gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
TRNAE-UUC,gene-TRNAE-UUC,71703,71774,chr10,70900,72561,NC_023651.1,2803_005_autosomes_peak_57002a,170,.,10.0921,19.4469,17.0574,558
TRNAE-UUC,gene-TRNAE-UUC,71703,71774,chr10,70900,72561,NC_023651.1,2803_005_autosomes_peak_57002b,292,.,14.4172,31.8648,29.2379,692
MZT2B,gene-MZT2B,123055,131782,chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004a,66,.,5.7669,8.70715,6.65214,248
MZT2B,gene-MZT2B,123055,131782,chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004b,76,.,6.24747,9.79008,7.68686,688
MZT2B,gene-MZT2B,123055,131782,chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004c,965,.,34.1208,99.9954,96.5522,1822
SMPD4,gene-SMPD4,131882,162244,chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004a,66,.,5.7669,8.70715,6.65214,248
SMPD4,gene-SMPD4,131882,162244,chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004b,76,.,6.24747,9.79008,7.68686,688
SMPD4,gene-SMPD4,131882,162244,chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004c,965,.,34.1208,99.9954,96.5522,1822
SMPD4,gene-SMPD4,131882,162244,chr10,140215,140973,NC_023651.1,2803_005_autosomes_peak_57005,47,.,4.80575,6.64704,4.70516,290
SMPD4,gene-SMPD4,131882,162244,chr10,146988,147246,NC_023651.1,2803_005_autosomes_peak_57006,14,.,2.88345,3.05299,1.44702,116
SMPD4,gene-SMPD4,131882,162244,chr10,149965,150072,NC_023651.1,2803_005_autosomes_peak_57007,38,.,4.32517,5.67619,3.80116,57
SMPD4,gene-SMPD4,131882,162244,chr10,150579,152108,NC_023651.1,2803_005_autosomes_peak_57008,76,.,6.24747,9.79008,7.68686,1044
SMPD4,gene-SMPD4,131882,162244,chr10,152455,152681,NC_023651.1,2803_005_autosomes_peak_57009,66,.,5.7669,8.70715,6.65214,85
SMPD4,gene-SMPD4,131882,162244,chr10,153079,153775,NC_023651.1,2803_005_autosomes_peak_57010a,98,.,7.20862,12.0492,9.86102,387
SMPD4,gene-SMPD4,131882,162244,chr10,153079,153775,NC_023651.1,2803_005_autosomes_peak_57010b,87,.,6.72805,10.9048,8.75743,515
SMPD4,gene-SMPD4,131882,162244,chr10,154696,155476,NC_023651.1,2803_005_autosomes_peak_57011,38,.,4.32517,5.67619,3.80116,125
SMPD4,gene-SMPD4,131882,162244,chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012a,76,.,6.24747,9.79008,7.68686,348
SMPD4,gene-SMPD4,131882,162244,chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012b,76,.,6.24747,9.79008,7.68686,1656
SMPD4,gene-SMPD4,131882,162244,chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012c,66,.,5.7669,8.70715,6.65214,2124
SMPD4,gene-SMPD4,131882,162244,chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012d,98,.,7.20862,12.0492,9.86102,2407
SMPD4,gene-SMPD4,131882,162244,chr10,159870,161082,NC_023651.1,2803_005_autosomes_peak_57013a,76,.,6.24747,9.79008,7.68686,225
SMPD4,gene-SMPD4,131882,162244,chr10,159870,161082,NC_023651.1,2803_005_autosomes_peak_57013b,145,.,9.13092,16.889,14.5606,397
SMPD4,gene-SMPD4,131882,162244,chr10,161365,161837,NC_023651.1,2803_005_autosomes_peak_57014,47,.,4.80575,6.64704,4.70516,145
CCDC74B,gene-CCDC74B,169091,175735,chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017a,66,.,5.7669,8.70715,6.65214,140
CCDC74B,gene-CCDC74B,169091,175735,chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017b,87,.,6.72805,10.9048,8.75743,298
CCDC74B,gene-CCDC74B,169091,175735,chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017c,121,.,8.16977,14.4197,12.1577,822
CCDC74B,gene-CCDC74B,169091,175735,chr10,171411,172941,NC_023651.1,2803_005_autosomes_peak_57018a,47,.,4.80575,6.64704,4.70516,90
CCDC74B,gene-CCDC74B,169091,175735,chr10,171411,172941,NC_023651.1,2803_005_autosomes_peak_57018b,76,.,6.24747,9.79008,7.68686,1134
CCDC74B,gene-CCDC74B,169091,175735,chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019a,66,.,5.7669,8.70715,6.65214,416
CCDC74B,gene-CCDC74B,169091,175735,chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019b,47,.,4.80575,6.64704,4.70516,1340
CCDC74B,gene-CCDC74B,169091,175735,chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019c,87,.,6.72805,10.9048,8.75743,1552
CCDC74B,gene-CCDC74B,169091,175735,chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019d,133,.,8.65034,15.6427,13.3468,1684
CCDC74B,gene-CCDC74B,169091,175735,chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019e,98,.,7.20862,12.0492,9.86102,1967
CCDC74B,gene-CCDC74B,169091,175735,chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019f,47,.,4.80575,6.64704,4.70516,2412
CCDC74B,gene-CCDC74B,169091,175735,chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019g,98,.,7.20862,12.0492,9.86102,2958
LOC103216849,gene-LOC103216849,170411,171707,chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017a,66,.,5.7669,8.70715,6.65214,140
LOC103216849,gene-LOC103216849,170411,171707,chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017b,87,.,6.72805,10.9048,8.75743,298
LOC103216849,gene-LOC103216849,170411,171707,chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017c,121,.,8.16977,14.4197,12.1577,822
LOC103216849,gene-LOC103216849,170411,171707,chr10,171411,172941,NC_023651.1,2803_005_autosomes_peak_57018a,47,.,4.80575,6.64704,4.70516,90
LOC103216849,gene-LOC103216849,170411,171707,chr10,171411,172941,NC_023651.1,2803_005_autosomes_peak_57018b,76,.,6.24747,9.79008,7.68686,1134
LOC103216853,gene-LOC103216853,234420,266177,chr10,235169,235470,NC_023651.1,2803_005_autosomes_peak_57023,38,.,4.32517,5.67619,3.80116,87
LOC103216853,gene-LOC103216853,234420,266177,chr10,240434,240799,NC_023651.1,2803_005_autosomes_peak_57024,38,.,4.32517,5.67619,3.80116,250
LOC103216853,gene-LOC103216853,234420,266177,chr10,241511,241659,NC_023651.1,2803_005_autosomes_peak_57025,14,.,2.88345,3.05299,1.44702,37
LOC103216853,gene-LOC103216853,234420,266177,chr10,260955,261534,NC_023651.1,2803_005_autosomes_peak_57026,66,.,5.7669,8.70715,6.65214,178
LOC103216853,gene-LOC103216853,234420,266177,chr10,261995,263064,NC_023651.1,2803_005_autosomes_peak_57027,76,.,6.24747,9.79008,7.68686,353
LOC103216853,gene-LOC103216853,234420,266177,chr10,263253,263534,NC_023651.1,2803_005_autosomes_peak_57028,29,.,3.8446,4.75003,2.95094,141
LOC103216853,gene-LOC103216853,234420,266177,chr10,264077,264438,NC_023651.1,2803_005_autosomes_peak_57029,29,.,3.8446,4.75003,2.95094,16
LOC103216853,gene-LOC103216853,234420,266177,chr10,265761,266254,NC_023651.1,2803_005_autosomes_peak_57030,38,.,4.32517,5.67619,3.80116,136
LOC103216855,gene-LOC103216855,353002,354470,chr10,353569,353782,NC_023651.1,2803_005_autosomes_peak_57043,21,.,3.36402,3.87357,2.16261,94
LOC103216859,gene-LOC103216859,357406,358246,chr10,356758,357960,NC_023651.1,2803_005_autosomes_peak_57044,76,.,6.24747,9.79008,7.68686,341
LOC103216860,gene-LOC103216860,401559,468416,chr10,401072,401757,NC_023651.1,2803_005_autosomes_peak_57056a,209,.,11.5338,23.4327,20.9588,295
LOC103216860,gene-LOC103216860,401559,468416,chr10,401072,401757,NC_023651.1,2803_005_autosomes_peak_57056b,47,.,4.80575,6.64704,4.70516,546
LOC103216860,gene-LOC103216860,401559,468416,chr10,404056,404234,NC_023651.1,2803_005_autosomes_peak_57057,21,.,3.36402,3.87357,2.16261,48
LOC103216860,gene-LOC103216860,401559,468416,chr10,411308,411533,NC_023651.1,2803_005_autosomes_peak_57058,21,.,3.36402,3.87357,2.16261,76
LOC103216860,gene-LOC103216860,401559,468416,chr10,414209,414533,NC_023651.1,2803_005_autosomes_peak_57059,47,.,4.80575,6.64704,4.70516,242
LOC103216860,gene-LOC103216860,401559,468416,chr10,417049,417340,NC_023651.1,2803_005_autosomes_peak_57060,38,.,4.32517,5.67619,3.80116,247
LOC103216860,gene-LOC103216860,401559,468416,chr10,426005,426120,NC_023651.1,2803_005_autosomes_peak_57061,29,.,3.8446,4.75003,2.95094,58
LOC103216860,gene-LOC103216860,401559,468416,chr10,455313,456091,NC_023651.1,2803_005_autosomes_peak_57062,29,.,3.8446,4.75003,2.95094,594
LOC103216860,gene-LOC103216860,401559,468416,chr10,458410,458772,NC_023651.1,2803_005_autosomes_peak_57063,21,.,3.36402,3.87357,2.16261,8
LOC103216860,gene-LOC103216860,401559,468416,chr10,466700,466844,NC_023651.1,2803_005_autosomes_peak_57064,14,.,2.88345,3.05299,1.44702,18
LOC103216861,gene-LOC103216861,831979,905882,chr10,839525,839672,NC_023651.1,2803_005_autosomes_peak_57089,14,.,2.88345,3.05299,1.44702,49
LOC103216861,gene-LOC103216861,831979,905882,chr10,850130,850462,NC_023651.1,2803_005_autosomes_peak_57090,14,.,2.88345,3.05299,1.44702,197
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918259,1918580,NC_023651.1,2803_005_autosomes_peak_57196,76,.,6.24747,9.79008,7.68686,116
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918782,1923494,NC_023651.1,2803_005_autosomes_peak_57197a,87,.,6.72805,10.9048,8.75743,747
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918782,1923494,NC_023651.1,2803_005_autosomes_peak_57197b,47,.,4.80575,6.64704,4.70516,1379
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918782,1923494,NC_023651.1,2803_005_autosomes_peak_57197c,76,.,6.24747,9.79008,7.68686,1891
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918782,1923494,NC_023651.1,2803_005_autosomes_peak_57197d,145,.,9.13092,16.889,14.5606,3386
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918782,1923494,NC_023651.1,2803_005_autosomes_peak_57197e,321,.,15.3784,34.7947,32.1203,3656
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1918782,1923494,NC_023651.1,2803_005_autosomes_peak_57197f,47,.,4.80575,6.64704,4.70516,4218
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1923768,1929039,NC_023651.1,2803_005_autosomes_peak_57198a,87,.,6.72805,10.9048,8.75743,1316
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1923768,1929039,NC_023651.1,2803_005_autosomes_peak_57198b,66,.,5.7669,8.70715,6.65214,2446
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1923768,1929039,NC_023651.1,2803_005_autosomes_peak_57198c,87,.,6.72805,10.9048,8.75743,2858
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1923768,1929039,NC_023651.1,2803_005_autosomes_peak_57198d,145,.,9.13092,16.889,14.5606,2998
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1923768,1929039,NC_023651.1,2803_005_autosomes_peak_57198e,222,.,12.0144,24.7976,22.2967,3232
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1923768,1929039,NC_023651.1,2803_005_autosomes_peak_57198f,292,.,14.4172,31.8648,29.2379,3422
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1923768,1929039,NC_023651.1,2803_005_autosomes_peak_57198g,47,.,4.80575,6.64704,4.70516,4476
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199a,109,.,7.6892,13.2214,10.9953,140
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199b,145,.,9.13092,16.889,14.5606,661
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199c,222,.,12.0144,24.7976,22.2967,889
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199d,264,.,13.4561,28.9917,26.4137,1176
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199e,183,.,10.5726,20.7565,18.3382,1493
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199f,250,.,12.9755,27.5777,25.025,1660
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199g,250,.,12.9755,27.5777,25.025,1823
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199h,145,.,9.13092,16.889,14.5606,2608
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199i,170,.,10.0921,19.4469,17.0574,2966
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199j,183,.,10.5726,20.7565,18.3382,4442
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199k,264,.,13.4561,28.9917,26.4137,4558
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199l,536,.,22.1064,56.6468,53.6686,5230
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199m,1261,.,41.81,129.851,126.144,5595
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199n,1689,.,52.3826,172.945,168.904,5738
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199o,183,.,10.5726,20.7565,18.3382,6598
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199p,196,.,11.0532,22.0854,19.6388,6903
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199q,170,.,10.0921,19.4469,17.0574,7093
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1929248,1937879,NC_023651.1,2803_005_autosomes_peak_57199r,109,.,7.6892,13.2214,10.9953,7911
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1940956,1941113,NC_023651.1,2803_005_autosomes_peak_57200,14,.,2.88345,3.05299,1.44702,49
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1941487,1941891,NC_023651.1,2803_005_autosomes_peak_57201,38,.,4.32517,5.67619,3.80116,371
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202a,98,.,7.20862,12.0492,9.86102,271
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202b,209,.,11.5338,23.4327,20.9588,1279
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202c,250,.,12.9755,27.5777,25.025,1383
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202d,264,.,13.4561,28.9917,26.4137,1502
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202e,109,.,7.6892,13.2214,10.9953,1895
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202f,170,.,10.0921,19.4469,17.0574,2055
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202g,133,.,8.65034,15.6427,13.3468,2282
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1942074,1945402,NC_023651.1,2803_005_autosomes_peak_57202h,196,.,11.0532,22.0854,19.6388,2921
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1946173,1946275,NC_023651.1,2803_005_autosomes_peak_57203,29,.,3.8446,4.75003,2.95094,51
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947188,1947326,NC_023651.1,2803_005_autosomes_peak_57204,21,.,3.36402,3.87357,2.16261,42
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205a,87,.,6.72805,10.9048,8.75743,1266
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205b,76,.,6.24747,9.79008,7.68686,1701
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205c,133,.,8.65034,15.6427,13.3468,3475
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205d,121,.,8.16977,14.4197,12.1577,3943
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205e,56,.,5.28632,7.6585,5.65683,4274
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205f,76,.,6.24747,9.79008,7.68686,5203
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205g,87,.,6.72805,10.9048,8.75743,5527
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205h,98,.,7.20862,12.0492,9.86102,5801
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205i,66,.,5.7669,8.70715,6.65214,5954
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205j,66,.,5.7669,8.70715,6.65214,6246
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205k,98,.,7.20862,12.0492,9.86102,6531
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205l,66,.,5.7669,8.70715,6.65214,6776
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205m,87,.,6.72805,10.9048,8.75743,6967
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205n,145,.,9.13092,16.889,14.5606,7158
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205o,87,.,6.72805,10.9048,8.75743,8086
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205p,76,.,6.24747,9.79008,7.68686,8387
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205q,109,.,7.6892,13.2214,10.9953,8787
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1947517,1957527,NC_023651.1,2803_005_autosomes_peak_57205r,109,.,7.6892,13.2214,10.9953,8990
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1957865,1958538,NC_023651.1,2803_005_autosomes_peak_57206,56,.,5.28632,7.6585,5.65683,209
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1958701,1958955,NC_023651.1,2803_005_autosomes_peak_57207,21,.,3.36402,3.87357,2.16261,22
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1959123,1960640,NC_023651.1,2803_005_autosomes_peak_57208a,38,.,4.32517,5.67619,3.80116,276
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1959123,1960640,NC_023651.1,2803_005_autosomes_peak_57208b,76,.,6.24747,9.79008,7.68686,1084
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209a,47,.,4.80575,6.64704,4.70516,1253
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209b,209,.,11.5338,23.4327,20.9588,2171
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209c,133,.,8.65034,15.6427,13.3468,2463
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209d,196,.,11.0532,22.0854,19.6388,3182
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209e,47,.,4.80575,6.64704,4.70516,3905
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209f,98,.,7.20862,12.0492,9.86102,4169
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209g,66,.,5.7669,8.70715,6.65214,4528
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209h,66,.,5.7669,8.70715,6.65214,5513
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,1963549,1970616,NC_023651.1,2803_005_autosomes_peak_57209i,109,.,7.6892,13.2214,10.9953,6320
UGGT1,gene-UGGT1,2040102,2145011,chr10,2041142,2041349,NC_023651.1,2803_005_autosomes_peak_57222,21,.,3.36402,3.87357,2.16261,49
UGGT1,gene-UGGT1,2040102,2145011,chr10,2064130,2064425,NC_023651.1,2803_005_autosomes_peak_57223,38,.,4.32517,5.67619,3.80116,224
UGGT1,gene-UGGT1,2040102,2145011,chr10,2065963,2066451,NC_023651.1,2803_005_autosomes_peak_57224,121,.,8.16977,14.4197,12.1577,212
UGGT1,gene-UGGT1,2040102,2145011,chr10,2103379,2103587,NC_023651.1,2803_005_autosomes_peak_57225,38,.,4.32517,5.67619,3.80116,82
UGGT1,gene-UGGT1,2040102,2145011,chr10,2144314,2145429,NC_023651.1,2803_005_autosomes_peak_57226a,145,.,9.13092,16.889,14.5606,224
UGGT1,gene-UGGT1,2040102,2145011,chr10,2144314,2145429,NC_023651.1,2803_005_autosomes_peak_57226b,183,.,10.5726,20.7565,18.3382,460
UGGT1,gene-UGGT1,2040102,2145011,chr10,2144314,2145429,NC_023651.1,2803_005_autosomes_peak_57226c,618,.,24.5093,64.9291,61.8514,709
SAP130,gene-SAP130,2196477,2279648,chr10,2195878,2197243,NC_023651.1,2803_005_autosomes_peak_57228a,426,.,18.7424,45.4504,42.6186,404
SAP130,gene-SAP130,2196477,2279648,chr10,2195878,2197243,NC_023651.1,2803_005_autosomes_peak_57228b,395,.,17.7813,42.3464,39.5586,1167
SAP130,gene-SAP130,2196477,2279648,chr10,2240420,2240683,NC_023651.1,2803_005_autosomes_peak_57229,29,.,3.8446,4.75003,2.95094,86
SAP130,gene-SAP130,2196477,2279648,chr10,2251785,2251933,NC_023651.1,2803_005_autosomes_peak_57230,21,.,3.36402,3.87357,2.16261,82
