chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr10,36451,37542,NC_023651.1,2803_005_autosomes_peak_56994a,222,.,12.0144,24.7976,22.2967,366,0,1,"[32.9027024788, -36.2925807879, 20.5640038248]",32.9027024788,-36.2925807879,20.5640038248,"[32.8996681896, -36.2915802318, 20.5769483216]",32.8996681896,-36.2915802318,20.5769483216,36996,37.541999999999994,"[32.8996681896, -36.2915802318, 20.5769483216]",32.8996681896,-36.2915802318,20.5769483216
chr10,36451,37542,NC_023651.1,2803_005_autosomes_peak_56994b,121,.,8.16977,14.4197,12.1577,593,0,1,"[32.9027024788, -36.2925807879, 20.5640038248]",32.9027024788,-36.2925807879,20.5640038248,"[32.8996681896, -36.2915802318, 20.5769483216]",32.8996681896,-36.2915802318,20.5769483216,36996,37.541999999999994,"[32.8996681896, -36.2915802318, 20.5769483216]",32.8996681896,-36.2915802318,20.5769483216
chr10,50331,50656,NC_023651.1,2803_005_autosomes_peak_56995,21,.,3.36402,3.87357,2.16261,43,0,1,"[32.8640994228, -36.2798514399, 20.7286872488]",32.8640994228,-36.2798514399,20.7286872488,"[32.8631955328, -36.279553382399996, 20.7325433088]",32.8631955328,-36.279553382399996,20.7325433088,50493,50.656,"[32.8631955328, -36.279553382399996, 20.7325433088]",32.8631955328,-36.279553382399996,20.7325433088
chr10,52295,54028,NC_023651.1,2803_005_autosomes_peak_56996a,121,.,8.16977,14.4197,12.1577,729,0,1,"[32.858637146, -36.2780502555, 20.751989716]",32.858637146,-36.2780502555,20.751989716,"[32.8538173264, -36.2764609212, 20.7725514144]",32.8538173264,-36.2764609212,20.7725514144,53161,54.028,"[32.8538173264, -36.2764609212, 20.7725514144]",32.8538173264,-36.2764609212,20.7725514144
chr10,52295,54028,NC_023651.1,2803_005_autosomes_peak_56996b,236,.,12.4949,26.1795,23.6524,1112,0,1,"[32.858637146, -36.2780502555, 20.751989716]",32.858637146,-36.2780502555,20.751989716,"[32.8538173264, -36.2764609212, 20.7725514144]",32.8538173264,-36.2764609212,20.7725514144,53161,54.028,"[32.8538173264, -36.2764609212, 20.7725514144]",32.8538173264,-36.2764609212,20.7725514144
chr10,55862,56021,NC_023651.1,2803_005_autosomes_peak_56997,29,.,3.8446,4.75003,2.95094,41,0,1,"[32.8487166056, -36.274778959799995, 20.7943114576]",32.8487166056,-36.274778959799995,20.7943114576,"[32.8482743948, -36.274633140899994, 20.7961979608]",32.8482743948,-36.274633140899994,20.7961979608,55941,56.021,"[32.8482743948, -36.274633140899994, 20.7961979608]",32.8482743948,-36.274633140899994,20.7961979608
chr10,57006,57126,NC_023651.1,2803_005_autosomes_peak_56998,14,.,2.88345,3.05299,1.44702,105,0,1,"[32.8455349128, -36.273729797399994, 20.8078847888]",32.8455349128,-36.273729797399994,20.8078847888,"[32.8452011688, -36.2736197454, 20.8093085648]",32.8452011688,-36.2736197454,20.8093085648,57066,57.126,"[32.8452011688, -36.2736197454, 20.8093085648]",32.8452011688,-36.2736197454,20.8093085648
chr10,61369,61748,NC_023651.1,2803_005_autosomes_peak_56999,21,.,3.36402,3.87357,2.16261,185,0,1,"[32.8334005372, -36.2697284901, 20.8596509112]",32.8334005372,-36.2697284901,20.8596509112,"[32.832346462400004, -36.269380909199995, 20.8641476704]",32.832346462400004,-36.269380909199995,20.8641476704,61558,61.748000000000005,"[32.832346462400004, -36.269380909199995, 20.8641476704]",32.832346462400004,-36.269380909199995,20.8641476704
chr10,62638,62805,NC_023651.1,2803_005_autosomes_peak_57000,14,.,2.88345,3.05299,1.44702,49,0,1,"[32.8298711944, -36.268564690199995, 20.8747073424]",32.8298711944,-36.268564690199995,20.8747073424,"[32.829406734, -36.2684115345, 20.876688764]",32.829406734,-36.2684115345,20.876688764,62721,62.805,"[32.829406734, -36.2684115345, 20.876688764]",32.829406734,-36.2684115345,20.876688764
chr10,65127,66978,NC_023651.1,2803_005_autosomes_peak_57001a,121,.,8.16977,14.4197,12.1577,209,0,1,"[32.8229487876, -36.2662820283, 20.9042388296]",32.8229487876,-36.2662820283,20.9042388296,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744,66052,66.97800000000001,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744
chr10,65127,66978,NC_023651.1,2803_005_autosomes_peak_57001b,441,.,19.223,47.019,44.1655,475,0,1,"[32.8229487876, -36.2662820283, 20.9042388296]",32.8229487876,-36.2662820283,20.9042388296,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744,66052,66.97800000000001,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744
chr10,65127,66978,NC_023651.1,2803_005_autosomes_peak_57001c,536,.,22.1064,56.6468,53.6686,622,0,1,"[32.8229487876, -36.2662820283, 20.9042388296]",32.8229487876,-36.2662820283,20.9042388296,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744,66052,66.97800000000001,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744
chr10,65127,66978,NC_023651.1,2803_005_autosomes_peak_57001d,121,.,8.16977,14.4197,12.1577,791,0,1,"[32.8229487876, -36.2662820283, 20.9042388296]",32.8229487876,-36.2662820283,20.9042388296,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744,66052,66.97800000000001,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744
chr10,65127,66978,NC_023651.1,2803_005_autosomes_peak_57001e,157,.,9.61149,18.1574,15.798,929,0,1,"[32.8229487876, -36.2662820283, 20.9042388296]",32.8229487876,-36.2662820283,20.9042388296,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744,66052,66.97800000000001,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744
chr10,65127,66978,NC_023651.1,2803_005_autosomes_peak_57001f,222,.,12.0144,24.7976,22.2967,1100,0,1,"[32.8229487876, -36.2662820283, 20.9042388296]",32.8229487876,-36.2662820283,20.9042388296,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744,66052,66.97800000000001,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744
chr10,65127,66978,NC_023651.1,2803_005_autosomes_peak_57001g,306,.,14.8978,33.3229,30.672,1324,0,1,"[32.8229487876, -36.2662820283, 20.9042388296]",32.8229487876,-36.2662820283,20.9042388296,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744,66052,66.97800000000001,"[32.8178007864, -36.2645844762, 20.9262005744]",32.8178007864,-36.2645844762,20.9262005744
chr10,70900,72561,NC_023651.1,2803_005_autosomes_peak_57002a,170,.,10.0921,19.4469,17.0574,558,0,1,"[32.80689292, -36.260987609999994, 20.97273432]",32.80689292,-36.260987609999994,20.97273432,"[32.8022733468, -36.2594643069, 20.9924417528]",32.8022733468,-36.2594643069,20.9924417528,71730,72.56099999999999,"[32.8022733468, -36.2594643069, 20.9924417528]",32.8022733468,-36.2594643069,20.9924417528
chr10,70900,72561,NC_023651.1,2803_005_autosomes_peak_57002b,292,.,14.4172,31.8648,29.2379,692,0,1,"[32.80689292, -36.260987609999994, 20.97273432]",32.80689292,-36.260987609999994,20.97273432,"[32.8022733468, -36.2594643069, 20.9924417528]",32.8022733468,-36.2594643069,20.9924417528,71730,72.56099999999999,"[32.8022733468, -36.2594643069, 20.9924417528]",32.8022733468,-36.2594643069,20.9924417528
chr10,80999,81248,NC_023651.1,2803_005_autosomes_peak_57003,21,.,3.36402,3.87357,2.16261,49,0,1,"[32.778805581200004, -36.251725817099995, 21.0925569352]",32.778805581200004,-36.251725817099995,21.0925569352,"[32.7781130624, -36.251497459199996, 21.0955112704]",32.7781130624,-36.251497459199996,21.0955112704,81123,81.248,"[32.7781130624, -36.251497459199996, 21.0955112704]",32.7781130624,-36.251497459199996,21.0955112704
chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004a,66,.,5.7669,8.70715,6.65214,248,1,2,"[32.6423765964, -36.2067383937, 21.674572834400003]",32.6423765964,-36.2067383937,21.674572834400003,"[32.6350536968, -36.2043236694, 21.7058128528]",32.6350536968,-36.2043236694,21.7058128528,131369,32.686,"[32.6350536968, -36.2043236694, 21.7058128528]",32.6350536968,-36.2043236694,21.7058128528
chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004b,76,.,6.24747,9.79008,7.68686,688,1,2,"[32.6423765964, -36.2067383937, 21.674572834400003]",32.6423765964,-36.2067383937,21.674572834400003,"[32.6350536968, -36.2043236694, 21.7058128528]",32.6350536968,-36.2043236694,21.7058128528,131369,32.686,"[32.6350536968, -36.2043236694, 21.7058128528]",32.6350536968,-36.2043236694,21.7058128528
chr10,130053,132686,NC_023651.1,2803_005_autosomes_peak_57004c,965,.,34.1208,99.9954,96.5522,1822,1,2,"[32.6423765964, -36.2067383937, 21.674572834400003]",32.6423765964,-36.2067383937,21.674572834400003,"[32.6350536968, -36.2043236694, 21.7058128528]",32.6350536968,-36.2043236694,21.7058128528,131369,32.686,"[32.6350536968, -36.2043236694, 21.7058128528]",32.6350536968,-36.2043236694,21.7058128528
chr10,140215,140973,NC_023651.1,2803_005_autosomes_peak_57005,47,.,4.80575,6.64704,4.70516,290,1,2,"[32.614114042, -36.1974188235, 21.795142932]",32.614114042,-36.1974188235,21.795142932,"[32.6120058924, -36.1967236617, 21.8041364504]",32.6120058924,-36.1967236617,21.8041364504,140594,40.973,"[32.6120058924, -36.1967236617, 21.8041364504]",32.6120058924,-36.1967236617,21.8041364504
chr10,146988,147246,NC_023651.1,2803_005_autosomes_peak_57006,14,.,2.88345,3.05299,1.44702,116,1,2,"[32.5952769744, -36.191207305199995, 21.875503222400003]",32.5952769744,-36.191207305199995,21.875503222400003,"[32.5945594248, -36.1909706934, 21.8785643408]",32.5945594248,-36.1909706934,21.8785643408,147117,47.246,"[32.5945594248, -36.1909706934, 21.8785643408]",32.5945594248,-36.1909706934,21.8785643408
chr10,149965,150072,NC_023651.1,2803_005_autosomes_peak_57007,38,.,4.32517,5.67619,3.80116,57,1,2,"[32.586997342, -36.188477098499995, 21.910824732000002]",32.586997342,-36.188477098499995,21.910824732000002,"[32.5866997536, -36.188378968799995, 21.9120942656]",32.5866997536,-36.188378968799995,21.9120942656,150018,50.072,"[32.5866997536, -36.188378968799995, 21.9120942656]",32.5866997536,-36.188378968799995,21.9120942656
chr10,150579,152108,NC_023651.1,2803_005_autosomes_peak_57008,76,.,6.24747,9.79008,7.68686,1044,1,2,"[32.5852896852, -36.1879139991, 21.9181097192]",32.5852896852,-36.1879139991,21.9181097192,"[32.5810372304, -36.1865117532, 21.936250998400002]",32.5810372304,-36.1865117532,21.936250998400002,151343,52.108,"[32.5810372304, -36.1865117532, 21.936250998400002]",32.5810372304,-36.1865117532,21.936250998400002
chr10,152455,152681,NC_023651.1,2803_005_autosomes_peak_57009,66,.,5.7669,8.70715,6.65214,85,1,2,"[32.580072154, -36.1861935195, 21.940368084]",32.580072154,-36.1861935195,21.940368084,"[32.5794436028, -36.1859862549, 21.9430495288]",32.5794436028,-36.1859862549,21.9430495288,152568,52.681,"[32.5794436028, -36.1859862549, 21.9430495288]",32.5794436028,-36.1859862549,21.9430495288
chr10,153079,153775,NC_023651.1,2803_005_autosomes_peak_57010a,98,.,7.20862,12.0492,9.86102,387,1,2,"[32.5783366852, -36.185621249099995, 21.947771719200002]",32.5783366852,-36.185621249099995,21.947771719200002,"[32.57640097, -36.184982947499996, 21.956029620000002]",32.57640097,-36.184982947499996,21.956029620000002,153427,53.77499999999999,"[32.57640097, -36.184982947499996, 21.956029620000002]",32.57640097,-36.184982947499996,21.956029620000002
chr10,153079,153775,NC_023651.1,2803_005_autosomes_peak_57010b,87,.,6.72805,10.9048,8.75743,515,1,2,"[32.5783366852, -36.185621249099995, 21.947771719200002]",32.5783366852,-36.185621249099995,21.947771719200002,"[32.57640097, -36.184982947499996, 21.956029620000002]",32.57640097,-36.184982947499996,21.956029620000002,153427,53.77499999999999,"[32.57640097, -36.184982947499996, 21.956029620000002]",32.57640097,-36.184982947499996,21.956029620000002
chr10,154696,155476,NC_023651.1,2803_005_autosomes_peak_57011,38,.,4.32517,5.67619,3.80116,125,1,2,"[32.5738394848, -36.1841382984, 21.966957100800002]",32.5738394848,-36.1841382984,21.966957100800002,"[32.5716701488, -36.1834229604, 21.976211644800003]",32.5716701488,-36.1834229604,21.976211644800003,155086,55.476000000000006,"[32.5716701488, -36.1834229604, 21.976211644800003]",32.5716701488,-36.1834229604,21.976211644800003
chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012a,76,.,6.24747,9.79008,7.68686,348,1,2,"[32.5712474064, -36.1832835612, 21.9780150944]",32.5712474064,-36.1832835612,21.9780150944,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528,157494,59.36,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528
chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012b,76,.,6.24747,9.79008,7.68686,1656,1,2,"[32.5712474064, -36.1832835612, 21.9780150944]",32.5712474064,-36.1832835612,21.9780150944,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528,157494,59.36,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528
chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012c,66,.,5.7669,8.70715,6.65214,2124,1,2,"[32.5712474064, -36.1832835612, 21.9780150944]",32.5712474064,-36.1832835612,21.9780150944,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528,157494,59.36,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528
chr10,155628,159360,NC_023651.1,2803_005_autosomes_peak_57012d,98,.,7.20862,12.0492,9.86102,2407,1,2,"[32.5712474064, -36.1832835612, 21.9780150944]",32.5712474064,-36.1832835612,21.9780150944,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528,157494,59.36,"[32.560867968, -36.179860944, 22.022294528]",32.560867968,-36.179860944,22.022294528
chr10,159870,161082,NC_023651.1,2803_005_autosomes_peak_57013a,76,.,6.24747,9.79008,7.68686,225,1,2,"[32.559449556, -36.179393223, 22.028345576]",32.559449556,-36.179393223,22.028345576,"[32.5560787416, -36.178281697799996, 22.0427257136]",32.5560787416,-36.178281697799996,22.0427257136,160476,61.082,"[32.5560787416, -36.178281697799996, 22.0427257136]",32.5560787416,-36.178281697799996,22.0427257136
chr10,159870,161082,NC_023651.1,2803_005_autosomes_peak_57013b,145,.,9.13092,16.889,14.5606,397,1,2,"[32.559449556, -36.179393223, 22.028345576]",32.559449556,-36.179393223,22.028345576,"[32.5560787416, -36.178281697799996, 22.0427257136]",32.5560787416,-36.178281697799996,22.0427257136,160476,61.082,"[32.5560787416, -36.178281697799996, 22.0427257136]",32.5560787416,-36.178281697799996,22.0427257136
chr10,161365,161837,NC_023651.1,2803_005_autosomes_peak_57014,47,.,4.80575,6.64704,4.70516,145,1,2,"[32.555291662, -36.1780221585, 22.046083452]",32.555291662,-36.1780221585,22.046083452,"[32.5539789356, -36.177589287299995, 22.0516836376]",32.5539789356,-36.177589287299995,22.0516836376,161601,61.836999999999996,"[32.5539789356, -36.177589287299995, 22.0516836376]",32.5539789356,-36.177589287299995,22.0516836376
chr10,163059,163481,NC_023651.1,2803_005_autosomes_peak_57015,29,.,3.8446,4.75003,2.95094,316,1,2,"[32.5505803092, -36.1764685911, 22.0661824232]",32.5505803092,-36.1764685911,22.0661824232,"[32.5494066428, -36.176081574899996, 22.071189368800002]",32.5494066428,-36.176081574899996,22.071189368800002,163270,63.481,"[32.5494066428, -36.176081574899996, 22.071189368800002]",32.5494066428,-36.176081574899996,22.071189368800002
chr10,163711,164169,NC_023651.1,2803_005_autosomes_peak_57016,29,.,3.8446,4.75003,2.95094,215,1,2,"[32.5487669668, -36.1758706419, 22.0739182728]",32.5487669668,-36.1758706419,22.0739182728,"[32.547493177199996, -36.1754506101, 22.0793523512]",32.547493177199996,-36.1754506101,22.0793523512,163940,64.169,"[32.547493177199996, -36.1754506101, 22.0793523512]",32.547493177199996,-36.1754506101,22.0793523512
chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017a,66,.,5.7669,8.70715,6.65214,140,1,2,"[32.5327973164, -36.170604653699996, 22.1420459544]",32.5327973164,-36.170604653699996,22.1420459544,"[32.5296740288, -36.169574750399995, 22.1553701248]",32.5296740288,-36.169574750399995,22.1553701248,170014,70.57600000000001,"[32.5296740288, -36.169574750399995, 22.1553701248]",32.5296740288,-36.169574750399995,22.1553701248
chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017b,87,.,6.72805,10.9048,8.75743,298,1,2,"[32.5327973164, -36.170604653699996, 22.1420459544]",32.5327973164,-36.170604653699996,22.1420459544,"[32.5296740288, -36.169574750399995, 22.1553701248]",32.5296740288,-36.169574750399995,22.1553701248,170014,70.57600000000001,"[32.5296740288, -36.169574750399995, 22.1553701248]",32.5296740288,-36.169574750399995,22.1553701248
chr10,169453,170576,NC_023651.1,2803_005_autosomes_peak_57017c,121,.,8.16977,14.4197,12.1577,822,1,2,"[32.5327973164, -36.170604653699996, 22.1420459544]",32.5327973164,-36.170604653699996,22.1420459544,"[32.5296740288, -36.169574750399995, 22.1553701248]",32.5296740288,-36.169574750399995,22.1553701248,170014,70.57600000000001,"[32.5296740288, -36.169574750399995, 22.1553701248]",32.5296740288,-36.169574750399995,22.1553701248
chr10,171411,172941,NC_023651.1,2803_005_autosomes_peak_57018a,47,.,4.80575,6.64704,4.70516,90,1,2,"[32.5273517268, -36.1688089719, 22.1652772328]",32.5273517268,-36.1688089719,22.1652772328,"[32.5230964908, -36.1674058089, 22.1834303768]",32.5230964908,-36.1674058089,22.1834303768,172176,72.941,"[32.5230964908, -36.1674058089, 22.1834303768]",32.5230964908,-36.1674058089,22.1834303768
chr10,171411,172941,NC_023651.1,2803_005_autosomes_peak_57018b,76,.,6.24747,9.79008,7.68686,1134,1,2,"[32.5273517268, -36.1688089719, 22.1652772328]",32.5273517268,-36.1688089719,22.1652772328,"[32.5230964908, -36.1674058089, 22.1834303768]",32.5230964908,-36.1674058089,22.1834303768,172176,72.941,"[32.5230964908, -36.1674058089, 22.1834303768]",32.5230964908,-36.1674058089,22.1834303768
chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019a,66,.,5.7669,8.70715,6.65214,416,1,2,"[32.5225764064, -36.1672343112, 22.185649094400002]",32.5225764064,-36.1672343112,22.185649094400002,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804,174741,76.35499999999999,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804
chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019b,47,.,4.80575,6.64704,4.70516,1340,1,2,"[32.5225764064, -36.1672343112, 22.185649094400002]",32.5225764064,-36.1672343112,22.185649094400002,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804,174741,76.35499999999999,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804
chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019c,87,.,6.72805,10.9048,8.75743,1552,1,2,"[32.5225764064, -36.1672343112, 22.185649094400002]",32.5225764064,-36.1672343112,22.185649094400002,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804,174741,76.35499999999999,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804
chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019d,133,.,8.65034,15.6427,13.3468,1684,1,2,"[32.5225764064, -36.1672343112, 22.185649094400002]",32.5225764064,-36.1672343112,22.185649094400002,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804,174741,76.35499999999999,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804
chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019e,98,.,7.20862,12.0492,9.86102,1967,1,2,"[32.5225764064, -36.1672343112, 22.185649094400002]",32.5225764064,-36.1672343112,22.185649094400002,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804,174741,76.35499999999999,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804
chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019f,47,.,4.80575,6.64704,4.70516,2412,1,2,"[32.5225764064, -36.1672343112, 22.185649094400002]",32.5225764064,-36.1672343112,22.185649094400002,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804,174741,76.35499999999999,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804
chr10,173128,176355,NC_023651.1,2803_005_autosomes_peak_57019g,98,.,7.20862,12.0492,9.86102,2958,1,2,"[32.5225764064, -36.1672343112, 22.185649094400002]",32.5225764064,-36.1672343112,22.185649094400002,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804,174741,76.35499999999999,"[32.513601474, -36.164274829499995, 22.223936804]",32.513601474,-36.164274829499995,22.223936804
chr10,176510,177289,NC_023651.1,2803_005_autosomes_peak_57020,47,.,4.80575,6.64704,4.70516,566,1,2,"[32.513170388, -36.164132679, 22.225775848]",32.513170388,-36.164132679,22.225775848,"[32.5110038332, -36.163418258099995, 22.2350185272]",32.5110038332,-36.163418258099995,22.2350185272,176899,77.289,"[32.5110038332, -36.163418258099995, 22.2350185272]",32.5110038332,-36.163418258099995,22.2350185272
chr10,177995,180187,NC_023651.1,2803_005_autosomes_peak_57021a,76,.,6.24747,9.79008,7.68686,185,1,2,"[32.509040306, -36.1627707855, 22.243395076000002]",32.509040306,-36.1627707855,22.243395076000002,"[32.5029439156, -36.1607605023, 22.269402717600002]",32.5029439156,-36.1607605023,22.269402717600002,179091,80.187,"[32.5029439156, -36.1607605023, 22.269402717600002]",32.5029439156,-36.1607605023,22.269402717600002
chr10,177995,180187,NC_023651.1,2803_005_autosomes_peak_57021b,66,.,5.7669,8.70715,6.65214,496,1,2,"[32.509040306, -36.1627707855, 22.243395076000002]",32.509040306,-36.1627707855,22.243395076000002,"[32.5029439156, -36.1607605023, 22.269402717600002]",32.5029439156,-36.1607605023,22.269402717600002,179091,80.187,"[32.5029439156, -36.1607605023, 22.269402717600002]",32.5029439156,-36.1607605023,22.269402717600002
