chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr7,11440835,11440935,NC_023648.1,2803_006_autosomes_peak_23552,16,.,3.22793,3.94805,1.68706,15,114,115,"[1.269076587, 110.4938272165, -19.602731547999998]",1.269076587,110.4938272165,-19.602731547999998,"[1.2699818070000002, 110.4935052065, -19.602864427999997]",1.2699818070000002,110.4935052065,-19.602864427999997,11440885,40.935,"[1.2699818070000002, 110.4935052065, -19.602864427999997]",1.2699818070000002,110.4935052065,-19.602864427999997
chr7,11544279,11544510,NC_023648.1,2803_006_autosomes_peak_23553,27,.,4.03491,5.27184,2.76836,186,115,116,"[2.0135228988000002, 110.5621296108, -19.9268017807]",2.0135228988000002,110.5621296108,-19.9268017807,"[2.014612572, 110.563479852, -19.928082283]",2.014612572,110.563479852,-19.928082283,11544394,44.51,"[2.014612572, 110.563479852, -19.928082283]",2.014612572,110.563479852,-19.928082283
chr7,11569486,11569601,NC_023648.1,2803_006_autosomes_peak_23554,16,.,3.22793,3.94805,1.68706,84,115,116,"[2.1324293592, 110.70946956719999, -20.0665317438]",2.1324293592,110.70946956719999,-20.0665317438,"[2.1329718372, 110.71014176519999, -20.0671692233]",2.1329718372,110.71014176519999,-20.0671692233,11569543,69.601,"[2.1329718372, 110.71014176519999, -20.0671692233]",2.1329718372,110.71014176519999,-20.0671692233
chr7,11575126,11575314,NC_023648.1,2803_006_autosomes_peak_23555,16,.,3.22793,3.94805,1.68706,89,115,116,"[2.1590343672, 110.7424364952, -20.0977959558]",2.1590343672,110.7424364952,-20.0977959558,"[2.1599212008, 110.7435353928, -20.098838096199998]",2.1599212008,110.7435353928,-20.098838096199998,11575220,75.31400000000001,"[2.1599212008, 110.7435353928, -20.098838096199998]",2.1599212008,110.7435353928,-20.098838096199998
chr7,11617150,11617473,NC_023648.1,2803_006_autosomes_peak_23556,66,.,6.45586,9.66788,6.66308,213,116,117,"[2.121040735, 110.99466592499999, -20.17886205]",2.121040735,110.99466592499999,-20.17886205,"[2.1181152917, 110.99667805349999, -20.177791951]",2.1181152917,110.99667805349999,-20.177791951,11617311,17.473,"[2.1181152917, 110.99667805349999, -20.177791951]",2.1181152917,110.99667805349999,-20.177791951
chr7,11645548,11645755,NC_023648.1,2803_006_autosomes_peak_23557,27,.,4.03491,5.27184,2.76836,86,116,117,"[1.8638372092, 111.171571266, -20.084779475999998]",1.8638372092,111.171571266,-20.084779475999998,"[1.8619623895, 111.1728607725, -20.084093685]",1.8619623895,111.1728607725,-20.084093685,11645651,45.755,"[1.8619623895, 111.1728607725, -20.084093685]",1.8619623895,111.1728607725,-20.084093685
chr7,11646020,11646279,NC_023648.1,2803_006_autosomes_peak_23558,39,.,4.8419,6.67379,3.97677,98,116,117,"[1.859562258, 111.17451159, -20.08321574]",1.859562258,111.17451159,-20.08321574,"[1.8572164691, 111.17612503049999, -20.082357673]",1.8572164691,111.17612503049999,-20.082357673,11646149,46.278999999999996,"[1.8572164691, 111.17612503049999, -20.082357673]",1.8572164691,111.17612503049999,-20.082357673
chr7,11652558,11652689,NC_023648.1,2803_006_autosomes_peak_23559,16,.,3.22793,3.94805,1.68706,9,116,117,"[1.8003469382, 111.21524006099999, -20.061555346]",1.8003469382,111.21524006099999,-20.061555346,"[1.7991604581, 111.21605612549999, -20.061121343]",1.7991604581,111.21605612549999,-20.061121343,11652623,52.689,"[1.7991604581, 111.21605612549999, -20.061121343]",1.7991604581,111.21605612549999,-20.061121343
chr7,11702033,11702308,NC_023648.1,2803_006_autosomes_peak_23560,39,.,4.8419,6.67379,3.97677,137,117,118,"[1.3693899849, 111.49507649809999, -19.8916637883]",1.3693899849,111.49507649809999,-19.8916637883,"[1.3692181924, 111.4929523156, -19.8899436908]",1.3692181924,111.4929523156,-19.8899436908,11702170,2.308,"[1.3692181924, 111.4929523156, -19.8899436908]",1.3692181924,111.4929523156,-19.8899436908
chr7,11765821,11765936,NC_023648.1,2803_006_autosomes_peak_23561,16,.,3.22793,3.94805,1.68706,49,117,118,"[1.3295416213, 111.0023588497, -19.4926762271]",1.3295416213,111.0023588497,-19.4926762271,"[1.3294697808, 111.0014705552, -19.4919569136]",1.3294697808,111.0014705552,-19.4919569136,11765878,65.93599999999999,"[1.3294697808, 111.0014705552, -19.4919569136]",1.3294697808,111.0014705552,-19.4919569136
chr7,11775064,11775567,NC_023648.1,2803_006_autosomes_peak_23562,39,.,4.8419,6.67379,3.97677,255,117,118,"[1.3237675192, 110.9309631448, -19.4348621864]",1.3237675192,110.9309631448,-19.4348621864,"[1.3234532951, 110.9270778219, -19.4317159717]",1.3234532951,110.9270778219,-19.4317159717,11775315,75.567,"[1.3234532951, 110.9270778219, -19.4317159717]",1.3234532951,110.9270778219,-19.4317159717
chr7,11850475,11850652,NC_023648.1,2803_006_autosomes_peak_23563,16,.,3.22793,3.94805,1.68706,36,118,119,"[1.4470416775000001, 111.11144101, -19.5295438025]",1.4470416775000001,111.11144101,-19.5295438025,"[1.4475285868, 111.11274932319999, -19.5304227668]",1.4475285868,111.11274932319999,-19.5304227668,11850563,50.651999999999994,"[1.4475285868, 111.11274932319999, -19.5304227668]",1.4475285868,111.11274932319999,-19.5304227668
chr7,12080224,12080380,NC_023648.1,2803_006_autosomes_peak_23564,16,.,3.22793,3.94805,1.68706,40,120,121,"[1.3088343327999998, 111.6948210528, -21.195479932799998]",1.3088343327999998,111.6948210528,-21.195479932799998,"[1.308693886, 111.694002786, -21.196708385999997]",1.308693886,111.694002786,-21.196708385999997,12080302,80.38,"[1.308693886, 111.694002786, -21.196708385999997]",1.308693886,111.694002786,-21.196708385999997
chr7,12097625,12097733,NC_023648.1,2803_006_autosomes_peak_23565,16,.,3.22793,3.94805,1.68706,49,120,121,"[1.2931682125, 111.60354758749999, -21.332507587499997]",1.2931682125,111.60354758749999,-21.332507587499997,"[1.2930709801, 111.60298109509999, -21.3333580551]",1.2930709801,111.60298109509999,-21.3333580551,12097679,97.733,"[1.2930709801, 111.60298109509999, -21.3333580551]",1.2930709801,111.60298109509999,-21.3333580551
chr7,12098684,12098894,NC_023648.1,2803_006_autosomes_peak_23566,39,.,4.8419,6.67379,3.97677,67,120,121,"[1.2922147947999998, 111.5979928148, -21.3408468948]",1.2922147947999998,111.5979928148,-21.3408468948,"[1.2920257318, 111.5968913018, -21.3425005818]",1.2920257318,111.5968913018,-21.3425005818,12098789,98.894,"[1.2920257318, 111.5968913018, -21.3425005818]",1.2920257318,111.5968913018,-21.3425005818
chr7,12124746,12125151,NC_023648.1,2803_006_autosomes_peak_23567,39,.,4.8419,6.67379,3.97677,108,121,122,"[1.097738994, 111.5004726226, -21.2432753718]",1.097738994,111.5004726226,-21.2432753718,"[1.0945755389999998, 111.4989895531, -21.2415088833]",1.0945755389999998,111.4989895531,-21.2415088833,12124948,25.151,"[1.0945755389999998, 111.4989895531, -21.2415088833]",1.0945755389999998,111.4989895531,-21.2415088833
chr7,12162572,12163263,NC_023648.1,2803_006_autosomes_peak_23568,52,.,5.64888,8.14205,5.28039,405,121,122,"[0.8022801079999999, 111.3619575932, -21.0782897076]",0.8022801079999999,111.3619575932,-21.0782897076,"[0.796882707, 111.3594272203, -21.0752757729]",0.796882707,111.3594272203,-21.0752757729,12162917,63.263000000000005,"[0.796882707, 111.3594272203, -21.0752757729]",0.796882707,111.3594272203,-21.0752757729
chr7,12248135,12248598,NC_023648.1,2803_006_autosomes_peak_23569,96,.,8.06983,12.8668,9.61173,166,122,123,"[0.8548654099999999, 111.30846236000001, -20.535678438]",0.8548654099999999,111.30846236000001,-20.535678438,"[0.8581832679999999, 111.309266128, -20.5320294424]",0.8581832679999999,111.309266128,-20.5320294424,12248366,48.598,"[0.8581832679999999, 111.309266128, -20.5320294424]",0.8581832679999999,111.309266128,-20.5320294424
chr7,12308701,12308860,NC_023648.1,2803_006_autosomes_peak_23570,16,.,3.22793,3.94805,1.68706,25,123,124,"[1.2607980183999998, 111.460198791, -20.1641768119]",1.2607980183999998,111.460198791,-20.1641768119,"[1.261424224, 111.46132625999999, -20.164857633999997]",1.261424224,111.46132625999999,-20.164857633999997,12308780,8.86,"[1.261424224, 111.46132625999999, -20.164857633999997]",1.261424224,111.46132625999999,-20.164857633999997
chr7,12371392,12371528,NC_023648.1,2803_006_autosomes_peak_23571,16,.,3.22793,3.94805,1.68706,49,123,124,"[1.5077002528, 111.904740672, -20.432613404799998]",1.5077002528,111.904740672,-20.432613404799998,"[1.5082358752, 111.905705048, -20.4331957432]",1.5082358752,111.905705048,-20.4331957432,12371460,71.528,"[1.5082358752, 111.905705048, -20.4331957432]",1.5082358752,111.905705048,-20.4331957432
chr7,12569325,12569547,NC_023648.1,2803_006_autosomes_peak_23572,27,.,4.03491,5.27184,2.76836,144,125,126,"[1.4713753, 111.223429345, -19.612832264999998]",1.4713753,111.223429345,-19.612832264999998,"[1.469564668, 111.2226014182, -19.6120402134]",1.469564668,111.2226014182,-19.6120402134,12569436,69.547,"[1.469564668, 111.2226014182, -19.6120402134]",1.469564668,111.2226014182,-19.6120402134
chr7,12667658,12668503,NC_023648.1,2803_006_autosomes_peak_23573,111,.,8.87681,14.5303,11.1642,320,126,127,"[1.4343059342, 111.6345161544, -19.8320590324]",1.4343059342,111.6345161544,-19.8320590324,"[1.4369675997, 111.6410791004, -19.8361638734]",1.4369675997,111.6410791004,-19.8361638734,12668080,68.503,"[1.4369675997, 111.6410791004, -19.8361638734]",1.4369675997,111.6410791004,-19.8361638734
chr7,12668833,12669179,NC_023648.1,2803_006_autosomes_peak_23574,39,.,4.8419,6.67379,3.97677,31,126,127,"[1.4380070667, 111.6436421444, -19.837766947400002]",1.4380070667,111.6436421444,-19.837766947400002,"[1.4390969321, 111.6463294572, -19.8394477462]",1.4390969321,111.6463294572,-19.8394477462,12669006,69.179,"[1.4390969321, 111.6463294572, -19.8394477462]",1.4390969321,111.6463294572,-19.8394477462
chr7,12744505,12744644,NC_023648.1,2803_006_autosomes_peak_23575,16,.,3.22793,3.94805,1.68706,49,127,128,"[1.89035079, 111.7130306, -20.1763001735]",1.89035079,111.7130306,-20.1763001735,"[1.8914569520000002, 111.71249128, -20.1768846268]",1.8914569520000002,111.71249128,-20.1768846268,12744574,44.644,"[1.8914569520000002, 111.71249128, -20.1768846268]",1.8914569520000002,111.71249128,-20.1768846268
chr7,12757173,12758079,NC_023648.1,2803_006_autosomes_peak_23576,27,.,4.03491,5.27184,2.76836,552,127,128,"[1.991162734, 111.66387876, -20.2295653131]",1.991162734,111.66387876,-20.2295653131,"[1.9983726820000003, 111.66036348, -20.2333747713]",1.9983726820000003,111.66036348,-20.2333747713,12757626,58.079,"[1.9983726820000003, 111.66036348, -20.2333747713]",1.9983726820000003,111.66036348,-20.2333747713
chr7,13014731,13015362,NC_023648.1,2803_006_autosomes_peak_23577,111,.,8.87681,14.5303,11.1642,243,130,131,"[1.9800477146, 110.6973036982, -20.347993126400002]",1.9800477146,110.6973036982,-20.347993126400002,"[1.9761333691999998, 110.6976773764, -20.3423232128]",1.9761333691999998,110.6976773764,-20.3423232128,13015046,15.362,"[1.9761333691999998, 110.6976773764, -20.3423232128]",1.9761333691999998,110.6976773764,-20.3423232128
chr7,13015681,13016320,NC_023648.1,2803_006_autosomes_peak_23578,52,.,5.64888,8.14205,5.28039,153,130,131,"[1.9741544845999999, 110.6978662882, -20.3394568064]",1.9741544845999999,110.6978662882,-20.3394568064,"[1.9701905119999998, 110.698244704, -20.333715008000002]",1.9701905119999998,110.698244704,-20.333715008000002,13016000,16.32,"[1.9701905119999998, 110.698244704, -20.333715008000002]",1.9701905119999998,110.698244704,-20.333715008000002
chr7,13036574,13036733,NC_023648.1,2803_006_autosomes_peak_23579,27,.,4.03491,5.27184,2.76836,49,130,131,"[1.8445468483999998, 110.7102391228, -20.151720665600003]",1.8445468483999998,110.7102391228,-20.151720665600003,"[1.8435605078, 110.7103332826, -20.1502919552]",1.8435605078,110.7103332826,-20.1502919552,13036653,36.733,"[1.8435605078, 110.7103332826, -20.1502919552]",1.8435605078,110.7103332826,-20.1502919552
chr7,13050212,13050395,NC_023648.1,2803_006_autosomes_peak_23580,16,.,3.22793,3.94805,1.68706,49,130,131,"[1.7599448791999999, 110.7183155464, -20.0291750528]",1.7599448791999999,110.7183155464,-20.0291750528,"[1.758809657, 110.718423919, -20.027530688000002]",1.758809657,110.718423919,-20.027530688000002,13050303,50.395,"[1.758809657, 110.718423919, -20.027530688000002]",1.758809657,110.718423919,-20.027530688000002
chr7,13091841,13091999,NC_023648.1,2803_006_autosomes_peak_23581,16,.,3.22793,3.94805,1.68706,29,130,131,"[1.5017035405999999, 110.7429682402, -19.6551135104]",1.5017035405999999,110.7429682402,-19.6551135104,"[1.5007234033999999, 110.7430618078, -19.6536937856]",1.5007234033999999,110.7430618078,-19.6536937856,13091920,91.999,"[1.5007234033999999, 110.7430618078, -19.6536937856]",1.5007234033999999,110.7430618078,-19.6536937856
chr7,13166756,13166974,NC_023648.1,2803_006_autosomes_peak_23582,39,.,4.8419,6.67379,3.97677,178,131,132,"[0.922315724, 110.34455370639999, -19.5236621996]",0.922315724,110.34455370639999,-19.5236621996,"[0.920588946, 110.3432368556, -19.5234723434]",0.920588946,110.3432368556,-19.5234723434,13166865,66.974,"[0.920588946, 110.3432368556, -19.5234723434]",0.920588946,110.3432368556,-19.5234723434
chr7,13167241,13167905,NC_023648.1,2803_006_autosomes_peak_23583,195,.,12.9117,23.3586,19.5098,276,131,132,"[0.918474039, 110.3416240154, -19.523239813100002]",0.918474039,110.3416240154,-19.523239813100002,"[0.913214495, 110.337613057, -19.522661535500003]",0.913214495,110.337613057,-19.522661535500003,13167573,67.905,"[0.913214495, 110.337613057, -19.522661535500003]",0.913214495,110.337613057,-19.522661535500003
chr7,13212951,13213090,NC_023648.1,2803_006_autosomes_peak_23584,16,.,3.22793,3.94805,1.68706,49,132,133,"[0.773360281, 110.0386853733, -19.556758241]",0.773360281,110.0386853733,-19.556758241,"[0.77458779, 110.037557847, -19.557424190000003]",0.77458779,110.037557847,-19.557424190000003,13213020,13.089999999999998,"[0.77458779, 110.037557847, -19.557424190000003]",0.77458779,110.037557847,-19.557424190000003
chr7,13217480,13217985,NC_023648.1,2803_006_autosomes_peak_23585,81,.,7.26285,11.2446,8.10932,124,132,133,"[0.81335588, 110.001947484, -19.578456680000002]",0.81335588,110.001947484,-19.578456680000002,"[0.8178155349999999, 109.9978510755, -19.580876135]",0.8178155349999999,109.9978510755,-19.580876135,13217732,17.985,"[0.8178155349999999, 109.9978510755, -19.580876135]",0.8178155349999999,109.9978510755,-19.580876135
chr7,13344179,13344314,NC_023648.1,2803_006_autosomes_peak_23586,16,.,3.22793,3.94805,1.68706,104,133,134,"[1.3542983247, 109.677254558, -19.746685761000002]",1.3542983247,109.677254558,-19.746685761000002,"[1.3537244802, 109.678307828, -19.745991726]",1.3537244802,109.678307828,-19.745991726,13344246,44.314,"[1.3537244802, 109.678307828, -19.745991726]",1.3537244802,109.678307828,-19.745991726
chr7,13375344,13375482,NC_023648.1,2803_006_autosomes_peak_23587,52,.,5.64888,8.14205,5.28039,64,133,134,"[1.2218252592, 109.920403888, -19.586466496]",1.2218252592,109.920403888,-19.586466496,"[1.2212386625999998, 109.92148056399999, -19.585757038]",1.2212386625999998,109.92148056399999,-19.585757038,13375413,75.482,"[1.2212386625999998, 109.92148056399999, -19.585757038]",1.2212386625999998,109.92148056399999,-19.585757038
chr7,14302811,14303144,NC_023648.1,2803_006_autosomes_peak_23588,27,.,4.03491,5.27184,2.76836,38,143,144,"[1.5278154901, 111.5791486467, -21.5050389408]",1.5278154901,111.5791486467,-21.5050389408,"[1.5290872504, 111.5796780168, -21.5021660832]",1.5290872504,111.5796780168,-21.5021660832,14302977,3.144,"[1.5290872504, 111.5796780168, -21.5021660832]",1.5290872504,111.5796780168,-21.5021660832
chr7,14440944,14441120,NC_023648.1,2803_006_autosomes_peak_23589,16,.,3.22793,3.94805,1.68706,122,144,145,"[1.8545207216, 111.601748904, -20.233955696]",1.8545207216,111.601748904,-20.233955696,"[1.854329568, 111.60118192, -20.23209608]",1.854329568,111.60118192,-20.23209608,14441032,41.120000000000005,"[1.854329568, 111.60118192, -20.23209608]",1.854329568,111.60118192,-20.23209608
chr7,14479230,14479464,NC_023648.1,2803_006_autosomes_peak_23590,52,.,5.64888,8.14205,5.28039,93,144,145,"[1.812938297, 111.478410555, -19.82942582]",1.812938297,111.478410555,-19.82942582,"[1.8126841496000001, 111.477656724, -19.826953376]",1.8126841496000001,111.477656724,-19.826953376,14479347,79.464,"[1.8126841496000001, 111.477656724, -19.826953376]",1.8126841496000001,111.477656724,-19.826953376
chr7,14479746,14479925,NC_023648.1,2803_006_autosomes_peak_23591,52,.,5.64888,8.14205,5.28039,137,144,145,"[1.8123778694000001, 111.476748261, -19.823973764]",1.8123778694000001,111.476748261,-19.823973764,"[1.8121834575, 111.4761716125, -19.82208245]",1.8121834575,111.4761716125,-19.82208245,14479835,79.925,"[1.8121834575, 111.4761716125, -19.82208245]",1.8121834575,111.4761716125,-19.82208245
chr7,14493030,14493139,NC_023648.1,2803_006_autosomes_peak_23592,27,.,4.03491,5.27184,2.76836,50,144,145,"[1.797950117, 111.433953855, -19.68361502]",1.797950117,111.433953855,-19.68361502,"[1.7978317321000001, 111.4336027115, -19.682463326]",1.7978317321000001,111.4336027115,-19.682463326,14493084,93.13900000000001,"[1.7978317321000001, 111.4336027115, -19.682463326]",1.7978317321000001,111.4336027115,-19.682463326
chr7,14860647,14860785,NC_023648.1,2803_006_autosomes_peak_23593,16,.,3.22793,3.94805,1.68706,49,148,149,"[1.5990325857999999, 111.78104593489999, -20.7276682588]",1.5990325857999999,111.78104593489999,-20.7276682588,"[1.600335499, 111.78060525949999, -20.727944314]",1.600335499,111.78060525949999,-20.727944314,14860716,60.785,"[1.600335499, 111.78060525949999, -20.727944314]",1.600335499,111.78060525949999,-20.727944314
chr7,15146533,15147293,NC_023648.1,2803_006_autosomes_peak_23594,96,.,8.06983,12.8668,9.61173,264,151,152,"[1.2327860815, 110.4557793223, -19.4573185697]",1.2327860815,110.4557793223,-19.4573185697,"[1.2248482615, 110.4548620783, -19.4557460537]",1.2248482615,110.4548620783,-19.4557460537,15146913,47.293,"[1.2248482615, 110.4548620783, -19.4557460537]",1.2248482615,110.4548620783,-19.4557460537
chr7,15156390,15156845,NC_023648.1,2803_006_autosomes_peak_23595,96,.,8.06983,12.8668,9.61173,76,151,152,"[1.129834645, 110.443882909, -19.436923451]",1.129834645,110.443882909,-19.436923451,"[1.1250823975, 110.4433337695, -19.4359820105]",1.1250823975,110.4433337695,-19.4359820105,15156617,56.845,"[1.1250823975, 110.4433337695, -19.4359820105]",1.1250823975,110.4433337695,-19.4359820105
chr7,15634006,15634270,NC_023648.1,2803_006_autosomes_peak_23596,39,.,4.8419,6.67379,3.97677,130,156,157,"[0.8378260120000001, 110.5853281066, -19.5801536902]",0.8378260120000001,110.5853281066,-19.5801536902,"[0.83993854, 110.587559197, -19.580412859]",0.83993854,110.587559197,-19.580412859,15634138,34.27,"[0.83993854, 110.587559197, -19.580412859]",0.83993854,110.587559197,-19.580412859
chr7,15670819,15671504,NC_023648.1,2803_006_autosomes_peak_23597,66,.,6.45586,9.66788,6.66308,266,156,157,"[1.132403638, 110.8964384509, -19.616293012299998]",1.132403638,110.8964384509,-19.616293012299998,"[1.137885008, 110.9022274544, -19.616965476799997]",1.137885008,110.9022274544,-19.616965476799997,15671161,71.504,"[1.137885008, 110.9022274544, -19.616965476799997]",1.137885008,110.9022274544,-19.616965476799997
