gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
SPINK2,gene-SPINK2,11850394,11862084,chr7,11850475,11850652,NC_023648.1,2803_006_autosomes_peak_23563,16,.,3.22793,3.94805,1.68706,36
THEGL,gene-THEGL,12017163,12098983,chr7,12080224,12080380,NC_023648.1,2803_006_autosomes_peak_23564,16,.,3.22793,3.94805,1.68706,40
THEGL,gene-THEGL,12017163,12098983,chr7,12097625,12097733,NC_023648.1,2803_006_autosomes_peak_23565,16,.,3.22793,3.94805,1.68706,49
THEGL,gene-THEGL,12017163,12098983,chr7,12098684,12098894,NC_023648.1,2803_006_autosomes_peak_23566,39,.,4.8419,6.67379,3.97677,67
SRP72,gene-SRP72,12127817,12162992,chr7,12162572,12163263,NC_023648.1,2803_006_autosomes_peak_23568,52,.,5.64888,8.14205,5.28039,405
AASDH,gene-AASDH,12248193,12292027,chr7,12248135,12248598,NC_023648.1,2803_006_autosomes_peak_23569,96,.,8.06983,12.8668,9.61173,166
KIAA1211,gene-KIAA1211,12293366,12570793,chr7,12308701,12308860,NC_023648.1,2803_006_autosomes_peak_23570,16,.,3.22793,3.94805,1.68706,25
KIAA1211,gene-KIAA1211,12293366,12570793,chr7,12371392,12371528,NC_023648.1,2803_006_autosomes_peak_23571,16,.,3.22793,3.94805,1.68706,49
KIAA1211,gene-KIAA1211,12293366,12570793,chr7,12569325,12569547,NC_023648.1,2803_006_autosomes_peak_23572,27,.,4.03491,5.27184,2.76836,144
CEP135,gene-CEP135,12585566,12668476,chr7,12667658,12668503,NC_023648.1,2803_006_autosomes_peak_23573,111,.,8.87681,14.5303,11.1642,320
EXOC1,gene-EXOC1,12705657,12757996,chr7,12744505,12744644,NC_023648.1,2803_006_autosomes_peak_23575,16,.,3.22793,3.94805,1.68706,49
EXOC1,gene-EXOC1,12705657,12757996,chr7,12757173,12758079,NC_023648.1,2803_006_autosomes_peak_23576,27,.,4.03491,5.27184,2.76836,552
CLOCK,gene-CLOCK,13015198,13134741,chr7,13014731,13015362,NC_023648.1,2803_006_autosomes_peak_23577,111,.,8.87681,14.5303,11.1642,243
CLOCK,gene-CLOCK,13015198,13134741,chr7,13015681,13016320,NC_023648.1,2803_006_autosomes_peak_23578,52,.,5.64888,8.14205,5.28039,153
CLOCK,gene-CLOCK,13015198,13134741,chr7,13036574,13036733,NC_023648.1,2803_006_autosomes_peak_23579,27,.,4.03491,5.27184,2.76836,49
CLOCK,gene-CLOCK,13015198,13134741,chr7,13050212,13050395,NC_023648.1,2803_006_autosomes_peak_23580,16,.,3.22793,3.94805,1.68706,49
CLOCK,gene-CLOCK,13015198,13134741,chr7,13091841,13091999,NC_023648.1,2803_006_autosomes_peak_23581,16,.,3.22793,3.94805,1.68706,29
TMEM165,gene-TMEM165,13136414,13167521,chr7,13166756,13166974,NC_023648.1,2803_006_autosomes_peak_23582,39,.,4.8419,6.67379,3.97677,178
TMEM165,gene-TMEM165,13136414,13167521,chr7,13167241,13167905,NC_023648.1,2803_006_autosomes_peak_23583,195,.,12.9117,23.3586,19.5098,276
SRD5A3,gene-SRD5A3,13193601,13218115,chr7,13212951,13213090,NC_023648.1,2803_006_autosomes_peak_23584,16,.,3.22793,3.94805,1.68706,49
SRD5A3,gene-SRD5A3,13193601,13218115,chr7,13217480,13217985,NC_023648.1,2803_006_autosomes_peak_23585,81,.,7.26285,11.2446,8.10932,124
PDGFRA,gene-PDGFRA,14243291,14307373,chr7,14302811,14303144,NC_023648.1,2803_006_autosomes_peak_23588,27,.,4.03491,5.27184,2.76836,38
GSX2,gene-GSX2,14436848,14446197,chr7,14440944,14441120,NC_023648.1,2803_006_autosomes_peak_23589,16,.,3.22793,3.94805,1.68706,122
CHIC2,gene-CHIC2,14479200,14533848,chr7,14479230,14479464,NC_023648.1,2803_006_autosomes_peak_23590,52,.,5.64888,8.14205,5.28039,93
CHIC2,gene-CHIC2,14479200,14533848,chr7,14479746,14479925,NC_023648.1,2803_006_autosomes_peak_23591,52,.,5.64888,8.14205,5.28039,137
CHIC2,gene-CHIC2,14479200,14533848,chr7,14493030,14493139,NC_023648.1,2803_006_autosomes_peak_23592,27,.,4.03491,5.27184,2.76836,50
FIP1L1,gene-FIP1L1,15072962,15147216,chr7,15146533,15147293,NC_023648.1,2803_006_autosomes_peak_23594,96,.,8.06983,12.8668,9.61173,264
SCFD2,gene-SCFD2,15155880,15624275,chr7,15156390,15156845,NC_023648.1,2803_006_autosomes_peak_23595,96,.,8.06983,12.8668,9.61173,76
RASL11B,gene-RASL11B,15629976,15634625,chr7,15634006,15634270,NC_023648.1,2803_006_autosomes_peak_23596,39,.,4.8419,6.67379,3.97677,130
LOC103235717,gene-LOC103235717,15766947,15769537,chr7,15768027,15768727,NC_023648.1,2803_006_autosomes_peak_23599,66,.,6.45586,9.66788,6.66308,463
SGCB,gene-SGCB,16400865,16418955,chr7,16400892,16401152,NC_023648.1,2803_006_autosomes_peak_23604,27,.,4.03491,5.27184,2.76836,120
SGCB,gene-SGCB,16400865,16418955,chr7,16401418,16401609,NC_023648.1,2803_006_autosomes_peak_23605,16,.,3.22793,3.94805,1.68706,16
DCUN1D4,gene-DCUN1D4,16525560,16599057,chr7,16597024,16597937,NC_023648.1,2803_006_autosomes_peak_23608,160,.,11.2978,19.7351,16.0682,396
DCUN1D4,gene-DCUN1D4,16525560,16599057,chr7,16598513,16599455,NC_023648.1,2803_006_autosomes_peak_23609,230,.,14.5257,27.0875,23.0731,444
LOC103235718,gene-LOC103235718,17911150,17911989,chr7,17911113,17911524,NC_023648.1,2803_006_autosomes_peak_23627,571,.,28.2444,61.8596,57.1358,114
LOC103235718,gene-LOC103235718,17911150,17911989,chr7,17911865,17911974,NC_023648.1,2803_006_autosomes_peak_23628,39,.,4.8419,6.67379,3.97677,53
IGJ,gene-IGJ,19164341,19213973,chr7,19196327,19197546,NC_023648.1,2803_006_autosomes_peak_23630,230,.,14.5257,27.0875,23.0731,650
UTP3,gene-UTP3,19196995,19199149,chr7,19196327,19197546,NC_023648.1,2803_006_autosomes_peak_23630,230,.,14.5257,27.0875,23.0731,650
RUFY3,gene-RUFY3,19214051,19316840,chr7,19214097,19214521,NC_023648.1,2803_006_autosomes_peak_23631,39,.,4.8419,6.67379,3.97677,125
RUFY3,gene-RUFY3,19214051,19316840,chr7,19214963,19215819,NC_023648.1,2803_006_autosomes_peak_23632,143,.,10.4908,17.9672,14.3973,313
RUFY3,gene-RUFY3,19214051,19316840,chr7,19219646,19219819,NC_023648.1,2803_006_autosomes_peak_23633,27,.,4.03491,5.27184,2.76836,139
RUFY3,gene-RUFY3,19214051,19316840,chr7,19224909,19225288,NC_023648.1,2803_006_autosomes_peak_23634,27,.,4.03491,5.27184,2.76836,207
RUFY3,gene-RUFY3,19214051,19316840,chr7,19231796,19231910,NC_023648.1,2803_006_autosomes_peak_23635,16,.,3.22793,3.94805,1.68706,40
RUFY3,gene-RUFY3,19214051,19316840,chr7,19261698,19261812,NC_023648.1,2803_006_autosomes_peak_23636,16,.,3.22793,3.94805,1.68706,47
RUFY3,gene-RUFY3,19214051,19316840,chr7,19293186,19293314,NC_023648.1,2803_006_autosomes_peak_23637,16,.,3.22793,3.94805,1.68706,49
GRSF1,gene-GRSF1,19329379,19350722,chr7,19349421,19350049,NC_023648.1,2803_006_autosomes_peak_23638,39,.,4.8419,6.67379,3.97677,230
GRSF1,gene-GRSF1,19329379,19350722,chr7,19350368,19350799,NC_023648.1,2803_006_autosomes_peak_23639,66,.,6.45586,9.66788,6.66308,61
MOB1B,gene-MOB1B,19418464,19493969,chr7,19418263,19418885,NC_023648.1,2803_006_autosomes_peak_23641,81,.,7.26285,11.2446,8.10932,189
DCK,gene-DCK,19503855,19535355,chr7,19503505,19504578,NC_023648.1,2803_006_autosomes_peak_23642,177,.,12.1047,21.5329,17.7725,347
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19608999,19609194,NC_023648.1,2803_006_autosomes_peak_23643,27,.,4.03491,5.27184,2.76836,84
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19644784,19644892,NC_023648.1,2803_006_autosomes_peak_23644,16,.,3.22793,3.94805,1.68706,9
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19658146,19658513,NC_023648.1,2803_006_autosomes_peak_23645,27,.,4.03491,5.27184,2.76836,173
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19740065,19740345,NC_023648.1,2803_006_autosomes_peak_23646,16,.,3.22793,3.94805,1.68706,75
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19762484,19762836,NC_023648.1,2803_006_autosomes_peak_23647,52,.,5.64888,8.14205,5.28039,83
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19805278,19805638,NC_023648.1,2803_006_autosomes_peak_23648,66,.,6.45586,9.66788,6.66308,304
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19809815,19810275,NC_023648.1,2803_006_autosomes_peak_23649,66,.,6.45586,9.66788,6.66308,73
SLC4A4,gene-SLC4A4,19581399,20043334,chr7,19986193,19986385,NC_023648.1,2803_006_autosomes_peak_23650,16,.,3.22793,3.94805,1.68706,38
ADAMTS3,gene-ADAMTS3,20793392,21068712,chr7,20930372,20930541,NC_023648.1,2803_006_autosomes_peak_23653,16,.,3.22793,3.94805,1.68706,49
ADAMTS3,gene-ADAMTS3,20793392,21068712,chr7,21067852,21068247,NC_023648.1,2803_006_autosomes_peak_23654a,66,.,6.45586,9.66788,6.66308,113
ADAMTS3,gene-ADAMTS3,20793392,21068712,chr7,21067852,21068247,NC_023648.1,2803_006_autosomes_peak_23654b,160,.,11.2978,19.7351,16.0682,192
ADAMTS3,gene-ADAMTS3,20793392,21068712,chr7,21068423,21068631,NC_023648.1,2803_006_autosomes_peak_23655,16,.,3.22793,3.94805,1.68706,49
LOC103235773,gene-LOC103235773,21518962,21531585,chr7,21531162,21531863,NC_023648.1,2803_006_autosomes_peak_23660,127,.,9.68379,16.2314,12.7604,153
ANKRD17,gene-ANKRD17,21536241,21719320,chr7,21683134,21683362,NC_023648.1,2803_006_autosomes_peak_23661,39,.,4.8419,6.67379,3.97677,185
ANKRD17,gene-ANKRD17,21536241,21719320,chr7,21718294,21718704,NC_023648.1,2803_006_autosomes_peak_23662,39,.,4.8419,6.67379,3.97677,112
ANKRD17,gene-ANKRD17,21536241,21719320,chr7,21719291,21720181,NC_023648.1,2803_006_autosomes_peak_23663a,81,.,7.26285,11.2446,8.10932,221
ANKRD17,gene-ANKRD17,21536241,21719320,chr7,21719291,21720181,NC_023648.1,2803_006_autosomes_peak_23663b,177,.,12.1047,21.5329,17.7725,478
CXCL6,gene-CXCL6,22291949,22294191,chr7,22291977,22292213,NC_023648.1,2803_006_autosomes_peak_23665,52,.,5.64888,8.14205,5.28039,163
LOC103236682,gene-LOC103236682,22569398,22571922,chr7,22569879,22569981,NC_023648.1,2803_006_autosomes_peak_23666,16,.,3.22793,3.94805,1.68706,87
LOC103236682,gene-LOC103236682,22569398,22571922,chr7,22570157,22570285,NC_023648.1,2803_006_autosomes_peak_23667,39,.,4.8419,6.67379,3.97677,74
CXCL3,gene-CXCL3,22575728,22635261,chr7,22633572,22634201,NC_023648.1,2803_006_autosomes_peak_23668,52,.,5.64888,8.14205,5.28039,391
LOC103235796,gene-LOC103235796,22634114,22677487,chr7,22633572,22634201,NC_023648.1,2803_006_autosomes_peak_23668,52,.,5.64888,8.14205,5.28039,391
LOC103235796,gene-LOC103235796,22634114,22677487,chr7,22644187,22645200,NC_023648.1,2803_006_autosomes_peak_23669a,143,.,10.4908,17.9672,14.3973,132
LOC103235796,gene-LOC103235796,22634114,22677487,chr7,22644187,22645200,NC_023648.1,2803_006_autosomes_peak_23669b,177,.,12.1047,21.5329,17.7725,915
LOC103235796,gene-LOC103235796,22634114,22677487,chr7,22647203,22647378,NC_023648.1,2803_006_autosomes_peak_23670,66,.,6.45586,9.66788,6.66308,59
MTHFD2L,gene-MTHFD2L,22696362,22838955,chr7,22696121,22696682,NC_023648.1,2803_006_autosomes_peak_23671,96,.,8.06983,12.8668,9.61173,257
MTHFD2L,gene-MTHFD2L,22696362,22838955,chr7,22740084,22740241,NC_023648.1,2803_006_autosomes_peak_23672,27,.,4.03491,5.27184,2.76836,102
LOC103235802,gene-LOC103235802,22696653,22698843,chr7,22696121,22696682,NC_023648.1,2803_006_autosomes_peak_23671,96,.,8.06983,12.8668,9.61173,257
AREG,gene-AREG,22979574,22990179,chr7,22980219,22980591,NC_023648.1,2803_006_autosomes_peak_23673,39,.,4.8419,6.67379,3.97677,140
BTC,gene-BTC,23283269,23333373,chr7,23332449,23332801,NC_023648.1,2803_006_autosomes_peak_23675,27,.,4.03491,5.27184,2.76836,88
RCHY1,gene-RCHY1,23989028,24025151,chr7,24024665,24025509,NC_023648.1,2803_006_autosomes_peak_23677,177,.,12.1047,21.5329,17.7725,455
THAP6,gene-THAP6,24025146,24040673,chr7,24024665,24025509,NC_023648.1,2803_006_autosomes_peak_23677,177,.,12.1047,21.5329,17.7725,455
CDKL2,gene-CDKL2,24087771,24137348,chr7,24136992,24137605,NC_023648.1,2803_006_autosomes_peak_23679,212,.,13.7187,25.2107,21.2771,237
G3BP2,gene-G3BP2,24149920,24236502,chr7,24179079,24180291,NC_023648.1,2803_006_autosomes_peak_23680a,81,.,7.26285,11.2446,8.10932,495
G3BP2,gene-G3BP2,24149920,24236502,chr7,24179079,24180291,NC_023648.1,2803_006_autosomes_peak_23680b,143,.,10.4908,17.9672,14.3973,886
G3BP2,gene-G3BP2,24149920,24236502,chr7,24180532,24180747,NC_023648.1,2803_006_autosomes_peak_23681,16,.,3.22793,3.94805,1.68706,44
G3BP2,gene-G3BP2,24149920,24236502,chr7,24235191,24235353,NC_023648.1,2803_006_autosomes_peak_23682,16,.,3.22793,3.94805,1.68706,46
G3BP2,gene-G3BP2,24149920,24236502,chr7,24235675,24235917,NC_023648.1,2803_006_autosomes_peak_23683,16,.,3.22793,3.94805,1.68706,77
G3BP2,gene-G3BP2,24149920,24236502,chr7,24236415,24237451,NC_023648.1,2803_006_autosomes_peak_23684a,160,.,11.2978,19.7351,16.0682,183
G3BP2,gene-G3BP2,24149920,24236502,chr7,24236415,24237451,NC_023648.1,2803_006_autosomes_peak_23684b,143,.,10.4908,17.9672,14.3973,850
USO1,gene-USO1,24236601,24325575,chr7,24236415,24237451,NC_023648.1,2803_006_autosomes_peak_23684a,160,.,11.2978,19.7351,16.0682,183
USO1,gene-USO1,24236601,24325575,chr7,24236415,24237451,NC_023648.1,2803_006_autosomes_peak_23684b,143,.,10.4908,17.9672,14.3973,850
USO1,gene-USO1,24236601,24325575,chr7,24248676,24248940,NC_023648.1,2803_006_autosomes_peak_23685,27,.,4.03491,5.27184,2.76836,58
NAAA,gene-NAAA,24420378,24450010,chr7,24449376,24450030,NC_023648.1,2803_006_autosomes_peak_23686,52,.,5.64888,8.14205,5.28039,305
SDAD1,gene-SDAD1,24458854,24496946,chr7,24496734,24496965,NC_023648.1,2803_006_autosomes_peak_23687,16,.,3.22793,3.94805,1.68706,49
ART3,gene-ART3,24505862,24614799,chr7,24568631,24568899,NC_023648.1,2803_006_autosomes_peak_23688,16,.,3.22793,3.94805,1.68706,100
NUP54,gene-NUP54,24616645,24649595,chr7,24631492,24631601,NC_023648.1,2803_006_autosomes_peak_23689,16,.,3.22793,3.94805,1.68706,45
NUP54,gene-NUP54,24616645,24649595,chr7,24648598,24649719,NC_023648.1,2803_006_autosomes_peak_23690,111,.,8.87681,14.5303,11.1642,482
SCARB2,gene-SCARB2,24658734,24714631,chr7,24680056,24680188,NC_023648.1,2803_006_autosomes_peak_23691,16,.,3.22793,3.94805,1.68706,49
SCARB2,gene-SCARB2,24658734,24714631,chr7,24698480,24698654,NC_023648.1,2803_006_autosomes_peak_23692,27,.,4.03491,5.27184,2.76836,43
SCARB2,gene-SCARB2,24658734,24714631,chr7,24714175,24714888,NC_023648.1,2803_006_autosomes_peak_23693,81,.,7.26285,11.2446,8.10932,177
STBD1,gene-STBD1,24799870,24804273,chr7,24799419,24800647,NC_023648.1,2803_006_autosomes_peak_23696a,177,.,12.1047,21.5329,17.7725,443
STBD1,gene-STBD1,24799870,24804273,chr7,24799419,24800647,NC_023648.1,2803_006_autosomes_peak_23696b,81,.,7.26285,11.2446,8.10932,1027
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25186865,25187103,NC_023648.1,2803_006_autosomes_peak_23708,27,.,4.03491,5.27184,2.76836,126
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25187349,25187864,NC_023648.1,2803_006_autosomes_peak_23709,52,.,5.64888,8.14205,5.28039,29
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25194310,25194435,NC_023648.1,2803_006_autosomes_peak_23710,16,.,3.22793,3.94805,1.68706,82
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25211800,25212006,NC_023648.1,2803_006_autosomes_peak_23711,27,.,4.03491,5.27184,2.76836,108
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25240796,25241182,NC_023648.1,2803_006_autosomes_peak_23712,27,.,4.03491,5.27184,2.76836,287
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25243685,25243963,NC_023648.1,2803_006_autosomes_peak_23713,16,.,3.22793,3.94805,1.68706,19
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25252212,25252859,NC_023648.1,2803_006_autosomes_peak_23714,66,.,6.45586,9.66788,6.66308,212
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25271507,25271706,NC_023648.1,2803_006_autosomes_peak_23715,16,.,3.22793,3.94805,1.68706,46
SHROOM3,gene-SHROOM3,25185130,25279765,chr7,25274463,25274616,NC_023648.1,2803_006_autosomes_peak_23716,27,.,4.03491,5.27184,2.76836,59
LOC103235836,gene-LOC103235836,25281313,25305482,chr7,25304144,25304260,NC_023648.1,2803_006_autosomes_peak_23717,27,.,4.03491,5.27184,2.76836,78
SEPT11,gene-SEPT11,25449480,25541029,chr7,25450495,25450904,NC_023648.1,2803_006_autosomes_peak_23720,52,.,5.64888,8.14205,5.28039,152
SEPT11,gene-SEPT11,25449480,25541029,chr7,25512832,25513056,NC_023648.1,2803_006_autosomes_peak_23721,16,.,3.22793,3.94805,1.68706,105
SEPT11,gene-SEPT11,25449480,25541029,chr7,25515690,25515838,NC_023648.1,2803_006_autosomes_peak_23722,52,.,5.64888,8.14205,5.28039,58
CCNG2,gene-CCNG2,25657548,25667464,chr7,25656973,25658867,NC_023648.1,2803_006_autosomes_peak_23724a,127,.,9.68379,16.2314,12.7604,1337
CCNG2,gene-CCNG2,25657548,25667464,chr7,25656973,25658867,NC_023648.1,2803_006_autosomes_peak_23724b,143,.,10.4908,17.9672,14.3973,1640
CNOT6L,gene-CNOT6L,26210368,26312938,chr7,26304849,26304954,NC_023648.1,2803_006_autosomes_peak_23733,16,.,3.22793,3.94805,1.68706,49
CNOT6L,gene-CNOT6L,26210368,26312938,chr7,26311013,26311452,NC_023648.1,2803_006_autosomes_peak_23734,16,.,3.22793,3.94805,1.68706,117
CNOT6L,gene-CNOT6L,26210368,26312938,chr7,26311686,26311890,NC_023648.1,2803_006_autosomes_peak_23735,27,.,4.03491,5.27184,2.76836,99
CNOT6L,gene-CNOT6L,26210368,26312938,chr7,26312115,26312257,NC_023648.1,2803_006_autosomes_peak_23736,27,.,4.03491,5.27184,2.76836,95
MRPL1,gene-MRPL1,26352441,26444150,chr7,26352275,26352865,NC_023648.1,2803_006_autosomes_peak_23738,52,.,5.64888,8.14205,5.28039,266
FRAS1,gene-FRAS1,26545048,26992346,chr7,26544691,26545071,NC_023648.1,2803_006_autosomes_peak_23739,16,.,3.22793,3.94805,1.68706,140
ANXA3,gene-ANXA3,26999136,27060783,chr7,26999208,26999670,NC_023648.1,2803_006_autosomes_peak_23740,27,.,4.03491,5.27184,2.76836,173
ANXA3,gene-ANXA3,26999136,27060783,chr7,27035752,27035873,NC_023648.1,2803_006_autosomes_peak_23741,16,.,3.22793,3.94805,1.68706,54
BMP2K,gene-BMP2K,27222107,27362955,chr7,27221759,27222450,NC_023648.1,2803_006_autosomes_peak_23742,127,.,9.68379,16.2314,12.7604,473
BMP2K,gene-BMP2K,27222107,27362955,chr7,27222759,27223306,NC_023648.1,2803_006_autosomes_peak_23743,66,.,6.45586,9.66788,6.66308,104
PAQR3,gene-PAQR3,27358443,27385612,chr7,27385162,27385995,NC_023648.1,2803_006_autosomes_peak_23744,66,.,6.45586,9.66788,6.66308,500
LOC103235861,gene-LOC103235861,27397742,27499534,chr7,27419099,27419199,NC_023648.1,2803_006_autosomes_peak_23745,16,.,3.22793,3.94805,1.68706,49
ANTXR2,gene-ANTXR2,28345849,28499818,chr7,28498285,28499552,NC_023648.1,2803_006_autosomes_peak_23748,96,.,8.06983,12.8668,9.61173,1142
FGF5,gene-FGF5,28691320,28714770,chr7,28691797,28691958,NC_023648.1,2803_006_autosomes_peak_23750,16,.,3.22793,3.94805,1.68706,10
FGF5,gene-FGF5,28691320,28714770,chr7,28692229,28693098,NC_023648.1,2803_006_autosomes_peak_23751a,66,.,6.45586,9.66788,6.66308,71
FGF5,gene-FGF5,28691320,28714770,chr7,28692229,28693098,NC_023648.1,2803_006_autosomes_peak_23751b,111,.,8.87681,14.5303,11.1642,206
FGF5,gene-FGF5,28691320,28714770,chr7,28694145,28694379,NC_023648.1,2803_006_autosomes_peak_23752,27,.,4.03491,5.27184,2.76836,113
C7H4orf22,gene-C7H4orf22,28761112,29389196,chr7,28761352,28761839,NC_023648.1,2803_006_autosomes_peak_23754,96,.,8.06983,12.8668,9.61173,313
C7H4orf22,gene-C7H4orf22,28761112,29389196,chr7,28808838,28808940,NC_023648.1,2803_006_autosomes_peak_23755,16,.,3.22793,3.94805,1.68706,49
C7H4orf22,gene-C7H4orf22,28761112,29389196,chr7,29170966,29171214,NC_023648.1,2803_006_autosomes_peak_23756,39,.,4.8419,6.67379,3.97677,83
C7H4orf22,gene-C7H4orf22,28761112,29389196,chr7,29302346,29302541,NC_023648.1,2803_006_autosomes_peak_23757,27,.,4.03491,5.27184,2.76836,109
PRKG2,gene-PRKG2,29511796,29629943,chr7,29579705,29580000,NC_023648.1,2803_006_autosomes_peak_23759,39,.,4.8419,6.67379,3.97677,33
PRKG2,gene-PRKG2,29511796,29629943,chr7,29592423,29592537,NC_023648.1,2803_006_autosomes_peak_23760,16,.,3.22793,3.94805,1.68706,49
RASGEF1B,gene-RASGEF1B,29839769,30461401,chr7,29884290,29884439,NC_023648.1,2803_006_autosomes_peak_23761,27,.,4.03491,5.27184,2.76836,48
RASGEF1B,gene-RASGEF1B,29839769,30461401,chr7,30049106,30049575,NC_023648.1,2803_006_autosomes_peak_23762,52,.,5.64888,8.14205,5.28039,349
RASGEF1B,gene-RASGEF1B,29839769,30461401,chr7,30050143,30050395,NC_023648.1,2803_006_autosomes_peak_23763,39,.,4.8419,6.67379,3.97677,96
RASGEF1B,gene-RASGEF1B,29839769,30461401,chr7,30134364,30134551,NC_023648.1,2803_006_autosomes_peak_23764,27,.,4.03491,5.27184,2.76836,131
RASGEF1B,gene-RASGEF1B,29839769,30461401,chr7,30205132,30205849,NC_023648.1,2803_006_autosomes_peak_23765,39,.,4.8419,6.67379,3.97677,596
RASGEF1B,gene-RASGEF1B,29839769,30461401,chr7,30453599,30453922,NC_023648.1,2803_006_autosomes_peak_23766,52,.,5.64888,8.14205,5.28039,205
LOC103235881,gene-LOC103235881,30670733,30715873,chr7,30670719,30671236,NC_023648.1,2803_006_autosomes_peak_23767,248,.,15.3327,28.9879,24.8983,391
HNRNPD,gene-HNRNPD,30729697,30749793,chr7,30748922,30749098,NC_023648.1,2803_006_autosomes_peak_23768,39,.,4.8419,6.67379,3.97677,50
HNRNPD,gene-HNRNPD,30729697,30749793,chr7,30749632,30750711,NC_023648.1,2803_006_autosomes_peak_23769a,96,.,8.06983,12.8668,9.61173,145
HNRNPD,gene-HNRNPD,30729697,30749793,chr7,30749632,30750711,NC_023648.1,2803_006_autosomes_peak_23769b,363,.,20.1746,40.8222,36.3778,378
HNRNPDL,gene-HNRNPDL,30804807,30810539,chr7,30808865,30810229,NC_023648.1,2803_006_autosomes_peak_23772a,39,.,4.8419,6.67379,3.97677,823
HNRNPDL,gene-HNRNPDL,30804807,30810539,chr7,30808865,30810229,NC_023648.1,2803_006_autosomes_peak_23772b,111,.,8.87681,14.5303,11.1642,964
HNRNPDL,gene-HNRNPDL,30804807,30810539,chr7,30810466,30811449,NC_023648.1,2803_006_autosomes_peak_23773a,96,.,8.06983,12.8668,9.61173,205
HNRNPDL,gene-HNRNPDL,30804807,30810539,chr7,30810466,30811449,NC_023648.1,2803_006_autosomes_peak_23773b,127,.,9.68379,16.2314,12.7604,445
ENOPH1,gene-ENOPH1,30810727,30843252,chr7,30810466,30811449,NC_023648.1,2803_006_autosomes_peak_23773a,96,.,8.06983,12.8668,9.61173,205
ENOPH1,gene-ENOPH1,30810727,30843252,chr7,30810466,30811449,NC_023648.1,2803_006_autosomes_peak_23773b,127,.,9.68379,16.2314,12.7604,445
LOC103235891,gene-LOC103235891,31021144,31186564,chr7,31091325,31091495,NC_023648.1,2803_006_autosomes_peak_23774,16,.,3.22793,3.94805,1.68706,23
