gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
KCNG2,gene-KCNG2,357227,443625,chr18,397194,397616,NC_023659.1,2803_005_autosomes_peak_108249,29,.,3.8446,4.75003,2.95094,238
KCNG2,gene-KCNG2,357227,443625,chr18,406539,406676,NC_023659.1,2803_005_autosomes_peak_108250,14,.,2.88345,3.05299,1.44702,36
KCNG2,gene-KCNG2,357227,443625,chr18,410913,411432,NC_023659.1,2803_005_autosomes_peak_108251,38,.,4.32517,5.67619,3.80116,373
KCNG2,gene-KCNG2,357227,443625,chr18,417744,417933,NC_023659.1,2803_005_autosomes_peak_108252,14,.,2.88345,3.05299,1.44702,32
KCNG2,gene-KCNG2,357227,443625,chr18,423383,425041,NC_023659.1,2803_005_autosomes_peak_108253,38,.,4.32517,5.67619,3.80116,1273
KCNG2,gene-KCNG2,357227,443625,chr18,426377,426697,NC_023659.1,2803_005_autosomes_peak_108254,21,.,3.36402,3.87357,2.16261,99
KCNG2,gene-KCNG2,357227,443625,chr18,432965,433671,NC_023659.1,2803_005_autosomes_peak_108255,38,.,4.32517,5.67619,3.80116,483
KCNG2,gene-KCNG2,357227,443625,chr18,435197,435384,NC_023659.1,2803_005_autosomes_peak_108256,14,.,2.88345,3.05299,1.44702,38
KCNG2,gene-KCNG2,357227,443625,chr18,436728,436834,NC_023659.1,2803_005_autosomes_peak_108257,21,.,3.36402,3.87357,2.16261,38
KCNG2,gene-KCNG2,357227,443625,chr18,438567,438699,NC_023659.1,2803_005_autosomes_peak_108258,29,.,3.8446,4.75003,2.95094,108
KCNG2,gene-KCNG2,357227,443625,chr18,440773,441261,NC_023659.1,2803_005_autosomes_peak_108259,38,.,4.32517,5.67619,3.80116,285
KCNG2,gene-KCNG2,357227,443625,chr18,441949,442595,NC_023659.1,2803_005_autosomes_peak_108260,56,.,5.28632,7.6585,5.65683,421
KCNG2,gene-KCNG2,357227,443625,chr18,442762,442866,NC_023659.1,2803_005_autosomes_peak_108261,21,.,3.36402,3.87357,2.16261,53
LOC103244244,gene-LOC103244244,375144,387316,chr18,379795,380214,NC_023659.1,2803_005_autosomes_peak_108245,38,.,4.32517,5.67619,3.80116,288
LOC103244244,gene-LOC103244244,375144,387316,chr18,381865,381973,NC_023659.1,2803_005_autosomes_peak_108246,14,.,2.88345,3.05299,1.44702,33
LOC103244244,gene-LOC103244244,375144,387316,chr18,382892,383939,NC_023659.1,2803_005_autosomes_peak_108247,29,.,3.8446,4.75003,2.95094,214
LOC103244016,gene-LOC103244016,392358,396417,chr18,394099,394262,NC_023659.1,2803_005_autosomes_peak_108248,56,.,5.28632,7.6585,5.65683,73
LOC103244015,gene-LOC103244015,393851,395148,chr18,394099,394262,NC_023659.1,2803_005_autosomes_peak_108248,56,.,5.28632,7.6585,5.65683,73
LOC103244021,gene-LOC103244021,455134,462267,chr18,455036,455759,NC_023659.1,2803_005_autosomes_peak_108267,47,.,4.80575,6.64704,4.70516,632
LOC103244021,gene-LOC103244021,455134,462267,chr18,456656,457523,NC_023659.1,2803_005_autosomes_peak_108268,47,.,4.80575,6.64704,4.70516,484
LOC103244021,gene-LOC103244021,455134,462267,chr18,458582,458699,NC_023659.1,2803_005_autosomes_peak_108269,21,.,3.36402,3.87357,2.16261,48
LOC103244021,gene-LOC103244021,455134,462267,chr18,460006,460155,NC_023659.1,2803_005_autosomes_peak_108270,21,.,3.36402,3.87357,2.16261,21
LOC103244021,gene-LOC103244021,455134,462267,chr18,460637,460768,NC_023659.1,2803_005_autosomes_peak_108271,14,.,2.88345,3.05299,1.44702,16
LOC103244021,gene-LOC103244021,455134,462267,chr18,461082,461184,NC_023659.1,2803_005_autosomes_peak_108272,14,.,2.88345,3.05299,1.44702,77
LOC103244021,gene-LOC103244021,455134,462267,chr18,461487,461639,NC_023659.1,2803_005_autosomes_peak_108273,14,.,2.88345,3.05299,1.44702,41
CTDP1,gene-CTDP1,479476,549546,chr18,479655,479878,NC_023659.1,2803_005_autosomes_peak_108280,47,.,4.80575,6.64704,4.70516,121
CTDP1,gene-CTDP1,479476,549546,chr18,480195,480718,NC_023659.1,2803_005_autosomes_peak_108281,29,.,3.8446,4.75003,2.95094,293
CTDP1,gene-CTDP1,479476,549546,chr18,480997,481320,NC_023659.1,2803_005_autosomes_peak_108282,38,.,4.32517,5.67619,3.80116,146
CTDP1,gene-CTDP1,479476,549546,chr18,481685,481915,NC_023659.1,2803_005_autosomes_peak_108283,29,.,3.8446,4.75003,2.95094,71
CTDP1,gene-CTDP1,479476,549546,chr18,482076,482448,NC_023659.1,2803_005_autosomes_peak_108284,29,.,3.8446,4.75003,2.95094,54
CTDP1,gene-CTDP1,479476,549546,chr18,483293,483663,NC_023659.1,2803_005_autosomes_peak_108285,38,.,4.32517,5.67619,3.80116,171
CTDP1,gene-CTDP1,479476,549546,chr18,485681,486101,NC_023659.1,2803_005_autosomes_peak_108286,47,.,4.80575,6.64704,4.70516,139
CTDP1,gene-CTDP1,479476,549546,chr18,486662,487045,NC_023659.1,2803_005_autosomes_peak_108287,38,.,4.32517,5.67619,3.80116,142
CTDP1,gene-CTDP1,479476,549546,chr18,489345,489496,NC_023659.1,2803_005_autosomes_peak_108288,21,.,3.36402,3.87357,2.16261,90
CTDP1,gene-CTDP1,479476,549546,chr18,491008,491166,NC_023659.1,2803_005_autosomes_peak_108289,14,.,2.88345,3.05299,1.44702,10
CTDP1,gene-CTDP1,479476,549546,chr18,491791,492585,NC_023659.1,2803_005_autosomes_peak_108290,47,.,4.80575,6.64704,4.70516,107
CTDP1,gene-CTDP1,479476,549546,chr18,494203,494444,NC_023659.1,2803_005_autosomes_peak_108291,21,.,3.36402,3.87357,2.16261,203
CTDP1,gene-CTDP1,479476,549546,chr18,495064,495718,NC_023659.1,2803_005_autosomes_peak_108292,47,.,4.80575,6.64704,4.70516,413
CTDP1,gene-CTDP1,479476,549546,chr18,496113,496948,NC_023659.1,2803_005_autosomes_peak_108293,47,.,4.80575,6.64704,4.70516,170
CTDP1,gene-CTDP1,479476,549546,chr18,497914,498085,NC_023659.1,2803_005_autosomes_peak_108294,14,.,2.88345,3.05299,1.44702,26
CTDP1,gene-CTDP1,479476,549546,chr18,500655,500896,NC_023659.1,2803_005_autosomes_peak_108295,21,.,3.36402,3.87357,2.16261,67
CTDP1,gene-CTDP1,479476,549546,chr18,504667,504965,NC_023659.1,2803_005_autosomes_peak_108296,29,.,3.8446,4.75003,2.95094,152
CTDP1,gene-CTDP1,479476,549546,chr18,505285,505411,NC_023659.1,2803_005_autosomes_peak_108297,14,.,2.88345,3.05299,1.44702,27
CTDP1,gene-CTDP1,479476,549546,chr18,506914,507251,NC_023659.1,2803_005_autosomes_peak_108298,21,.,3.36402,3.87357,2.16261,174
CTDP1,gene-CTDP1,479476,549546,chr18,511100,511298,NC_023659.1,2803_005_autosomes_peak_108299,14,.,2.88345,3.05299,1.44702,94
CTDP1,gene-CTDP1,479476,549546,chr18,512131,512548,NC_023659.1,2803_005_autosomes_peak_108300,21,.,3.36402,3.87357,2.16261,252
CTDP1,gene-CTDP1,479476,549546,chr18,513157,514852,NC_023659.1,2803_005_autosomes_peak_108301a,87,.,6.72805,10.9048,8.75743,205
CTDP1,gene-CTDP1,479476,549546,chr18,513157,514852,NC_023659.1,2803_005_autosomes_peak_108301b,56,.,5.28632,7.6585,5.65683,535
CTDP1,gene-CTDP1,479476,549546,chr18,513157,514852,NC_023659.1,2803_005_autosomes_peak_108301c,98,.,7.20862,12.0492,9.86102,1334
CTDP1,gene-CTDP1,479476,549546,chr18,515091,515400,NC_023659.1,2803_005_autosomes_peak_108302,29,.,3.8446,4.75003,2.95094,170
CTDP1,gene-CTDP1,479476,549546,chr18,515934,516837,NC_023659.1,2803_005_autosomes_peak_108303,98,.,7.20862,12.0492,9.86102,549
CTDP1,gene-CTDP1,479476,549546,chr18,517617,517758,NC_023659.1,2803_005_autosomes_peak_108304,292,.,14.4172,31.8648,29.2379,65
CTDP1,gene-CTDP1,479476,549546,chr18,522444,522698,NC_023659.1,2803_005_autosomes_peak_108305,38,.,4.32517,5.67619,3.80116,81
CTDP1,gene-CTDP1,479476,549546,chr18,526462,526642,NC_023659.1,2803_005_autosomes_peak_108306,21,.,3.36402,3.87357,2.16261,82
CTDP1,gene-CTDP1,479476,549546,chr18,526962,527063,NC_023659.1,2803_005_autosomes_peak_108307,14,.,2.88345,3.05299,1.44702,47
CTDP1,gene-CTDP1,479476,549546,chr18,527643,527830,NC_023659.1,2803_005_autosomes_peak_108308,14,.,2.88345,3.05299,1.44702,49
CTDP1,gene-CTDP1,479476,549546,chr18,528092,529632,NC_023659.1,2803_005_autosomes_peak_108309a,38,.,4.32517,5.67619,3.80116,160
CTDP1,gene-CTDP1,479476,549546,chr18,528092,529632,NC_023659.1,2803_005_autosomes_peak_108309b,47,.,4.80575,6.64704,4.70516,381
CTDP1,gene-CTDP1,479476,549546,chr18,528092,529632,NC_023659.1,2803_005_autosomes_peak_108309c,66,.,5.7669,8.70715,6.65214,1317
CTDP1,gene-CTDP1,479476,549546,chr18,534753,535701,NC_023659.1,2803_005_autosomes_peak_108310,38,.,4.32517,5.67619,3.80116,563
CTDP1,gene-CTDP1,479476,549546,chr18,536094,536477,NC_023659.1,2803_005_autosomes_peak_108311,29,.,3.8446,4.75003,2.95094,119
CTDP1,gene-CTDP1,479476,549546,chr18,537908,538379,NC_023659.1,2803_005_autosomes_peak_108312,56,.,5.28632,7.6585,5.65683,266
CTDP1,gene-CTDP1,479476,549546,chr18,538620,538940,NC_023659.1,2803_005_autosomes_peak_108313,47,.,4.80575,6.64704,4.70516,46
CTDP1,gene-CTDP1,479476,549546,chr18,548193,549157,NC_023659.1,2803_005_autosomes_peak_108314,76,.,6.24747,9.79008,7.68686,496
CTDP1,gene-CTDP1,479476,549546,chr18,549444,550669,NC_023659.1,2803_005_autosomes_peak_108315,1395,.,45.174,143.327,139.51,505
CRIPAK,gene-CRIPAK,522523,524586,chr18,522444,522698,NC_023659.1,2803_005_autosomes_peak_108305,38,.,4.32517,5.67619,3.80116,81
LOC103244029,gene-LOC103244029,639307,743164,chr18,640142,641787,NC_023659.1,2803_005_autosomes_peak_108344a,76,.,6.24747,9.79008,7.68686,408
LOC103244029,gene-LOC103244029,639307,743164,chr18,640142,641787,NC_023659.1,2803_005_autosomes_peak_108344b,76,.,6.24747,9.79008,7.68686,594
LOC103244029,gene-LOC103244029,639307,743164,chr18,640142,641787,NC_023659.1,2803_005_autosomes_peak_108344c,569,.,23.0676,59.933,56.9144,1215
LOC103244029,gene-LOC103244029,639307,743164,chr18,646380,648163,NC_023659.1,2803_005_autosomes_peak_108345a,38,.,4.32517,5.67619,3.80116,194
LOC103244029,gene-LOC103244029,639307,743164,chr18,646380,648163,NC_023659.1,2803_005_autosomes_peak_108345b,66,.,5.7669,8.70715,6.65214,359
LOC103244029,gene-LOC103244029,639307,743164,chr18,646380,648163,NC_023659.1,2803_005_autosomes_peak_108345c,365,.,16.8201,39.2887,36.546,1144
LOC103244029,gene-LOC103244029,639307,743164,chr18,648404,648567,NC_023659.1,2803_005_autosomes_peak_108346,14,.,2.88345,3.05299,1.44702,38
LOC103244029,gene-LOC103244029,639307,743164,chr18,649868,651123,NC_023659.1,2803_005_autosomes_peak_108347,552,.,22.587,58.2854,55.287,567
LOC103244029,gene-LOC103244029,639307,743164,chr18,658291,659290,NC_023659.1,2803_005_autosomes_peak_108348,66,.,5.7669,8.70715,6.65214,390
LOC103244029,gene-LOC103244029,639307,743164,chr18,660065,660758,NC_023659.1,2803_005_autosomes_peak_108349,56,.,5.28632,7.6585,5.65683,324
LOC103244029,gene-LOC103244029,639307,743164,chr18,662300,662646,NC_023659.1,2803_005_autosomes_peak_108350,87,.,6.72805,10.9048,8.75743,256
LOC103244029,gene-LOC103244029,639307,743164,chr18,663914,664190,NC_023659.1,2803_005_autosomes_peak_108351,14,.,2.88345,3.05299,1.44702,48
LOC103244029,gene-LOC103244029,639307,743164,chr18,665128,667621,NC_023659.1,2803_005_autosomes_peak_108352a,76,.,6.24747,9.79008,7.68686,450
LOC103244029,gene-LOC103244029,639307,743164,chr18,665128,667621,NC_023659.1,2803_005_autosomes_peak_108352b,87,.,6.72805,10.9048,8.75743,954
LOC103244029,gene-LOC103244029,639307,743164,chr18,665128,667621,NC_023659.1,2803_005_autosomes_peak_108352c,87,.,6.72805,10.9048,8.75743,1521
LOC103244029,gene-LOC103244029,639307,743164,chr18,665128,667621,NC_023659.1,2803_005_autosomes_peak_108352d,109,.,7.6892,13.2214,10.9953,2139
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353a,38,.,4.32517,5.67619,3.80116,67
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353b,66,.,5.7669,8.70715,6.65214,625
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353c,66,.,5.7669,8.70715,6.65214,1018
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353d,145,.,9.13092,16.889,14.5606,1192
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353e,38,.,4.32517,5.67619,3.80116,2012
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353f,47,.,4.80575,6.64704,4.70516,2477
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353g,87,.,6.72805,10.9048,8.75743,3153
LOC103244029,gene-LOC103244029,639307,743164,chr18,667931,671681,NC_023659.1,2803_005_autosomes_peak_108353h,47,.,4.80575,6.64704,4.70516,3472
LOC103244029,gene-LOC103244029,639307,743164,chr18,672307,673832,NC_023659.1,2803_005_autosomes_peak_108354a,66,.,5.7669,8.70715,6.65214,410
LOC103244029,gene-LOC103244029,639307,743164,chr18,672307,673832,NC_023659.1,2803_005_autosomes_peak_108354b,66,.,5.7669,8.70715,6.65214,631
LOC103244029,gene-LOC103244029,639307,743164,chr18,678069,678182,NC_023659.1,2803_005_autosomes_peak_108355,14,.,2.88345,3.05299,1.44702,47
LOC103244029,gene-LOC103244029,639307,743164,chr18,684574,685921,NC_023659.1,2803_005_autosomes_peak_108356a,56,.,5.28632,7.6585,5.65683,371
LOC103244029,gene-LOC103244029,639307,743164,chr18,684574,685921,NC_023659.1,2803_005_autosomes_peak_108356b,56,.,5.28632,7.6585,5.65683,991
LOC103244029,gene-LOC103244029,639307,743164,chr18,686331,687142,NC_023659.1,2803_005_autosomes_peak_108357,56,.,5.28632,7.6585,5.65683,609
LOC103244029,gene-LOC103244029,639307,743164,chr18,688611,689022,NC_023659.1,2803_005_autosomes_peak_108358,38,.,4.32517,5.67619,3.80116,316
LOC103244029,gene-LOC103244029,639307,743164,chr18,692477,694268,NC_023659.1,2803_005_autosomes_peak_108359a,76,.,6.24747,9.79008,7.68686,809
LOC103244029,gene-LOC103244029,639307,743164,chr18,692477,694268,NC_023659.1,2803_005_autosomes_peak_108359b,121,.,8.16977,14.4197,12.1577,937
LOC103244029,gene-LOC103244029,639307,743164,chr18,692477,694268,NC_023659.1,2803_005_autosomes_peak_108359c,47,.,4.80575,6.64704,4.70516,1608
LOC103244029,gene-LOC103244029,639307,743164,chr18,694880,696510,NC_023659.1,2803_005_autosomes_peak_108360a,157,.,9.61149,18.1574,15.798,240
LOC103244029,gene-LOC103244029,639307,743164,chr18,694880,696510,NC_023659.1,2803_005_autosomes_peak_108360b,47,.,4.80575,6.64704,4.70516,981
LOC103244029,gene-LOC103244029,639307,743164,chr18,696734,697032,NC_023659.1,2803_005_autosomes_peak_108361,21,.,3.36402,3.87357,2.16261,201
LOC103244029,gene-LOC103244029,639307,743164,chr18,698615,698897,NC_023659.1,2803_005_autosomes_peak_108362,21,.,3.36402,3.87357,2.16261,118
LOC103244029,gene-LOC103244029,639307,743164,chr18,699084,699554,NC_023659.1,2803_005_autosomes_peak_108363,38,.,4.32517,5.67619,3.80116,119
LOC103244029,gene-LOC103244029,639307,743164,chr18,699827,700043,NC_023659.1,2803_005_autosomes_peak_108364,14,.,2.88345,3.05299,1.44702,49
LOC103244029,gene-LOC103244029,639307,743164,chr18,704202,706485,NC_023659.1,2803_005_autosomes_peak_108365,66,.,5.7669,8.70715,6.65214,732
LOC103244029,gene-LOC103244029,639307,743164,chr18,706954,707072,NC_023659.1,2803_005_autosomes_peak_108366,14,.,2.88345,3.05299,1.44702,15
LOC103244029,gene-LOC103244029,639307,743164,chr18,708566,709213,NC_023659.1,2803_005_autosomes_peak_108367,47,.,4.80575,6.64704,4.70516,134
LOC103244029,gene-LOC103244029,639307,743164,chr18,710374,710823,NC_023659.1,2803_005_autosomes_peak_108368,47,.,4.80575,6.64704,4.70516,145
LOC103244029,gene-LOC103244029,639307,743164,chr18,711192,711391,NC_023659.1,2803_005_autosomes_peak_108369,21,.,3.36402,3.87357,2.16261,166
LOC103244029,gene-LOC103244029,639307,743164,chr18,711544,712091,NC_023659.1,2803_005_autosomes_peak_108370,56,.,5.28632,7.6585,5.65683,434
LOC103244029,gene-LOC103244029,639307,743164,chr18,722723,723942,NC_023659.1,2803_005_autosomes_peak_108371,56,.,5.28632,7.6585,5.65683,60
LOC103244029,gene-LOC103244029,639307,743164,chr18,724309,724793,NC_023659.1,2803_005_autosomes_peak_108372,38,.,4.32517,5.67619,3.80116,163
