gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103216849,gene-LOC103216849,170411,171707,chr10,NC_023651.1,1,2,"[43.8968307328, -1.948202535, -11.5513500252]",43.8968307328,-1.948202535,-11.5513500252,"[43.893156313599995, -1.9374262949999999, -11.5573287324]",43.893156313599995,-1.9374262949999999,-11.5573287324,171059,43.893156313599995,-1.9374262949999999,-11.5573287324,71.707,"[43.893156313599995, -1.9374262949999999, -11.5573287324]"
LOC103216847,gene-LOC103216847,181153,183990,chr10,NC_023651.1,1,2,"[43.8663750144, -1.858882805, -11.600905019599999]",43.8663750144,-1.858882805,-11.600905019599999,"[43.858331551999996, -1.83529315, -11.613992668]",43.858331551999996,-1.83529315,-11.613992668,182571,43.858331551999996,-1.83529315,-11.613992668,83.99,"[43.858331551999996, -1.83529315, -11.613992668]"
LOC103216851,gene-LOC103216851,208084,219451,chr10,NC_023651.1,2,3,"[43.7568507828, -1.692505578, -11.735255384399998]",43.7568507828,-1.692505578,-11.735255384399998,"[43.6779831267, -1.6789163295, -11.801912609099999]",43.6779831267,-1.6789163295,-11.801912609099999,213767,43.6779831267,-1.6789163295,-11.801912609099999,19.451,"[43.6779831267, -1.6789163295, -11.801912609099999]"
LOC103216852,gene-LOC103216852,227228,230605,chr10,NC_023651.1,2,3,"[43.624023967599996, -1.669618926, -11.847517714799999]",43.624023967599996,-1.669618926,-11.847517714799999,"[43.6005933285, -1.6655817225, -11.8673207805]",43.6005933285,-1.6655817225,-11.8673207805,228916,43.6005933285,-1.6655817225,-11.8673207805,30.605,"[43.6005933285, -1.6655817225, -11.8673207805]"
LOC103216853,gene-LOC103216853,234420,266177,chr10,NC_023651.1,2,3,"[43.574123713999995, -1.6610208899999999, -11.889692322]",43.574123713999995,-1.6610208899999999,-11.889692322,"[43.3537841209, -1.6230553964999999, -12.0759185457]",43.3537841209,-1.6230553964999999,-12.0759185457,250298,43.3537841209,-1.6230553964999999,-12.0759185457,66.17699999999999,"[43.3537841209, -1.6230553964999999, -12.0759185457]"
LOC103216854,gene-LOC103216854,277956,289034,chr10,NC_023651.1,2,3,"[43.2720578852, -1.6089736019999998, -12.1449917796]",43.2720578852,-1.6089736019999998,-12.1449917796,"[43.1951953978, -1.595729853, -12.2099542794]",43.1951953978,-1.595729853,-12.2099542794,283495,43.1951953978,-1.595729853,-12.2099542794,89.034,"[43.1951953978, -1.595729853, -12.2099542794]"
LOC103216855,gene-LOC103216855,353002,354470,chr10,NC_023651.1,3,4,"[43.3490114752, -1.9852549932, -11.9746873958]",43.3490114752,-1.9852549932,-11.9746873958,"[43.355379072, -1.996406802, -11.966390113]",43.355379072,-1.996406802,-11.966390113,353736,43.355379072,-1.996406802,-11.966390113,54.47,"[43.355379072, -1.996406802, -11.966390113]"
LOC103216859,gene-LOC103216859,357406,358246,chr10,NC_023651.1,3,4,"[43.3681142656, -2.0187104196, -11.949795547399999]",43.3681142656,-2.0187104196,-11.949795547399999,"[43.3717578496, -2.0250915636, -11.9450477834]",43.3717578496,-2.0250915636,-11.9450477834,357826,43.3717578496,-2.0250915636,-11.9450477834,58.245999999999995,"[43.3717578496, -2.0250915636, -11.9450477834]"
LOC103216860,gene-LOC103216860,401559,468416,chr10,NC_023651.1,4,5,"[43.5440630531, -2.3427787241, -11.7221225268]",43.5440630531,-2.3427787241,-11.7221225268,"[43.1663811744, -2.3641662784, -12.2827318432]",43.1663811744,-2.3641662784,-12.2827318432,434987,43.1663811744,-2.3641662784,-12.2827318432,68.416,"[43.1663811744, -2.3641662784, -12.2827318432]"
LOC103217006,gene-LOC103217006,694457,729212,chr10,NC_023651.1,6,8,"[43.721872564150004, -3.8464428791, -12.587005732100002]",43.721872564150004,-3.8464428791,-12.587005732100002,"[44.0065490314, -4.0343388356, -12.5951835836]",44.0065490314,-4.0343388356,-12.5951835836,711834,44.0065490314,-4.0343388356,-12.5951835836,64.606,"[44.0065490314, -4.0343388356, -12.5951835836]"
LOC103216861,gene-LOC103216861,831979,905882,chr10,NC_023651.1,8,10,"[44.48569211325, -4.2936426327, -12.45368305865]",44.48569211325,-4.2936426327,-12.45368305865,"[44.2530269935, -4.0084731266, -12.0881846867]",44.2530269935,-4.0084731266,-12.0881846867,868930,44.2530269935,-4.0084731266,-12.0881846867,52.941,"[44.2530269935, -4.0084731266, -12.0881846867]"
LOC103216863,gene-LOC103216863,1032038,1033681,chr10,NC_023651.1,10,11,"[44.2194860646, -3.4434798228, -11.5836588818]",44.2194860646,-3.4434798228,-11.5836588818,"[44.2329614577, -3.4331299086000002, -11.5816562291]",44.2329614577,-3.4331299086000002,-11.5816562291,1032859,44.2329614577,-3.4331299086000002,-11.5816562291,33.681,"[44.2329614577, -3.4331299086000002, -11.5816562291]"
HS6ST1,gene-HS6ST1,1918019,1971060,chr10,NC_023651.1,19,20,"[44.9032020139, -2.5159213822, -11.3336184723]",44.9032020139,-2.5159213822,-11.3336184723,"[45.367209986, -2.775493428, -11.299762402]",45.367209986,-2.775493428,-11.299762402,1944539,45.367209986,-2.775493428,-11.299762402,71.06,"[45.367209986, -2.775493428, -11.299762402]"
UGGT1,gene-UGGT1,2040102,2145011,chr10,NC_023651.1,20,22,"[45.5968321056, -2.9886760037, -11.306977336100001]",45.5968321056,-2.9886760037,-11.306977336100001,"[45.5352295408, -3.17587037785, -11.37417679605]",45.5352295408,-3.17587037785,-11.37417679605,2092556,45.5352295408,-3.17587037785,-11.37417679605,72.5055,"[45.5352295408, -3.17587037785, -11.37417679605]"
SAP130,gene-SAP130,2196477,2279648,chr10,NC_023651.1,21,23,"[44.952593818400004, -2.62484460755, -11.16758563425]",44.952593818400004,-2.62484460755,-11.16758563425,"[45.2020402816, -2.3061458112, -11.225410272000001]",45.2020402816,-2.3061458112,-11.225410272000001,2238062,45.2020402816,-2.3061458112,-11.225410272000001,89.824,"[45.2020402816, -2.3061458112, -11.225410272000001]"
AMMECR1L,gene-AMMECR1L,2330828,2358239,chr10,NC_023651.1,23,24,"[45.0024015148, -2.1136987188, -11.1925966248]",45.0024015148,-2.1136987188,-11.1925966248,"[44.7706168399, -2.0119244169, -11.1508387074]",44.7706168399,-2.0119244169,-11.1508387074,2344533,44.7706168399,-2.0119244169,-11.1508387074,58.239,"[44.7706168399, -2.0119244169, -11.1508387074]"
POLR2D,gene-POLR2D,2361957,2372343,chr10,NC_023651.1,23,24,"[44.7391778037, -1.9981198547, -11.1451747062]",44.7391778037,-1.9981198547,-11.1451747062,"[44.6513548263, -1.9595576753, -11.1293526738]",44.6513548263,-1.9595576753,-11.1293526738,2367150,44.6513548263,-1.9595576753,-11.1293526738,72.343,"[44.6513548263, -1.9595576753, -11.1293526738]"
WDR33,gene-WDR33,2406083,2511966,chr10,NC_023651.1,24,26,"[44.42135118425, -1.8527670165, -11.09753768045]",44.42135118425,-1.8527670165,-11.09753768045,"[44.4885604185, -1.781348933, -11.2771311309]",44.4885604185,-1.781348933,-11.2771311309,2459024,44.4885604185,-1.781348933,-11.2771311309,55.983000000000004,"[44.4885604185, -1.781348933, -11.2771311309]"
SFT2D3,gene-SFT2D3,2513298,2516884,chr10,NC_023651.1,25,26,"[43.8012911474, -1.3920342092, -11.450171667200001]",43.8012911474,-1.3920342092,-11.450171667200001,"[43.832027829199994, -1.4056803735999999, -11.449190537600002]",43.832027829199994,-1.4056803735999999,-11.449190537600002,2515091,43.832027829199994,-1.4056803735999999,-11.449190537600002,16.884,"[43.832027829199994, -1.4056803735999999, -11.449190537600002]"
LOC103216876,gene-LOC103216876,2535272,2538637,chr10,NC_023651.1,25,26,"[43.9896368936, -1.4756540688, -11.444159580800001]",43.9896368936,-1.4756540688,-11.444159580800001,"[44.0184793181, -1.4884592398, -11.4432389168]",44.0184793181,-1.4884592398,-11.4432389168,2536954,44.0184793181,-1.4884592398,-11.4432389168,38.637,"[44.0184793181, -1.4884592398, -11.4432389168]"
LIMS2,gene-LIMS2,2540383,2578117,chr10,NC_023651.1,25,26,"[44.0334448079, -1.4951034682, -11.4427612112]",44.0334448079,-1.4951034682,-11.4427612112,"[44.3568742421, -1.6386964318, -11.432437188800002]",44.3568742421,-1.6386964318,-11.432437188800002,2559250,44.3568742421,-1.6386964318,-11.432437188800002,78.117,"[44.3568742421, -1.6386964318, -11.432437188800002]"
GPR17,gene-GPR17,2564156,2571442,chr10,NC_023651.1,25,26,"[44.2372103228, -1.5855692424, -11.436256918400002]",44.2372103228,-1.5855692424,-11.436256918400002,"[44.2996608146, -1.6132953868, -11.434263468800001]",44.2996608146,-1.6132953868,-11.434263468800001,2567799,44.2996608146,-1.6132953868,-11.434263468800001,71.44200000000001,"[44.2996608146, -1.6132953868, -11.434263468800001]"
LOC103216872,gene-LOC103216872,2567924,2573278,chr10,NC_023651.1,25,26,"[44.2695069812, -1.5999079896, -11.435225993600001]",44.2695069812,-1.5999079896,-11.435225993600001,"[44.315397721400004, -1.6202821012, -11.433761139200001]",44.315397721400004,-1.6202821012,-11.433761139200001,2570601,44.315397721400004,-1.6202821012,-11.433761139200001,73.27799999999999,"[44.315397721400004, -1.6202821012, -11.433761139200001]"
MYO7B,gene-MYO7B,2578211,2657617,chr10,NC_023651.1,25,27,"[44.420479466749995, -1.5700290213499999, -11.54736208765]",44.420479466749995,-1.5700290213499999,-11.54736208765,"[45.164851162249995, -1.80212084845, -11.64234357455]",45.164851162249995,-1.80212084845,-11.64234357455,2617914,45.164851162249995,-1.80212084845,-11.64234357455,78.80850000000001,"[45.164851162249995, -1.80212084845, -11.64234357455]"
IWS1,gene-IWS1,2688690,2747457,chr10,NC_023651.1,26,28,"[44.5683109135, -1.7287946955, -11.402166678]",44.5683109135,-1.7287946955,-11.402166678,"[44.58412805155, -1.73331681615, -11.3860762734]",44.58412805155,-1.73331681615,-11.3860762734,2718073,44.58412805155,-1.73331681615,-11.3860762734,73.7285,"[44.58412805155, -1.73331681615, -11.3860762734]"
PROC,gene-PROC,2789227,2799783,chr10,NC_023651.1,27,28,"[44.7021098697, -1.7576821872, -11.4063090355]",44.7021098697,-1.7576821872,-11.4063090355,"[44.6003616413, -1.7377693488000001, -11.372387329499999]",44.6003616413,-1.7377693488000001,-11.372387329499999,2794505,44.6003616413,-1.7377693488000001,-11.372387329499999,99.783,"[44.6003616413, -1.7377693488000001, -11.372387329499999]"
MAP3K2,gene-MAP3K2,2831265,2921782,chr10,NC_023651.1,28,30,"[44.66433763475, -1.698109919, -11.42949742175]",44.66433763475,-1.698109919,-11.42949742175,"[44.855613633299996, -1.5844748772000001, -11.596858828899999]",44.855613633299996,-1.5844748772000001,-11.596858828899999,2876523,44.855613633299996,-1.5844748772000001,-11.596858828899999,60.891,"[44.855613633299996, -1.5844748772000001, -11.596858828899999]"
ERCC3,gene-ERCC3,2926410,2963802,chr10,NC_023651.1,29,30,"[45.316621415, -2.14895795, -11.503372196]",45.316621415,-2.14895795,-11.503372196,"[45.166361662999996, -1.81224299, -11.6243577512]",45.166361662999996,-1.81224299,-11.6243577512,2945106,45.166361662999996,-1.81224299,-11.6243577512,63.80200000000001,"[45.166361662999996, -1.81224299, -11.6243577512]"
LOC103216882,gene-LOC103216882,2998621,3035268,chr10,NC_023651.1,29,31,"[45.2502717331, -2.4837638914, -11.4499323766]",45.2502717331,-2.4837638914,-11.4499323766,"[45.1861797948, -2.5198025512, -11.4618279928]",45.1861797948,-2.5198025512,-11.4618279928,3016944,45.1861797948,-2.5198025512,-11.4618279928,67.634,"[45.1861797948, -2.5198025512, -11.4618279928]"
BIN1,gene-BIN1,3112605,3173522,chr10,NC_023651.1,31,32,"[45.035523065999996, -2.430120175, -11.543396941]",45.035523065999996,-2.430120175,-11.543396941,"[44.854550842399995, -1.6890648700000002, -11.8360543924]",44.854550842399995,-1.6890648700000002,-11.8360543924,3143063,44.854550842399995,-1.6890648700000002,-11.8360543924,73.52199999999999,"[44.854550842399995, -1.6890648700000002, -11.8360543924]"
LOC103216885,gene-LOC103216885,3189447,3192282,chr10,NC_023651.1,31,32,"[44.8072408524, -1.495337245, -11.9125612774]",44.8072408524,-1.495337245,-11.9125612774,"[44.7988186344, -1.46084947, -11.9261811844]",44.7988186344,-1.46084947,-11.9261811844,3190864,44.7988186344,-1.46084947,-11.9261811844,92.282,"[44.7988186344, -1.46084947, -11.9261811844]"
LOC103216886,gene-LOC103216886,3327690,3329091,chr10,NC_023651.1,33,34,"[45.35177512, -1.919781409, -12.195566785999999]",45.35177512,-1.919781409,-12.195566785999999,"[45.339793768, -1.9229422051, -12.1911668054]",45.339793768,-1.9229422051,-12.1911668054,3328390,45.339793768,-1.9229422051,-12.1911668054,29.091,"[45.339793768, -1.9229422051, -12.1911668054]"
LOC103216887,gene-LOC103216887,3329230,3333024,chr10,NC_023651.1,33,34,"[45.33860504, -1.923255803, -12.190730261999999]",45.33860504,-1.923255803,-12.190730261999999,"[45.306158752, -1.9318154464000001, -12.1788148256]",45.306158752,-1.9318154464000001,-12.1788148256,3331127,45.306158752,-1.9318154464000001,-12.1788148256,33.024,"[45.306158752, -1.9318154464000001, -12.1788148256]"
GYPC,gene-GYPC,3532143,3572772,chr10,NC_023651.1,35,36,"[43.6701649512, -2.6124666719, -11.9376978242]",43.6701649512,-2.6124666719,-11.9376978242,"[43.453141084799995, -2.7832425476, -12.3346187768]",43.453141084799995,-2.7832425476,-12.3346187768,3552457,43.453141084799995,-2.7832425476,-12.3346187768,72.772,"[43.453141084799995, -2.7832425476, -12.3346187768]"
LOC103216890,gene-LOC103216890,3741971,3746480,chr10,NC_023651.1,37,38,"[44.271252785, -3.8826706056, -13.1396962306]",44.271252785,-3.8826706056,-13.1396962306,"[44.3065808, -3.899866128, -13.165346128]",44.3065808,-3.899866128,-13.165346128,3744225,44.3065808,-3.899866128,-13.165346128,46.48,"[44.3065808, -3.899866128, -13.165346128]"
LOC103216891,gene-LOC103216891,3975550,4061970,chr10,NC_023651.1,39,41,"[43.46740709, -3.5446053525, -12.7968446275]",43.46740709,-3.5446053525,-12.7968446275,"[43.156623486, -3.2435656035, -12.7663426885]",43.156623486,-3.2435656035,-12.7663426885,4018760,43.156623486,-3.2435656035,-12.7663426885,80.985,"[43.156623486, -3.2435656035, -12.7663426885]"
CNTNAP5,gene-CNTNAP5,5346149,6209719,chr10,NC_023651.1,53,63,"[44.87073699935, -4.15522133853, -12.85242960451]",44.87073699935,-4.15522133853,-12.85242960451,"[43.89762314485, -2.71044282143, -12.01821234881]",43.89762314485,-2.71044282143,-12.01821234881,5777934,43.89762314485,-2.71044282143,-12.01821234881,90.9719,"[43.89762314485, -2.71044282143, -12.01821234881]"
LOC103216893,gene-LOC103216893,6362330,6366371,chr10,NC_023651.1,63,64,"[43.680679228, -2.0783495260000002, -12.322831312]",43.680679228,-2.0783495260000002,-12.322831312,"[43.6732098436, -2.0471618962, -12.3482346544]",43.6732098436,-2.0471618962,-12.3482346544,6364350,43.6732098436,-2.0471618962,-12.3482346544,66.37100000000001,"[43.6732098436, -2.0471618962, -12.3482346544]"
LOC103216896,gene-LOC103216896,7764875,7765991,chr10,NC_023651.1,77,78,"[45.747931949999995, -3.3592492125, -13.1871524875]",45.747931949999995,-3.3592492125,-13.1871524875,"[45.751360748399996, -3.3607695392999997, -13.177010391100001]",45.751360748399996,-3.3607695392999997,-13.177010391100001,7765433,45.751360748399996,-3.3607695392999997,-13.177010391100001,65.991,"[45.751360748399996, -3.3607695392999997, -13.177010391100001]"
LOC103216898,gene-LOC103216898,8071443,8072797,chr10,NC_023651.1,80,81,"[45.239787727, -3.7243772677, -12.6176139175]",45.239787727,-3.7243772677,-12.6176139175,"[45.233273633, -3.7277404683000004, -12.604307482500001]",45.233273633,-3.7277404683000004,-12.604307482500001,8072120,45.233273633,-3.7277404683000004,-12.604307482500001,72.797,"[45.233273633, -3.7277404683000004, -12.604307482500001]"
LOC103216897,gene-LOC103216897,8073354,8077001,chr10,NC_023651.1,80,81,"[45.230593906, -3.7291240006, -12.598833565000001]",45.230593906,-3.7291240006,-12.598833565000001,"[45.213048189000006, -3.7381827839, -12.5629926725]",45.213048189000006,-3.7381827839,-12.5629926725,8075177,45.213048189000006,-3.7381827839,-12.5629926725,77.00099999999999,"[45.213048189000006, -3.7381827839, -12.5629926725]"
LOC103216899,gene-LOC103216899,8499223,8511689,chr10,NC_023651.1,84,86,"[45.88955679395, -2.66365365315, -12.93094742125]",45.88955679395,-2.66365365315,-12.93094742125,"[45.87476775485, -2.6213197404499997, -12.88293773875]",45.87476775485,-2.6213197404499997,-12.88293773875,8505456,45.87476775485,-2.6213197404499997,-12.88293773875,55.8445,"[45.87476775485, -2.6213197404499997, -12.88293773875]"
TSN,gene-TSN,8532033,8541768,chr10,NC_023651.1,85,86,"[45.4860814509, -2.9921591361999997, -12.6013156035]",45.4860814509,-2.9921591361999997,-12.6013156035,"[45.526747466399996, -2.8960883152, -12.592938636000001]",45.526747466399996,-2.8960883152,-12.592938636000001,8536900,45.526747466399996,-2.8960883152,-12.592938636000001,41.768,"[45.526747466399996, -2.8960883152, -12.592938636000001]"
NIFK,gene-NIFK,8554373,8563865,chr10,NC_023651.1,85,86,"[45.5794023329, -2.7716946121999997, -12.5820920335]",45.5794023329,-2.7716946121999997,-12.5820920335,"[45.6190532645, -2.678021861, -12.573924167500001]",45.6190532645,-2.678021861,-12.573924167500001,8559119,45.6190532645,-2.678021861,-12.573924167500001,63.865,"[45.6190532645, -2.678021861, -12.573924167500001]"
LOC103216904,gene-LOC103216904,8614101,8614534,chr10,NC_023651.1,86,87,"[45.7255917207, -2.1822826128, -12.4826271906]",45.7255917207,-2.1822826128,-12.4826271906,"[45.7242280738, -2.1780101151999998, -12.480778540400001]",45.7242280738,-2.1780101151999998,-12.480778540400001,8614317,45.7242280738,-2.1780101151999998,-12.480778540400001,14.533999999999999,"[45.7242280738, -2.1780101151999998, -12.480778540400001]"
CLASP1,gene-CLASP1,8639245,8946935,chr10,NC_023651.1,86,90,"[45.660383809375006, -2.2038203952499997, -12.485601959875]",45.660383809375006,-2.2038203952499997,-12.485601959875,"[44.800967178125, -1.28181192575, -12.036920709625]",44.800967178125,-1.28181192575,-12.036920709625,8793090,44.800967178125,-1.28181192575,-12.036920709625,86.73375,"[44.800967178125, -1.28181192575, -12.036920709625]"
TFCP2L1,gene-TFCP2L1,9010583,9079869,chr10,NC_023651.1,90,91,"[44.730355139, -1.1507475864, -12.0134466271]",44.730355139,-1.1507475864,-12.0134466271,"[45.238429376999996, -1.3337180551999999, -12.3663687253]",45.238429376999996,-1.3337180551999999,-12.3663687253,9045226,45.238429376999996,-1.3337180551999999,-12.3663687253,79.869,"[45.238429376999996, -1.3337180551999999, -12.3663687253]"
GLI2,gene-GLI2,9302890,9561287,chr10,NC_023651.1,93,96,"[46.67495432966667, -2.4468671973333334, -12.023049048333332]",46.67495432966667,-2.4468671973333334,-12.023049048333332,"[46.45360284623333, -1.1680432178666666, -12.895612651166665]",46.45360284623333,-1.1680432178666666,-12.895612651166665,9432088,46.45360284623333,-1.1680432178666666,-12.895612651166665,87.09566666666667,"[46.45360284623333, -1.1680432178666666, -12.895612651166665]"
LOC103216906,gene-LOC103216906,9556739,9564059,chr10,NC_023651.1,95,96,"[46.1479173305, -0.8867872514, -12.6839854243]",46.1479173305,-0.8867872514,-12.6839854243,"[46.1940296705, -0.9019586834000001, -12.7419137083]",46.1940296705,-0.9019586834000001,-12.7419137083,9560399,46.1940296705,-0.9019586834000001,-12.7419137083,64.059,"[46.1940296705, -0.9019586834000001, -12.7419137083]"
LOC103216908,gene-LOC103216908,9703164,9705668,chr10,NC_023651.1,97,98,"[46.3976925876, -1.7038452008, -12.272955787999999]",46.3976925876,-1.7038452008,-12.272955787999999,"[46.4034164812, -1.7242833496, -12.286770356]",46.4034164812,-1.7242833496,-12.286770356,9704416,46.4034164812,-1.7242833496,-12.286770356,5.668,"[46.4034164812, -1.7242833496, -12.286770356]"
LOC103216909,gene-LOC103216909,9718309,9719058,chr10,NC_023651.1,97,98,"[46.4323125431, -1.8274617198, -12.356510753]",46.4323125431,-1.8274617198,-12.356510753,"[46.4340246822, -1.8335752076, -12.360642986]",46.4340246822,-1.8335752076,-12.360642986,9718683,46.4340246822,-1.8335752076,-12.360642986,19.058,"[46.4340246822, -1.8335752076, -12.360642986]"
INHBB,gene-INHBB,9943015,9948721,chr10,NC_023651.1,99,100,"[46.11801053, -2.4224412335, -12.3743237875]",46.11801053,-2.4224412335,-12.3743237875,"[46.153969742, -2.3800393769, -12.3957355525]",46.153969742,-2.3800393769,-12.3957355525,9945868,46.153969742,-2.3800393769,-12.3957355525,48.721,"[46.153969742, -2.3800393769, -12.3957355525]"
RALB,gene-RALB,9999828,10041158,chr10,NC_023651.1,99,101,"[45.7589266266, -2.5089616716000003, -12.1461200766]",45.7589266266,-2.5089616716000003,-12.1461200766,"[45.7224921651, -2.4124437226, -12.1184682401]",45.7224921651,-2.4124437226,-12.1184682401,10020493,45.7224921651,-2.4124437226,-12.1184682401,70.57900000000001,"[45.7224921651, -2.4124437226, -12.1184682401]"
TMEM185B,gene-TMEM185B,10068817,10070996,chr10,NC_023651.1,100,101,"[45.9221140133, -2.1889493285, -12.237840179800001]",45.9221140133,-2.1889493285,-12.237840179800001,"[45.9045401604, -2.1949644580000003, -12.2267477624]",45.9045401604,-2.1949644580000003,-12.2267477624,10069906,45.9045401604,-2.1949644580000003,-12.2267477624,70.99600000000001,"[45.9045401604, -2.1949644580000003, -12.2267477624]"
LOC103216915,gene-LOC103216915,10107838,10113403,chr10,NC_023651.1,101,102,"[45.6804692308, -2.314541358, -12.152161917]",45.6804692308,-2.314541358,-12.152161917,"[45.6874622098, -2.3425945230000003, -12.2040360645]",45.6874622098,-2.3425945230000003,-12.2040360645,10110620,45.6874622098,-2.3425945230000003,-12.2040360645,13.403,"[45.6874622098, -2.3425945230000003, -12.2040360645]"
EPB41L5,gene-EPB41L5,10113695,10288003,chr10,NC_023651.1,101,103,"[45.640611516, -2.26383913075, -12.194839184000001]",45.640611516,-2.26383913075,-12.194839184000001,"[45.2586678264, -2.1214033485500003, -13.6679509536]",45.2586678264,-2.1214033485500003,-13.6679509536,10200849,45.2586678264,-2.1214033485500003,-13.6679509536,94.00150000000001,"[45.2586678264, -2.1214033485500003, -13.6679509536]"
LOC103216919,gene-LOC103216919,10134056,10148040,chr10,NC_023651.1,101,102,"[45.7134147696, -2.446706296, -12.396553004000001]",45.7134147696,-2.446706296,-12.396553004000001,"[45.730987064000004, -2.51719964, -12.52690486]",45.730987064000004,-2.51719964,-12.52690486,10141048,45.730987064000004,-2.51719964,-12.52690486,48.04,"[45.730987064000004, -2.51719964, -12.52690486]"
PTPN4,gene-PTPN4,10325263,10554381,chr10,NC_023651.1,103,106,"[45.2464969644, -2.0447827334, -13.7218009287]",45.2464969644,-2.0447827334,-13.7218009287,"[45.3745281028, -1.4387961724666667, -13.290654313566666]",45.3745281028,-1.4387961724666667,-13.290654313566666,10439822,45.3745281028,-1.4387961724666667,-13.290654313566666,84.79366666666667,"[45.3745281028, -1.4387961724666667, -13.290654313566666]"
LOC103216921,gene-LOC103216921,10579222,10591025,chr10,NC_023651.1,105,106,"[45.5106586944, -1.4984223948, -13.226169784]",45.5106586944,-1.4984223948,-13.226169784,"[45.447810079999996, -1.396012485, -13.2140363]",45.447810079999996,-1.396012485,-13.2140363,10585123,45.447810079999996,-1.396012485,-13.2140363,91.025,"[45.447810079999996, -1.396012485, -13.2140363]"
