gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
PHRF1,gene-PHRF1,391692,429982,chr1,NC_023642.1,3,5,"[49.1916703678, 22.6027177356, -89.1646421602]",49.1916703678,22.6027177356,-89.1646421602,"[49.268428416300004, 22.6509363326, -88.9455984717]",49.268428416300004,22.6509363326,-88.9455984717,410837,49.268428416300004,22.6509363326,-88.9455984717,64.991,"[49.268428416300004, 22.6509363326, -88.9455984717]"
IRF7,gene-IRF7,430412,433959,chr1,NC_023642.1,4,5,"[48.8392330964, 22.9375123468, -88.9248543452]",48.8392330964,22.9375123468,-88.9248543452,"[48.8682642273, 22.9273994951, -88.90549517390001]",48.8682642273,22.9273994951,-88.90549517390001,432185,48.8682642273,22.9273994951,-88.90549517390001,33.959,"[48.8682642273, 22.9273994951, -88.90549517390001]"
CDHR5,gene-CDHR5,435562,443116,chr1,NC_023642.1,4,5,"[48.8813843014, 22.9228291818, -88.8967461602]",48.8813843014,22.9228291818,-88.8967461602,"[48.9432115252, 22.9012919724, -88.8555171836]",48.9432115252,22.9012919724,-88.8555171836,439339,48.9432115252,22.9012919724,-88.8555171836,43.116,"[48.9432115252, 22.9012919724, -88.8555171836]"
SCT,gene-SCT,444487,445535,chr1,NC_023642.1,4,5,"[48.954432748900004, 22.8973831143, -88.8480344027]",48.954432748900004,22.8973831143,-88.8480344027,"[48.9630103145, 22.8943951615, -88.84231452350001]",48.9630103145,22.8943951615,-88.84231452350001,445011,48.9630103145,22.8943951615,-88.84231452350001,45.535,"[48.9630103145, 22.8943951615, -88.84231452350001]"
DRD4,gene-DRD4,454018,459582,chr1,NC_023642.1,4,5,"[49.0324411246, 22.8702092802, -88.7960151578]",49.0324411246,22.8702092802,-88.7960151578,"[49.0779807954, 22.8543457598, -88.7656474022]",49.0779807954,22.8543457598,-88.7656474022,456800,49.0779807954,22.8543457598,-88.7656474022,59.582,"[49.0779807954, 22.8543457598, -88.7656474022]"
DEAF1,gene-DEAF1,487497,510440,chr1,NC_023642.1,4,6,"[48.9415154586, 22.57348357935, -89.19280462895]",48.9415154586,22.57348357935,-89.19280462895,"[49.033604071999996, 22.455293861999998, -89.21954125399999]",49.033604071999996,22.455293861999998,-89.21954125399999,498968,49.033604071999996,22.455293861999998,-89.21954125399999,55.22,"[49.033604071999996, 22.455293861999998, -89.21954125399999]"
TMEM80,gene-TMEM80,510440,521231,chr1,NC_023642.1,5,6,"[49.407149876000005, 22.661313208, -88.626362984]",49.407149876000005,22.661313208,-88.626362984,"[49.405454609900005, 22.5809008342, -88.71040976660001]",49.405454609900005,22.5809008342,-88.71040976660001,515835,49.405454609900005,22.5809008342,-88.71040976660001,21.231,"[49.405454609900005, 22.5809008342, -88.71040976660001]"
EPS8L2,gene-EPS8L2,523811,540781,chr1,NC_023642.1,5,6,"[49.4050492919, 22.5616751902, -88.7305043546]",49.4050492919,22.5616751902,-88.7305043546,"[49.4023833049, 22.4352181442, -88.86267689660001]",49.4023833049,22.4352181442,-88.86267689660001,532296,49.4023833049,22.4352181442,-88.86267689660001,40.781,"[49.4023833049, 22.4352181442, -88.86267689660001]"
TALDO1,gene-TALDO1,553475,569935,chr1,NC_023642.1,5,6,"[49.4003890775, 22.340624995, -88.961545385]",49.4003890775,22.340624995,-88.961545385,"[49.3978032115, 22.217968366999997, -89.089745741]",49.3978032115,22.217968366999997,-89.089745741,561705,49.3978032115,22.217968366999997,-89.089745741,69.935,"[49.3978032115, 22.217968366999997, -89.089745741]"
PDDC1,gene-PDDC1,575986,583503,chr1,NC_023642.1,5,6,"[49.3968525994, 22.1728775252, -89.1368745596]",49.3968525994,22.1728775252,-89.1368745596,"[49.3956716787, 22.116862344599998, -89.1954214658]",49.3956716787,22.116862344599998,-89.1954214658,579744,49.3956716787,22.116862344599998,-89.1954214658,83.503,"[49.3956716787, 22.116862344599998, -89.1954214658]"
CEND1,gene-CEND1,590581,593599,chr1,NC_023642.1,5,6,"[49.3945597249, 22.0641185042, -89.2505491766]",49.3945597249,22.0641185042,-89.2505491766,"[49.394085597099995, 22.041628971799998, -89.2740551714]",49.394085597099995,22.041628971799998,-89.2740551714,592090,49.394085597099995,22.041628971799998,-89.2740551714,93.599,"[49.394085597099995, 22.041628971799998, -89.2740551714]"
SLC25A22,gene-SLC25A22,593914,601603,chr1,NC_023642.1,5,7,"[49.7342160971, 22.0742270542, -88.8936399852]",49.7342160971,22.0742270542,-88.8936399852,"[49.76085963545, 22.019791240900002, -88.9221800154]",49.76085963545,22.019791240900002,-88.9221800154,597758,49.76085963545,22.019791240900002,-88.9221800154,50.8015,"[49.76085963545, 22.019791240900002, -88.9221800154]"
LOC103233437,gene-LOC103233437,600919,602589,chr1,NC_023642.1,6,7,"[49.3995933206, 21.9877657156, -89.323574565]",49.3995933206,21.9877657156,-89.323574565,"[49.4114292786, 21.976564023599998, -89.322965015]",49.4114292786,21.976564023599998,-89.322965015,601754,49.4114292786,21.976564023599998,-89.322965015,2.589,"[49.4114292786, 21.976564023599998, -89.322965015]"
PIDD1,gene-PIDD1,602594,609388,chr1,NC_023642.1,6,7,"[49.4114647156, 21.976530485599998, -89.32296319]",49.4114647156,21.976530485599998,-89.32296319,"[49.4596165112, 21.9309590512, -89.32048338]",49.4596165112,21.9309590512,-89.32048338,605991,49.4596165112,21.9309590512,-89.32048338,9.388,"[49.4596165112, 21.9309590512, -89.32048338]"
LOC103233792,gene-LOC103233792,612478,612899,chr1,NC_023642.1,6,7,"[49.4815165772, 21.910232567199998, -89.31935553]",49.4815165772,21.910232567199998,-89.31935553,"[49.484500372599996, 21.9074086676, -89.319201865]",49.484500372599996,21.9074086676,-89.319201865,612688,49.484500372599996,21.9074086676,-89.319201865,12.899,"[49.484500372599996, 21.9074086676, -89.319201865]"
RPLP2,gene-RPLP2,617401,620656,chr1,NC_023642.1,6,7,"[49.5164078474, 21.8772110524, -89.317558635]",49.5164078474,21.8772110524,-89.317558635,"[49.5394773344, 21.8553778144, -89.31637056]",49.5394773344,21.8553778144,-89.31637056,619028,49.5394773344,21.8553778144,-89.31637056,20.656,"[49.5394773344, 21.8553778144, -89.31637056]"
PNPLA2,gene-PNPLA2,626060,631556,chr1,NC_023642.1,6,7,"[49.577777643999994, 21.819129944, -89.31439809999999]",49.577777643999994,21.819129944,-89.31439809999999,"[49.616729994399996, 21.7822649744, -89.31239206]",49.616729994399996,21.7822649744,-89.31239206,628808,49.616729994399996,21.7822649744,-89.31239206,31.556,"[49.616729994399996, 21.7822649744, -89.31239206]"
EFCAB4A,gene-EFCAB4A,633694,638403,chr1,NC_023642.1,6,7,"[49.6318828556, 21.7679241256, -89.31161168999999]",49.6318828556,21.7679241256,-89.31161168999999,"[49.6652574222, 21.7363380372, -89.309892905]",49.6652574222,21.7363380372,-89.309892905,636048,49.6652574222,21.7363380372,-89.309892905,38.403,"[49.6652574222, 21.7363380372, -89.309892905]"
CD151,gene-CD151,639044,645154,chr1,NC_023642.1,6,7,"[49.669800445599996, 21.7320384656, -89.30965893999999]",49.669800445599996,21.7320384656,-89.30965893999999,"[49.7131044596, 21.6910550296, -89.30742879]",49.7131044596,21.6910550296,-89.30742879,642099,49.7131044596,21.6910550296,-89.30742879,45.153999999999996,"[49.7131044596, 21.6910550296, -89.30742879]"
POLR2L,gene-POLR2L,646747,649196,chr1,NC_023642.1,6,7,"[49.7243946878, 21.6803698228, -89.306847345]",49.7243946878,21.6803698228,-89.306847345,"[49.7417517304, 21.6639429104, -89.30595346]",49.7417517304,21.6639429104,-89.30595346,647971,49.7417517304,21.6639429104,-89.30595346,49.196,"[49.7417517304, 21.6639429104, -89.30595346]"
TSPAN4,gene-TSPAN4,649316,673317,chr1,NC_023642.1,6,7,"[49.742602218399995, 21.6631379984, -89.30590966]",49.742602218399995,21.6631379984,-89.30590966,"[49.91270690579999, 21.5021488908, -89.297149295]",49.91270690579999,21.5021488908,-89.297149295,661316,49.91270690579999,21.5021488908,-89.297149295,73.317,"[49.91270690579999, 21.5021488908, -89.297149295]"
CHID1,gene-CHID1,675978,716068,chr1,NC_023642.1,6,8,"[49.804067795399995, 21.994564416299998, -89.0699649317]",49.804067795399995,21.994564416299998,-89.0699649317,"[50.0209266324, 21.9948991678, -88.9359701202]",50.0209266324,21.9948991678,-88.9359701202,696023,50.0209266324,21.9948991678,-88.9359701202,58.034,"[50.0209266324, 21.9948991678, -88.9359701202]"
AP2A2,gene-AP2A2,731616,820191,chr1,NC_023642.1,7,9,"[50.1161562752, 21.453859478400002, -89.3383054368]",50.1161562752,21.453859478400002,-89.3383054368,"[50.15632060895, 21.81999752715, -89.4808934718]",50.15632060895,21.81999752715,-89.4808934718,775903,50.15632060895,21.81999752715,-89.4808934718,60.0955,"[50.15632060895, 21.81999752715, -89.4808934718]"
MUC6,gene-MUC6,822052,858589,chr1,NC_023642.1,8,9,"[50.412658536399995, 22.029626236, -88.8658006436]",50.412658536399995,22.029626236,-88.8658006436,"[50.3094670873, 22.086002826999998, -89.2143380477]",50.3094670873,22.086002826999998,-89.2143380477,840320,50.3094670873,22.086002826999998,-89.2143380477,58.589,"[50.3094670873, 22.086002826999998, -89.2143380477]"
LOC103235151,gene-LOC103235151,858828,870761,chr1,NC_023642.1,8,9,"[50.308792079599996, 22.086371604, -89.2166179404]",50.308792079599996,22.086371604,-89.2166179404,"[50.2750897077, 22.104784223, -89.33045040729999]",50.2750897077,22.104784223,-89.33045040729999,864794,50.2750897077,22.104784223,-89.33045040729999,70.761,"[50.2750897077, 22.104784223, -89.33045040729999]"
MUC2,gene-MUC2,893554,926854,chr1,NC_023642.1,8,10,"[50.468437996999995, 22.240210966099998, -88.6780941011]",50.468437996999995,22.240210966099998,-88.6780941011,"[50.466123646999996, 22.327278811099998, -88.6861576961]",50.466123646999996,22.327278811099998,-88.6861576961,910204,50.466123646999996,22.327278811099998,-88.6861576961,63.427,"[50.466123646999996, 22.327278811099998, -88.6861576961]"
LOC103241697,gene-LOC103241697,914364,916312,chr1,NC_023642.1,9,10,"[50.2310816492, 22.2028500132, -89.47930398]",50.2310816492,22.2028500132,-89.47930398,"[50.2363126136, 22.210030925599998, -89.46166484]",50.2363126136,22.210030925599998,-89.46166484,915338,50.2363126136,22.210030925599998,-89.46166484,16.311999999999998,"[50.2363126136, 22.210030925599998, -89.46166484]"
MUC5AC,gene-MUC5AC,981515,1018242,chr1,NC_023642.1,9,11,"[50.655666002749996, 22.08725979825, -89.447546422]",50.655666002749996,22.08725979825,-89.447546422,"[50.8643433077, 22.0590369351, -89.3746359816]",50.8643433077,22.0590369351,-89.3746359816,999878,50.8643433077,22.0590369351,-89.3746359816,59.121,"[50.8643433077, 22.0590369351, -89.3746359816]"
MUC5B,gene-MUC5B,1040756,1083246,chr1,NC_023642.1,10,11,"[50.8147368704, 22.3056532608, -88.91109795759999]",50.8147368704,22.3056532608,-88.91109795759999,"[51.1834820864, 22.0837194928, -89.1271426116]",51.1834820864,22.0837194928,-89.1271426116,1062001,51.1834820864,22.0837194928,-89.1271426116,83.246,"[51.1834820864, 22.0837194928, -89.1271426116]"
TOLLIP,gene-TOLLIP,1094535,1127342,chr1,NC_023642.1,10,12,"[50.535387050749996, 22.15985002975, -89.2009255765]",50.535387050749996,22.15985002975,-89.2009255765,"[50.5611881159, 22.035375350699997, -89.3734215018]",50.5611881159,22.035375350699997,-89.3734215018,1110938,50.5611881159,22.035375350699997,-89.3734215018,63.671,"[50.5611881159, 22.035375350699997, -89.3734215018]"
LOC103235445,gene-LOC103235445,1148078,1148888,chr1,NC_023642.1,11,12,"[50.987261771, 21.8825007222, -89.4734512336]",50.987261771,21.8825007222,-89.4734512336,"[50.981506316, 21.8805849912, -89.47785050559999]",50.981506316,21.8805849912,-89.47785050559999,1148483,50.981506316,21.8805849912,-89.47785050559999,48.888,"[50.981506316, 21.8805849912, -89.47785050559999]"
LOC103241805,gene-LOC103241805,1179250,1180997,chr1,NC_023642.1,11,12,"[50.765769125, 21.808775824999998, -89.6427526]",50.765769125,21.808775824999998,-89.6427526,"[50.7533558165, 21.804643995299998, -89.6522409064]",50.7533558165,21.804643995299998,-89.6522409064,1180123,50.7533558165,21.804643995299998,-89.6522409064,80.997,"[50.7533558165, 21.804643995299998, -89.6522409064]"
BRSK2,gene-BRSK2,1193740,1258829,chr1,NC_023642.1,11,13,"[51.408066865, 21.848817911, -89.229826571]",51.408066865,21.848817911,-89.229826571,"[51.46305079775, 21.74647522185, -89.24197543285]",51.46305079775,21.74647522185,-89.24197543285,1226284,51.46305079775,21.74647522185,-89.24197543285,79.4145,"[51.46305079775, 21.74647522185, -89.24197543285]"
LOC103236142,gene-LOC103236142,1215773,1217050,chr1,NC_023642.1,12,13,"[50.757053535, 21.7474033692, -89.6756717433]",50.757053535,21.7474033692,-89.6756717433,"[50.76828475, 21.746407819999998, -89.669212805]",50.76828475,21.746407819999998,-89.669212805,1216411,50.76828475,21.746407819999998,-89.669212805,17.05,"[50.76828475, 21.746407819999998, -89.669212805]"
MOB2,gene-MOB2,1267041,1338940,chr1,NC_023642.1,12,14,"[50.5834820882, 21.86261128705, -89.6908828129]",50.5834820882,21.86261128705,-89.6908828129,"[50.546108988, 21.972979847, -89.621636886]",50.546108988,21.972979847,-89.621636886,1302990,50.546108988,21.972979847,-89.621636886,69.47,"[50.546108988, 21.972979847, -89.621636886]"
LOC103236198,gene-LOC103236198,1304646,1316283,chr1,NC_023642.1,13,14,"[51.4521384484, 21.699625706200003, -89.2642098782]",51.4521384484,21.699625706200003,-89.2642098782,"[51.3376932082, 21.744424665100002, -89.3006534711]",51.3376932082,21.744424665100002,-89.3006534711,1310464,51.3376932082,21.744424665100002,-89.3006534711,16.283,"[51.3376932082, 21.744424665100002, -89.3006534711]"
LOC103241812,gene-LOC103241812,1359264,1360973,chr1,NC_023642.1,13,14,"[50.9149922656, 21.9098886208, -89.4352570688]",50.9149922656,21.9098886208,-89.4352570688,"[50.8981849342, 21.9164677581, -89.44060914410001]",50.8981849342,21.9164677581,-89.44060914410001,1360118,50.8981849342,21.9164677581,-89.44060914410001,60.973,"[50.8981849342, 21.9164677581, -89.44060914410001]"
DUSP8,gene-DUSP8,1361228,1372599,chr1,NC_023642.1,13,14,"[50.8956771112, 21.9174494316, -89.44140772760001]",50.8956771112,21.9174494316,-89.44140772760001,"[50.7838478746, 21.961224370300002, -89.4770182883]",50.7838478746,21.961224370300002,-89.4770182883,1366913,50.7838478746,21.961224370300002,-89.4770182883,72.599,"[50.7838478746, 21.961224370300002, -89.4770182883]"
LOC103241820,gene-LOC103241820,1372752,1379199,chr1,NC_023642.1,13,14,"[50.7823431808, 21.961813374400002, -89.47749743840001]",50.7823431808,21.961813374400002,-89.47749743840001,"[50.7189395146, 21.986632390300002, -89.4976875083]",50.7189395146,21.986632390300002,-89.4976875083,1375975,50.7189395146,21.986632390300002,-89.4976875083,79.199,"[50.7189395146, 21.986632390300002, -89.4976875083]"
LOC103236463,gene-LOC103236463,1391489,1392237,chr1,NC_023642.1,13,14,"[50.5980722806, 22.0339452033, -89.5361761013]",50.5980722806,22.0339452033,-89.5361761013,"[50.5907159998, 22.0368247789, -89.5385186129]",50.5907159998,22.0368247789,-89.5385186129,1391863,50.5907159998,22.0368247789,-89.5385186129,92.23700000000001,"[50.5907159998, 22.0368247789, -89.5385186129]"
LOC103236414,gene-LOC103236414,1392253,1404781,chr1,NC_023642.1,13,15,"[51.39580279465, 22.1462523056, -89.60909152595]",51.39580279465,22.1462523056,-89.60909152595,"[51.38194745305, 22.2093332912, -89.65790249315]",51.38194745305,22.2093332912,-89.65790249315,1398517,51.38194745305,22.2093332912,-89.65790249315,52.390499999999996,"[51.38194745305, 22.2093332912, -89.65790249315]"
LOC103241837,gene-LOC103241837,1445920,1450168,chr1,NC_023642.1,14,15,"[50.864404384, 22.352364544, -89.776844752]",50.864404384,22.352364544,-89.776844752,"[50.8967856136, 22.3787900776, -89.7966429808]",50.8967856136,22.3787900776,-89.7966429808,1448044,50.8967856136,22.3787900776,-89.7966429808,50.168,"[50.8967856136, 22.3787900776, -89.7966429808]"
LOC103236741,gene-LOC103236741,1550051,1551550,chr1,NC_023642.1,15,16,"[50.936478388699996, 22.9657722442, -89.79099259190001]",50.936478388699996,22.9657722442,-89.79099259190001,"[50.926290735, 22.97406801, -89.783867695]",50.926290735,22.97406801,-89.783867695,1550800,50.926290735,22.97406801,-89.783867695,51.55,"[50.926290735, 22.97406801, -89.783867695]"
IFITM10,gene-IFITM10,1552785,1570099,chr1,NC_023642.1,15,16,"[50.9178973045, 22.980902747000002, -89.7779976165]",50.9178973045,22.980902747000002,-89.7779976165,"[50.8002261663, 23.0767218858, -89.6957024431]",50.8002261663,23.0767218858,-89.6957024431,1561442,50.8002261663,23.0767218858,-89.6957024431,70.099,"[50.8002261663, 23.0767218858, -89.6957024431]"
CTSD,gene-CTSD,1570163,1581857,chr1,NC_023642.1,15,16,"[50.7997912031, 23.0770760746, -89.6953982447]",50.7997912031,23.0770760746,-89.6953982447,"[50.720315270899995, 23.1417930094, -89.63981549329999]",50.720315270899995,23.1417930094,-89.63981549329999,1576010,50.720315270899995,23.1417930094,-89.63981549329999,81.857,"[50.720315270899995, 23.1417930094, -89.63981549329999]"
