id,x,y,z
122.0,-1.31489,11.715,50.54873
123.0,-0.92694,11.72164,51.52556
124.0,-1.41568,12.50682,51.54189
125.0,-1.74769,12.60678,50.68907
126.0,-2.69273,12.69272,50.7516
127.0,-1.90311,12.88312,50.02049
128.0,-1.53677,13.07838,50.89636
129.0,-2.38496,12.76248,51.28095
130.0,-2.76188,12.39687,50.28413
131.0,-3.44573,11.78196,49.65778
132.0,-2.98932,12.21703,50.30385
133.0,-3.23336,11.47418,49.67641
134.0,-2.66742,12.36435,49.98756
135.0,-2.67236,11.93458,50.90834
136.0,-2.04674,11.90189,50.13256
137.0,-1.69772,10.92985,50.36429
138.0,-1.42806,10.03467,50.42727
139.0,-1.68217,10.97364,50.8227
140.0,-1.57194,10.33941,50.13447
141.0,-1.13102,10.25021,51.02159
142.0,-0.93114,10.89941,51.77528
143.0,-1.49622,11.13131,51.04949
144.0,-2.13545,11.87472,51.5917
145.0,-2.75313,12.56578,51.69683
146.0,-2.92984,12.49194,50.73873
147.0,-2.23078,11.77617,51.40816
148.0,-2.83363,12.26141,50.63591
149.0,-2.5955,13.0304,51.25764
150.0,-2.0364,12.40882,51.90877
151.0,-1.2577,11.82366,52.11066
152.0,-2.04651,12.31247,51.94233
153.0,-1.27877,11.86467,51.86684
154.0,-2.23106,12.27584,51.70557
155.0,-1.37449,12.12172,52.19962
156.0,-1.34877,11.18652,51.7597
157.0,-2.16224,11.77705,51.87462
158.0,-2.62716,12.7356,51.61961
159.0,-1.93636,11.99393,51.81149
160.0,-2.42365,11.11766,52.05017
161.0,-1.68017,11.32683,52.55137
162.0,-2.6001,11.08953,52.07056
163.0,-1.91575,11.00883,52.84669
164.0,-1.458,11.68446,52.30922
165.0,-2.21173,11.60008,51.72258
166.0,-1.75958,11.37952,52.59858
167.0,-2.31363,11.98381,51.89268
168.0,-1.90467,11.08095,51.64551
169.0,-1.20894,10.39545,51.86643
170.0,-1.78426,10.6498,51.18
171.0,-2.45355,10.78535,50.33563
172.0,-3.43711,10.89406,50.16205
173.0,-2.80303,11.19955,50.79469
174.0,-3.30959,10.9054,50.09003
175.0,-2.97167,11.35818,50.899
176.0,-3.18419,11.16766,49.9998
177.0,-3.35913,10.22593,50.22805
178.0,-2.30358,10.03879,50.21717
179.0,-3.12517,10.52337,50.19636
180.0,-2.26233,10.31747,50.63116
181.0,-2.96203,10.16498,49.97291
182.0,-2.22423,10.58143,50.61213
183.0,-2.94908,10.72002,49.96427
184.0,-2.71201,10.7836,50.95698
185.0,-1.69122,10.97331,51.28497
186.0,-1.63391,10.57425,52.1952
187.0,-2.42011,10.5333,51.52608
188.0,-1.9793,11.3077,52.15023
189.0,-1.883,10.32415,52.10792
190.0,-2.27336,10.97698,51.5108
191.0,-2.98026,11.60296,51.36014
192.0,-2.10693,11.56236,51.84249
193.0,-2.00859,10.63863,51.63731
194.0,-1.38921,10.33473,52.29008
195.0,-1.76554,9.92524,51.44739
196.0,-2.02595,10.60126,52.07715
197.0,-1.97526,9.85307,51.50628
198.0,-1.66795,10.46493,52.2278
199.0,-1.96274,9.84706,51.51374
200.0,-2.3678,10.00212,50.51291
201.0,-3.17198,10.29693,49.94142
202.0,-2.45089,9.91595,50.42891
203.0,-3.10103,10.55635,49.81799
204.0,-2.6388,9.71999,49.97396
205.0,-3.56479,10.18844,49.89791
206.0,-2.60959,10.21995,49.87518
207.0,-1.97462,9.44189,50.24626
208.0,-1.96956,9.42096,51.20257
209.0,-2.59858,9.34815,50.52566
210.0,-2.73604,10.25675,50.05387
211.0,-2.24317,9.86414,51.14435
212.0,-1.79647,10.20983,51.90149
213.0,-2.07203,9.81722,51.13816
214.0,-2.56128,9.54079,50.31074
215.0,-2.77465,10.60522,50.31514
216.0,-2.43594,10.19071,51.1195
217.0,-1.72351,9.75842,51.72568
218.0,-2.23178,9.64034,50.88663
219.0,-1.59564,9.82961,51.83818
220.0,-2.27866,9.72137,51.11774
221.0,-1.71483,10.08086,51.94265
222.0,-2.33802,11.13349,52.34819
223.0,-2.79561,12.09696,52.46594
224.0,-1.92337,11.58432,52.64692
225.0,-2.21639,10.66311,52.42685
226.0,-3.17373,11.21268,52.04793
227.0,-3.54931,12.16186,52.01029
228.0,-3.48322,11.32155,51.43652
229.0,-3.15892,10.58163,51.01244
230.0,-2.07699,10.20791,51.68863
231.0,-2.24476,9.55954,51.03601
232.0,-2.92024,9.9658,50.50549
233.0,-2.3765,10.41679,51.16249
234.0,-3.20879,10.90833,51.13263
235.0,-2.76764,11.01627,52.11834
236.0,-3.0405,11.97457,52.12257
237.0,-3.66206,12.082,51.378
238.0,-3.07741,11.852,52.08028
239.0,-3.71993,12.54485,51.52219
240.0,-3.87164,12.00964,50.77651
241.0,-3.86044,11.07109,50.62484
242.0,-3.20099,11.9073,51.13227
243.0,-3.72037,11.25504,50.65837
244.0,-3.60645,10.42307,50.30017
245.0,-4.41405,11.17324,50.47489
246.0,-3.58468,11.01225,50.95119
247.0,-3.5868,11.93001,51.37321
248.0,-4.05191,11.10733,50.84911
249.0,-3.14853,11.34853,51.0106
250.0,-2.43715,11.37384,51.75803
251.0,-2.96587,11.81725,52.47355
252.0,-3.55504,11.01267,52.6944
253.0,-3.72495,11.22768,51.73425
254.0,-4.26959,10.78129,51.02229
255.0,-3.48961,11.4964,51.23188
256.0,-3.67882,10.85432,50.5857
257.0,-3.90938,11.43034,51.2867
258.0,-3.17786,11.16837,51.83173
259.0,-3.35194,11.25457,52.87346
260.0,-2.69154,10.68698,52.41637
261.0,-3.51903,11.1116,51.98746
262.0,-4.15357,11.38044,51.10319
263.0,-4.54252,10.53079,50.76846
264.0,-3.75546,10.15848,50.87081
265.0,-4.26057,10.60662,51.67356
266.0,-3.64004,11.45975,52.0052
267.0,-4.13215,10.92442,51.31125
268.0,-3.82158,11.78031,50.67881
269.0,-3.87874,10.81725,51.1232
270.0,-4.78967,10.95143,50.91086
271.0,-4.15218,11.69177,51.23269
272.0,-4.79176,11.01072,51.71892
273.0,-4.19489,11.9664,51.6638
274.0,-4.2475,11.48277,52.50209
275.0,-3.45245,11.34508,53.21958
276.0,-4.31329,11.44402,52.42971
277.0,-3.58377,11.21995,53.20672
278.0,-2.52844,11.69258,53.03362
279.0,-3.60054,11.46352,53.0078
280.0,-2.73277,12.22975,52.82281
281.0,-3.50764,11.71299,53.17292
282.0,-4.60082,11.85657,52.86705
283.0,-3.6936,12.38644,53.0781
284.0,-3.04501,11.84155,53.64944
285.0,-3.83674,11.69074,52.9754
286.0,-4.3772,11.62345,51.98456
287.0,-3.98376,12.45923,51.721
288.0,-3.87751,12.3308,52.79958
289.0,-4.67534,11.98124,52.39454
290.0,-3.98659,11.29839,52.70053
291.0,-3.5045,11.79099,53.3274
292.0,-2.69489,11.29408,53.16154
293.0,-3.73442,11.6239,53.0178
294.0,-2.82756,11.44887,53.34784
295.0,-3.55909,10.79475,52.98001
296.0,-2.51834,11.32687,53.33534
297.0,-3.28269,10.84353,52.8987
298.0,-2.56766,10.14798,52.63358
299.0,-3.67494,9.95094,51.83285
300.0,-3.38537,10.35888,52.62948
301.0,-3.88816,10.59693,51.86368
302.0,-3.40013,10.03085,51.18253
303.0,-4.53522,10.06156,51.27973
304.0,-3.49679,9.75356,51.19927
305.0,-4.09933,10.22211,51.72887
306.0,-4.2523,11.21897,51.77153
307.0,-4.11791,10.1371,51.9739
308.0,-3.30769,9.49811,51.96881
309.0,-4.06397,9.71304,51.36843
310.0,-4.20119,10.61327,51.80206
311.0,-3.61707,9.65605,51.7826
312.0,-2.80052,9.12112,51.86086
313.0,-2.71941,9.93891,52.46084
314.0,-3.46826,9.71769,51.92826
315.0,-2.58729,9.4401,52.22086
316.0,-3.62971,9.64806,51.6668
317.0,-4.43023,10.31731,51.54041
318.0,-4.10386,9.53575,51.26915
319.0,-4.77706,10.34362,51.00008
320.0,-4.19979,9.53261,51.10459
321.0,-3.7744,10.38685,51.74916
322.0,-3.37316,9.52771,51.37874
323.0,-4.15552,9.89023,50.83208
324.0,-3.60007,9.36258,51.34592
325.0,-3.05517,9.64372,52.05086
326.0,-3.76124,9.82769,51.22213
327.0,-3.03132,9.19526,51.52373
328.0,-3.32546,10.15135,52.18103
329.0,-2.73204,9.41099,52.02406
330.0,-3.28323,9.44758,51.22665
331.0,-2.57996,9.07007,51.85079
332.0,-2.59768,9.75118,52.50375
333.0,-2.90207,9.22012,51.81559
334.0,-2.77766,9.97289,52.38092
335.0,-3.25955,9.3855,51.616
336.0,-4.1813,9.42339,51.2018
337.0,-3.23329,9.16863,51.14303
338.0,-2.69719,9.22694,51.9039
339.0,-3.17453,9.90001,52.28411
340.0,-2.4321,9.27033,52.10227
341.0,-2.50052,10.09381,52.76008
342.0,-3.63196,10.3198,52.74091
343.0,-2.769,10.52934,53.43222
344.0,-3.00521,9.7368,52.88012
345.0,-2.28456,10.15606,53.36901
346.0,-3.1415,10.12995,53.19356
347.0,-2.73647,9.54611,52.56501
348.0,-3.26617,9.57023,51.73881
349.0,-2.87204,9.65713,52.61332
350.0,-2.6959,10.30048,53.30621
351.0,-2.71129,9.54533,53.82426
352.0,-3.61604,10.51022,53.58415
353.0,-2.78349,10.16247,54.0363
354.0,-2.06384,9.66134,53.89898
355.0,-3.01642,9.59355,54.07286
356.0,-2.72032,10.46649,54.33678
357.0,-2.89249,9.43858,53.92969
358.0,-2.84007,9.99565,54.73979
359.0,-2.77398,9.62166,53.82381
360.0,-3.29713,10.8308,54.17744
361.0,-4.14133,10.7559,53.83685
362.0,-4.87968,10.73464,53.09626
363.0,-4.19857,10.86767,54.03784
364.0,-3.26721,10.49181,53.8125
365.0,-2.70133,9.5543,53.58703
366.0,-3.0305,10.41861,53.70512
367.0,-2.6639,9.66575,53.27413
368.0,-2.28956,9.50769,54.17943
369.0,-2.79688,10.37335,54.42185
370.0,-3.10552,9.83672,55.18932
371.0,-3.30637,10.90272,54.96615
372.0,-3.7929,11.60277,54.50294
373.0,-3.49368,10.65143,54.89927
374.0,-3.39353,9.80387,55.45263
375.0,-3.77388,10.73419,55.07166
376.0,-4.21734,11.18685,54.23741
377.0,-4.91118,10.46991,54.66178
378.0,-5.0772,10.44768,53.68754
379.0,-4.94395,10.29325,52.66041
380.0,-5.04142,11.15976,53.38563
381.0,-4.29603,10.44635,53.58784
382.0,-3.57206,10.00644,53.31319
383.0,-4.45947,10.27297,53.13696
384.0,-3.60585,9.76329,53.14448
385.0,-4.69648,10.46345,52.77734
386.0,-4.54953,11.04613,53.56954
387.0,-5.25441,10.37488,53.39403
388.0,-4.48776,10.26043,54.03036
389.0,-3.77077,10.82112,54.35556
390.0,-4.34902,10.93072,53.61246
391.0,-4.70783,10.47804,52.77881
392.0,-5.41241,10.19187,52.20694
393.0,-4.57184,9.6918,52.54223
394.0,-5.27954,10.21257,52.16524
395.0,-4.63428,10.01643,52.86668
396.0,-5.12139,10.80576,53.09164
397.0,-5.41648,10.09402,52.36551
398.0,-4.48636,10.18508,52.91414
399.0,-5.32399,10.15356,52.42887
400.0,-4.35419,10.35066,52.74014
401.0,-5.31699,10.17761,52.61839
402.0,-4.41706,9.99179,52.91174
403.0,-3.65913,9.47183,52.69838
404.0,-4.23214,9.84205,53.35035
405.0,-4.77283,10.63757,53.29339
406.0,-3.99771,10.0473,53.05624
407.0,-3.69338,9.44545,53.93241
408.0,-4.50434,10.0636,54.02449
409.0,-5.07923,9.82835,54.76448
410.0,-5.17008,10.20607,53.96151
411.0,-4.81908,10.64804,54.71815
412.0,-4.95231,9.76873,55.31778
413.0,-5.15196,10.74636,55.25615
414.0,-4.35862,10.18773,55.08844
415.0,-5.20607,10.60317,54.48603
416.0,-4.5921,10.16567,55.24073
417.0,-4.18733,9.26784,55.08305
418.0,-4.65154,9.99566,54.60773
419.0,-4.96389,10.96541,54.32949
420.0,-4.53434,10.72537,55.21512
421.0,-3.96057,10.27875,55.85361
422.0,-4.15029,9.30988,55.67132
423.0,-4.17841,10.18495,55.30456
424.0,-4.9314,9.58582,55.58777
425.0,-4.85235,9.89665,54.58634
426.0,-3.93896,9.87604,54.33819
427.0,-4.79698,9.59513,53.92947
428.0,-4.0354,9.41079,54.54967
429.0,-3.2146,9.32391,54.99458
430.0,-3.78614,9.8187,54.50826
431.0,-2.96683,9.41034,54.15292
432.0,-3.59713,9.45219,54.81732
433.0,-3.3067,9.20001,53.90469
434.0,-4.11602,9.48957,53.46988
435.0,-4.25757,9.82318,52.52438
436.0,-4.04109,9.04642,52.1155
437.0,-4.61945,9.82577,52.45026
438.0,-4.29977,8.90384,52.22262
439.0,-5.0704,9.44718,51.89733
440.0,-4.8222,9.82705,52.68943
441.0,-4.13008,9.16869,52.38681
442.0,-3.85011,9.43171,53.34249
443.0,-3.52796,8.63405,53.79457
444.0,-4.12142,9.16189,54.64825
445.0,-3.70457,9.3876,53.79175
446.0,-3.11006,8.87143,54.36902
447.0,-4.01162,9.23692,54.11701
448.0,-3.52205,8.45361,53.94809
449.0,-4.39104,8.72293,53.51505
450.0,-3.79584,8.81756,54.24222
451.0,-4.22438,8.42739,53.30825
452.0,-4.42422,9.03502,53.98438
453.0,-3.53321,8.63716,54.10873
454.0,-2.55339,8.31035,54.31809
455.0,-3.40711,8.59025,53.94953
456.0,-2.3518,8.5426,54.27203
457.0,-2.36754,8.10152,53.35962
458.0,-2.97584,8.5271,52.70378
459.0,-2.65964,8.55828,53.60795
460.0,-3.08287,8.57466,52.68442
461.0,-2.12147,8.69305,53.21612
462.0,-2.80866,8.38287,52.63235
463.0,-2.93961,7.34269,52.64962
464.0,-2.93447,8.28798,52.47862
465.0,-3.08373,8.14273,51.59049
466.0,-3.88084,7.60133,51.68432
467.0,-3.75986,8.4821,51.07011
468.0,-3.64734,8.51371,52.03778
469.0,-3.51925,7.58377,51.65534
470.0,-3.72181,8.48109,51.98318
471.0,-3.96936,8.35524,51.1737
472.0,-3.37558,7.88194,52.0007
473.0,-3.89777,8.65702,51.61892
474.0,-3.13158,8.14592,52.0463
475.0,-3.41716,6.94646,51.98056
476.0,-3.65996,7.69265,51.23455
477.0,-3.87398,8.55933,50.86404
478.0,-4.0627,7.8043,51.57574
479.0,-3.60949,7.0568,52.18863
480.0,-2.97465,7.75645,51.83727
481.0,-3.78905,8.38119,52.04117
482.0,-2.93729,8.53156,52.82158
483.0,-2.75641,7.73729,52.09993
484.0,-3.61046,7.69057,51.73918
485.0,-3.58855,7.25546,52.66672
486.0,-3.34679,8.16302,52.86924
487.0,-2.5237,8.72947,52.95374
488.0,-3.26015,8.61935,53.74515
489.0,-4.29416,8.68322,53.60474
490.0,-4.28992,8.41105,52.72277
491.0,-4.41615,9.03296,53.44719
492.0,-3.63562,8.3725,52.52123
493.0,-3.57503,8.83934,53.68776
494.0,-3.69295,7.78232,53.9281
495.0,-3.88714,7.85439,52.91766
496.0,-3.19772,8.57817,52.93524
497.0,-4.02958,7.91357,53.19024
498.0,-3.75508,7.2876,53.81112
499.0,-3.47379,8.17506,53.5812
500.0,-3.75833,7.26837,54.17995
501.0,-3.09958,7.9929,54.1808
502.0,-3.44187,7.08205,53.8559
503.0,-3.99164,7.86239,53.27199
504.0,-3.45853,7.09894,53.6144
505.0,-3.62536,7.02616,52.69352
506.0,-3.64863,7.48193,53.60214
507.0,-3.35575,7.79522,52.5604
508.0,-3.43529,8.58107,53.11835
509.0,-3.91788,7.76677,53.42409
510.0,-3.69272,7.30106,52.57836
511.0,-3.66454,8.30079,52.99344
512.0,-4.17277,9.02818,53.14013
513.0,-4.3543,8.57979,52.29298
514.0,-3.91448,8.72722,53.13608
515.0,-3.9901,7.73367,53.4069
516.0,-3.7475,7.85438,54.53907
517.0,-3.16921,7.38635,53.81133
518.0,-3.71145,7.60116,54.73114
519.0,-4.5186,8.2571,54.88473
520.0,-3.81879,7.61597,54.54294
521.0,-3.74991,7.84681,55.4394
522.0,-4.07623,8.64838,55.81333
523.0,-3.434,8.60569,55.08972
524.0,-4.23368,7.94674,55.08281
525.0,-4.59454,8.78305,55.34283
526.0,-4.83343,9.37669,54.55497
527.0,-4.89464,8.68498,55.21732
528.0,-4.17924,7.93678,55.05528
529.0,-4.71699,8.70549,55.35075
530.0,-4.08559,8.1101,54.88821
531.0,-4.66883,8.72211,55.5157
532.0,-4.49404,7.70481,55.26167
533.0,-4.6307,8.57498,54.98724
534.0,-5.23388,8.7509,54.28954
535.0,-5.13479,9.38997,53.62104
536.0,-4.97497,8.64852,54.19297
537.0,-5.28343,9.51072,53.79498
538.0,-4.88912,8.67122,54.17596
539.0,-5.41596,9.05729,53.35121
540.0,-4.64315,8.52961,53.32332
541.0,-5.26626,8.98572,53.97619
542.0,-4.83541,8.82654,53.05471
543.0,-5.35202,9.52565,53.70226
544.0,-5.36682,8.6805,53.20676
545.0,-4.66036,8.68882,52.51549
546.0,-5.4315,9.24342,52.60927
547.0,-5.051,8.9834,51.58323
548.0,-4.42697,8.21236,51.96172
549.0,-4.74108,8.98341,52.40651
550.0,-5.61771,9.14405,52.73512
551.0,-5.29966,9.06986,51.64353
552.0,-4.64629,8.27942,51.52955
553.0,-5.14927,9.15249,51.65206
554.0,-5.17025,8.86019,52.56679
555.0,-5.24041,9.33782,51.58229
556.0,-5.73601,8.5706,51.44505
557.0,-4.79854,8.52256,51.45943
558.0,-4.81317,9.06782,52.19572
559.0,-5.82853,9.07117,52.22776
560.0,-5.13924,8.7362,52.78566
561.0,-4.71179,7.96813,52.27336
562.0,-4.8896,8.51325,51.4331
563.0,-5.6588,9.10199,51.27245
564.0,-5.49413,8.75658,52.13567
565.0,-5.1509,8.26121,53.10352
566.0,-5.71997,9.06689,53.19318
567.0,-5.37372,8.11825,53.53107
568.0,-4.81386,8.54267,52.91705
569.0,-5.59707,9.18423,53.16391
570.0,-5.38715,8.46578,53.80118
571.0,-5.54323,8.91942,52.99906
572.0,-5.34249,8.04211,53.02137
573.0,-5.60024,9.27663,53.38355
574.0,-5.3023,8.4335,53.13492
575.0,-4.81823,7.83591,52.47493
576.0,-5.08283,8.3226,51.49924
577.0,-5.864,8.7861,51.76351
578.0,-5.78271,9.0982,52.66415
579.0,-5.1027,8.30596,52.59161
580.0,-4.93476,7.71974,51.76839
581.0,-5.10267,8.37857,51.16461
582.0,-5.76888,8.4592,51.89883
583.0,-4.89307,8.76351,51.84653
584.0,-5.68707,8.2472,51.43965
585.0,-4.88801,8.56978,51.09396
586.0,-4.81373,8.63551,52.08228
587.0,-5.27098,8.84956,51.20879
588.0,-5.17874,7.902,51.66641
589.0,-5.69618,8.51861,50.99925
590.0,-5.55251,9.14579,51.71079
591.0,-5.47883,8.33743,51.03096
592.0,-4.84557,7.59718,51.17535
593.0,-5.18754,8.33193,51.99284
594.0,-5.97053,8.8985,52.2898
595.0,-5.28886,8.85537,53.0922
596.0,-6.02599,8.7061,52.55073
597.0,-5.24809,9.08898,52.94534
598.0,-5.45834,8.70993,53.86653
599.0,-5.05964,7.88787,53.99462
600.0,-5.361,8.78249,53.72667
601.0,-5.00839,7.99253,53.34299
602.0,-5.42055,9.01571,53.42636
603.0,-5.11771,8.34631,54.07671
604.0,-4.8938,7.44656,54.00082
605.0,-4.50029,6.83197,53.33888
606.0,-5.0256,6.11849,53.10289
607.0,-4.75561,6.82304,53.68731
608.0,-4.51624,6.77091,52.71637
609.0,-4.66941,6.92669,53.61043
610.0,-4.51265,6.42273,52.72725
611.0,-4.73406,6.62735,53.58393
612.0,-4.8497,7.4097,53.90648
613.0,-5.58535,6.95026,53.46525
614.0,-4.69195,7.01473,53.25358
615.0,-4.80539,7.60078,53.97179
616.0,-4.87265,7.74052,54.89057
617.0,-4.664,6.98229,54.27581
618.0,-4.8855,7.13433,53.11469
619.0,-5.07277,6.55519,53.91116
620.0,-4.9638,7.51602,53.6735
621.0,-4.56855,6.75702,53.17593
622.0,-4.75564,7.2081,53.99873
623.0,-5.09679,7.03718,54.83738
624.0,-4.82302,6.52928,53.99519
625.0,-4.84203,7.47803,54.31218
626.0,-5.11285,7.65371,53.34122
627.0,-5.43926,8.11038,54.11432
628.0,-4.7478,7.41374,54.14623
629.0,-4.89982,7.48133,53.22753
630.0,-4.72137,7.26412,52.27394
631.0,-5.63952,7.09107,51.63666
632.0,-5.03969,7.49206,52.38132
633.0,-5.05421,7.48211,51.38288
634.0,-4.65922,6.94078,52.11355
635.0,-5.61755,7.06489,51.36857
636.0,-5.15054,6.76861,52.2124
637.0,-4.94741,7.21232,51.38772
638.0,-5.4777,8.05442,50.91503
639.0,-5.31828,7.23775,51.40704
640.0,-4.8497,6.67964,52.04928
641.0,-4.81346,7.01748,53.03645
642.0,-5.20101,7.88395,53.18758
643.0,-4.77767,7.33098,52.53534
644.0,-4.99426,6.2916,52.20718
645.0,-5.31094,6.49537,53.10544
646.0,-5.50551,6.85024,52.2338
647.0,-4.53498,6.68311,52.45051
648.0,-5.53945,6.45155,52.47667
649.0,-4.66344,7.06004,52.54473
650.0,-4.91592,6.62039,51.72555
651.0,-5.9718,6.62334,51.72795
652.0,-4.91753,6.41998,51.55844
653.0,-5.50602,7.111,51.92492
654.0,-6.10267,7.84033,51.78131
655.0,-5.58554,7.3693,51.11286
656.0,-5.04776,6.84945,51.97422
657.0,-4.79821,7.64298,52.36045
658.0,-5.21903,8.14245,53.18594
659.0,-5.74295,8.02069,52.4205
660.0,-5.32473,7.40543,51.70808
661.0,-6.26516,7.15103,51.54193
662.0,-5.92705,8.15748,51.85895
663.0,-6.56123,7.30667,51.66928
664.0,-6.1363,6.64045,52.2857
665.0,-5.22778,7.0306,52.58334
666.0,-5.87414,7.78026,53.11294
667.0,-5.84935,6.86433,52.89345
668.0,-5.94036,6.02771,52.33683
669.0,-6.21061,6.83757,52.83883
670.0,-5.79484,6.06128,52.49255
671.0,-6.31904,6.5468,51.729
672.0,-5.88629,7.35334,52.24742
673.0,-6.32711,6.50628,52.64158
674.0,-5.96253,6.99699,51.84582
675.0,-6.3949,6.46564,52.66246
676.0,-6.24425,7.19371,52.04908
677.0,-6.0319,8.23673,51.76278
678.0,-6.86281,7.81903,51.64897
679.0,-6.67276,6.92648,51.30125
680.0,-7.17009,6.90244,52.17963
681.0,-6.83494,7.56903,51.36871
682.0,-6.80336,6.77841,51.78613
683.0,-6.99922,7.50926,51.19653
684.0,-6.76379,8.37168,51.55536
685.0,-6.05201,7.57426,51.05002
686.0,-7.07198,7.64133,51.59647
687.0,-6.48121,8.23189,52.0618
688.0,-6.31813,8.16326,50.99138
689.0,-6.38247,7.20584,51.1208
690.0,-6.24398,6.6725,52.03887
691.0,-7.04587,7.31241,51.99834
692.0,-6.84815,6.55122,52.66429
693.0,-7.45079,7.05598,51.92524
694.0,-7.24191,7.96765,51.56223
695.0,-6.71147,7.0992,51.53735
696.0,-6.67046,6.78606,52.56276
697.0,-5.68744,6.54639,52.45423
698.0,-6.44198,6.09381,52.72534
699.0,-7.10375,6.85028,52.80578
