chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr21,1507868,1508548,NC_023662.1,2803_004_autosomes_peak_108795a,76,.,6.53143,9.9408,7.62777,111,15,16,"[32.0149785188, -10.1001567244, -98.7702672392]",32.0149785188,-10.1001567244,-98.7702672392,"[32.0127339068, -10.0951065684, -98.7743264312]",32.0127339068,-10.0951065684,-98.7743264312,1508208,8.548,"[32.0127339068, -10.0951065684, -98.7743264312]",32.0127339068,-10.0951065684,-98.7743264312
chr21,1507868,1508548,NC_023662.1,2803_004_autosomes_peak_108795b,290,.,15.24,31.9948,29.0315,388,15,16,"[32.0149785188, -10.1001567244, -98.7702672392]",32.0149785188,-10.1001567244,-98.7702672392,"[32.0127339068, -10.0951065684, -98.7743264312]",32.0127339068,-10.0951065684,-98.7743264312,1508208,8.548,"[32.0127339068, -10.0951065684, -98.7743264312]",32.0127339068,-10.0951065684,-98.7743264312
chr21,1511633,1511902,NC_023662.1,2803_004_autosomes_peak_108796,26,.,3.81,4.55861,2.65564,73,15,16,"[32.0025506303, -10.0721951989, -98.79274203019999]",32.0025506303,-10.0721951989,-98.79274203019999,"[32.0016626882, -10.070197416600001, -98.79434779879999]",32.0016626882,-10.070197416600001,-98.79434779879999,1511767,11.902,"[32.0016626882, -10.070197416600001, -98.79434779879999]",32.0016626882,-10.070197416600001,-98.79434779879999
chr21,1519509,1519844,NC_023662.1,2803_004_autosomes_peak_108797,35,.,4.35428,5.54425,3.53438,118,15,16,"[31.9765527419, -10.0137025097, -98.83975702459999]",31.9765527419,-10.0137025097,-98.83975702459999,"[31.9754469404, -10.0112145652, -98.8417567736]",31.9754469404,-10.0112145652,-98.8417567736,1519676,19.844,"[31.9754469404, -10.0112145652, -98.8417567736]",31.9754469404,-10.0112145652,-98.8417567736
chr21,1520192,1520319,NC_023662.1,2803_004_autosomes_peak_108798,18,.,3.26571,3.62938,1.85363,39,15,16,"[31.974298227200002, -10.008630073600001, -98.8438341248]",31.974298227200002,-10.008630073600001,-98.8438341248,"[31.973879012900003, -10.0076868827, -98.8445922386]",31.973879012900003,-10.0076868827,-98.8445922386,1520255,20.319000000000003,"[31.973879012900003, -10.0076868827, -98.8445922386]",31.973879012900003,-10.0076868827,-98.8445922386
chr21,1598034,1598891,NC_023662.1,2803_004_autosomes_peak_108799,650,.,27.2143,68.6962,65.0641,520,15,16,"[31.7173495694, -9.4305208922, -99.30850415959999]",31.7173495694,-9.4305208922,-99.30850415959999,"[31.7145206981, -9.4241562103, -99.3136199354]",31.7145206981,-9.4241562103,-99.3136199354,1598462,98.89099999999999,"[31.7145206981, -9.4241562103, -99.3136199354]",31.7145206981,-9.4241562103,-99.3136199354
chr21,1649159,1649305,NC_023662.1,2803_004_autosomes_peak_108800,35,.,4.35428,5.54425,3.53438,87,16,17,"[31.5631077096, -9.8928802816, -99.3260604256]",31.5631077096,-9.8928802816,-99.3260604256,"[31.562668892, -9.894296832, -99.326077712]",31.562668892,-9.894296832,-99.326077712,1649232,49.305,"[31.562668892, -9.894296832, -99.326077712]",31.562668892,-9.894296832,-99.326077712
chr21,1756204,1756895,NC_023662.1,2803_004_autosomes_peak_108801,203,.,11.9743,23.0953,20.3427,165,17,18,"[31.4008408668, -9.7800054804, -99.4234789448]",31.4008408668,-9.7800054804,-99.4234789448,"[31.4007245715, -9.7725531145, -99.424602649]",31.4007245715,-9.7725531145,-99.424602649,1756549,56.894999999999996,"[31.4007245715, -9.7725531145, -99.424602649]",31.4007245715,-9.7725531145,-99.424602649
chr21,1885935,1886584,NC_023662.1,2803_004_autosomes_peak_108802a,99,.,7.62,12.3591,9.93822,108,18,19,"[32.0047342485, -9.0125090555, -98.939645835]",32.0047342485,-9.0125090555,-98.939645835,"[32.0093506504, -9.0102799352, -98.935453944]",32.0093506504,-9.0102799352,-98.935453944,1886259,86.584,"[32.0093506504, -9.0102799352, -98.935453944]",32.0093506504,-9.0102799352,-98.935453944
chr21,1885935,1886584,NC_023662.1,2803_004_autosomes_peak_108802b,136,.,9.25285,16.2053,13.6482,306,18,19,"[32.0047342485, -9.0125090555, -98.939645835]",32.0047342485,-9.0125090555,-98.939645835,"[32.0093506504, -9.0102799352, -98.935453944]",32.0093506504,-9.0102799352,-98.935453944,1886259,86.584,"[32.0093506504, -9.0102799352, -98.935453944]",32.0093506504,-9.0102799352,-98.935453944
chr21,2114578,2115447,NC_023662.1,2803_004_autosomes_peak_108803a,162,.,10.3414,18.8957,16.2575,376,21,22,"[32.159295082999996, -9.782268542399999, -97.790220168]",32.159295082999996,-9.782268542399999,-97.790220168,"[32.1604017545, -9.7865794776, -97.78340373200001]",32.1604017545,-9.7865794776,-97.78340373200001,2115012,15.447,"[32.1604017545, -9.7865794776, -97.78340373200001]",32.1604017545,-9.7865794776,-97.78340373200001
chr21,2114578,2115447,NC_023662.1,2803_004_autosomes_peak_108803b,305,.,15.7843,33.5348,30.5379,544,21,22,"[32.159295082999996, -9.782268542399999, -97.790220168]",32.159295082999996,-9.782268542399999,-97.790220168,"[32.1604017545, -9.7865794776, -97.78340373200001]",32.1604017545,-9.7865794776,-97.78340373200001,2115012,15.447,"[32.1604017545, -9.7865794776, -97.78340373200001]",32.1604017545,-9.7865794776,-97.78340373200001
chr21,2222876,2223556,NC_023662.1,2803_004_autosomes_peak_108804,231,.,13.0629,25.9928,23.1672,182,22,23,"[32.150543112, -10.3728669556, -97.1436018868]",32.150543112,-10.3728669556,-97.1436018868,"[32.147049272, -10.3778262636, -97.1442984108]",32.147049272,-10.3778262636,-97.1442984108,2223216,23.555999999999997,"[32.147049272, -10.3778262636, -97.1442984108]",32.147049272,-10.3778262636,-97.1442984108
chr21,2391313,2391902,NC_023662.1,2803_004_autosomes_peak_108805,15786,.,351.064,1583.96,1578.69,143,23,24,"[31.692643725, -11.5276326432, -97.95819926540001]",31.692643725,-11.5276326432,-97.95819926540001,"[31.69224615, -11.531453132800001, -97.96294413160001]",31.69224615,-11.531453132800001,-97.96294413160001,2391607,91.902,"[31.69224615, -11.531453132800001, -97.96294413160001]",31.69224615,-11.531453132800001,-97.96294413160001
chr21,2392133,2394713,NC_023662.1,2803_004_autosomes_peak_108806a,8282,.,204.107,833.375,828.28,100,23,24,"[31.692090224999998, -11.5329514912, -97.96480502140001]",31.692090224999998,-11.5329514912,-97.96480502140001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854,2393423,94.71300000000001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854
chr21,2392133,2394713,NC_023662.1,2803_004_autosomes_peak_108806b,213823,.,3387.09,21390.1,21382.3,612,23,24,"[31.692090224999998, -11.5329514912, -97.96480502140001]",31.692090224999998,-11.5329514912,-97.96480502140001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854,2393423,94.71300000000001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854
chr21,2392133,2394713,NC_023662.1,2803_004_autosomes_peak_108806c,119573,.,2025.83,11963.6,11957.3,916,23,24,"[31.692090224999998, -11.5329514912, -97.96480502140001]",31.692090224999998,-11.5329514912,-97.96480502140001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854,2393423,94.71300000000001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854
chr21,2392133,2394713,NC_023662.1,2803_004_autosomes_peak_108806d,60434,.,1114.15,6049.17,6043.46,1530,23,24,"[31.692090224999998, -11.5329514912, -97.96480502140001]",31.692090224999998,-11.5329514912,-97.96480502140001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854,2393423,94.71300000000001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854
chr21,2392133,2394713,NC_023662.1,2803_004_autosomes_peak_108806e,102349,.,1766.75,10241.0,10234.9,2069,23,24,"[31.692090224999998, -11.5329514912, -97.96480502140001]",31.692090224999998,-11.5329514912,-97.96480502140001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854,2393423,94.71300000000001,"[31.690348725, -11.5496864032, -97.9855889854]",31.690348725,-11.5496864032,-97.9855889854
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807a,3177,.,93.0728,322.645,317.758,110,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807b,17676,.,386.443,1773.0,1767.68,366,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807c,59216,.,1094.56,5927.33,5921.63,544,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807d,69656,.,1261.11,6971.44,6965.67,898,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807e,4385,.,120.831,443.535,438.581,1300,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807f,4702,.,127.907,475.215,470.246,1670,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807g,21983,.,465.364,2203.69,2198.32,1958,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807h,148208,.,2448.2,14827.4,14820.8,2753,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807i,190769,.,3061.06,19084.2,19077.0,2865,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807j,183818,.,2962.0,18389.0,18381.9,2982,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807k,25322,.,525.236,2537.66,2532.25,3343,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2395174,2399307,NC_023662.1,2803_004_autosomes_peak_108807l,152279,.,2507.52,15234.5,15227.9,3781,23,24,"[31.69003755, -11.5526766336, -97.9893027092]",31.69003755,-11.5526766336,-97.9893027092,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001,2397240,99.307,"[31.687247775, -11.579484924800001, -98.02259733060001]",31.687247775,-11.579484924800001,-98.02259733060001
chr21,2493783,2494613,NC_023662.1,2803_004_autosomes_peak_108808,367,.,17.9614,39.8369,36.7084,514,24,25,"[32.0532370725, -11.0200909559, -97.4443245552]",32.0532370725,-11.0200909559,-97.4443245552,"[32.0564802975, -11.015100414900001, -97.4391573072]",32.0564802975,-11.015100414900001,-97.4391573072,2494198,94.613,"[32.0564802975, -11.015100414900001, -97.4391573072]",32.0564802975,-11.015100414900001,-97.4391573072
chr21,2494822,2494989,NC_023662.1,2803_004_autosomes_peak_108809,18,.,3.26571,3.62938,1.85363,81,24,25,"[32.057296965000006, -11.0138437606, -97.4378561568]",32.057296965000006,-11.0138437606,-97.4378561568,"[32.057949517500006, -11.012839639700001, -97.4368164816]",32.057949517500006,-11.012839639700001,-97.4368164816,2494905,94.989,"[32.057949517500006, -11.012839639700001, -97.4368164816]",32.057949517500006,-11.012839639700001,-97.4368164816
chr21,2501484,2502415,NC_023662.1,2803_004_autosomes_peak_108810a,217,.,12.5186,24.5348,21.7456,151,25,26,"[32.0667365712, -10.9837323276, -97.4157739732]",32.0667365712,-10.9837323276,-97.4157739732,"[32.059965222, -10.9843736935, -97.4221441545]",32.059965222,-10.9843736935,-97.4221441545,2501949,2.415,"[32.059965222, -10.9843736935, -97.4221441545]",32.059965222,-10.9843736935,-97.4221441545
chr21,2501484,2502415,NC_023662.1,2803_004_autosomes_peak_108810b,922,.,35.3786,96.2881,92.2735,410,25,26,"[32.0667365712, -10.9837323276, -97.4157739732]",32.0667365712,-10.9837323276,-97.4157739732,"[32.059965222, -10.9843736935, -97.4221441545]",32.059965222,-10.9843736935,-97.4221441545,2501949,2.415,"[32.059965222, -10.9843736935, -97.4221441545]",32.059965222,-10.9843736935,-97.4221441545
chr21,2572982,2573832,NC_023662.1,2803_004_autosomes_peak_108811,54,.,5.44286,7.66058,5.47972,395,25,26,"[31.546717317600002, -11.0329872998, -97.90498473859999]",31.546717317600002,-11.0329872998,-97.90498473859999,"[31.5405350976, -11.0335728648, -97.9108006936]",31.5405350976,-11.0335728648,-97.9108006936,2573407,73.832,"[31.5405350976, -11.0335728648, -97.9108006936]",31.5405350976,-11.0335728648,-97.9108006936
chr21,2615203,2615941,NC_023662.1,2803_004_autosomes_peak_108812,231,.,13.0629,25.9928,23.1672,327,26,27,"[31.1979747595, -11.1061590061, -98.0826939479]",31.1979747595,-11.1061590061,-98.0826939479,"[31.1905847965, -11.1088074667, -98.0823465713]",31.1905847965,-11.1088074667,-98.0823465713,2615572,15.940999999999999,"[31.1905847965, -11.1088074667, -98.0823465713]",31.1905847965,-11.1088074667,-98.0823465713
chr21,2637518,2637666,NC_023662.1,2803_004_autosomes_peak_108813,35,.,4.35428,5.54425,3.53438,77,26,27,"[30.974523507, -11.1862408466, -98.0721902774]",30.974523507,-11.1862408466,-98.0721902774,"[30.973041508999998, -11.186771974200001, -98.0721206138]",30.973041508999998,-11.186771974200001,-98.0721206138,2637592,37.666,"[30.973041508999998, -11.186771974200001, -98.0721206138]",30.973041508999998,-11.186771974200001,-98.0721206138
chr21,2656436,2656778,NC_023662.1,2803_004_autosomes_peak_108814,54,.,5.44286,7.66058,5.47972,228,26,27,"[30.785088114, -11.2541318732, -98.06328557479999]",30.785088114,-11.2541318732,-98.06328557479999,"[30.781663497, -11.2553592086, -98.0631245954]",30.781663497,-11.2553592086,-98.0631245954,2656607,56.77799999999999,"[30.781663497, -11.2553592086, -98.0631245954]",30.781663497,-11.2553592086,-98.0631245954
chr21,2657928,2658104,NC_023662.1,2803_004_autosomes_peak_108815,26,.,3.81,4.55861,2.65564,43,26,27,"[30.770147972, -11.2594862136, -98.0625832904]",30.770147972,-11.2594862136,-98.0625832904,"[30.768385595999998, -11.2601178248, -98.0625004472]",30.768385595999998,-11.2601178248,-98.0625004472,2658016,58.104,"[30.768385595999998, -11.2601178248, -98.0625004472]",30.768385595999998,-11.2601178248,-98.0625004472
chr21,2659168,2659384,NC_023662.1,2803_004_autosomes_peak_108816,26,.,3.81,4.55861,2.65564,99,26,27,"[30.757731231999998, -11.2639362016, -98.0619996224]",30.757731231999998,-11.2639362016,-98.0619996224,"[30.755568315999998, -11.2647113608, -98.0618979512]",30.755568315999998,-11.2647113608,-98.0618979512,2659276,59.384,"[30.755568315999998, -11.2647113608, -98.0618979512]",30.755568315999998,-11.2647113608,-98.0618979512
chr21,2665311,2666028,NC_023662.1,2803_004_autosomes_peak_108817,44,.,4.89857,6.57994,4.47868,198,26,27,"[30.6962183015, -11.2859815857, -98.0591081123]",30.6962183015,-11.2859815857,-98.0591081123,"[30.689038621999998, -11.288554683600001, -98.0587706204]",30.689038621999998,-11.288554683600001,-98.0587706204,2665669,66.02799999999999,"[30.689038621999998, -11.288554683600001, -98.0587706204]",30.689038621999998,-11.288554683600001,-98.0587706204
chr21,2675030,2676106,NC_023662.1,2803_004_autosomes_peak_108818,260,.,14.1514,28.9611,26.0655,517,26,27,"[30.598897094999998, -11.320860161, -98.05453337899999]",30.598897094999998,-11.320860161,-98.05453337899999,"[30.588122569, -11.3247216022, -98.0540269058]",30.588122569,-11.3247216022,-98.0540269058,2675568,76.106,"[30.588122569, -11.3247216022, -98.0540269058]",30.588122569,-11.3247216022,-98.0540269058
chr21,2687849,2688214,NC_023662.1,2803_004_autosomes_peak_108819,26,.,3.81,4.55861,2.65564,46,26,27,"[30.4705340385, -11.3668637063, -98.0484994757]",30.4705340385,-11.3668637063,-98.0484994757,"[30.466879110999997, -11.3681735818, -98.0483276702]",30.466879110999997,-11.3681735818,-98.0483276702,2688031,88.214,"[30.466879110999997, -11.3681735818, -98.0483276702]",30.466879110999997,-11.3681735818,-98.0483276702
chr21,2689038,2689250,NC_023662.1,2803_004_autosomes_peak_108820,26,.,3.81,4.55861,2.65564,151,26,27,"[30.458627987, -11.3711306706, -98.04793981339999]",30.458627987,-11.3711306706,-98.04793981339999,"[30.456505125, -11.371891475, -98.047840025]",30.456505125,-11.371891475,-98.047840025,2689144,89.25,"[30.456505125, -11.371891475, -98.047840025]",30.456505125,-11.371891475,-98.047840025
chr21,2690187,2690367,NC_023662.1,2803_004_autosomes_peak_108821,18,.,3.26571,3.62938,1.85363,10,26,27,"[30.4471224755, -11.3752540869, -98.0473989791]",30.4471224755,-11.3752540869,-98.0473989791,"[30.445320045499997, -11.3759000529, -98.0473142531]",30.445320045499997,-11.3759000529,-98.0473142531,2690277,90.36699999999999,"[30.445320045499997, -11.3759000529, -98.0473142531]",30.445320045499997,-11.3759000529,-98.0473142531
chr21,2698670,2698791,NC_023662.1,2803_004_autosomes_peak_108822,18,.,3.26571,3.62938,1.85363,49,26,27,"[30.362177955, -11.405697029, -98.04340603099999]",30.362177955,-11.405697029,-98.04340603099999,"[30.360966321499998, -11.4061312617, -98.04334907629999]",30.360966321499998,-11.4061312617,-98.04334907629999,2698730,98.791,"[30.360966321499998, -11.4061312617, -98.04334907629999]",30.360966321499998,-11.4061312617,-98.04334907629999
chr21,2699032,2699598,NC_023662.1,2803_004_autosomes_peak_108823,87,.,7.07571,11.134,8.76481,456,26,27,"[30.358553068, -11.4069961384, -98.04323563759999]",30.358553068,-11.4069961384,-98.04323563759999,"[30.352885426999997, -11.4090273426, -98.0429692214]",30.352885426999997,-11.4090273426,-98.0429692214,2699315,99.598,"[30.352885426999997, -11.4090273426, -98.0429692214]",30.352885426999997,-11.4090273426,-98.0429692214
chr21,2699802,2699927,NC_023662.1,2803_004_autosomes_peak_108824,44,.,4.89857,6.57994,4.47868,70,26,27,"[30.350842673, -11.4097594374, -98.04287319859999]",30.350842673,-11.4097594374,-98.04287319859999,"[30.349590985499997, -11.4102080249, -98.0428143611]",30.349590985499997,-11.4102080249,-98.0428143611,2699864,99.92699999999999,"[30.349590985499997, -11.4102080249, -98.0428143611]",30.349590985499997,-11.4102080249,-98.0428143611
chr21,2702658,2703207,NC_023662.1,2803_004_autosomes_peak_108825,54,.,5.44286,7.66058,5.47972,293,27,28,"[30.3557051474, -11.404339588800001, -98.0671323302]",30.3557051474,-11.404339588800001,-98.0671323302,"[30.357118987099998, -11.4030733752, -98.07216221329999]",30.357118987099998,-11.4030733752,-98.07216221329999,2702932,3.2070000000000003,"[30.357118987099998, -11.4030733752, -98.07216221329999]",30.357118987099998,-11.4030733752,-98.07216221329999
chr21,2703572,2703725,NC_023662.1,2803_004_autosomes_peak_108826,18,.,3.26571,3.62938,1.85363,10,27,28,"[30.3580589716, -11.4022315392, -98.0755063068]",30.3580589716,-11.4022315392,-98.0755063068,"[30.3584529925, -11.40187866, -98.0769080775]",30.3584529925,-11.40187866,-98.0769080775,2703648,3.7249999999999996,"[30.3584529925, -11.40187866, -98.0769080775]",30.3584529925,-11.40187866,-98.0769080775
chr21,2714887,2716240,NC_023662.1,2803_004_autosomes_peak_108827,320,.,16.3286,35.0894,32.0593,742,27,28,"[30.387198491099998, -11.3761346232, -98.17917320529999]",30.387198491099998,-11.3761346232,-98.17917320529999,"[30.390682872, -11.373014064, -98.191569256]",30.390682872,-11.373014064,-98.191569256,2715563,16.24,"[30.390682872, -11.373014064, -98.191569256]",30.390682872,-11.373014064,-98.191569256
chr21,2717055,2717499,NC_023662.1,2803_004_autosomes_peak_108828,26,.,3.81,4.55861,2.65564,267,27,28,"[30.3927817415, -11.371134348, -98.19903620449999]",30.3927817415,-11.371134348,-98.19903620449999,"[30.393925174699998, -11.3701103064, -98.20310408809999]",30.393925174699998,-11.3701103064,-98.20310408809999,2717277,17.499000000000002,"[30.393925174699998, -11.3701103064, -98.20310408809999]",30.393925174699998,-11.3701103064,-98.20310408809999
