gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888h,87,.,7.07571,11.134,8.76481,3646
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888i,111,.,8.16428,13.6139,11.1449,4335
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888j,54,.,5.44286,7.66058,5.47972,5158
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888k,87,.,7.07571,11.134,8.76481,5365
LOC103227350,gene-LOC103227350,3081190,3083146,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888l,54,.,5.44286,7.66058,5.47972,6072
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888a,44,.,4.89857,6.57994,4.47868,39
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888b,76,.,6.53143,9.9408,7.62777,1113
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888c,54,.,5.44286,7.66058,5.47972,1341
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888d,99,.,7.62,12.3591,9.93822,1571
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888e,162,.,10.3414,18.8957,16.2575,2137
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888f,136,.,9.25285,16.2053,13.6482,2905
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888g,123,.,8.70857,14.8965,12.3825,3378
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888h,87,.,7.07571,11.134,8.76481,3646
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888i,111,.,8.16428,13.6139,11.1449,4335
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888j,54,.,5.44286,7.66058,5.47972,5158
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888k,87,.,7.07571,11.134,8.76481,5365
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3078039,3084175,NC_023662.1,2803_004_autosomes_peak_108888l,54,.,5.44286,7.66058,5.47972,6072
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3084331,3086855,NC_023662.1,2803_004_autosomes_peak_108889a,44,.,4.89857,6.57994,4.47868,300
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3084331,3086855,NC_023662.1,2803_004_autosomes_peak_108889b,99,.,7.62,12.3591,9.93822,622
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3084331,3086855,NC_023662.1,2803_004_autosomes_peak_108889c,203,.,11.9743,23.0953,20.3427,1196
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3084331,3086855,NC_023662.1,2803_004_autosomes_peak_108889d,149,.,9.79714,17.5389,14.9404,1368
LOC103227351,gene-LOC103227351,3083639,3084919,chr21,3084331,3086855,NC_023662.1,2803_004_autosomes_peak_108889e,121508,.,2054.68,12157.1,12150.8,2078
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3286716,3287097,NC_023662.1,2803_004_autosomes_peak_108895,35,.,4.35428,5.54425,3.53438,197
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3287978,3288458,NC_023662.1,2803_004_autosomes_peak_108896,54,.,5.44286,7.66058,5.47972,181
LOC103226050,gene-LOC103226050,3283581,3294504,chr21,3289033,3289154,NC_023662.1,2803_004_autosomes_peak_108897,18,.,3.26571,3.62938,1.85363,44
VOPP1,gene-VOPP1,3295395,3395206,chr21,3295571,3296228,NC_023662.1,2803_004_autosomes_peak_108899a,99,.,7.62,12.3591,9.93822,204
VOPP1,gene-VOPP1,3295395,3395206,chr21,3295571,3296228,NC_023662.1,2803_004_autosomes_peak_108899b,111,.,8.16428,13.6139,11.1449,307
VOPP1,gene-VOPP1,3295395,3395206,chr21,3296667,3296877,NC_023662.1,2803_004_autosomes_peak_108900,35,.,4.35428,5.54425,3.53438,43
VOPP1,gene-VOPP1,3295395,3395206,chr21,3315175,3315350,NC_023662.1,2803_004_autosomes_peak_108901,44,.,4.89857,6.57994,4.47868,89
VOPP1,gene-VOPP1,3295395,3395206,chr21,3318631,3318756,NC_023662.1,2803_004_autosomes_peak_108902,26,.,3.81,4.55861,2.65564,105
VOPP1,gene-VOPP1,3295395,3395206,chr21,3333690,3334113,NC_023662.1,2803_004_autosomes_peak_108903,87,.,7.07571,11.134,8.76481,128
VOPP1,gene-VOPP1,3295395,3395206,chr21,3334417,3334941,NC_023662.1,2803_004_autosomes_peak_108904,35,.,4.35428,5.54425,3.53438,251
VOPP1,gene-VOPP1,3295395,3395206,chr21,3375456,3375559,NC_023662.1,2803_004_autosomes_peak_108905,26,.,3.81,4.55861,2.65564,84
VOPP1,gene-VOPP1,3295395,3395206,chr21,3378869,3379048,NC_023662.1,2803_004_autosomes_peak_108906,26,.,3.81,4.55861,2.65564,92
VOPP1,gene-VOPP1,3295395,3395206,chr21,3392289,3392395,NC_023662.1,2803_004_autosomes_peak_108907,35,.,4.35428,5.54425,3.53438,49
VOPP1,gene-VOPP1,3295395,3395206,chr21,3393290,3393549,NC_023662.1,2803_004_autosomes_peak_108908,35,.,4.35428,5.54425,3.53438,99
LANCL2,gene-LANCL2,3435435,3503802,chr21,3459217,3459421,NC_023662.1,2803_004_autosomes_peak_108911,149,.,9.79714,17.5389,14.9404,100
LANCL2,gene-LANCL2,3435435,3503802,chr21,3497122,3498070,NC_023662.1,2803_004_autosomes_peak_108912,65,.,5.98714,8.78202,6.53109,421
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500462,3502070,NC_023662.1,2803_004_autosomes_peak_108913a,447,.,20.6828,48.0038,44.7176,809
LANCL2,gene-LANCL2,3435435,3503802,chr21,3500462,3502070,NC_023662.1,2803_004_autosomes_peak_108913b,162,.,10.3414,18.8957,16.2575,1144
EGFR,gene-EGFR,3664622,3853492,chr21,3671925,3672035,NC_023662.1,2803_004_autosomes_peak_108924,18,.,3.26571,3.62938,1.85363,80
EGFR,gene-EGFR,3664622,3853492,chr21,3677523,3678172,NC_023662.1,2803_004_autosomes_peak_108925,65,.,5.98714,8.78202,6.53109,376
EGFR,gene-EGFR,3664622,3853492,chr21,3682613,3683204,NC_023662.1,2803_004_autosomes_peak_108926,44,.,4.89857,6.57994,4.47868,494
EGFR,gene-EGFR,3664622,3853492,chr21,3683961,3684912,NC_023662.1,2803_004_autosomes_peak_108927a,463,.,21.2271,49.6722,46.3561,351
EGFR,gene-EGFR,3664622,3853492,chr21,3683961,3684912,NC_023662.1,2803_004_autosomes_peak_108927b,547,.,23.9486,58.174,54.7098,457
EGFR,gene-EGFR,3664622,3853492,chr21,3716948,3717379,NC_023662.1,2803_004_autosomes_peak_108928,44,.,4.89857,6.57994,4.47868,68
EGFR,gene-EGFR,3664622,3853492,chr21,3725719,3725885,NC_023662.1,2803_004_autosomes_peak_108929,18,.,3.26571,3.62938,1.85363,42
EGFR,gene-EGFR,3664622,3853492,chr21,3736304,3736526,NC_023662.1,2803_004_autosomes_peak_108930,18,.,3.26571,3.62938,1.85363,128
EGFR,gene-EGFR,3664622,3853492,chr21,3736777,3738741,NC_023662.1,2803_004_autosomes_peak_108931a,650,.,27.2143,68.6962,65.0641,533
EGFR,gene-EGFR,3664622,3853492,chr21,3736777,3738741,NC_023662.1,2803_004_autosomes_peak_108931b,162,.,10.3414,18.8957,16.2575,1324
EGFR,gene-EGFR,3664622,3853492,chr21,3736777,3738741,NC_023662.1,2803_004_autosomes_peak_108931c,430,.,20.1386,46.3466,43.0909,1478
EGFR,gene-EGFR,3664622,3853492,chr21,3736777,3738741,NC_023662.1,2803_004_autosomes_peak_108931d,414,.,19.5943,44.701,41.4769,1570
EGFR,gene-EGFR,3664622,3853492,chr21,3741090,3741628,NC_023662.1,2803_004_autosomes_peak_108932,76,.,6.53143,9.9408,7.62777,96
EGFR,gene-EGFR,3664622,3853492,chr21,3751263,3751372,NC_023662.1,2803_004_autosomes_peak_108933,18,.,3.26571,3.62938,1.85363,48
EGFR,gene-EGFR,3664622,3853492,chr21,3770658,3770993,NC_023662.1,2803_004_autosomes_peak_108934,26,.,3.81,4.55861,2.65564,9
EGFR,gene-EGFR,3664622,3853492,chr21,3784037,3784726,NC_023662.1,2803_004_autosomes_peak_108935,54,.,5.44286,7.66058,5.47972,399
EGFR,gene-EGFR,3664622,3853492,chr21,3785688,3785873,NC_023662.1,2803_004_autosomes_peak_108936,18,.,3.26571,3.62938,1.85363,28
EGFR,gene-EGFR,3664622,3853492,chr21,3789652,3789865,NC_023662.1,2803_004_autosomes_peak_108937,18,.,3.26571,3.62938,1.85363,17
EGFR,gene-EGFR,3664622,3853492,chr21,3792244,3792430,NC_023662.1,2803_004_autosomes_peak_108938,26,.,3.81,4.55861,2.65564,147
EGFR,gene-EGFR,3664622,3853492,chr21,3792673,3793191,NC_023662.1,2803_004_autosomes_peak_108939,44,.,4.89857,6.57994,4.47868,340
EGFR,gene-EGFR,3664622,3853492,chr21,3796728,3797423,NC_023662.1,2803_004_autosomes_peak_108940a,189,.,11.43,21.675,18.9594,133
EGFR,gene-EGFR,3664622,3853492,chr21,3796728,3797423,NC_023662.1,2803_004_autosomes_peak_108940b,480,.,21.7714,51.3517,48.0054,291
EGFR,gene-EGFR,3664622,3853492,chr21,3805282,3806507,NC_023662.1,2803_004_autosomes_peak_108941a,162,.,10.3414,18.8957,16.2575,254
EGFR,gene-EGFR,3664622,3853492,chr21,3805282,3806507,NC_023662.1,2803_004_autosomes_peak_108941b,260,.,14.1514,28.9611,26.0655,448
EGFR,gene-EGFR,3664622,3853492,chr21,3807555,3807701,NC_023662.1,2803_004_autosomes_peak_108942,26,.,3.81,4.55861,2.65564,52
EGFR,gene-EGFR,3664622,3853492,chr21,3818441,3819451,NC_023662.1,2803_004_autosomes_peak_108943,99,.,7.62,12.3591,9.93822,375
EGFR,gene-EGFR,3664622,3853492,chr21,3820609,3820916,NC_023662.1,2803_004_autosomes_peak_108944,44,.,4.89857,6.57994,4.47868,197
