chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr20,1290397,1290911,NC_023661.1,2803_002_autosomes_peak_73293,146,.,10.1115,17.0478,14.6228,239,12,13,"[51.169057948500004, -33.543433842199995, -61.9407144722]",51.169057948500004,-33.543433842199995,-61.9407144722,"[51.1668737055, -33.542268398599994, -61.9456090886]",51.1668737055,-33.542268398599994,-61.9456090886,1290654,90.911,"[51.1668737055, -33.542268398599994, -61.9456090886]",51.1668737055,-33.542268398599994,-61.9456090886
chr20,1301378,1301490,NC_023661.1,2803_002_autosomes_peak_73294,29,.,4.04461,4.93036,2.95342,75,13,14,"[51.1422205774, -33.517515113799995, -62.0348192644]",51.1422205774,-33.517515113799995,-62.0348192644,"[51.143356067, -33.517178228999995, -62.035035402]",51.143356067,-33.517178228999995,-62.035035402,1301434,1.49,"[51.143356067, -33.517178228999995, -62.035035402]",51.143356067,-33.517178228999995,-62.035035402
chr20,1402629,1403252,NC_023661.1,2803_002_autosomes_peak_73295a,103,.,8.08922,12.6616,10.3521,220,14,15,"[52.1334808039, -33.20906579, -62.251034861300006]",52.1334808039,-33.20906579,-62.251034861300006,"[52.1314430332, -33.206268519999995, -62.257171224400004]",52.1314430332,-33.206268519999995,-62.257171224400004,1402940,3.2520000000000002,"[52.1314430332, -33.206268519999995, -62.257171224400004]",52.1314430332,-33.206268519999995,-62.257171224400004
chr20,1402629,1403252,NC_023661.1,2803_002_autosomes_peak_73295b,239,.,14.1561,26.5372,23.9125,436,14,15,"[52.1334808039, -33.20906579, -62.251034861300006]",52.1334808039,-33.20906579,-62.251034861300006,"[52.1314430332, -33.206268519999995, -62.257171224400004]",52.1314430332,-33.206268519999995,-62.257171224400004,1402940,3.2520000000000002,"[52.1314430332, -33.206268519999995, -62.257171224400004]",52.1314430332,-33.206268519999995,-62.257171224400004
chr20,1409373,1409694,NC_023661.1,2803_002_autosomes_peak_73296,29,.,4.04461,4.93036,2.95342,49,14,15,"[52.1114218543, -33.178785229999995, -62.3174612381]",52.1114218543,-33.178785229999995,-62.3174612381,"[52.1103718954, -33.17734394, -62.3206229918]",52.1103718954,-33.17734394,-62.3206229918,1409533,9.693999999999999,"[52.1103718954, -33.17734394, -62.3206229918]",52.1103718954,-33.17734394,-62.3206229918
chr20,1409866,1410546,NC_023661.1,2803_002_autosomes_peak_73297,117,.,8.76332,14.0924,11.7426,294,14,15,"[52.1098093006, -33.17657166, -62.322317140200006]",52.1098093006,-33.17657166,-62.322317140200006,"[52.1075850886, -33.17351846, -62.329014936200004]",52.1075850886,-33.17351846,-62.329014936200004,1410206,10.546,"[52.1075850886, -33.17351846, -62.329014936200004]",52.1075850886,-33.17351846,-62.329014936200004
chr20,1450439,1450873,NC_023661.1,2803_002_autosomes_peak_73298,29,.,4.04461,4.93036,2.95342,63,14,15,"[51.9770990749, -32.99439889, -62.7219490183]",51.9770990749,-32.99439889,-62.7219490183,"[51.975679504300004, -32.992450229999996, -62.7262237881]",51.975679504300004,-32.992450229999996,-62.7262237881,1450656,50.873000000000005,"[51.975679504300004, -32.992450229999996, -62.7262237881]",51.975679504300004,-32.992450229999996,-62.7262237881
chr20,1451345,1451616,NC_023661.1,2803_002_autosomes_peak_73299,103,.,8.08922,12.6616,10.3521,85,14,15,"[51.9741356395, -32.99033095, -62.7308728465]",51.9741356395,-32.99033095,-62.7308728465,"[51.9732492256, -32.98911416, -62.7335421152]",51.9732492256,-32.98911416,-62.7335421152,1451480,51.61599999999999,"[51.9732492256, -32.98911416, -62.7335421152]",51.9732492256,-32.98911416,-62.7335421152
chr20,1452127,1452665,NC_023661.1,2803_002_autosomes_peak_73300,29,.,4.04461,4.93036,2.95342,96,14,15,"[51.9715777957, -32.98681977, -62.7385753119]",51.9715777957,-32.98681977,-62.7385753119,"[51.9698180515, -32.984404149999996, -62.7438744505]",51.9698180515,-32.984404149999996,-62.7438744505,1452396,52.66499999999999,"[51.9698180515, -32.984404149999996, -62.7438744505]",51.9698180515,-32.984404149999996,-62.7438744505
chr20,1471507,1471889,NC_023661.1,2803_002_autosomes_peak_73301,176,.,11.4597,20.1152,17.6199,144,14,15,"[51.9081877537, -32.899803569999996, -62.929462497900005]",51.9081877537,-32.899803569999996,-62.929462497900005,"[51.9069382699, -32.89808839, -62.9332250833]",51.9069382699,-32.89808839,-62.9332250833,1471698,71.88900000000001,"[51.9069382699, -32.89808839, -62.9332250833]",51.9069382699,-32.89808839,-62.9332250833
chr20,1483964,1484161,NC_023661.1,2803_002_autosomes_peak_73302,19,.,3.37051,3.83133,1.95257,48,14,15,"[51.8674421524, -32.843871639999996, -63.052160210800004]",51.8674421524,-32.843871639999996,-63.052160210800004,"[51.866797785100005, -32.84298711, -63.0541006017]",51.866797785100005,-32.84298711,-63.0541006017,1484062,84.161,"[51.866797785100005, -32.84298711, -63.0541006017]",51.866797785100005,-32.84298711,-63.0541006017
chr20,1526585,1528472,NC_023661.1,2803_002_autosomes_peak_73303a,374,.,19.549,40.3031,37.4471,852,15,16,"[51.821657518, -33.0433639955, -63.1577880615]",51.821657518,-33.0433639955,-63.1577880615,"[51.8221307776, -33.0626346056, -63.1540742568]",51.8221307776,-33.0626346056,-63.1540742568,1527528,28.471999999999998,"[51.8221307776, -33.0626346056, -63.1540742568]",51.8221307776,-33.0626346056,-63.1540742568
chr20,1526585,1528472,NC_023661.1,2803_002_autosomes_peak_73303b,1603,.,59.9951,164.518,160.356,1395,15,16,"[51.821657518, -33.0433639955, -63.1577880615]",51.821657518,-33.0433639955,-63.1577880615,"[51.8221307776, -33.0626346056, -63.1540742568]",51.8221307776,-33.0626346056,-63.1540742568,1527528,28.471999999999998,"[51.8221307776, -33.0626346056, -63.1540742568]",51.8221307776,-33.0626346056,-63.1540742568
chr20,1548466,1549333,NC_023661.1,2803_002_autosomes_peak_73304a,322,.,17.5266,35.0145,32.2417,302,15,16,"[51.8271452728, -33.2668193318, -63.1147240654]",51.8271452728,-33.2668193318,-63.1147240654,"[51.827362716399996, -33.2756733959, -63.1130177227]",51.827362716399996,-33.2756733959,-63.1130177227,1548899,49.333,"[51.827362716399996, -33.2756733959, -63.1130177227]",51.827362716399996,-33.2756733959,-63.1130177227
chr20,1548466,1549333,NC_023661.1,2803_002_autosomes_peak_73304b,322,.,17.5266,35.0145,32.2417,460,15,16,"[51.8271452728, -33.2668193318, -63.1147240654]",51.8271452728,-33.2668193318,-63.1147240654,"[51.827362716399996, -33.2756733959, -63.1130177227]",51.827362716399996,-33.2756733959,-63.1130177227,1548899,49.333,"[51.827362716399996, -33.2756733959, -63.1130177227]",51.827362716399996,-33.2756733959,-63.1130177227
chr20,1571650,1571929,NC_023661.1,2803_002_autosomes_peak_73305,76,.,6.74102,9.90672,7.68582,84,15,16,"[51.83295982, -33.503581295000004, -63.069095635000004]",51.83295982,-33.503581295000004,-63.069095635000004,"[51.8330297932, -33.5064305267, -63.0685465351]",51.8330297932,-33.5064305267,-63.0685465351,1571789,71.929,"[51.8330297932, -33.5064305267, -63.0685465351]",51.8330297932,-33.5064305267,-63.0685465351
chr20,1593894,1595055,NC_023661.1,2803_002_autosomes_peak_73306a,64,.,6.06692,8.5891,6.41772,323,15,16,"[51.8385386152, -33.7307436962, -63.0253172186]",51.8385386152,-33.7307436962,-63.0253172186,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545,1594474,95.055,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545
chr20,1593894,1595055,NC_023661.1,2803_002_autosomes_peak_73306b,103,.,8.08922,12.6616,10.3521,462,15,16,"[51.8385386152, -33.7307436962, -63.0253172186]",51.8385386152,-33.7307436962,-63.0253172186,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545,1594474,95.055,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545
chr20,1593894,1595055,NC_023661.1,2803_002_autosomes_peak_73306c,146,.,10.1115,17.0478,14.6228,608,15,16,"[51.8385386152, -33.7307436962, -63.0253172186]",51.8385386152,-33.7307436962,-63.0253172186,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545,1594474,95.055,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545
chr20,1593894,1595055,NC_023661.1,2803_002_autosomes_peak_73306d,288,.,16.1784,31.5696,28.8551,894,15,16,"[51.8385386152, -33.7307436962, -63.0253172186]",51.8385386152,-33.7307436962,-63.0253172186,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545,1594474,95.055,"[51.838829794, -33.742600176500005, -63.0230322545]",51.838829794,-33.742600176500005,-63.0230322545
chr20,1662441,1662996,NC_023661.1,2803_002_autosomes_peak_73307,146,.,10.1115,17.0478,14.6228,108,16,17,"[51.4338350981, -33.3353075644, -62.9402814946]",51.4338350981,-33.3353075644,-62.9402814946,"[51.4302243236, -33.3312385264, -62.9396324776]",51.4302243236,-33.3312385264,-62.9396324776,1662718,62.995999999999995,"[51.4302243236, -33.3312385264, -62.9396324776]",51.4302243236,-33.3312385264,-62.9396324776
chr20,1706762,1707600,NC_023661.1,2803_002_autosomes_peak_73308,52,.,5.39281,7.31679,5.2005,410,17,18,"[51.162147319800006, -32.986881999599994, -62.8748216776]",51.162147319800006,-32.986881999599994,-62.8748216776,"[51.158760040000004, -32.977828079999995, -62.872152480000004]",51.158760040000004,-32.977828079999995,-62.872152480000004,1707181,7.6,"[51.158760040000004, -32.977828079999995, -62.872152480000004]",51.158760040000004,-32.977828079999995,-62.872152480000004
chr20,1709173,1709582,NC_023661.1,2803_002_autosomes_peak_73309,146,.,10.1115,17.0478,14.6228,230,17,18,"[51.1524018167, -32.960833073399996, -62.8671421604]",51.1524018167,-32.960833073399996,-62.8671421604,"[51.1507485978, -32.9564141556, -62.8658394136]",51.1507485978,-32.9564141556,-62.8658394136,1709377,9.582,"[51.1507485978, -32.9564141556, -62.8658394136]",51.1507485978,-32.9564141556,-62.8658394136
chr20,1714799,1715184,NC_023661.1,2803_002_autosomes_peak_73310a,64,.,6.06692,8.5891,6.41772,80,17,18,"[51.129660962100004, -32.9000486442, -62.8492222252]",51.129660962100004,-32.9000486442,-62.8492222252,"[51.1281047536, -32.8958890272, -62.8479959232]",51.1281047536,-32.8958890272,-62.8479959232,1714991,15.184000000000001,"[51.1281047536, -32.8958890272, -62.8479959232]",51.1281047536,-32.8958890272,-62.8479959232
chr20,1714799,1715184,NC_023661.1,2803_002_autosomes_peak_73310b,117,.,8.76332,14.0924,11.7426,177,17,18,"[51.129660962100004, -32.9000486442, -62.8492222252]",51.129660962100004,-32.9000486442,-62.8492222252,"[51.1281047536, -32.8958890272, -62.8479959232]",51.1281047536,-32.8958890272,-62.8479959232,1714991,15.184000000000001,"[51.1281047536, -32.8958890272, -62.8479959232]",51.1281047536,-32.8958890272,-62.8479959232
chr20,1716114,1716848,NC_023661.1,2803_002_autosomes_peak_73311,427,.,21.5713,45.7243,42.788,394,17,18,"[51.1243456006, -32.885841121199995, -62.8450336872]",51.1243456006,-32.885841121199995,-62.8450336872,"[51.1213786992, -32.8779108384, -62.842695750400004]",51.1213786992,-32.8779108384,-62.842695750400004,1716481,16.848,"[51.1213786992, -32.8779108384, -62.842695750400004]",51.1213786992,-32.8779108384,-62.842695750400004
chr20,1733363,1733639,NC_023661.1,2803_002_autosomes_peak_73312,52,.,5.39281,7.31679,5.2005,175,17,18,"[51.0546234177, -32.6994794754, -62.7900921724]",51.0546234177,-32.6994794754,-62.7900921724,"[51.0535077981, -32.6964975162, -62.7892130572]",51.0535077981,-32.6964975162,-62.7892130572,1733501,33.639,"[51.0535077981, -32.6964975162, -62.7892130572]",51.0535077981,-32.6964975162,-62.7892130572
chr20,1771658,1771811,NC_023661.1,2803_002_autosomes_peak_73313,89,.,7.41512,11.2654,8.99864,55,17,18,"[50.8998311982, -32.2857326364, -62.6681149384]",50.8998311982,-32.2857326364,-62.6681149384,"[50.8992127569, -32.2840795938, -62.6676276028]",50.8992127569,-32.2840795938,-62.6676276028,1771734,71.811,"[50.8992127569, -32.2840795938, -62.6676276028]",50.8992127569,-32.2840795938,-62.6676276028
chr20,1840685,1840837,NC_023661.1,2803_002_autosomes_peak_73314,29,.,4.04461,4.93036,2.95342,47,18,19,"[50.799631805, -31.99620085, -62.17546535]",50.799631805,-31.99620085,-62.17546535,"[50.799685460999996, -31.99626317, -62.17396207]",50.799685460999996,-31.99626317,-62.17396207,1840761,40.837,"[50.799685460999996, -31.99626317, -62.17396207]",50.799685460999996,-31.99626317,-62.17396207
chr20,1882624,1882905,NC_023661.1,2803_002_autosomes_peak_73315,19,.,3.37051,3.83133,1.95257,147,18,19,"[50.814436271999995, -32.01339584, -61.76068864]",50.814436271999995,-32.01339584,-61.76068864,"[50.814535465, -32.01351105, -61.75790955]",50.814535465,-32.01351105,-61.75790955,1882764,82.905,"[50.814535465, -32.01351105, -61.75790955]",50.814535465,-32.01351105,-61.75790955
chr20,1990383,1990533,NC_023661.1,2803_002_autosomes_peak_73316,19,.,3.37051,3.83133,1.95257,46,19,20,"[51.4404618055, -31.846894257000002, -62.406336158399995]",51.4404618055,-31.846894257000002,-62.406336158399995,"[51.4414905805, -31.846606107, -62.4076928784]",51.4414905805,-31.846606107,-62.4076928784,1990458,90.533,"[51.4414905805, -31.846606107, -62.4076928784]",51.4414905805,-31.846606107,-62.4076928784
chr20,2001826,2002416,NC_023661.1,2803_002_autosomes_peak_73317,89,.,7.41512,11.2654,8.99864,361,20,21,"[51.5044818836, -31.8398354216, -62.507367783199996]",51.5044818836,-31.8398354216,-62.507367783199996,"[51.5038556576, -31.8435238656, -62.511906771199996]",51.5038556576,-31.8435238656,-62.511906771199996,2002121,2.416,"[51.5038556576, -31.8435238656, -62.511906771199996]",51.5038556576,-31.8435238656,-62.511906771199996
chr20,2002574,2003016,NC_023661.1,2803_002_autosomes_peak_73318,131,.,9.43743,15.5552,13.1671,170,20,21,"[51.5036879564, -31.844511618400002, -62.5131222968]",51.5036879564,-31.844511618400002,-62.5131222968,"[51.5032188176, -31.8472748256, -62.516522691199995]",51.5032188176,-31.8472748256,-62.516522691199995,2002795,3.016,"[51.5032188176, -31.8472748256, -62.516522691199995]",51.5032188176,-31.8472748256,-62.516522691199995
chr20,2015221,2015535,NC_023661.1,2803_002_autosomes_peak_73319,76,.,6.74102,9.90672,7.68582,219,20,21,"[51.4902644306, -31.9235756036, -62.6104181972]",51.4902644306,-31.9235756036,-62.6104181972,"[51.489931151, -31.925538606, -62.612833861999995]",51.489931151,-31.925538606,-62.612833861999995,2015378,15.534999999999998,"[51.489931151, -31.925538606, -62.612833861999995]",51.489931151,-31.925538606,-62.612833861999995
chr20,2050591,2050719,NC_023661.1,2803_002_autosomes_peak_73320,76,.,6.74102,9.90672,7.68582,71,20,21,"[51.4527227126, -32.1446946956, -62.8825266812]",51.4527227126,-32.1446946956,-62.8825266812,"[51.4525868534, -32.1454949004, -62.8835114108]",51.4525868534,-32.1454949004,-62.8835114108,2050655,50.719,"[51.4525868534, -32.1454949004, -62.8835114108]",51.4525868534,-32.1454949004,-62.8835114108
chr20,2052829,2054885,NC_023661.1,2803_002_autosomes_peak_73321a,427,.,21.5713,45.7243,42.788,280,20,21,"[51.4503472994, -32.1586857764, -62.899744062799996]",51.4503472994,-32.1586857764,-62.899744062799996,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282,2053857,54.885,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282
chr20,2052829,2054885,NC_023661.1,2803_002_autosomes_peak_73321b,633,.,28.9864,66.559,63.3457,410,20,21,"[51.4503472994, -32.1586857764, -62.899744062799996]",51.4503472994,-32.1586857764,-62.899744062799996,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282,2053857,54.885,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282
chr20,2052829,2054885,NC_023661.1,2803_002_autosomes_peak_73321c,482,.,23.5936,51.2659,48.2516,970,20,21,"[51.4503472994, -32.1586857764, -62.899744062799996]",51.4503472994,-32.1586857764,-62.899744062799996,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282,2053857,54.885,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282
chr20,2052829,2054885,NC_023661.1,2803_002_autosomes_peak_73321d,482,.,23.5936,51.2659,48.2516,1153,20,21,"[51.4503472994, -32.1586857764, -62.899744062799996]",51.4503472994,-32.1586857764,-62.899744062799996,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282,2053857,54.885,"[51.448165061, -32.171539066, -62.915561282]",51.448165061,-32.171539066,-62.915561282
chr20,2067227,2067350,NC_023661.1,2803_002_autosomes_peak_73322,19,.,3.37051,3.83133,1.95257,43,20,21,"[51.4350652622, -32.2486963132, -63.010510756399995]",51.4350652622,-32.2486963132,-63.010510756399995,"[51.43493471, -32.24946526, -63.011457019999995]",51.43493471,-32.24946526,-63.011457019999995,2067288,67.35,"[51.43493471, -32.24946526, -63.011457019999995]",51.43493471,-32.24946526,-63.011457019999995
chr20,2073119,2074652,NC_023661.1,2803_002_autosomes_peak_73323a,576,.,26.9641,60.7422,57.6019,216,20,21,"[51.4288114934, -32.2855307404, -63.0558390908]",51.4288114934,-32.2855307404,-63.0558390908,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996,2073885,74.652,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996
chr20,2073119,2074652,NC_023661.1,2803_002_autosomes_peak_73323b,103,.,8.08922,12.6616,10.3521,534,20,21,"[51.4288114934, -32.2855307404, -63.0558390908]",51.4288114934,-32.2855307404,-63.0558390908,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996,2073885,74.652,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996
chr20,2073119,2074652,NC_023661.1,2803_002_autosomes_peak_73323c,482,.,23.5936,51.2659,48.2516,943,20,21,"[51.4288114934, -32.2855307404, -63.0558390908]",51.4288114934,-32.2855307404,-63.0558390908,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996,2073885,74.652,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996
chr20,2073119,2074652,NC_023661.1,2803_002_autosomes_peak_73323d,731,.,32.3569,76.4505,73.1199,1036,20,21,"[51.4288114934, -32.2855307404, -63.0558390908]",51.4288114934,-32.2855307404,-63.0558390908,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996,2073885,74.652,"[51.4271843672, -32.2951144432, -63.067632766399996]",51.4271843672,-32.2951144432,-63.067632766399996
chr20,2082834,2083303,NC_023661.1,2803_002_autosomes_peak_73324,288,.,16.1784,31.5696,28.8551,252,20,21,"[51.4184999924, -32.346265034400005, -63.1305785288]",51.4184999924,-32.346265034400005,-63.1305785288,"[51.4180021958, -32.3491970348, -63.134186639599996]",51.4180021958,-32.3491970348,-63.134186639599996,2083068,83.30300000000001,"[51.4180021958, -32.3491970348, -63.134186639599996]",51.4180021958,-32.3491970348,-63.134186639599996
chr20,2087988,2088153,NC_023661.1,2803_002_autosomes_peak_73325,64,.,6.06692,8.5891,6.41772,110,20,21,"[51.4130295368, -32.378485780800006, -63.1702292816]",51.4130295368,-32.378485780800006,-63.1702292816,"[51.412854405800005, -32.3795172948, -63.1714986596]",51.412854405800005,-32.3795172948,-63.1714986596,2088070,88.153,"[51.412854405800005, -32.3795172948, -63.1714986596]",51.412854405800005,-32.3795172948,-63.1714986596
chr20,2114219,2114554,NC_023661.1,2803_002_autosomes_peak_73326,29,.,4.04461,4.93036,2.95342,60,21,22,"[51.498843264200005, -32.378015968300005, -63.1692794679]",51.498843264200005,-32.378015968300005,-63.1692794679,"[51.5011654172, -32.376235677800004, -63.1670798914]",51.5011654172,-32.376235677800004,-63.1670798914,2114386,14.554,"[51.5011654172, -32.376235677800004, -63.1670798914]",51.5011654172,-32.376235677800004,-63.1670798914
chr20,2117970,2118252,NC_023661.1,2803_002_autosomes_peak_73327,40,.,4.71871,6.09502,4.04188,68,21,22,"[51.524844446, -32.358082029, -63.144650776999995]",51.524844446,-32.358082029,-63.144650776999995,"[51.5267992136, -32.356583396400005, -63.1427991932]",51.5267992136,-32.356583396400005,-63.1427991932,2118111,18.252,"[51.5267992136, -32.356583396400005, -63.1427991932]",51.5267992136,-32.356583396400005,-63.1427991932
chr20,2190847,2191200,NC_023661.1,2803_002_autosomes_peak_73328,271,.,15.5043,29.8734,27.1884,131,21,22,"[52.0300132346, -31.970791787899998, -62.6661476827]",52.0300132346,-31.970791787899998,-62.6661476827,"[52.03246016, -31.968915839999998, -62.663829920000005]",52.03246016,-31.968915839999998,-62.663829920000005,2191023,91.2,"[52.03246016, -31.968915839999998, -62.663829920000005]",52.03246016,-31.968915839999998,-62.663829920000005
chr20,2277782,2277886,NC_023661.1,2803_002_autosomes_peak_73329,40,.,4.71871,6.09502,4.04188,90,22,23,"[51.514824145599995, -32.3617038602, -62.749557790000004]",51.514824145599995,-32.3617038602,-62.749557790000004,"[51.5140504688, -32.3622915746, -62.74974967]",51.5140504688,-32.3622915746,-62.74974967,2277834,77.886,"[51.5140504688, -32.3622915746, -62.74974967]",51.5140504688,-32.3622915746,-62.74974967
chr20,2303535,2304214,NC_023661.1,2803_002_autosomes_peak_73330,131,.,9.43743,15.5552,13.1671,330,23,24,"[51.380687592, -32.4841587445, -62.8020652625]",51.380687592,-32.4841587445,-62.8020652625,"[51.3866703968, -32.4835630578, -62.804277105000004]",51.3866703968,-32.4835630578,-62.804277105000004,2303874,4.2139999999999995,"[51.3866703968, -32.4835630578, -62.804277105000004]",51.3866703968,-32.4835630578,-62.804277105000004
chr20,2304668,2305074,NC_023661.1,2803_002_autosomes_peak_73331,76,.,6.74102,9.90672,7.68582,221,23,24,"[51.3906706816, -32.4831647636, -62.80575601]",51.3906706816,-32.4831647636,-62.80575601,"[51.3942480288, -32.4828085798, -62.807078555000004]",51.3942480288,-32.4828085798,-62.807078555000004,2304871,5.074,"[51.3942480288, -32.4828085798, -62.807078555000004]",51.3942480288,-32.4828085798,-62.807078555000004
chr20,2306893,2307000,NC_023661.1,2803_002_autosomes_peak_73332,29,.,4.04461,4.93036,2.95342,47,23,24,"[51.4102756016, -32.4812127711, -62.8130039475]",51.4102756016,-32.4812127711,-62.8130039475,"[51.411218399999996, -32.4811189, -62.8133525]",51.411218399999996,-32.4811189,-62.8133525,2306946,7.000000000000001,"[51.411218399999996, -32.4811189, -62.8133525]",51.411218399999996,-32.4811189,-62.8133525
