gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103222895,gene-LOC103222895,2443145,2458101,chr19,NC_023660.1,0.4121202964782,0.684872756845382,4.07111448883444,0.168227338907745,0.866404434092574,NA
LOC103222894,gene-LOC103222894,2501026,2501643,chr19,NC_023660.1,0.362356174982358,1.32610697652725,4.53699614725737,0.292287437213031,0.770066863294952,NA
LOC103223593,gene-LOC103223593,2560452,2561540,chr19,NC_023660.1,3.8694934653971,-0.300914029737004,1.24140035327437,-0.242398859435879,0.808471118067145,0.885089775162524
LOC103222898,gene-LOC103222898,2569841,2703703,chr19,NC_023660.1,196.217552939497,0.0029861901042472,0.175855424226014,0.0169809382758041,0.986451822632856,0.991560324578337
RAB36,gene-RAB36,2720771,2737989,chr19,NC_023660.1,72.6720430952915,0.320331615401332,0.292612554660072,1.0947295674769,0.273635131013703,0.434675233485355
RTDR1,gene-RTDR1,2740897,2824054,chr19,NC_023660.1,0.101938390991283,1.76848295390429,5.31692421652942,0.332613910201386,0.739425741876474,NA
GNAZ,gene-GNAZ,2758097,2812306,chr19,NC_023660.1,74.9417350098491,0.23492502017371,0.280274935079363,0.838194896404806,0.401921252916754,0.564639207671477
LOC103222934,gene-LOC103222934,2981759,3877778,chr19,NC_023660.1,1.70156815988763,2.01097978351077,2.25661675669933,0.891148121425879,0.372849711760735,NA
LOC103222935,gene-LOC103222935,2998281,3000278,chr19,NC_023660.1,0.0688753225778613,0.0,5.39771667961664,0.0,1.0,NA
LOC103222926,gene-LOC103222926,3003641,3897038,chr19,NC_023660.1,0.43939940927568,0.0,4.64010604706949,0.0,1.0,NA
LOC103222931,gene-LOC103222931,3068545,3072045,chr19,NC_023660.1,18.1073083877911,-0.836377376615201,0.635839321358725,-1.31539108784267,0.188378499180251,0.33221549685285
LOC103222929,gene-LOC103222929,3159901,3163363,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222928,gene-LOC103222928,3180435,3241844,chr19,NC_023660.1,15.123812650071,-1.96951292807401,0.65950554193686,-2.98634780579687,0.0028233133332695,0.0121233074530596
LOC103222923,gene-LOC103222923,3301804,3304542,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222922,gene-LOC103222922,3310158,3313608,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222921,gene-LOC103222921,3321356,3323429,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222920,gene-LOC103222920,3325960,3327363,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222919,gene-LOC103222919,3329382,3349012,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222918,gene-LOC103222918,3413462,3426379,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
ZNF280A,gene-ZNF280A,3457060,3463629,chr19,NC_023660.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
ZNF280B,gene-ZNF280B,3468032,3491475,chr19,NC_023660.1,138.363385340344,0.98260660362073,0.251366863891895,3.90905383632155,9.26583150012509e-05,0.000656249677735
LOC103222914,gene-LOC103222914,3669401,3671674,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222912,gene-LOC103222912,3711354,3719082,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222911,gene-LOC103222911,3728491,3729164,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222907,gene-LOC103222907,3822957,3832252,chr19,NC_023660.1,6.04295133854026,0.624505610206543,1.01071261215573,0.617886432498894,0.536650203064398,0.683501347614817
LOC103223583,gene-LOC103223583,3834716,3859946,chr19,NC_023660.1,0.0688753225778613,0.0,5.39771667961664,0.0,1.0,NA
LOC103222906,gene-LOC103222906,3839977,3841959,chr19,NC_023660.1,0.179792721385651,0.0,5.39771667958533,0.0,1.0,NA
LOC103222905,gene-LOC103222905,3904019,3905853,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103223594,gene-LOC103223594,3915347,3917065,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103223595,gene-LOC103223595,3928526,3933844,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222904,gene-LOC103222904,3943012,3945275,chr19,NC_023660.1,0.179792721385651,0.0,5.39771667958533,0.0,1.0,NA
LOC103223596,gene-LOC103223596,3968745,3990468,chr19,NC_023660.1,0.355402494010203,0.683372047760149,4.23809187316121,0.161245217945315,0.871900268275398,NA
LOC103223597,gene-LOC103223597,4012858,4027551,chr19,NC_023660.1,0.407947538379215,0.0,4.78797021168053,0.0,1.0,NA
LOC103222937,gene-LOC103222937,4091778,4093117,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222936,gene-LOC103222936,4108732,4129276,chr19,NC_023660.1,0.728172284742588,2.89010931707209,3.18442071728301,0.907577727209981,0.364101366226131,NA
TOP3B,gene-TOP3B,4137823,4163860,chr19,NC_023660.1,193.736442883712,0.352900735039106,0.179124781932627,1.97013909092624,0.0488224318701141,0.119503636575887
PPM1F,gene-PPM1F,4167925,4200550,chr19,NC_023660.1,447.665892842931,-0.138487942676759,0.142416567969045,-0.972414548754326,0.330844356977414,0.495595957798517
MAPK1,gene-MAPK1,4246144,4352648,chr19,NC_023660.1,1328.7057890525,0.168486950469201,0.103656004501547,1.62544322713776,0.104068151532471,0.213026457284323
LOC103223598,gene-LOC103223598,4375294,4400450,chr19,NC_023660.1,0.592022463808075,0.693502400569235,3.40110832762518,0.20390482565237,0.838427873979942,NA
YPEL1,gene-YPEL1,4378483,4409498,chr19,NC_023660.1,26.4877099930304,-1.3154199284238,0.443030054520062,-2.96914377479154,0.0029863083557209,0.0126926550560322
PPIL2,gene-PPIL2,4412575,4448759,chr19,NC_023660.1,316.134566704814,-0.402209251457641,0.148720693852833,-2.70446056320614,0.0068415390159657,0.0252881185122846
LOC103222943,gene-LOC103222943,4448994,4453422,chr19,NC_023660.1,8.13462078941814,1.52479224602094,0.922268005697946,1.65330710444305,0.0982683778380541,0.203791286122273
SDF2L1,gene-SDF2L1,4465795,4467882,chr19,NC_023660.1,70.2299398504275,0.0763367233334922,0.287310947841172,0.2656937506457,0.790475076713666,0.874417676723111
CCDC116,gene-CCDC116,4472976,4478265,chr19,NC_023660.1,6.24903805828596,2.81353662181127,1.17412512038714,2.39628347350543,0.0165622757883584,0.0515244137493765
YDJC,gene-YDJC,4479690,4481915,chr19,NC_023660.1,31.4505789958951,0.371870414365293,0.461637911992893,0.805545655381567,0.420504871422741,0.582021836611145
UBE2L3,gene-UBE2L3,4485960,4538838,chr19,NC_023660.1,606.213964935929,-0.682478802919722,0.126661331036183,-5.38821751940028,7.11598972796697e-08,1.08178875412952e-06
LOC103222948,gene-LOC103222948,4549898,4556217,chr19,NC_023660.1,0.688683344562378,1.94288403911526,3.14200977930843,0.618357094847392,0.536339973566602,NA
HIC2,gene-HIC2,4584633,4622519,chr19,NC_023660.1,185.814774687866,1.36089033252376,0.202248586763657,6.72880020721265,1.7106775138019398e-11,5.07096101675134e-10
LOC103222950,gene-LOC103222950,4641335,4641874,chr19,NC_023660.1,0.352981361721676,0.0,4.65209305300649,0.0,1.0,NA
TMEM191C,gene-TMEM191C,4642322,4645078,chr19,NC_023660.1,3.30311571647343,0.830221109487816,1.26058116158992,0.658601869347858,0.510151462177666,0.660157252029287
PI4KA,gene-PI4KA,4648184,4797573,chr19,NC_023660.1,583.340357921658,0.461621397716805,0.123587949102516,3.73516512790329,0.0001875920544193,0.0012118347472324
SERPIND1,gene-SERPIND1,4709896,4724620,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
SNAP29,gene-SNAP29,4797690,4827573,chr19,NC_023660.1,88.8876208770587,0.0672370622458144,0.249732450799572,0.269236384901284,0.78774778254411,0.872610073517987
CRKL,gene-CRKL,4855633,4889674,chr19,NC_023660.1,815.848170072891,0.546093178716811,0.112285728981136,4.86342461924573,1.15371975659158e-06,1.36128370703684e-05
AIFM3,gene-AIFM3,4901118,4917290,chr19,NC_023660.1,2.42439754285064,1.20249388670874,1.45274204028129,0.827740819337685,0.407817296691519,NA
LZTR1,gene-LZTR1,4917381,4935174,chr19,NC_023660.1,197.281097120275,-0.293339585757138,0.190199986819101,-1.54226922232194,0.12300818480958,0.242070185871831
THAP7,gene-THAP7,4935872,4938181,chr19,NC_023660.1,61.6780514825234,-0.371237180960217,0.295888645825124,-1.25465166101583,0.209605240803524,0.358379654611623
LOC103222961,gene-LOC103222961,4946550,4949201,chr19,NC_023660.1,4.93688966515732,0.777471149713944,1.05513594582681,0.736844529644676,0.461216900094929,0.618343335550998
LOC103223600,gene-LOC103223600,4958713,4969443,chr19,NC_023660.1,16.1993990294132,0.954337834394197,0.57740637946322,1.65280098789588,0.0983713729776996,0.203976733510189
LOC103222960,gene-LOC103222960,4961221,4964739,chr19,NC_023660.1,4.3196133531744,0.741339075725969,1.05211772715112,0.704616086769428,0.48104918465661,0.63513029923607
SLC7A4,gene-SLC7A4,4970147,4973603,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222965,gene-LOC103222965,4977239,4988103,chr19,NC_023660.1,0.362819790363821,0.0,4.24725101058871,0.0,1.0,NA
LOC103222966,gene-LOC103222966,4988262,5005253,chr19,NC_023660.1,2.91544984510156,1.20332279509499,1.40409252504499,0.857011039964361,0.391438783326081,NA
LOC103223603,gene-LOC103223603,5100479,5103968,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222971,gene-LOC103222971,5107617,5111920,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
MED15,gene-MED15,5111512,5195677,chr19,NC_023660.1,516.64923573244,0.0006276519970834,0.137581841736158,0.0045620264212414,0.996360042178373,0.997496049042191
KLHL22,gene-KLHL22,5211732,5264953,chr19,NC_023660.1,137.794543569297,-0.0426958870460793,0.20237694320312,-0.210972091831759,0.832909048706556,0.901143912822031
SCARF2,gene-SCARF2,5265730,5282092,chr19,NC_023660.1,107.259474993787,0.858791605403202,0.282010865428894,3.04524296997251,0.0023249240533302,0.010298049984527
ZNF74,gene-ZNF74,5302966,5318084,chr19,NC_023660.1,56.4762826299824,0.154657544274227,0.31130153413274,0.496809451020183,0.619323429870021,0.750266953693096
LOC103223604,gene-LOC103223604,5317574,5349744,chr19,NC_023660.1,5.30041157233306,1.00918970326553,0.956309190342337,1.05529646003325,0.291289759618331,0.454127987272189
DGCR6L,gene-DGCR6L,5418938,5424585,chr19,NC_023660.1,18.1934194038895,-0.524591164579277,0.565562149086467,-0.927557060575273,0.353637380144687,0.517755650649976
LOC103223605,gene-LOC103223605,5425243,5431466,chr19,NC_023660.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
RTN4R,gene-RTN4R,5469854,5497858,chr19,NC_023660.1,6.91793664948484,-0.561621896795719,0.99917102832074,-0.562087851706039,0.574056164874398,0.713959789961712
LOC103222979,gene-LOC103222979,5532352,5537734,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103222980,gene-LOC103222980,5578575,5582869,chr19,NC_023660.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103222981,gene-LOC103222981,5585739,5587429,chr19,NC_023660.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103222983,gene-LOC103222983,5589399,5592135,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
ZDHHC8,gene-ZDHHC8,5591311,5607448,chr19,NC_023660.1,181.024065865714,-0.0045011642467557,0.206708016750092,-0.0217754701415261,0.982627061538258,0.990004833938357
RANBP1,gene-RANBP1,5611968,5622414,chr19,NC_023660.1,564.112972993669,-0.496922794598742,0.122894943020852,-4.04347634153202,5.26644725803653e-05,0.0004027961111502
TRMT2A,gene-TRMT2A,5622542,5627923,chr19,NC_023660.1,108.714723889104,-0.0250770976638005,0.225563476497548,-0.111175346528555,0.911477301042033,0.947606001477636
DGCR8,gene-DGCR8,5627924,5657773,chr19,NC_023660.1,447.287504729401,0.367436337134965,0.130561570328469,2.81427633116361,0.0048887184777979,0.01926896144842
TANGO2,gene-TANGO2,5672758,5717574,chr19,NC_023660.1,50.5859835034723,0.401527437829701,0.343778678114656,1.16798237759174,0.242813873297209,0.397958976743462
LOC103223606,gene-LOC103223606,5717588,5722664,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
ARVCF,gene-ARVCF,5721887,5775910,chr19,NC_023660.1,176.406013110931,-0.0957030564780647,0.190650701688026,-0.501981139490741,0.615680788004412,0.747058498540151
COMT,gene-COMT,5775829,5803260,chr19,NC_023660.1,173.081594103496,-0.329378096586361,0.198782340441933,-1.6569786624611,0.0975237891114537,0.202696564760861
TXNRD2,gene-TXNRD2,5803178,5868224,chr19,NC_023660.1,30.1258070012889,-0.305802554825225,0.427673778877056,-0.715036950893204,0.474586211058294,0.63014013305019
GNB1L,gene-GNB1L,5889395,5959515,chr19,NC_023660.1,13.9353057586042,-0.417062735764546,0.641280388245066,-0.650359411280117,0.515460088914433,0.664787682554855
C19H22orf29,gene-C19H22orf29,5890989,5895243,chr19,NC_023660.1,72.3544883741774,-0.0273666588811755,0.310131222285002,-0.0882421920616115,0.929684183673704,0.958565731440659
TBX1,gene-TBX1,5980114,5986313,chr19,NC_023660.1,0.902119703510587,1.21492135645105,3.25245973815444,0.373539245451332,0.708747141911697,NA
LOC103223608,gene-LOC103223608,6018407,6020527,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
GP1BB,gene-GP1BB,6020618,6021646,chr19,NC_023660.1,5.81728217900113,2.92835400278363,1.34360538728404,2.17947474049877,0.029296419141933,0.0808030617148304
SEPT5,gene-SEPT5,6022074,6030880,chr19,NC_023660.1,59.6576020135467,1.83945034820834,0.380210044094828,4.83798462659646,1.31162283646081e-06,1.52927692856242e-05
LOC103223609,gene-LOC103223609,6030905,6032284,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
CLDN5,gene-CLDN5,6227881,6230199,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
CDC45,gene-CDC45,6232610,6275743,chr19,NC_023660.1,181.416967136111,0.359321595010897,0.183590597793858,1.9571895256551,0.0503251898335096,0.122073973115972
UFD1L,gene-UFD1L,6275834,6305940,chr19,NC_023660.1,310.651688507377,0.168797582284222,0.162519272358815,1.03863117176371,0.298976302739484,0.462132557222226
LOC103223004,gene-LOC103223004,6307170,6307596,chr19,NC_023660.1,3.14967886320042,0.101590774721768,1.20661659115428,0.084194743770748,0.932901597214765,0.960774213975242
C19H22orf39,gene-C19H22orf39,6307277,6312609,chr19,NC_023660.1,57.2977212322537,0.350253236301212,0.307634709715415,1.1385361444592,0.254896675085953,0.412583966598469
MRPL40,gene-MRPL40,6319745,6323955,chr19,NC_023660.1,97.1245405855686,-0.725112583534754,0.260481344590033,-2.78374094189353,0.0053735934465903,0.0207342069085511
LOC103223006,gene-LOC103223006,6324050,6424999,chr19,NC_023660.1,294.772987764628,0.382519834318176,0.153160800298298,2.49750480262035,0.0125070770959013,0.0412212415952414
CLTCL1,gene-CLTCL1,6455178,6568930,chr19,NC_023660.1,19.022971049113,2.83427227611794,0.882958330943631,3.20997285691716,0.0013274750691075,0.0064377614758365
SLC25A1,gene-SLC25A1,6569627,6572872,chr19,NC_023660.1,148.194795976689,-0.376314071186075,0.219479147395934,-1.71457778860064,0.0864226638993611,0.185073555962311
GSC2,gene-GSC2,6598246,6601230,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
DGCR14,gene-DGCR14,6604275,6615316,chr19,NC_023660.1,50.9545458398623,-0.586105969539159,0.324451998698438,-1.80644894126208,0.0708482427557331,0.158779934443172
TSSK2,gene-TSSK2,6617030,6618932,chr19,NC_023660.1,0.761526076739739,0.263163018352931,2.80703530215442,0.0937512321811386,0.925306772062049,NA
DGCR2,gene-DGCR2,6628092,6710070,chr19,NC_023660.1,356.753170579748,-0.217636489486915,0.146817806430154,-1.48235758848809,0.138245172561028,0.264943470851784
LOC103223017,gene-LOC103223017,6734416,6751826,chr19,NC_023660.1,61.0355259367286,2.12150558799876,0.354759179091705,5.98012881141084,2.2296123800602303e-09,4.61554331403928e-08
LOC103223016,gene-LOC103223016,6771707,6804331,chr19,NC_023660.1,79.7155236497213,0.771762124068199,0.275764471720046,2.79862782632741,0.0051320251863892,0.0200025515678128
LOC103223019,gene-LOC103223019,6810238,6821669,chr19,NC_023660.1,36.0175259297893,1.83321577831211,0.417498439991961,4.39095240295366,1.12855245096909e-05,0.0001046976221334
DRICH1,gene-DRICH1,6832205,6849407,chr19,NC_023660.1,29.311482454333,2.06294638666805,0.49683234356164,4.15219824836567,3.2929680073129e-05,0.000268821380673
ZNF70,gene-ZNF70,6858875,6867805,chr19,NC_023660.1,88.8311502937319,0.0857225728841976,0.246900892069448,0.347194261493739,0.728445381687802,0.831853789655875
VPREB3,gene-VPREB3,6869415,6871366,chr19,NC_023660.1,0.625072861881707,0.589046744924036,2.79168499329199,0.211000433909781,0.832886932766854,NA
C19H22orf15,gene-C19H22orf15,6878973,6882034,chr19,NC_023660.1,0.243960452838987,0.0,5.3214682950453,0.0,1.0,NA
CHCHD10,gene-CHCHD10,6882007,6884176,chr19,NC_023660.1,33.6647570037142,-1.03433326409421,0.390642281299512,-2.64777601813454,0.0081023187119442,0.0289789976015731
MMP11,gene-MMP11,6889343,6900563,chr19,NC_023660.1,32.6447017666795,-0.821809787646973,0.415821051370942,-1.97635445569075,0.0481146460145034,0.118001797479108
SMARCB1,gene-SMARCB1,6902985,6945111,chr19,NC_023660.1,314.456370461271,-0.514370250837983,0.152430934936615,-3.37444791670321,0.0007396391075809,0.0039293164184636
DERL3,gene-DERL3,6944291,6949948,chr19,NC_023660.1,0.995862453675459,0.707878124241953,2.48046552986742,0.285381157576412,0.775352141667336,NA
SLC2A11,gene-SLC2A11,6954917,6992241,chr19,NC_023660.1,269.932081447964,0.71843619487629,0.1700558358311,4.22470767536519,2.39251133719498e-05,0.0002032620287546
LOC103223030,gene-LOC103223030,6994362,7038233,chr19,NC_023660.1,1.56253055413859,2.12522908673932,2.11328460864889,1.00565209155527,0.314582956474835,NA
MIF,gene-MIF,7000837,7001700,chr19,NC_023660.1,655.438200042353,-0.919214446707051,0.389657564843803,-2.35903144104369,0.0183227033001663,0.055754587547722
LOC103223036,gene-LOC103223036,7071963,7073299,chr19,NC_023660.1,7.82522532113207,1.43129555414169,0.932301609852829,1.5352280195758,0.124727827986051,0.244653422970811
DDT,gene-DDT,7077812,7081065,chr19,NC_023660.1,49.4841820520307,-0.435592332006798,0.361391115075082,-1.205321087975,0.228079371779536,0.381672962751882
LOC103223038,gene-LOC103223038,7083485,7085150,chr19,NC_023660.1,0.891115590753034,1.25445308850768,2.72224704965793,0.460815299135069,0.64493112440117,NA
LOC103223039,gene-LOC103223039,7085772,7090207,chr19,NC_023660.1,32.150199917333,0.0844864102135993,0.407797655450365,0.207177282861751,0.835871408070986,0.903243557082172
LOC103223040,gene-LOC103223040,7095233,7104224,chr19,NC_023660.1,16.0315542108861,-0.767497588033839,0.616593313666032,-1.24473874598248,0.213227798608443,0.363004144232701
LOC103223041,gene-LOC103223041,7114363,7123650,chr19,NC_023660.1,0.217068672526952,-1.90159347403463,5.37377984918688,-0.353865161469605,0.723439936980614,NA
CABIN1,gene-CABIN1,7127370,7289054,chr19,NC_023660.1,485.830736726333,-0.0027875623371281,0.139599997737987,-0.0199682119075679,0.984068730730283,0.990448110644593
SUSD2,gene-SUSD2,7289836,7299518,chr19,NC_023660.1,10.5987619859604,1.32330214645363,0.787371470990809,1.68065798064593,0.0928293667667489,0.195396716125696
LOC103223059,gene-LOC103223059,7324744,7351380,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
GGT1,gene-GGT1,7353922,7406392,chr19,NC_023660.1,64.6191103467381,0.395917131533228,0.326915395436022,1.21106909328995,0.225868925382793,0.379198400310321
LRRC75B,gene-LRRC75B,7387320,7547322,chr19,NC_023660.1,42.0324524078256,-1.20950238791247,0.382052085862448,-3.16580495871951,0.0015465445415903,0.0073484090785838
LOC103223055,gene-LOC103223055,7389009,7411229,chr19,NC_023660.1,1.87376277150158,-0.078251500190669,1.64897752083902,-0.0474545584774579,0.962150946586082,NA
LOC103223054,gene-LOC103223054,7417829,7422968,chr19,NC_023660.1,0.152838801188595,0.676717665331997,5.36625539834604,0.126106123376195,0.899647920416986,NA
LOC103223053,gene-LOC103223053,7434224,7441160,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103223052,gene-LOC103223052,7447570,7455676,chr19,NC_023660.1,0.137750645155723,0.0,5.39771667956543,0.0,1.0,NA
LOC103223051,gene-LOC103223051,7460059,7462491,chr19,NC_023660.1,0.748413853212753,1.31512036781751,2.70130326180907,0.48684662192899,0.626367028297568,NA
LOC103223049,gene-LOC103223049,7487437,7488650,chr19,NC_023660.1,2.37119604476639,2.28604326498436,1.87407948311063,1.21982193689562,0.222532383514018,NA
LOC103223048,gene-LOC103223048,7488821,7539961,chr19,NC_023660.1,362.518192987257,-0.43517945271806,0.14744357157735,-2.95149831262573,0.0031623627402303,0.0133428269575863
SNRPD3,gene-SNRPD3,7560946,7577338,chr19,NC_023660.1,341.05903253947,-0.804985920828632,0.164466401135513,-4.8945311338415,9.85403765234278e-07,1.18005045320366e-05
GUCD1,gene-GUCD1,7578125,7589196,chr19,NC_023660.1,64.9067365500747,-0.430898731547651,0.304811814686954,-1.41365495294265,0.157463237840186,0.29068981400131
UPB1,gene-UPB1,7605999,7639339,chr19,NC_023660.1,0.185376338772146,0.0,5.39771667961597,0.0,1.0,NA
ADORA2A,gene-ADORA2A,7691678,7706781,chr19,NC_023660.1,3.51526575094861,-0.619827556203307,1.54084065362474,-0.402265837642069,0.687488393567802,0.802630549749902
LOC103223614,gene-LOC103223614,7700976,7710669,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103223065,gene-LOC103223065,7716838,7723307,chr19,NC_023660.1,213.196970823724,-0.362202252396663,0.184922153041255,-1.95867421203915,0.0501509523622999,0.121763919717771
LOC103223066,gene-LOC103223066,7760229,7797038,chr19,NC_023660.1,148.797620049997,-0.291232827450531,0.199609098422292,-1.45901579513375,0.144560760374825,0.273386644982163
LOC103223068,gene-LOC103223068,7802855,7813992,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
LOC103223070,gene-LOC103223070,7819724,7827650,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
PIWIL3,gene-PIWIL3,7826068,7866064,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
SGSM1,gene-SGSM1,7906444,8024484,chr19,NC_023660.1,64.9135448019356,0.853957147623178,0.308638329761783,2.76685383919195,0.0056600124930508,0.0216228591149113
TMEM211,gene-TMEM211,8031900,8043244,chr19,NC_023660.1,2.11439784391456,-2.81964119145227,1.87051304664253,-1.50741594479299,0.131704074283663,NA
KIAA1671,gene-KIAA1671,8048629,8291211,chr19,NC_023660.1,151.460101852069,-0.298288964506138,0.202961965510341,-1.46967912808738,0.141648678185388,0.269541400917725
LOC103223074,gene-LOC103223074,8203343,8212855,chr19,NC_023660.1,0.0,NA,NA,NA,NA,NA
