gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
GUSB,gene-GUSB,1621293,1646097,chr28,1645618,1646549,NC_023669.1,2803_002_autosomes_peak_100618b,223,.,13.482,24.8988,22.3058,643
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1694775,1695074,NC_023669.1,2803_002_autosomes_peak_100620,29,.,4.04461,4.93036,2.95342,134
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1695786,1696429,NC_023669.1,2803_002_autosomes_peak_100621,40,.,4.71871,6.09502,4.04188,30
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1696683,1696805,NC_023669.1,2803_002_autosomes_peak_100622,19,.,3.37051,3.83133,1.95257,78
LOC103246573,gene-LOC103246573,1707836,1750364,chr28,1712740,1713030,NC_023669.1,2803_002_autosomes_peak_100623,29,.,4.04461,4.93036,2.95342,189
LOC103246573,gene-LOC103246573,1707836,1750364,chr28,1749224,1750221,NC_023669.1,2803_002_autosomes_peak_100624a,191,.,12.1338,21.6867,19.1581,399
LOC103246573,gene-LOC103246573,1707836,1750364,chr28,1749224,1750221,NC_023669.1,2803_002_autosomes_peak_100624b,207,.,12.8079,23.2817,20.7206,773
ASL,gene-ASL,1782434,1800581,chr28,1781750,1784034,NC_023669.1,2803_002_autosomes_peak_100626a,409,.,20.8972,43.9033,40.9933,459
ASL,gene-ASL,1782434,1800581,chr28,1781750,1784034,NC_023669.1,2803_002_autosomes_peak_100626b,1900,.,68.7584,194.386,190.022,621
ASL,gene-ASL,1782434,1800581,chr28,1781750,1784034,NC_023669.1,2803_002_autosomes_peak_100626c,2371,.,82.2404,241.711,237.104,793
ASL,gene-ASL,1782434,1800581,chr28,1781750,1784034,NC_023669.1,2803_002_autosomes_peak_100626d,131,.,9.43743,15.5552,13.1671,1933
ASL,gene-ASL,1782434,1800581,chr28,1784487,1785139,NC_023669.1,2803_002_autosomes_peak_100627,117,.,8.76332,14.0924,11.7426,358
ASL,gene-ASL,1782434,1800581,chr28,1788832,1788954,NC_023669.1,2803_002_autosomes_peak_100628,29,.,4.04461,4.93036,2.95342,31
ASL,gene-ASL,1782434,1800581,chr28,1789715,1790226,NC_023669.1,2803_002_autosomes_peak_100629,117,.,8.76332,14.0924,11.7426,320
ASL,gene-ASL,1782434,1800581,chr28,1794156,1794758,NC_023669.1,2803_002_autosomes_peak_100630,52,.,5.39281,7.31679,5.2005,275
CRCP,gene-CRCP,1826194,1864642,chr28,1826175,1827137,NC_023669.1,2803_002_autosomes_peak_100637a,271,.,15.5043,29.8734,27.1884,269
CRCP,gene-CRCP,1826194,1864642,chr28,1826175,1827137,NC_023669.1,2803_002_autosomes_peak_100637b,146,.,10.1115,17.0478,14.6228,719
CRCP,gene-CRCP,1826194,1864642,chr28,1858373,1859017,NC_023669.1,2803_002_autosomes_peak_100638,519,.,24.9418,55.0219,51.9563,269
CRCP,gene-CRCP,1826194,1864642,chr28,1862635,1863195,NC_023669.1,2803_002_autosomes_peak_100639,89,.,7.41512,11.2654,8.99864,177
TPST1,gene-TPST1,1925002,2065405,chr28,1924507,1925538,NC_023669.1,2803_002_autosomes_peak_100643a,64,.,6.06692,8.5891,6.41772,207
TPST1,gene-TPST1,1925002,2065405,chr28,1924507,1925538,NC_023669.1,2803_002_autosomes_peak_100643b,790,.,34.3792,82.4944,79.0952,507
TPST1,gene-TPST1,1925002,2065405,chr28,2009241,2009896,NC_023669.1,2803_002_autosomes_peak_100644,40,.,4.71871,6.09502,4.04188,4
TPST1,gene-TPST1,1925002,2065405,chr28,2061404,2061988,NC_023669.1,2803_002_autosomes_peak_100645,595,.,27.6382,62.6707,59.5059,353
LOC103246584,gene-LOC103246584,2134922,2138959,chr28,2137310,2137434,NC_023669.1,2803_002_autosomes_peak_100647,19,.,3.37051,3.83133,1.95257,17
KCTD7,gene-KCTD7,2255817,2276616,chr28,2255463,2256890,NC_023669.1,2803_002_autosomes_peak_100664,1969,.,70.7807,201.385,196.978,1055
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306896,2308526,NC_023669.1,2803_002_autosomes_peak_100667a,392,.,20.2231,42.0961,39.2129,414
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306896,2308526,NC_023669.1,2803_002_autosomes_peak_100667b,356,.,18.8749,38.5248,35.6962,627
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306896,2308526,NC_023669.1,2803_002_autosomes_peak_100667c,409,.,20.8972,43.9033,40.9933,1154
TMEM248,gene-TMEM248,2463211,2496414,chr28,2462893,2463352,NC_023669.1,2803_002_autosomes_peak_100670,131,.,9.43743,15.5552,13.1671,291
SBDS,gene-SBDS,2527395,2535152,chr28,2534276,2535358,NC_023669.1,2803_002_autosomes_peak_100671a,223,.,13.482,24.8988,22.3058,282
SBDS,gene-SBDS,2527395,2535152,chr28,2534276,2535358,NC_023669.1,2803_002_autosomes_peak_100671b,374,.,19.549,40.3031,37.4471,445
SBDS,gene-SBDS,2527395,2535152,chr28,2534276,2535358,NC_023669.1,2803_002_autosomes_peak_100671c,409,.,20.8972,43.9033,40.9933,693
SBDS,gene-SBDS,2527395,2535152,chr28,2534276,2535358,NC_023669.1,2803_002_autosomes_peak_100671d,482,.,23.5936,51.2659,48.2516,816
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2535674,2536640,NC_023669.1,2803_002_autosomes_peak_100672a,131,.,9.43743,15.5552,13.1671,168
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2535674,2536640,NC_023669.1,2803_002_autosomes_peak_100672b,1359,.,52.5799,139.882,135.918,616
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2676815,2676967,NC_023669.1,2803_002_autosomes_peak_100673,19,.,3.37051,3.83133,1.95257,43
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2714695,2714811,NC_023669.1,2803_002_autosomes_peak_100674,19,.,3.37051,3.83133,1.95257,46
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3721082,3721382,NC_023669.1,2803_002_autosomes_peak_100677,76,.,6.74102,9.90672,7.68582,108
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3774749,3774995,NC_023669.1,2803_002_autosomes_peak_100678,76,.,6.74102,9.90672,7.68582,163
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3967098,3967393,NC_023669.1,2803_002_autosomes_peak_100679,52,.,5.39281,7.31679,5.2005,79
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4038926,4039335,NC_023669.1,2803_002_autosomes_peak_100680,239,.,14.1561,26.5372,23.9125,221
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4047281,4047919,NC_023669.1,2803_002_autosomes_peak_100681,207,.,12.8079,23.2817,20.7206,325
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4052142,4052256,NC_023669.1,2803_002_autosomes_peak_100682,19,.,3.37051,3.83133,1.95257,55
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118803,4120155,NC_023669.1,2803_002_autosomes_peak_100683a,500,.,24.2677,53.138,50.0977,320
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118803,4120155,NC_023669.1,2803_002_autosomes_peak_100683b,500,.,24.2677,53.138,50.0977,491
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4125928,4126158,NC_023669.1,2803_002_autosomes_peak_100684,52,.,5.39281,7.31679,5.2005,90
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4147630,4147732,NC_023669.1,2803_002_autosomes_peak_100685,29,.,4.04461,4.93036,2.95342,47
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4213501,4213983,NC_023669.1,2803_002_autosomes_peak_100686,40,.,4.71871,6.09502,4.04188,100
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4227056,4227760,NC_023669.1,2803_002_autosomes_peak_100687,40,.,4.71871,6.09502,4.04188,139
AUTS2,gene-AUTS2,4565958,5759088,chr28,4568019,4568182,NC_023669.1,2803_002_autosomes_peak_100694,29,.,4.04461,4.93036,2.95342,84
AUTS2,gene-AUTS2,4565958,5759088,chr28,4583929,4584079,NC_023669.1,2803_002_autosomes_peak_100695,19,.,3.37051,3.83133,1.95257,10
AUTS2,gene-AUTS2,4565958,5759088,chr28,4604545,4604806,NC_023669.1,2803_002_autosomes_peak_100696,29,.,4.04461,4.93036,2.95342,241
AUTS2,gene-AUTS2,4565958,5759088,chr28,4617444,4617951,NC_023669.1,2803_002_autosomes_peak_100697a,64,.,6.06692,8.5891,6.41772,157
AUTS2,gene-AUTS2,4565958,5759088,chr28,4617444,4617951,NC_023669.1,2803_002_autosomes_peak_100697b,103,.,8.08922,12.6616,10.3521,284
AUTS2,gene-AUTS2,4565958,5759088,chr28,4644025,4645187,NC_023669.1,2803_002_autosomes_peak_100698,811,.,35.0533,84.5261,81.1041,582
AUTS2,gene-AUTS2,4565958,5759088,chr28,4647264,4647430,NC_023669.1,2803_002_autosomes_peak_100699,19,.,3.37051,3.83133,1.95257,25
AUTS2,gene-AUTS2,4565958,5759088,chr28,4648590,4648742,NC_023669.1,2803_002_autosomes_peak_100700,29,.,4.04461,4.93036,2.95342,53
AUTS2,gene-AUTS2,4565958,5759088,chr28,4653771,4653934,NC_023669.1,2803_002_autosomes_peak_100701,19,.,3.37051,3.83133,1.95257,29
AUTS2,gene-AUTS2,4565958,5759088,chr28,4658585,4658890,NC_023669.1,2803_002_autosomes_peak_100702,64,.,6.06692,8.5891,6.41772,167
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659532,4661730,NC_023669.1,2803_002_autosomes_peak_100703a,146,.,10.1115,17.0478,14.6228,1555
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659532,4661730,NC_023669.1,2803_002_autosomes_peak_100703b,103,.,8.08922,12.6616,10.3521,1813
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678693,4679648,NC_023669.1,2803_002_autosomes_peak_100704a,64,.,6.06692,8.5891,6.41772,57
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678693,4679648,NC_023669.1,2803_002_autosomes_peak_100704b,239,.,14.1561,26.5372,23.9125,624
AUTS2,gene-AUTS2,4565958,5759088,chr28,4696200,4696416,NC_023669.1,2803_002_autosomes_peak_100705,19,.,3.37051,3.83133,1.95257,113
AUTS2,gene-AUTS2,4565958,5759088,chr28,4742885,4743610,NC_023669.1,2803_002_autosomes_peak_100706,161,.,10.7856,18.5684,16.1079,276
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762261,4763712,NC_023669.1,2803_002_autosomes_peak_100707a,191,.,12.1338,21.6867,19.1581,340
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762261,4763712,NC_023669.1,2803_002_autosomes_peak_100707b,305,.,16.8525,33.2836,30.5397,755
AUTS2,gene-AUTS2,4565958,5759088,chr28,4772017,4772770,NC_023669.1,2803_002_autosomes_peak_100708,52,.,5.39281,7.31679,5.2005,267
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774449,4775047,NC_023669.1,2803_002_autosomes_peak_100709,103,.,8.08922,12.6616,10.3521,289
AUTS2,gene-AUTS2,4565958,5759088,chr28,4775592,4776233,NC_023669.1,2803_002_autosomes_peak_100710,64,.,6.06692,8.5891,6.41772,185
AUTS2,gene-AUTS2,4565958,5759088,chr28,4783340,4783929,NC_023669.1,2803_002_autosomes_peak_100711,89,.,7.41512,11.2654,8.99864,528
AUTS2,gene-AUTS2,4565958,5759088,chr28,4826332,4826454,NC_023669.1,2803_002_autosomes_peak_100712,19,.,3.37051,3.83133,1.95257,49
AUTS2,gene-AUTS2,4565958,5759088,chr28,4879604,4879802,NC_023669.1,2803_002_autosomes_peak_100713,19,.,3.37051,3.83133,1.95257,22
AUTS2,gene-AUTS2,4565958,5759088,chr28,4987881,4988079,NC_023669.1,2803_002_autosomes_peak_100714,19,.,3.37051,3.83133,1.95257,10
AUTS2,gene-AUTS2,4565958,5759088,chr28,5031991,5032170,NC_023669.1,2803_002_autosomes_peak_100715,40,.,4.71871,6.09502,4.04188,111
AUTS2,gene-AUTS2,4565958,5759088,chr28,5053921,5054114,NC_023669.1,2803_002_autosomes_peak_100716,19,.,3.37051,3.83133,1.95257,180
AUTS2,gene-AUTS2,4565958,5759088,chr28,5058508,5058998,NC_023669.1,2803_002_autosomes_peak_100717,89,.,7.41512,11.2654,8.99864,226
AUTS2,gene-AUTS2,4565958,5759088,chr28,5150030,5150169,NC_023669.1,2803_002_autosomes_peak_100718,29,.,4.04461,4.93036,2.95342,66
AUTS2,gene-AUTS2,4565958,5759088,chr28,5479318,5480109,NC_023669.1,2803_002_autosomes_peak_100719,191,.,12.1338,21.6867,19.1581,274
AUTS2,gene-AUTS2,4565958,5759088,chr28,5553304,5553410,NC_023669.1,2803_002_autosomes_peak_100720,19,.,3.37051,3.83133,1.95257,39
AUTS2,gene-AUTS2,4565958,5759088,chr28,5758869,5759088,NC_023669.1,2803_002_autosomes_peak_100721,19,.,3.37051,3.83133,1.95257,38
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,4658585,4658890,NC_023669.1,2803_002_autosomes_peak_100702,64,.,6.06692,8.5891,6.41772,167
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,4659532,4661730,NC_023669.1,2803_002_autosomes_peak_100703a,146,.,10.1115,17.0478,14.6228,1555
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,4659532,4661730,NC_023669.1,2803_002_autosomes_peak_100703b,103,.,8.08922,12.6616,10.3521,1813
LOC103246603,gene-LOC103246603,4675153,4687419,chr28,4678693,4679648,NC_023669.1,2803_002_autosomes_peak_100704a,64,.,6.06692,8.5891,6.41772,57
LOC103246603,gene-LOC103246603,4675153,4687419,chr28,4678693,4679648,NC_023669.1,2803_002_autosomes_peak_100704b,239,.,14.1561,26.5372,23.9125,624
LOC103246934,gene-LOC103246934,8136474,8137581,chr28,8136737,8137661,NC_023669.1,2803_002_autosomes_peak_100748,191,.,12.1338,21.6867,19.1581,516
GATSL2,gene-GATSL2,8137339,8205551,chr28,8136737,8137661,NC_023669.1,2803_002_autosomes_peak_100748,191,.,12.1338,21.6867,19.1581,516
GATSL2,gene-GATSL2,8137339,8205551,chr28,8138453,8139912,NC_023669.1,2803_002_autosomes_peak_100749,103,.,8.08922,12.6616,10.3521,805
GATSL2,gene-GATSL2,8137339,8205551,chr28,8144066,8144195,NC_023669.1,2803_002_autosomes_peak_100750,40,.,4.71871,6.09502,4.04188,47
GATSL2,gene-GATSL2,8137339,8205551,chr28,8167822,8168491,NC_023669.1,2803_002_autosomes_peak_100751,731,.,32.3569,76.4505,73.1199,300
GATSL2,gene-GATSL2,8137339,8205551,chr28,8183170,8183273,NC_023669.1,2803_002_autosomes_peak_100752,19,.,3.37051,3.83133,1.95257,83
GATSL2,gene-GATSL2,8137339,8205551,chr28,8190629,8190820,NC_023669.1,2803_002_autosomes_peak_100753,40,.,4.71871,6.09502,4.04188,143
GATSL2,gene-GATSL2,8137339,8205551,chr28,8191893,8192300,NC_023669.1,2803_002_autosomes_peak_100754,19,.,3.37051,3.83133,1.95257,269
GATSL2,gene-GATSL2,8137339,8205551,chr28,8196114,8196274,NC_023669.1,2803_002_autosomes_peak_100755,29,.,4.04461,4.93036,2.95342,112
GATSL2,gene-GATSL2,8137339,8205551,chr28,8198445,8198578,NC_023669.1,2803_002_autosomes_peak_100756,19,.,3.37051,3.83133,1.95257,46
GATSL2,gene-GATSL2,8137339,8205551,chr28,8199721,8200021,NC_023669.1,2803_002_autosomes_peak_100757,29,.,4.04461,4.93036,2.95342,286
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8215967,8216091,NC_023669.1,2803_002_autosomes_peak_100758,29,.,4.04461,4.93036,2.95342,101
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8219957,8220083,NC_023669.1,2803_002_autosomes_peak_100759,76,.,6.74102,9.90672,7.68582,78
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8249607,8250719,NC_023669.1,2803_002_autosomes_peak_100760a,239,.,14.1561,26.5372,23.9125,424
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8249607,8250719,NC_023669.1,2803_002_autosomes_peak_100760b,223,.,13.482,24.8988,22.3058,872
LOC103246613,gene-LOC103246613,8281979,8326957,chr28,8300216,8300811,NC_023669.1,2803_002_autosomes_peak_100763,500,.,24.2677,53.138,50.0977,294
LOC103246613,gene-LOC103246613,8281979,8326957,chr28,8322309,8322761,NC_023669.1,2803_002_autosomes_peak_100764,207,.,12.8079,23.2817,20.7206,239
NCF1,gene-NCF1,8334172,8349828,chr28,8333907,8335493,NC_023669.1,2803_002_autosomes_peak_100766a,790,.,34.3792,82.4944,79.0952,523
NCF1,gene-NCF1,8334172,8349828,chr28,8333907,8335493,NC_023669.1,2803_002_autosomes_peak_100766b,1359,.,52.5799,139.882,135.918,734
NCF1,gene-NCF1,8334172,8349828,chr28,8337792,8337998,NC_023669.1,2803_002_autosomes_peak_100767,29,.,4.04461,4.93036,2.95342,105
NCF1,gene-NCF1,8334172,8349828,chr28,8349213,8349762,NC_023669.1,2803_002_autosomes_peak_100768,40,.,4.71871,6.09502,4.04188,484
GTF2I,gene-GTF2I,8361187,8463469,chr28,8459907,8460613,NC_023669.1,2803_002_autosomes_peak_100772,322,.,17.5266,35.0145,32.2417,160
GTF2I,gene-GTF2I,8361187,8463469,chr28,8461316,8461797,NC_023669.1,2803_002_autosomes_peak_100773,40,.,4.71871,6.09502,4.04188,436
GTF2I,gene-GTF2I,8361187,8463469,chr28,8462107,8464480,NC_023669.1,2803_002_autosomes_peak_100774a,176,.,11.4597,20.1152,17.6199,265
GTF2I,gene-GTF2I,8361187,8463469,chr28,8462107,8464480,NC_023669.1,2803_002_autosomes_peak_100774b,146,.,10.1115,17.0478,14.6228,478
GTF2I,gene-GTF2I,8361187,8463469,chr28,8462107,8464480,NC_023669.1,2803_002_autosomes_peak_100774c,161,.,10.7856,18.5684,16.1079,903
GTF2I,gene-GTF2I,8361187,8463469,chr28,8462107,8464480,NC_023669.1,2803_002_autosomes_peak_100774d,288,.,16.1784,31.5696,28.8551,1280
GTF2I,gene-GTF2I,8361187,8463469,chr28,8462107,8464480,NC_023669.1,2803_002_autosomes_peak_100774e,255,.,14.8302,28.1957,25.5403,1394
GTF2I,gene-GTF2I,8361187,8463469,chr28,8462107,8464480,NC_023669.1,2803_002_autosomes_peak_100774f,912,.,38.4238,94.8058,91.2728,1550
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8520224,8520596,NC_023669.1,2803_002_autosomes_peak_100779,255,.,14.8302,28.1957,25.5403,265
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8527104,8527314,NC_023669.1,2803_002_autosomes_peak_100780,64,.,6.06692,8.5891,6.41772,66
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8529548,8531179,NC_023669.1,2803_002_autosomes_peak_100781a,482,.,23.5936,51.2659,48.2516,594
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8529548,8531179,NC_023669.1,2803_002_autosomes_peak_100781b,131,.,9.43743,15.5552,13.1671,1147
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8536023,8536523,NC_023669.1,2803_002_autosomes_peak_100782,40,.,4.71871,6.09502,4.04188,320
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8537128,8538019,NC_023669.1,2803_002_autosomes_peak_100783a,239,.,14.1561,26.5372,23.9125,304
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8537128,8538019,NC_023669.1,2803_002_autosomes_peak_100783b,271,.,15.5043,29.8734,27.1884,429
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8542817,8543640,NC_023669.1,2803_002_autosomes_peak_100784,176,.,11.4597,20.1152,17.6199,414
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8547373,8547509,NC_023669.1,2803_002_autosomes_peak_100785,40,.,4.71871,6.09502,4.04188,107
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8547701,8547996,NC_023669.1,2803_002_autosomes_peak_100786,29,.,4.04461,4.93036,2.95342,145
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8548671,8548849,NC_023669.1,2803_002_autosomes_peak_100787,64,.,6.06692,8.5891,6.41772,142
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8549642,8549747,NC_023669.1,2803_002_autosomes_peak_100788,29,.,4.04461,4.93036,2.95342,53
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8554516,8554789,NC_023669.1,2803_002_autosomes_peak_100789,29,.,4.04461,4.93036,2.95342,44
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8568190,8568295,NC_023669.1,2803_002_autosomes_peak_100790,52,.,5.39281,7.31679,5.2005,57
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8572589,8572691,NC_023669.1,2803_002_autosomes_peak_100791,19,.,3.37051,3.83133,1.95257,49
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,8576904,8577035,NC_023669.1,2803_002_autosomes_peak_100792,19,.,3.37051,3.83133,1.95257,24
CLIP2,gene-CLIP2,8692837,8792668,chr28,8692767,8693056,NC_023669.1,2803_002_autosomes_peak_100818,52,.,5.39281,7.31679,5.2005,195
CLIP2,gene-CLIP2,8692837,8792668,chr28,8695112,8695285,NC_023669.1,2803_002_autosomes_peak_100819,76,.,6.74102,9.90672,7.68582,103
CLIP2,gene-CLIP2,8692837,8792668,chr28,8695826,8695988,NC_023669.1,2803_002_autosomes_peak_100820,19,.,3.37051,3.83133,1.95257,49
CLIP2,gene-CLIP2,8692837,8792668,chr28,8725680,8725869,NC_023669.1,2803_002_autosomes_peak_100821,89,.,7.41512,11.2654,8.99864,78
CLIP2,gene-CLIP2,8692837,8792668,chr28,8728769,8729196,NC_023669.1,2803_002_autosomes_peak_100822,64,.,6.06692,8.5891,6.41772,61
CLIP2,gene-CLIP2,8692837,8792668,chr28,8730022,8730251,NC_023669.1,2803_002_autosomes_peak_100823,29,.,4.04461,4.93036,2.95342,78
CLIP2,gene-CLIP2,8692837,8792668,chr28,8737931,8738202,NC_023669.1,2803_002_autosomes_peak_100824,64,.,6.06692,8.5891,6.41772,58
CLIP2,gene-CLIP2,8692837,8792668,chr28,8752359,8752500,NC_023669.1,2803_002_autosomes_peak_100825,29,.,4.04461,4.93036,2.95342,48
CLIP2,gene-CLIP2,8692837,8792668,chr28,8753662,8753813,NC_023669.1,2803_002_autosomes_peak_100826,29,.,4.04461,4.93036,2.95342,48
CLIP2,gene-CLIP2,8692837,8792668,chr28,8755330,8755438,NC_023669.1,2803_002_autosomes_peak_100827,19,.,3.37051,3.83133,1.95257,31
CLIP2,gene-CLIP2,8692837,8792668,chr28,8757773,8757893,NC_023669.1,2803_002_autosomes_peak_100828,19,.,3.37051,3.83133,1.95257,27
CLIP2,gene-CLIP2,8692837,8792668,chr28,8768843,8769137,NC_023669.1,2803_002_autosomes_peak_100829,76,.,6.74102,9.90672,7.68582,115
CLIP2,gene-CLIP2,8692837,8792668,chr28,8771963,8772838,NC_023669.1,2803_002_autosomes_peak_100830,223,.,13.482,24.8988,22.3058,468
CLIP2,gene-CLIP2,8692837,8792668,chr28,8773041,8773243,NC_023669.1,2803_002_autosomes_peak_100831,29,.,4.04461,4.93036,2.95342,97
CLIP2,gene-CLIP2,8692837,8792668,chr28,8775732,8775951,NC_023669.1,2803_002_autosomes_peak_100832,76,.,6.74102,9.90672,7.68582,146
CLIP2,gene-CLIP2,8692837,8792668,chr28,8776877,8777439,NC_023669.1,2803_002_autosomes_peak_100833a,239,.,14.1561,26.5372,23.9125,199
CLIP2,gene-CLIP2,8692837,8792668,chr28,8776877,8777439,NC_023669.1,2803_002_autosomes_peak_100833b,374,.,19.549,40.3031,37.4471,325
CLIP2,gene-CLIP2,8692837,8792668,chr28,8779967,8780488,NC_023669.1,2803_002_autosomes_peak_100834,40,.,4.71871,6.09502,4.04188,293
CLIP2,gene-CLIP2,8692837,8792668,chr28,8782406,8782725,NC_023669.1,2803_002_autosomes_peak_100835,176,.,11.4597,20.1152,17.6199,208
CLIP2,gene-CLIP2,8692837,8792668,chr28,8791250,8792444,NC_023669.1,2803_002_autosomes_peak_100836a,255,.,14.8302,28.1957,25.5403,400
CLIP2,gene-CLIP2,8692837,8792668,chr28,8791250,8792444,NC_023669.1,2803_002_autosomes_peak_100836b,288,.,16.1784,31.5696,28.8551,552
CLIP2,gene-CLIP2,8692837,8792668,chr28,8792642,8793028,NC_023669.1,2803_002_autosomes_peak_100837,52,.,5.39281,7.31679,5.2005,38
RFC2,gene-RFC2,8818606,8846929,chr28,8817975,8819014,NC_023669.1,2803_002_autosomes_peak_100842,576,.,26.9641,60.7422,57.6019,439
LAT2,gene-LAT2,8848971,8865558,chr28,8853258,8853469,NC_023669.1,2803_002_autosomes_peak_100843,19,.,3.37051,3.83133,1.95257,10
LAT2,gene-LAT2,8848971,8865558,chr28,8855774,8856004,NC_023669.1,2803_002_autosomes_peak_100844,19,.,3.37051,3.83133,1.95257,95
LAT2,gene-LAT2,8848971,8865558,chr28,8858052,8858158,NC_023669.1,2803_002_autosomes_peak_100845,29,.,4.04461,4.93036,2.95342,69
