chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr2,92622,92749,NC_023643.1,2803_004_autosomes_peak_7746,26,.,3.81,4.55861,2.65564,56,0,1,"[-13.4180052816, 51.8633337788, 24.827539444]",-13.4180052816,51.8633337788,24.827539444,"[-13.4172779272, 51.8641866346, 24.828314398]",-13.4172779272,51.8641866346,24.828314398,92685,92.74900000000001,"[-13.4172779272, 51.8641866346, 24.828314398]",-13.4172779272,51.8641866346,24.828314398
chr2,102251,102595,NC_023643.1,2803_004_autosomes_peak_7747,44,.,4.89857,6.57994,4.47868,258,1,2,"[-13.3628580728, 51.9279963654, 24.886295602]",-13.3628580728,51.9279963654,24.886295602,"[-13.360887916, 51.930306463, 24.88839469]",-13.360887916,51.930306463,24.88839469,102423,2.595,"[-13.360887916, 51.930306463, 24.88839469]",-13.360887916,51.930306463,24.88839469
chr2,103221,103787,NC_023643.1,2803_004_autosomes_peak_7748,111,.,8.16428,13.6139,11.1449,106,1,2,"[-13.3573026888, 51.9345103034, 24.892214542]",-13.3573026888,51.9345103034,24.892214542,"[-13.3540610936, 51.9383112198, 24.895668274]",-13.3540610936,51.9383112198,24.895668274,103504,3.787,"[-13.3540610936, 51.9383112198, 24.895668274]",-13.3540610936,51.9383112198,24.895668274
chr2,104380,104681,NC_023643.1,2803_004_autosomes_peak_7749,44,.,4.89857,6.57994,4.47868,229,1,2,"[-13.350664864, 51.942293452, 24.89928676]",-13.350664864,51.942293452,24.89928676,"[-13.3489409768, 51.9443147874, 24.901123462]",-13.3489409768,51.9443147874,24.901123462,104530,4.681,"[-13.3489409768, 51.9443147874, 24.901123462]",-13.3489409768,51.9443147874,24.901123462
chr2,109566,109798,NC_023643.1,2803_004_autosomes_peak_7750,26,.,3.81,4.55861,2.65564,25,1,2,"[-13.3209636048, 51.9771195164, 24.930931732]",-13.3209636048,51.9771195164,24.930931732,"[-13.3196348944, 51.9786774892, 24.932347396]",-13.3196348944,51.9786774892,24.932347396,109682,9.798,"[-13.3196348944, 51.9786774892, 24.932347396]",-13.3196348944,51.9786774892,24.932347396
chr2,110205,110565,NC_023643.1,2803_004_autosomes_peak_7751,44,.,4.89857,6.57994,4.47868,217,1,2,"[-13.317303924, 51.981410657, 24.93483091]",-13.317303924,51.981410657,24.93483091,"[-13.315242132, 51.983828201, 24.93702763]",-13.315242132,51.983828201,24.93702763,110385,10.565,"[-13.315242132, 51.983828201, 24.93702763]",-13.315242132,51.983828201,24.93702763
chr2,117435,117806,NC_023643.1,2803_004_autosomes_peak_7752,26,.,3.81,4.55861,2.65564,261,1,2,"[-13.275896268, 52.029962999, 24.97894837]",-13.275896268,52.029962999,24.97894837,"[-13.2737714768, 52.0324544124, 24.981212212]",-13.2737714768,52.0324544124,24.981212212,117620,17.806,"[-13.2737714768, 52.0324544124, 24.981212212]",-13.2737714768,52.0324544124,24.981212212
chr2,118756,118859,NC_023643.1,2803_004_autosomes_peak_7753,18,.,3.26571,3.62938,1.85363,49,1,2,"[-13.2683306368, 52.0388340424, 24.987009112]",-13.2683306368,52.0388340424,24.987009112,"[-13.2677407352, 52.039525728600005, 24.987637618]",-13.2677407352,52.039525728600005,24.987637618,118807,18.859,"[-13.2677407352, 52.039525728600005, 24.987637618]",-13.2677407352,52.039525728600005,24.987637618
chr2,129316,129999,NC_023643.1,2803_004_autosomes_peak_7754,76,.,6.53143,9.9408,7.62777,256,1,2,"[-13.2078514048, 52.1097486664, 25.051446232]",-13.2078514048,52.1097486664,25.051446232,"[-13.2039397272, 52.1143352846, 25.055613898]",-13.2039397272,52.1143352846,25.055613898,129657,29.999,"[-13.2039397272, 52.1143352846, 25.055613898]",-13.2039397272,52.1143352846,25.055613898
chr2,130172,130752,NC_023643.1,2803_004_autosomes_peak_7755,54,.,5.44286,7.66058,5.47972,45,1,2,"[-13.202948921599999, 52.1154970488, 25.056669544]",-13.202948921599999,52.1154970488,25.056669544,"[-13.1996271456, 52.1193919808, 25.060208704]",-13.1996271456,52.1193919808,25.060208704,130462,30.752000000000002,"[-13.1996271456, 52.1193919808, 25.060208704]",-13.1996271456,52.1193919808,25.060208704
chr2,131003,131598,NC_023643.1,2803_004_autosomes_peak_7756a,54,.,5.44286,7.66058,5.47972,323,1,2,"[-13.1981896184, 52.1210775462, 25.061740306]",-13.1981896184,52.1210775462,25.061740306,"[-13.1947819344, 52.1250732092, 25.065370996]",-13.1947819344,52.1250732092,25.065370996,131300,31.598,"[-13.1947819344, 52.1250732092, 25.065370996]",-13.1947819344,52.1250732092,25.065370996
chr2,131003,131598,NC_023643.1,2803_004_autosomes_peak_7756b,18,.,3.26571,3.62938,1.85363,527,1,2,"[-13.1981896184, 52.1210775462, 25.061740306]",-13.1981896184,52.1210775462,25.061740306,"[-13.1947819344, 52.1250732092, 25.065370996]",-13.1947819344,52.1250732092,25.065370996,131300,31.598,"[-13.1947819344, 52.1250732092, 25.065370996]",-13.1947819344,52.1250732092,25.065370996
chr2,132522,132830,NC_023643.1,2803_004_autosomes_peak_7757,35,.,4.35428,5.54425,3.53438,272,1,2,"[-13.1894900016, 52.1312782388, 25.071009244]",-13.1894900016,52.1312782388,25.071009244,"[-13.187726024, 52.133346582, 25.07288866]",-13.187726024,52.133346582,25.07288866,132676,32.83,"[-13.187726024, 52.133346582, 25.07288866]",-13.187726024,52.133346582,25.07288866
chr2,133164,133500,NC_023643.1,2803_004_autosomes_peak_7758,76,.,6.53143,9.9408,7.62777,177,1,2,"[-13.1858131392, 52.135589525600004, 25.074926728]",-13.1858131392,52.135589525600004,25.074926728,"[-13.1838888, 52.1378459, 25.076977]",-13.1838888,52.1378459,25.076977,133332,33.5,"[-13.1838888, 52.1378459, 25.076977]",-13.1838888,52.1378459,25.076977
chr2,133923,134142,NC_023643.1,2803_004_autosomes_peak_7759,26,.,3.81,4.55861,2.65564,36,1,2,"[-13.1814661944, 52.1406865142, 25.079558146]",-13.1814661944,52.1406865142,25.079558146,"[-13.1802119376, 52.1421571868, 25.080894483999998]",-13.1802119376,52.1421571868,25.080894483999998,134032,34.142,"[-13.1802119376, 52.1421571868, 25.080894483999998]",-13.1802119376,52.1421571868,25.080894483999998
chr2,135712,136472,NC_023643.1,2803_004_autosomes_peak_7760,54,.,5.44286,7.66058,5.47972,698,1,2,"[-13.1712202336, 52.152700364800005, 25.090474624]",-13.1712202336,52.152700364800005,25.090474624,"[-13.1668675616, 52.157804068800004, 25.095112143999998]",-13.1668675616,52.157804068800004,25.095112143999998,136092,36.472,"[-13.1668675616, 52.157804068800004, 25.095112143999998]",-13.1668675616,52.157804068800004,25.095112143999998
chr2,137576,137870,NC_023643.1,2803_004_autosomes_peak_7761,35,.,4.35428,5.54425,3.53438,157,1,2,"[-13.1605447328, 52.1652178704, 25.101848752]",-13.1605447328,52.1652178704,25.101848752,"[-13.158860936, 52.167192198, 25.103642739999998]",-13.158860936,52.167192198,25.103642739999998,137723,37.87,"[-13.158860936, 52.167192198, 25.103642739999998]",-13.158860936,52.167192198,25.103642739999998
chr2,138501,139173,NC_023643.1,2803_004_autosomes_peak_7762,65,.,5.98714,8.78202,6.53109,103,1,2,"[-13.1552470728, 52.1714296154, 25.107493102]",-13.1552470728,52.1714296154,25.107493102,"[-13.1513983944, 52.175942364200004, 25.111593646]",-13.1513983944,52.175942364200004,25.111593646,138837,39.173,"[-13.1513983944, 52.175942364200004, 25.111593646]",-13.1513983944,52.175942364200004,25.111593646
chr2,139442,139680,NC_023643.1,2803_004_autosomes_peak_7763,26,.,3.81,4.55861,2.65564,36,1,2,"[-13.1498577776, 52.177748806800004, 25.113235084]",-13.1498577776,52.177748806800004,25.113235084,"[-13.148494703999999, 52.179347072, 25.114687359999998]",-13.148494703999999,52.179347072,25.114687359999998,139561,39.68,"[-13.148494703999999, 52.179347072, 25.114687359999998]",-13.148494703999999,52.179347072,25.114687359999998
chr2,140097,140313,NC_023643.1,2803_004_autosomes_peak_7764,44,.,4.89857,6.57994,4.47868,68,1,2,"[-13.1461064616, 52.1821473938, 25.117231894]",-13.1461064616,52.1821473938,25.117231894,"[-13.1448693864, 52.1835979202, 25.118549926]",-13.1448693864,52.1835979202,25.118549926,140205,40.313,"[-13.1448693864, 52.1835979202, 25.118549926]",-13.1448693864,52.1835979202,25.118549926
chr2,141973,142343,NC_023643.1,2803_004_autosomes_peak_7765,35,.,4.35428,5.54425,3.53438,35,1,2,"[-13.1353622344, 52.1947454842, 25.128679246]",-13.1353622344,52.1947454842,25.128679246,"[-13.1332431704, 52.1972301822, 25.130936986]",-13.1332431704,52.1972301822,25.130936986,142158,42.342999999999996,"[-13.1332431704, 52.1972301822, 25.130936986]",-13.1332431704,52.1972301822,25.130936986
chr2,142801,142942,NC_023643.1,2803_004_autosomes_peak_7766,26,.,3.81,4.55861,2.65564,67,1,2,"[-13.130620112799999, 52.2003058354, 25.133731702]",-13.130620112799999,52.2003058354,25.133731702,"[-13.1298125776, 52.2012527068, 25.134592084]",-13.1298125776,52.2012527068,25.134592084,142871,42.942,"[-13.1298125776, 52.2012527068, 25.134592084]",-13.1298125776,52.2012527068,25.134592084
chr2,144519,144869,NC_023643.1,2803_004_autosomes_peak_7767,18,.,3.26571,3.62938,1.85363,227,1,2,"[-13.1207807832, 52.2118428926, 25.144214938]",-13.1207807832,52.2118428926,25.144214938,"[-13.1187762632, 52.2141932826, 25.146350638]",-13.1187762632,52.2141932826,25.146350638,144694,44.869,"[-13.1187762632, 52.2141932826, 25.146350638]",-13.1187762632,52.2141932826,25.146350638
chr2,145514,145745,NC_023643.1,2803_004_autosomes_peak_7768,26,.,3.81,4.55861,2.65564,59,1,2,"[-13.1150822192, 52.218524715600005, 25.150286428]",-13.1150822192,52.218524715600005,25.150286428,"[-13.113759236, 52.220075973, 25.15169599]",-13.113759236,52.220075973,25.15169599,145629,45.745000000000005,"[-13.113759236, 52.220075973, 25.15169599]",-13.113759236,52.220075973,25.15169599
chr2,146125,146257,NC_023643.1,2803_004_autosomes_peak_7769,76,.,6.53143,9.9408,7.62777,48,1,2,"[-13.1115829, 52.222627825000004, 25.154014749999998]",-13.1115829,52.222627825000004,25.154014749999998,"[-13.1108269096, 52.2235142578, 25.154820214]",-13.1108269096,52.2235142578,25.154820214,146191,46.257,"[-13.1108269096, 52.2235142578, 25.154820214]",-13.1108269096,52.2235142578,25.154820214
chr2,146509,146612,NC_023643.1,2803_004_autosomes_peak_7770,26,.,3.81,4.55861,2.65564,70,1,2,"[-13.1093836552, 52.2252065386, 25.156357918]",-13.1093836552,52.2252065386,25.156357918,"[-13.1087937536, 52.2258982248, 25.156986424]",-13.1087937536,52.2258982248,25.156986424,146560,46.611999999999995,"[-13.1087937536, 52.2258982248, 25.156986424]",-13.1087937536,52.2258982248,25.156986424
chr2,148460,148617,NC_023643.1,2803_004_autosomes_peak_7771,35,.,4.35428,5.54425,3.53438,109,1,2,"[-13.098209888, 52.238308284, 25.16826292]",-13.098209888,52.238308284,25.16826292,"[-13.0973107176, 52.2393626018, 25.169220934]",-13.0973107176,52.2393626018,25.169220934,148538,48.617,"[-13.0973107176, 52.2393626018, 25.169220934]",-13.0973107176,52.2393626018,25.169220934
chr2,149761,150138,NC_023643.1,2803_004_autosomes_peak_7772,35,.,4.35428,5.54425,3.53438,350,1,2,"[-13.0907588008, 52.2470450194, 25.176201622]",-13.0907588008,52.2470450194,25.176201622,"[-13.0885996464, 52.2495767252, 25.178502076]",-13.0885996464,52.2495767252,25.178502076,149949,50.138000000000005,"[-13.0885996464, 52.2495767252, 25.178502076]",-13.0885996464,52.2495767252,25.178502076
chr2,154510,156690,NC_023643.1,2803_004_autosomes_peak_7773,54,.,5.44286,7.66058,5.47972,177,1,2,"[-13.063560328, 52.278936454000004, 25.20518002]",-13.063560328,52.278936454000004,25.20518002,"[-13.051075032, 52.293576026000004, 25.21848238]",-13.051075032,52.293576026000004,25.21848238,155600,56.69,"[-13.051075032, 52.293576026000004, 25.21848238]",-13.051075032,52.293576026000004,25.21848238
chr2,157977,158355,NC_023643.1,2803_004_autosomes_peak_7774,65,.,5.98714,8.78202,6.53109,187,1,2,"[-13.0437041256, 52.302218745800005, 25.226335654]",-13.0437041256,52.302218745800005,25.226335654,"[-13.041539243999999, 52.304757167, 25.22864221]",-13.041539243999999,52.304757167,25.22864221,158166,58.355000000000004,"[-13.041539243999999, 52.304757167, 25.22864221]",-13.041539243999999,52.304757167,25.22864221
chr2,159254,159763,NC_023643.1,2803_004_autosomes_peak_7775,35,.,4.35428,5.54425,3.53438,272,1,2,"[-13.0363904912, 52.3107943116, 25.234127907999998]",-13.0363904912,52.3107943116,25.234127907999998,"[-13.0334753464, 52.3142124502, 25.237233826]",-13.0334753464,52.3142124502,25.237233826,159508,59.763,"[-13.0334753464, 52.3142124502, 25.237233826]",-13.0334753464,52.3142124502,25.237233826
chr2,160316,160525,NC_023643.1,2803_004_autosomes_peak_7776,18,.,3.26571,3.62938,1.85363,96,1,2,"[-13.030308204799999, 52.3179260664, 25.240608232]",-13.030308204799999,52.3179260664,25.240608232,"[-13.029111219999999, 52.319329585, 25.24188355]",-13.029111219999999,52.319329585,25.24188355,160420,60.525,"[-13.029111219999999, 52.319329585, 25.24188355]",-13.029111219999999,52.319329585,25.24188355
chr2,160860,161099,NC_023643.1,2803_004_autosomes_peak_7777,26,.,3.81,4.55861,2.65564,37,1,2,"[-13.027192608, 52.321579244, 25.24392772]",-13.027192608,52.321579244,25.24392772,"[-13.0258238072, 52.3231842246, 25.245386098]",-13.0258238072,52.3231842246,25.245386098,160979,61.099000000000004,"[-13.0258238072, 52.3231842246, 25.245386098]",-13.0258238072,52.3231842246,25.245386098
chr2,161502,161863,NC_023643.1,2803_004_autosomes_peak_7778,54,.,5.44286,7.66058,5.47972,72,1,2,"[-13.0235157456, 52.3258905308, 25.247845204]",-13.0235157456,52.3258905308,25.247845204,"[-13.0214482264, 52.328314790200004, 25.250048025999998]",-13.0214482264,52.328314790200004,25.250048025999998,161682,61.863,"[-13.0214482264, 52.328314790200004, 25.250048025999998]",-13.0214482264,52.328314790200004,25.250048025999998
chr2,162206,162367,NC_023643.1,2803_004_autosomes_peak_7779,35,.,4.35428,5.54425,3.53438,74,1,2,"[-13.0194837968, 52.3306181724, 25.252141012]",-13.0194837968,52.3306181724,25.252141012,"[-13.018561717599999, 52.331699351800005, 25.253123434]",-13.018561717599999,52.331699351800005,25.253123434,162286,62.367,"[-13.018561717599999, 52.331699351800005, 25.253123434]",-13.018561717599999,52.331699351800005,25.253123434
chr2,163022,163725,NC_023643.1,2803_004_autosomes_peak_7780,35,.,4.35428,5.54425,3.53438,489,1,2,"[-13.0148104016, 52.3360979388, 25.257120244]",-13.0148104016,52.3360979388,25.257120244,"[-13.01078418, 52.340818865, 25.26140995]",-13.01078418,52.340818865,25.26140995,163373,63.725,"[-13.01078418, 52.340818865, 25.26140995]",-13.01078418,52.340818865,25.26140995
chr2,163896,164935,NC_023643.1,2803_004_autosomes_peak_7781,54,.,5.44286,7.66058,5.47972,453,1,2,"[-13.0098048288, 52.3419671984, 25.262453391999998]",-13.0098048288,52.3419671984,25.262453391999998,"[-13.003854268, 52.348944499, 25.26879337]",-13.003854268,52.348944499,25.26879337,164415,64.935,"[-13.003854268, 52.348944499, 25.26879337]",-13.003854268,52.348944499,25.26879337
chr2,165335,166117,NC_023643.1,2803_004_autosomes_peak_7782,44,.,4.89857,6.57994,4.47868,486,1,2,"[-13.001563388, 52.351630659, 25.27123417]",-13.001563388,52.351630659,25.27123417,"[-12.9970847176, 52.356882101800004, 25.276005934]",-12.9970847176,52.356882101800004,25.276005934,165726,66.117,"[-12.9970847176, 52.356882101800004, 25.276005934]",-12.9970847176,52.356882101800004,25.276005934
chr2,166313,166514,NC_023643.1,2803_004_autosomes_peak_7783,18,.,3.26571,3.62938,1.85363,31,1,2,"[-12.9959621864, 52.3581983202, 25.277201926]",-12.9959621864,52.3581983202,25.277201926,"[-12.9948110192, 52.3595481156, 25.278428427999998]",-12.9948110192,52.3595481156,25.278428427999998,166413,66.514,"[-12.9948110192, 52.3595481156, 25.278428427999998]",-12.9948110192,52.3595481156,25.278428427999998
chr2,166692,167034,NC_023643.1,2803_004_autosomes_peak_7784,44,.,4.89857,6.57994,4.47868,229,1,2,"[-12.9937915776, 52.3607434568, 25.279514583999998]",-12.9937915776,52.3607434568,25.279514583999998,"[-12.9918328752, 52.3630401236, 25.281601467999998]",-12.9918328752,52.3630401236,25.281601467999998,166863,67.034,"[-12.9918328752, 52.3630401236, 25.281601467999998]",-12.9918328752,52.3630401236,25.281601467999998
chr2,167215,169033,NC_023643.1,2803_004_autosomes_peak_7785a,54,.,5.44286,7.66058,5.47972,211,1,2,"[-12.990796251999999, 52.364255611000004, 25.28270593]",-12.990796251999999,52.364255611000004,25.28270593,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366,168124,69.033,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366
chr2,167215,169033,NC_023643.1,2803_004_autosomes_peak_7785b,65,.,5.98714,8.78202,6.53109,910,1,2,"[-12.990796251999999, 52.364255611000004, 25.28270593]",-12.990796251999999,52.364255611000004,25.28270593,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366,168124,69.033,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366
chr2,167215,169033,NC_023643.1,2803_004_autosomes_peak_7785c,65,.,5.98714,8.78202,6.53109,1194,1,2,"[-12.990796251999999, 52.364255611000004, 25.28270593]",-12.990796251999999,52.364255611000004,25.28270593,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366,168124,69.033,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366
chr2,167215,169033,NC_023643.1,2803_004_autosomes_peak_7785d,54,.,5.44286,7.66058,5.47972,1613,1,2,"[-12.990796251999999, 52.364255611000004, 25.28270593]",-12.990796251999999,52.364255611000004,25.28270593,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366,168124,69.033,"[-12.9803842024, 52.3764642082, 25.293799366]",-12.9803842024,52.3764642082,25.293799366
chr2,169223,169858,NC_023643.1,2803_004_autosomes_peak_7786a,65,.,5.98714,8.78202,6.53109,120,1,2,"[-12.979296034399999, 52.3777401342, 25.294958746]",-12.979296034399999,52.3777401342,25.294958746,"[-12.975659262399999, 52.3820044132, 25.298833516]",-12.975659262399999,52.3820044132,25.298833516,169540,69.858,"[-12.975659262399999, 52.3820044132, 25.298833516]",-12.975659262399999,52.3820044132,25.298833516
chr2,169223,169858,NC_023643.1,2803_004_autosomes_peak_7786b,65,.,5.98714,8.78202,6.53109,401,1,2,"[-12.979296034399999, 52.3777401342, 25.294958746]",-12.979296034399999,52.3777401342,25.294958746,"[-12.975659262399999, 52.3820044132, 25.298833516]",-12.975659262399999,52.3820044132,25.298833516,169540,69.858,"[-12.975659262399999, 52.3820044132, 25.298833516]",-12.975659262399999,52.3820044132,25.298833516
chr2,171146,171522,NC_023643.1,2803_004_autosomes_peak_7787,26,.,3.81,4.55861,2.65564,342,1,2,"[-12.968282628799999, 52.3906538484, 25.306692892]",-12.968282628799999,52.3906538484,25.306692892,"[-12.9661292016, 52.393178838800004, 25.308987244]",-12.9661292016,52.393178838800004,25.308987244,171334,71.52199999999999,"[-12.9661292016, 52.393178838800004, 25.308987244]",-12.9661292016,52.393178838800004,25.308987244
chr2,172073,172821,NC_023643.1,2803_004_autosomes_peak_7788a,54,.,5.44286,7.66058,5.47972,188,1,2,"[-12.9629735144, 52.396879024200004, 25.312349446]",-12.9629735144,52.396879024200004,25.312349446,"[-12.9586895688, 52.4019021434, 25.316913742]",-12.9586895688,52.4019021434,25.316913742,172447,72.821,"[-12.9586895688, 52.4019021434, 25.316913742]",-12.9586895688,52.4019021434,25.316913742
chr2,172073,172821,NC_023643.1,2803_004_autosomes_peak_7788b,87,.,7.07571,11.134,8.76481,546,1,2,"[-12.9629735144, 52.396879024200004, 25.312349446]",-12.9629735144,52.396879024200004,25.312349446,"[-12.9586895688, 52.4019021434, 25.316913742]",-12.9586895688,52.4019021434,25.316913742,172447,72.821,"[-12.9586895688, 52.4019021434, 25.316913742]",-12.9586895688,52.4019021434,25.316913742
chr2,173501,174801,NC_023643.1,2803_004_autosomes_peak_7789,54,.,5.44286,7.66058,5.47972,839,1,2,"[-12.9547950728, 52.4064686154, 25.321063102]",-12.9547950728,52.4064686154,25.321063102,"[-12.9473497128, 52.4151986354, 25.328995702]",-12.9473497128,52.4151986354,25.328995702,174151,74.801,"[-12.9473497128, 52.4151986354, 25.328995702]",-12.9473497128,52.4151986354,25.328995702
chr2,174974,175205,NC_023643.1,2803_004_autosomes_peak_7790,65,.,5.98714,8.78202,6.53109,107,1,2,"[-12.9463589072, 52.4163603996, 25.330051347999998]",-12.9463589072,52.4163603996,25.330051347999998,"[-12.945035923999999, 52.417911657000005, 25.33146091]",-12.945035923999999,52.417911657000005,25.33146091,175089,75.205,"[-12.945035923999999, 52.417911657000005, 25.33146091]",-12.945035923999999,52.417911657000005,25.33146091
chr2,175492,176202,NC_023643.1,2803_004_autosomes_peak_7791,54,.,5.44286,7.66058,5.47972,277,1,2,"[-12.9433922176, 52.4198389768, 25.333212184]",-12.9433922176,52.4198389768,25.333212184,"[-12.9393259056, 52.4246069108, 25.337544603999998]",-12.9393259056,52.4246069108,25.337544603999998,175847,76.202,"[-12.9393259056, 52.4246069108, 25.337544603999998]",-12.9393259056,52.4246069108,25.337544603999998
chr2,176853,177538,NC_023643.1,2803_004_autosomes_peak_7792,44,.,4.89857,6.57994,4.47868,118,1,2,"[-12.9355974984, 52.4289786362, 25.341517006]",-12.9355974984,52.4289786362,25.341517006,"[-12.9316743664, 52.433578685200004, 25.345696875999998]",-12.9316743664,52.433578685200004,25.345696875999998,177195,77.538,"[-12.9316743664, 52.433578685200004, 25.345696875999998]",-12.9316743664,52.433578685200004,25.345696875999998
chr2,177934,178461,NC_023643.1,2803_004_autosomes_peak_7793,35,.,4.35428,5.54425,3.53438,85,1,2,"[-12.9294063952, 52.4362379836, 25.348113268]",-12.9294063952,52.4362379836,25.348113268,"[-12.9263881608, 52.4397769994, 25.351329021999998]",-12.9263881608,52.4397769994,25.351329021999998,178197,78.461,"[-12.9263881608, 52.4397769994, 25.351329021999998]",-12.9263881608,52.4397769994,25.351329021999998
chr2,178720,179226,NC_023643.1,2803_004_autosomes_peak_7794,65,.,5.98714,8.78202,6.53109,175,1,2,"[-12.924904816, 52.441516288, 25.352909439999998]",-12.924904816,52.441516288,25.352909439999998,"[-12.9220068528, 52.4449142804, 25.355997052]",-12.9220068528,52.4449142804,25.355997052,178973,79.226,"[-12.9220068528, 52.4449142804, 25.355997052]",-12.9220068528,52.4449142804,25.355997052
