gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1495450,1496204,NC_023649.1,2803_001_autosomes_peak_36273,57,.,5.29288,7.66889,5.74981,520
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1496948,1497339,NC_023649.1,2803_001_autosomes_peak_36274,57,.,5.29288,7.66889,5.74981,124
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1499957,1500165,NC_023649.1,2803_001_autosomes_peak_36275,38,.,4.33054,5.68452,3.84989,131
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1500764,1501096,NC_023649.1,2803_001_autosomes_peak_36276,38,.,4.33054,5.68452,3.84989,214
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1505692,1506008,NC_023649.1,2803_001_autosomes_peak_36277,29,.,3.84937,4.75735,2.97448,80
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1510017,1510217,NC_023649.1,2803_001_autosomes_peak_36278,29,.,3.84937,4.75735,2.97448,37
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1512880,1513298,NC_023649.1,2803_001_autosomes_peak_36279,47,.,4.81171,6.6564,4.77727,50
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1513523,1513632,NC_023649.1,2803_001_autosomes_peak_36280,14,.,2.88702,3.05827,1.41458,43
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1518221,1518469,NC_023649.1,2803_001_autosomes_peak_36281,78,.,6.25522,9.80253,7.81385,130
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1519114,1519424,NC_023649.1,2803_001_autosomes_peak_36282,29,.,3.84937,4.75735,2.97448,54
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1531620,1531986,NC_023649.1,2803_001_autosomes_peak_36283,29,.,3.84937,4.75735,2.97448,140
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1533080,1533204,NC_023649.1,2803_001_autosomes_peak_36284,14,.,2.88702,3.05827,1.41458,44
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1534627,1535419,NC_023649.1,2803_001_autosomes_peak_36285,353,.,16.3598,37.8122,35.3633,245
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1539495,1539849,NC_023649.1,2803_001_autosomes_peak_36286,29,.,3.84937,4.75735,2.97448,310
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1540246,1540443,NC_023649.1,2803_001_autosomes_peak_36287,21,.,3.3682,3.87986,2.15898,97
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1540595,1540776,NC_023649.1,2803_001_autosomes_peak_36288,14,.,2.88702,3.05827,1.41458,111
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1553783,1553950,NC_023649.1,2803_001_autosomes_peak_36289,100,.,7.21756,12.0637,10.0145,109
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1555978,1556131,NC_023649.1,2803_001_autosomes_peak_36290,123,.,8.1799,14.4363,12.3326,70
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1557134,1557286,NC_023649.1,2803_001_autosomes_peak_36291,29,.,3.84937,4.75735,2.97448,79
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1572805,1572913,NC_023649.1,2803_001_autosomes_peak_36292,14,.,2.88702,3.05827,1.41458,11
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1589790,1590751,NC_023649.1,2803_001_autosomes_peak_36293,67,.,5.77405,8.71856,6.76339,831
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1605454,1605814,NC_023649.1,2803_001_autosomes_peak_36294,38,.,4.33054,5.68452,3.84989,112
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1606695,1606800,NC_023649.1,2803_001_autosomes_peak_36295,14,.,2.88702,3.05827,1.41458,46
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1608474,1608606,NC_023649.1,2803_001_autosomes_peak_36296,29,.,3.84937,4.75735,2.97448,82
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1609328,1609507,NC_023649.1,2803_001_autosomes_peak_36297,14,.,2.88702,3.05827,1.41458,49
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,1614911,1615031,NC_023649.1,2803_001_autosomes_peak_36298,14,.,2.88702,3.05827,1.41458,48
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,1635993,1636332,NC_023649.1,2803_001_autosomes_peak_36303,21,.,3.3682,3.87986,2.15898,29
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,1636618,1636810,NC_023649.1,2803_001_autosomes_peak_36304,14,.,2.88702,3.05827,1.41458,32
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,1658311,1659066,NC_023649.1,2803_001_autosomes_peak_36305a,147,.,9.14224,16.9076,14.754,164
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,1658311,1659066,NC_023649.1,2803_001_autosomes_peak_36305b,622,.,24.5397,64.9809,62.2707,419
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306a,211,.,11.5481,23.4565,21.1922,337
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306b,67,.,5.77405,8.71856,6.76339,916
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306c,266,.,13.4728,29.0197,26.6774,1160
MYOM2,gene-MYOM2,1634917,1809804,chr8,1635993,1636332,NC_023649.1,2803_001_autosomes_peak_36303,21,.,3.3682,3.87986,2.15898,29
MYOM2,gene-MYOM2,1634917,1809804,chr8,1636618,1636810,NC_023649.1,2803_001_autosomes_peak_36304,14,.,2.88702,3.05827,1.41458,32
MYOM2,gene-MYOM2,1634917,1809804,chr8,1658311,1659066,NC_023649.1,2803_001_autosomes_peak_36305a,147,.,9.14224,16.9076,14.754,164
MYOM2,gene-MYOM2,1634917,1809804,chr8,1658311,1659066,NC_023649.1,2803_001_autosomes_peak_36305b,622,.,24.5397,64.9809,62.2707,419
MYOM2,gene-MYOM2,1634917,1809804,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306a,211,.,11.5481,23.4565,21.1922,337
MYOM2,gene-MYOM2,1634917,1809804,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306b,67,.,5.77405,8.71856,6.76339,916
MYOM2,gene-MYOM2,1634917,1809804,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306c,266,.,13.4728,29.0197,26.6774,1160
MYOM2,gene-MYOM2,1634917,1809804,chr8,1662640,1662900,NC_023649.1,2803_001_autosomes_peak_36307,21,.,3.3682,3.87986,2.15898,48
MYOM2,gene-MYOM2,1634917,1809804,chr8,1664357,1665305,NC_023649.1,2803_001_autosomes_peak_36308,556,.,22.615,58.333,55.6803,307
MYOM2,gene-MYOM2,1634917,1809804,chr8,1667027,1668153,NC_023649.1,2803_001_autosomes_peak_36309,67,.,5.77405,8.71856,6.76339,1044
MYOM2,gene-MYOM2,1634917,1809804,chr8,1669701,1672068,NC_023649.1,2803_001_autosomes_peak_36310a,3554,.,94.3095,359.758,355.481,403
MYOM2,gene-MYOM2,1634917,1809804,chr8,1669701,1672068,NC_023649.1,2803_001_autosomes_peak_36310b,429,.,18.7657,45.4897,42.9587,858
MYOM2,gene-MYOM2,1634917,1809804,chr8,1669701,1672068,NC_023649.1,2803_001_autosomes_peak_36310c,172,.,10.1046,19.4676,17.2676,1298
MYOM2,gene-MYOM2,1634917,1809804,chr8,1669701,1672068,NC_023649.1,2803_001_autosomes_peak_36310d,88,.,6.73639,10.9183,8.89845,1825
MYOM2,gene-MYOM2,1634917,1809804,chr8,1669701,1672068,NC_023649.1,2803_001_autosomes_peak_36310e,38,.,4.33054,5.68452,3.84989,1979
MYOM2,gene-MYOM2,1634917,1809804,chr8,1681059,1681996,NC_023649.1,2803_001_autosomes_peak_36311a,47,.,4.81171,6.6564,4.77727,262
MYOM2,gene-MYOM2,1634917,1809804,chr8,1681059,1681996,NC_023649.1,2803_001_autosomes_peak_36311b,111,.,7.69873,13.2369,11.1598,497
MYOM2,gene-MYOM2,1634917,1809804,chr8,1682623,1684130,NC_023649.1,2803_001_autosomes_peak_36312a,589,.,23.5774,61.6394,58.9578,585
MYOM2,gene-MYOM2,1634917,1809804,chr8,1682623,1684130,NC_023649.1,2803_001_autosomes_peak_36312b,38,.,4.33054,5.68452,3.84989,1022
MYOM2,gene-MYOM2,1634917,1809804,chr8,1690347,1690614,NC_023649.1,2803_001_autosomes_peak_36313,78,.,6.25522,9.80253,7.81385,96
MYOM2,gene-MYOM2,1634917,1809804,chr8,1706535,1706801,NC_023649.1,2803_001_autosomes_peak_36314,38,.,4.33054,5.68452,3.84989,146
MYOM2,gene-MYOM2,1634917,1809804,chr8,1714182,1714798,NC_023649.1,2803_001_autosomes_peak_36315,88,.,6.73639,10.9183,8.89845,317
MYOM2,gene-MYOM2,1634917,1809804,chr8,1720699,1721193,NC_023649.1,2803_001_autosomes_peak_36316,57,.,5.29288,7.66889,5.74981,438
MYOM2,gene-MYOM2,1634917,1809804,chr8,1735208,1735772,NC_023649.1,2803_001_autosomes_peak_36317a,67,.,5.77405,8.71856,6.76339,190
MYOM2,gene-MYOM2,1634917,1809804,chr8,1735208,1735772,NC_023649.1,2803_001_autosomes_peak_36317b,111,.,7.69873,13.2369,11.1598,334
MYOM2,gene-MYOM2,1634917,1809804,chr8,1740787,1740897,NC_023649.1,2803_001_autosomes_peak_36318,57,.,5.29288,7.66889,5.74981,51
MYOM2,gene-MYOM2,1634917,1809804,chr8,1745544,1745670,NC_023649.1,2803_001_autosomes_peak_36319,21,.,3.3682,3.87986,2.15898,89
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306a,211,.,11.5481,23.4565,21.1922,337
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306b,67,.,5.77405,8.71856,6.76339,916
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,1660769,1662029,NC_023649.1,2803_001_autosomes_peak_36306c,266,.,13.4728,29.0197,26.6774,1160
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,1662640,1662900,NC_023649.1,2803_001_autosomes_peak_36307,21,.,3.3682,3.87986,2.15898,48
CSMD1,gene-CSMD1,2806358,4821568,chr8,3376337,3376695,NC_023649.1,2803_001_autosomes_peak_36322,38,.,4.33054,5.68452,3.84989,227
CSMD1,gene-CSMD1,2806358,4821568,chr8,3788453,3788678,NC_023649.1,2803_001_autosomes_peak_36323,38,.,4.33054,5.68452,3.84989,96
CSMD1,gene-CSMD1,2806358,4821568,chr8,4008790,4008902,NC_023649.1,2803_001_autosomes_peak_36324,29,.,3.84937,4.75735,2.97448,67
CSMD1,gene-CSMD1,2806358,4821568,chr8,4330214,4331131,NC_023649.1,2803_001_autosomes_peak_36325a,266,.,13.4728,29.0197,26.6774,173
CSMD1,gene-CSMD1,2806358,4821568,chr8,4330214,4331131,NC_023649.1,2803_001_autosomes_peak_36325b,1286,.,42.343,131.851,128.667,473
CSMD1,gene-CSMD1,2806358,4821568,chr8,4335447,4336183,NC_023649.1,2803_001_autosomes_peak_36326a,324,.,15.3975,34.8268,32.4125,90
CSMD1,gene-CSMD1,2806358,4821568,chr8,4335447,4336183,NC_023649.1,2803_001_autosomes_peak_36326b,295,.,14.4351,31.8948,29.5158,335
CSMD1,gene-CSMD1,2806358,4821568,chr8,4335447,4336183,NC_023649.1,2803_001_autosomes_peak_36326c,524,.,21.6527,55.0632,52.4399,559
CSMD1,gene-CSMD1,2806358,4821568,chr8,4337373,4337506,NC_023649.1,2803_001_autosomes_peak_36327,14,.,2.88702,3.05827,1.41458,49
CSMD1,gene-CSMD1,2806358,4821568,chr8,4359580,4359882,NC_023649.1,2803_001_autosomes_peak_36328,198,.,11.0669,22.1082,19.8648,99
CSMD1,gene-CSMD1,2806358,4821568,chr8,4473602,4473825,NC_023649.1,2803_001_autosomes_peak_36329,57,.,5.29288,7.66889,5.74981,56
CSMD1,gene-CSMD1,2806358,4821568,chr8,4479299,4479652,NC_023649.1,2803_001_autosomes_peak_36330,67,.,5.77405,8.71856,6.76339,64
CSMD1,gene-CSMD1,2806358,4821568,chr8,4480212,4481163,NC_023649.1,2803_001_autosomes_peak_36331a,123,.,8.1799,14.4363,12.3326,169
CSMD1,gene-CSMD1,2806358,4821568,chr8,4480212,4481163,NC_023649.1,2803_001_autosomes_peak_36331b,295,.,14.4351,31.8948,29.5158,395
CSMD1,gene-CSMD1,2806358,4821568,chr8,4488979,4489549,NC_023649.1,2803_001_autosomes_peak_36332,239,.,12.5104,26.2054,23.9012,336
CSMD1,gene-CSMD1,2806358,4821568,chr8,4500823,4500983,NC_023649.1,2803_001_autosomes_peak_36333,21,.,3.3682,3.87986,2.15898,103
CSMD1,gene-CSMD1,2806358,4821568,chr8,4506184,4506333,NC_023649.1,2803_001_autosomes_peak_36334,47,.,4.81171,6.6564,4.77727,60
CSMD1,gene-CSMD1,2806358,4821568,chr8,4603769,4604186,NC_023649.1,2803_001_autosomes_peak_36335,67,.,5.77405,8.71856,6.76339,100
MCPH1,gene-MCPH1,6190272,6425683,chr8,6190200,6191174,NC_023649.1,2803_001_autosomes_peak_36343,309,.,14.9163,33.354,30.9572,146
MCPH1,gene-MCPH1,6190272,6425683,chr8,6207682,6207933,NC_023649.1,2803_001_autosomes_peak_36344,29,.,3.84937,4.75735,2.97448,37
MCPH1,gene-MCPH1,6190272,6425683,chr8,6243587,6243847,NC_023649.1,2803_001_autosomes_peak_36345,57,.,5.29288,7.66889,5.74981,108
MCPH1,gene-MCPH1,6190272,6425683,chr8,6246682,6247039,NC_023649.1,2803_001_autosomes_peak_36346,38,.,4.33054,5.68452,3.84989,193
MCPH1,gene-MCPH1,6190272,6425683,chr8,6248130,6249060,NC_023649.1,2803_001_autosomes_peak_36347a,1025,.,35.6066,105.56,102.544,375
MCPH1,gene-MCPH1,6190272,6425683,chr8,6248130,6249060,NC_023649.1,2803_001_autosomes_peak_36347b,280,.,13.954,30.4499,28.0891,596
MCPH1,gene-MCPH1,6190272,6425683,chr8,6257405,6257549,NC_023649.1,2803_001_autosomes_peak_36348,14,.,2.88702,3.05827,1.41458,9
MCPH1,gene-MCPH1,6190272,6425683,chr8,6271480,6271644,NC_023649.1,2803_001_autosomes_peak_36349,29,.,3.84937,4.75735,2.97448,102
MCPH1,gene-MCPH1,6190272,6425683,chr8,6274943,6275296,NC_023649.1,2803_001_autosomes_peak_36350,38,.,4.33054,5.68452,3.84989,144
MCPH1,gene-MCPH1,6190272,6425683,chr8,6315203,6315742,NC_023649.1,2803_001_autosomes_peak_36351,100,.,7.21756,12.0637,10.0145,280
MCPH1,gene-MCPH1,6190272,6425683,chr8,6328055,6328607,NC_023649.1,2803_001_autosomes_peak_36352,295,.,14.4351,31.8948,29.5158,298
MCPH1,gene-MCPH1,6190272,6425683,chr8,6340095,6340453,NC_023649.1,2803_001_autosomes_peak_36353,57,.,5.29288,7.66889,5.74981,274
MCPH1,gene-MCPH1,6190272,6425683,chr8,6348412,6348514,NC_023649.1,2803_001_autosomes_peak_36354,21,.,3.3682,3.87986,2.15898,44
MCPH1,gene-MCPH1,6190272,6425683,chr8,6376484,6377447,NC_023649.1,2803_001_autosomes_peak_36355,540,.,22.1339,56.6934,54.0553,456
MCPH1,gene-MCPH1,6190272,6425683,chr8,6381769,6382237,NC_023649.1,2803_001_autosomes_peak_36356,67,.,5.77405,8.71856,6.76339,172
MCPH1,gene-MCPH1,6190272,6425683,chr8,6382741,6382918,NC_023649.1,2803_001_autosomes_peak_36357,47,.,4.81171,6.6564,4.77727,99
MCPH1,gene-MCPH1,6190272,6425683,chr8,6396447,6397214,NC_023649.1,2803_001_autosomes_peak_36358,460,.,19.728,48.6397,46.0772,340
MCPH1,gene-MCPH1,6190272,6425683,chr8,6398198,6399201,NC_023649.1,2803_001_autosomes_peak_36359,147,.,9.14224,16.9076,14.754,366
MCPH1,gene-MCPH1,6190272,6425683,chr8,6409260,6409470,NC_023649.1,2803_001_autosomes_peak_36360,57,.,5.29288,7.66889,5.74981,147
MCPH1,gene-MCPH1,6190272,6425683,chr8,6420953,6421176,NC_023649.1,2803_001_autosomes_peak_36361,21,.,3.3682,3.87986,2.15898,43
ANGPT2,gene-ANGPT2,6283619,6345320,chr8,6315203,6315742,NC_023649.1,2803_001_autosomes_peak_36351,100,.,7.21756,12.0637,10.0145,280
ANGPT2,gene-ANGPT2,6283619,6345320,chr8,6328055,6328607,NC_023649.1,2803_001_autosomes_peak_36352,295,.,14.4351,31.8948,29.5158,298
ANGPT2,gene-ANGPT2,6283619,6345320,chr8,6340095,6340453,NC_023649.1,2803_001_autosomes_peak_36353,57,.,5.29288,7.66889,5.74981,274
LOC103215293,gene-LOC103215293,6391864,6403747,chr8,6396447,6397214,NC_023649.1,2803_001_autosomes_peak_36358,460,.,19.728,48.6397,46.0772,340
LOC103215293,gene-LOC103215293,6391864,6403747,chr8,6398198,6399201,NC_023649.1,2803_001_autosomes_peak_36359,147,.,9.14224,16.9076,14.754,366
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,6488172,6490245,NC_023649.1,2803_001_autosomes_peak_36367a,1062,.,36.569,109.25,106.209,477
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,6488172,6490245,NC_023649.1,2803_001_autosomes_peak_36367b,573,.,23.0962,59.9817,57.3146,932
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,6510492,6510711,NC_023649.1,2803_001_autosomes_peak_36368,21,.,3.3682,3.87986,2.15898,56
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,6512337,6512473,NC_023649.1,2803_001_autosomes_peak_36369,21,.,3.3682,3.87986,2.15898,75
XKR5,gene-XKR5,6589913,6616045,chr8,6595795,6595989,NC_023649.1,2803_001_autosomes_peak_36375,47,.,4.81171,6.6564,4.77727,47
XKR5,gene-XKR5,6589913,6616045,chr8,6598495,6598756,NC_023649.1,2803_001_autosomes_peak_36376,14,.,2.88702,3.05827,1.41458,37
XKR5,gene-XKR5,6589913,6616045,chr8,6610137,6610259,NC_023649.1,2803_001_autosomes_peak_36377,14,.,2.88702,3.05827,1.41458,85
XKR5,gene-XKR5,6589913,6616045,chr8,6613949,6614880,NC_023649.1,2803_001_autosomes_peak_36378,881,.,31.7573,91.0372,88.123,471
