gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
PRPF6,gene-PRPF6,211482,259590,chr2,259218,260192,NC_023643.1,2803_001_autosomes_peak_7712,508,.,21.1715,53.4425,50.8341,338
SAMD10,gene-SAMD10,260273,266808,chr2,262079,262301,NC_023643.1,2803_001_autosomes_peak_7713,38,.,4.33054,5.68452,3.84989,72
SAMD10,gene-SAMD10,260273,266808,chr2,262458,263493,NC_023643.1,2803_001_autosomes_peak_7714,524,.,21.6527,55.0632,52.4399,557
SAMD10,gene-SAMD10,260273,266808,chr2,266642,267415,NC_023643.1,2803_001_autosomes_peak_7715,185,.,10.5858,20.7783,18.5562,245
ZNF512B,gene-ZNF512B,271544,282028,chr2,271694,272042,NC_023643.1,2803_001_autosomes_peak_7717,38,.,4.33054,5.68452,3.84989,176
ZNF512B,gene-ZNF512B,271544,282028,chr2,273131,273305,NC_023643.1,2803_001_autosomes_peak_7718,14,.,2.88702,3.05827,1.41458,19
ZNF512B,gene-ZNF512B,271544,282028,chr2,275061,275175,NC_023643.1,2803_001_autosomes_peak_7719,14,.,2.88702,3.05827,1.41458,80
ZNF512B,gene-ZNF512B,271544,282028,chr2,275333,275784,NC_023643.1,2803_001_autosomes_peak_7720,29,.,3.84937,4.75735,2.97448,46
ZNF512B,gene-ZNF512B,271544,282028,chr2,277411,278139,NC_023643.1,2803_001_autosomes_peak_7721,38,.,4.33054,5.68452,3.84989,579
ZNF512B,gene-ZNF512B,271544,282028,chr2,279030,279449,NC_023643.1,2803_001_autosomes_peak_7722,47,.,4.81171,6.6564,4.77727,140
ZNF512B,gene-ZNF512B,271544,282028,chr2,280915,281354,NC_023643.1,2803_001_autosomes_peak_7723,38,.,4.33054,5.68452,3.84989,330
ZNF512B,gene-ZNF512B,271544,282028,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724a,606,.,24.0585,63.3058,60.61,455
ZNF512B,gene-ZNF512B,271544,282028,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724b,368,.,16.841,39.3239,36.8583,853
ZNF512B,gene-ZNF512B,271544,282028,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724c,606,.,24.0585,63.3058,60.61,1054
LOC103242444,gene-LOC103242444,281992,282314,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724a,606,.,24.0585,63.3058,60.61,455
LOC103242444,gene-LOC103242444,281992,282314,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724b,368,.,16.841,39.3239,36.8583,853
LOC103242444,gene-LOC103242444,281992,282314,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724c,606,.,24.0585,63.3058,60.61,1054
UCKL1,gene-UCKL1,282267,299148,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724a,606,.,24.0585,63.3058,60.61,455
UCKL1,gene-UCKL1,282267,299148,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724b,368,.,16.841,39.3239,36.8583,853
UCKL1,gene-UCKL1,282267,299148,chr2,281723,283374,NC_023643.1,2803_001_autosomes_peak_7724c,606,.,24.0585,63.3058,60.61,1054
UCKL1,gene-UCKL1,282267,299148,chr2,286151,286569,NC_023643.1,2803_001_autosomes_peak_7725,29,.,3.84937,4.75735,2.97448,114
UCKL1,gene-UCKL1,282267,299148,chr2,287384,289784,NC_023643.1,2803_001_autosomes_peak_7726a,2438,.,69.7698,247.626,243.824,1281
UCKL1,gene-UCKL1,282267,299148,chr2,287384,289784,NC_023643.1,2803_001_autosomes_peak_7726b,47,.,4.81171,6.6564,4.77727,2284
UCKL1,gene-UCKL1,282267,299148,chr2,291925,292041,NC_023643.1,2803_001_autosomes_peak_7727,21,.,3.3682,3.87986,2.15898,64
UCKL1,gene-UCKL1,282267,299148,chr2,292654,292830,NC_023643.1,2803_001_autosomes_peak_7728,21,.,3.3682,3.87986,2.15898,76
UCKL1,gene-UCKL1,282267,299148,chr2,293167,293469,NC_023643.1,2803_001_autosomes_peak_7729,14,.,2.88702,3.05827,1.41458,65
UCKL1,gene-UCKL1,282267,299148,chr2,294180,294818,NC_023643.1,2803_001_autosomes_peak_7730,29,.,3.84937,4.75735,2.97448,393
UCKL1,gene-UCKL1,282267,299148,chr2,295317,295448,NC_023643.1,2803_001_autosomes_peak_7731,21,.,3.3682,3.87986,2.15898,47
UCKL1,gene-UCKL1,282267,299148,chr2,296482,298656,NC_023643.1,2803_001_autosomes_peak_7732a,111,.,7.69873,13.2369,11.1598,530
UCKL1,gene-UCKL1,282267,299148,chr2,296482,298656,NC_023643.1,2803_001_autosomes_peak_7732b,67,.,5.77405,8.71856,6.76339,782
UCKL1,gene-UCKL1,282267,299148,chr2,296482,298656,NC_023643.1,2803_001_autosomes_peak_7732c,38,.,4.33054,5.68452,3.84989,1872
UCKL1,gene-UCKL1,282267,299148,chr2,299037,300047,NC_023643.1,2803_001_autosomes_peak_7733,57,.,5.29288,7.66889,5.74981,871
DNAJC5,gene-DNAJC5,303195,310618,chr2,304243,304362,NC_023643.1,2803_001_autosomes_peak_7734,14,.,2.88702,3.05827,1.41458,31
TPD52L2,gene-TPD52L2,343782,359474,chr2,346013,346186,NC_023643.1,2803_001_autosomes_peak_7738,14,.,2.88702,3.05827,1.41458,82
TPD52L2,gene-TPD52L2,343782,359474,chr2,349949,350087,NC_023643.1,2803_001_autosomes_peak_7739,14,.,2.88702,3.05827,1.41458,26
TPD52L2,gene-TPD52L2,343782,359474,chr2,352433,353075,NC_023643.1,2803_001_autosomes_peak_7740,100,.,7.21756,12.0637,10.0145,333
TPD52L2,gene-TPD52L2,343782,359474,chr2,353556,353786,NC_023643.1,2803_001_autosomes_peak_7741,29,.,3.84937,4.75735,2.97448,107
TPD52L2,gene-TPD52L2,343782,359474,chr2,359041,359778,NC_023643.1,2803_001_autosomes_peak_7742,309,.,14.9163,33.354,30.9572,236
LOC103242465,gene-LOC103242465,356487,362611,chr2,359041,359778,NC_023643.1,2803_001_autosomes_peak_7742,309,.,14.9163,33.354,30.9572,236
LOC103248979,gene-LOC103248979,364379,366665,chr2,364367,366605,NC_023643.1,2803_001_autosomes_peak_7743a,476,.,20.2092,50.2305,47.6525,114
LOC103248979,gene-LOC103248979,364379,366665,chr2,364367,366605,NC_023643.1,2803_001_autosomes_peak_7743b,606,.,24.0585,63.3058,60.61,618
LOC103248979,gene-LOC103248979,364379,366665,chr2,364367,366605,NC_023643.1,2803_001_autosomes_peak_7743c,2103,.,62.071,213.94,210.303,909
LOC103248979,gene-LOC103248979,364379,366665,chr2,364367,366605,NC_023643.1,2803_001_autosomes_peak_7743d,225,.,12.0293,24.8224,22.538,1639
ABHD16B,gene-ABHD16B,367344,370151,chr2,367353,367666,NC_023643.1,2803_001_autosomes_peak_7744,29,.,3.84937,4.75735,2.97448,199
ABHD16B,gene-ABHD16B,367344,370151,chr2,369504,369780,NC_023643.1,2803_001_autosomes_peak_7745,88,.,6.73639,10.9183,8.89845,222
ZBTB46,gene-ZBTB46,397663,487145,chr2,397603,397872,NC_023643.1,2803_001_autosomes_peak_7756,29,.,3.84937,4.75735,2.97448,225
ZBTB46,gene-ZBTB46,397663,487145,chr2,409860,410053,NC_023643.1,2803_001_autosomes_peak_7757,47,.,4.81171,6.6564,4.77727,98
ZBTB46,gene-ZBTB46,397663,487145,chr2,421902,422232,NC_023643.1,2803_001_autosomes_peak_7758,38,.,4.33054,5.68452,3.84989,227
ZBTB46,gene-ZBTB46,397663,487145,chr2,430578,430683,NC_023643.1,2803_001_autosomes_peak_7759,14,.,2.88702,3.05827,1.41458,10
ZBTB46,gene-ZBTB46,397663,487145,chr2,433678,433850,NC_023643.1,2803_001_autosomes_peak_7760,21,.,3.3682,3.87986,2.15898,166
ZBTB46,gene-ZBTB46,397663,487145,chr2,440050,440481,NC_023643.1,2803_001_autosomes_peak_7761,67,.,5.77405,8.71856,6.76339,229
ZBTB46,gene-ZBTB46,397663,487145,chr2,455529,456102,NC_023643.1,2803_001_autosomes_peak_7762,29,.,3.84937,4.75735,2.97448,349
ZBTB46,gene-ZBTB46,397663,487145,chr2,476361,476991,NC_023643.1,2803_001_autosomes_peak_7763a,225,.,12.0293,24.8224,22.538,229
ZBTB46,gene-ZBTB46,397663,487145,chr2,476361,476991,NC_023643.1,2803_001_autosomes_peak_7763b,123,.,8.1799,14.4363,12.3326,403
ZBTB46,gene-ZBTB46,397663,487145,chr2,478076,478990,NC_023643.1,2803_001_autosomes_peak_7764a,47,.,4.81171,6.6564,4.77727,157
ZBTB46,gene-ZBTB46,397663,487145,chr2,478076,478990,NC_023643.1,2803_001_autosomes_peak_7764b,78,.,6.25522,9.80253,7.81385,629
ZBTB46,gene-ZBTB46,397663,487145,chr2,482491,483732,NC_023643.1,2803_001_autosomes_peak_7765a,88,.,6.73639,10.9183,8.89845,627
ZBTB46,gene-ZBTB46,397663,487145,chr2,482491,483732,NC_023643.1,2803_001_autosomes_peak_7765b,38,.,4.33054,5.68452,3.84989,1116
ZBTB46,gene-ZBTB46,397663,487145,chr2,483964,484297,NC_023643.1,2803_001_autosomes_peak_7766,29,.,3.84937,4.75735,2.97448,267
LOC103242515,gene-LOC103242515,455137,461152,chr2,455529,456102,NC_023643.1,2803_001_autosomes_peak_7762,29,.,3.84937,4.75735,2.97448,349
LOC103242511,gene-LOC103242511,481160,483545,chr2,482491,483732,NC_023643.1,2803_001_autosomes_peak_7765a,88,.,6.73639,10.9183,8.89845,627
LOC103242511,gene-LOC103242511,481160,483545,chr2,482491,483732,NC_023643.1,2803_001_autosomes_peak_7765b,38,.,4.33054,5.68452,3.84989,1116
SLC2A4RG,gene-SLC2A4RG,487282,490957,chr2,487872,488408,NC_023643.1,2803_001_autosomes_peak_7767,38,.,4.33054,5.68452,3.84989,237
SLC2A4RG,gene-SLC2A4RG,487282,490957,chr2,488941,490523,NC_023643.1,2803_001_autosomes_peak_7768a,1305,.,42.8242,133.768,130.572,816
SLC2A4RG,gene-SLC2A4RG,487282,490957,chr2,488941,490523,NC_023643.1,2803_001_autosomes_peak_7768b,1267,.,41.8619,129.94,126.767,915
SLC2A4RG,gene-SLC2A4RG,487282,490957,chr2,490953,491885,NC_023643.1,2803_001_autosomes_peak_7769,159,.,9.62341,18.1771,15.9999,231
LIME1,gene-LIME1,491618,494446,chr2,490953,491885,NC_023643.1,2803_001_autosomes_peak_7769,159,.,9.62341,18.1771,15.9999,231
LIME1,gene-LIME1,491618,494446,chr2,492132,493509,NC_023643.1,2803_001_autosomes_peak_7770a,47,.,4.81171,6.6564,4.77727,129
LIME1,gene-LIME1,491618,494446,chr2,492132,493509,NC_023643.1,2803_001_autosomes_peak_7770b,88,.,6.73639,10.9183,8.89845,642
LIME1,gene-LIME1,491618,494446,chr2,494089,495125,NC_023643.1,2803_001_autosomes_peak_7771a,38,.,4.33054,5.68452,3.84989,140
LIME1,gene-LIME1,491618,494446,chr2,494089,495125,NC_023643.1,2803_001_autosomes_peak_7771b,57,.,5.29288,7.66889,5.74981,823
ZGPAT,gene-ZGPAT,494547,520081,chr2,494089,495125,NC_023643.1,2803_001_autosomes_peak_7771a,38,.,4.33054,5.68452,3.84989,140
ZGPAT,gene-ZGPAT,494547,520081,chr2,494089,495125,NC_023643.1,2803_001_autosomes_peak_7771b,57,.,5.29288,7.66889,5.74981,823
ZGPAT,gene-ZGPAT,494547,520081,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772a,47,.,4.81171,6.6564,4.77727,62
ZGPAT,gene-ZGPAT,494547,520081,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772b,135,.,8.66107,15.6603,13.5311,380
ZGPAT,gene-ZGPAT,494547,520081,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772c,239,.,12.5104,26.2054,23.9012,948
ZGPAT,gene-ZGPAT,494547,520081,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772d,280,.,13.954,30.4499,28.0891,1100
ZGPAT,gene-ZGPAT,494547,520081,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772e,211,.,11.5481,23.4565,21.1922,1515
ARFRP1,gene-ARFRP1,520084,528640,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772a,47,.,4.81171,6.6564,4.77727,62
ARFRP1,gene-ARFRP1,520084,528640,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772b,135,.,8.66107,15.6603,13.5311,380
ARFRP1,gene-ARFRP1,520084,528640,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772c,239,.,12.5104,26.2054,23.9012,948
ARFRP1,gene-ARFRP1,520084,528640,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772d,280,.,13.954,30.4499,28.0891,1100
ARFRP1,gene-ARFRP1,520084,528640,chr2,519047,521031,NC_023643.1,2803_001_autosomes_peak_7772e,211,.,11.5481,23.4565,21.1922,1515
ARFRP1,gene-ARFRP1,520084,528640,chr2,523369,523490,NC_023643.1,2803_001_autosomes_peak_7773,14,.,2.88702,3.05827,1.41458,9
ARFRP1,gene-ARFRP1,520084,528640,chr2,525625,525820,NC_023643.1,2803_001_autosomes_peak_7774,14,.,2.88702,3.05827,1.41458,47
ARFRP1,gene-ARFRP1,520084,528640,chr2,526729,526881,NC_023643.1,2803_001_autosomes_peak_7775,21,.,3.3682,3.87986,2.15898,10
ARFRP1,gene-ARFRP1,520084,528640,chr2,527044,527529,NC_023643.1,2803_001_autosomes_peak_7776a,57,.,5.29288,7.66889,5.74981,154
ARFRP1,gene-ARFRP1,520084,528640,chr2,527044,527529,NC_023643.1,2803_001_autosomes_peak_7776b,67,.,5.77405,8.71856,6.76339,295
ARFRP1,gene-ARFRP1,520084,528640,chr2,527938,529869,NC_023643.1,2803_001_autosomes_peak_7777a,2248,.,65.4392,228.578,224.869,844
ARFRP1,gene-ARFRP1,520084,528640,chr2,527938,529869,NC_023643.1,2803_001_autosomes_peak_7777b,2438,.,69.7698,247.626,243.824,1028
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,527938,529869,NC_023643.1,2803_001_autosomes_peak_7777a,2248,.,65.4392,228.578,224.869,844
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,527938,529869,NC_023643.1,2803_001_autosomes_peak_7777b,2438,.,69.7698,247.626,243.824,1028
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778a,147,.,9.14224,16.9076,14.754,243
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778b,159,.,9.62341,18.1771,15.9999,340
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778c,573,.,23.0962,59.9817,57.3146,805
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778d,1343,.,43.7865,137.616,134.397,1026
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778e,47,.,4.81171,6.6564,4.77727,1886
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778f,88,.,6.73639,10.9183,8.89845,2184
RTEL1,gene-RTEL1,531905,567430,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778a,147,.,9.14224,16.9076,14.754,243
RTEL1,gene-RTEL1,531905,567430,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778b,159,.,9.62341,18.1771,15.9999,340
RTEL1,gene-RTEL1,531905,567430,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778c,573,.,23.0962,59.9817,57.3146,805
RTEL1,gene-RTEL1,531905,567430,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778d,1343,.,43.7865,137.616,134.397,1026
RTEL1,gene-RTEL1,531905,567430,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778e,47,.,4.81171,6.6564,4.77727,1886
RTEL1,gene-RTEL1,531905,567430,chr2,530407,532910,NC_023643.1,2803_001_autosomes_peak_7778f,88,.,6.73639,10.9183,8.89845,2184
RTEL1,gene-RTEL1,531905,567430,chr2,533298,536887,NC_023643.1,2803_001_autosomes_peak_7779a,67,.,5.77405,8.71856,6.76339,572
RTEL1,gene-RTEL1,531905,567430,chr2,533298,536887,NC_023643.1,2803_001_autosomes_peak_7779b,57,.,5.29288,7.66889,5.74981,712
RTEL1,gene-RTEL1,531905,567430,chr2,533298,536887,NC_023643.1,2803_001_autosomes_peak_7779c,100,.,7.21756,12.0637,10.0145,1008
RTEL1,gene-RTEL1,531905,567430,chr2,533298,536887,NC_023643.1,2803_001_autosomes_peak_7779d,47,.,4.81171,6.6564,4.77727,2029
RTEL1,gene-RTEL1,531905,567430,chr2,533298,536887,NC_023643.1,2803_001_autosomes_peak_7779e,47,.,4.81171,6.6564,4.77727,2445
RTEL1,gene-RTEL1,531905,567430,chr2,537089,537301,NC_023643.1,2803_001_autosomes_peak_7780,38,.,4.33054,5.68452,3.84989,156
RTEL1,gene-RTEL1,531905,567430,chr2,537743,538742,NC_023643.1,2803_001_autosomes_peak_7781a,57,.,5.29288,7.66889,5.74981,240
RTEL1,gene-RTEL1,531905,567430,chr2,537743,538742,NC_023643.1,2803_001_autosomes_peak_7781b,57,.,5.29288,7.66889,5.74981,589
RTEL1,gene-RTEL1,531905,567430,chr2,539672,541107,NC_023643.1,2803_001_autosomes_peak_7782a,47,.,4.81171,6.6564,4.77727,403
RTEL1,gene-RTEL1,531905,567430,chr2,539672,541107,NC_023643.1,2803_001_autosomes_peak_7782b,159,.,9.62341,18.1771,15.9999,982
RTEL1,gene-RTEL1,531905,567430,chr2,541571,541677,NC_023643.1,2803_001_autosomes_peak_7783,21,.,3.3682,3.87986,2.15898,47
RTEL1,gene-RTEL1,531905,567430,chr2,541992,542302,NC_023643.1,2803_001_autosomes_peak_7784,38,.,4.33054,5.68452,3.84989,273
RTEL1,gene-RTEL1,531905,567430,chr2,544704,545653,NC_023643.1,2803_001_autosomes_peak_7785,429,.,18.7657,45.4897,42.9587,500
RTEL1,gene-RTEL1,531905,567430,chr2,545825,546067,NC_023643.1,2803_001_autosomes_peak_7786,38,.,4.33054,5.68452,3.84989,71
RTEL1,gene-RTEL1,531905,567430,chr2,555238,556055,NC_023643.1,2803_001_autosomes_peak_7787,1440,.,46.1924,147.318,144.042,476
RTEL1,gene-RTEL1,531905,567430,chr2,565765,567263,NC_023643.1,2803_001_autosomes_peak_7788a,524,.,21.6527,55.0632,52.4399,574
RTEL1,gene-RTEL1,531905,567430,chr2,565765,567263,NC_023643.1,2803_001_autosomes_peak_7788b,673,.,25.9832,70.0558,67.3032,757
STMN3,gene-STMN3,567440,584080,chr2,573261,573364,NC_023643.1,2803_001_autosomes_peak_7789,14,.,2.88702,3.05827,1.41458,49
STMN3,gene-STMN3,567440,584080,chr2,574263,574420,NC_023643.1,2803_001_autosomes_peak_7790,21,.,3.3682,3.87986,2.15898,30
STMN3,gene-STMN3,567440,584080,chr2,575141,576103,NC_023643.1,2803_001_autosomes_peak_7791a,295,.,14.4351,31.8948,29.5158,413
STMN3,gene-STMN3,567440,584080,chr2,575141,576103,NC_023643.1,2803_001_autosomes_peak_7791b,57,.,5.29288,7.66889,5.74981,573
STMN3,gene-STMN3,567440,584080,chr2,575141,576103,NC_023643.1,2803_001_autosomes_peak_7791c,111,.,7.69873,13.2369,11.1598,860
STMN3,gene-STMN3,567440,584080,chr2,577495,577867,NC_023643.1,2803_001_autosomes_peak_7792,38,.,4.33054,5.68452,3.84989,66
