gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
ITGA9,gene-ITGA9,1585811,1961798,chr15,NC_023656.1,15,20,"[42.4825875417, 1.57059257292, 31.32837058222]",42.4825875417,1.57059257292,31.32837058222,"[42.8340225906, 1.79607949656, 32.83458202396]",42.8340225906,1.79607949656,32.83458202396,1773804,42.8340225906,1.79607949656,32.83458202396,92.3596,"[42.8340225906, 1.79607949656, 32.83458202396]"
LOC103221074,gene-LOC103221074,1656788,1658844,chr15,NC_023656.1,16,17,"[42.5508282604, 1.6183482132, 32.5890948356]",42.5508282604,1.6183482132,32.5890948356,"[42.5602823652, 1.6144601116, 32.6126230828]",42.5602823652,1.6144601116,32.6126230828,1657816,42.5602823652,1.6144601116,32.6126230828,58.843999999999994,"[42.5602823652, 1.6144601116, 32.6126230828]"
LOC103221073,gene-LOC103221073,1924854,1947464,chr15,NC_023656.1,19,20,"[42.3997594014, 1.2172433757999999, 33.0436488576]",42.3997594014,1.2172433757999999,33.0436488576,"[42.5411646024, 1.3982974728, 33.0267908416]",42.5411646024,1.3982974728,33.0267908416,1936159,42.5411646024,1.3982974728,33.0267908416,47.464,"[42.5411646024, 1.3982974728, 33.0267908416]"
C15H3orf35,gene-C15H3orf35,1978575,1996888,chr15,NC_023656.1,19,20,"[42.7357359075, 1.6474250275, 33.00359448]",42.7357359075,1.6474250275,33.00359448,"[42.850267240799994, 1.7940700376, 32.9899403072]",42.850267240799994,1.7940700376,32.9899403072,1987731,42.850267240799994,1.7940700376,32.9899403072,96.88799999999999,"[42.850267240799994, 1.7940700376, 32.9899403072]"
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,NC_023656.1,20,22,"[42.7776892044, 1.8320570904, 32.635147542]",42.7776892044,1.8320570904,32.635147542,"[42.547460361, 1.864742826, 31.753480605]",42.547460361,1.864742826,31.753480605,2104513,42.547460361,1.864742826,31.753480605,81.295,"[42.547460361, 1.864742826, 31.753480605]"
LOC103221318,gene-LOC103221318,2230441,2258413,chr15,NC_023656.1,22,23,"[42.7108228584, 2.0463879932999998, 31.4652613041]",42.7108228584,2.0463879932999998,31.4652613041,"[42.9290715912, 2.2036269968999997, 31.4613480213]",42.9290715912,2.2036269968999997,31.4613480213,2244427,42.9290715912,2.2036269968999997,31.4613480213,58.413000000000004,"[42.9290715912, 2.2036269968999997, 31.4613480213]"
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,NC_023656.1,22,24,"[42.737467449499995, 1.88961617065, 31.39789284265]",42.737467449499995,1.88961617065,31.39789284265,"[43.838475161, 1.9494109807, 31.0993509967]",43.838475161,1.9494109807,31.0993509967,2296908,43.838475161,1.9494109807,31.0993509967,81.197,"[43.838475161, 1.9494109807, 31.0993509967]"
MLH1,gene-MLH1,2364537,2418379,chr15,NC_023656.1,23,25,"[43.3950667336, 2.42189498575, 31.5731744973]",43.3950667336,2.42189498575,31.5731744973,"[43.5131314712, 2.40895944525, 31.6713230791]",43.5131314712,2.40895944525,31.6713230791,2391458,43.5131314712,2.40895944525,31.6713230791,59.189499999999995,"[43.5131314712, 2.40895944525, 31.6713230791]"
EPM2AIP1,gene-EPM2AIP1,2418518,2422637,chr15,NC_023656.1,24,25,"[44.06896425, 2.0448685486, 31.1629739664]",44.06896425,2.0448685486,31.1629739664,"[44.049913875, 2.0622824449, 31.196192877599998]",44.049913875,2.0622824449,31.196192877599998,2420577,44.049913875,2.0622824449,31.196192877599998,22.637,"[44.049913875, 2.0622824449, 31.196192877599998]"
TRANK1,gene-TRANK1,2464289,2583314,chr15,NC_023656.1,24,26,"[43.8587648798, 1.9177460756, 31.0398020519]",43.8587648798,1.9177460756,31.0398020519,"[43.3110356348, 1.8273346856, 31.0882571294]",43.3110356348,1.8273346856,31.0882571294,2523801,43.3110356348,1.8273346856,31.0882571294,91.657,"[43.3110356348, 1.8273346856, 31.0882571294]"
DCLK3,gene-DCLK3,2641036,2690573,chr15,NC_023656.1,26,27,"[43.5064048556, 1.9499721064, 30.808150909600002]",43.5064048556,1.9499721064,30.808150909600002,"[43.8349391933, 2.1133154102000002, 30.461817927800002]",43.8349391933,2.1133154102000002,30.461817927800002,2665804,43.8349391933,2.1133154102000002,30.461817927800002,90.57300000000001,"[43.8349391933, 2.1133154102000002, 30.461817927800002]"
HRG,gene-HRG,2753819,2766946,chr15,NC_023656.1,27,28,"[44.2223383935, 1.8193224762, 30.6219659457]",44.2223383935,1.8193224762,30.6219659457,"[44.301579529, 1.7400327708, 30.6771032838]",44.301579529,1.7400327708,30.6771032838,2760382,44.301579529,1.7400327708,30.6771032838,66.94600000000001,"[44.301579529, 1.7400327708, 30.6771032838]"
FETUB,gene-FETUB,2773057,2790944,chr15,NC_023656.1,27,28,"[44.3384685805, 1.7031211086, 30.7027713171]",44.3384685805,1.7031211086,30.7027713171,"[44.446443456, 1.5950800512, 30.7779020832]",44.446443456,1.5950800512,30.7779020832,2782000,44.446443456,1.5950800512,30.7779020832,90.944,"[44.446443456, 1.5950800512, 30.7779020832]"
AHSG,gene-AHSG,2809234,2818382,chr15,NC_023656.1,28,29,"[44.516869667799995, 1.6337348166, 30.8569842066]",44.516869667799995,1.6337348166,30.8569842066,"[44.532482559399995, 1.7262201818, 30.8976461518]",44.532482559399995,1.7262201818,30.8976461518,2813808,44.532482559399995,1.7262201818,30.8976461518,18.382,"[44.532482559399995, 1.7262201818, 30.8976461518]"
DNAJB11,gene-DNAJB11,2841377,2858192,chr15,NC_023656.1,28,29,"[44.571728125899995, 1.9586973323, 30.9998566273]",44.571728125899995,1.9586973323,30.9998566273,"[44.6004262864, 2.1286953008, 31.0745976208]",44.6004262864,2.1286953008,31.0745976208,2849784,44.6004262864,2.1286953008,31.0745976208,58.192,"[44.6004262864, 2.1286953008, 31.0745976208]"
TBCCD1,gene-TBCCD1,2858291,2882014,chr15,NC_023656.1,28,29,"[44.6005952497, 2.1296961809, 31.075037665900002]",44.6005952497,2.1296961809,31.075037665900002,"[44.6410832938, 2.3695333386, 31.1804840286]",44.6410832938,2.3695333386,31.1804840286,2870152,44.6410832938,2.3695333386,31.1804840286,82.014,"[44.6410832938, 2.3695333386, 31.1804840286]"
CRYGS,gene-CRYGS,2887133,2889566,chr15,NC_023656.1,28,29,"[44.649819891099995, 2.4212859167, 31.2032374717]",44.649819891099995,2.4212859167,31.2032374717,"[44.653972292199995, 2.4458833034, 31.2140519134]",44.653972292199995,2.4458833034,31.2140519134,2888349,44.653972292199995,2.4458833034,31.2140519134,89.566,"[44.653972292199995, 2.4458833034, 31.2140519134]"
LOC103221096,gene-LOC103221096,2933851,2936095,chr15,NC_023656.1,29,30,"[44.7593593072, 2.2396158304, 31.283990296]",44.7593593072,2.2396158304,31.283990296,"[44.765164984, 2.218949488, 31.28555212]",44.765164984,2.218949488,31.28555212,2934973,44.765164984,2.218949488,31.28555212,36.095,"[44.765164984, 2.218949488, 31.28555212]"
LOC103221099,gene-LOC103221099,2982675,3005766,chr15,NC_023656.1,29,31,"[44.64503877125, 2.54060158125, 31.19839481375]",44.64503877125,2.54060158125,31.19839481375,"[44.6375699873, 2.5375939785, 31.1810684819]",44.6375699873,2.5375939785,31.1810684819,2994220,44.6375699873,2.5375939785,31.1810684819,52.883,"[44.6375699873, 2.5375939785, 31.1810684819]"
DGKG,gene-DGKG,3062445,3275933,chr15,NC_023656.1,30,33,"[44.7705554585, 1.7698559294999998, 31.2857752285]",44.7705554585,1.7698559294999998,31.2857752285,"[44.22373441156667, 2.2465959822999997, 31.1344762829]",44.22373441156667,2.2465959822999997,31.1344762829,3169189,44.22373441156667,2.2465959822999997,31.1344762829,91.97766666666666,"[44.22373441156667, 2.2465959822999997, 31.1344762829]"
LOC103221100,gene-LOC103221100,3286466,3288872,chr15,NC_023656.1,32,33,"[44.1835711648, 2.3998785097999997, 31.2255945552]",44.1835711648,2.3998785097999997,31.2255945552,"[44.1797523616, 2.3821831016, 31.206363878399998]",44.1797523616,2.3821831016,31.206363878399998,3287669,44.1797523616,2.3821831016,31.206363878399998,88.872,"[44.1797523616, 2.3821831016, 31.206363878399998]"
ETV5,gene-ETV5,3313331,3376024,chr15,NC_023656.1,33,34,"[44.0990583658, 2.3009638908, 31.2397012637]",44.0990583658,2.3009638908,31.2397012637,"[43.8026333232, 2.3038979231999996, 31.814765344799998]",43.8026333232,2.3038979231999996,31.814765344799998,3344677,43.8026333232,2.3038979231999996,31.814765344799998,76.024,"[43.8026333232, 2.3038979231999996, 31.814765344799998]"
LOC103221102,gene-LOC103221102,3453341,3473246,chr15,NC_023656.1,34,35,"[43.6921450799, 2.6982765225, 31.618240810699998]",43.6921450799,2.6982765225,31.618240810699998,"[43.6932179594, 2.845026135, 31.4628365042]",43.6932179594,2.845026135,31.4628365042,3463293,43.6932179594,2.845026135,31.4628365042,73.246,"[43.6932179594, 2.845026135, 31.4628365042]"
TRA2B,gene-TRA2B,3493287,3514421,chr15,NC_023656.1,34,36,"[43.70667268985, 2.1991485837, 31.4906775308]",43.70667268985,2.1991485837,31.4906775308,"[43.71061523755, 2.1751636071, 31.3674324964]",43.71061523755,2.1751636071,31.3674324964,3503854,43.71061523755,2.1751636071,31.3674324964,57.210499999999996,"[43.71061523755, 2.1751636071, 31.3674324964]"
IGF2BP2,gene-IGF2BP2,3607764,3793386,chr15,NC_023656.1,36,38,"[43.7156906018, 2.1209978238000002, 30.911718741199998]",43.7156906018,2.1209978238000002,30.911718741199998,"[43.455346465699996, 3.1480350686999996, 31.9481020538]",43.455346465699996,3.1480350686999996,31.9481020538,3700575,43.455346465699996,3.1480350686999996,31.9481020538,96.693,"[43.455346465699996, 3.1480350686999996, 31.9481020538]"
SENP2,gene-SENP2,3805916,3853529,chr15,NC_023656.1,38,39,"[43.47616765, 3.1445887372, 32.0210424668]",43.47616765,3.1445887372,32.0210424668,"[43.7183987875, 2.8223296692999997, 32.3108770817]",43.7183987875,2.8223296692999997,32.3108770817,3829722,43.7183987875,2.8223296692999997,32.3108770817,53.529,"[43.7183987875, 2.8223296692999997, 32.3108770817]"
LIPH,gene-LIPH,3872492,3922231,chr15,NC_023656.1,38,40,"[43.769039983, 2.5976767744, 32.281660014799996]",43.769039983,2.5976767744,32.281660014799996,"[43.99063966275, 2.1949500392, 32.4851870289]",43.99063966275,2.1949500392,32.4851870289,3897361,43.99063966275,2.1949500392,32.4851870289,61.1155,"[43.99063966275, 2.1949500392, 32.4851870289]"
LOC103221109,gene-LOC103221109,3903018,3916456,chr15,NC_023656.1,39,40,"[43.966357814, 2.4793544446, 32.600087237000004]",43.966357814,2.4793544446,32.600087237000004,"[44.017731288, 2.3526972632, 32.628260004000005]",44.017731288,2.3526972632,32.628260004000005,3909737,44.017731288,2.3526972632,32.628260004000005,16.456,"[44.017731288, 2.3526972632, 32.628260004000005]"
TMEM41A,gene-TMEM41A,3930394,3940692,chr15,NC_023656.1,39,40,"[44.071016262, 2.2213274318, 32.657481021]",44.071016262,2.2213274318,32.657481021,"[44.110385516, 2.1242656924, 32.679070778]",44.110385516,2.1242656924,32.679070778,3935543,44.110385516,2.1242656924,32.679070778,40.692,"[44.110385516, 2.1242656924, 32.679070778]"
MAP3K13,gene-MAP3K13,3947464,4135554,chr15,NC_023656.1,39,42,"[43.9815564712, 2.3596395418666667, 32.557386754666666]",43.9815564712,2.3596395418666667,32.557386754666666,"[44.087507568199996, 1.7725103372, 32.413247118]",44.087507568199996,1.7725103372,32.413247118,4041509,44.087507568199996,1.7725103372,32.413247118,78.518,"[44.087507568199996, 1.7725103372, 32.413247118]"
LOC103221112,gene-LOC103221112,3948476,3954204,chr15,NC_023656.1,39,40,"[44.140143748, 2.0508991572, 32.695389934000005]",44.140143748,2.0508991572,32.695389934000005,"[44.162041892, 1.9969110388, 32.707398686]",44.162041892,1.9969110388,32.707398686,3951340,44.162041892,1.9969110388,32.707398686,54.20399999999999,"[44.162041892, 1.9969110388, 32.707398686]"
EHHADH,gene-EHHADH,4164795,4228593,chr15,NC_023656.1,41,43,"[44.41405347725, 1.1654039274999999, 32.100589931]",44.41405347725,1.1654039274999999,32.100589931,"[43.92616146215, 1.3143403585, 31.956521287399998]",43.92616146215,1.3143403585,31.956521287399998,4196694,43.92616146215,1.3143403585,31.956521287399998,64.2965,"[43.92616146215, 1.3143403585, 31.956521287399998]"
C15H3orf70,gene-C15H3orf70,4264112,4339224,chr15,NC_023656.1,42,44,"[44.2249915584, 1.4762202312, 32.034821188]",44.2249915584,1.4762202312,32.034821188,"[44.3435333168, 1.3647803124, 31.649327625999998]",44.3435333168,1.3647803124,31.649327625999998,4301668,44.3435333168,1.3647803124,31.649327625999998,69.612,"[44.3435333168, 1.3647803124, 31.649327625999998]"
VPS8,gene-VPS8,4368144,4607691,chr15,NC_023656.1,43,47,"[43.4467180176, 1.5042038491999998, 32.119558778]",43.4467180176,1.5042038491999998,32.119558778,"[43.6809710289, 1.585631863175, 33.259533007624995]",43.6809710289,1.585631863175,33.259533007624995,4487917,43.6809710289,1.585631863175,33.259533007624995,76.92275,"[43.6809710289, 1.585631863175, 33.259533007624995]"
LOC103221120,gene-LOC103221120,4652497,4654188,chr15,NC_023656.1,46,47,"[44.0132440335, 1.5088599199000001, 33.352238112]",44.0132440335,1.5088599199000001,33.352238112,"[44.004629234, 1.5127098196, 33.364575648]",44.004629234,1.5127098196,33.364575648,4653342,44.004629234,1.5127098196,33.364575648,54.188,"[44.004629234, 1.5127098196, 33.364575648]"
LOC103221121,gene-LOC103221121,4678285,4680339,chr15,NC_023656.1,46,47,"[43.881867067499996, 1.5675714595, 33.54038736]",43.881867067499996,1.5675714595,33.54038736,"[43.8714029645, 1.5722478013, 33.555373343999996]",43.8714029645,1.5722478013,33.555373343999996,4679312,43.8714029645,1.5722478013,33.555373343999996,80.339,"[43.8714029645, 1.5722478013, 33.555373343999996]"
LOC103221122,gene-LOC103221122,4706254,4707932,chr15,NC_023656.1,47,48,"[43.8200862416, 1.5835467222000001, 33.672284278]",43.8200862416,1.5835467222000001,33.672284278,"[43.8331920928, 1.5745682476, 33.665164524]",43.8331920928,1.5745682476,33.665164524,4707093,43.8331920928,1.5745682476,33.665164524,7.932,"[43.8331920928, 1.5745682476, 33.665164524]"
EPHB3,gene-EPHB3,4831980,4852586,chr15,NC_023656.1,48,49,"[44.5642725, 1.32719462, 33.024321272]",44.5642725,1.32719462,33.024321272,"[44.57199975, 1.485222034, 32.863108170400004]",44.57199975,1.485222034,32.863108170400004,4842283,44.57199975,1.485222034,32.863108170400004,52.586,"[44.57199975, 1.485222034, 32.863108170400004]"
LOC103221125,gene-LOC103221125,4990289,4993733,chr15,NC_023656.1,49,50,"[44.9796930465, 1.5112765156999999, 31.7567109505]",44.9796930465,1.5112765156999999,31.7567109505,"[44.994565960500005, 1.4984004329, 31.728657848500003]",44.994565960500005,1.4984004329,31.728657848500003,4992011,44.994565960500005,1.4984004329,31.728657848500003,93.733,"[44.994565960500005, 1.4984004329, 31.728657848500003]"
CHRD,gene-CHRD,5030618,5040399,chr15,NC_023656.1,50,51,"[44.981085644400004, 1.5484440145999998, 31.9638760528]",44.981085644400004,1.5484440145999998,31.9638760528,"[44.9681336442, 1.5719154803, 32.0553244904]",44.9681336442,1.5719154803,32.0553244904,5035508,44.9681336442,1.5719154803,32.0553244904,40.399,"[44.9681336442, 1.5719154803, 32.0553244904]"
THPO,gene-THPO,5040684,5048387,chr15,NC_023656.1,50,51,"[44.9677562472, 1.5725993947999999, 32.0579891264]",44.9677562472,1.5725993947999999,32.0579891264,"[44.9575559346, 1.5910842839, 32.1300090952]",44.9575559346,1.5910842839,32.1300090952,5044535,44.9575559346,1.5910842839,32.1300090952,48.387,"[44.9575559346, 1.5910842839, 32.1300090952]"
POLR2H,gene-POLR2H,5051705,5056497,chr15,NC_023656.1,50,51,"[44.953162239, 1.5990464885, 32.161031068]",44.953162239,1.5990464885,32.161031068,"[44.9468166726, 1.6105458509, 32.2058343512]",44.9468166726,1.6105458509,32.2058343512,5054101,44.9468166726,1.6105458509,32.2058343512,56.497,"[44.9468166726, 1.6105458509, 32.2058343512]"
CLCN2,gene-CLCN2,5057687,5073596,chr15,NC_023656.1,50,51,"[44.9452408746, 1.6134014938999999, 32.2169603752]",44.9452408746,1.6134014938999999,32.2169603752,"[44.9241741768, 1.6515783212, 32.365703161599995]",44.9241741768,1.6515783212,32.365703161599995,5065641,44.9241741768,1.6515783212,32.365703161599995,73.59599999999999,"[44.9241741768, 1.6515783212, 32.365703161599995]"
