chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr15,234347,234993,NC_023656.1,2803_002_autosomes_peak_53928,239,.,14.1561,26.5372,23.9125,291,2,3,"[42.1120938805, 2.1454717473, 31.8144574174]",42.1120938805,2.1454717473,31.8144574174,"[42.1133093295, 2.1488993587, 31.8198090106]",42.1133093295,2.1488993587,31.8198090106,234670,34.993,"[42.1133093295, 2.1488993587, 31.8198090106]",42.1133093295,2.1488993587,31.8198090106
chr15,237312,238051,NC_023656.1,2803_002_autosomes_peak_53929,89,.,7.41512,11.2654,8.99864,245,2,3,"[42.117672528, 2.1612037408, 31.8390200704]",42.117672528,2.1612037408,31.8390200704,"[42.119062956499995, 2.1651248009, 31.8451420942]",42.119062956499995,2.1651248009,31.8451420942,237681,38.051,"[42.119062956499995, 2.1651248009, 31.8451420942]",42.119062956499995,2.1651248009,31.8451420942
chr15,239137,239332,NC_023656.1,2803_002_autosomes_peak_53930,19,.,3.37051,3.83133,1.95257,85,2,3,"[42.121106265499996, 2.1708870083, 31.8541387354]",42.121106265499996,2.1708870083,31.8541387354,"[42.121473158, 2.1719216588, 31.8557541544]",42.121473158,2.1719216588,31.8557541544,239234,39.332,"[42.121473158, 2.1719216588, 31.8557541544]",42.121473158,2.1719216588,31.8557541544
chr15,249412,249580,NC_023656.1,2803_002_autosomes_peak_53931,29,.,4.04461,4.93036,2.95342,90,2,3,"[42.140438677999995, 2.2254051308, 31.939258890399998]",42.140438677999995,2.2254051308,31.939258890399998,"[42.140754769999994, 2.226296522, 31.940650636]",42.140754769999994,2.226296522,31.940650636,249496,49.58,"[42.140754769999994, 2.226296522, 31.940650636]",42.140754769999994,2.226296522,31.940650636
chr15,261168,261541,NC_023656.1,2803_002_autosomes_peak_53932,40,.,4.71871,6.09502,4.04188,103,2,3,"[42.162557592, 2.2877812912, 32.0366479456]",42.162557592,2.2877812912,32.0366479456,"[42.1632593915, 2.2897603919, 32.0397379522]",42.1632593915,2.2897603919,32.0397379522,261354,61.541000000000004,"[42.1632593915, 2.2897603919, 32.0397379522]",42.1632593915,2.2897603919,32.0397379522
chr15,262161,265786,NC_023656.1,2803_002_autosomes_peak_53933a,161,.,10.7856,18.5684,16.1079,159,2,3,"[42.1644259215, 2.2930500498999997, 32.0448741562]",42.1644259215,2.2930500498999997,32.0448741562,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812,263973,65.786,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812
chr15,262161,265786,NC_023656.1,2803_002_autosomes_peak_53933b,770,.,33.7051,80.4711,77.0947,902,2,3,"[42.1644259215, 2.2930500498999997, 32.0448741562]",42.1644259215,2.2930500498999997,32.0448741562,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812,263973,65.786,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812
chr15,262161,265786,NC_023656.1,2803_002_autosomes_peak_53933c,482,.,23.5936,51.2659,48.2516,1487,2,3,"[42.1644259215, 2.2930500498999997, 32.0448741562]",42.1644259215,2.2930500498999997,32.0448741562,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812,263973,65.786,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812
chr15,262161,265786,NC_023656.1,2803_002_autosomes_peak_53933d,912,.,38.4238,94.8058,91.2728,2599,2,3,"[42.1644259215, 2.2930500498999997, 32.0448741562]",42.1644259215,2.2930500498999997,32.0448741562,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812,263973,65.786,"[42.171246358999994, 2.3122839374, 32.0749043812]",42.171246358999994,2.3122839374,32.0749043812
chr15,266859,269599,NC_023656.1,2803_002_autosomes_peak_53934a,191,.,12.1338,21.6867,19.1581,826,2,3,"[42.1732652085, 2.3179771681, 32.0837933278]",42.1732652085,2.3179771681,32.0837933278,"[42.1784205185, 2.3325153341, 32.1064920358]",42.1784205185,2.3325153341,32.1064920358,268229,69.599,"[42.1784205185, 2.3325153341, 32.1064920358]",42.1784205185,2.3325153341,32.1064920358
chr15,266859,269599,NC_023656.1,2803_002_autosomes_peak_53934b,1228,.,48.5353,126.72,122.875,1771,2,3,"[42.1732652085, 2.3179771681, 32.0837933278]",42.1732652085,2.3179771681,32.0837933278,"[42.1784205185, 2.3325153341, 32.1064920358]",42.1784205185,2.3325153341,32.1064920358,268229,69.599,"[42.1784205185, 2.3325153341, 32.1064920358]",42.1784205185,2.3325153341,32.1064920358
chr15,271306,271436,NC_023656.1,2803_002_autosomes_peak_53935,29,.,4.04461,4.93036,2.95342,89,2,3,"[42.181632238999995, 2.3415725054, 32.1206331652]",42.181632238999995,2.3415725054,32.1206331652,"[42.181876834, 2.3422622723999997, 32.1217101112]",42.181876834,2.3422622723999997,32.1217101112,271371,71.43599999999999,"[42.181876834, 2.3422622723999997, 32.1217101112]",42.181876834,2.3422622723999997,32.1217101112
chr15,271839,272031,NC_023656.1,2803_002_autosomes_peak_53936,29,.,4.04461,4.93036,2.95342,83,2,3,"[42.1826350785, 2.3444005501, 32.1250486438]",42.1826350785,2.3444005501,32.1250486438,"[42.182996326499996, 2.3454192829, 32.1266392102]",42.182996326499996,2.3454192829,32.1266392102,271935,72.031,"[42.182996326499996, 2.3454192829, 32.1266392102]",42.182996326499996,2.3454192829,32.1266392102
chr15,273453,273848,NC_023656.1,2803_002_autosomes_peak_53937,29,.,4.04461,4.93036,2.95342,20,2,3,"[42.185671819499994, 2.3529642727, 32.1384193426]",42.185671819499994,2.3529642727,32.1384193426,"[42.186415012, 2.3550601032, 32.1416916016]",42.186415012,2.3550601032,32.1416916016,273650,73.848,"[42.186415012, 2.3550601032, 32.1416916016]",42.186415012,2.3550601032,32.1416916016
chr15,274194,275173,NC_023656.1,2803_002_autosomes_peak_53938a,76,.,6.74102,9.90672,7.68582,160,2,3,"[42.187066011, 2.3568959445999997, 32.1445579348]",42.187066011,2.3568959445999997,32.1445579348,"[42.188907999499996, 2.3620904207, 32.1526681666]",42.188907999499996,2.3620904207,32.1526681666,274683,75.173,"[42.188907999499996, 2.3620904207, 32.1526681666]",42.188907999499996,2.3620904207,32.1526681666
chr15,274194,275173,NC_023656.1,2803_002_autosomes_peak_53938b,131,.,9.43743,15.5552,13.1671,388,2,3,"[42.187066011, 2.3568959445999997, 32.1445579348]",42.187066011,2.3568959445999997,32.1445579348,"[42.188907999499996, 2.3620904207, 32.1526681666]",42.188907999499996,2.3620904207,32.1526681666,274683,75.173,"[42.188907999499996, 2.3620904207, 32.1526681666]",42.188907999499996,2.3620904207,32.1526681666
chr15,276997,277379,NC_023656.1,2803_002_autosomes_peak_53939,40,.,4.71871,6.09502,4.04188,318,2,3,"[42.192339855499995, 2.3717683823, 32.1677785474]",42.192339855499995,2.3717683823,32.1677785474,"[42.193058588499994, 2.3737952361, 32.1709431118]",42.193058588499994,2.3737952361,32.1709431118,277188,77.37899999999999,"[42.193058588499994, 2.3737952361, 32.1709431118]",42.193058588499994,2.3737952361,32.1709431118
chr15,279587,279688,NC_023656.1,2803_002_autosomes_peak_53940,19,.,3.37051,3.83133,1.95257,49,2,3,"[42.197212940499995, 2.3855106633, 32.1892346254]",42.197212940499995,2.3855106633,32.1892346254,"[42.197402972, 2.3860465592, 32.1900713296]",42.197402972,2.3860465592,32.1900713296,279637,79.688,"[42.197402972, 2.3860465592, 32.1900713296]",42.197402972,2.3860465592,32.1900713296
chr15,289297,289760,NC_023656.1,2803_002_autosomes_peak_53941,76,.,6.74102,9.90672,7.68582,364,2,3,"[42.2154823055, 2.4370309522999998, 32.2696742074]",42.2154823055,2.4370309522999998,32.2696742074,"[42.21635344, 2.439487584, 32.273509792]",42.21635344,2.439487584,32.273509792,289528,89.75999999999999,"[42.21635344, 2.439487584, 32.273509792]",42.21635344,2.439487584,32.273509792
chr15,290088,290670,NC_023656.1,2803_002_autosomes_peak_53942,103,.,8.08922,12.6616,10.3521,262,2,3,"[42.216970571999994, 2.4412279192, 32.2762270096]",42.216970571999994,2.4412279192,32.2762270096,"[42.218065605, 2.444315953, 32.281048414]",42.218065605,2.444315953,32.281048414,290379,90.67,"[42.218065605, 2.444315953, 32.281048414]",42.218065605,2.444315953,32.281048414
chr15,307807,309244,NC_023656.1,2803_002_autosomes_peak_53943a,770,.,33.7051,80.4711,77.0947,540,3,4,"[42.2177997418, 2.4269093258, 32.3220023185]",42.2177997418,2.4269093258,32.3220023185,"[42.2145196456, 2.4145933736, 32.315313802]",42.2145196456,2.4145933736,32.315313802,308525,9.244,"[42.2145196456, 2.4145933736, 32.315313802]",42.2145196456,2.4145933736,32.315313802
chr15,307807,309244,NC_023656.1,2803_002_autosomes_peak_53943b,161,.,10.7856,18.5684,16.1079,941,3,4,"[42.2177997418, 2.4269093258, 32.3220023185]",42.2177997418,2.4269093258,32.3220023185,"[42.2145196456, 2.4145933736, 32.315313802]",42.2145196456,2.4145933736,32.315313802,308525,9.244,"[42.2145196456, 2.4145933736, 32.315313802]",42.2145196456,2.4145933736,32.315313802
chr15,307807,309244,NC_023656.1,2803_002_autosomes_peak_53943c,207,.,12.8079,23.2817,20.7206,1128,3,4,"[42.2177997418, 2.4269093258, 32.3220023185]",42.2177997418,2.4269093258,32.3220023185,"[42.2145196456, 2.4145933736, 32.315313802]",42.2145196456,2.4145933736,32.315313802,308525,9.244,"[42.2145196456, 2.4145933736, 32.315313802]",42.2145196456,2.4145933736,32.315313802
chr15,365538,366487,NC_023656.1,2803_002_autosomes_peak_53944a,146,.,10.1115,17.0478,14.6228,292,3,4,"[42.0860229612, 1.9321200172, 32.053293379]",42.0860229612,1.9321200172,32.053293379,"[42.0838567738, 1.9239865178, 32.0488762585]",42.0838567738,1.9239865178,32.0488762585,366012,66.487,"[42.0838567738, 1.9239865178, 32.0488762585]",42.0838567738,1.9239865178,32.0488762585
chr15,365538,366487,NC_023656.1,2803_002_autosomes_peak_53944b,146,.,10.1115,17.0478,14.6228,661,3,4,"[42.0860229612, 1.9321200172, 32.053293379]",42.0860229612,1.9321200172,32.053293379,"[42.0838567738, 1.9239865178, 32.0488762585]",42.0838567738,1.9239865178,32.0488762585,366012,66.487,"[42.0838567738, 1.9239865178, 32.0488762585]",42.0838567738,1.9239865178,32.0488762585
chr15,509244,509432,NC_023656.1,2803_002_autosomes_peak_53945,29,.,4.04461,4.93036,2.95342,49,5,6,"[42.1142147224, 1.6728055376, 33.1363760312]",42.1142147224,1.6728055376,33.1363760312,"[42.115634987199996, 1.6725912928, 33.1379307536]",42.115634987199996,1.6725912928,33.1379307536,509338,9.432,"[42.115634987199996, 1.6725912928, 33.1379307536]",42.115634987199996,1.6725912928,33.1379307536
chr15,552410,552551,NC_023656.1,2803_002_autosomes_peak_53946,29,.,4.04461,4.93036,2.95342,55,5,6,"[42.440316586, 1.623613564, 33.493350218]",42.440316586,1.623613564,33.493350218,"[42.4413817846, 1.6234528804, 33.4945162598]",42.4413817846,1.6234528804,33.4945162598,552480,52.551,"[42.4413817846, 1.6234528804, 33.4945162598]",42.4413817846,1.6234528804,33.4945162598
chr15,583938,584770,NC_023656.1,2803_002_autosomes_peak_53947,131,.,9.43743,15.5552,13.1671,340,5,6,"[42.6784980148, 1.5876842552000001, 33.7540804724]",42.6784980148,1.5876842552000001,33.7540804724,"[42.684783442000004, 1.586736108, 33.760960946]",42.684783442000004,1.586736108,33.760960946,584354,84.77,"[42.684783442000004, 1.586736108, 33.760960946]",42.684783442000004,1.586736108,33.760960946
chr15,585450,585666,NC_023656.1,2803_002_autosomes_peak_53948,40,.,4.71871,6.09502,4.04188,180,5,6,"[42.689920570000005, 1.58596118, 33.76658441]",42.689920570000005,1.58596118,33.76658441,"[42.6915523636, 1.5857150264, 33.7683706868]",42.6915523636,1.5857150264,33.7683706868,585558,85.666,"[42.6915523636, 1.5857150264, 33.7683706868]",42.6915523636,1.5857150264,33.7683706868
chr15,587126,587616,NC_023656.1,2803_002_autosomes_peak_53949,131,.,9.43743,15.5552,13.1671,388,5,6,"[42.7025820796, 1.5840512104, 33.7804445948]",42.7025820796,1.5840512104,33.7804445948,"[42.706283833600004, 1.5834928064, 33.7844967968]",42.706283833600004,1.5834928064,33.7844967968,587371,87.616,"[42.706283833600004, 1.5834928064, 33.7844967968]",42.706283833600004,1.5834928064,33.7844967968
chr15,587814,588529,NC_023656.1,2803_002_autosomes_peak_53950a,103,.,8.08922,12.6616,10.3521,211,5,6,"[42.707779644400006, 1.5832671656, 33.7861342172]",42.707779644400006,1.5832671656,33.7861342172,"[42.7131811834, 1.5824523516, 33.7920471242]",42.7131811834,1.5824523516,33.7920471242,588171,88.529,"[42.7131811834, 1.5824523516, 33.7920471242]",42.7131811834,1.5824523516,33.7920471242
chr15,587814,588529,NC_023656.1,2803_002_autosomes_peak_53950b,374,.,19.549,40.3031,37.4471,436,5,6,"[42.707779644400006, 1.5832671656, 33.7861342172]",42.707779644400006,1.5832671656,33.7861342172,"[42.7131811834, 1.5824523516, 33.7920471242]",42.7131811834,1.5824523516,33.7920471242,588171,88.529,"[42.7131811834, 1.5824523516, 33.7920471242]",42.7131811834,1.5824523516,33.7920471242
chr15,591267,591563,NC_023656.1,2803_002_autosomes_peak_53951,40,.,4.71871,6.09502,4.04188,78,5,6,"[42.733865678200004, 1.5793321268, 33.8146898366]",42.733865678200004,1.5793321268,33.8146898366,"[42.7361018398, 1.5789948052, 33.8171376974]",42.7361018398,1.5789948052,33.8171376974,591415,91.563,"[42.7361018398, 1.5789948052, 33.8171376974]",42.7361018398,1.5789948052,33.8171376974
chr15,707589,708079,NC_023656.1,2803_002_autosomes_peak_53952,176,.,11.4597,20.1152,17.6199,194,7,8,"[42.2646707579, 1.2046847242999998, 33.1655639138]",42.2646707579,1.2046847242999998,33.1655639138,"[42.2669693969, 1.2087559873, 33.1657423718]",42.2669693969,1.2087559873,33.1657423718,707834,8.079,"[42.2669693969, 1.2087559873, 33.1657423718]",42.2669693969,1.2087559873,33.1657423718
chr15,761694,761903,NC_023656.1,2803_002_autosomes_peak_53953,103,.,8.08922,12.6616,10.3521,83,7,8,"[42.5184827234, 1.6542269377999999, 33.185268954799994]",42.5184827234,1.6542269377999999,33.185268954799994,"[42.5194631633, 1.6559634560999998, 33.18534507259999]",42.5194631633,1.6559634560999998,33.18534507259999,761798,61.903,"[42.5194631633, 1.6559634560999998, 33.18534507259999]",42.5194631633,1.6559634560999998,33.18534507259999
chr15,766163,766315,NC_023656.1,2803_002_autosomes_peak_53954,76,.,6.74102,9.90672,7.68582,68,7,8,"[42.539447249300004, 1.6913585181, 33.1868965646]",42.539447249300004,1.6913585181,33.1868965646,"[42.5401602965, 1.6926214405, 33.186951922999995]",42.5401602965,1.6926214405,33.186951922999995,766239,66.315,"[42.5401602965, 1.6926214405, 33.186951922999995]",42.5401602965,1.6926214405,33.186951922999995
chr15,766827,767029,NC_023656.1,2803_002_autosomes_peak_53955,29,.,4.04461,4.93036,2.95342,50,7,8,"[42.5425621397, 1.6968754949, 33.1871383934]",42.5425621397,1.6968754949,33.1871383934,"[42.5435097419, 1.6985538522999999, 33.187211961799996]",42.5435097419,1.6985538522999999,33.187211961799996,766928,67.02900000000001,"[42.5435097419, 1.6985538522999999, 33.187211961799996]",42.5435097419,1.6985538522999999,33.187211961799996
chr15,767376,767936,NC_023656.1,2803_002_autosomes_peak_53956,131,.,9.43743,15.5552,13.1671,370,7,8,"[42.5451375536, 1.7014369712, 33.1873383392]",42.5451375536,1.7014369712,33.1873383392,"[42.5477645696, 1.7060898432, 33.187542291199996]",42.5477645696,1.7060898432,33.187542291199996,767656,67.93599999999999,"[42.5477645696, 1.7060898432, 33.187542291199996]",42.5477645696,1.7060898432,33.187542291199996
chr15,772880,773079,NC_023656.1,2803_002_autosomes_peak_53957,19,.,3.37051,3.83133,1.95257,23,7,8,"[42.570957368, 1.747168056, 33.189342896]",42.570957368,1.747168056,33.189342896,"[42.5718908969, 1.7488214872999999, 33.189415371799996]",42.5718908969,1.7488214872999999,33.189415371799996,772979,73.07900000000001,"[42.5718908969, 1.7488214872999999, 33.189415371799996]",42.5718908969,1.7488214872999999,33.189415371799996
chr15,779637,779977,NC_023656.1,2803_002_autosomes_peak_53958,19,.,3.37051,3.83133,1.95257,102,7,8,"[42.6026551307, 1.8033099418999998, 33.1918037954]",42.6026551307,1.8033099418999998,33.1918037954,"[42.6042501047, 1.8061348999, 33.1919276234]",42.6042501047,1.8061348999,33.1919276234,779807,79.977,"[42.6042501047, 1.8061348999, 33.1919276234]",42.6042501047,1.8061348999,33.1919276234
chr15,782860,783376,NC_023656.1,2803_002_autosomes_peak_53959,409,.,20.8972,43.9033,40.9933,268,7,8,"[42.617774546, 1.830088882, 33.192977612]",42.617774546,1.830088882,33.192977612,"[42.6201951536, 1.8343761711999997, 33.193165539199995]",42.6201951536,1.8343761711999997,33.193165539199995,783118,83.37599999999999,"[42.6201951536, 1.8343761711999997, 33.193165539199995]",42.6201951536,1.8343761711999997,33.193165539199995
chr15,784659,784790,NC_023656.1,2803_002_autosomes_peak_53960,19,.,3.37051,3.83133,1.95257,9,7,8,"[42.6262138349, 1.8450362332999999, 33.1936328078]",42.6262138349,1.8450362332999999,33.1936328078,"[42.626828369, 1.8461246729999998, 33.193680517999994]",42.626828369,1.8461246729999998,33.193680517999994,784724,84.78999999999999,"[42.626828369, 1.8461246729999998, 33.193680517999994]",42.626828369,1.8461246729999998,33.193680517999994
chr15,793665,794308,NC_023656.1,2803_002_autosomes_peak_53961,76,.,6.74102,9.90672,7.68582,185,7,8,"[42.6684618815, 1.9198643855, 33.196912792999996]",42.6684618815,1.9198643855,33.196912792999996,"[42.6714782588, 1.9252068796, 33.1971469736]",42.6714782588,1.9252068796,33.1971469736,793986,94.308,"[42.6714782588, 1.9252068796, 33.1971469736]",42.6714782588,1.9252068796,33.1971469736
chr15,800692,800928,NC_023656.1,2803_002_autosomes_peak_53962,19,.,3.37051,3.83133,1.95257,23,8,9,"[42.7029967352, 1.9770777184, 33.1973044748]",42.7029967352,1.9770777184,33.1973044748,"[42.7046394368, 1.9786389056, 33.1966512032]",42.7046394368,1.9786389056,33.1966512032,800810,0.928,"[42.7046394368, 1.9786389056, 33.1966512032]",42.7046394368,1.9786389056,33.1966512032
chr15,801434,801636,NC_023656.1,2803_002_autosomes_peak_53963,19,.,3.37051,3.83133,1.95257,25,8,9,"[42.7081615004, 1.9819861967999999, 33.1952505446]",42.7081615004,1.9819861967999999,33.1952505446,"[42.7095675416, 1.9833224671999998, 33.194691388399995]",42.7095675416,1.9833224671999998,33.194691388399995,801535,1.636,"[42.7095675416, 1.9833224671999998, 33.194691388399995]",42.7095675416,1.9833224671999998,33.194691388399995
chr15,828605,828971,NC_023656.1,2803_002_autosomes_peak_53964,52,.,5.39281,7.31679,5.2005,102,8,9,"[42.897287963000004, 2.161727796, 33.1200384995]",42.897287963000004,2.161727796,33.1200384995,"[42.8998355426, 2.1641489592, 33.1190253749]",42.8998355426,2.1641489592,33.1190253749,828788,28.971000000000004,"[42.8998355426, 2.1641489592, 33.1190253749]",42.8998355426,2.1641489592,33.1190253749
chr15,833870,834026,NC_023656.1,2803_002_autosomes_peak_53965,19,.,3.37051,3.83133,1.95257,102,8,9,"[42.933935522, 2.196556824, 33.105464452999996]",42.933935522,2.196556824,33.105464452999996,"[42.9350213756, 2.1975887952, 33.1050326294]",42.9350213756,2.1975887952,33.1050326294,833948,34.026,"[42.9350213756, 2.1975887952, 33.1050326294]",42.9350213756,2.1975887952,33.1050326294
chr15,836620,836782,NC_023656.1,2803_002_autosomes_peak_53966,19,.,3.37051,3.83133,1.95257,27,8,9,"[42.953077172, 2.214748624, 33.097852178]",42.953077172,2.214748624,33.097852178,"[42.9542047892, 2.2158202864, 33.0974037458]",42.9542047892,2.2158202864,33.0974037458,836701,36.782,"[42.9542047892, 2.2158202864, 33.0974037458]",42.9542047892,2.2158202864,33.0974037458
chr15,852163,852348,NC_023656.1,2803_002_autosomes_peak_53967,40,.,4.71871,6.09502,4.04188,61,8,9,"[43.0612657778, 2.3175686776, 33.0548275997]",43.0612657778,2.3175686776,33.0548275997,"[43.0625534888, 2.3187924896, 33.0543155012]",43.0625534888,2.3187924896,33.0543155012,852255,52.34799999999999,"[43.0625534888, 2.3187924896, 33.0543155012]",43.0625534888,2.3187924896,33.0543155012
chr15,883942,884493,NC_023656.1,2803_002_autosomes_peak_53968,52,.,5.39281,7.31679,5.2005,406,8,9,"[43.282466685200006, 2.5277931184, 32.9668601498]",43.282466685200006,2.5277931184,32.9668601498,"[43.2863019758, 2.5314380936, 32.9653349267]",43.2863019758,2.5314380936,32.9653349267,884217,84.493,"[43.2863019758, 2.5314380936, 32.9653349267]",43.2863019758,2.5314380936,32.9653349267
chr15,888604,888810,NC_023656.1,2803_002_autosomes_peak_53969,161,.,10.7856,18.5684,16.1079,128,8,9,"[43.3149170024, 2.5586331808000002, 32.9539552676]",43.3149170024,2.5586331808000002,32.9539552676,"[43.316350886, 2.5599959119999998, 32.953385039]",43.316350886,2.5599959119999998,32.953385039,888707,88.81,"[43.316350886, 2.5599959119999998, 32.953385039]",43.316350886,2.5599959119999998,32.953385039
