gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
EXOG,gene-EXOG,892860,920371,chr15,898224,898384,NC_023656.1,2803_002_autosomes_peak_53970,29,.,4.04461,4.93036,2.95342,115
EXOG,gene-EXOG,892860,920371,chr15,919521,920350,NC_023656.1,2803_002_autosomes_peak_53971a,191,.,12.1338,21.6867,19.1581,251
EXOG,gene-EXOG,892860,920371,chr15,919521,920350,NC_023656.1,2803_002_autosomes_peak_53971b,464,.,22.9195,49.406,46.4177,495
ACVR2B,gene-ACVR2B,923222,962438,chr15,936311,936693,NC_023656.1,2803_002_autosomes_peak_53972,64,.,6.06692,8.5891,6.41772,183
ACVR2B,gene-ACVR2B,923222,962438,chr15,937552,937676,NC_023656.1,2803_002_autosomes_peak_53973,19,.,3.37051,3.83133,1.95257,24
ACVR2B,gene-ACVR2B,923222,962438,chr15,937935,938126,NC_023656.1,2803_002_autosomes_peak_53974,29,.,4.04461,4.93036,2.95342,121
ACVR2B,gene-ACVR2B,923222,962438,chr15,938332,938462,NC_023656.1,2803_002_autosomes_peak_53975,19,.,3.37051,3.83133,1.95257,10
ACVR2B,gene-ACVR2B,923222,962438,chr15,938965,939298,NC_023656.1,2803_002_autosomes_peak_53976,29,.,4.04461,4.93036,2.95342,295
ACVR2B,gene-ACVR2B,923222,962438,chr15,942784,943175,NC_023656.1,2803_002_autosomes_peak_53977,64,.,6.06692,8.5891,6.41772,198
ACVR2B,gene-ACVR2B,923222,962438,chr15,957064,957181,NC_023656.1,2803_002_autosomes_peak_53978,29,.,4.04461,4.93036,2.95342,76
ACVR2B,gene-ACVR2B,923222,962438,chr15,960483,961525,NC_023656.1,2803_002_autosomes_peak_53979,64,.,6.06692,8.5891,6.41772,494
ACVR2B,gene-ACVR2B,923222,962438,chr15,962130,962252,NC_023656.1,2803_002_autosomes_peak_53980,29,.,4.04461,4.93036,2.95342,33
XYLB,gene-XYLB,1003809,1070385,chr15,1068885,1069744,NC_023656.1,2803_002_autosomes_peak_53982a,176,.,11.4597,20.1152,17.6199,256
XYLB,gene-XYLB,1003809,1070385,chr15,1068885,1069744,NC_023656.1,2803_002_autosomes_peak_53982b,356,.,18.8749,38.5248,35.6962,433
SLC22A13,gene-SLC22A13,1142510,1154660,chr15,1142596,1143448,NC_023656.1,2803_002_autosomes_peak_53985,52,.,5.39281,7.31679,5.2005,355
SLC22A13,gene-SLC22A13,1142510,1154660,chr15,1143780,1144356,NC_023656.1,2803_002_autosomes_peak_53986,52,.,5.39281,7.31679,5.2005,161
SLC22A13,gene-SLC22A13,1142510,1154660,chr15,1145867,1146029,NC_023656.1,2803_002_autosomes_peak_53987,19,.,3.37051,3.83133,1.95257,48
OXSR1,gene-OXSR1,1164529,1255935,chr15,1246315,1246812,NC_023656.1,2803_002_autosomes_peak_53988,131,.,9.43743,15.5552,13.1671,244
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254791,1256856,NC_023656.1,2803_002_autosomes_peak_53989a,255,.,14.8302,28.1957,25.5403,828
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254791,1256856,NC_023656.1,2803_002_autosomes_peak_53989b,652,.,29.6605,68.5182,65.281,1069
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254791,1256856,NC_023656.1,2803_002_autosomes_peak_53989c,1100,.,44.4907,113.775,110.053,1282
OXSR1,gene-OXSR1,1164529,1255935,chr15,1254791,1256856,NC_023656.1,2803_002_autosomes_peak_53989d,2086,.,74.1512,213.13,208.659,1539
MYD88,gene-MYD88,1276804,1281811,chr15,1277369,1278281,NC_023656.1,2803_002_autosomes_peak_53992,322,.,17.5266,35.0145,32.2417,391
MYD88,gene-MYD88,1276804,1281811,chr15,1278485,1279428,NC_023656.1,2803_002_autosomes_peak_53993,29,.,4.04461,4.93036,2.95342,657
MYD88,gene-MYD88,1276804,1281811,chr15,1280561,1283459,NC_023656.1,2803_002_autosomes_peak_53994a,374,.,19.549,40.3031,37.4471,399
MYD88,gene-MYD88,1276804,1281811,chr15,1280561,1283459,NC_023656.1,2803_002_autosomes_peak_53994b,1315,.,51.2317,135.472,131.548,1940
MYD88,gene-MYD88,1276804,1281811,chr15,1280561,1283459,NC_023656.1,2803_002_autosomes_peak_53994c,1207,.,47.8612,124.547,120.722,2102
ACAA1,gene-ACAA1,1282556,1297154,chr15,1280561,1283459,NC_023656.1,2803_002_autosomes_peak_53994a,374,.,19.549,40.3031,37.4471,399
ACAA1,gene-ACAA1,1282556,1297154,chr15,1280561,1283459,NC_023656.1,2803_002_autosomes_peak_53994b,1315,.,51.2317,135.472,131.548,1940
ACAA1,gene-ACAA1,1282556,1297154,chr15,1280561,1283459,NC_023656.1,2803_002_autosomes_peak_53994c,1207,.,47.8612,124.547,120.722,2102
ACAA1,gene-ACAA1,1282556,1297154,chr15,1284386,1284514,NC_023656.1,2803_002_autosomes_peak_53995,19,.,3.37051,3.83133,1.95257,32
ACAA1,gene-ACAA1,1282556,1297154,chr15,1286604,1286767,NC_023656.1,2803_002_autosomes_peak_53996,40,.,4.71871,6.09502,4.04188,50
ACAA1,gene-ACAA1,1282556,1297154,chr15,1296985,1297188,NC_023656.1,2803_002_autosomes_peak_53997,29,.,4.04461,4.93036,2.95342,25
DLEC1,gene-DLEC1,1297129,1364134,chr15,1296985,1297188,NC_023656.1,2803_002_autosomes_peak_53997,29,.,4.04461,4.93036,2.95342,25
DLEC1,gene-DLEC1,1297129,1364134,chr15,1298633,1298820,NC_023656.1,2803_002_autosomes_peak_53998,29,.,4.04461,4.93036,2.95342,36
DLEC1,gene-DLEC1,1297129,1364134,chr15,1301002,1301112,NC_023656.1,2803_002_autosomes_peak_53999,29,.,4.04461,4.93036,2.95342,73
DLEC1,gene-DLEC1,1297129,1364134,chr15,1301635,1301833,NC_023656.1,2803_002_autosomes_peak_54000,29,.,4.04461,4.93036,2.95342,108
DLEC1,gene-DLEC1,1297129,1364134,chr15,1302294,1302554,NC_023656.1,2803_002_autosomes_peak_54001,89,.,7.41512,11.2654,8.99864,101
DLEC1,gene-DLEC1,1297129,1364134,chr15,1302786,1303183,NC_023656.1,2803_002_autosomes_peak_54002,40,.,4.71871,6.09502,4.04188,339
DLEC1,gene-DLEC1,1297129,1364134,chr15,1304593,1305289,NC_023656.1,2803_002_autosomes_peak_54003,76,.,6.74102,9.90672,7.68582,524
DLEC1,gene-DLEC1,1297129,1364134,chr15,1307338,1307502,NC_023656.1,2803_002_autosomes_peak_54004,29,.,4.04461,4.93036,2.95342,87
DLEC1,gene-DLEC1,1297129,1364134,chr15,1307934,1308432,NC_023656.1,2803_002_autosomes_peak_54005,29,.,4.04461,4.93036,2.95342,39
DLEC1,gene-DLEC1,1297129,1364134,chr15,1310739,1311101,NC_023656.1,2803_002_autosomes_peak_54006,29,.,4.04461,4.93036,2.95342,156
DLEC1,gene-DLEC1,1297129,1364134,chr15,1323669,1323787,NC_023656.1,2803_002_autosomes_peak_54007,29,.,4.04461,4.93036,2.95342,98
DLEC1,gene-DLEC1,1297129,1364134,chr15,1326733,1327044,NC_023656.1,2803_002_autosomes_peak_54008,64,.,6.06692,8.5891,6.41772,79
DLEC1,gene-DLEC1,1297129,1364134,chr15,1363324,1364080,NC_023656.1,2803_002_autosomes_peak_54009a,76,.,6.74102,9.90672,7.68582,94
DLEC1,gene-DLEC1,1297129,1364134,chr15,1363324,1364080,NC_023656.1,2803_002_autosomes_peak_54009b,146,.,10.1115,17.0478,14.6228,339
DLEC1,gene-DLEC1,1297129,1364134,chr15,1363324,1364080,NC_023656.1,2803_002_autosomes_peak_54009c,223,.,13.482,24.8988,22.3058,530
PLCD1,gene-PLCD1,1372874,1395475,chr15,1370229,1374038,NC_023656.1,2803_002_autosomes_peak_54010a,271,.,15.5043,29.8734,27.1884,781
PLCD1,gene-PLCD1,1372874,1395475,chr15,1370229,1374038,NC_023656.1,2803_002_autosomes_peak_54010b,409,.,20.8972,43.9033,40.9933,1059
PLCD1,gene-PLCD1,1372874,1395475,chr15,1370229,1374038,NC_023656.1,2803_002_autosomes_peak_54010c,288,.,16.1784,31.5696,28.8551,2783
PLCD1,gene-PLCD1,1372874,1395475,chr15,1370229,1374038,NC_023656.1,2803_002_autosomes_peak_54010d,117,.,8.76332,14.0924,11.7426,3262
PLCD1,gene-PLCD1,1372874,1395475,chr15,1370229,1374038,NC_023656.1,2803_002_autosomes_peak_54010e,161,.,10.7856,18.5684,16.1079,3535
PLCD1,gene-PLCD1,1372874,1395475,chr15,1374311,1375144,NC_023656.1,2803_002_autosomes_peak_54011,64,.,6.06692,8.5891,6.41772,480
PLCD1,gene-PLCD1,1372874,1395475,chr15,1376713,1378713,NC_023656.1,2803_002_autosomes_peak_54012a,576,.,26.9641,60.7422,57.6019,324
PLCD1,gene-PLCD1,1372874,1395475,chr15,1376713,1378713,NC_023656.1,2803_002_autosomes_peak_54012b,1315,.,51.2317,135.472,131.548,1079
PLCD1,gene-PLCD1,1372874,1395475,chr15,1376713,1378713,NC_023656.1,2803_002_autosomes_peak_54012c,633,.,28.9864,66.559,63.3457,1452
PLCD1,gene-PLCD1,1372874,1395475,chr15,1376713,1378713,NC_023656.1,2803_002_autosomes_peak_54012d,500,.,24.2677,53.138,50.0977,1643
PLCD1,gene-PLCD1,1372874,1395475,chr15,1385992,1386196,NC_023656.1,2803_002_autosomes_peak_54013,40,.,4.71871,6.09502,4.04188,146
PLCD1,gene-PLCD1,1372874,1395475,chr15,1391742,1391921,NC_023656.1,2803_002_autosomes_peak_54014,40,.,4.71871,6.09502,4.04188,14
VILL,gene-VILL,1395763,1412352,chr15,1395687,1395837,NC_023656.1,2803_002_autosomes_peak_54015,29,.,4.04461,4.93036,2.95342,48
VILL,gene-VILL,1395763,1412352,chr15,1398071,1399476,NC_023656.1,2803_002_autosomes_peak_54016a,76,.,6.74102,9.90672,7.68582,401
VILL,gene-VILL,1395763,1412352,chr15,1398071,1399476,NC_023656.1,2803_002_autosomes_peak_54016b,103,.,8.08922,12.6616,10.3521,853
VILL,gene-VILL,1395763,1412352,chr15,1399821,1400169,NC_023656.1,2803_002_autosomes_peak_54017,29,.,4.04461,4.93036,2.95342,23
VILL,gene-VILL,1395763,1412352,chr15,1400437,1400657,NC_023656.1,2803_002_autosomes_peak_54018,29,.,4.04461,4.93036,2.95342,86
VILL,gene-VILL,1395763,1412352,chr15,1401533,1402406,NC_023656.1,2803_002_autosomes_peak_54019,89,.,7.41512,11.2654,8.99864,335
VILL,gene-VILL,1395763,1412352,chr15,1403147,1406346,NC_023656.1,2803_002_autosomes_peak_54020a,89,.,7.41512,11.2654,8.99864,853
VILL,gene-VILL,1395763,1412352,chr15,1403147,1406346,NC_023656.1,2803_002_autosomes_peak_54020b,176,.,11.4597,20.1152,17.6199,1372
VILL,gene-VILL,1395763,1412352,chr15,1403147,1406346,NC_023656.1,2803_002_autosomes_peak_54020c,64,.,6.06692,8.5891,6.41772,2269
VILL,gene-VILL,1395763,1412352,chr15,1403147,1406346,NC_023656.1,2803_002_autosomes_peak_54020d,89,.,7.41512,11.2654,8.99864,2818
VILL,gene-VILL,1395763,1412352,chr15,1412175,1412452,NC_023656.1,2803_002_autosomes_peak_54021,29,.,4.04461,4.93036,2.95342,196
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1428402,1428643,NC_023656.1,2803_002_autosomes_peak_54025,52,.,5.39281,7.31679,5.2005,54
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1435821,1436076,NC_023656.1,2803_002_autosomes_peak_54026,52,.,5.39281,7.31679,5.2005,106
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1438395,1438571,NC_023656.1,2803_002_autosomes_peak_54027,52,.,5.39281,7.31679,5.2005,52
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1455771,1456622,NC_023656.1,2803_002_autosomes_peak_54028a,76,.,6.74102,9.90672,7.68582,114
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1455771,1456622,NC_023656.1,2803_002_autosomes_peak_54028b,89,.,7.41512,11.2654,8.99864,796
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1466398,1466796,NC_023656.1,2803_002_autosomes_peak_54029,40,.,4.71871,6.09502,4.04188,171
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1467923,1468060,NC_023656.1,2803_002_autosomes_peak_54030,19,.,3.37051,3.83133,1.95257,23
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1493139,1493301,NC_023656.1,2803_002_autosomes_peak_54031,19,.,3.37051,3.83133,1.95257,53
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1494530,1494872,NC_023656.1,2803_002_autosomes_peak_54032,64,.,6.06692,8.5891,6.41772,269
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1495273,1495408,NC_023656.1,2803_002_autosomes_peak_54033,29,.,4.04461,4.93036,2.95342,47
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1535074,1536484,NC_023656.1,2803_002_autosomes_peak_54034a,52,.,5.39281,7.31679,5.2005,66
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1535074,1536484,NC_023656.1,2803_002_autosomes_peak_54034b,89,.,7.41512,11.2654,8.99864,359
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1535074,1536484,NC_023656.1,2803_002_autosomes_peak_54034c,176,.,11.4597,20.1152,17.6199,1130
CTDSPL,gene-CTDSPL,1418855,1536527,chr15,1535074,1536484,NC_023656.1,2803_002_autosomes_peak_54034d,64,.,6.06692,8.5891,6.41772,1349
ITGA9,gene-ITGA9,1585811,1961798,chr15,1662812,1662981,NC_023656.1,2803_002_autosomes_peak_54038,19,.,3.37051,3.83133,1.95257,49
ITGA9,gene-ITGA9,1585811,1961798,chr15,1923614,1923722,NC_023656.1,2803_002_autosomes_peak_54039,19,.,3.37051,3.83133,1.95257,27
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2158362,2158730,NC_023656.1,2803_002_autosomes_peak_54042,146,.,10.1115,17.0478,14.6228,120
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2161291,2163055,NC_023656.1,2803_002_autosomes_peak_54043a,614,.,28.3123,64.6098,61.4207,359
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2161291,2163055,NC_023656.1,2803_002_autosomes_peak_54043b,339,.,18.2008,36.7618,33.9607,927
GOLGA4,gene-GOLGA4,2046436,2162590,chr15,2161291,2163055,NC_023656.1,2803_002_autosomes_peak_54043c,322,.,17.5266,35.0145,32.2417,1251
LOC103221318,gene-LOC103221318,2230441,2258413,chr15,2230718,2232422,NC_023656.1,2803_002_autosomes_peak_54048a,751,.,33.031,78.4564,75.103,652
LOC103221318,gene-LOC103221318,2230441,2258413,chr15,2230718,2232422,NC_023656.1,2803_002_autosomes_peak_54048b,374,.,19.549,40.3031,37.4471,1257
LOC103221318,gene-LOC103221318,2230441,2258413,chr15,2230718,2232422,NC_023656.1,2803_002_autosomes_peak_54048c,482,.,23.5936,51.2659,48.2516,1389
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2230718,2232422,NC_023656.1,2803_002_autosomes_peak_54048a,751,.,33.031,78.4564,75.103,652
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2230718,2232422,NC_023656.1,2803_002_autosomes_peak_54048b,374,.,19.549,40.3031,37.4471,1257
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2230718,2232422,NC_023656.1,2803_002_autosomes_peak_54048c,482,.,23.5936,51.2659,48.2516,1389
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2291924,2292441,NC_023656.1,2803_002_autosomes_peak_54049,176,.,11.4597,20.1152,17.6199,265
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2306568,2306715,NC_023656.1,2803_002_autosomes_peak_54050,19,.,3.37051,3.83133,1.95257,10
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2310134,2310500,NC_023656.1,2803_002_autosomes_peak_54051,76,.,6.74102,9.90672,7.68582,152
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2312903,2313189,NC_023656.1,2803_002_autosomes_peak_54052,305,.,16.8525,33.2836,30.5397,90
LRRFIP2,gene-LRRFIP2,2231423,2362394,chr15,2346928,2347028,NC_023656.1,2803_002_autosomes_peak_54053,29,.,4.04461,4.93036,2.95342,42
MLH1,gene-MLH1,2364537,2418379,chr15,2417475,2419543,NC_023656.1,2803_002_autosomes_peak_54054,2467,.,84.9368,251.355,246.705,876
EPM2AIP1,gene-EPM2AIP1,2418518,2422637,chr15,2417475,2419543,NC_023656.1,2803_002_autosomes_peak_54054,2467,.,84.9368,251.355,246.705,876
TRANK1,gene-TRANK1,2464289,2583314,chr15,2464744,2465955,NC_023656.1,2803_002_autosomes_peak_54058a,76,.,6.74102,9.90672,7.68582,496
TRANK1,gene-TRANK1,2464289,2583314,chr15,2464744,2465955,NC_023656.1,2803_002_autosomes_peak_54058b,305,.,16.8525,33.2836,30.5397,800
TRANK1,gene-TRANK1,2464289,2583314,chr15,2464744,2465955,NC_023656.1,2803_002_autosomes_peak_54058c,305,.,16.8525,33.2836,30.5397,935
TRANK1,gene-TRANK1,2464289,2583314,chr15,2497947,2498450,NC_023656.1,2803_002_autosomes_peak_54059,191,.,12.1338,21.6867,19.1581,147
TRANK1,gene-TRANK1,2464289,2583314,chr15,2540177,2540319,NC_023656.1,2803_002_autosomes_peak_54060,29,.,4.04461,4.93036,2.95342,49
TRANK1,gene-TRANK1,2464289,2583314,chr15,2542511,2542916,NC_023656.1,2803_002_autosomes_peak_54061,89,.,7.41512,11.2654,8.99864,274
AHSG,gene-AHSG,2809234,2818382,chr15,2813108,2813645,NC_023656.1,2803_002_autosomes_peak_54068,339,.,18.2008,36.7618,33.9607,199
DNAJB11,gene-DNAJB11,2841377,2858192,chr15,2844338,2844481,NC_023656.1,2803_002_autosomes_peak_54072,19,.,3.37051,3.83133,1.95257,10
DNAJB11,gene-DNAJB11,2841377,2858192,chr15,2845931,2846377,NC_023656.1,2803_002_autosomes_peak_54073,89,.,7.41512,11.2654,8.99864,275
DNAJB11,gene-DNAJB11,2841377,2858192,chr15,2850886,2851364,NC_023656.1,2803_002_autosomes_peak_54074,176,.,11.4597,20.1152,17.6199,316
DNAJB11,gene-DNAJB11,2841377,2858192,chr15,2857467,2858898,NC_023656.1,2803_002_autosomes_peak_54075,1513,.,57.2987,155.487,151.395,869
TBCCD1,gene-TBCCD1,2858291,2882014,chr15,2857467,2858898,NC_023656.1,2803_002_autosomes_peak_54075,1513,.,57.2987,155.487,151.395,869
TBCCD1,gene-TBCCD1,2858291,2882014,chr15,2860997,2862004,NC_023656.1,2803_002_autosomes_peak_54076a,89,.,7.41512,11.2654,8.99864,503
TBCCD1,gene-TBCCD1,2858291,2882014,chr15,2860997,2862004,NC_023656.1,2803_002_autosomes_peak_54076b,176,.,11.4597,20.1152,17.6199,678
CRYGS,gene-CRYGS,2887133,2889566,chr15,2886933,2887231,NC_023656.1,2803_002_autosomes_peak_54078,29,.,4.04461,4.93036,2.95342,94
LOC103221099,gene-LOC103221099,2982675,3005766,chr15,2990151,2990329,NC_023656.1,2803_002_autosomes_peak_54084,19,.,3.37051,3.83133,1.95257,49
DGKG,gene-DGKG,3062445,3275933,chr15,3062131,3062902,NC_023656.1,2803_002_autosomes_peak_54089,89,.,7.41512,11.2654,8.99864,48
DGKG,gene-DGKG,3062445,3275933,chr15,3083757,3083927,NC_023656.1,2803_002_autosomes_peak_54090,207,.,12.8079,23.2817,20.7206,90
DGKG,gene-DGKG,3062445,3275933,chr15,3093142,3093554,NC_023656.1,2803_002_autosomes_peak_54091,64,.,6.06692,8.5891,6.41772,260
DGKG,gene-DGKG,3062445,3275933,chr15,3095951,3096377,NC_023656.1,2803_002_autosomes_peak_54092,89,.,7.41512,11.2654,8.99864,95
DGKG,gene-DGKG,3062445,3275933,chr15,3103207,3103560,NC_023656.1,2803_002_autosomes_peak_54093,29,.,4.04461,4.93036,2.95342,243
DGKG,gene-DGKG,3062445,3275933,chr15,3136591,3136712,NC_023656.1,2803_002_autosomes_peak_54094,40,.,4.71871,6.09502,4.04188,108
DGKG,gene-DGKG,3062445,3275933,chr15,3138911,3139212,NC_023656.1,2803_002_autosomes_peak_54095,103,.,8.08922,12.6616,10.3521,151
DGKG,gene-DGKG,3062445,3275933,chr15,3141419,3141575,NC_023656.1,2803_002_autosomes_peak_54096,40,.,4.71871,6.09502,4.04188,32
DGKG,gene-DGKG,3062445,3275933,chr15,3145469,3146012,NC_023656.1,2803_002_autosomes_peak_54097,64,.,6.06692,8.5891,6.41772,74
DGKG,gene-DGKG,3062445,3275933,chr15,3162230,3162381,NC_023656.1,2803_002_autosomes_peak_54098,40,.,4.71871,6.09502,4.04188,77
