gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
TPGS1,gene-TPGS1,236753,248531,chr6,NC_023647.1,2,3,"[-20.5509285876, 61.0639390304, 21.2095217727]",-20.5509285876,61.0639390304,21.2095217727,"[-20.4546929052, 61.0507099808, 21.2780214429]",-20.4546929052,61.0507099808,21.2780214429,242642,-20.4546929052,61.0507099808,21.2780214429,48.531,"[-20.4546929052, 61.0507099808, 21.2780214429]"
CDC34,gene-CDC34,262818,280041,chr6,NC_023647.1,2,3,"[-20.337956685600002, 61.0346628224, 21.3611132062]",-20.337956685600002,61.0346628224,21.3611132062,"[-20.197230997200002, 61.015317948799996, 21.4612804519]",-20.197230997200002,61.015317948799996,21.4612804519,271429,-20.197230997200002,61.015317948799996,21.4612804519,80.041,"[-20.197230997200002, 61.015317948799996, 21.4612804519]"
GZMM,gene-GZMM,273754,285106,chr6,NC_023647.1,2,3,"[-20.2486008168, 61.0223795072, 21.424715888599998]",-20.2486008168,61.0223795072,21.424715888599998,"[-20.1558458952, 61.0096289408, 21.4907379854]",-20.1558458952,61.0096289408,21.4907379854,279430,-20.1558458952,61.0096289408,21.4907379854,85.10600000000001,"[-20.1558458952, 61.0096289408, 21.4907379854]"
LOC103233585,gene-LOC103233585,286080,298989,chr6,NC_023647.1,2,3,"[-20.147887536, 61.008534944, 21.496402672]",-20.147887536,61.008534944,21.496402672,"[-20.0424106788, 60.9940355552, 21.5714801251]",-20.0424106788,60.9940355552,21.5714801251,292534,-20.0424106788,60.9940355552,21.5714801251,98.989,"[-20.0424106788, 60.9940355552, 21.5714801251]"
LOC103233584,gene-LOC103233584,298897,312669,chr6,NC_023647.1,2,4,"[-19.9936347748, 60.88072875485, 21.222619938599998]",-19.9936347748,60.88072875485,21.222619938599998,"[-19.8742094996, 60.84946700345, 21.2542101522]",-19.8742094996,60.84946700345,21.2542101522,305783,-19.8742094996,60.84946700345,21.2542101522,56.3345,"[-19.8742094996, 60.84946700345, 21.2542101522]"
BSG,gene-BSG,309579,320209,chr6,NC_023647.1,3,4,"[-19.9462875804, 60.9601714307, 21.565594114299998]",-19.9462875804,60.9601714307,21.565594114299998,"[-19.8487849684, 60.9238519097, 21.552537285299998]",-19.8487849684,60.9238519097,21.552537285299998,314894,-19.8487849684,60.9238519097,21.552537285299998,20.209,"[-19.8487849684, 60.9238519097, 21.552537285299998]"
HCN2,gene-HCN2,326437,358119,chr6,NC_023647.1,3,4,"[-19.7916592612, 60.902572702099995, 21.544887432899998]",-19.7916592612,60.902572702099995,21.544887432899998,"[-19.5010592844, 60.7943248127, 21.5059724323]",-19.5010592844,60.7943248127,21.5059724323,342278,-19.5010592844,60.7943248127,21.5059724323,58.119,"[-19.5010592844, 60.7943248127, 21.5059724323]"
POLRMT,gene-POLRMT,358865,377007,chr6,NC_023647.1,3,4,"[-19.494216674, 60.7917759545, 21.505056120499997]",-19.494216674,60.7917759545,21.505056120499997,"[-19.3278109932, 60.7297901831, 21.4827723019]",-19.3278109932,60.7297901831,21.4827723019,367936,-19.3278109932,60.7297901831,21.4827723019,77.007,"[-19.3278109932, 60.7297901831, 21.4827723019]"
FGF22,gene-FGF22,385718,393988,chr6,NC_023647.1,3,4,"[-19.2479102168, 60.7000273094, 21.4720725806]",-19.2479102168,60.7000273094,21.4720725806,"[-19.1720544688, 60.671771200399995, 21.4619145396]",-19.1720544688,60.671771200399995,21.4619145396,389853,-19.1720544688,60.671771200399995,21.4619145396,93.988,"[-19.1720544688, 60.671771200399995, 21.4619145396]"
RNF126,gene-RNF126,392717,409139,chr6,NC_023647.1,3,5,"[-19.4755208033, 61.2108034934, 21.316361645]",-19.4755208033,61.2108034934,21.316361645,"[-19.3765766111, 61.2493984778, 21.270133715]",-19.3765766111,61.2493984778,21.270133715,400928,-19.3765766111,61.2493984778,21.270133715,54.569500000000005,"[-19.3765766111, 61.2493984778, 21.270133715]"
FSTL3,gene-FSTL3,425050,435931,chr6,NC_023647.1,4,5,"[-19.04482111, 60.854563354999996, 21.344267414999997]",-19.04482111,60.854563354999996,21.344267414999997,"[-19.0135077682, 60.9428855201, 21.2963725173]",-19.0135077682,60.9428855201,21.2963725173,430490,-19.0135077682,60.9428855201,21.2963725173,35.931000000000004,"[-19.0135077682, 60.9428855201, 21.2963725173]"
LOC103233580,gene-LOC103233580,435833,436425,chr6,NC_023647.1,4,5,"[-19.0137897926, 60.9420900443, 21.296803883899997]",-19.0137897926,60.9420900443,21.296803883899997,"[-19.012086135, 60.9468953675, 21.2941980775]",-19.012086135,60.9468953675,21.2941980775,436129,-19.012086135,60.9468953675,21.2941980775,36.425000000000004,"[-19.012086135, 60.9468953675, 21.2941980775]"
PRSS57,gene-PRSS57,443859,449539,chr6,NC_023647.1,4,5,"[-18.9906925698, 61.0072378889, 21.261475839699997]",-18.9906925698,61.0072378889,21.261475839699997,"[-18.9743466658, 61.0533430169, 21.2364741837]",-18.9743466658,61.0533430169,21.2364741837,446699,-18.9743466658,61.0533430169,21.2364741837,49.539,"[-18.9743466658, 61.0533430169, 21.2364741837]"
PALM,gene-PALM,461030,503688,chr6,NC_023647.1,4,6,"[-19.0171106925, 61.1555239415, 21.158247658999997]",-19.0171106925,61.1555239415,21.158247658999997,"[-18.947354198, 61.5080091284, 20.9511558664]",-18.947354198,61.5080091284,20.9511558664,482359,-18.947354198,61.5080091284,20.9511558664,51.844,"[-18.947354198, 61.5080091284, 20.9511558664]"
MISP,gene-MISP,505841,520758,chr6,NC_023647.1,5,6,"[-18.8268362393, 61.512056969, 20.9833577243]",-18.8268362393,61.512056969,20.9833577243,"[-18.8209783334, 61.637494022000006, 20.9041827634]",-18.8209783334,61.637494022000006,20.9041827634,513299,-18.8209783334,61.637494022000006,20.9041827634,20.758,"[-18.8209783334, 61.637494022000006, 20.9041827634]"
PTBP1,gene-PTBP1,546010,560086,chr6,NC_023647.1,5,6,"[-18.811061873, 61.84983809, 20.770152723]",-18.811061873,61.84983809,20.770152723,"[-18.8055342278, 61.968203174, 20.6954415378]",-18.8055342278,61.968203174,20.6954415378,553048,-18.8055342278,61.968203174,20.6954415378,60.086,"[-18.8055342278, 61.968203174, 20.6954415378]"
LOC103233575,gene-LOC103233575,560961,571202,chr6,NC_023647.1,5,6,"[-18.8051906153, 61.975561049, 20.690797300299998]",-18.8051906153,61.975561049,20.690797300299998,"[-18.8011689746, 62.061677618000004, 20.6364411446]",-18.8011689746,62.061677618000004,20.6364411446,566081,-18.8011689746,62.061677618000004,20.6364411446,71.202,"[-18.8011689746, 62.061677618000004, 20.6364411446]"
AZU1,gene-AZU1,576366,586913,chr6,NC_023647.1,5,6,"[-18.7991410718, 62.105101694, 20.6090321818]",-18.7991410718,62.105101694,20.6090321818,"[-18.7949992649, 62.193791417, 20.5530518699]",-18.7949992649,62.193791417,20.5530518699,581639,-18.7949992649,62.193791417,20.5530518699,86.913,"[-18.7949992649, 62.193791417, 20.5530518699]"
PRTN3,gene-PRTN3,590193,598829,chr6,NC_023647.1,5,6,"[-18.7937112089, 62.221372937, 20.5356426139]",-18.7937112089,62.221372937,20.5356426139,"[-18.7903198517, 62.293993061, 20.4898053167]",-18.7903198517,62.293993061,20.4898053167,594511,-18.7903198517,62.293993061,20.4898053167,98.829,"[-18.7903198517, 62.293993061, 20.4898053167]"
ELANE,gene-ELANE,599392,604925,chr6,NC_023647.1,5,7,"[-18.534889923199998, 61.525134544000004, 20.9710797536]",-18.534889923199998,61.525134544000004,20.9710797536,"[-18.518510029999998, 61.52859681875, 20.96867040875]",-18.518510029999998,61.52859681875,20.96867040875,602158,-18.518510029999998,61.52859681875,20.96867040875,52.4625,"[-18.518510029999998, 61.52859681875, 20.96867040875]"
CFD,gene-CFD,608821,612382,chr6,NC_023647.1,6,7,"[-18.7410966299, 62.2407036925, 20.5227270128]",-18.7410966299,62.2407036925,20.5227270128,"[-18.7214110658, 62.215215835, 20.5385264576]",-18.7214110658,62.215215835,20.5385264576,610601,-18.7214110658,62.215215835,20.5385264576,12.382,"[-18.7214110658, 62.215215835, 20.5385264576]"
MED16,gene-MED16,617998,638340,chr6,NC_023647.1,6,7,"[-18.6903652562, 62.175019315, 20.5634435264]",-18.6903652562,62.175019315,20.5634435264,"[-18.577912646, 62.02942145, 20.653696912]",-18.577912646,62.02942145,20.653696912,628169,-18.577912646,62.02942145,20.653696912,38.34,"[-18.577912646, 62.02942145, 20.653696912]"
LOC103233569,gene-LOC103233569,629871,632028,chr6,NC_023647.1,6,7,"[-18.6247301249, 62.0900383175, 20.6161216528]",-18.6247301249,62.0900383175,20.6161216528,"[-18.6128060132, 62.07459959, 20.6256918304]",-18.6128060132,62.07459959,20.6256918304,630949,-18.6128060132,62.07459959,20.6256918304,32.028,"[-18.6128060132, 62.07459959, 20.6256918304]"
R3HDM4,gene-R3HDM4,643058,662407,chr6,NC_023647.1,6,7,"[-18.551831070200002, 61.995652365, 20.6746297344]",-18.551831070200002,61.995652365,20.6746297344,"[-18.4448678633, 61.8571618975, 20.7604773776]",-18.4448678633,61.8571618975,20.7604773776,652732,-18.4448678633,61.8571618975,20.7604773776,62.407000000000004,"[-18.4448678633, 61.8571618975, 20.7604773776]"
KISS1R,gene-KISS1R,666386,670833,chr6,NC_023647.1,6,7,"[-18.4228715534, 61.828682205, 20.7781314048]",-18.4228715534,61.828682205,20.7781314048,"[-18.3982880927, 61.7968528025, 20.7978618544]",-18.3982880927,61.7968528025,20.7978618544,668609,-18.3982880927,61.7968528025,20.7978618544,70.833,"[-18.3982880927, 61.7968528025, 20.7978618544]"
ARID3A,gene-ARID3A,667426,727987,chr6,NC_023647.1,6,8,"[-18.6768675092, 62.3665664078, 20.6499939967]",-18.6768675092,62.3665664078,20.6499939967,"[-18.575379385399998, 62.422906306099996, 20.79945551665]",-18.575379385399998,62.422906306099996,20.79945551665,697706,-18.575379385399998,62.422906306099996,20.79945551665,63.993500000000004,"[-18.575379385399998, 62.422906306099996, 20.79945551665]"
WDR18,gene-WDR18,740712,750797,chr6,NC_023647.1,7,8,"[-18.325659668, 61.9552348872, 20.947589359200002]",-18.325659668,61.9552348872,20.947589359200002,"[-18.3476096705, 62.0461824257, 20.9526227827]",-18.3476096705,62.0461824257,20.9526227827,745754,-18.3476096705,62.0461824257,20.9526227827,50.797000000000004,"[-18.3476096705, 62.0461824257, 20.9526227827]"
GRIN3B,gene-GRIN3B,756257,766175,chr6,NC_023647.1,7,8,"[-18.3594933605, 62.0954212517, 20.9553478687]",-18.3594933605,62.0954212517,20.9553478687,"[-18.3810798875, 62.1848627675, 20.9602979425]",-18.3810798875,62.1848627675,20.9602979425,761216,-18.3810798875,62.1848627675,20.9602979425,66.175,"[-18.3810798875, 62.1848627675, 20.9602979425]"
TMEM259,gene-TMEM259,766097,777348,chr6,NC_023647.1,7,8,"[-18.380910120499998, 62.1841593557, 20.9602590127]",-18.380910120499998,62.1841593557,20.9602590127,"[-18.405397922, 62.285621998799996, 20.9658743868]",-18.405397922,62.285621998799996,20.9658743868,771722,-18.405397922,62.285621998799996,20.9658743868,77.348,"[-18.405397922, 62.285621998799996, 20.9658743868]"
ABCA7,gene-ABCA7,792684,821522,chr6,NC_023647.1,7,9,"[-18.7626934034, 62.0263601966, 21.1115304262]",-18.7626934034,62.0263601966,21.1115304262,"[-18.9262437947, 62.1627250053, 21.1688618121]",-18.9262437947,62.1627250053,21.1688618121,807103,-18.9262437947,62.1627250053,21.1688618121,60.760999999999996,"[-18.9262437947, 62.1627250053, 21.1688618121]"
HMHA1,gene-HMHA1,823109,842697,chr6,NC_023647.1,8,9,"[-18.6665217158, 62.5000494728, 21.057529993]",-18.6665217158,62.5000494728,21.057529993,"[-18.8460692414, 62.5086525224, 21.125637469]",-18.8460692414,62.5086525224,21.125637469,832903,-18.8460692414,62.5086525224,21.125637469,42.697,"[-18.8460692414, 62.5086525224, 21.125637469]"
POLR2E,gene-POLR2E,844196,856127,chr6,NC_023647.1,8,9,"[-18.8598093752, 62.5093108832, 21.130849492]",-18.8598093752,62.5093108832,21.130849492,"[-18.9691713074, 62.514550978399996, 21.172333579]",-18.9691713074,62.514550978399996,21.172333579,850161,-18.9691713074,62.514550978399996,21.172333579,56.127,"[-18.9691713074, 62.514550978399996, 21.172333579]"
GPX4,gene-GPX4,873867,876225,chr6,NC_023647.1,8,9,"[-19.1317796954, 62.5223423864, 21.234015559]",-19.1317796954,62.5223423864,21.234015559,"[-19.153393595, 62.523378019999996, 21.242214325]",-19.153393595,62.523378019999996,21.242214325,875046,-19.153393595,62.523378019999996,21.242214325,76.225,"[-19.153393595, 62.523378019999996, 21.242214325]"
SBNO2,gene-SBNO2,877066,950663,chr6,NC_023647.1,8,10,"[-18.8400955061, 62.2805039714, 21.4306055176]",-18.8400955061,62.2805039714,21.4306055176,"[-19.20814306355, 62.0805335627, 21.863620826800002]",-19.20814306355,62.0805335627,21.863620826800002,913864,-19.20814306355,62.0805335627,21.863620826800002,75.33149999999999,"[-19.20814306355, 62.0805335627, 21.863620826800002]"
STK11,gene-STK11,973033,996857,chr6,NC_023647.1,9,10,"[-19.4323390715, 62.1048679778, 21.9303381766]",-19.4323390715,62.1048679778,21.9303381766,"[-19.4522440235, 61.9649400962, 22.1278439014]",-19.4522440235,61.9649400962,22.1278439014,984945,-19.4522440235,61.9649400962,22.1278439014,96.857,"[-19.4522440235, 61.9649400962, 22.1278439014]"
C6H19orf26,gene-C6H19orf26,999327,1006632,chr6,NC_023647.1,9,11,"[-19.2840810959, 61.95249383345, 21.3754771738]",-19.2840810959,61.95249383345,21.3754771738,"[-19.2776651144, 61.9097402252, 21.379198340800002]",-19.2776651144,61.9097402252,21.379198340800002,1002979,-19.2776651144,61.9097402252,21.379198340800002,53.315999999999995,"[-19.2776651144, 61.9097402252, 21.379198340800002]"
ATP5D,gene-ATP5D,1010210,1013360,chr6,NC_023647.1,10,11,"[-19.428404658999998, 61.886936301, 22.079659006]",-19.428404658999998,61.886936301,22.079659006,"[-19.420239544, 61.868565816, 22.056754096]",-19.420239544,61.868565816,22.056754096,1011785,-19.420239544,61.868565816,22.056754096,13.36,"[-19.420239544, 61.868565816, 22.056754096]"
LOC103234319,gene-LOC103234319,1015938,1018707,chr6,NC_023647.1,10,11,"[-19.4135571102, 61.8535311778, 22.0380084268]",-19.4135571102,61.8535311778,22.0380084268,"[-19.406379585299998, 61.8373826467, 22.0178739202]",-19.406379585299998,61.8373826467,22.0178739202,1017322,-19.406379585299998,61.8373826467,22.0178739202,18.706999999999997,"[-19.406379585299998, 61.8373826467, 22.0178739202]"
MIDN,gene-MIDN,1017141,1027577,chr6,NC_023647.1,10,11,"[-19.4104388139, 61.8465154021, 22.0292609326]",-19.4104388139,61.8465154021,22.0292609326,"[-19.3833876583, 61.7856536937, 21.953376602200002]",-19.3833876583,61.7856536937,21.953376602200002,1022359,-19.3833876583,61.7856536937,21.953376602200002,27.577,"[-19.3833876583, 61.7856536937, 21.953376602200002]"
CIRBP,gene-CIRBP,1037389,1043265,chr6,NC_023647.1,10,11,"[-19.3579539731, 61.7284310909, 21.8820296254]",-19.3579539731,61.7284310909,21.8820296254,"[-19.3427227935, 61.6941628465, 21.839302879]",-19.3427227935,61.6941628465,21.839302879,1040327,-19.3427227935,61.6941628465,21.839302879,43.265,"[-19.3427227935, 61.6941628465, 21.839302879]"
C6H19orf24,gene-C6H19orf24,1043355,1047656,chr6,NC_023647.1,10,11,"[-19.3424895045, 61.6936379755, 21.838648453]",-19.3424895045,61.6936379755,21.838648453,"[-19.3313408824, 61.6685549736, 21.807374161600002]",-19.3313408824,61.6685549736,21.807374161600002,1045505,-19.3313408824,61.6685549736,21.807374161600002,47.656,"[-19.3313408824, 61.6685549736, 21.807374161600002]"
EFNA2,gene-EFNA2,1054382,1069544,chr6,NC_023647.1,10,11,"[-19.3139064178, 61.6293296142, 21.7584667252]",-19.3139064178,61.6293296142,21.7584667252,"[-19.2746049976, 61.5409063464, 21.6482177584]",-19.2746049976,61.5409063464,21.6482177584,1061963,-19.2746049976,61.5409063464,21.6482177584,69.544,"[-19.2746049976, 61.5409063464, 21.6482177584]"
LOC103233604,gene-LOC103233604,1123556,1145761,chr6,NC_023647.1,11,12,"[-19.3512803584, 61.4658339792, 21.5799069784]",-19.3512803584,61.4658339792,21.5799069784,"[-19.4979754704, 61.5624967852, 21.7242705654]",-19.4979754704,61.5624967852,21.7242705654,1134658,-19.4979754704,61.5624967852,21.7242705654,45.761,"[-19.4979754704, 61.5624967852, 21.7242705654]"
TRNAF-GAA,gene-TRNAF-GAA,1152033,1152105,chr6,NC_023647.1,11,12,"[-19.5394108112, 61.589800055599994, 21.7650473462]",-19.5394108112,61.589800055599994,21.7650473462,"[-19.539886472, 61.590113486, 21.765515447]",-19.539886472,61.590113486,21.765515447,1152069,-19.539886472,61.590113486,21.765515447,52.105000000000004,"[-19.539886472, 61.590113486, 21.765515447]"
TRNAN-GUU,gene-TRNAN-GUU,1152236,1152309,chr6,NC_023647.1,11,12,"[-19.5407519104, 61.5906837552, 21.7663671304]",-19.5407519104,61.5906837552,21.7663671304,"[-19.5412341776, 61.5910015388, 21.7668417326]",-19.5412341776,61.5910015388,21.7668417326,1152272,-19.5412341776,61.5910015388,21.7668417326,52.309000000000005,"[-19.5412341776, 61.5910015388, 21.7668417326]"
NDUFS7,gene-NDUFS7,1152380,1163488,chr6,NC_023647.1,11,12,"[-19.541703232, 61.591310616, 21.767303332]",-19.541703232,61.591310616,21.767303332,"[-19.615087123200002, 61.639665961599995, 21.8395208832]",-19.615087123200002,61.639665961599995,21.8395208832,1157934,-19.615087123200002,61.639665961599995,21.8395208832,63.488,"[-19.615087123200002, 61.639665961599995, 21.8395208832]"
GAMT,gene-GAMT,1165016,1178458,chr6,NC_023647.1,11,12,"[-19.6251817024, 61.6463176512, 21.8494550224]",-19.6251817024,61.6463176512,21.8494550224,"[-19.713984931200002, 61.704833365599995, 21.936846841199998]",-19.713984931200002,61.704833365599995,21.936846841199998,1171737,-19.713984931200002,61.704833365599995,21.936846841199998,78.458,"[-19.713984931200002, 61.704833365599995, 21.936846841199998]"
DAZAP1,gene-DAZAP1,1181416,1208784,chr6,NC_023647.1,11,13,"[-19.467467316, 61.4143866816, 21.3295330128]",-19.467467316,61.4143866816,21.3295330128,"[-19.558835384, 61.4315628384, 21.2968501472]",-19.558835384,61.4315628384,21.2968501472,1195100,-19.558835384,61.4315628384,21.2968501472,54.391999999999996,"[-19.558835384, 61.4315628384, 21.2968501472]"
RPS15,gene-RPS15,1211716,1213896,chr6,NC_023647.1,12,13,"[-19.8571271496, 61.762313832, 21.9727471032]",-19.8571271496,61.762313832,21.9727471032,"[-19.8572810576, 61.755560192, 21.9533673392]",-19.8572810576,61.755560192,21.9533673392,1212806,-19.8572810576,61.755560192,21.9533673392,13.896,"[-19.8572810576, 61.755560192, 21.9533673392]"
APC2,gene-APC2,1218684,1244343,chr6,NC_023647.1,12,13,"[-19.8576190904, 61.740726968, 21.9108029768]",-19.8576190904,61.740726968,21.9108029768,"[-19.8594306158, 61.661235386, 21.6826995986]",-19.8594306158,61.661235386,21.6826995986,1231513,-19.8594306158,61.661235386,21.6826995986,44.342999999999996,"[-19.8594306158, 61.661235386, 21.6826995986]"
C6H19orf25,gene-C6H19orf25,1245150,1250512,chr6,NC_023647.1,12,13,"[-19.85948759, 61.6587353, 21.675525529999998]",-19.85948759,61.6587353,21.675525529999998,"[-19.8598661472, 61.642123823999995, 21.6278584224]",-19.8598661472,61.642123823999995,21.6278584224,1247831,-19.8598661472,61.642123823999995,21.6278584224,50.512,"[-19.8598661472, 61.642123823999995, 21.6278584224]"
PCSK4,gene-PCSK4,1253729,1264114,chr6,NC_023647.1,12,13,"[-19.8600932674, 61.632157557999996, 21.5992599358]",-19.8600932674,61.632157557999996,21.5992599358,"[-19.8608264484, 61.599984828, 21.506939362799997]",-19.8608264484,61.599984828,21.506939362799997,1258921,-19.8608264484,61.599984828,21.506939362799997,64.114,"[-19.8608264484, 61.599984828, 21.506939362799997]"
LOC103234308,gene-LOC103234308,1259148,1259890,chr6,NC_023647.1,12,13,"[-19.8604758488, 61.615369496, 21.5510861096]",-19.8604758488,61.615369496,21.5510861096,"[-19.860528234, 61.61307078, 21.544489877999997]",-19.860528234,61.61307078,21.544489877999997,1259519,-19.860528234,61.61307078,21.544489877999997,59.89,"[-19.860528234, 61.61307078, 21.544489877999997]"
REEP6,gene-REEP6,1264551,1271674,chr6,NC_023647.1,12,13,"[-19.8608573006, 61.598631002, 21.5030545202]",-19.8608573006,61.598631002,21.5030545202,"[-19.8613601844, 61.576563948, 21.4397324748]",-19.8613601844,61.576563948,21.4397324748,1268112,-19.8613601844,61.576563948,21.4397324748,71.674,"[-19.8613601844, 61.576563948, 21.4397324748]"
ADAMTSL5,gene-ADAMTSL5,1278045,1287257,chr6,NC_023647.1,12,13,"[-19.861809977, 61.55682659, 21.383095558999997]",-19.861809977,61.55682659,21.383095558999997,"[-19.8624603442, 61.528287814, 21.3012027214]",-19.8624603442,61.528287814,21.3012027214,1282651,-19.8624603442,61.528287814,21.3012027214,87.25699999999999,"[-19.8624603442, 61.528287814, 21.3012027214]"
PLK5,gene-PLK5,1301199,1309349,chr6,NC_023647.1,13,14,"[-19.8573850233, 61.4794488075, 21.194063556099998]",-19.8573850233,61.4794488075,21.194063556099998,"[-19.8167711283, 61.4158176825, 21.235823341099998]",-19.8167711283,61.4158176825,21.235823341099998,1305274,-19.8167711283,61.4158176825,21.235823341099998,9.349,"[-19.8167711283, 61.4158176825, 21.235823341099998]"
MEX3D,gene-MEX3D,1315113,1347540,chr6,NC_023647.1,13,14,"[-19.7880473871, 61.3708152525, 21.2653575007]",-19.7880473871,61.3708152525,21.2653575007,"[-19.626453918, 61.11764145, 21.431510206]",-19.626453918,61.11764145,21.431510206,1331326,-19.626453918,61.11764145,21.431510206,47.54,"[-19.626453918, 61.11764145, 21.431510206]"
MBD3,gene-MBD3,1357388,1371835,chr6,NC_023647.1,13,14,"[-19.5773783796, 61.040753190000004, 21.4819703732]",-19.5773783796,61.040753190000004,21.4819703732,"[-19.5053846445, 60.9279582375, 21.555995356500002]",-19.5053846445,60.9279582375,21.555995356500002,1364611,-19.5053846445,60.9279582375,21.555995356500002,71.83500000000001,"[-19.5053846445, 60.9279582375, 21.555995356500002]"
LOC103234309,gene-LOC103234309,1365012,1365252,chr6,NC_023647.1,13,14,"[-19.5393857004, 60.981228810000005, 21.5210349868]",-19.5393857004,60.981228810000005,21.5210349868,"[-19.5381897084, 60.97935501, 21.5222647228]",-19.5381897084,60.97935501,21.5222647228,1365132,-19.5381897084,60.97935501,21.5222647228,65.252,"[-19.5381897084, 60.97935501, 21.5222647228]"
LOC103233614,gene-LOC103233614,1378019,1388975,chr6,NC_023647.1,13,14,"[-19.4745679173, 60.8796766575, 21.5876815541]",-19.4745679173,60.8796766575,21.5876815541,"[-19.4199708825, 60.794137687500005, 21.643819002500003]",-19.4199708825,60.794137687500005,21.643819002500003,1383497,-19.4199708825,60.794137687500005,21.643819002500003,88.97500000000001,"[-19.4199708825, 60.794137687500005, 21.643819002500003]"
TCF3,gene-TCF3,1393147,1440515,chr6,NC_023647.1,13,15,"[-19.91252764395, 61.32090787515, 21.1396977981]",-19.91252764395,61.32090787515,21.1396977981,"[-19.93753084275, 61.235524686750004, 21.1151753845]",-19.93753084275,61.235524686750004,21.1151753845,1416831,-19.93753084275,61.235524686750004,21.1151753845,70.2575,"[-19.93753084275, 61.235524686750004, 21.1151753845]"
