gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1881731,1883070,NC_023670.1,2803_001_autosomes_peak_144788a,934,.,33.2008,96.4368,93.4838,936
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1881731,1883070,NC_023670.1,2803_001_autosomes_peak_144788b,185,.,10.5858,20.7783,18.5562,1154
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1885113,1885980,NC_023670.1,2803_001_autosomes_peak_144789a,280,.,13.954,30.4499,28.0891,278
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1885113,1885980,NC_023670.1,2803_001_autosomes_peak_144789b,211,.,11.5481,23.4565,21.1922,565
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1887349,1887491,NC_023670.1,2803_001_autosomes_peak_144790,21,.,3.3682,3.87986,2.15898,60
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1893630,1896041,NC_023670.1,2803_001_autosomes_peak_144791a,239,.,12.5104,26.2054,23.9012,345
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1893630,1896041,NC_023670.1,2803_001_autosomes_peak_144791b,88,.,6.73639,10.9183,8.89845,1130
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1893630,1896041,NC_023670.1,2803_001_autosomes_peak_144791c,398,.,17.8033,42.3837,39.8849,1665
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1905681,1906121,NC_023670.1,2803_001_autosomes_peak_144792,57,.,5.29288,7.66889,5.74981,316
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1920388,1920760,NC_023670.1,2803_001_autosomes_peak_144793,67,.,5.77405,8.71856,6.76339,215
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1921560,1921950,NC_023670.1,2803_001_autosomes_peak_144794,67,.,5.77405,8.71856,6.76339,77
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1931302,1932328,NC_023670.1,2803_001_autosomes_peak_144795,1305,.,42.8242,133.768,130.572,439
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1934563,1935095,NC_023670.1,2803_001_autosomes_peak_144796,88,.,6.73639,10.9183,8.89845,91
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1935348,1935495,NC_023670.1,2803_001_autosomes_peak_144797,21,.,3.3682,3.87986,2.15898,41
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1935725,1936495,NC_023670.1,2803_001_autosomes_peak_144798,135,.,8.66107,15.6603,13.5311,479
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1944174,1944455,NC_023670.1,2803_001_autosomes_peak_144799a,47,.,4.81171,6.6564,4.77727,91
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1944174,1944455,NC_023670.1,2803_001_autosomes_peak_144799b,57,.,5.29288,7.66889,5.74981,220
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1970586,1970843,NC_023670.1,2803_001_autosomes_peak_144800,57,.,5.29288,7.66889,5.74981,137
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973477,1975187,NC_023670.1,2803_001_autosomes_peak_144801a,123,.,8.1799,14.4363,12.3326,234
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973477,1975187,NC_023670.1,2803_001_autosomes_peak_144801b,252,.,12.9916,27.6047,25.2812,748
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973477,1975187,NC_023670.1,2803_001_autosomes_peak_144801c,78,.,6.25522,9.80253,7.81385,1271
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973477,1975187,NC_023670.1,2803_001_autosomes_peak_144801d,67,.,5.77405,8.71856,6.76339,1497
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2070218,2070400,NC_023670.1,2803_001_autosomes_peak_144802,38,.,4.33054,5.68452,3.84989,128
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2099022,2099225,NC_023670.1,2803_001_autosomes_peak_144803,88,.,6.73639,10.9183,8.89845,106
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2131936,2132090,NC_023670.1,2803_001_autosomes_peak_144804,14,.,2.88702,3.05827,1.41458,66
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2176830,2178191,NC_023670.1,2803_001_autosomes_peak_144805a,111,.,7.69873,13.2369,11.1598,252
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2176830,2178191,NC_023670.1,2803_001_autosomes_peak_144805b,111,.,7.69873,13.2369,11.1598,401
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2176830,2178191,NC_023670.1,2803_001_autosomes_peak_144805c,111,.,7.69873,13.2369,11.1598,1042
LOC103231079,gene-LOC103231079,2326035,2333269,chr29,2331348,2331573,NC_023670.1,2803_001_autosomes_peak_144813,14,.,2.88702,3.05827,1.41458,99
LOC103231079,gene-LOC103231079,2326035,2333269,chr29,2332682,2332937,NC_023670.1,2803_001_autosomes_peak_144814,29,.,3.84937,4.75735,2.97448,230
BNC1,gene-BNC1,2331958,2360832,chr29,2332682,2332937,NC_023670.1,2803_001_autosomes_peak_144814,29,.,3.84937,4.75735,2.97448,230
BNC1,gene-BNC1,2331958,2360832,chr29,2340997,2341144,NC_023670.1,2803_001_autosomes_peak_144815,47,.,4.81171,6.6564,4.77727,57
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430210,2430670,NC_023670.1,2803_001_autosomes_peak_144821,38,.,4.33054,5.68452,3.84989,72
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430881,2432330,NC_023670.1,2803_001_autosomes_peak_144822a,100,.,7.21756,12.0637,10.0145,113
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430881,2432330,NC_023670.1,2803_001_autosomes_peak_144822b,135,.,8.66107,15.6603,13.5311,607
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2479102,2479342,NC_023670.1,2803_001_autosomes_peak_144823,47,.,4.81171,6.6564,4.77727,118
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2479601,2480014,NC_023670.1,2803_001_autosomes_peak_144824,38,.,4.33054,5.68452,3.84989,397
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2481540,2481935,NC_023670.1,2803_001_autosomes_peak_144825,29,.,3.84937,4.75735,2.97448,128
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2529996,2530130,NC_023670.1,2803_001_autosomes_peak_144826,21,.,3.3682,3.87986,2.15898,36
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2529996,2530130,NC_023670.1,2803_001_autosomes_peak_144826,21,.,3.3682,3.87986,2.15898,36
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2532026,2532214,NC_023670.1,2803_001_autosomes_peak_144827,29,.,3.84937,4.75735,2.97448,151
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2536103,2536651,NC_023670.1,2803_001_autosomes_peak_144828,38,.,4.33054,5.68452,3.84989,327
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2537372,2537681,NC_023670.1,2803_001_autosomes_peak_144829,47,.,4.81171,6.6564,4.77727,150
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2538197,2538374,NC_023670.1,2803_001_autosomes_peak_144830,14,.,2.88702,3.05827,1.41458,124
BTBD1,gene-BTBD1,2580373,2636988,chr29,2579991,2581544,NC_023670.1,2803_001_autosomes_peak_144833,1636,.,51.0041,167.054,163.667,432
BTBD1,gene-BTBD1,2580373,2636988,chr29,2608683,2609362,NC_023670.1,2803_001_autosomes_peak_144834,863,.,31.2761,89.2503,86.3492,470
C29H15orf40,gene-C29H15orf40,2641930,2652387,chr29,2642165,2643518,NC_023670.1,2803_001_autosomes_peak_144835a,706,.,26.9456,73.4792,70.699,423
C29H15orf40,gene-C29H15orf40,2641930,2652387,chr29,2642165,2643518,NC_023670.1,2803_001_autosomes_peak_144835b,706,.,26.9456,73.4792,70.699,505
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,2659625,2659752,NC_023670.1,2803_001_autosomes_peak_144836,38,.,4.33054,5.68452,3.84989,53
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,2667230,2668208,NC_023670.1,2803_001_autosomes_peak_144837,2000,.,59.6652,203.584,200.001,455
HOMER2,gene-HOMER2,2667718,2810238,chr29,2667230,2668208,NC_023670.1,2803_001_autosomes_peak_144837,2000,.,59.6652,203.584,200.001,455
HOMER2,gene-HOMER2,2667718,2810238,chr29,2695444,2695650,NC_023670.1,2803_001_autosomes_peak_144838,21,.,3.3682,3.87986,2.15898,78
HOMER2,gene-HOMER2,2667718,2810238,chr29,2706361,2706906,NC_023670.1,2803_001_autosomes_peak_144839a,88,.,6.73639,10.9183,8.89845,118
HOMER2,gene-HOMER2,2667718,2810238,chr29,2706361,2706906,NC_023670.1,2803_001_autosomes_peak_144839b,88,.,6.73639,10.9183,8.89845,434
HOMER2,gene-HOMER2,2667718,2810238,chr29,2714998,2715350,NC_023670.1,2803_001_autosomes_peak_144840,211,.,11.5481,23.4565,21.1922,142
HOMER2,gene-HOMER2,2667718,2810238,chr29,2716774,2717901,NC_023670.1,2803_001_autosomes_peak_144841,1597,.,50.0418,163.073,159.708,475
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721296,2722625,NC_023670.1,2803_001_autosomes_peak_144842a,1343,.,43.7865,137.616,134.397,467
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721296,2722625,NC_023670.1,2803_001_autosomes_peak_144842b,1597,.,50.0418,163.073,159.708,636
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721296,2722625,NC_023670.1,2803_001_autosomes_peak_144842c,1363,.,44.2677,139.547,136.317,841
HOMER2,gene-HOMER2,2667718,2810238,chr29,2724312,2724700,NC_023670.1,2803_001_autosomes_peak_144843,21,.,3.3682,3.87986,2.15898,53
HOMER2,gene-HOMER2,2667718,2810238,chr29,2725257,2725815,NC_023670.1,2803_001_autosomes_peak_144844,100,.,7.21756,12.0637,10.0145,345
HOMER2,gene-HOMER2,2667718,2810238,chr29,2762362,2763022,NC_023670.1,2803_001_autosomes_peak_144845,147,.,9.14224,16.9076,14.754,458
HOMER2,gene-HOMER2,2667718,2810238,chr29,2770763,2770916,NC_023670.1,2803_001_autosomes_peak_144846,14,.,2.88702,3.05827,1.41458,113
HOMER2,gene-HOMER2,2667718,2810238,chr29,2772388,2772744,NC_023670.1,2803_001_autosomes_peak_144847,38,.,4.33054,5.68452,3.84989,277
HOMER2,gene-HOMER2,2667718,2810238,chr29,2802146,2802702,NC_023670.1,2803_001_autosomes_peak_144848,38,.,4.33054,5.68452,3.84989,235
HOMER2,gene-HOMER2,2667718,2810238,chr29,2803190,2803490,NC_023670.1,2803_001_autosomes_peak_144849,67,.,5.77405,8.71856,6.76339,178
HOMER2,gene-HOMER2,2667718,2810238,chr29,2805052,2805227,NC_023670.1,2803_001_autosomes_peak_144850,14,.,2.88702,3.05827,1.41458,20
WHAMM,gene-WHAMM,2819140,2843292,chr29,2819687,2820561,NC_023670.1,2803_001_autosomes_peak_144851,280,.,13.954,30.4499,28.0891,494
WHAMM,gene-WHAMM,2819140,2843292,chr29,2822073,2822231,NC_023670.1,2803_001_autosomes_peak_144852,67,.,5.77405,8.71856,6.76339,93
WHAMM,gene-WHAMM,2819140,2843292,chr29,2842164,2844089,NC_023670.1,2803_001_autosomes_peak_144853a,100,.,7.21756,12.0637,10.0145,198
WHAMM,gene-WHAMM,2819140,2843292,chr29,2842164,2844089,NC_023670.1,2803_001_autosomes_peak_144853b,1538,.,48.5982,157.133,153.801,1097
LOC103231089,gene-LOC103231089,2899923,2906616,chr29,2905633,2907371,NC_023670.1,2803_001_autosomes_peak_144854a,67,.,5.77405,8.71856,6.76339,469
LOC103231089,gene-LOC103231089,2899923,2906616,chr29,2905633,2907371,NC_023670.1,2803_001_autosomes_peak_144854b,1636,.,51.0041,167.054,163.667,1049
AP3B2,gene-AP3B2,2943836,2994655,chr29,2943769,2944210,NC_023670.1,2803_001_autosomes_peak_144856,111,.,7.69873,13.2369,11.1598,309
AP3B2,gene-AP3B2,2943836,2994655,chr29,2974123,2974272,NC_023670.1,2803_001_autosomes_peak_144857,14,.,2.88702,3.05827,1.41458,22
AP3B2,gene-AP3B2,2943836,2994655,chr29,2990630,2990853,NC_023670.1,2803_001_autosomes_peak_144858,88,.,6.73639,10.9183,8.89845,101
LOC103231096,gene-LOC103231096,3004044,3008287,chr29,3005790,3006572,NC_023670.1,2803_001_autosomes_peak_144859,38,.,4.33054,5.68452,3.84989,438
LOC103231096,gene-LOC103231096,3004044,3008287,chr29,3007123,3007541,NC_023670.1,2803_001_autosomes_peak_144860,38,.,4.33054,5.68452,3.84989,104
CPEB1,gene-CPEB1,3005891,3106732,chr29,3005790,3006572,NC_023670.1,2803_001_autosomes_peak_144859,38,.,4.33054,5.68452,3.84989,438
CPEB1,gene-CPEB1,3005891,3106732,chr29,3007123,3007541,NC_023670.1,2803_001_autosomes_peak_144860,38,.,4.33054,5.68452,3.84989,104
CPEB1,gene-CPEB1,3005891,3106732,chr29,3009864,3009988,NC_023670.1,2803_001_autosomes_peak_144861,29,.,3.84937,4.75735,2.97448,69
RPS17,gene-RPS17,3109426,3113538,chr29,3108683,3110344,NC_023670.1,2803_001_autosomes_peak_144862,724,.,27.4267,75.2025,72.4084,756
LOC103231100,gene-LOC103231100,3116249,3118449,chr29,3117585,3117903,NC_023670.1,2803_001_autosomes_peak_144863,21,.,3.3682,3.87986,2.15898,123
LOC103231100,gene-LOC103231100,3116249,3118449,chr29,3118141,3119278,NC_023670.1,2803_001_autosomes_peak_144864,159,.,9.62341,18.1771,15.9999,796
LOC103231496,gene-LOC103231496,3123667,3128295,chr29,3126437,3126700,NC_023670.1,2803_001_autosomes_peak_144866,38,.,4.33054,5.68452,3.84989,130
LOC103231099,gene-LOC103231099,3133541,3149383,chr29,3142415,3142956,NC_023670.1,2803_001_autosomes_peak_144868,100,.,7.21756,12.0637,10.0145,332
PDE8A,gene-PDE8A,3214183,3367051,chr29,3224641,3225310,NC_023670.1,2803_001_autosomes_peak_144870,100,.,7.21756,12.0637,10.0145,473
PDE8A,gene-PDE8A,3214183,3367051,chr29,3238077,3238198,NC_023670.1,2803_001_autosomes_peak_144871,21,.,3.3682,3.87986,2.15898,66
PDE8A,gene-PDE8A,3214183,3367051,chr29,3279894,3280027,NC_023670.1,2803_001_autosomes_peak_144872,38,.,4.33054,5.68452,3.84989,36
PDE8A,gene-PDE8A,3214183,3367051,chr29,3302951,3303185,NC_023670.1,2803_001_autosomes_peak_144873,225,.,12.0293,24.8224,22.538,111
PDE8A,gene-PDE8A,3214183,3367051,chr29,3318842,3319838,NC_023670.1,2803_001_autosomes_peak_144874,445,.,19.2468,47.0593,44.5125,644
PDE8A,gene-PDE8A,3214183,3367051,chr29,3324396,3324528,NC_023670.1,2803_001_autosomes_peak_144875,14,.,2.88702,3.05827,1.41458,44
PDE8A,gene-PDE8A,3214183,3367051,chr29,3325252,3325606,NC_023670.1,2803_001_autosomes_peak_144876,67,.,5.77405,8.71856,6.76339,278
PDE8A,gene-PDE8A,3214183,3367051,chr29,3342669,3343124,NC_023670.1,2803_001_autosomes_peak_144877,100,.,7.21756,12.0637,10.0145,180
PDE8A,gene-PDE8A,3214183,3367051,chr29,3345775,3346484,NC_023670.1,2803_001_autosomes_peak_144878,266,.,13.4728,29.0197,26.6774,399
PDE8A,gene-PDE8A,3214183,3367051,chr29,3351928,3352061,NC_023670.1,2803_001_autosomes_peak_144879,88,.,6.73639,10.9183,8.89845,78
PDE8A,gene-PDE8A,3214183,3367051,chr29,3355981,3356610,NC_023670.1,2803_001_autosomes_peak_144880,309,.,14.9163,33.354,30.9572,259
PDE8A,gene-PDE8A,3214183,3367051,chr29,3360354,3360539,NC_023670.1,2803_001_autosomes_peak_144881,47,.,4.81171,6.6564,4.77727,114
PDE8A,gene-PDE8A,3214183,3367051,chr29,3366251,3368728,NC_023670.1,2803_001_autosomes_peak_144882a,67,.,5.77405,8.71856,6.76339,165
PDE8A,gene-PDE8A,3214183,3367051,chr29,3366251,3368728,NC_023670.1,2803_001_autosomes_peak_144882b,88,.,6.73639,10.9183,8.89845,511
