gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RAD52,gene-RAD52,893984,989119,chr11,NC_023652.1,434.183185170978,-0.0109670316123021,0.136975821330731,-0.080065456120332,0.936185196537999,0.962869670911537
ERC1,gene-ERC1,989376,1530470,chr11,NC_023652.1,848.279642961441,0.314253012548996,0.106997068300403,2.93702451422974,0.0033137790763019,0.0117761092802434
LOC103218363,gene-LOC103218363,1303641,1312178,chr11,NC_023652.1,16.6292934019909,0.264434072505747,0.669961266287195,0.394700538392605,0.693063905387071,0.799572988450912
LOC103218366,gene-LOC103218366,1531969,1537257,chr11,NC_023652.1,3.88770011987054,-0.328888588071935,1.36880903271953,-0.240273537221262,0.810118208423865,0.881756729114405
LOC103218367,gene-LOC103218367,1542150,1545077,chr11,NC_023652.1,0.397557671275198,0.988196399013937,4.40732827946047,0.224216653798911,0.822588725485694,NA
LOC103218368,gene-LOC103218368,1547823,1548764,chr11,NC_023652.1,1.60366240590926,-2.37731624818127,2.04125415105234,-1.16463510776239,0.244166726453245,0.386644416947277
LOC103218854,gene-LOC103218854,1563741,1611821,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
WNT5B,gene-WNT5B,1571569,1689750,chr11,NC_023652.1,85.9633570779483,-0.564856351322347,0.289594680615764,-1.95050665337255,0.0511157611491549,0.115658567605681
FBXL14,gene-FBXL14,1632858,1636225,chr11,NC_023652.1,210.438374741966,0.306040834879847,0.185089175487322,1.65347775781091,0.0982336691582394,0.195512240401215
LOC103218372,gene-LOC103218372,1692905,1694154,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218371,gene-LOC103218371,1693213,1694494,chr11,NC_023652.1,475.168995381144,-0.275746097485872,0.152331715633499,-1.81016865948849,0.0702696361576095,0.149499402155712
LOC103218375,gene-LOC103218375,1739042,1740167,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
ADIPOR2,gene-ADIPOR2,1802694,1836703,chr11,NC_023652.1,625.693738212021,0.497899071593345,0.1285492168973,3.87321746184674,0.0001074079089137,0.000559816840808
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,NC_023652.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
LRTM2,gene-LRTM2,1867081,1884255,chr11,NC_023652.1,0.297515770209015,1.20118282052406,4.85526320100682,0.247398085499252,0.804600155696604,NA
DCP1B,gene-DCP1B,1992583,2057717,chr11,NC_023652.1,1625.00644306109,0.189583327442132,0.100986805710001,1.8773078929395,0.0604759070656499,0.132385792293845
CACNA1C,gene-CACNA1C,2107722,2753970,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218384,gene-LOC103218384,2301074,2321304,chr11,NC_023652.1,5.26950804673909,-2.48266488764754,1.37368520441708,-1.80730263357612,0.0707151056454745,0.150232997475078
LOC103218382,gene-LOC103218382,2757405,2842610,chr11,NC_023652.1,381.766502850266,0.261540753703007,0.152462265154879,1.71544580842558,0.0862635229110947,0.175956580836669
FKBP4,gene-FKBP4,2860932,2869885,chr11,NC_023652.1,302.203078002265,0.61861038987974,0.17375490761697,3.5602470074884,0.0003705061179347,0.0016808426206833
ITFG2,gene-ITFG2,2877864,2891223,chr11,NC_023652.1,220.524106621606,-0.500890763457948,0.193164963525714,-2.59307254439685,0.0095122703642932,0.0289959997848063
NRIP2,gene-NRIP2,2892520,2902377,chr11,NC_023652.1,12.9917781763226,0.577714643204074,0.66657743593193,0.866687967612317,0.386112999919778,0.538910416788482
LOC103218391,gene-LOC103218391,2911766,2920267,chr11,NC_023652.1,3.6245983448254,5.74161845914718,1.79701806173743,3.19508110764115,0.0013979154884073,0.0054697274758512
LOC103218390,gene-LOC103218390,2920374,2920905,chr11,NC_023652.1,0.254511908883481,0.0,5.22137971414592,0.0,1.0,NA
FOXM1,gene-FOXM1,2920903,2941011,chr11,NC_023652.1,537.139024150133,0.448722740954166,0.134844762428861,3.32769870235705,0.0008756651655465,0.0036140449190406
RHNO1,gene-RHNO1,2941055,2955421,chr11,NC_023652.1,347.085795406562,0.169633875890307,0.144054301507925,1.17756897305129,0.238968485293965,0.380934431224989
TULP3,gene-TULP3,2956762,3005309,chr11,NC_023652.1,101.567882906256,-0.652171780081291,0.265947834461939,-2.45225452352622,0.0141964205629502,0.0406803512064349
TEAD4,gene-TEAD4,3022372,3103757,chr11,NC_023652.1,95.1114971386686,0.379115259845243,0.262768671542811,1.44277191652764,0.149084732709658,0.26909335330114
TSPAN9,gene-TSPAN9,3138764,3347796,chr11,NC_023652.1,280.677229563069,-0.867768107542734,0.203582879481598,-4.26248076337466,2.02169907175363e-05,0.0001232996112929
LOC103218396,gene-LOC103218396,3292106,3294716,chr11,NC_023652.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
LOC103218395,gene-LOC103218395,3330252,3332909,chr11,NC_023652.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
LOC103218400,gene-LOC103218400,3362610,3366912,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218399,gene-LOC103218399,3375580,3413997,chr11,NC_023652.1,253.802921973832,-0.535791334443874,0.180135769415346,-2.97437502936176,0.0029358601584591,0.0105866356427812
LOC103218398,gene-LOC103218398,3393505,3418768,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218401,gene-LOC103218401,3468375,3471390,chr11,NC_023652.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103218402,gene-LOC103218402,3517666,3520645,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
PRMT8,gene-PRMT8,3548026,3646085,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
EFCAB4B,gene-EFCAB4B,3659745,3815742,chr11,NC_023652.1,4.07017809458974,2.54687687297735,1.33208478516484,1.91194802413586,0.0558828610251579,0.124438466338131
LOC103218405,gene-LOC103218405,3764555,3789577,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
PARP11,gene-PARP11,3855701,3909368,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LOC103218407,gene-LOC103218407,4172752,4177950,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218411,gene-LOC103218411,4281362,4309685,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
CCND2,gene-CCND2,4307419,4339003,chr11,NC_023652.1,2.49234899112196,3.15099271346489,1.78181865455753,1.768413808782,0.0769917497341599,0.160820680297129
C11H12orf5,gene-C11H12orf5,4354911,4381762,chr11,NC_023652.1,116.674313325158,0.51096151666455,0.241451454878418,2.1162080672566,0.0343271154064618,0.0842877258195559
FGF23,gene-FGF23,4398318,4408415,chr11,NC_023652.1,3.32028673094381,-1.30090307760608,1.47182684459243,-0.883869649738805,0.376766582580485,0.530192316174373
LOC103218415,gene-LOC103218415,4415806,4418776,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
FGF6,gene-FGF6,4464159,4476592,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
C11H12orf4,gene-C11H12orf4,4515097,4559859,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
RAD51AP1,gene-RAD51AP1,4560107,4582357,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
DYRK4,gene-DYRK4,4578646,4634328,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LOC103218419,gene-LOC103218419,4606946,4608728,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
AKAP3,gene-AKAP3,4635962,4675993,chr11,NC_023652.1,17.5968279511468,-0.777896533320705,0.596255127702651,-1.30463705413807,0.192016464610381,0.325103260387052
NDUFA9,gene-NDUFA9,4679998,4718346,chr11,NC_023652.1,426.19683851726,-0.51617375039845,0.142999455686619,-3.60962038575613,0.0003066454361251,0.0014225783470762
GALNT8,gene-GALNT8,4753079,4819580,chr11,NC_023652.1,0.75740807254827,0.584559170236335,2.90995964552023,0.200882225681803,0.840790666264531,NA
LOC103218426,gene-LOC103218426,4820382,4821551,chr11,NC_023652.1,436.654904732164,-0.0624843020302775,0.147349078159156,-0.424056280574666,0.671524768735193,0.784760029403829
LOC103218427,gene-LOC103218427,4823020,4829439,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
KCNA6,gene-KCNA6,4853706,4894406,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218428,gene-LOC103218428,4859337,4927549,chr11,NC_023652.1,67.7343573316677,0.90485620303348,0.312598314223139,2.89462918340492,0.0037960667487756,0.013246296255345
KCNA1,gene-KCNA1,4956824,4963732,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
KCNA5,gene-KCNA5,5085221,5088135,chr11,NC_023652.1,603.387643394826,-0.665935603995548,0.138120917076299,-4.82139576026477,1.4255720972673e-06,1.07658890031898e-05
NTF3,gene-NTF3,5477208,5542404,chr11,NC_023652.1,13.4206744784898,0.718497559923228,0.734555915222307,0.978138689014274,0.328005735031101,0.479921411437538
LOC103218436,gene-LOC103218436,5478986,5479956,chr11,NC_023652.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
LOC103218433,gene-LOC103218433,5547438,5557848,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218438,gene-LOC103218438,5559323,5560056,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
ANO2,gene-ANO2,5610509,5970580,chr11,NC_023652.1,161.422534087124,-0.798442796315418,0.213036850864526,-3.74790930806221,0.00017831470183,0.0008731198254236
LOC103218439,gene-LOC103218439,5960646,5976361,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
VWF,gene-VWF,5994499,6176949,chr11,NC_023652.1,3.70604433970563,-1.72521478199537,1.32573907489211,-1.30132302401645,0.193147909504977,0.32657662383939
CD9,gene-CD9,6236449,6275904,chr11,NC_023652.1,482.926665773744,-0.539600802656356,0.162058582165631,-3.32966508435117,0.0008695050269311,0.0035913291904795
PLEKHG6,gene-PLEKHG6,6346009,6364280,chr11,NC_023652.1,29.4565574207858,-1.07345395776909,0.491401171169862,-2.18447578220775,0.0289273049506508,0.0730209859593764
TNFRSF1A,gene-TNFRSF1A,6364544,6378880,chr11,NC_023652.1,361.454685710437,-0.699635096937969,0.158877656238993,-4.40360912604059,1.06464691590021e-05,6.84660127898536e-05
SCNN1A,gene-SCNN1A,6384073,6418620,chr11,NC_023652.1,9.6248525575416,0.622408105658773,0.752488289871387,0.827133277735329,0.408161524358806,0.560675695023668
LTBR,gene-LTBR,6425223,6431881,chr11,NC_023652.1,281.039789988689,-0.211096602182931,0.163726772497964,-1.28932244227532,0.19728601200896,0.33149541962574
CD27,gene-CD27,6493414,6500062,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
TAPBPL,gene-TAPBPL,6500157,6510777,chr11,NC_023652.1,36.9245628510392,-0.8951867611345,0.422322604408723,-2.11967522408092,0.0340334437982627,0.0836593921664736
VAMP1,gene-VAMP1,6510717,6520429,chr11,NC_023652.1,36.1527641113657,0.492173370164675,0.410805104479365,1.19807024011649,0.230889673337754,0.371423344783386
MRPL51,gene-MRPL51,6532418,6534101,chr11,NC_023652.1,162.064889896614,-0.0368529823292075,0.247161835814219,-0.14910466337897,0.881471046183487,0.927394529717429
NCAPD2,gene-NCAPD2,6534243,6566515,chr11,NC_023652.1,120.179269889839,0.417314189743362,0.243013870038868,1.71724432715144,0.0859345394797766,0.175454724271073
GAPDH,gene-GAPDH,6569029,6572877,chr11,NC_023652.1,6467.91148939508,-0.584807019344814,0.0941158465511508,-6.2136934509427,5.17534471381564e-10,6.491123721270071e-09
IFFO1,gene-IFFO1,6573998,6589493,chr11,NC_023652.1,41.7411989511544,-0.205004695993682,0.405119136201772,-0.506035577375387,0.612831674260398,0.741449552542905
LOC103218462,gene-LOC103218462,6589487,6593536,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
NOP2,gene-NOP2,6590518,6601981,chr11,NC_023652.1,493.96580317966,0.252000413747659,0.127350191808435,1.97879885510284,0.0478386574614099,0.109652516743926
LOC103218458,gene-LOC103218458,6602283,6603972,chr11,NC_023652.1,1.43844869228452,2.73733835313613,2.15646563326225,1.26936330953493,0.204311515883758,NA
CHD4,gene-CHD4,6603820,6641278,chr11,NC_023652.1,1611.27003601584,-0.757536189715839,0.114658513162937,-6.60689004957994,3.92477303644674e-11,5.62767892684564e-10
LPAR5,gene-LPAR5,6653348,6671427,chr11,NC_023652.1,149.924533309412,0.167500646330318,0.236755755857761,0.707482889796983,0.479266441964164,0.626879895169507
ACRBP,gene-ACRBP,6672093,6681493,chr11,NC_023652.1,5.11738383434889,1.07468513244694,1.01065798273402,1.06335194576874,0.287622376314958,0.436189190313964
ING4,gene-ING4,6683994,6696888,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
ZNF384,gene-ZNF384,6699988,6725282,chr11,NC_023652.1,398.395617942882,0.947872902698317,0.141866841421525,6.68142670408744,2.3662712225507097e-11,3.4811326999854503e-10
PIANP,gene-PIANP,6727379,6736552,chr11,NC_023652.1,148.651579906201,-1.11666456447517,0.267952092469466,-4.16740378544503,3.08088482535087e-05,0.0001805853875851
COPS7A,gene-COPS7A,6754671,6762169,chr11,NC_023652.1,204.542576458128,-1.00900644381488,0.19079170628158,-5.28852361289615,1.23307573160084e-07,1.09667591340317e-06
MLF2,gene-MLF2,6784182,6789289,chr11,NC_023652.1,849.106102622428,-0.401574145304185,0.123397742299622,-3.254307070944,0.001136693393493,0.004547327518121
PTMS,gene-PTMS,6803143,6807896,chr11,NC_023652.1,659.496358663177,-1.941578981268,0.314671276109313,-6.17018180138412,6.821151674931501e-10,8.43931184619633e-09
LAG3,gene-LAG3,6809381,6815390,chr11,NC_023652.1,6.571095451744,1.60318217433807,0.945849016157981,1.6949662651764,0.090081820509379,0.1821159129569
CD4,gene-CD4,6824797,6856440,chr11,NC_023652.1,0.938873410917638,-2.96390387398318,2.45130779732119,-1.20911126592187,0.226620101588124,NA
LOC103218479,gene-LOC103218479,6848810,6850333,chr11,NC_023652.1,1.24706448219704,-0.0351417280451643,2.49119375030961,-0.0141063809431911,0.988745109706267,NA
GPR162,gene-GPR162,6854620,6860322,chr11,NC_023652.1,32.6613540397793,0.399378622142892,0.440145692255122,0.907378236730306,0.364206814128806,0.51744093755337
LEPREL2,gene-LEPREL2,6861123,6872934,chr11,NC_023652.1,100.414463974995,0.0414597152484678,0.252218110857272,0.164380405148342,0.86943168817048,0.919546859112169
GNB3,gene-GNB3,6873043,6880676,chr11,NC_023652.1,87.5502797718008,0.745950771899613,0.310083160236562,2.40564747640771,0.0161438345008068,0.0453338093374093
CDCA3,gene-CDCA3,6882125,6885311,chr11,NC_023652.1,56.9960924216644,0.0023857728840827,0.336559084607957,0.0070887193161396,0.994344067670205,0.996475501350523
USP5,gene-USP5,6885401,6899983,chr11,NC_023652.1,462.432886175689,-0.600647819109033,0.149499614070573,-4.01772153622746,5.87635807389335e-05,0.000323317851398
TPI1,gene-TPI1,6900762,6904188,chr11,NC_023652.1,1232.6521737745,-1.79980579170262,0.135500596687579,-13.2826410783445,2.9191354639671e-40,2.75438885329954e-38
SPSB2,gene-SPSB2,6904299,6906276,chr11,NC_023652.1,7.26031256456526,-0.73865629381111,0.940584724234235,-0.785316064336977,0.432268279391226,0.584305994652161
LOC103218484,gene-LOC103218484,6906274,6907395,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LRRC23,gene-LRRC23,6922612,6946786,chr11,NC_023652.1,17.2594660571589,0.270940511137249,0.66698663641575,0.406215801553728,0.684584044692229,0.794086537074821
ENO2,gene-ENO2,6945243,6954959,chr11,NC_023652.1,147.755502345005,0.190859070120786,0.22067254346596,0.864897223383963,0.387095201720682,0.540005864716641
ATN1,gene-ATN1,6959568,6973341,chr11,NC_023652.1,1728.66346380885,0.999521926884599,0.131772654297695,7.58519992036071,3.31974789276341e-14,6.49625994080927e-13
C11H12orf57,gene-C11H12orf57,6974741,6976922,chr11,NC_023652.1,131.338994145598,0.197275101084999,0.240276490539086,0.821033720953686,0.411627060852065,0.564020454437423
PTPN6,gene-PTPN6,6977480,6994525,chr11,NC_023652.1,13.2393917870211,0.991279034691862,0.700746545043071,1.41460424129659,0.157184564567784,0.279836931367803
LOC103218492,gene-LOC103218492,6994904,6997606,chr11,NC_023652.1,0.331415518906323,2.05681994447945,4.3711911815789,0.470539918992176,0.637969321048316,NA
PHB2,gene-PHB2,6998517,7004437,chr11,NC_023652.1,390.608934158902,-0.931367887590097,0.160175720326943,-5.81466333155258,6.07560384748852e-09,6.60591152106401e-08
EMG1,gene-EMG1,7004507,7009702,chr11,NC_023652.1,50.2953125985439,-0.324848874337741,0.345901874781164,-0.939135916922273,0.347660965683796,0.500385529464062
LOC103218494,gene-LOC103218494,7005222,7006870,chr11,NC_023652.1,15.2370713359708,1.83462843172807,0.661114088558089,2.77505571803719,0.0055192251273065,0.0182074710063544
LPCAT3,gene-LPCAT3,7009911,7051391,chr11,NC_023652.1,248.126461034915,-0.514573861393903,0.165064122445438,-3.11741796927431,0.0018244271124541,0.0069192525600075
C1S,gene-C1S,7106769,7115055,chr11,NC_023652.1,0.393811475524487,2.06174234945832,3.84588642420242,0.536090285059808,0.591896153994683,NA
C1R,gene-C1R,7115964,7134612,chr11,NC_023652.1,3.71767318252141,-0.965838552671975,1.2786014999958,-0.755386688248958,0.450016998090512,0.600144510977989
LOC103218499,gene-LOC103218499,7139584,7148463,chr11,NC_023652.1,0.637877004311345,-1.71095198843189,3.27162511856119,-0.522967004601171,0.600997214793204,NA
LOC103218859,gene-LOC103218859,7150114,7162926,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
C1RL,gene-C1RL,7163126,7178544,chr11,NC_023652.1,28.5431668808872,0.0297900025603874,0.435678002929466,0.0683761914994139,0.945486173896278,0.967586611171794
RBP5,gene-RBP5,7191199,7196519,chr11,NC_023652.1,1.9500063897056,1.23726071132247,1.89769212470696,0.651981791574086,0.514412918800455,0.656685428883125
CLSTN3,gene-CLSTN3,7197725,7226479,chr11,NC_023652.1,129.11993604876,0.323854379895431,0.225151281717212,1.43838568195312,0.150324652884025,0.270854933170536
LOC103218500,gene-LOC103218500,7222516,7225015,chr11,NC_023652.1,4.38792514272143,2.03585541098648,1.31082814896903,1.55310626536948,0.12039774954306,0.228571953283761
PEX5,gene-PEX5,7255078,7286500,chr11,NC_023652.1,115.817905422761,-0.0133796118392622,0.234000067563024,-0.0571778118639157,0.954403552806504,0.972091084995226
ACSM4,gene-ACSM4,7319468,7345076,chr11,NC_023652.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
CD163L1,gene-CD163L1,7397421,7472069,chr11,NC_023652.1,2.17951407422377,-0.153721674194899,1.86926064320861,-0.0822366183942296,0.934458554780973,0.961827889342464
CD163,gene-CD163,7501562,7536332,chr11,NC_023652.1,11.8153363797865,-1.8923220306322,0.759843614221597,-2.49040986225927,0.0127595856665392,0.0371233169366013
LOC103218509,gene-LOC103218509,7670017,7675068,chr11,NC_023652.1,0.681353626416322,0.0,3.29993591557506,0.0,1.0,NA
APOBEC1,gene-APOBEC1,7696571,7700424,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
GDF3,gene-GDF3,7727818,7733514,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
DPPA3,gene-DPPA3,7743045,7751285,chr11,NC_023652.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103218865,gene-LOC103218865,7763993,7777474,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218511,gene-LOC103218511,7772962,7774332,chr11,NC_023652.1,0.217571543993727,0.649401117709367,5.36922284886485,0.120948810654537,0.903731580608117,NA
NANOG,gene-NANOG,7813309,7820009,chr11,NC_023652.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103218514,gene-LOC103218514,7836101,7839707,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218516,gene-LOC103218516,7846894,7904627,chr11,NC_023652.1,0.775293982672723,2.8556763712315,2.81041255281896,1.01610575584967,0.309579028420417,NA
LOC103218517,gene-LOC103218517,7906635,7915174,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
SLC2A3,gene-SLC2A3,8004861,8023023,chr11,NC_023652.1,688.781470660989,0.370811867818407,0.123326082448978,3.00675948230025,0.0026404859067542,0.0096123054583351
FOXJ2,gene-FOXJ2,8101982,8125764,chr11,NC_023652.1,397.951102138985,0.123764570709561,0.146055641378053,0.8473795982259,0.396783572425213,0.549505920883775
C3AR1,gene-C3AR1,8128192,8135517,chr11,NC_023652.1,4.80034717354398,-0.891218449172288,1.09980822386881,-0.810339866378918,0.417744868578554,0.569929803251014
NECAP1,gene-NECAP1,8155432,8170873,chr11,NC_023652.1,213.317348988042,0.735837998869149,0.1902436270445,3.86787200339189,0.0001097892638383,0.0005711407267736
CLEC4A,gene-CLEC4A,8190312,8207451,chr11,NC_023652.1,12.6690959274189,1.12134400133694,0.849256330435876,1.32038344743502,0.186707027223183,0.318368566461529
CLEC6A,gene-CLEC6A,8227590,8250857,chr11,NC_023652.1,2.0667424955697,4.91170922013781,2.15561917439465,2.27856073952262,0.0226931900019936,0.0600930312020533
CLEC4D,gene-CLEC4D,8294999,8303866,chr11,NC_023652.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
CLEC4E,gene-CLEC4E,8315888,8322240,chr11,NC_023652.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
LOC103218531,gene-LOC103218531,8353623,8376760,chr11,NC_023652.1,146.596879877125,-0.162468723985497,0.226318740124873,-0.717875699978949,0.472833932204129,0.620889986317475
LOC103218530,gene-LOC103218530,8376710,8381951,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
AICDA,gene-AICDA,8426920,8438331,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
MFAP5,gene-MFAP5,8470233,8485537,chr11,NC_023652.1,696.939510381488,-2.88910209398063,0.139822393353652,-20.6626565651271,7.5115934196336e-95,4.1108446921181496e-92
RIMKLB,gene-RIMKLB,8521612,8608928,chr11,NC_023652.1,335.572581790773,1.45303145629449,0.174886974189785,8.30840297298346,9.69986418094068e-17,2.4056249263245303e-15
A2ML1,gene-A2ML1,8638320,8695696,chr11,NC_023652.1,0.449058852763234,0.0,4.27874355219853,0.0,1.0,NA
LOC103218538,gene-LOC103218538,8707597,8713892,chr11,NC_023652.1,0.161389363668266,-0.666328140652322,5.3912117981261,-0.123595244557805,0.901635757909789,NA
PHC1,gene-PHC1,8733769,8759430,chr11,NC_023652.1,192.243312076703,-0.132703982335206,0.195704329792105,-0.678084038693349,0.497718410314451,0.642871596297904
M6PR,gene-M6PR,8759490,8769130,chr11,NC_023652.1,899.177902593901,-0.599929784293458,0.111666711066319,-5.37250339483142,7.76509672401751e-08,7.13814994484432e-07
KLRG1,gene-KLRG1,8808676,8829406,chr11,NC_023652.1,0.175300876917325,0.0,5.39771667961966,0.0,1.0,NA
LOC103218542,gene-LOC103218542,8885903,8934503,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218546,gene-LOC103218546,8963883,9023148,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218545,gene-LOC103218545,9047716,9113340,chr11,NC_023652.1,0.640799507477785,2.82260969846801,3.15391289457515,0.894954868069755,0.370811214368362,NA
LOC103218551,gene-LOC103218551,9117654,9128100,chr11,NC_023652.1,5.94510386333383,0.225982937172631,1.0081578940152,0.224154310068047,0.822637234139044,0.889844387277298
LOC103218871,gene-LOC103218871,9130445,9259636,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LOC103218550,gene-LOC103218550,9154716,9155508,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
DDX11,gene-DDX11,9260206,9290308,chr11,NC_023652.1,129.716012913681,0.883790275823112,0.22409610650418,3.9438002275449,8.02004754460749e-05,0.0004287630758299
LOC103218552,gene-LOC103218552,9355802,9359976,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218554,gene-LOC103218554,9389344,9416713,chr11,NC_023652.1,327.277566222921,-0.298664134763592,0.15585420975098,-1.91630457233585,0.0553263392288513,0.123400059429328
LOC103218553,gene-LOC103218553,9399627,9447366,chr11,NC_023652.1,4.27874316139939,2.78295741451351,1.26001409019062,2.20867166183237,0.0271974868780243,0.0695418687997825
KLRB1,gene-KLRB1,9471914,9516338,chr11,NC_023652.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
CLEC2D,gene-CLEC2D,9545757,9587114,chr11,NC_023652.1,5.03945160080732,0.90911112787478,1.11376003633841,0.816254038763654,0.41435485557576,0.566717595705001
CLECL1,gene-CLECL1,9621790,9634611,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
CD69,gene-CD69,9659154,9666342,chr11,NC_023652.1,0.700869423299098,3.64169629325842,5.27712415018114,0.690091077946957,0.490136913568807,NA
