gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LRTM2,gene-LRTM2,1867081,1884255,chr11,NC_023652.1,0.297515770209015,0.0,4.93471907882511,0.0,1.0,NA
DCP1B,gene-DCP1B,1992583,2057717,chr11,NC_023652.1,1625.00644306109,0.295503028862329,0.0984268487627701,3.00226038501501,0.0026798284909319,0.0072903945910952
CACNA1C,gene-CACNA1C,2107722,2753970,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218384,gene-LOC103218384,2301074,2321304,chr11,NC_023652.1,5.26950804673909,-3.79398764419334,1.67041510684086,-2.27128432247518,0.0231297716692997,0.0495721618063472
LOC103218382,gene-LOC103218382,2757405,2842610,chr11,NC_023652.1,381.766502850266,0.119321787603382,0.149627864488881,0.797456997805706,0.425185667817692,0.539507977536014
FKBP4,gene-FKBP4,2860932,2869885,chr11,NC_023652.1,302.203078002265,0.291591447529538,0.169968694178625,1.7155597325652,0.0862426538745466,0.151523108959166
ITFG2,gene-ITFG2,2877864,2891223,chr11,NC_023652.1,220.524106621606,-0.257665971274491,0.188227563403139,-1.36890669260076,0.17102844347011,0.264384899647154
NRIP2,gene-NRIP2,2892520,2902377,chr11,NC_023652.1,12.9917781763226,0.499005822520025,0.655884113434211,0.760814010126315,0.446768165076127,0.560291369777107
LOC103218391,gene-LOC103218391,2911766,2920267,chr11,NC_023652.1,3.6245983448254,4.28650227414212,1.80175775875006,2.37906691580771,0.0173565248914694,0.0387505421205913
LOC103218390,gene-LOC103218390,2920374,2920905,chr11,NC_023652.1,0.254511908883481,-0.491980964083696,5.21955987218942,-0.0942571741929894,0.924904868444188,NA
FOXM1,gene-FOXM1,2920903,2941011,chr11,NC_023652.1,537.139024150133,0.580803381165228,0.133060787684832,4.36494771503172,1.27153168195936e-05,5.33325916685526e-05
RHNO1,gene-RHNO1,2941055,2955421,chr11,NC_023652.1,347.085795406562,-0.428204724013077,0.144150001452388,-2.97054956433358,0.00297267432336,0.0080079358170289
TULP3,gene-TULP3,2956762,3005309,chr11,NC_023652.1,101.567882906256,-0.390318274438931,0.258480465056497,-1.51004941264563,0.131030816225954,0.213718371654915
TEAD4,gene-TEAD4,3022372,3103757,chr11,NC_023652.1,95.1114971386686,0.376177414902079,0.264729645308244,1.42098711485096,0.155320505385223,0.244772696492133
TSPAN9,gene-TSPAN9,3138764,3347796,chr11,NC_023652.1,280.677229563069,-0.965203126349403,0.201780606110612,-4.78342862058952,1.7233010582249e-06,8.19950898567749e-06
LOC103218396,gene-LOC103218396,3292106,3294716,chr11,NC_023652.1,0.0587998607230403,-0.47611566869659,5.39700475103413,-0.0882185009389441,0.929703013022473,NA
LOC103218395,gene-LOC103218395,3330252,3332909,chr11,NC_023652.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
LOC103218400,gene-LOC103218400,3362610,3366912,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218399,gene-LOC103218399,3375580,3413997,chr11,NC_023652.1,253.802921973832,-0.823701221818429,0.181578159225607,-4.53634525942627,5.72374502085233e-06,2.52651844990181e-05
LOC103218398,gene-LOC103218398,3393505,3418768,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218401,gene-LOC103218401,3468375,3471390,chr11,NC_023652.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103218402,gene-LOC103218402,3517666,3520645,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
PRMT8,gene-PRMT8,3548026,3646085,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
EFCAB4B,gene-EFCAB4B,3659745,3815742,chr11,NC_023652.1,4.07017809458974,6.40549985628192,1.75459023845846,3.65070984431649,0.0002615165455956,0.0008798218138245
LOC103218405,gene-LOC103218405,3764555,3789577,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
PARP11,gene-PARP11,3855701,3909368,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LOC103218407,gene-LOC103218407,4172752,4177950,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218411,gene-LOC103218411,4281362,4309685,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
CCND2,gene-CCND2,4307419,4339003,chr11,NC_023652.1,2.49234899112196,2.55641682193221,1.80700691794529,1.41472442443057,0.157149310259009,0.247053363619938
C11H12orf5,gene-C11H12orf5,4354911,4381762,chr11,NC_023652.1,116.674313325158,0.233862681700908,0.229710565106539,1.01807542719005,0.308642112080914,0.421977150163129
FGF23,gene-FGF23,4398318,4408415,chr11,NC_023652.1,3.32028673094381,-0.26032128449377,1.36285967183371,-0.191011070232572,0.848516920052155,0.894198757031326
LOC103218415,gene-LOC103218415,4415806,4418776,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
FGF6,gene-FGF6,4464159,4476592,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
C11H12orf4,gene-C11H12orf4,4515097,4559859,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
RAD51AP1,gene-RAD51AP1,4560107,4582357,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
DYRK4,gene-DYRK4,4578646,4634328,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LOC103218419,gene-LOC103218419,4606946,4608728,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
AKAP3,gene-AKAP3,4635962,4675993,chr11,NC_023652.1,17.5968279511468,-1.15389123326001,0.59453111207447,-1.94084247203446,0.0522773876059591,0.0992715135497808
NDUFA9,gene-NDUFA9,4679998,4718346,chr11,NC_023652.1,426.19683851726,-0.840455261289789,0.142050139332038,-5.91660990437505,3.28644899369288e-09,2.17213738176889e-08
GALNT8,gene-GALNT8,4753079,4819580,chr11,NC_023652.1,0.75740807254827,0.955660219970815,2.46747984961714,0.387302137490241,0.69853254329894,NA
LOC103218426,gene-LOC103218426,4820382,4821551,chr11,NC_023652.1,436.654904732164,-0.0882913552682517,0.144744386986607,-0.609981202769688,0.541874259474652,0.646736307347663
LOC103218427,gene-LOC103218427,4823020,4829439,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
KCNA6,gene-KCNA6,4853706,4894406,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218428,gene-LOC103218428,4859337,4927549,chr11,NC_023652.1,67.7343573316677,1.26926278125253,0.292271047661483,4.34275920043448,1.40704328263993e-05,5.86594991606353e-05
KCNA1,gene-KCNA1,4956824,4963732,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
KCNA5,gene-KCNA5,5085221,5088135,chr11,NC_023652.1,603.387643394826,-0.51738865776114,0.134117156490846,-3.85773655883058,0.0001144418987105,0.0004121965192083
NTF3,gene-NTF3,5477208,5542404,chr11,NC_023652.1,13.4206744784898,-0.31849082178864,0.668062867420365,-0.476737800169091,0.633548842278539,0.724873833727188
LOC103218436,gene-LOC103218436,5478986,5479956,chr11,NC_023652.1,0.0587998607230403,-0.47611566869659,5.39700475103413,-0.0882185009389441,0.929703013022473,NA
LOC103218433,gene-LOC103218433,5547438,5557848,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218438,gene-LOC103218438,5559323,5560056,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
ANO2,gene-ANO2,5610509,5970580,chr11,NC_023652.1,161.422534087124,-0.722564362059312,0.205397487517221,-3.51788315813128,0.0004350038513633,0.001392504615936
LOC103218439,gene-LOC103218439,5960646,5976361,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
VWF,gene-VWF,5994499,6176949,chr11,NC_023652.1,3.70604433970563,-1.25520297117989,1.3189471345302,-0.951670418259015,0.341264156336783,0.456607334003149
CD9,gene-CD9,6236449,6275904,chr11,NC_023652.1,482.926665773744,-1.31951984350191,0.165027685542863,-7.99574834465694,1.28789198928035e-15,1.47431754258014e-14
PLEKHG6,gene-PLEKHG6,6346009,6364280,chr11,NC_023652.1,29.4565574207858,0.30301492704022,0.453253700760264,0.668532714751052,0.503793606374307,0.613315493145417
TNFRSF1A,gene-TNFRSF1A,6364544,6378880,chr11,NC_023652.1,361.454685710437,-1.22482013693836,0.164199807931697,-7.45932746430409,8.696522533484692e-14,8.65808210667193e-13
SCNN1A,gene-SCNN1A,6384073,6418620,chr11,NC_023652.1,9.6248525575416,-0.803598430626173,0.76977900898363,-1.04393393590609,0.296515956006129,0.408489651681174
LTBR,gene-LTBR,6425223,6431881,chr11,NC_023652.1,281.039789988689,0.0610984635249622,0.162104752194511,0.376907294189931,0.706242500544516,0.782843134791227
CD27,gene-CD27,6493414,6500062,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
TAPBPL,gene-TAPBPL,6500157,6510777,chr11,NC_023652.1,36.9245628510392,-1.99052219569445,0.4649698471591,-4.28097049272391,1.86080032445393e-05,7.60769920485725e-05
VAMP1,gene-VAMP1,6510717,6520429,chr11,NC_023652.1,36.1527641113657,0.435293823621405,0.386299524456013,1.12682982003249,0.259814439987497,0.368646145193747
MRPL51,gene-MRPL51,6532418,6534101,chr11,NC_023652.1,162.064889896614,-0.74135825098624,0.250604986485445,-2.95827414044412,0.0030936685961274,0.0083050999300122
NCAPD2,gene-NCAPD2,6534243,6566515,chr11,NC_023652.1,120.179269889839,0.717778972938199,0.234196057210011,3.0648636082483,0.0021776928333428,0.0060602899243685
GAPDH,gene-GAPDH,6569029,6572877,chr11,NC_023652.1,6467.91148939508,-1.49363245186514,0.0958512685280778,-15.5828136111481,9.52674857138169e-55,5.98631885773452e-53
IFFO1,gene-IFFO1,6573998,6589493,chr11,NC_023652.1,41.7411989511544,-0.108103052476635,0.39776595281361,-0.271775529584582,0.7857946218144,0.84603664629728
LOC103218462,gene-LOC103218462,6589487,6593536,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
NOP2,gene-NOP2,6590518,6601981,chr11,NC_023652.1,493.96580317966,0.340835791016861,0.123070170794959,2.7694427399854,0.005615227339436,0.0142542283003279
LOC103218458,gene-LOC103218458,6602283,6603972,chr11,NC_023652.1,1.43844869228452,-0.0393839108546181,2.29878702701224,-0.0171324748190379,0.986330931551503,0.990536669196499
CHD4,gene-CHD4,6603820,6641278,chr11,NC_023652.1,1611.27003601584,-0.819573693191858,0.113159311098378,-7.24265361141463,4.39989643495587e-13,4.13814554617352e-12
LPAR5,gene-LPAR5,6653348,6671427,chr11,NC_023652.1,149.924533309412,0.617781518826912,0.22316470125568,2.76827614470767,0.0056353684390856,0.0142979868679131
ACRBP,gene-ACRBP,6672093,6681493,chr11,NC_023652.1,5.11738383434889,0.451664646494964,1.05271315373337,0.429048164633613,0.667888173735879,0.752348241392901
ING4,gene-ING4,6683994,6696888,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
ZNF384,gene-ZNF384,6699988,6725282,chr11,NC_023652.1,398.395617942882,1.22732781616146,0.136608380848519,8.9842790650041,2.60436057477536e-19,3.90046851885397e-18
PIANP,gene-PIANP,6727379,6736552,chr11,NC_023652.1,148.651579906201,-0.466461394677649,0.254571009782774,-1.83234294853794,0.0669003421493194,0.122635306404782
COPS7A,gene-COPS7A,6754671,6762169,chr11,NC_023652.1,204.542576458128,-1.74508487699366,0.204256957167945,-8.54357619534502,1.3013064535653601e-17,1.73337617697267e-16
MLF2,gene-MLF2,6784182,6789289,chr11,NC_023652.1,849.106102622428,-0.363438279948584,0.121307616127904,-2.99600545744287,0.0027354153810509,0.0074195040590502
PTMS,gene-PTMS,6803143,6807896,chr11,NC_023652.1,659.496358663177,-2.49303095361456,0.314254440375313,-7.93316062817488,2.1363782114269706e-15,2.42006579495611e-14
LAG3,gene-LAG3,6809381,6815390,chr11,NC_023652.1,6.571095451744,2.37702981831536,0.987966994499869,2.40598100093279,0.0161291035025988,0.0363565170321772
CD4,gene-CD4,6824797,6856440,chr11,NC_023652.1,0.938873410917638,-2.48074134808329,2.46830327302298,-1.00503911946164,0.31487801335885,NA
LOC103218479,gene-LOC103218479,6848810,6850333,chr11,NC_023652.1,1.24706448219704,-0.628743541288307,2.19559737320854,-0.286365591870558,0.77459812537729,0.837835554971832
GPR162,gene-GPR162,6854620,6860322,chr11,NC_023652.1,32.6613540397793,1.42411074568717,0.427791066090425,3.32898664458351,0.000871625839256,0.0026423015085155
LEPREL2,gene-LEPREL2,6861123,6872934,chr11,NC_023652.1,100.414463974995,0.0074038626541268,0.244223935170907,0.0303158764882961,0.975815134785784,0.987429948222758
GNB3,gene-GNB3,6873043,6880676,chr11,NC_023652.1,87.5502797718008,0.878675331857486,0.300099937218147,2.92794240479552,0.0034121324558204,0.0090719934357341
CDCA3,gene-CDCA3,6882125,6885311,chr11,NC_023652.1,56.9960924216644,-0.570367146345474,0.356634188347426,-1.59930585732244,0.109752658701466,0.184925712606579
USP5,gene-USP5,6885401,6899983,chr11,NC_023652.1,462.432886175689,-0.488185970150372,0.147424419652077,-3.31143219897014,0.000928197295577,0.0027981445675635
TPI1,gene-TPI1,6900762,6904188,chr11,NC_023652.1,1232.6521737745,-2.71244903080435,0.142954535890077,-18.974207526301,2.78682042272739e-80,3.24374675109806e-78
SPSB2,gene-SPSB2,6904299,6906276,chr11,NC_023652.1,7.26031256456526,-1.91373993760534,1.15844602687587,-1.65198886543412,0.098536820712287,0.169183653263359
LOC103218484,gene-LOC103218484,6906274,6907395,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LRRC23,gene-LRRC23,6922612,6946786,chr11,NC_023652.1,17.2594660571589,0.0593432555910856,0.56918831367548,0.104259441322472,0.91696346358279,0.941055526890131
ENO2,gene-ENO2,6945243,6954959,chr11,NC_023652.1,147.755502345005,0.316418956956967,0.207990115033104,1.52131728426904,0.128180234862149,0.209759370939257
ATN1,gene-ATN1,6959568,6973341,chr11,NC_023652.1,1728.66346380885,1.68904602386493,0.129874363219631,13.0052304549789,1.14253960874163e-38,4.44283955928388e-37
C11H12orf57,gene-C11H12orf57,6974741,6976922,chr11,NC_023652.1,131.338994145598,1.01662275652046,0.236483866597172,4.29890956685083,1.71640483717159e-05,7.0606283422834e-05
PTPN6,gene-PTPN6,6977480,6994525,chr11,NC_023652.1,13.2393917870211,1.76887852296032,0.630019846498297,2.80765523942126,0.0049903620681277,0.0128295062774294
LOC103218492,gene-LOC103218492,6994904,6997606,chr11,NC_023652.1,0.331415518906323,2.40196045918009,4.39822514201834,0.546120396664786,0.584983180125718,NA
PHB2,gene-PHB2,6998517,7004437,chr11,NC_023652.1,390.608934158902,-1.52640421383131,0.169017908977957,-9.03102057682168,1.70078104476366e-19,2.56939422119652e-18
EMG1,gene-EMG1,7004507,7009702,chr11,NC_023652.1,50.2953125985439,-0.247177787572896,0.347124887270862,-0.712071639450104,0.476420415183534,0.587538879366283
LOC103218494,gene-LOC103218494,7005222,7006870,chr11,NC_023652.1,15.2370713359708,1.26859776450782,0.573426919050055,2.2123094022328,0.02694529389683,0.0565888431279123
LPCAT3,gene-LPCAT3,7009911,7051391,chr11,NC_023652.1,248.126461034915,-0.646923254989158,0.160480455699277,-4.03116536633858,5.55009753122191e-05,0.0002097980415954
C1S,gene-C1S,7106769,7115055,chr11,NC_023652.1,0.393811475524487,-2.06115683203213,3.69489157155185,-0.557839598840095,0.576953919738605,NA
C1R,gene-C1R,7115964,7134612,chr11,NC_023652.1,3.71767318252141,-1.15555187038622,1.30267367385176,-0.88706165909492,0.375045704876307,0.490677252539966
LOC103218499,gene-LOC103218499,7139584,7148463,chr11,NC_023652.1,0.637877004311345,-2.48743581333573,3.19074301471259,-0.779578863564414,0.435638801024487,NA
LOC103218859,gene-LOC103218859,7150114,7162926,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
C1RL,gene-C1RL,7163126,7178544,chr11,NC_023652.1,28.5431668808872,-1.0529728555281,0.465821682067756,-2.26046338344324,0.0237925065247414,0.0507731562272166
RBP5,gene-RBP5,7191199,7196519,chr11,NC_023652.1,1.9500063897056,1.96929960276735,1.69169441347917,1.16409889816758,0.244383935125018,0.351759530821909
CLSTN3,gene-CLSTN3,7197725,7226479,chr11,NC_023652.1,129.11993604876,0.342331390995683,0.215164620410413,1.59102082090776,0.111604890096505,0.187609150813579
LOC103218500,gene-LOC103218500,7222516,7225015,chr11,NC_023652.1,4.38792514272143,2.32171724170847,1.06842450395731,2.17302882244755,0.0297781480653887,0.06161326913601
PEX5,gene-PEX5,7255078,7286500,chr11,NC_023652.1,115.817905422761,-0.0505951023592736,0.228372601861342,-0.22154628859548,0.824667098812366,0.876306690441937
ACSM4,gene-ACSM4,7319468,7345076,chr11,NC_023652.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
CD163L1,gene-CD163L1,7397421,7472069,chr11,NC_023652.1,2.17951407422377,1.22511807373778,1.54696871929194,0.791947541317141,0.42839126470756,0.542384998089007
CD163,gene-CD163,7501562,7536332,chr11,NC_023652.1,11.8153363797865,-2.00842768388313,0.805032063106179,-2.49484185279987,0.0126013278940155,0.0292528380756327
LOC103218509,gene-LOC103218509,7670017,7675068,chr11,NC_023652.1,0.681353626416322,-0.355664577173261,2.85976146001615,-0.124368616804582,0.901023420559207,NA
APOBEC1,gene-APOBEC1,7696571,7700424,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
GDF3,gene-GDF3,7727818,7733514,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
DPPA3,gene-DPPA3,7743045,7751285,chr11,NC_023652.1,0.0600594768017935,-0.492126251241272,5.39594692838692,-0.0912029450572062,0.927331334891375,NA
LOC103218865,gene-LOC103218865,7763993,7777474,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218511,gene-LOC103218511,7772962,7774332,chr11,NC_023652.1,0.217571543993727,-0.476143480099894,5.39700290493833,-0.0882236842348586,0.929698893413301,NA
NANOG,gene-NANOG,7813309,7820009,chr11,NC_023652.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103218514,gene-LOC103218514,7836101,7839707,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218516,gene-LOC103218516,7846894,7904627,chr11,NC_023652.1,0.775293982672723,-0.038045473044413,2.46106083190557,-0.0154589730376371,0.987666015351653,NA
LOC103218517,gene-LOC103218517,7906635,7915174,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
SLC2A3,gene-SLC2A3,8004861,8023023,chr11,NC_023652.1,688.781470660989,0.0717776634780339,0.120326811796612,0.596522607109039,0.550826155898268,0.654292808435306
FOXJ2,gene-FOXJ2,8101982,8125764,chr11,NC_023652.1,397.951102138985,0.0058573784362411,0.140061615509488,0.0418200119635513,0.966642181727548,0.981320550584343
C3AR1,gene-C3AR1,8128192,8135517,chr11,NC_023652.1,4.80034717354398,-0.401195242885348,1.01021059208426,-0.397140206239181,0.691264072411567,0.770871451121001
NECAP1,gene-NECAP1,8155432,8170873,chr11,NC_023652.1,213.317348988042,0.847533260857964,0.18014803652815,4.70464889427496,2.54303217365688e-06,1.17830101490065e-05
CLEC4A,gene-CLEC4A,8190312,8207451,chr11,NC_023652.1,12.6690959274189,2.54990860291765,0.732425840611648,3.48145636258303,0.000498695031739,0.0015799904887558
CLEC6A,gene-CLEC6A,8227590,8250857,chr11,NC_023652.1,2.0667424955697,5.72655510383765,2.12876110034253,2.69008819398109,0.0071433137902342,0.0177130780546578
CLEC4D,gene-CLEC4D,8294999,8303866,chr11,NC_023652.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
CLEC4E,gene-CLEC4E,8315888,8322240,chr11,NC_023652.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
LOC103218531,gene-LOC103218531,8353623,8376760,chr11,NC_023652.1,146.596879877125,0.0091080718936202,0.223346114374269,0.0407800776796034,0.967471221853787,0.981908555747321
LOC103218530,gene-LOC103218530,8376710,8381951,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
AICDA,gene-AICDA,8426920,8438331,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
MFAP5,gene-MFAP5,8470233,8485537,chr11,NC_023652.1,696.939510381488,-3.74249485848211,0.161866365877362,-23.1208925844273,2.85426408619903e-118,6.8752086176319e-116
RIMKLB,gene-RIMKLB,8521612,8608928,chr11,NC_023652.1,335.572581790773,2.08309858467464,0.165513028714566,12.5857076077499,2.5306487338447296e-36,8.84859697400588e-35
A2ML1,gene-A2ML1,8638320,8695696,chr11,NC_023652.1,0.449058852763234,3.39652702568669,4.15606363512881,0.817246154986129,0.413787770956163,NA
LOC103218538,gene-LOC103218538,8707597,8713892,chr11,NC_023652.1,0.161389363668266,0.0,5.39771667957839,0.0,1.0,NA
PHC1,gene-PHC1,8733769,8759430,chr11,NC_023652.1,192.243312076703,-0.0854260787240853,0.188929183042857,-0.452159255379341,0.651154258385461,0.738971882160649
M6PR,gene-M6PR,8759490,8769130,chr11,NC_023652.1,899.177902593901,-0.683586895169447,0.107980682798595,-6.33064060582457,2.44145419215814e-10,1.80640529243168e-09
KLRG1,gene-KLRG1,8808676,8829406,chr11,NC_023652.1,0.175300876917325,0.973433689580818,5.3959349045969,0.180401303349959,0.856837531186797,NA
LOC103218542,gene-LOC103218542,8885903,8934503,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218546,gene-LOC103218546,8963883,9023148,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218545,gene-LOC103218545,9047716,9113340,chr11,NC_023652.1,0.640799507477785,-1.4807463756336,3.10227422598926,-0.477309956427664,0.633141422162184,NA
LOC103218551,gene-LOC103218551,9117654,9128100,chr11,NC_023652.1,5.94510386333383,-0.4038714911418,1.01506294750102,-0.397878271624524,0.690719917348073,0.770413243717772
LOC103218871,gene-LOC103218871,9130445,9259636,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
LOC103218550,gene-LOC103218550,9154716,9155508,chr11,NC_023652.1,NA,NA,NA,NA,NA,NA
DDX11,gene-DDX11,9260206,9290308,chr11,NC_023652.1,129.716012913681,0.961851354073026,0.213617707175604,4.50267614417534,6.71030981957064e-06,2.92551290097571e-05
LOC103218552,gene-LOC103218552,9355802,9359976,chr11,NC_023652.1,0.0,NA,NA,NA,NA,NA
LOC103218554,gene-LOC103218554,9389344,9416713,chr11,NC_023652.1,327.277566222921,0.218846841023031,0.149628911779386,1.46259729099481,0.14357760496445,0.230071736385333
LOC103218553,gene-LOC103218553,9399627,9447366,chr11,NC_023652.1,4.27874316139939,1.96455520526619,1.15644628287726,1.69878638926345,0.0893594390476016,0.155974310728921
KLRB1,gene-KLRB1,9471914,9516338,chr11,NC_023652.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
