seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr19,1542960,1572545,gene-LOC103223591,LOC103223591,NC_023660.1,15,16,"[-8.420161512, 34.013676079999996, 9.76804712]",-8.420161512,34.01367608,9.76804712,"[-8.5278420365, 34.237723284999994, 9.900351239999999]",-8.5278420365,34.237723284999994,9.90035124,1557752,-8.5278420365,34.237723284999994,9.90035124,72.545,"[-8.5278420365, 34.237723284999994, 9.900351239999999]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",2.0075302826452375
chr19,1578349,1777262,gene-CECR2,CECR2,NC_023660.1,15,18,"[-8.270509286033333, 33.78551104143333, 9.3377882145]",-8.270509286033333,33.78551104143333,9.3377882145,"[-8.287542869266668, 34.03220957446666, 8.733192151]",-8.287542869266668,34.03220957446666,8.733192151,1677805,-8.287542869266668,34.03220957446666,8.733192151,92.42066666666666,"[-8.287542869266668, 34.03220957446666, 8.733192151]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.828369713701939
chr19,1781128,1805237,gene-SLC25A18,SLC25A18,NC_023660.1,17,19,"[-8.1077032028, 34.148080586, 9.2170353508]",-8.1077032028,34.148080586,9.2170353508,"[-8.03685528995, 34.29920182525, 9.14687454445]",-8.03685528995,34.29920182525,9.14687454445,1793182,-8.03685528995,34.29920182525,9.14687454445,52.6185,"[-8.03685528995, 34.29920182525, 9.14687454445]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.5044360043233305
chr19,1806105,1807588,gene-LOC103222873,LOC103222873,NC_023660.1,18,19,"[-8.257065734500001, 34.1112518295, 8.676718571]",-8.257065734500001,34.1112518295,8.676718571,"[-8.2491893732, 34.1236021052, 8.6797886776]",-8.2491893732,34.1236021052,8.6797886776,1806846,-8.2491893732,34.1236021052,8.6797886776,7.588,"[-8.2491893732, 34.1236021052, 8.6797886776]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.7359158165530275
chr19,1808336,1840567,gene-ATP6V1E1,ATP6V1E1,NC_023660.1,18,19,"[-8.245216670400001, 34.1298313744, 8.6813371872]",-8.245216670400001,34.1298313744,8.6813371872,"[-8.0740346063, 34.3982479193, 8.7480618034]",-8.0740346063,34.3982479193,8.7480618034,1824451,-8.0740346063,34.3982479193,8.7480618034,40.567,"[-8.0740346063, 34.3982479193, 8.7480618034]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4113024823155795
chr19,1854382,1944356,gene-BCL2L13,BCL2L13,NC_023660.1,18,20,"[-8.209600122900001, 34.2642799607, 8.4459374834]",-8.209600122900001,34.2642799607,8.4459374834,"[-8.0774238182, 34.601578990600004, 8.0850247772]",-8.0774238182,34.601578990600004,8.0850247772,1899369,-8.0774238182,34.601578990600004,8.0850247772,72.178,"[-8.0774238182, 34.601578990600004, 8.0850247772]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4655788034723731
chr19,1949550,1983693,gene-BID,BID,NC_023660.1,19,20,"[-7.87596215, 34.85206359, 8.37100176]",-7.87596215,34.85206359,8.37100176,"[-7.956983489, 34.8237180714, 8.0264032896]",-7.956983489,34.8237180714,8.0264032896,1966621,-7.956983489,34.8237180714,8.0264032896,83.693,"[-7.956983489, 34.8237180714, 8.0264032896]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3044175130728666
chr19,1986702,1987967,gene-LOC103222877,LOC103222877,NC_023660.1,19,20,"[-7.964123846, 34.821219999600004, 7.9960340544]",-7.964123846,34.821219999600004,7.9960340544,"[-7.967125691, 34.820169796600005, 7.9832666624]",-7.967125691,34.820169796600005,7.9832666624,1987334,-7.967125691,34.820169796600005,7.9832666624,87.967,"[-7.967125691, 34.820169796600005, 7.9832666624]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3389592212171049
chr19,1997701,2224228,gene-MICAL3,MICAL3,NC_023660.1,19,23,"[-7.767839899325, 35.07273047255, 8.51099853925]",-7.767839899325,35.07273047255,8.51099853925,"[-7.7897733761, 35.4889851614, 7.676076649]",-7.7897733761,35.4889851614,7.676076649,2110964,-7.7897733761,35.4889851614,7.676076649,81.057,"[-7.7897733761, 35.4889851614, 7.676076649]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.2651753045632543
chr19,2055786,2060729,gene-LOC103222880,LOC103222880,NC_023660.1,20,21,"[-7.6363735312, 35.1973850474, 7.6416828654]",-7.6363735312,35.1973850474,7.6416828654,"[-7.604536656800001, 35.2316939161, 7.6221772931]",-7.604536656800001,35.2316939161,7.6221772931,2058257,-7.604536656800001,35.2316939161,7.6221772931,60.729,"[-7.604536656800001, 35.2316939161, 7.6221772931]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.375064119542877
chr19,2064624,2069823,gene-LOC103222879,LOC103222879,NC_023660.1,20,21,"[-7.5794497408, 35.2587287216, 7.6068072336]",-7.5794497408,35.2587287216,7.6068072336,"[-7.545964021600001, 35.294814460699996, 7.5862914597]",-7.545964021600001,35.2948144607,7.5862914597,2067223,-7.545964021600001,35.2948144607,7.5862914597,69.82300000000001,"[-7.545964021600001, 35.294814460699996, 7.5862914597]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3894676739300982
chr19,2273321,2285085,gene-PEX26,PEX26,NC_023660.1,22,23,"[-7.7267388017, 35.542134870699996, 7.6554315618]",-7.7267388017,35.5421348707,7.6554315618,"[-7.7577687045, 35.580093769499996, 7.541388993]",-7.7577687045,35.5800937695,7.541388993,2279203,-7.7577687045,35.5800937695,7.541388993,85.085,"[-7.7577687045, 35.580093769499996, 7.541388993]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3804913423753553
chr19,2285290,2288955,gene-LOC103222883,LOC103222883,NC_023660.1,22,23,"[-7.758309433, 35.580755243, 7.539401682]",-7.758309433,35.580755243,7.539401682,"[-7.7679766035, 35.5925810985, 7.503872439]",-7.7679766035,35.5925810985,7.503872439,2287122,-7.7679766035,35.5925810985,7.503872439,88.955,"[-7.7679766035, 35.5925810985, 7.503872439]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4174992747568136
chr19,2306557,2330789,gene-TUBA8,TUBA8,NC_023660.1,23,24,"[-7.8504715217, 35.6158253029, 7.4345663529]",-7.8504715217,35.6158253029,7.4345663529,"[-8.0476739609, 35.5700195533, 7.5741354033]",-8.0476739609,35.5700195533,7.5741354033,2318673,-8.0476739609,35.5700195533,7.5741354033,30.789,"[-8.0476739609, 35.5700195533, 7.5741354033]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4103517614826757
chr19,2338928,2347436,gene-LOC103222890,LOC103222890,NC_023660.1,23,24,"[-8.1139099568, 35.5546344016, 7.6210136016]",-8.1139099568,35.5546344016,7.6210136016,"[-8.1831489116, 35.5385517292, 7.6700171292]",-8.1831489116,35.5385517292,7.6700171292,2343182,-8.1831489116,35.5385517292,7.6700171292,47.436,"[-8.1831489116, 35.5385517292, 7.6700171292]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.374691941733672
chr19,2358049,2371091,gene-USP18,USP18,NC_023660.1,23,24,"[-8.2695185669, 35.5184899753, 7.7311448252999995]",-8.2695185669,35.5184899753,7.731144825299999,"[-8.3756556671, 35.4938366827, 7.8062628327]",-8.3756556671,35.4938366827,7.8062628327,2364570,-8.3756556671,35.4938366827,7.8062628327,71.09100000000001,"[-8.3756556671, 35.4938366827, 7.8062628327]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.358979914052074
chr19,2368554,2380080,gene-LOC103222886,LOC103222886,NC_023660.1,23,24,"[-8.3550093074, 35.4986323738, 7.7916504738]",-8.3550093074,35.4986323738,7.7916504738,"[-8.448809048, 35.476844776, 7.858036776]",-8.448809048,35.476844776,7.858036776,2374317,-8.448809048,35.476844776,7.858036776,80.08,"[-8.448809048, 35.476844776, 7.858036776]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3640827024427769
chr19,2380532,2394025,gene-LOC103222885,LOC103222885,NC_023660.1,23,24,"[-8.452487469200001, 35.475990360400004, 7.8606401604]",-8.452487469200001,35.475990360400004,7.8606401604,"[-8.5622948525, 35.4504845425, 7.9383557924999995]",-8.5622948525,35.4504845425,7.938355792499999,2387278,-8.5622948525,35.4504845425,7.938355792499999,94.025,"[-8.5622948525, 35.4504845425, 7.9383557924999995]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3839115117495326
chr19,2408163,2551374,gene-LOC103222897,LOC103222897,NC_023660.1,24,26,"[-8.61089183765, 35.4137238889, 8.01624001575]",-8.61089183765,35.4137238889,8.01624001575,"[-8.6103977597, 34.9669485322, 8.7788743935]",-8.6103977597,34.9669485322,8.7788743935,2479768,-8.6103977597,34.9669485322,8.7788743935,75.687,"[-8.6103977597, 34.9669485322, 8.7788743935]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.2586130495891383
chr19,2436534,2441930,gene-DGCR6,DGCR6,NC_023660.1,24,25,"[-8.7880039514, 35.486702467, 8.25682185]",-8.7880039514,35.486702467,8.25682185,"[-8.814158903, 35.493719965000004, 8.29877575]",-8.814158903,35.493719965000004,8.29877575,2439232,-8.814158903,35.493719965000004,8.29877575,41.93,"[-8.814158903, 35.493719965000004, 8.29877575]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3666331561760852
chr19,2443145,2458101,gene-LOC103222895,LOC103222895,NC_023660.1,24,25,"[-8.8200481295, 35.4953000725, 8.308222375]",-8.8200481295,35.4953000725,8.308222375,"[-8.8925413571, 35.5147503505, 8.424505275]",-8.8925413571,35.5147503505,8.424505275,2450623,-8.8925413571,35.5147503505,8.424505275,58.101,"[-8.8925413571, 35.5147503505, 8.424505275]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3842276028238425
chr19,2501026,2501643,gene-LOC103222894,LOC103222894,NC_023660.1,25,26,"[-9.090649796, 35.5615040626, 8.753220263000001]",-9.090649796,35.5615040626,8.753220263000001,"[-9.087654878, 35.5568519443, 8.7549944465]",-9.087654878,35.5568519443,8.7549944465,2501334,-9.087654878,35.5568519443,8.7549944465,1.643,"[-9.087654878, 35.5568519443, 8.7549944465]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4928936799082524
chr19,2560452,2561540,gene-LOC103223593,LOC103223593,NC_023660.1,25,26,"[-8.802195992, 35.1134379652, 8.924099726]",-8.802195992,35.1134379652,8.924099726,"[-8.79691484, 35.105234554, 8.92722827]",-8.79691484,35.105234554,8.92722827,2560996,-8.79691484,35.105234554,8.92722827,61.53999999999999,"[-8.79691484, 35.105234554, 8.92722827]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.3363150337306993
chr19,2569841,2703703,gene-LOC103222898,LOC103222898,NC_023660.1,25,28,"[-9.078642340766667, 35.46152888176667, 8.743860924233333]",-9.078642340766669,35.46152888176667,8.743860924233333,"[-9.0460826403, 35.2550824433, 8.7315768547]",-9.0460826403,35.2550824433,8.7315768547,2636772,-9.0460826403,35.2550824433,8.7315768547,67.901,"[-9.0460826403, 35.2550824433, 8.7315768547]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.518638566154751
chr19,2720771,2737989,gene-RAB36,RAB36,NC_023660.1,27,28,"[-8.3623021308, 35.0923167029, 8.2938100398]",-8.3623021308,35.0923167029,8.2938100398,"[-8.505810717200001, 35.0954142211, 8.3870248482]",-8.505810717200001,35.0954142211,8.3870248482,2729380,-8.505810717200001,35.0954142211,8.3870248482,37.989,"[-8.505810717200001, 35.0954142211, 8.3870248482]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.2092858651346592
chr19,2740897,2824054,gene-RTDR1,RTDR1,NC_023660.1,27,29,"[-8.28169514855, 34.92623322395, 8.24127206015]",-8.28169514855,34.92623322395,8.24127206015,"[-8.4698087561, 34.596129038899996, 8.363092907299999]",-8.4698087561,34.5961290389,8.363092907299999,2782475,-8.4698087561,34.5961290389,8.363092907299999,62.027,"[-8.4698087561, 34.596129038899996, 8.363092907299999]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.516549073671653
chr19,2758097,2812306,gene-GNAZ,GNAZ,NC_023660.1,27,29,"[-8.32060412855, 34.85795524395, 8.26646920015]",-8.32060412855,34.85795524395,8.26646920015,"[-8.4432330179, 34.642764487099996, 8.3458826747]",-8.4432330179,34.6427644871,8.3458826747,2785201,-8.4432330179,34.6427644871,8.3458826747,56.153,"[-8.4432330179, 34.642764487099996, 8.3458826747]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4734901633571524
chr19,2981759,3877778,gene-LOC103222934,LOC103222934,NC_023660.1,29,39,"[-8.66221408559, 34.3711927758, 8.570487137739999]",-8.66221408559,34.3711927758,8.570487137739999,"[-8.88801983378, 35.2100457636, 9.624080039079999]",-8.88801983378,35.2100457636,9.62408003908,3429768,-8.88801983378,35.2100457636,9.62408003908,97.7778,"[-8.88801983378, 35.2100457636, 9.624080039079999]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.5510566729537691
chr19,2998281,3000278,gene-LOC103222935,LOC103222935,NC_023660.1,29,31,"[-8.9410623789, 34.69038336055, 8.6563860682]",-8.9410623789,34.69038336055,8.6563860682,"[-8.9471470382, 34.6984243809, 8.6600849116]",-8.9471470382,34.6984243809,8.6600849116,2999279,-8.9471470382,34.6984243809,8.6600849116,50.139,"[-8.9471470382, 34.6984243809, 8.6600849116]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.7006813452641552
chr19,3003641,3897038,gene-LOC103222926,LOC103222926,NC_023660.1,30,39,"[-8.864946471544444, 34.28496218547778, 9.344123320588889]",-8.864946471544444,34.28496218547778,9.344123320588889,"[-8.89352524891111, 35.22772433304444, 9.649198542822221]",-8.89352524891111,35.22772433304444,9.64919854282222,3450339,-8.89352524891111,35.22772433304444,9.64919854282222,99.67088888888888,"[-8.89352524891111, 35.22772433304444, 9.649198542822221]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.5616437522056832
chr19,3068545,3072045,gene-LOC103222931,LOC103222931,NC_023660.1,30,31,"[-9.129523372, 34.842393878, 9.0014642095]",-9.129523372,34.842393878,9.0014642095,"[-9.143038972, 34.871053278000005, 8.9840310595]",-9.143038972,34.871053278000005,8.9840310595,3070295,-9.143038972,34.871053278000005,8.9840310595,72.045,"[-9.143038972, 34.871053278000005, 8.9840310595]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.7536652236387003
chr19,3159901,3163363,gene-LOC103222929,LOC103222929,NC_023660.1,31,32,"[-8.9721867856, 35.0351710784, 8.2577841604]",-8.9721867856,35.0351710784,8.2577841604,"[-8.9560732528, 35.0314265792, 8.2238579452]",-8.9560732528,35.0314265792,8.2238579452,3161632,-8.9560732528,35.0314265792,8.2238579452,63.363,"[-8.9560732528, 35.0314265792, 8.2238579452]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.6585505578726545
chr19,3180435,3241844,gene-LOC103222928,LOC103222928,NC_023660.1,31,33,"[-9.1728795715, 34.851697372500006, 8.76966773175]",-9.1728795715,34.851697372500006,8.76966773175,"[-9.1132452916, 34.662158494, 8.7123147962]",-9.1132452916,34.662158494,8.7123147962,3211139,-9.1132452916,34.662158494,8.7123147962,70.922,"[-9.1132452916, 34.662158494, 8.7123147962]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.8482584543905007
chr19,3301804,3304542,gene-LOC103222923,LOC103222923,NC_023660.1,33,34,"[-9.0601158788, 34.4872731888, 8.6750187556]",-9.0601158788,34.4872731888,8.6750187556,"[-9.0651940474, 34.4942748024, 8.700848773799999]",-9.0651940474,34.4942748024,8.700848773799999,3303173,-9.0651940474,34.4942748024,8.700848773799999,4.542,"[-9.0651940474, 34.4942748024, 8.700848773799999]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.913837338697097
chr19,3310158,3313608,gene-LOC103222922,LOC103222922,NC_023660.1,33,34,"[-9.075610042600001, 34.508636037600006, 8.7538295562]",-9.0756100426,34.508636037600006,8.7538295562,"[-9.0820087576, 34.5174583776, 8.7863765112]",-9.0820087576,34.5174583776,8.7863765112,3311883,-9.0820087576,34.5174583776,8.7863765112,13.608,"[-9.0820087576, 34.5174583776, 8.7863765112]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.904633870693231
chr19,3321356,3323429,gene-LOC103222921,LOC103222921,NC_023660.1,33,34,"[-9.0963789732, 34.5372715632, 8.8594703684]",-9.0963789732,34.5372715632,8.8594703684,"[-9.100223766300001, 34.5425726388, 8.8790268431]",-9.1002237663,34.5425726388,8.8790268431,3322392,-9.1002237663,34.5425726388,8.8790268431,23.429,"[-9.100223766300001, 34.5425726388, 8.8790268431]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.8994524558977262
chr19,3325960,3327363,gene-LOC103222920,LOC103222920,NC_023660.1,33,34,"[-9.104918012, 34.549044912, 8.902904044]",-9.104918012,34.549044912,8.902904044,"[-9.1075201561, 34.5526326636, 8.9161398057]",-9.1075201561,34.5526326636,8.9161398057,3326661,-9.1075201561,34.5526326636,8.9161398057,27.363,"[-9.1075201561, 34.5526326636, 8.9161398057]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.8987838394749492
chr19,3329382,3349012,gene-LOC103222919,LOC103222919,NC_023660.1,33,34,"[-9.1112647954, 34.5577956504, 8.935186849799999]",-9.1112647954,34.5577956504,8.935186849799999,"[-9.1476725564, 34.6079934864, 9.1203743068]",-9.1476725564,34.6079934864,9.1203743068,3339197,-9.1476725564,34.6079934864,9.1203743068,49.012,"[-9.1476725564, 34.6079934864, 9.1203743068]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.9095086118539604
chr19,3413462,3426379,gene-LOC103222918,LOC103222918,NC_023660.1,34,35,"[-9.113011531, 34.7643724296, 9.643394132400001]",-9.113011531,34.7643724296,9.6433941324,"[-8.9890147895, 34.7893125732, 9.6836977558]",-8.9890147895,34.7893125732,9.6836977558,3419920,-8.9890147895,34.7893125732,9.6836977558,26.379,"[-8.9890147895, 34.7893125732, 9.6836977558]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.8359849463683264
chr19,3457060,3463629,gene-ZNF280A,ZNF280A,NC_023660.1,34,35,"[-8.69449253, 34.848551448, 9.779428612]",-8.69449253,34.848551448,9.779428612,"[-8.6314334145, 34.8612348732, 9.799925205800001]",-8.6314334145,34.8612348732,9.7999252058,3460344,-8.6314334145,34.8612348732,9.7999252058,63.629000000000005,"[-8.6314334145, 34.8612348732, 9.799925205800001]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.6058689353150073
chr19,3468032,3491475,gene-ZNF280B,ZNF280B,NC_023660.1,34,35,"[-8.589166816, 34.8697361856, 9.813663446400001]",-8.589166816,34.8697361856,9.8136634464,"[-8.3641257375, 34.91499993, 9.886810295]",-8.3641257375,34.91499993,9.886810295,3479753,-8.3641257375,34.91499993,9.886810295,91.475,"[-8.3641257375, 34.91499993, 9.886810295]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.475867191041801
chr19,3669401,3671674,gene-LOC103222914,LOC103222914,NC_023660.1,36,37,"[-8.9467051705, 34.747147793500005, 9.8080968228]",-8.9467051705,34.747147793500005,9.8080968228,"[-8.952320617, 34.767362719000005, 9.8137856872]",-8.952320617,34.767362719000005,9.8137856872,3670537,-8.952320617,34.767362719000005,9.8137856872,71.674,"[-8.952320617, 34.767362719000005, 9.8137856872]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.879257771631842
chr19,3711354,3719082,gene-LOC103222912,LOC103222912,NC_023660.1,37,38,"[-8.935118311, 34.9639610412, 9.855941890599999]",-8.935118311,34.9639610412,9.8559418906,"[-8.875778862999999, 34.926308679600005, 9.836381549799999]",-8.875778862999999,34.926308679600005,9.8363815498,3715218,-8.875778862999999,34.926308679600005,9.8363815498,19.082,"[-8.875778862999999, 34.926308679600005, 9.836381549799999]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.7593958231386897
chr19,3728491,3729164,gene-LOC103222911,LOC103222911,NC_023660.1,37,38,"[-8.8035318565, 34.8804661498, 9.8125664299]",-8.8035318565,34.8804661498,9.8125664299,"[-8.798364226, 34.8771871592, 9.8108629996]",-8.798364226,34.8771871592,9.8108629996,3728827,-8.798364226,34.8771871592,9.8108629996,29.164,"[-8.798364226, 34.8771871592, 9.8108629996]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.7145159396817924
chr19,3822957,3832252,gene-LOC103222907,LOC103222907,NC_023660.1,38,39,"[-8.4011842569, 34.6924812203, 9.6358491848]",-8.4011842569,34.6924812203,9.6358491848,"[-8.4605951084, 34.7574337508, 9.637581772799999]",-8.4605951084,34.7574337508,9.6375817728,3827604,-8.4605951084,34.7574337508,9.6375817728,32.251999999999995,"[-8.4605951084, 34.7574337508, 9.637581772799999]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4783306332254278
chr19,3834716,3859946,gene-LOC103223583,LOC103223583,NC_023660.1,38,39,"[-8.476344257200001, 34.7746519364, 9.6380410624]",-8.476344257200001,34.7746519364,9.6380410624,"[-8.6376068482, 34.9509566534, 9.6427439344]",-8.6376068482,34.9509566534,9.6427439344,3847331,-8.6376068482,34.9509566534,9.6427439344,59.946,"[-8.6376068482, 34.9509566534, 9.6427439344]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4795017288291963
chr19,3839977,3841959,gene-LOC103222906,LOC103222906,NC_023660.1,38,39,"[-8.509970990900001, 34.8114152783, 9.6390217128]",-8.509970990900001,34.8114152783,9.6390217128,"[-8.5226393403, 34.8252652961, 9.6393911576]",-8.5226393403,34.8252652961,9.6393911576,3840968,-8.5226393403,34.8252652961,9.6393911576,41.959,"[-8.5226393403, 34.8252652961, 9.6393911576]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.4734349714579078
chr19,3904019,3905853,gene-LOC103222905,LOC103222905,NC_023660.1,39,40,"[-8.866027153600001, 35.2044073914, 9.6497779575]",-8.866027153600001,35.2044073914,9.6497779575,"[-8.853435643200001, 35.1923407718, 9.6495808025]",-8.853435643200001,35.1923407718,9.6495808025,3904936,-8.853435643200001,35.1923407718,9.6495808025,5.853,"[-8.853435643200001, 35.1923407718, 9.6495808025]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.5409015943176634
chr19,3915347,3917065,gene-LOC103223594,LOC103223594,NC_023660.1,39,40,"[-8.7882536368, 35.129875948199995, 9.6485601975]",-8.7882536368,35.129875948199995,9.6485601975,"[-8.776458536, 35.118572539, 9.6483755125]",-8.776458536,35.118572539,9.6483755125,3916206,-8.776458536,35.118572539,9.6483755125,17.065,"[-8.776458536, 35.118572539, 9.6483755125]","[-7.611728888888889, 35.722205465465464, 8.906758168168167]",1.5069718465142719
