gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103244018,gene-LOC103244018,345055,347102,chr18,345805,345944,NC_023659.1,2803_006_autosomes_peak_61580,16,.,3.22793,3.94805,1.68706,109
LOC103244018,gene-LOC103244018,345055,347102,chr18,346310,346582,NC_023659.1,2803_006_autosomes_peak_61581,27,.,4.03491,5.27184,2.76836,224
KCNG2,gene-KCNG2,357227,443625,chr18,355710,357342,NC_023659.1,2803_006_autosomes_peak_61586,96,.,8.06983,12.8668,9.61173,304
KCNG2,gene-KCNG2,357227,443625,chr18,366312,367099,NC_023659.1,2803_006_autosomes_peak_61587,66,.,6.45586,9.66788,6.66308,547
KCNG2,gene-KCNG2,357227,443625,chr18,367288,368154,NC_023659.1,2803_006_autosomes_peak_61588,52,.,5.64888,8.14205,5.28039,299
KCNG2,gene-KCNG2,357227,443625,chr18,394106,394239,NC_023659.1,2803_006_autosomes_peak_61589,52,.,5.64888,8.14205,5.28039,93
KCNG2,gene-KCNG2,357227,443625,chr18,424559,424692,NC_023659.1,2803_006_autosomes_peak_61590,39,.,4.8419,6.67379,3.97677,45
KCNG2,gene-KCNG2,357227,443625,chr18,442061,442380,NC_023659.1,2803_006_autosomes_peak_61591,39,.,4.8419,6.67379,3.97677,219
LOC103244016,gene-LOC103244016,392358,396417,chr18,394106,394239,NC_023659.1,2803_006_autosomes_peak_61589,52,.,5.64888,8.14205,5.28039,93
LOC103244015,gene-LOC103244015,393851,395148,chr18,394106,394239,NC_023659.1,2803_006_autosomes_peak_61589,52,.,5.64888,8.14205,5.28039,93
LOC103244021,gene-LOC103244021,455134,462267,chr18,457519,457664,NC_023659.1,2803_006_autosomes_peak_61596,16,.,3.22793,3.94805,1.68706,49
LOC103244021,gene-LOC103244021,455134,462267,chr18,460169,460371,NC_023659.1,2803_006_autosomes_peak_61597,16,.,3.22793,3.94805,1.68706,10
CTDP1,gene-CTDP1,479476,549546,chr18,481216,481355,NC_023659.1,2803_006_autosomes_peak_61601,16,.,3.22793,3.94805,1.68706,13
CTDP1,gene-CTDP1,479476,549546,chr18,483495,483681,NC_023659.1,2803_006_autosomes_peak_61602,27,.,4.03491,5.27184,2.76836,127
CTDP1,gene-CTDP1,479476,549546,chr18,485592,485929,NC_023659.1,2803_006_autosomes_peak_61603,27,.,4.03491,5.27184,2.76836,288
CTDP1,gene-CTDP1,479476,549546,chr18,494329,494750,NC_023659.1,2803_006_autosomes_peak_61604,39,.,4.8419,6.67379,3.97677,194
CTDP1,gene-CTDP1,479476,549546,chr18,500641,500896,NC_023659.1,2803_006_autosomes_peak_61605,39,.,4.8419,6.67379,3.97677,86
CTDP1,gene-CTDP1,479476,549546,chr18,502863,503009,NC_023659.1,2803_006_autosomes_peak_61606,16,.,3.22793,3.94805,1.68706,63
CTDP1,gene-CTDP1,479476,549546,chr18,509181,509388,NC_023659.1,2803_006_autosomes_peak_61607,27,.,4.03491,5.27184,2.76836,131
CTDP1,gene-CTDP1,479476,549546,chr18,513748,514852,NC_023659.1,2803_006_autosomes_peak_61608,52,.,5.64888,8.14205,5.28039,877
CTDP1,gene-CTDP1,479476,549546,chr18,516254,516428,NC_023659.1,2803_006_autosomes_peak_61609,16,.,3.22793,3.94805,1.68706,95
CTDP1,gene-CTDP1,479476,549546,chr18,517627,517758,NC_023659.1,2803_006_autosomes_peak_61610,81,.,7.26285,11.2446,8.10932,58
CTDP1,gene-CTDP1,479476,549546,chr18,518703,518989,NC_023659.1,2803_006_autosomes_peak_61611,27,.,4.03491,5.27184,2.76836,34
CTDP1,gene-CTDP1,479476,549546,chr18,528216,528383,NC_023659.1,2803_006_autosomes_peak_61612,27,.,4.03491,5.27184,2.76836,114
CTDP1,gene-CTDP1,479476,549546,chr18,529439,529632,NC_023659.1,2803_006_autosomes_peak_61613,16,.,3.22793,3.94805,1.68706,100
CTDP1,gene-CTDP1,479476,549546,chr18,547258,547365,NC_023659.1,2803_006_autosomes_peak_61614,16,.,3.22793,3.94805,1.68706,49
CTDP1,gene-CTDP1,479476,549546,chr18,548447,548994,NC_023659.1,2803_006_autosomes_peak_61615,39,.,4.8419,6.67379,3.97677,128
CTDP1,gene-CTDP1,479476,549546,chr18,549511,550345,NC_023659.1,2803_006_autosomes_peak_61616a,96,.,8.06983,12.8668,9.61173,180
CTDP1,gene-CTDP1,479476,549546,chr18,549511,550345,NC_023659.1,2803_006_autosomes_peak_61616b,160,.,11.2978,19.7351,16.0682,391
LOC103244029,gene-LOC103244029,639307,743164,chr18,639458,639676,NC_023659.1,2803_006_autosomes_peak_61634,16,.,3.22793,3.94805,1.68706,45
LOC103244029,gene-LOC103244029,639307,743164,chr18,639926,640194,NC_023659.1,2803_006_autosomes_peak_61635,39,.,4.8419,6.67379,3.97677,147
LOC103244029,gene-LOC103244029,639307,743164,chr18,640869,641015,NC_023659.1,2803_006_autosomes_peak_61636,16,.,3.22793,3.94805,1.68706,36
LOC103244029,gene-LOC103244029,639307,743164,chr18,641588,641737,NC_023659.1,2803_006_autosomes_peak_61637,52,.,5.64888,8.14205,5.28039,69
LOC103244029,gene-LOC103244029,639307,743164,chr18,646644,646744,NC_023659.1,2803_006_autosomes_peak_61638,39,.,4.8419,6.67379,3.97677,47
LOC103244029,gene-LOC103244029,639307,743164,chr18,647473,647595,NC_023659.1,2803_006_autosomes_peak_61639,39,.,4.8419,6.67379,3.97677,49
LOC103244029,gene-LOC103244029,639307,743164,chr18,650360,650600,NC_023659.1,2803_006_autosomes_peak_61640,81,.,7.26285,11.2446,8.10932,153
LOC103244029,gene-LOC103244029,639307,743164,chr18,665789,666076,NC_023659.1,2803_006_autosomes_peak_61641,27,.,4.03491,5.27184,2.76836,156
LOC103244029,gene-LOC103244029,639307,743164,chr18,666245,666418,NC_023659.1,2803_006_autosomes_peak_61642,39,.,4.8419,6.67379,3.97677,82
LOC103244029,gene-LOC103244029,639307,743164,chr18,666765,667949,NC_023659.1,2803_006_autosomes_peak_61643,66,.,6.45586,9.66788,6.66308,1079
LOC103244029,gene-LOC103244029,639307,743164,chr18,668160,668263,NC_023659.1,2803_006_autosomes_peak_61644,16,.,3.22793,3.94805,1.68706,10
LOC103244029,gene-LOC103244029,639307,743164,chr18,669082,669325,NC_023659.1,2803_006_autosomes_peak_61645,27,.,4.03491,5.27184,2.76836,69
LOC103244029,gene-LOC103244029,639307,743164,chr18,670470,670736,NC_023659.1,2803_006_autosomes_peak_61646,16,.,3.22793,3.94805,1.68706,22
LOC103244029,gene-LOC103244029,639307,743164,chr18,672379,672508,NC_023659.1,2803_006_autosomes_peak_61647,27,.,4.03491,5.27184,2.76836,52
LOC103244029,gene-LOC103244029,639307,743164,chr18,673487,673813,NC_023659.1,2803_006_autosomes_peak_61648,27,.,4.03491,5.27184,2.76836,58
LOC103244029,gene-LOC103244029,639307,743164,chr18,684977,685360,NC_023659.1,2803_006_autosomes_peak_61649,52,.,5.64888,8.14205,5.28039,117
LOC103244029,gene-LOC103244029,639307,743164,chr18,685822,686113,NC_023659.1,2803_006_autosomes_peak_61650,39,.,4.8419,6.67379,3.97677,101
LOC103244029,gene-LOC103244029,639307,743164,chr18,686336,686468,NC_023659.1,2803_006_autosomes_peak_61651,16,.,3.22793,3.94805,1.68706,100
LOC103244029,gene-LOC103244029,639307,743164,chr18,692847,693516,NC_023659.1,2803_006_autosomes_peak_61652,52,.,5.64888,8.14205,5.28039,345
LOC103244029,gene-LOC103244029,639307,743164,chr18,694840,695595,NC_023659.1,2803_006_autosomes_peak_61653,81,.,7.26285,11.2446,8.10932,666
LOC103244029,gene-LOC103244029,639307,743164,chr18,696785,696912,NC_023659.1,2803_006_autosomes_peak_61654,39,.,4.8419,6.67379,3.97677,52
LOC103244029,gene-LOC103244029,639307,743164,chr18,704354,704514,NC_023659.1,2803_006_autosomes_peak_61655,16,.,3.22793,3.94805,1.68706,48
LOC103244029,gene-LOC103244029,639307,743164,chr18,706954,707223,NC_023659.1,2803_006_autosomes_peak_61656,27,.,4.03491,5.27184,2.76836,173
LOC103244029,gene-LOC103244029,639307,743164,chr18,710529,710956,NC_023659.1,2803_006_autosomes_peak_61657,27,.,4.03491,5.27184,2.76836,22
LOC103244029,gene-LOC103244029,639307,743164,chr18,723507,723894,NC_023659.1,2803_006_autosomes_peak_61658,52,.,5.64888,8.14205,5.28039,207
LOC103244029,gene-LOC103244029,639307,743164,chr18,724136,724294,NC_023659.1,2803_006_autosomes_peak_61659,27,.,4.03491,5.27184,2.76836,130
LOC103244029,gene-LOC103244029,639307,743164,chr18,726322,726660,NC_023659.1,2803_006_autosomes_peak_61660,39,.,4.8419,6.67379,3.97677,199
LOC103244029,gene-LOC103244029,639307,743164,chr18,726877,727100,NC_023659.1,2803_006_autosomes_peak_61661,52,.,5.64888,8.14205,5.28039,155
LOC103244029,gene-LOC103244029,639307,743164,chr18,727919,728806,NC_023659.1,2803_006_autosomes_peak_61662,52,.,5.64888,8.14205,5.28039,273
LOC103244029,gene-LOC103244029,639307,743164,chr18,734950,735121,NC_023659.1,2803_006_autosomes_peak_61663,52,.,5.64888,8.14205,5.28039,123
LOC103244029,gene-LOC103244029,639307,743164,chr18,735588,735958,NC_023659.1,2803_006_autosomes_peak_61664,27,.,4.03491,5.27184,2.76836,129
LOC103244029,gene-LOC103244029,639307,743164,chr18,736142,736262,NC_023659.1,2803_006_autosomes_peak_61665,16,.,3.22793,3.94805,1.68706,10
LOC103244029,gene-LOC103244029,639307,743164,chr18,738649,738778,NC_023659.1,2803_006_autosomes_peak_61666,16,.,3.22793,3.94805,1.68706,39
LOC103244029,gene-LOC103244029,639307,743164,chr18,739331,739543,NC_023659.1,2803_006_autosomes_peak_61667,39,.,4.8419,6.67379,3.97677,194
LOC103244029,gene-LOC103244029,639307,743164,chr18,740457,740572,NC_023659.1,2803_006_autosomes_peak_61668,27,.,4.03491,5.27184,2.76836,87
LOC103244029,gene-LOC103244029,639307,743164,chr18,741547,741916,NC_023659.1,2803_006_autosomes_peak_61669,27,.,4.03491,5.27184,2.76836,264
NFATC1,gene-NFATC1,690313,815804,chr18,692847,693516,NC_023659.1,2803_006_autosomes_peak_61652,52,.,5.64888,8.14205,5.28039,345
NFATC1,gene-NFATC1,690313,815804,chr18,694840,695595,NC_023659.1,2803_006_autosomes_peak_61653,81,.,7.26285,11.2446,8.10932,666
NFATC1,gene-NFATC1,690313,815804,chr18,696785,696912,NC_023659.1,2803_006_autosomes_peak_61654,39,.,4.8419,6.67379,3.97677,52
NFATC1,gene-NFATC1,690313,815804,chr18,704354,704514,NC_023659.1,2803_006_autosomes_peak_61655,16,.,3.22793,3.94805,1.68706,48
NFATC1,gene-NFATC1,690313,815804,chr18,706954,707223,NC_023659.1,2803_006_autosomes_peak_61656,27,.,4.03491,5.27184,2.76836,173
NFATC1,gene-NFATC1,690313,815804,chr18,710529,710956,NC_023659.1,2803_006_autosomes_peak_61657,27,.,4.03491,5.27184,2.76836,22
NFATC1,gene-NFATC1,690313,815804,chr18,723507,723894,NC_023659.1,2803_006_autosomes_peak_61658,52,.,5.64888,8.14205,5.28039,207
NFATC1,gene-NFATC1,690313,815804,chr18,724136,724294,NC_023659.1,2803_006_autosomes_peak_61659,27,.,4.03491,5.27184,2.76836,130
NFATC1,gene-NFATC1,690313,815804,chr18,726322,726660,NC_023659.1,2803_006_autosomes_peak_61660,39,.,4.8419,6.67379,3.97677,199
NFATC1,gene-NFATC1,690313,815804,chr18,726877,727100,NC_023659.1,2803_006_autosomes_peak_61661,52,.,5.64888,8.14205,5.28039,155
NFATC1,gene-NFATC1,690313,815804,chr18,727919,728806,NC_023659.1,2803_006_autosomes_peak_61662,52,.,5.64888,8.14205,5.28039,273
NFATC1,gene-NFATC1,690313,815804,chr18,734950,735121,NC_023659.1,2803_006_autosomes_peak_61663,52,.,5.64888,8.14205,5.28039,123
NFATC1,gene-NFATC1,690313,815804,chr18,735588,735958,NC_023659.1,2803_006_autosomes_peak_61664,27,.,4.03491,5.27184,2.76836,129
NFATC1,gene-NFATC1,690313,815804,chr18,736142,736262,NC_023659.1,2803_006_autosomes_peak_61665,16,.,3.22793,3.94805,1.68706,10
NFATC1,gene-NFATC1,690313,815804,chr18,738649,738778,NC_023659.1,2803_006_autosomes_peak_61666,16,.,3.22793,3.94805,1.68706,39
NFATC1,gene-NFATC1,690313,815804,chr18,739331,739543,NC_023659.1,2803_006_autosomes_peak_61667,39,.,4.8419,6.67379,3.97677,194
NFATC1,gene-NFATC1,690313,815804,chr18,740457,740572,NC_023659.1,2803_006_autosomes_peak_61668,27,.,4.03491,5.27184,2.76836,87
NFATC1,gene-NFATC1,690313,815804,chr18,741547,741916,NC_023659.1,2803_006_autosomes_peak_61669,27,.,4.03491,5.27184,2.76836,264
NFATC1,gene-NFATC1,690313,815804,chr18,749919,750395,NC_023659.1,2803_006_autosomes_peak_61670,27,.,4.03491,5.27184,2.76836,355
NFATC1,gene-NFATC1,690313,815804,chr18,752446,752599,NC_023659.1,2803_006_autosomes_peak_61671,39,.,4.8419,6.67379,3.97677,132
NFATC1,gene-NFATC1,690313,815804,chr18,754578,754759,NC_023659.1,2803_006_autosomes_peak_61672,27,.,4.03491,5.27184,2.76836,10
NFATC1,gene-NFATC1,690313,815804,chr18,755143,755425,NC_023659.1,2803_006_autosomes_peak_61673,39,.,4.8419,6.67379,3.97677,147
NFATC1,gene-NFATC1,690313,815804,chr18,756399,756855,NC_023659.1,2803_006_autosomes_peak_61674,52,.,5.64888,8.14205,5.28039,220
NFATC1,gene-NFATC1,690313,815804,chr18,758886,759421,NC_023659.1,2803_006_autosomes_peak_61675,39,.,4.8419,6.67379,3.97677,322
NFATC1,gene-NFATC1,690313,815804,chr18,761361,761481,NC_023659.1,2803_006_autosomes_peak_61676,27,.,4.03491,5.27184,2.76836,45
NFATC1,gene-NFATC1,690313,815804,chr18,764031,764244,NC_023659.1,2803_006_autosomes_peak_61677,52,.,5.64888,8.14205,5.28039,136
NFATC1,gene-NFATC1,690313,815804,chr18,766506,766911,NC_023659.1,2803_006_autosomes_peak_61678,27,.,4.03491,5.27184,2.76836,30
NFATC1,gene-NFATC1,690313,815804,chr18,768804,768997,NC_023659.1,2803_006_autosomes_peak_61679,16,.,3.22793,3.94805,1.68706,13
NFATC1,gene-NFATC1,690313,815804,chr18,773884,775062,NC_023659.1,2803_006_autosomes_peak_61680a,127,.,9.68379,16.2314,12.7604,476
NFATC1,gene-NFATC1,690313,815804,chr18,773884,775062,NC_023659.1,2803_006_autosomes_peak_61680b,143,.,10.4908,17.9672,14.3973,876
NFATC1,gene-NFATC1,690313,815804,chr18,777601,778185,NC_023659.1,2803_006_autosomes_peak_61681,52,.,5.64888,8.14205,5.28039,369
NFATC1,gene-NFATC1,690313,815804,chr18,779320,779744,NC_023659.1,2803_006_autosomes_peak_61682,39,.,4.8419,6.67379,3.97677,297
NFATC1,gene-NFATC1,690313,815804,chr18,780749,780877,NC_023659.1,2803_006_autosomes_peak_61683,27,.,4.03491,5.27184,2.76836,47
NFATC1,gene-NFATC1,690313,815804,chr18,782043,782187,NC_023659.1,2803_006_autosomes_peak_61684,16,.,3.22793,3.94805,1.68706,33
NFATC1,gene-NFATC1,690313,815804,chr18,784883,785307,NC_023659.1,2803_006_autosomes_peak_61685,27,.,4.03491,5.27184,2.76836,226
NFATC1,gene-NFATC1,690313,815804,chr18,785721,786021,NC_023659.1,2803_006_autosomes_peak_61686,39,.,4.8419,6.67379,3.97677,131
NFATC1,gene-NFATC1,690313,815804,chr18,787966,788456,NC_023659.1,2803_006_autosomes_peak_61687,27,.,4.03491,5.27184,2.76836,480
NFATC1,gene-NFATC1,690313,815804,chr18,790922,791774,NC_023659.1,2803_006_autosomes_peak_61688,52,.,5.64888,8.14205,5.28039,376
NFATC1,gene-NFATC1,690313,815804,chr18,792318,792469,NC_023659.1,2803_006_autosomes_peak_61689,16,.,3.22793,3.94805,1.68706,49
NFATC1,gene-NFATC1,690313,815804,chr18,793971,794202,NC_023659.1,2803_006_autosomes_peak_61690,27,.,4.03491,5.27184,2.76836,58
NFATC1,gene-NFATC1,690313,815804,chr18,798554,799378,NC_023659.1,2803_006_autosomes_peak_61691,143,.,10.4908,17.9672,14.3973,593
NFATC1,gene-NFATC1,690313,815804,chr18,799713,799849,NC_023659.1,2803_006_autosomes_peak_61692,16,.,3.22793,3.94805,1.68706,46
NFATC1,gene-NFATC1,690313,815804,chr18,800005,800460,NC_023659.1,2803_006_autosomes_peak_61693,27,.,4.03491,5.27184,2.76836,47
NFATC1,gene-NFATC1,690313,815804,chr18,804100,804606,NC_023659.1,2803_006_autosomes_peak_61694,27,.,4.03491,5.27184,2.76836,393
NFATC1,gene-NFATC1,690313,815804,chr18,808035,808401,NC_023659.1,2803_006_autosomes_peak_61695,27,.,4.03491,5.27184,2.76836,64
NFATC1,gene-NFATC1,690313,815804,chr18,809025,809788,NC_023659.1,2803_006_autosomes_peak_61696,39,.,4.8419,6.67379,3.97677,498
NFATC1,gene-NFATC1,690313,815804,chr18,810137,810238,NC_023659.1,2803_006_autosomes_peak_61697,27,.,4.03491,5.27184,2.76836,53
NFATC1,gene-NFATC1,690313,815804,chr18,811465,811859,NC_023659.1,2803_006_autosomes_peak_61698,52,.,5.64888,8.14205,5.28039,168
LOC103244027,gene-LOC103244027,692095,698426,chr18,692847,693516,NC_023659.1,2803_006_autosomes_peak_61652,52,.,5.64888,8.14205,5.28039,345
LOC103244027,gene-LOC103244027,692095,698426,chr18,694840,695595,NC_023659.1,2803_006_autosomes_peak_61653,81,.,7.26285,11.2446,8.10932,666
LOC103244027,gene-LOC103244027,692095,698426,chr18,696785,696912,NC_023659.1,2803_006_autosomes_peak_61654,39,.,4.8419,6.67379,3.97677,52
ATP9B,gene-ATP9B,832908,1115758,chr18,836844,837001,NC_023659.1,2803_006_autosomes_peak_61706,16,.,3.22793,3.94805,1.68706,27
ATP9B,gene-ATP9B,832908,1115758,chr18,857324,857439,NC_023659.1,2803_006_autosomes_peak_61707,52,.,5.64888,8.14205,5.28039,91
ATP9B,gene-ATP9B,832908,1115758,chr18,871133,871247,NC_023659.1,2803_006_autosomes_peak_61708,16,.,3.22793,3.94805,1.68706,49
ATP9B,gene-ATP9B,832908,1115758,chr18,873502,873667,NC_023659.1,2803_006_autosomes_peak_61709,16,.,3.22793,3.94805,1.68706,99
ATP9B,gene-ATP9B,832908,1115758,chr18,899092,899234,NC_023659.1,2803_006_autosomes_peak_61710,16,.,3.22793,3.94805,1.68706,86
ATP9B,gene-ATP9B,832908,1115758,chr18,951166,951406,NC_023659.1,2803_006_autosomes_peak_61711,39,.,4.8419,6.67379,3.97677,183
ATP9B,gene-ATP9B,832908,1115758,chr18,1115644,1116406,NC_023659.1,2803_006_autosomes_peak_61712,96,.,8.06983,12.8668,9.61173,376
SALL3,gene-SALL3,1154033,1174030,chr18,1160655,1160777,NC_023659.1,2803_006_autosomes_peak_61715,27,.,4.03491,5.27184,2.76836,94
SALL3,gene-SALL3,1154033,1174030,chr18,1172995,1173249,NC_023659.1,2803_006_autosomes_peak_61716,27,.,4.03491,5.27184,2.76836,84
SALL3,gene-SALL3,1154033,1174030,chr18,1173599,1173805,NC_023659.1,2803_006_autosomes_peak_61717,16,.,3.22793,3.94805,1.68706,48
MBP,gene-MBP,2844154,2996640,chr18,2844777,2844908,NC_023659.1,2803_006_autosomes_peak_61729,66,.,6.45586,9.66788,6.66308,49
MBP,gene-MBP,2844154,2996640,chr18,2862436,2862974,NC_023659.1,2803_006_autosomes_peak_61730,81,.,7.26285,11.2446,8.10932,342
MBP,gene-MBP,2844154,2996640,chr18,2871096,2871445,NC_023659.1,2803_006_autosomes_peak_61731,16,.,3.22793,3.94805,1.68706,55
MBP,gene-MBP,2844154,2996640,chr18,2871884,2872827,NC_023659.1,2803_006_autosomes_peak_61732,111,.,8.87681,14.5303,11.1642,722
MBP,gene-MBP,2844154,2996640,chr18,2885978,2886387,NC_023659.1,2803_006_autosomes_peak_61733,27,.,4.03491,5.27184,2.76836,313
MBP,gene-MBP,2844154,2996640,chr18,2905486,2906035,NC_023659.1,2803_006_autosomes_peak_61734a,52,.,5.64888,8.14205,5.28039,57
MBP,gene-MBP,2844154,2996640,chr18,2905486,2906035,NC_023659.1,2803_006_autosomes_peak_61734b,96,.,8.06983,12.8668,9.61173,261
MBP,gene-MBP,2844154,2996640,chr18,2905486,2906035,NC_023659.1,2803_006_autosomes_peak_61734c,160,.,11.2978,19.7351,16.0682,350
MBP,gene-MBP,2844154,2996640,chr18,2910097,2910294,NC_023659.1,2803_006_autosomes_peak_61735,16,.,3.22793,3.94805,1.68706,46
MBP,gene-MBP,2844154,2996640,chr18,2918267,2918448,NC_023659.1,2803_006_autosomes_peak_61736,16,.,3.22793,3.94805,1.68706,23
MBP,gene-MBP,2844154,2996640,chr18,2922422,2922675,NC_023659.1,2803_006_autosomes_peak_61737,27,.,4.03491,5.27184,2.76836,210
MBP,gene-MBP,2844154,2996640,chr18,2942925,2943040,NC_023659.1,2803_006_autosomes_peak_61738,16,.,3.22793,3.94805,1.68706,43
MBP,gene-MBP,2844154,2996640,chr18,2983130,2983243,NC_023659.1,2803_006_autosomes_peak_61739,27,.,4.03491,5.27184,2.76836,96
MBP,gene-MBP,2844154,2996640,chr18,2983732,2983881,NC_023659.1,2803_006_autosomes_peak_61740,27,.,4.03491,5.27184,2.76836,95
ZNF236,gene-ZNF236,3002133,3173924,chr18,3115442,3115629,NC_023659.1,2803_006_autosomes_peak_61741,27,.,4.03491,5.27184,2.76836,55
ZNF236,gene-ZNF236,3002133,3173924,chr18,3121791,3121920,NC_023659.1,2803_006_autosomes_peak_61742,16,.,3.22793,3.94805,1.68706,49
ZNF236,gene-ZNF236,3002133,3173924,chr18,3173261,3173583,NC_023659.1,2803_006_autosomes_peak_61743,39,.,4.8419,6.67379,3.97677,214
LOC103244058,gene-LOC103244058,3447132,3449205,chr18,3448332,3448470,NC_023659.1,2803_006_autosomes_peak_61747,16,.,3.22793,3.94805,1.68706,93
ZNF516,gene-ZNF516,3449624,3588105,chr18,3477594,3477696,NC_023659.1,2803_006_autosomes_peak_61749,27,.,4.03491,5.27184,2.76836,59
ZNF516,gene-ZNF516,3449624,3588105,chr18,3504437,3504562,NC_023659.1,2803_006_autosomes_peak_61750,27,.,4.03491,5.27184,2.76836,49
ZNF516,gene-ZNF516,3449624,3588105,chr18,3559000,3559377,NC_023659.1,2803_006_autosomes_peak_61751,16,.,3.22793,3.94805,1.68706,231
ZNF516,gene-ZNF516,3449624,3588105,chr18,3574362,3574763,NC_023659.1,2803_006_autosomes_peak_61752,27,.,4.03491,5.27184,2.76836,54
