gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
TMPRSS11D,gene-TMPRSS11D,1076592,1146080,chr7,NC_023648.1,10,12,"[-6.5825456064, 29.6671681672, 4.203710292]",-6.5825456064,29.6671681672,4.203710292,"[-6.514044336, 29.594577528000002, 4.09563908]",-6.514044336,29.594577528000002,4.09563908,1111336,-6.514044336,29.594577528000002,4.09563908,73.04,"[-6.514044336, 29.594577528000002, 4.09563908]"
GNRHR,gene-GNRHR,1205294,1225105,chr7,NC_023648.1,12,13,"[-6.4716352318, 29.498425885000003, 4.0509762466]",-6.4716352318,29.498425885000003,4.0509762466,"[-6.5118456185, 29.3493976375, 4.1976549095]",-6.5118456185,29.3493976375,4.1976549095,1215199,-6.5118456185,29.3493976375,4.1976549095,25.105,"[-6.5118456185, 29.3493976375, 4.1976549095]"
UBA6,gene-UBA6,1246462,1320919,chr7,NC_023648.1,12,14,"[-6.6096078927, 29.3215349703, 4.0115778903]",-6.6096078927,29.3215349703,4.0115778903,"[-6.84793358115, 28.97424146235, 4.01125400235]",-6.84793358115,28.97424146235,4.01125400235,1283690,-6.84793358115,28.97424146235,4.01125400235,60.4595,"[-6.84793358115, 28.97424146235, 4.01125400235]"
STAP1,gene-STAP1,1330761,1380503,chr7,NC_023648.1,13,14,"[-6.798347092, 28.7304394818, 4.5241510114]",-6.798347092,28.7304394818,4.5241510114,"[-7.015819116, 28.640595481400002, 4.1554334621999995]",-7.015819116,28.640595481400002,4.1554334621999995,1355632,-7.015819116,28.640595481400002,4.1554334621999995,80.503,"[-7.015819116, 28.640595481400002, 4.1554334621999995]"
CENPC,gene-CENPC,1393336,1464189,chr7,NC_023648.1,13,15,"[-7.2346609748, 28.6361537188, 4.122623346799999]",-7.2346609748,28.6361537188,4.122623346799999,"[-7.66796603895, 28.52240276995, 3.6447234044499996]",-7.66796603895,28.52240276995,3.6447234044499996,1428762,-7.66796603895,28.52240276995,3.6447234044499996,82.09450000000001,"[-7.66796603895, 28.52240276995, 3.6447234044499996]"
LOC103235609,gene-LOC103235609,1749357,1774147,chr7,NC_023648.1,17,18,"[-7.0009041264, 29.224668962, 3.1066828922]",-7.0009041264,29.224668962,3.1066828922,"[-7.0682139344, 29.479163102, 3.2071964262]",-7.0682139344,29.479163102,3.2071964262,1761752,-7.0682139344,29.479163102,3.2071964262,74.14699999999999,"[-7.0682139344, 29.479163102, 3.2071964262]"
LOC103235611,gene-LOC103235611,2090210,2105004,chr7,NC_023648.1,20,22,"[-7.5097713175, 28.051341231, 3.3156207765]",-7.5097713175,28.051341231,3.3156207765,"[-7.531174537, 28.0395223044, 3.2643543886]",-7.531174537,28.0395223044,3.2643543886,2097607,-7.531174537,28.0395223044,3.2643543886,52.502,"[-7.531174537, 28.0395223044, 3.2643543886]"
EPHA5,gene-EPHA5,3219396,3564416,chr7,NC_023648.1,32,36,"[-6.3408753195, 28.0284931873, 3.476992521]",-6.3408753195,28.0284931873,3.476992521,"[-7.535981472, 27.740203100800002, 2.884334416]",-7.535981472,27.740203100800002,2.884334416,3391906,-7.535981472,27.740203100800002,2.884334416,91.104,"[-7.535981472, 27.740203100800002, 2.884334416]"
TECRL,gene-TECRL,4414168,4536561,chr7,NC_023648.1,44,46,"[-7.9464482487999994, 27.4424451444, 3.4300881392]",-7.9464482487999994,27.4424451444,3.4300881392,"[-7.8086459701, 27.275935587550002, 4.0395318434]",-7.8086459701,27.275935587550002,4.0395318434,4475364,-7.8086459701,27.275935587550002,4.0395318434,68.2805,"[-7.8086459701, 27.275935587550002, 4.0395318434]"
LOC103235616,gene-LOC103235616,5200222,5203605,chr7,NC_023648.1,52,53,"[-8.7697716872, 28.806656951799997, 3.9334587782]",-8.7697716872,28.806656951799997,3.9334587782,"[-8.752882398, 28.8087439245, 3.9625461505]",-8.752882398,28.8087439245,3.9625461505,5201913,-8.752882398,28.8087439245,3.9625461505,3.605,"[-8.752882398, 28.8087439245, 3.9625461505]"
LOC103235618,gene-LOC103235618,5583716,5586498,chr7,NC_023648.1,55,56,"[-9.0081208868, 28.4221479548, 4.186420798]",-9.0081208868,28.4221479548,4.186420798,"[-9.021661715399999, 28.4429859694, 4.187020319]",-9.021661715399999,28.4429859694,4.187020319,5585107,-9.021661715399999,28.4429859694,4.187020319,86.49799999999999,"[-9.021661715399999, 28.4429859694, 4.187020319]"
LOC103235623,gene-LOC103235623,6353920,6360168,chr7,NC_023648.1,63,64,"[-7.813513631999999, 29.336395312, 2.863765424]",-7.813513631999999,29.336395312,2.863765424,"[-7.8041235127999995, 29.3089890848, 2.8152165896]",-7.8041235127999995,29.3089890848,2.8152165896,6357044,-7.8041235127999995,29.3089890848,2.8152165896,60.168,"[-7.8041235127999995, 29.3089890848, 2.8152165896]"
LOC103235622,gene-LOC103235622,6408895,6420691,chr7,NC_023648.1,64,65,"[-7.811048996999999, 29.091447691, 2.5235489225000003]",-7.811048996999999,29.091447691,2.5235489225000003,"[-7.8996204426, 29.0346593878, 2.5472058005]",-7.8996204426,29.0346593878,2.5472058005,6414793,-7.8996204426,29.0346593878,2.5472058005,20.691000000000003,"[-7.8996204426, 29.0346593878, 2.5472058005]"
LOC103235620,gene-LOC103235620,6472277,6487292,chr7,NC_023648.1,64,65,"[-8.2869590822, 28.7863140666, 2.6506615235]",-8.2869590822,28.7863140666,2.6506615235,"[-8.3997007112, 28.714028853600002, 2.680774106]",-8.3997007112,28.714028853600002,2.680774106,6479784,-8.3997007112,28.714028853600002,2.680774106,87.292,"[-8.3997007112, 28.714028853600002, 2.680774106]"
LPHN3,gene-LPHN3,6726400,7261059,chr7,NC_023648.1,67,73,"[-8.28142504, 28.71484892, 2.6472262]",-8.28142504,28.71484892,2.6472262,"[-7.815523187399999, 30.181088850616668, 4.274416311583333]",-7.815523187399999,30.181088850616668,4.274416311583333,6993729,-7.815523187399999,30.181088850616668,4.274416311583333,93.50983333333333,"[-7.815523187399999, 30.181088850616668, 4.274416311583333]"
LOC103235626,gene-LOC103235626,8027113,8029986,chr7,NC_023648.1,80,81,"[-9.394533474100001, 28.582081346, 3.6841441048999997]",-9.394533474100001,28.582081346,3.6841441048999997,"[-9.396302380200002, 28.554046612, 3.6952548577999997]",-9.396302380200002,28.554046612,3.6952548577999997,8028549,-9.396302380200002,28.554046612,3.6952548577999997,29.986,"[-9.396302380200002, 28.554046612, 3.6952548577999997]"
LOC103235627,gene-LOC103235627,8307295,8309937,chr7,NC_023648.1,83,84,"[-8.4044119585, 29.253648567, 2.9808274784999997]",-8.4044119585,29.253648567,2.9808274784999997,"[-8.4171102031, 29.2612643962, 3.0058268751]",-8.4171102031,29.2612643962,3.0058268751,8308616,-8.4171102031,29.2612643962,3.0058268751,9.937,"[-8.4171102031, 29.2612643962, 3.0058268751]"
LOC103235628,gene-LOC103235628,9054771,9059343,chr7,NC_023648.1,90,91,"[-7.795714370100001, 30.1329163746, 3.8136823283]",-7.795714370100001,30.1329163746,3.8136823283,"[-7.7499171033000005, 30.1332483018, 3.8022857039]",-7.7499171033000005,30.1332483018,3.8022857039,9057057,-7.7499171033000005,30.1332483018,3.8022857039,59.343,"[-7.7499171033000005, 30.1332483018, 3.8022857039]"
LOC103235630,gene-LOC103235630,10435046,10436286,chr7,NC_023648.1,104,105,"[-7.730352743, 29.3318404064, 5.2958698242]",-7.730352743,29.3318404064,5.2958698242,"[-7.720520163, 29.3341696224, 5.291161172200001]",-7.720520163,29.3341696224,5.291161172200001,10435666,-7.720520163,29.3341696224,5.291161172200001,36.286,"[-7.720520163, 29.3341696224, 5.291161172200001]"
LOC103235714,gene-LOC103235714,10989319,11006779,chr7,NC_023648.1,109,111,"[-7.44921022055, 29.12076317385, 3.8225141684999997]",-7.44921022055,29.12076317385,3.8225141684999997,"[-7.40614425755, 29.25178563285, 3.8750949585]",-7.40614425755,29.25178563285,3.8750949585,10998049,-7.40614425755,29.25178563285,3.8750949585,53.3895,"[-7.40614425755, 29.25178563285, 3.8750949585]"
LOC103235631,gene-LOC103235631,11542483,11544981,chr7,NC_023648.1,115,116,"[-7.3174987143, 29.2768993504, 5.0677442122]",-7.3174987143,29.2768993504,5.0677442122,"[-7.3087609601, 29.2981543328, 5.0582353254]",-7.3087609601,29.2981543328,5.0582353254,11543732,-7.3087609601,29.2981543328,5.0582353254,44.981,"[-7.3087609601, 29.2981543328, 5.0582353254]"
IGFBP7,gene-IGFBP7,11617096,11694530,chr7,NC_023648.1,116,117,"[-7.0835933848, 29.6199907224, 4.9149392952]",-7.0835933848,29.6199907224,4.9149392952,"[-6.935407939, 28.957302806999998, 5.214508211]",-6.935407939,28.957302806999998,5.214508211,11655813,-6.935407939,28.957302806999998,5.214508211,94.53,"[-6.935407939, 28.957302806999998, 5.214508211]"
LOC103235633,gene-LOC103235633,11654163,11655086,chr7,NC_023648.1,116,117,"[-7.0126582669, 29.3027676297, 5.0583403980999995]",-7.0126582669,29.3027676297,5.0583403980999995,"[-7.010891921800001, 29.2948685034, 5.0619112082]",-7.010891921800001,29.2948685034,5.0619112082,11654624,-7.010891921800001,29.2948685034,5.0619112082,55.086,"[-7.010891921800001, 29.2948685034, 5.0619112082]"
POLR2B,gene-POLR2B,11694446,11736215,chr7,NC_023648.1,116,118,"[-6.8975966755, 28.9831301565, 4.8032014711999995]",-6.8975966755,28.9831301565,4.8032014711999995,"[-6.80087011375, 28.63677116625, 4.783035398]",-6.80087011375,28.63677116625,4.783035398,11715330,-6.80087011375,28.63677116625,4.783035398,68.1075,"[-6.80087011375, 28.63677116625, 4.783035398]"
REST,gene-REST,11749312,11776103,chr7,NC_023648.1,117,118,"[-6.7909198464000005, 28.5146921632, 4.9972809984]",-6.7909198464000005,28.5146921632,4.9972809984,"[-6.7181072666, 28.2996568808, 4.867765267099999]",-6.7181072666,28.2996568808,4.867765267099999,11762707,-6.7181072666,28.2996568808,4.867765267099999,76.103,"[-6.7181072666, 28.2996568808, 4.867765267099999]"
SPINK2,gene-SPINK2,11850394,11862084,chr7,NC_023648.1,118,119,"[-6.761834661, 28.5698269162, 4.7065024056]",-6.761834661,28.5698269162,4.7065024056,"[-6.7870441459999995, 28.6769926532, 4.6958925616]",-6.7870441459999995,28.6769926532,4.6958925616,11856239,-6.7870441459999995,28.6769926532,4.6958925616,62.083999999999996,"[-6.7870441459999995, 28.6769926532, 4.6958925616]"
LOC103235642,gene-LOC103235642,11923579,11935080,chr7,NC_023648.1,119,120,"[-6.9376724695, 29.1565257261, 4.8549810635]",-6.9376724695,29.1565257261,4.8549810635,"[-6.97126114, 29.220884172, 4.94936402]",-6.97126114,29.220884172,4.94936402,11929329,-6.97126114,29.220884172,4.94936402,35.08,"[-6.97126114, 29.220884172, 4.94936402]"
HOPX,gene-HOPX,11937124,11971184,chr7,NC_023648.1,119,120,"[-6.977230641999999, 29.2323221916, 4.966138106]",-6.977230641999999,29.2323221916,4.966138106,"[-7.076702871999999, 29.4229185456, 5.245651496]",-7.076702871999999,29.4229185456,5.245651496,11954154,-7.076702871999999,29.4229185456,5.245651496,71.184,"[-7.076702871999999, 29.4229185456, 5.245651496]"
LOC103235641,gene-LOC103235641,11958716,11965811,chr7,NC_023648.1,119,120,"[-7.040290078, 29.3531488644, 5.143332854]",-7.040290078,29.3531488644,5.143332854,"[-7.0610110255, 29.3928517749, 5.2015579715]",-7.0610110255,29.3928517749,5.2015579715,11962263,-7.0610110255,29.3928517749,5.2015579715,65.81099999999999,"[-7.0610110255, 29.3928517749, 5.2015579715]"
LOC103235643,gene-LOC103235643,11993747,12000802,chr7,NC_023648.1,119,121,"[-7.4396917312, 29.27620163535, 4.85632845215]",-7.4396917312,29.27620163535,4.85632845215,"[-7.482653859199999, 29.2951376081, 4.8709919168999996]",-7.482653859199999,29.2951376081,4.8709919168999996,11997274,-7.482653859199999,29.2951376081,4.8709919168999996,50.400999999999996,"[-7.482653859199999, 29.2951376081, 4.8709919168999996]"
LOC103235645,gene-LOC103235645,12004247,12017309,chr7,NC_023648.1,120,121,"[-7.2001816989, 29.5832025334, 5.4649313487999995]",-7.2001816989,29.5832025334,5.4649313487999995,"[-7.321118838299999, 29.5802270098, 5.4120354736]",-7.321118838299999,29.5802270098,5.4120354736,12010778,-7.321118838299999,29.5802270098,5.4120354736,17.309,"[-7.321118838299999, 29.5802270098, 5.4120354736]"
THEGL,gene-THEGL,12017163,12098983,chr7,NC_023648.1,120,121,"[-7.319767068099999, 29.5802602686, 5.4126267152]",-7.319767068099999,29.5802602686,5.4126267152,"[-8.077313902099998, 29.561621672599998, 5.0812884432]",-8.077313902099998,29.561621672599998,5.0812884432,12058073,-8.077313902099998,29.561621672599998,5.0812884432,98.983,"[-8.077313902099998, 29.561621672599998, 5.0812884432]"
ARL9,gene-ARL9,12105750,12124457,chr7,NC_023648.1,121,122,"[-8.096651625, 29.492374475, 5.0788858]",-8.096651625,29.492374475,5.0788858,"[-8.1289305535, 29.2678399661, 5.084467968799999]",-8.1289305535,29.2678399661,5.084467968799999,12115103,-8.1289305535,29.2678399661,5.084467968799999,24.457,"[-8.1289305535, 29.2678399661, 5.084467968799999]"
SRP72,gene-SRP72,12127817,12162992,chr7,NC_023648.1,121,122,"[-8.134728233499999, 29.2275108941, 5.0854705928]",-8.134728233499999,29.2275108941,5.0854705928,"[-8.195422696, 28.8053159216, 5.0959668127999995]",-8.195422696,28.8053159216,5.0959668127999995,12145404,-8.195422696,28.8053159216,5.0959668127999995,62.992000000000004,"[-8.195422696, 28.8053159216, 5.0959668127999995]"
LOC103235650,gene-LOC103235650,12178588,12205554,chr7,NC_023648.1,121,123,"[-8.2014134684, 28.6993464398, 5.0353140311999995]",-8.2014134684,28.6993464398,5.0353140311999995,"[-8.2407649522, 28.4035523409, 5.0209519396]",-8.2407649522,28.4035523409,5.0209519396,12192071,-8.2407649522,28.4035523409,5.0209519396,52.776999999999994,"[-8.2407649522, 28.4035523409, 5.0209519396]"
LOC103235649,gene-LOC103235649,12190555,12226135,chr7,NC_023648.1,121,123,"[-8.2188769115, 28.56807862175, 5.0289404069999994]",-8.2188769115,28.56807862175,5.0289404069999994,"[-8.2707988055, 28.17779626475, 5.009990499]",-8.2707988055,28.17779626475,5.009990499,12208345,-8.2707988055,28.17779626475,5.009990499,63.067499999999995,"[-8.2707988055, 28.17779626475, 5.009990499]"
PPAT,gene-PPAT,12201434,12242418,chr7,NC_023648.1,122,123,"[-8.2609909054, 28.346872349599998, 5.1050545976]",-8.2609909054,28.346872349599998,5.1050545976,"[-8.3098889158, 27.9396717192, 5.0491688152]",-8.3098889158,27.9396717192,5.0491688152,12221926,-8.3098889158,27.9396717192,5.0491688152,42.418,"[-8.3098889158, 27.9396717192, 5.0491688152]"
AASDH,gene-AASDH,12248193,12292027,chr7,NC_023648.1,122,123,"[-8.3167790683, 27.8822936292, 5.0412940252]",-8.3167790683,27.8822936292,5.0412940252,"[-8.369077413700001, 27.446776538800002, 4.9815219828]",-8.369077413700001,27.446776538800002,4.9815219828,12270110,-8.369077413700001,27.446776538800002,4.9815219828,92.027,"[-8.369077413700001, 27.446776538800002, 4.9815219828]"
KIAA1211,gene-KIAA1211,12293366,12570793,chr7,NC_023648.1,122,126,"[-8.36461318705, 28.6362369239, 5.0546830253]",-8.36461318705,28.6362369239,5.0546830253,"[-8.677599392774999, 29.45371719345, 4.89919906315]",-8.677599392774999,29.45371719345,4.89919906315,12432079,-8.677599392774999,29.45371719345,4.89919906315,92.69825,"[-8.677599392774999, 29.45371719345, 4.89919906315]"
LOC103235654,gene-LOC103235654,12310912,12313311,chr7,NC_023648.1,123,124,"[-8.4173319648, 27.4649026784, 4.9990877632]",-8.4173319648,27.4649026784,4.9990877632,"[-8.4258493744, 27.486303437700002, 5.0053397970999995]",-8.4258493744,27.486303437700002,5.0053397970999995,12312111,-8.4258493744,27.486303437700002,5.0053397970999995,13.311,"[-8.4258493744, 27.486303437700002, 5.0053397970999995]"
LOC103235653,gene-LOC103235653,12312504,12313114,chr7,NC_023648.1,123,124,"[-8.4229842016, 27.4791044328, 5.0032366744]",-8.4229842016,27.4791044328,5.0032366744,"[-8.425149945600001, 27.4845460598, 5.0048263954]",-8.425149945600001,27.4845460598,5.0048263954,12312809,-8.425149945600001,27.4845460598,5.0048263954,13.114,"[-8.425149945600001, 27.4845460598, 5.0048263954]"
CEP135,gene-CEP135,12585566,12668476,chr7,NC_023648.1,125,127,"[-7.8684787323, 29.3549750648, 5.1697041629000005]",-7.8684787323,29.3549750648,5.1697041629000005,"[-7.8244576678, 29.7515170128, 5.1537978794]",-7.8244576678,29.7515170128,5.1537978794,12627021,-7.8244576678,29.7515170128,5.1537978794,84.238,"[-7.8244576678, 29.7515170128, 5.1537978794]"
LOC103235658,gene-LOC103235658,12692987,12693941,chr7,NC_023648.1,126,127,"[-7.8710354679, 29.8768671737, 5.1291711604]",-7.8710354679,29.8768671737,5.1291711604,"[-7.862422469699999, 29.8803255191, 5.1316984972]",-7.862422469699999,29.8803255191,5.1316984972,12693464,-7.862422469699999,29.8803255191,5.1316984972,93.941,"[-7.862422469699999, 29.8803255191, 5.1316984972]"
EXOC1,gene-EXOC1,12705657,12757996,chr7,NC_023648.1,127,128,"[-7.8211129475, 29.8606448631, 5.1701545485]",-7.8211129475,29.8606448631,5.1701545485,"[-7.945025530000001, 29.475340846799998, 5.377443158]",-7.945025530000001,29.475340846799998,5.377443158,12731826,-7.945025530000001,29.475340846799998,5.377443158,57.996,"[-7.945025530000001, 29.475340846799998, 5.377443158]"
LOC103235661,gene-LOC103235661,12777613,12796257,chr7,NC_023648.1,127,128,"[-7.991468777500001, 29.3309263779, 5.4551362865]",-7.991468777500001,29.3309263779,5.4551362865,"[-8.0356084475, 29.1936748431, 5.5289758485]",-8.0356084475,29.1936748431,5.5289758485,12786935,-8.0356084475,29.1936748431,5.5289758485,96.257,"[-8.0356084475, 29.1936748431, 5.5289758485]"
NMU,gene-NMU,12931176,12967294,chr7,NC_023648.1,129,130,"[-7.177252033599999, 28.6335724408, 4.9875677952]",-7.177252033599999,28.6335724408,4.9875677952,"[-7.373322208399999, 28.3514294602, 5.0935813488]",-7.373322208399999,28.3514294602,5.0935813488,12949235,-7.373322208399999,28.3514294602,5.0935813488,67.294,"[-7.373322208399999, 28.3514294602, 5.0935813488]"
PDCL2,gene-PDCL2,12969993,13005120,chr7,NC_023648.1,129,131,"[-6.902390563, 28.72478073445, 4.961086996650001]",-6.902390563,28.72478073445,4.961086996650001,"[-6.849383919999999, 28.648332088, 4.993721736]",-6.849383919999999,28.648332088,4.993721736,12987556,-6.849383919999999,28.648332088,4.993721736,52.559999999999995,"[-6.849383919999999, 28.648332088, 4.993721736]"
CLOCK,gene-CLOCK,13015198,13134741,chr7,NC_023648.1,130,132,"[-7.5198090875, 28.138388014, 5.1148856295]",-7.5198090875,28.138388014,5.1148856295,"[-7.2754930812500005, 28.472271613, 4.52736167025]",-7.2754930812500005,28.472271613,4.52736167025,13074969,-7.2754930812500005,28.472271613,4.52736167025,67.37049999999999,"[-7.2754930812500005, 28.472271613, 4.52736167025]"
TMEM165,gene-TMEM165,13136414,13167521,chr7,NC_023648.1,131,132,"[-6.8649422674, 28.519292577999998, 4.7631601064]",-6.8649422674,28.519292577999998,4.7631601064,"[-7.0005407911, 28.585457167, 4.490899199599999]",-7.0005407911,28.585457167,4.490899199599999,13151967,-7.0005407911,28.585457167,4.490899199599999,67.521,"[-7.0005407911, 28.585457167, 4.490899199599999]"
SRD5A3,gene-SRD5A3,13193601,13218115,chr7,NC_023648.1,131,133,"[-6.70247064005, 28.9375602561, 4.631490068300001]",-6.70247064005,28.9375602561,4.631490068300001,"[-6.70149130575, 29.0673888515, 4.5135360545]",-6.70149130575,29.0673888515,4.5135360545,13205858,-6.70149130575,29.0673888515,4.5135360545,59.0575,"[-6.70149130575, 29.0673888515, 4.5135360545]"
LOC103235669,gene-LOC103235669,13290384,13293978,chr7,NC_023648.1,132,133,"[-6.740905424, 29.419658636799998, 4.127905536]",-6.740905424,29.419658636799998,4.127905536,"[-6.724951658, 29.4500825656, 4.124775162]",-6.724951658,29.4500825656,4.124775162,13292181,-6.724951658,29.4500825656,4.124775162,93.978,"[-6.724951658, 29.4500825656, 4.124775162]"
KDR,gene-KDR,13435059,13482236,chr7,NC_023648.1,134,135,"[-6.7801296895, 29.5747795898, 4.922155597300001]",-6.7801296895,29.5747795898,4.922155597300001,"[-6.4140597580000005, 29.2889907592, 4.827079789200001]",-6.4140597580000005,29.2889907592,4.827079789200001,13458647,-6.4140597580000005,29.2889907592,4.827079789200001,82.236,"[-6.4140597580000005, 29.2889907592, 4.827079789200001]"
KIT,gene-KIT,13808104,13891003,chr7,NC_023648.1,138,139,"[-6.6359726984, 28.1287293608, 3.8033108872]",-6.6359726984,28.1287293608,3.8033108872,"[-6.8160376163, 27.3617229431, 4.0635557179]",-6.8160376163,27.3617229431,4.0635557179,13849553,-6.8160376163,27.3617229431,4.0635557179,91.003,"[-6.8160376163, 27.3617229431, 4.0635557179]"
LOC103235674,gene-LOC103235674,14013609,14097938,chr7,NC_023648.1,140,141,"[-6.211730289, 28.1274920038, 4.0255059354]",-6.211730289,28.1274920038,4.0255059354,"[-6.255665698, 28.8441367116, 4.4918959028000005]",-6.255665698,28.8441367116,4.4918959028000005,14055773,-6.255665698,28.8441367116,4.4918959028000005,97.938,"[-6.255665698, 28.8441367116, 4.4918959028000005]"
PDGFRA,gene-PDGFRA,14243291,14307373,chr7,NC_023648.1,142,144,"[-6.94412325125, 29.322227718449998, 5.0586384717]",-6.94412325125,29.322227718449998,5.0586384717,"[-6.816840378749999, 29.201301780349997, 5.2027396651]",-6.816840378749999,29.201301780349997,5.2027396651,14275332,-6.816840378749999,29.201301780349997,5.2027396651,53.6865,"[-6.816840378749999, 29.201301780349997, 5.2027396651]"
GSX2,gene-GSX2,14436848,14446197,chr7,NC_023648.1,144,145,"[-6.9631249392, 29.113673944, 5.5291204704000005]",-6.9631249392,29.113673944,5.5291204704000005,"[-7.0469190912999995, 29.135789003499998, 5.559082145600001]",-7.0469190912999995,29.135789003499998,5.559082145600001,14441522,-7.0469190912999995,29.135789003499998,5.559082145600001,46.197,"[-7.0469190912999995, 29.135789003499998, 5.559082145600001]"
CHIC2,gene-CHIC2,14479200,14533848,chr7,NC_023648.1,144,146,"[-6.84460516, 28.77800416, 5.34833132]",-6.84460516,28.77800416,5.34833132,"[-6.990709320400001, 28.606535130399998, 5.3050692308]",-6.990709320400001,28.606535130399998,5.3050692308,14506524,-6.990709320400001,28.606535130399998,5.3050692308,66.92399999999999,"[-6.990709320400001, 28.606535130399998, 5.3050692308]"
LOC103235682,gene-LOC103235682,14729156,14734392,chr7,NC_023648.1,147,148,"[-6.4284165352, 28.020513744, 4.7144358412]",-6.4284165352,28.020513744,4.7144358412,"[-6.4346170064, 28.067763408, 4.7224086984]",-6.4346170064,28.067763408,4.7224086984,14731774,-6.4346170064,28.067763408,4.7224086984,34.392,"[-6.4346170064, 28.067763408, 4.7224086984]"
LOC103235683,gene-LOC103235683,14811429,14819796,chr7,NC_023648.1,148,149,"[-6.5079292643, 28.5495475796, 4.784834309]",-6.5079292643,28.5495475796,4.784834309,"[-6.5047221932, 28.4688261104, 4.757398916]",-6.5047221932,28.4688261104,4.757398916,14815612,-6.5047221932,28.4688261104,4.757398916,19.796,"[-6.5047221932, 28.4688261104, 4.757398916]"
