chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr15,51800,53250,NC_023656.1,2803_003_autosomes_peak_93682e,488,.,16.01,51.3396,48.8333,1292,0,1,"[37.9220671, 16.31073712, -12.193194119999998]",37.9220671,16.31073712,-12.193194119999998,"[37.929947125, 16.2975398, -12.193286049999998]",37.929947125,16.2975398,-12.193286049999998,52525,53.25,"[37.929947125, 16.2975398, -12.193286049999998]",37.929947125,16.2975398,-12.193286049999998
chr15,123974,124305,NC_023656.1,2803_003_autosomes_peak_93683,57,.,4.53114,7.59749,5.7907,252,1,2,"[38.314296703000004, 15.6538382416, -12.1977699516]",38.314296703000004,15.6538382416,-12.1977699516,"[38.3160955225, 15.650825612, -12.197790936999999]",38.3160955225,15.650825612,-12.197790936999999,124139,24.305,"[38.3160955225, 15.650825612, -12.197790936999999]",38.3160955225,15.650825612,-12.197790936999999
chr15,128578,128827,NC_023656.1,2803_003_autosomes_peak_93684,110,.,6.34359,13.0263,11.0263,171,1,2,"[38.339317141, 15.6119344752, -12.1980618452]",38.339317141,15.6119344752,-12.1980618452,"[38.3406703315, 15.6096681768, -12.1980776318]",38.3406703315,15.6096681768,-12.1980776318,128702,28.827,"[38.3406703315, 15.6096681768, -12.1980776318]",38.3406703315,15.6096681768,-12.1980776318
chr15,179400,179559,NC_023656.1,2803_003_autosomes_peak_93685,28,.,3.32283,4.51284,2.8984,49,1,2,"[38.6155093, 15.14937296, -12.20128396]",38.6155093,15.14937296,-12.20128396,"[38.6163733855, 15.1479258056, -12.2012940406]",38.6163733855,15.1479258056,-12.2012940406,179479,79.559,"[38.6163733855, 15.1479258056, -12.2012940406]",38.6163733855,15.1479258056,-12.2012940406
chr15,221629,222073,NC_023656.1,2803_003_autosomes_peak_93686,50,.,4.22906,6.78034,5.01545,295,2,3,"[38.498733325, 14.9234863621, -12.2086353055]",38.498733325,14.9234863621,-12.2086353055,"[38.494038025, 14.9226982177, -12.2087594035]",38.494038025,14.9226982177,-12.2087594035,221851,22.073,"[38.494038025, 14.9226982177, -12.2087594035]",38.494038025,14.9226982177,-12.2087594035
chr15,223559,224474,NC_023656.1,2803_003_autosomes_peak_93687,28,.,3.32283,4.51284,2.8984,313,2,3,"[38.478323575000005, 14.9200604191, -12.2091747405]",38.478323575000005,14.9200604191,-12.2091747405,"[38.46864745, 14.9184362026, -12.209430483]",38.46864745,14.9184362026,-12.209430483,224016,24.474,"[38.46864745, 14.9184362026, -12.209430483]",38.46864745,14.9184362026,-12.209430483
chr15,225309,225733,NC_023656.1,2803_003_autosomes_peak_93688,50,.,4.22906,6.78034,5.01545,168,2,3,"[38.459817325, 14.9169539941, -12.2096638655]",38.459817325,14.9169539941,-12.2096638655,"[38.455333525, 14.9162013517, -12.209782373500001]",38.455333525,14.9162013517,-12.209782373500001,225521,25.733,"[38.455333525, 14.9162013517, -12.209782373500001]",38.455333525,14.9162013517,-12.209782373500001
chr15,227186,227659,NC_023656.1,2803_003_autosomes_peak_93689a,35,.,3.62491,5.23581,3.56625,48,2,3,"[38.439968050000004, 14.9136221314, -12.210188487]",38.439968050000004,14.9136221314,-12.210188487,"[38.434966075, 14.9127825091, -12.2103206905]",38.434966075,14.9127825091,-12.2103206905,227422,27.659,"[38.434966075, 14.9127825091, -12.2103206905]",38.434966075,14.9127825091,-12.2103206905
chr15,227186,227659,NC_023656.1,2803_003_autosomes_peak_93689b,50,.,4.22906,6.78034,5.01545,200,2,3,"[38.439968050000004, 14.9136221314, -12.210188487]",38.439968050000004,14.9136221314,-12.210188487,"[38.434966075, 14.9127825091, -12.2103206905]",38.434966075,14.9127825091,-12.2103206905,227422,27.659,"[38.434966075, 14.9127825091, -12.2103206905]",38.434966075,14.9127825091,-12.2103206905
chr15,228363,228589,NC_023656.1,2803_003_autosomes_peak_93690,28,.,3.32283,4.51284,2.8984,161,2,3,"[38.427521275000004, 14.9115328387, -12.2105174585]",38.427521275000004,14.9115328387,-12.2105174585,"[38.425131325, 14.911131666100001, -12.2105806255]",38.425131325,14.911131666100001,-12.2105806255,228476,28.589,"[38.425131325, 14.911131666100001, -12.2105806255]",38.425131325,14.911131666100001,-12.2105806255
chr15,228868,230130,NC_023656.1,2803_003_autosomes_peak_93691a,35,.,3.62491,5.23581,3.56625,85,2,3,"[38.4221809, 14.9106364132, -12.210658606]",38.4221809,14.9106364132,-12.210658606,"[38.40883525, 14.908396237, -12.211011335]",38.40883525,14.908396237,-12.211011335,229499,30.130000000000003,"[38.40883525, 14.908396237, -12.211011335]",38.40883525,14.908396237,-12.211011335
chr15,228868,230130,NC_023656.1,2803_003_autosomes_peak_93691b,65,.,4.83321,8.44208,6.5967,556,2,3,"[38.4221809, 14.9106364132, -12.210658606]",38.4221809,14.9106364132,-12.210658606,"[38.40883525, 14.908396237, -12.211011335]",38.40883525,14.908396237,-12.211011335,229499,30.130000000000003,"[38.40883525, 14.908396237, -12.211011335]",38.40883525,14.908396237,-12.211011335
chr15,228868,230130,NC_023656.1,2803_003_autosomes_peak_93691c,119,.,6.64567,14.0072,11.982,708,2,3,"[38.4221809, 14.9106364132, -12.210658606]",38.4221809,14.9106364132,-12.210658606,"[38.40883525, 14.908396237, -12.211011335]",38.40883525,14.908396237,-12.211011335,229499,30.130000000000003,"[38.40883525, 14.908396237, -12.211011335]",38.40883525,14.908396237,-12.211011335
chr15,231030,231173,NC_023656.1,2803_003_autosomes_peak_93692,16,.,2.71868,3.17905,1.695,10,2,3,"[38.39931775, 14.906798647, -12.211262885]",38.39931775,14.906798647,-12.211262885,"[38.397805525, 14.9065448077, -12.211302853500001]",38.397805525,14.9065448077,-12.211302853500001,231101,31.173000000000002,"[38.397805525, 14.9065448077, -12.211302853500001]",38.397805525,14.9065448077,-12.211302853500001
chr15,231368,231757,NC_023656.1,2803_003_autosomes_peak_93693,50,.,4.22906,6.78034,5.01545,209,2,3,"[38.3957434, 14.9061986632, -12.211357356]",38.3957434,14.9061986632,-12.211357356,"[38.391629725, 14.905508149300001, -12.211466081500001]",38.391629725,14.905508149300001,-12.211466081500001,231562,31.757,"[38.391629725, 14.905508149300001, -12.211466081500001]",38.391629725,14.905508149300001,-12.211466081500001
chr15,234398,235149,NC_023656.1,2803_003_autosomes_peak_93694,474,.,15.7079,49.9787,47.4841,274,2,3,"[38.363701150000004, 14.9008201102, -12.212204241]",38.363701150000004,14.9008201102,-12.212204241,"[38.355759325, 14.8994870101, -12.2124141455]",38.355759325,14.8994870101,-12.2124141455,234773,35.149,"[38.355759325, 14.8994870101, -12.2124141455]",38.355759325,14.8994870101,-12.2124141455
chr15,237266,238215,NC_023656.1,2803_003_autosomes_peak_93695a,259,.,10.5727,28.2596,25.9906,290,2,3,"[38.33337205, 14.8957291234, -12.213005847]",38.33337205,14.8957291234,-12.213005847,"[38.323336375000004, 14.8940445535, -12.2132710925]",38.323336375000004,14.8940445535,-12.2132710925,237740,38.214999999999996,"[38.323336375000004, 14.8940445535, -12.2132710925]",38.323336375000004,14.8940445535,-12.2132710925
chr15,237266,238215,NC_023656.1,2803_003_autosomes_peak_93695b,65,.,4.83321,8.44208,6.5967,569,2,3,"[38.33337205, 14.8957291234, -12.213005847]",38.33337205,14.8957291234,-12.213005847,"[38.323336375000004, 14.8940445535, -12.2132710925]",38.323336375000004,14.8940445535,-12.2132710925,237740,38.214999999999996,"[38.323336375000004, 14.8940445535, -12.2132710925]",38.323336375000004,14.8940445535,-12.2132710925
chr15,237266,238215,NC_023656.1,2803_003_autosomes_peak_93695c,82,.,5.43736,10.2074,8.29348,717,2,3,"[38.33337205, 14.8957291234, -12.213005847]",38.33337205,14.8957291234,-12.213005847,"[38.323336375000004, 14.8940445535, -12.2132710925]",38.323336375000004,14.8940445535,-12.2132710925,237740,38.214999999999996,"[38.323336375000004, 14.8940445535, -12.2132710925]",38.323336375000004,14.8940445535,-12.2132710925
chr15,249449,249729,NC_023656.1,2803_003_autosomes_peak_93696,28,.,3.32283,4.51284,2.8984,120,2,3,"[38.204536825000005, 14.8741030801, -12.2164109955]",38.204536825000005,14.8741030801,-12.2164109955,"[38.201575825, 14.8736060521, -12.2164892555]",38.201575825,14.8736060521,-12.2164892555,249589,49.729,"[38.201575825, 14.8736060521, -12.2164892555]",38.201575825,14.8736060521,-12.2164892555
chr15,261249,261511,NC_023656.1,2803_003_autosomes_peak_93697,35,.,3.62491,5.23581,3.56625,204,2,3,"[38.079751825, 14.8531569001, -12.2197090955]",38.079751825,14.8531569001,-12.2197090955,"[38.076981175, 14.852691823899999, -12.2197823245]",38.076981175,14.852691823899999,-12.2197823245,261380,61.511,"[38.076981175, 14.852691823899999, -12.2197823245]",38.076981175,14.852691823899999,-12.2197823245
chr15,261962,262351,NC_023656.1,2803_003_autosomes_peak_93698a,57,.,4.53114,7.59749,5.7907,114,2,3,"[38.07221185, 14.8518912538, -12.219908379]",38.07221185,14.8518912538,-12.219908379,"[38.068098175, 14.8512007399, -12.2200171045]",38.068098175,14.8512007399,-12.2200171045,262156,62.351,"[38.068098175, 14.8512007399, -12.2200171045]",38.068098175,14.8512007399,-12.2200171045
chr15,261962,262351,NC_023656.1,2803_003_autosomes_peak_93698b,65,.,4.83321,8.44208,6.5967,329,2,3,"[38.07221185, 14.8518912538, -12.219908379]",38.07221185,14.8518912538,-12.219908379,"[38.068098175, 14.8512007399, -12.2200171045]",38.068098175,14.8512007399,-12.2200171045,262156,62.351,"[38.068098175, 14.8512007399, -12.2200171045]",38.068098175,14.8512007399,-12.2200171045
chr15,262688,266684,NC_023656.1,2803_003_autosomes_peak_93699a,1445,.,34.7387,147.636,144.524,376,2,3,"[38.0645344, 14.8506025312, -12.220111296]",38.0645344,14.8506025312,-12.220111296,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178,264686,66.684,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178
chr15,262688,266684,NC_023656.1,2803_003_autosomes_peak_93699b,641,.,19.3328,66.8148,64.1851,858,2,3,"[38.0645344, 14.8506025312, -12.220111296]",38.0645344,14.8506025312,-12.220111296,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178,264686,66.684,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178
chr15,262688,266684,NC_023656.1,2803_003_autosomes_peak_93699c,2221,.,48.03,225.639,222.171,2042,2,3,"[38.0645344, 14.8506025312, -12.220111296]",38.0645344,14.8506025312,-12.220111296,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178,264686,66.684,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178
chr15,262688,266684,NC_023656.1,2803_003_autosomes_peak_93699d,42,.,3.92698,5.99243,4.27314,3179,2,3,"[38.0645344, 14.8506025312, -12.220111296]",38.0645344,14.8506025312,-12.220111296,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178,264686,66.684,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178
chr15,262688,266684,NC_023656.1,2803_003_autosomes_peak_93699e,74,.,5.13529,9.31252,7.43155,3583,2,3,"[38.0645344, 14.8506025312, -12.220111296]",38.0645344,14.8506025312,-12.220111296,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178,264686,66.684,"[38.0222767, 14.843509231599999, -12.221228178]",38.0222767,14.843509231599999,-12.221228178
chr15,266861,269676,NC_023656.1,2803_003_autosomes_peak_93700a,129,.,6.94774,15.0072,12.9582,236,2,3,"[38.020404925, 14.8431950389, -12.2212776495]",38.020404925,14.8431950389,-12.2212776495,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442,268268,69.676,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442
chr15,266861,269676,NC_023656.1,2803_003_autosomes_peak_93700b,2203,.,47.728,223.802,220.341,727,2,3,"[38.020404925, 14.8431950389, -12.2212776495]",38.020404925,14.8431950389,-12.2212776495,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442,268268,69.676,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442
chr15,266861,269676,NC_023656.1,2803_003_autosomes_peak_93700c,1685,.,38.9678,171.776,168.546,1234,2,3,"[38.020404925, 14.8431950389, -12.2212776495]",38.020404925,14.8431950389,-12.2212776495,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442,268268,69.676,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442
chr15,266861,269676,NC_023656.1,2803_003_autosomes_peak_93700d,1755,.,40.1761,178.797,175.535,1334,2,3,"[38.020404925, 14.8431950389, -12.2212776495]",38.020404925,14.8431950389,-12.2212776495,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442,268268,69.676,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442
chr15,266861,269676,NC_023656.1,2803_003_autosomes_peak_93700e,3722,.,71.5919,376.278,372.248,1707,2,3,"[38.020404925, 14.8431950389, -12.2212776495]",38.020404925,14.8431950389,-12.2212776495,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442,268268,69.676,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442
chr15,266861,269676,NC_023656.1,2803_003_autosomes_peak_93700f,42,.,3.92698,5.99243,4.27314,2484,2,3,"[38.020404925, 14.8431950389, -12.2212776495]",38.020404925,14.8431950389,-12.2212776495,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442,268268,69.676,"[37.990636300000006, 14.838198132399999, -12.222064442]",37.990636300000006,14.838198132399999,-12.222064442
chr15,271592,272572,NC_023656.1,2803_003_autosomes_peak_93701a,35,.,3.62491,5.23581,3.56625,123,2,3,"[37.9703746, 14.8347970408, -12.222599964]",37.9703746,14.8347970408,-12.222599964,"[37.9600111, 14.8330574428, -12.222873874]",37.9600111,14.8330574428,-12.222873874,272082,72.572,"[37.9600111, 14.8330574428, -12.222873874]",37.9600111,14.8330574428,-12.222873874
chr15,271592,272572,NC_023656.1,2803_003_autosomes_peak_93701b,82,.,5.43736,10.2074,8.29348,260,2,3,"[37.9703746, 14.8347970408, -12.222599964]",37.9703746,14.8347970408,-12.222599964,"[37.9600111, 14.8330574428, -12.222873874]",37.9600111,14.8330574428,-12.222873874,272082,72.572,"[37.9600111, 14.8330574428, -12.222873874]",37.9600111,14.8330574428,-12.222873874
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702a,57,.,4.53114,7.59749,5.7907,154,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702b,42,.,3.92698,5.99243,4.27314,586,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702c,181,.,8.45812,20.2682,18.1161,1135,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702d,149,.,7.55189,17.0615,14.9684,1223,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702e,515,.,16.6142,54.0857,51.5561,1445,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702f,474,.,15.7079,49.9787,47.4841,1661,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702g,474,.,15.7079,49.9787,47.4841,1822,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,273152,275829,NC_023656.1,2803_003_autosomes_peak_93702h,57,.,4.53114,7.59749,5.7907,2596,2,3,"[37.953877600000006, 14.832027884799999, -12.223035984]",37.953877600000006,14.832027884799999,-12.223035984,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055,274490,75.82900000000001,"[37.925568325, 14.8272759421, -12.2237842055]",37.925568325,14.8272759421,-12.2237842055
chr15,276299,277789,NC_023656.1,2803_003_autosomes_peak_93703a,50,.,4.22906,6.78034,5.01545,364,2,3,"[37.920598075, 14.8264416451, -12.223915570499999]",37.920598075,14.8264416451,-12.223915570499999,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999,277044,77.789,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999
chr15,276299,277789,NC_023656.1,2803_003_autosomes_peak_93703b,100,.,6.04151,12.0654,10.0922,694,2,3,"[37.920598075, 14.8264416451, -12.223915570499999]",37.920598075,14.8264416451,-12.223915570499999,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999,277044,77.789,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999
chr15,276299,277789,NC_023656.1,2803_003_autosomes_peak_93703c,129,.,6.94774,15.0072,12.9582,957,2,3,"[37.920598075, 14.8264416451, -12.223915570499999]",37.920598075,14.8264416451,-12.223915570499999,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999,277044,77.789,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999
chr15,276299,277789,NC_023656.1,2803_003_autosomes_peak_93703d,91,.,5.73944,11.1254,9.18086,1241,2,3,"[37.920598075, 14.8264416451, -12.223915570499999]",37.920598075,14.8264416451,-12.223915570499999,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999,277044,77.789,"[37.904841325, 14.8237967461, -12.224332025499999]",37.904841325,14.8237967461,-12.224332025499999
chr15,278886,279095,NC_023656.1,2803_003_autosomes_peak_93704,28,.,3.32283,4.51284,2.8984,185,2,3,"[37.89324055, 14.8218494614, -12.224638637]",37.89324055,14.8218494614,-12.224638637,"[37.891030375, 14.8214784655, -12.2246970525]",37.891030375,14.8214784655,-12.2246970525,278990,79.095,"[37.891030375, 14.8214784655, -12.2246970525]",37.891030375,14.8214784655,-12.2246970525
chr15,281159,281923,NC_023656.1,2803_003_autosomes_peak_93705,35,.,3.62491,5.23581,3.56625,710,2,3,"[37.869203575, 14.8178146591, -12.2252739405]",37.869203575,14.8178146591,-12.2252739405,"[37.861124275, 14.8164584827, -12.2254874785]",37.861124275,14.8164584827,-12.2254874785,281541,81.923,"[37.861124275, 14.8164584827, -12.2254874785]",37.861124275,14.8164584827,-12.2254874785
chr15,287232,287340,NC_023656.1,2803_003_autosomes_peak_93706,28,.,3.32283,4.51284,2.8984,103,2,3,"[37.804981600000005, 14.8070344768, -12.226971343999999]",37.804981600000005,14.8070344768,-12.226971343999999,"[37.8038395, 14.806842765999999, -12.227001529999999]",37.8038395,14.806842765999999,-12.227001529999999,287286,87.33999999999999,"[37.8038395, 14.806842765999999, -12.227001529999999]",37.8038395,14.806842765999999,-12.227001529999999
chr15,289483,290834,NC_023656.1,2803_003_autosomes_peak_93707a,160,.,7.85397,18.1143,16.0008,224,2,3,"[37.781177275000005, 14.803038726699999, -12.2276004985]",37.781177275000005,14.803038726699999,-12.2276004985,"[37.766890450000005, 14.800640566599998, -12.227978103]",37.766890450000005,14.800640566599998,-12.227978103,290158,90.834,"[37.766890450000005, 14.800640566599998, -12.227978103]",37.766890450000005,14.800640566599998,-12.227978103
chr15,289483,290834,NC_023656.1,2803_003_autosomes_peak_93707b,344,.,12.6872,36.8521,34.4831,772,2,3,"[37.781177275000005, 14.803038726699999, -12.2276004985]",37.781177275000005,14.803038726699999,-12.2276004985,"[37.766890450000005, 14.800640566599998, -12.227978103]",37.766890450000005,14.800640566599998,-12.227978103,290158,90.834,"[37.766890450000005, 14.800640566599998, -12.227978103]",37.766890450000005,14.800640566599998,-12.227978103
chr15,303673,304389,NC_023656.1,2803_003_autosomes_peak_93708a,35,.,3.62491,5.23581,3.56625,132,3,4,"[37.6882250944, 14.816444472499999, -12.2278785442]",37.6882250944,14.816444472499999,-12.2278785442,"[37.691785619200004, 14.822696942499999, -12.2273597306]",37.691785619200004,14.822696942499999,-12.2273597306,304031,4.389,"[37.691785619200004, 14.822696942499999, -12.2273597306]",37.691785619200004,14.822696942499999,-12.2273597306
chr15,303673,304389,NC_023656.1,2803_003_autosomes_peak_93708b,35,.,3.62491,5.23581,3.56625,521,3,4,"[37.6882250944, 14.816444472499999, -12.2278785442]",37.6882250944,14.816444472499999,-12.2278785442,"[37.691785619200004, 14.822696942499999, -12.2273597306]",37.691785619200004,14.822696942499999,-12.2273597306,304031,4.389,"[37.691785619200004, 14.822696942499999, -12.2273597306]",37.691785619200004,14.822696942499999,-12.2273597306
