chr,bin1_start,bin2_start,contact_count
chr19,1000000,2200000,41.06034851074219
chr19,1100000,2200000,53.76115036010742
chr19,1200000,2200000,85.13865661621094
chr19,1300000,2200000,113.97607421875
chr19,1400000,2200000,53.9052848815918
chr19,1500000,2200000,55.98988342285156
chr19,1600000,2200000,62.83580017089844
chr19,1700000,2200000,216.25083923339844
chr19,1800000,2200000,510.4153137207031
chr19,1900000,2200000,1009.2955322265625
chr19,2000000,2200000,2440.37744140625
chr19,2100000,2200000,4864.71630859375
chr19,2200000,2200000,16582.5546875
chr19,1000000,2300000,83.51293182373047
chr19,1100000,2300000,64.53158569335938
chr19,1200000,2300000,121.35681915283203
chr19,1300000,2300000,145.13743591308594
chr19,1400000,2300000,170.00814819335938
chr19,1500000,2300000,139.68475341796875
chr19,1600000,2300000,203.6454315185547
chr19,1700000,2300000,360.2502136230469
chr19,1800000,2300000,467.69757080078125
chr19,1900000,2300000,879.06640625
chr19,2000000,2300000,1595.0179443359375
chr19,2100000,2300000,1239.2967529296875
chr19,2200000,2300000,2202.679931640625
chr19,2300000,2300000,16122.060546875
chr19,1000000,2400000,60.36391067504883
chr19,1100000,2400000,72.9560317993164
chr19,1200000,2400000,106.8713150024414
chr19,1300000,2400000,126.42597961425781
chr19,1400000,2400000,116.18199157714844
chr19,1500000,2400000,116.20548248291016
chr19,1600000,2400000,119.37896728515625
chr19,1700000,2400000,287.97576904296875
chr19,1800000,2400000,343.4765625
chr19,1900000,2400000,661.6687622070312
chr19,2000000,2400000,1027.32568359375
chr19,2100000,2400000,719.5086669921875
chr19,2200000,2400000,910.7691650390625
chr19,2300000,2400000,3350.178955078125
chr19,2400000,2400000,15363.185546875
chr19,1000000,2500000,15.19626522064209
chr19,1100000,2500000,24.3634033203125
chr19,1200000,2500000,21.268890380859375
chr19,1300000,2500000,26.409645080566406
chr19,1400000,2500000,23.470733642578125
chr19,1500000,2500000,28.035139083862305
chr19,1600000,2500000,31.394615173339844
chr19,1700000,2500000,40.39076232910156
chr19,1800000,2500000,23.321308135986328
chr19,1900000,2500000,33.56411361694336
chr19,2000000,2500000,21.9267578125
chr19,2100000,2500000,20.02311134338379
chr19,2200000,2500000,24.51193618774414
chr19,2300000,2500000,100.03691864013672
chr19,2400000,2500000,294.0509033203125
chr19,2500000,2500000,14196.587890625
chr19,1000000,2600000,15.37297534942627
chr19,1100000,2600000,17.0631103515625
chr19,1200000,2600000,18.757726669311523
chr19,1300000,2600000,24.6616153717041
chr19,1400000,2600000,21.917226791381836
chr19,1500000,2600000,11.382399559020996
chr19,1600000,2600000,15.201217651367188
chr19,1700000,2600000,15.715556144714355
chr19,1800000,2600000,39.19984817504883
chr19,1900000,2600000,33.3646354675293
chr19,2000000,2600000,18.52540397644043
chr19,2100000,2600000,21.502470016479492
chr19,2200000,2600000,23.80509376525879
chr19,2300000,2600000,31.871192932128906
chr19,2400000,2600000,22.364627838134766
chr19,2500000,2600000,2661.34814453125
chr19,2600000,2600000,17107.79296875
chr19,1000000,2700000,14.372774124145508
chr19,1100000,2700000,11.521571159362793
chr19,1200000,2700000,17.881174087524414
chr19,1300000,2700000,24.978498458862305
chr19,1400000,2700000,19.978961944580078
chr19,1500000,2700000,9.222923278808594
chr19,1600000,2700000,28.593576431274414
chr19,1700000,2700000,25.467981338500977
chr19,1800000,2700000,22.057518005371094
chr19,1900000,2700000,16.38465118408203
chr19,2000000,2700000,13.825693130493164
chr19,2100000,2700000,17.99114990234375
chr19,2200000,2700000,11.128140449523926
chr19,2300000,2700000,27.828201293945312
chr19,2400000,2700000,27.685771942138672
chr19,2500000,2700000,1721.5240478515625
chr19,2600000,2700000,3424.756591796875
chr19,2700000,2700000,13643.27734375
chr19,1000000,2800000,27.856508255004883
chr19,1100000,2800000,25.520532608032227
chr19,1200000,2800000,23.516769409179688
chr19,1300000,2800000,31.1219539642334
chr19,1400000,2800000,20.89764404296875
chr19,1500000,2800000,34.473899841308594
chr19,1600000,2800000,35.32166290283203
chr19,1700000,2800000,30.55657196044922
chr19,1800000,2800000,19.543153762817383
chr19,1900000,2800000,19.280317306518555
chr19,2000000,2800000,17.499549865722656
chr19,2100000,2800000,12.58445930480957
chr19,2200000,2800000,9.243402481079102
chr19,2300000,2800000,27.121631622314453
chr19,2400000,2800000,19.51236915588379
chr19,2500000,2800000,574.71875
chr19,2600000,2800000,830.5741577148438
chr19,2700000,2800000,3204.285888671875
chr19,2800000,2800000,15859.0283203125
chr19,1000000,2900000,29.251096725463867
chr19,1100000,2900000,16.882848739624023
chr19,1200000,2900000,21.834779739379883
chr19,1300000,2900000,19.317523956298828
chr19,1400000,2900000,35.7813835144043
chr19,1500000,2900000,25.902950286865234
chr19,1600000,2900000,27.932594299316406
chr19,1700000,2900000,27.98915672302246
chr19,1800000,2900000,18.31548309326172
chr19,1900000,2900000,10.003684997558594
chr19,2000000,2900000,10.611928939819336
chr19,2100000,2900000,8.325121879577637
chr19,2200000,2900000,5.435448169708252
chr19,2300000,2900000,25.010116577148438
chr19,2400000,2900000,20.89900779724121
chr19,2500000,2900000,516.99072265625
chr19,2600000,2900000,634.9291381835938
chr19,2700000,2900000,2221.3154296875
chr19,2800000,2900000,3338.82470703125
chr19,2900000,2900000,13496.541015625
chr19,1000000,3000000,8.064483642578125
chr19,1100000,3000000,20.687007904052734
chr19,1200000,3000000,15.049541473388672
chr19,1300000,3000000,16.351179122924805
chr19,1400000,3000000,13.701214790344238
chr19,1500000,3000000,21.993457794189453
chr19,1600000,3000000,18.511959075927734
chr19,1700000,3000000,30.9615421295166
chr19,1800000,3000000,24.752702713012695
chr19,1900000,3000000,22.98334312438965
chr19,2000000,3000000,5.541085243225098
chr19,2100000,3000000,13.813846588134766
chr19,2200000,3000000,15.609844207763672
chr19,2300000,3000000,24.982797622680664
chr19,2400000,3000000,24.007606506347656
chr19,2500000,3000000,931.2747802734375
chr19,2600000,3000000,458.5542297363281
chr19,2700000,3000000,945.2847900390625
chr19,2800000,3000000,750.388671875
chr19,2900000,3000000,2299.508544921875
chr19,3000000,3000000,13809.8662109375
chr19,1000000,3100000,18.523523330688477
chr19,1100000,3100000,17.81869888305664
chr19,1200000,3100000,20.52456283569336
chr19,1300000,3100000,25.15007972717285
chr19,1400000,3100000,16.092960357666016
chr19,1500000,3100000,17.829652786254883
chr19,1600000,3100000,28.701406478881836
chr19,1700000,3100000,26.668642044067383
chr19,1800000,3100000,28.782909393310547
chr19,1900000,3100000,8.908488273620605
chr19,2000000,3100000,13.363837242126465
chr19,2100000,3100000,12.813790321350098
chr19,2200000,3100000,21.51279640197754
chr19,2300000,3100000,23.670753479003906
chr19,2400000,3100000,18.246076583862305
chr19,2500000,3100000,403.06597900390625
chr19,2600000,3100000,381.9635009765625
chr19,2700000,3100000,846.2224731445312
chr19,2800000,3100000,672.4075317382812
chr19,2900000,3100000,1819.757080078125
chr19,3000000,3100000,5125.20947265625
chr19,3100000,3100000,14554.84765625
chr19,1000000,3200000,25.411014556884766
chr19,1100000,3200000,14.151857376098633
chr19,1200000,3200000,17.470813751220703
chr19,1300000,3200000,25.567415237426758
chr19,1400000,3200000,27.266672134399414
chr19,1500000,3200000,33.47040939331055
chr19,1600000,3200000,30.700410842895508
chr19,1700000,3200000,35.54787063598633
chr19,1800000,3200000,28.3245849609375
chr19,1900000,3200000,13.721687316894531
chr19,2000000,3200000,12.12999439239502
chr19,2100000,3200000,9.516053199768066
chr19,2200000,3200000,9.319506645202637
chr19,2300000,3200000,28.58788299560547
chr19,2400000,3200000,23.888668060302734
chr19,2500000,3200000,296.62353515625
chr19,2600000,3200000,315.6401062011719
chr19,2700000,3200000,772.0545654296875
chr19,2800000,3200000,865.8975830078125
chr19,2900000,3200000,1997.0560302734375
chr19,3000000,3200000,2264.8193359375
chr19,3100000,3200000,3317.194091796875
chr19,3200000,3200000,14169.990234375
chr19,1000000,3300000,34.27756118774414
chr19,1100000,3300000,24.37156105041504
chr19,1200000,3300000,27.811777114868164
chr19,1300000,3300000,34.96564483642578
chr19,1400000,3300000,44.19499588012695
chr19,1500000,3300000,38.7315673828125
chr19,1600000,3300000,39.68403625488281
chr19,1700000,3300000,44.893646240234375
chr19,1800000,3300000,15.09531021118164
chr19,1900000,3300000,14.016275405883789
chr19,2000000,3300000,18.43201446533203
chr19,2100000,3300000,10.604019165039062
chr19,2200000,3300000,9.231112480163574
chr19,2300000,3300000,33.24138259887695
chr19,2400000,3300000,37.580963134765625
chr19,2500000,3300000,226.76332092285156
chr19,2600000,3300000,212.95040893554688
chr19,2700000,3300000,415.62091064453125
chr19,2800000,3300000,569.0064086914062
chr19,2900000,3300000,881.865478515625
chr19,3000000,3300000,660.85400390625
chr19,3100000,3300000,555.1698608398438
chr19,3200000,3300000,2094.51416015625
chr19,3300000,3300000,15571.921875
chr19,1000000,3400000,30.014589309692383
chr19,1100000,3400000,24.060436248779297
chr19,1200000,3400000,37.341163635253906
chr19,1300000,3400000,48.902313232421875
chr19,1400000,3400000,41.72195816040039
chr19,1500000,3400000,48.15045928955078
chr19,1600000,3400000,47.08047103881836
chr19,1700000,3400000,56.508689880371094
chr19,1800000,3400000,27.63755989074707
chr19,1900000,3400000,18.1772403717041
chr19,2000000,3400000,19.591796875
chr19,2100000,3400000,10.875763893127441
chr19,2200000,3400000,24.207120895385742
chr19,2300000,3400000,37.192630767822266
chr19,2400000,3400000,39.42003631591797
chr19,2500000,3400000,203.18911743164062
chr19,2600000,3400000,220.86163330078125
chr19,2700000,3400000,305.0447998046875
chr19,2800000,3400000,495.49932861328125
chr19,2900000,3400000,510.5617370605469
chr19,3000000,3400000,344.6000061035156
chr19,3100000,3400000,403.9508056640625
chr19,3200000,3400000,815.2219848632812
chr19,3300000,3400000,3055.49951171875
chr19,3400000,3400000,15509.3974609375
chr19,1000000,3500000,26.38407325744629
chr19,1100000,3500000,20.03696060180664
chr19,1200000,3500000,15.548417091369629
chr19,1300000,3500000,27.75311851501465
chr19,1400000,3500000,39.89247512817383
chr19,1500000,3500000,54.801361083984375
chr19,1600000,3500000,48.451541900634766
chr19,1700000,3500000,29.52727699279785
chr19,1800000,3500000,25.573226928710938
chr19,1900000,3500000,21.37069320678711
chr19,2000000,3500000,8.01467227935791
chr19,2100000,3500000,8.782621383666992
chr19,2200000,3500000,6.4509172439575195
chr19,2300000,3500000,30.9731388092041
chr19,2400000,3500000,32.09855651855469
chr19,2500000,3500000,144.44119262695312
chr19,2600000,3500000,144.91322326660156
chr19,2700000,3500000,204.35629272460938
chr19,2800000,3500000,360.12225341796875
chr19,2900000,3500000,479.7792663574219
chr19,3000000,3500000,357.29302978515625
chr19,3100000,3500000,390.6940002441406
chr19,3200000,3500000,864.8536376953125
chr19,3300000,3500000,2153.64599609375
chr19,3400000,3500000,3503.644775390625
chr19,3500000,3500000,15724.9697265625
chr19,1000000,3600000,29.10157012939453
chr19,1100000,3600000,29.327306747436523
chr19,1200000,3600000,32.326141357421875
chr19,1300000,3600000,34.92133712768555
chr19,1400000,3600000,33.389625549316406
chr19,1500000,3600000,48.0196418762207
chr19,1600000,3600000,62.34893035888672
chr19,1700000,3600000,65.07241821289062
chr19,1800000,3600000,31.901010513305664
chr19,1900000,3600000,20.142061233520508
chr19,2000000,3600000,25.137340545654297
chr19,2100000,3600000,16.43366050720215
chr19,2200000,3600000,10.729491233825684
chr19,2300000,3600000,39.92496871948242
chr19,2400000,3600000,34.9448356628418
chr19,2500000,3600000,140.5712890625
chr19,2600000,3600000,142.39132690429688
chr19,2700000,3600000,220.83831787109375
chr19,2800000,3600000,378.1020202636719
chr19,2900000,3600000,406.1509704589844
chr19,3000000,3600000,252.87991333007812
chr19,3100000,3600000,260.2918395996094
chr19,3200000,3600000,583.7748413085938
chr19,3300000,3600000,1219.720458984375
chr19,3400000,3600000,1344.7030029296875
chr19,3500000,3600000,2574.742919921875
chr19,3600000,3600000,15098.705078125
chr19,1000000,3700000,46.47597122192383
chr19,1100000,3700000,27.321277618408203
chr19,1200000,3700000,40.95637893676758
chr19,1300000,3700000,43.75082778930664
chr19,1400000,3700000,55.033206939697266
chr19,1500000,3700000,45.97766876220703
chr19,1600000,3700000,42.67408752441406
chr19,1700000,3700000,53.75857162475586
chr19,1800000,3700000,27.341421127319336
chr19,1900000,3700000,22.075666427612305
chr19,2000000,3700000,22.35346031188965
chr19,2100000,3700000,8.165106773376465
chr19,2200000,3700000,15.992925643920898
chr19,2300000,3700000,31.195005416870117
chr19,2400000,3700000,35.26743698120117
chr19,2500000,3700000,139.83438110351562
chr19,2600000,3700000,152.34202575683594
chr19,2700000,3700000,176.34228515625
chr19,2800000,3700000,289.4639892578125
chr19,2900000,3700000,283.0082092285156
chr19,3000000,3700000,156.6623992919922
chr19,3100000,3700000,180.59738159179688
chr19,3200000,3700000,384.4413146972656
chr19,3300000,3700000,590.3482666015625
chr19,3400000,3700000,633.4857177734375
chr19,3500000,3700000,910.2855224609375
chr19,3600000,3700000,3393.21484375
chr19,3700000,3700000,15423.1591796875
chr19,1000000,3800000,108.75534057617188
chr19,1100000,3800000,74.47323608398438
chr19,1200000,3800000,80.8375473022461
chr19,1300000,3800000,59.26469039916992
chr19,1400000,3800000,54.662513732910156
chr19,1500000,3800000,65.647705078125
chr19,1600000,3800000,59.23827362060547
chr19,1700000,3800000,48.99409484863281
chr19,1800000,3800000,47.52519607543945
chr19,1900000,3800000,20.48801040649414
chr19,2000000,3800000,22.797611236572266
chr19,2100000,3800000,14.572851181030273
chr19,2200000,3800000,28.543718338012695
chr19,2300000,3800000,25.696596145629883
chr19,2400000,3800000,42.608463287353516
chr19,2500000,3800000,99.82897186279297
chr19,2600000,3800000,81.38375091552734
chr19,2700000,3800000,130.388427734375
chr19,2800000,3800000,147.72630310058594
chr19,2900000,3800000,168.3683319091797
chr19,3000000,3800000,109.31987762451172
chr19,3100000,3800000,105.75159454345703
chr19,3200000,3800000,219.23008728027344
chr19,3300000,3800000,326.3476867675781
chr19,3400000,3800000,328.6252136230469
chr19,3500000,3800000,446.5620422363281
chr19,3600000,3800000,941.5803833007812
chr19,3700000,3800000,2405.365478515625
chr19,3800000,3800000,16235.6611328125
chr19,1000000,3900000,40.530303955078125
chr19,1100000,3900000,35.08930206298828
chr19,1200000,3900000,45.38139343261719
chr19,1300000,3900000,44.61058807373047
chr19,1400000,3900000,58.84336853027344
chr19,1500000,3900000,53.31651306152344
chr19,1600000,3900000,45.898250579833984
chr19,1700000,3900000,49.075687408447266
chr19,1800000,3900000,28.612363815307617
chr19,1900000,3900000,23.101835250854492
chr19,2000000,3900000,23.392541885375977
chr19,2100000,3900000,13.885065078735352
chr19,2200000,3900000,13.598278999328613
chr19,2300000,3900000,32.645076751708984
chr19,2400000,3900000,32.648338317871094
chr19,2500000,3900000,142.85031127929688
chr19,2600000,3900000,139.9022674560547
chr19,2700000,3900000,162.5704345703125
chr19,2800000,3900000,206.8125
chr19,2900000,3900000,202.8076934814453
chr19,3000000,3900000,144.2220458984375
chr19,3100000,3900000,144.3986053466797
chr19,3200000,3900000,272.29638671875
chr19,3300000,3900000,385.4354248046875
chr19,3400000,3900000,443.8667297363281
chr19,3500000,3900000,527.2408447265625
chr19,3600000,3900000,984.9616088867188
chr19,3700000,3900000,1833.9937744140625
chr19,3800000,3900000,2997.283203125
chr19,3900000,3900000,15847.09375
chr19,1000000,4000000,39.676795959472656
chr19,1100000,4000000,27.2622013092041
chr19,1200000,4000000,43.632408142089844
chr19,1300000,4000000,38.17121505737305
chr19,1400000,4000000,36.768646240234375
chr19,1500000,4000000,36.826595306396484
chr19,1600000,4000000,52.044437408447266
chr19,1700000,4000000,50.218353271484375
chr19,1800000,4000000,50.88742446899414
chr19,1900000,4000000,23.019189834594727
chr19,2000000,4000000,25.704002380371094
chr19,2100000,4000000,10.08247184753418
chr19,2200000,4000000,19.748451232910156
chr19,2300000,4000000,36.874176025390625
chr19,2400000,4000000,41.68801498413086
chr19,2500000,4000000,149.830810546875
chr19,2600000,4000000,129.6760711669922
chr19,2700000,4000000,141.71142578125
chr19,2800000,4000000,193.95071411132812
chr19,2900000,4000000,181.2042694091797
chr19,3000000,4000000,137.0476531982422
chr19,3100000,4000000,130.295654296875
chr19,3200000,4000000,207.12603759765625
chr19,3300000,4000000,312.5208435058594
chr19,3400000,4000000,318.7920227050781
chr19,3500000,4000000,363.326904296875
chr19,3600000,4000000,563.8685913085938
chr19,3700000,4000000,787.327880859375
chr19,3800000,4000000,1102.8828125
chr19,3900000,4000000,2523.76123046875
chr19,4000000,4000000,15942.4970703125
chr19,1000000,4100000,16.244976043701172
chr19,1100000,4100000,19.23304557800293
chr19,1200000,4100000,17.48975372314453
chr19,1300000,4100000,35.83318328857422
chr19,1400000,4100000,16.21230697631836
chr19,1500000,4100000,14.4336519241333
chr19,1600000,4100000,19.50564956665039
chr19,1700000,4100000,35.42824172973633
chr19,1800000,4100000,51.77922439575195
chr19,1900000,4100000,35.25717544555664
chr19,2000000,4100000,30.909820556640625
chr19,2100000,4100000,19.758394241333008
chr19,2200000,4100000,36.765567779541016
chr19,2300000,4100000,25.549602508544922
chr19,2400000,4100000,43.32756423950195
chr19,2500000,4100000,120.31262969970703
chr19,2600000,4100000,109.33989715576172
chr19,2700000,4100000,123.95291900634766
chr19,2800000,4100000,132.77825927734375
chr19,2900000,4100000,97.26705932617188
chr19,3000000,4100000,118.57585144042969
chr19,3100000,4100000,125.70460510253906
chr19,3200000,4100000,124.79542541503906
chr19,3300000,4100000,158.02639770507812
chr19,3400000,4100000,183.529052734375
chr19,3500000,4100000,159.0228729248047
chr19,3600000,4100000,242.1597442626953
chr19,3700000,4100000,318.6812438964844
chr19,3800000,4100000,379.9639892578125
chr19,3900000,4100000,638.3389892578125
chr19,4000000,4100000,3226.254638671875
chr19,4100000,4100000,16307.3193359375
chr19,1000000,4200000,9.856847763061523
chr19,1100000,4200000,13.037463188171387
chr19,1200000,4200000,8.047533988952637
chr19,1300000,4200000,17.130252838134766
chr19,1400000,4200000,14.843368530273438
chr19,1500000,4200000,11.859525680541992
chr19,1600000,4200000,19.23236846923828
chr19,1700000,4200000,8.732970237731934
chr19,1800000,4200000,39.708492279052734
chr19,1900000,4200000,30.549488067626953
chr19,2000000,4200000,18.286056518554688
chr19,2100000,4200000,23.377885818481445
chr19,2200000,4200000,29.572751998901367
chr19,2300000,4200000,19.466270446777344
chr19,2400000,4200000,27.185791015625
chr19,2500000,4200000,81.55606842041016
chr19,2600000,4200000,88.02671813964844
chr19,2700000,4200000,66.11701202392578
chr19,2800000,4200000,59.91162109375
chr19,2900000,4200000,32.294307708740234
chr19,3000000,4200000,48.33967208862305
chr19,3100000,4200000,61.971717834472656
chr19,3200000,4200000,49.21879959106445
chr19,3300000,4200000,52.352962493896484
chr19,3400000,4200000,78.44989013671875
chr19,3500000,4200000,65.04084777832031
chr19,3600000,4200000,70.70284271240234
chr19,3700000,4200000,124.17487335205078
chr19,3800000,4200000,120.25498962402344
chr19,3900000,4200000,202.265380859375
chr19,4000000,4200000,622.2254638671875
chr19,4100000,4200000,2460.32275390625
chr19,4200000,4200000,16938.71875
chr19,1000000,4300000,11.643120765686035
chr19,1100000,4300000,7.840067386627197
chr19,1200000,4300000,10.863908767700195
chr19,1300000,4300000,18.21116065979004
chr19,1400000,4300000,12.947671890258789
chr19,1500000,4300000,11.206981658935547
chr19,1600000,4300000,13.897879600524902
chr19,1700000,4300000,17.53647232055664
chr19,1800000,4300000,36.45151901245117
chr19,1900000,4300000,34.84137725830078
chr19,2000000,4300000,21.11988639831543
chr19,2100000,4300000,24.853015899658203
chr19,2200000,4300000,27.94557762145996
chr19,2300000,4300000,36.79036331176758
chr19,2400000,4300000,24.46662139892578
chr19,2500000,4300000,73.0650634765625
chr19,2600000,4300000,66.35966491699219
chr19,2700000,4300000,52.06589126586914
chr19,2800000,4300000,45.0824089050293
chr19,2900000,4300000,38.840309143066406
chr19,3000000,4300000,43.55524444580078
chr19,3100000,4300000,44.83642578125
chr19,3200000,4300000,41.225345611572266
chr19,3300000,4300000,64.78523254394531
chr19,3400000,4300000,50.41068649291992
chr19,3500000,4300000,48.291664123535156
chr19,3600000,4300000,64.62200164794922
chr19,3700000,4300000,97.95541381835938
chr19,3800000,4300000,112.18132781982422
chr19,3900000,4300000,185.79718017578125
chr19,4000000,4300000,529.75
chr19,4100000,4300000,1841.98388671875
chr19,4200000,4300000,5702.6982421875
chr19,4300000,4300000,16330.5634765625
chr19,1000000,4400000,8.297428131103516
chr19,1100000,4400000,9.121952056884766
chr19,1200000,4400000,8.848143577575684
chr19,1300000,4400000,20.600187301635742
chr19,1400000,4400000,8.787725448608398
chr19,1500000,4400000,6.845670223236084
chr19,1600000,4400000,9.795435905456543
chr19,1700000,4400000,13.652517318725586
chr19,1800000,4400000,38.201534271240234
chr19,1900000,4400000,28.376665115356445
chr19,2000000,4400000,25.410799026489258
chr19,2100000,4400000,18.74223518371582
chr19,2200000,4400000,29.368206024169922
chr19,2300000,4400000,15.422658920288086
chr19,2400000,4400000,27.399507522583008
chr19,2500000,4400000,33.626129150390625
chr19,2600000,4400000,54.23713684082031
chr19,2700000,4400000,37.586448669433594
chr19,2800000,4400000,20.28001594543457
chr19,2900000,4400000,20.712482452392578
chr19,3000000,4400000,30.282426834106445
chr19,3100000,4400000,39.12553024291992
chr19,3200000,4400000,26.9039306640625
chr19,3300000,4400000,22.784683227539062
chr19,3400000,4400000,49.308815002441406
chr19,3500000,4400000,27.93415641784668
chr19,3600000,4400000,35.682430267333984
chr19,3700000,4400000,41.552127838134766
chr19,3800000,4400000,63.778507232666016
chr19,3900000,4400000,92.40274047851562
chr19,4000000,4400000,240.5848846435547
chr19,4100000,4400000,1010.5297241210938
chr19,4200000,4400000,1524.7958984375
chr19,4300000,4400000,2560.450439453125
chr19,4400000,4400000,16061.82421875
chr19,1000000,4500000,6.632618427276611
chr19,1100000,4500000,3.8281471729278564
chr19,1200000,4500000,1.2377464771270752
chr19,1300000,4500000,9.221482276916504
chr19,1400000,4500000,6.146474361419678
chr19,1500000,4500000,3.830500602722168
chr19,1600000,4500000,6.0900492668151855
chr19,1700000,4500000,10.577461242675781
chr19,1800000,4500000,41.52993392944336
chr19,1900000,4500000,30.62221908569336
chr19,2000000,4500000,22.968563079833984
chr19,2100000,4500000,23.071914672851562
chr19,2200000,4500000,24.649507522583008
chr19,2300000,4500000,24.656461715698242
chr19,2400000,4500000,30.6628360748291
chr19,2500000,4500000,30.789047241210938
chr19,2600000,4500000,36.20515060424805
chr19,2700000,4500000,30.199119567871094
chr19,2800000,4500000,11.944948196411133
chr19,2900000,4500000,16.85772705078125
chr19,3000000,4500000,21.785860061645508
chr19,3100000,4500000,33.3603401184082
chr19,3200000,4500000,18.06494140625
chr19,3300000,4500000,12.078178405761719
chr19,3400000,4500000,23.649248123168945
chr19,3500000,4500000,22.508037567138672
chr19,3600000,4500000,21.214017868041992
chr19,3700000,4500000,30.22568702697754
chr19,3800000,4500000,86.31351470947266
chr19,3900000,4500000,58.395145416259766
chr19,4000000,4500000,113.56524658203125
chr19,4100000,4500000,274.5632629394531
chr19,4200000,4500000,467.0969543457031
chr19,4300000,4500000,597.614501953125
chr19,4400000,4500000,4072.08544921875
chr19,4500000,4500000,16745.916015625
chr19,1000000,4600000,4.692817687988281
chr19,1100000,4600000,4.514254570007324
chr19,1200000,4600000,12.041568756103516
chr19,1300000,4600000,10.194581985473633
chr19,1400000,4600000,9.784919738769531
chr19,1500000,4600000,10.16331672668457
chr19,1600000,4600000,6.463395595550537
chr19,1700000,4600000,10.394356727600098
chr19,1800000,4600000,18.364957809448242
chr19,1900000,4600000,37.113616943359375
chr19,2000000,4600000,23.21584129333496
chr19,2100000,4600000,23.18780517578125
chr19,2200000,4600000,19.075458526611328
chr19,2300000,4600000,31.619678497314453
chr19,2400000,4600000,38.2129020690918
chr19,2500000,4600000,45.38409423828125
chr19,2600000,4600000,40.49660110473633
chr19,2700000,4600000,21.939298629760742
chr19,2800000,4600000,20.0722713470459
chr19,2900000,4600000,23.29580307006836
chr19,3000000,4600000,21.408729553222656
chr19,3100000,4600000,24.894474029541016
chr19,3200000,4600000,19.172399520874023
chr19,3300000,4600000,11.869094848632812
chr19,3400000,4600000,24.89984893798828
chr19,3500000,4600000,34.28352737426758
chr19,3600000,4600000,37.52421569824219
chr19,3700000,4600000,39.070152282714844
chr19,3800000,4600000,164.41905212402344
chr19,3900000,4600000,68.86112976074219
chr19,4000000,4600000,123.01005554199219
chr19,4100000,4600000,230.8868865966797
chr19,4200000,4600000,314.984130859375
chr19,4300000,4600000,440.4519958496094
chr19,4400000,4600000,2094.779541015625
