chr,bin1_start,bin2_start,contact_count
chr19,2100000,2300000,1704.6458740234375
chr19,2200000,2300000,2953.5634765625
chr19,2300000,2300000,17264.35546875
chr19,1000000,2400000,74.72232055664062
chr19,1100000,2400000,70.92476654052734
chr19,1200000,2400000,135.61561584472656
chr19,1300000,2400000,182.08982849121094
chr19,1400000,2400000,145.7729949951172
chr19,1500000,2400000,127.40127563476562
chr19,1600000,2400000,170.39276123046875
chr19,1700000,2400000,396.1638488769531
chr19,1800000,2400000,546.90576171875
chr19,1900000,2400000,835.0889282226562
chr19,2000000,2400000,1345.78564453125
chr19,2100000,2400000,1009.7821044921875
chr19,2200000,2400000,1366.6998291015625
chr19,2300000,2400000,4694.73876953125
chr19,2400000,2400000,16237.0791015625
chr19,1000000,2500000,26.501243591308594
chr19,1100000,2500000,26.412113189697266
chr19,1200000,2500000,19.4505558013916
chr19,1300000,2500000,42.760135650634766
chr19,1400000,2500000,20.419004440307617
chr19,1500000,2500000,24.743906021118164
chr19,1600000,2500000,28.2698917388916
chr19,1700000,2500000,26.545347213745117
chr19,1800000,2500000,28.400510787963867
chr19,1900000,2500000,36.02515411376953
chr19,2000000,2500000,42.92437744140625
chr19,2100000,2500000,41.90060043334961
chr19,2200000,2500000,28.485185623168945
chr19,2300000,2500000,142.86026000976562
chr19,2400000,2500000,375.1156005859375
chr19,2500000,2500000,14830.0009765625
chr19,1000000,2600000,16.007566452026367
chr19,1100000,2600000,17.53156852722168
chr19,1200000,2600000,19.204662322998047
chr19,1300000,2600000,43.918800354003906
chr19,1400000,2600000,23.43962287902832
chr19,1500000,2600000,24.143667221069336
chr19,1600000,2600000,25.175983428955078
chr19,1700000,2600000,18.23287582397461
chr19,1800000,2600000,32.989967346191406
chr19,1900000,2600000,37.53525161743164
chr19,2000000,2600000,23.933210372924805
chr19,2100000,2600000,17.09442901611328
chr19,2200000,2600000,27.383440017700195
chr19,2300000,2600000,33.4681282043457
chr19,2400000,2600000,25.351760864257812
chr19,2500000,2600000,3623.147216796875
chr19,2600000,2600000,18708.265625
chr19,1000000,2700000,18.57956886291504
chr19,1100000,2700000,27.040815353393555
chr19,1200000,2700000,13.636452674865723
chr19,1300000,2700000,37.867454528808594
chr19,1400000,2700000,17.964441299438477
chr19,1500000,2700000,16.19102668762207
chr19,1600000,2700000,23.122793197631836
chr19,1700000,2700000,28.05059051513672
chr19,1800000,2700000,29.866668701171875
chr19,1900000,2700000,22.450326919555664
chr19,2000000,2700000,7.021827697753906
chr19,2100000,2700000,18.150896072387695
chr19,2200000,2700000,23.872753143310547
chr19,2300000,2700000,28.055150985717773
chr19,2400000,2700000,31.877227783203125
chr19,2500000,2700000,2305.95068359375
chr19,2600000,2700000,4625.96875
chr19,2700000,2700000,14090.31640625
chr19,1000000,2800000,39.048824310302734
chr19,1100000,2800000,37.06427764892578
chr19,1200000,2800000,25.589139938354492
chr19,1300000,2800000,29.60800552368164
chr19,1400000,2800000,35.39625549316406
chr19,1500000,2800000,36.459434509277344
chr19,1600000,2800000,35.952125549316406
chr19,1700000,2800000,41.30029296875
chr19,1800000,2800000,36.11824035644531
chr19,1900000,2800000,12.638578414916992
chr19,2000000,2800000,14.682534217834473
chr19,2100000,2800000,18.285167694091797
chr19,2200000,2800000,26.878686904907227
chr19,2300000,2800000,35.37823486328125
chr19,2400000,2800000,31.58411979675293
chr19,2500000,2800000,796.3404541015625
chr19,2600000,2800000,1089.35546875
chr19,2700000,2800000,4298.9150390625
chr19,2800000,2800000,16779.896484375
chr19,1000000,2900000,20.098526000976562
chr19,1100000,2900000,20.199254989624023
chr19,1200000,2900000,29.285648345947266
chr19,1300000,2900000,24.096044540405273
chr19,1400000,2900000,40.72379684448242
chr19,1500000,2900000,40.8431282043457
chr19,1600000,2900000,28.37629508972168
chr19,1700000,2900000,35.01212692260742
chr19,1800000,2900000,11.614128112792969
chr19,1900000,2900000,9.74026870727539
chr19,2000000,2900000,22.02170181274414
chr19,2100000,2900000,10.030165672302246
chr19,2200000,2900000,11.393139839172363
chr19,2300000,2900000,27.84946632385254
chr19,2400000,2900000,38.94587326049805
chr19,2500000,2900000,711.826904296875
chr19,2600000,2900000,898.5864868164062
chr19,2700000,2900000,3291.732421875
chr19,2800000,2900000,4659.146484375
chr19,2900000,2900000,13642.1611328125
chr19,1000000,3000000,9.57717514038086
chr19,1100000,3000000,19.47951889038086
chr19,1200000,3000000,20.083303451538086
chr19,1300000,3000000,19.75183868408203
chr19,1400000,3000000,16.12248992919922
chr19,1500000,3000000,17.88419532775879
chr19,1600000,3000000,12.162308692932129
chr19,1700000,3000000,29.792278289794922
chr19,1800000,3000000,34.21181106567383
chr19,1900000,3000000,20.289321899414062
chr19,2000000,3000000,16.620283126831055
chr19,2100000,3000000,20.04901885986328
chr19,2200000,3000000,30.426040649414062
chr19,2300000,3000000,33.46812438964844
chr19,2400000,3000000,28.16861915588379
chr19,2500000,3000000,1193.6990966796875
chr19,2600000,3000000,649.1254272460938
chr19,2700000,3000000,1196.3896484375
chr19,2800000,3000000,996.3689575195312
chr19,2900000,3000000,3154.175537109375
chr19,3000000,3000000,14154.5380859375
chr19,1000000,3100000,19.819007873535156
chr19,1100000,3100000,27.664358139038086
chr19,1200000,3100000,22.460948944091797
chr19,1300000,3100000,22.770893096923828
chr19,1400000,3100000,25.362590789794922
chr19,1500000,3100000,18.504779815673828
chr19,1600000,3100000,17.618080139160156
chr19,1700000,3100000,21.324390411376953
chr19,1800000,3100000,28.110944747924805
chr19,1900000,3100000,23.051536560058594
chr19,2000000,3100000,16.99468994140625
chr19,2100000,3100000,20.680496215820312
chr19,2200000,3100000,23.333589553833008
chr19,2300000,3100000,28.518390655517578
chr19,2400000,3100000,22.80251693725586
chr19,2500000,3100000,525.711181640625
chr19,2600000,3100000,561.3113403320312
chr19,2700000,3100000,1108.218017578125
chr19,2800000,3100000,966.4723510742188
chr19,2900000,3100000,2350.529296875
chr19,3000000,3100000,7144.5126953125
chr19,3100000,3100000,15271.384765625
chr19,1000000,3200000,24.19414520263672
chr19,1100000,3200000,29.34358787536621
chr19,1200000,3200000,29.595441818237305
chr19,1300000,3200000,27.394807815551758
chr19,1400000,3200000,29.241416931152344
chr19,1500000,3200000,33.88469314575195
chr19,1600000,3200000,46.59926223754883
chr19,1700000,3200000,39.8053092956543
chr19,1800000,3200000,20.40635108947754
chr19,1900000,3200000,18.825319290161133
chr19,2000000,3200000,14.151057243347168
chr19,2100000,3200000,12.43996524810791
chr19,2200000,3200000,10.960119247436523
chr19,2300000,3200000,31.66207504272461
chr19,2400000,3200000,30.440841674804688
chr19,2500000,3200000,362.3120422363281
chr19,2600000,3200000,475.1400451660156
chr19,2700000,3200000,1045.5853271484375
chr19,2800000,3200000,1278.2142333984375
chr19,2900000,3200000,2845.9609375
chr19,3000000,3200000,3146.622314453125
chr19,3100000,3200000,4576.009765625
chr19,3200000,3200000,14297.896484375
chr19,1000000,3300000,44.994014739990234
chr19,1100000,3300000,30.92599105834961
chr19,1200000,3300000,31.315202713012695
chr19,1300000,3300000,35.57457733154297
chr19,1400000,3300000,46.41090774536133
chr19,1500000,3300000,50.70219802856445
chr19,1600000,3300000,42.75580596923828
chr19,1700000,3300000,36.4875602722168
chr19,1800000,3300000,19.398290634155273
chr19,1900000,3300000,16.61711883544922
chr19,2000000,3300000,17.591081619262695
chr19,2100000,3300000,11.966217041015625
chr19,2200000,3300000,16.101619720458984
chr19,2300000,3300000,26.707828521728516
chr19,2400000,3300000,46.31812286376953
chr19,2500000,3300000,289.2342224121094
chr19,2600000,3300000,305.1004943847656
chr19,2700000,3300000,552.9179077148438
chr19,2800000,3300000,830.9654541015625
chr19,2900000,3300000,1261.262451171875
chr19,3000000,3300000,878.4418334960938
chr19,3100000,3300000,871.1782836914062
chr19,3200000,3300000,3121.606201171875
chr19,3300000,3300000,16268.1181640625
chr19,1000000,3400000,51.988067626953125
chr19,1100000,3400000,29.607553482055664
chr19,1200000,3400000,46.503334045410156
chr19,1300000,3400000,43.04547882080078
chr19,1400000,3400000,57.72835159301758
chr19,1500000,3400000,54.60824203491211
chr19,1600000,3400000,61.23450469970703
chr19,1700000,3400000,55.47075653076172
chr19,1800000,3400000,42.946136474609375
chr19,1900000,3400000,27.840221405029297
chr19,2000000,3400000,29.47199058532715
chr19,2100000,3400000,17.040908813476562
chr19,2200000,3400000,21.195865631103516
chr19,2300000,3400000,42.391075134277344
chr19,2400000,3400000,42.81439971923828
chr19,2500000,3400000,276.1239929199219
chr19,2600000,3400000,312.3777160644531
chr19,2700000,3400000,396.8636779785156
chr19,2800000,3400000,620.28466796875
chr19,2900000,3400000,744.94482421875
chr19,3000000,3400000,545.4213256835938
chr19,3100000,3400000,536.77490234375
chr19,3200000,3400000,1184.5924072265625
chr19,3300000,3400000,4144.298828125
chr19,3400000,3400000,16369.181640625
chr19,1000000,3500000,53.649085998535156
chr19,1100000,3500000,28.9019718170166
chr19,1200000,3500000,49.2196044921875
chr19,1300000,3500000,39.40304946899414
chr19,1400000,3500000,48.63083267211914
chr19,1500000,3500000,36.553279876708984
chr19,1600000,3500000,47.691280364990234
chr19,1700000,3500000,56.83258819580078
chr19,1800000,3500000,36.25745391845703
chr19,1900000,3500000,20.307907104492188
chr19,2000000,3500000,18.78833770751953
chr19,2100000,3500000,19.011205673217773
chr19,2200000,3500000,11.823282241821289
chr19,2300000,3500000,36.78297805786133
chr19,2400000,3500000,31.345563888549805
chr19,2500000,3500000,206.99005126953125
chr19,2600000,3500000,214.9808807373047
chr19,2700000,3500000,309.58331298828125
chr19,2800000,3500000,531.8170776367188
chr19,2900000,3500000,715.9207763671875
chr19,3000000,3500000,478.992431640625
chr19,3100000,3500000,543.1318359375
chr19,3200000,3500000,1194.341552734375
chr19,3300000,3500000,2979.664306640625
chr19,3400000,3500000,4964.642578125
chr19,3500000,3500000,16489.412109375
chr19,1000000,3600000,44.914390563964844
chr19,1100000,3600000,38.50608825683594
chr19,1200000,3600000,58.486045837402344
chr19,1300000,3600000,55.36758041381836
chr19,1400000,3600000,63.03974151611328
chr19,1500000,3600000,43.288822174072266
chr19,1600000,3600000,59.24589920043945
chr19,1700000,3600000,69.408203125
chr19,1800000,3600000,32.34762954711914
chr19,1900000,3600000,15.517537117004395
chr19,2000000,3600000,22.293853759765625
chr19,2100000,3600000,11.174392700195312
chr19,2200000,3600000,11.814117431640625
chr19,2300000,3600000,42.00510025024414
chr19,2400000,3600000,38.778709411621094
chr19,2500000,3600000,194.66314697265625
chr19,2600000,3600000,196.724609375
chr19,2700000,3600000,277.4991760253906
chr19,2800000,3600000,477.6241149902344
chr19,2900000,3600000,559.0491943359375
chr19,3000000,3600000,334.1554260253906
chr19,3100000,3600000,358.59588623046875
chr19,3200000,3600000,879.9435424804688
chr19,3300000,3600000,1606.9166259765625
chr19,3400000,3600000,1798.392333984375
chr19,3500000,3600000,3730.406982421875
chr19,3600000,3600000,15871.8720703125
chr19,1000000,3700000,51.93750762939453
chr19,1100000,3700000,26.5450382232666
chr19,1200000,3700000,51.314674377441406
chr19,1300000,3700000,42.975341796875
chr19,1400000,3700000,39.83637237548828
chr19,1500000,3700000,50.98029327392578
chr19,1600000,3700000,52.08897399902344
chr19,1700000,3700000,56.83774948120117
chr19,1800000,3700000,27.354135513305664
chr19,1900000,3700000,36.206459045410156
chr19,2000000,3700000,17.256162643432617
chr19,2100000,3700000,13.352418899536133
chr19,2200000,3700000,15.795059204101562
chr19,2300000,3700000,38.60954666137695
chr19,2400000,3700000,53.46595001220703
chr19,2500000,3700000,184.51869201660156
chr19,2600000,3700000,169.39076232910156
chr19,2700000,3700000,227.8877716064453
chr19,2800000,3700000,367.2185974121094
chr19,2900000,3700000,391.13037109375
chr19,3000000,3700000,272.503173828125
chr19,3100000,3700000,239.08892822265625
chr19,3200000,3700000,529.7547607421875
chr19,3300000,3700000,835.406005859375
chr19,3400000,3700000,948.8115844726562
chr19,3500000,3700000,1201.689453125
chr19,3600000,3700000,4652.63134765625
chr19,3700000,3700000,16455.361328125
chr19,1000000,3800000,121.4473648071289
chr19,1100000,3800000,92.96382904052734
chr19,1200000,3800000,127.59408569335938
chr19,1300000,3800000,64.87542724609375
chr19,1400000,3800000,65.69729614257812
chr19,1500000,3800000,62.183807373046875
chr19,1600000,3800000,62.68672180175781
chr19,1700000,3800000,51.184913635253906
chr19,1800000,3800000,45.48292922973633
chr19,1900000,3800000,25.820938110351562
chr19,2000000,3800000,23.7955322265625
chr19,2100000,3800000,18.12916374206543
chr19,2200000,3800000,23.23278045654297
chr19,2300000,3800000,55.015663146972656
chr19,2400000,3800000,56.461265563964844
chr19,2500000,3800000,159.55413818359375
chr19,2600000,3800000,132.98458862304688
chr19,2700000,3800000,127.6211166381836
chr19,2800000,3800000,242.36953735351562
chr19,2900000,3800000,227.4820098876953
chr19,3000000,3800000,166.44300842285156
chr19,3100000,3800000,154.85202026367188
chr19,3200000,3800000,261.9615478515625
chr19,3300000,3800000,498.83465576171875
chr19,3400000,3800000,517.9034423828125
chr19,3500000,3800000,610.1834106445312
chr19,3600000,3800000,1431.650390625
chr19,3700000,3800000,3521.24462890625
chr19,3800000,3800000,16605.5625
chr19,1000000,3900000,33.39186096191406
chr19,1100000,3900000,22.45049285888672
chr19,1200000,3900000,34.464256286621094
chr19,1300000,3900000,48.44316101074219
chr19,1400000,3900000,47.92502212524414
chr19,1500000,3900000,51.9626579284668
chr19,1600000,3900000,66.7882080078125
chr19,1700000,3900000,61.80503463745117
chr19,1800000,3900000,34.790931701660156
chr19,1900000,3900000,22.9252986907959
chr19,2000000,3900000,34.93001937866211
chr19,2100000,3900000,21.461471557617188
chr19,2200000,3900000,14.439168930053711
chr19,2300000,3900000,57.98497009277344
chr19,2400000,3900000,40.10361862182617
chr19,2500000,3900000,171.74600219726562
chr19,2600000,3900000,156.3426513671875
chr19,2700000,3900000,204.22975158691406
chr19,2800000,3900000,284.05010986328125
chr19,2900000,3900000,291.88134765625
chr19,3000000,3900000,194.22195434570312
chr19,3100000,3900000,194.27989196777344
chr19,3200000,3900000,362.6538391113281
chr19,3300000,3900000,521.2124633789062
chr19,3400000,3900000,619.9747924804688
chr19,3500000,3900000,701.8850708007812
chr19,3600000,3900000,1326.0325927734375
chr19,3700000,3900000,2479.953125
chr19,3800000,3900000,4476.7666015625
chr19,3900000,3900000,16887.6875
chr19,1000000,4000000,32.463478088378906
chr19,1100000,4000000,23.81052017211914
chr19,1200000,4000000,25.721824645996094
chr19,1300000,4000000,28.821691513061523
chr19,1400000,4000000,50.82827377319336
chr19,1500000,4000000,53.73273849487305
chr19,1600000,4000000,57.71672821044922
chr19,1700000,4000000,60.40801239013672
chr19,1800000,4000000,46.123165130615234
chr19,1900000,4000000,37.68684005737305
chr19,2000000,4000000,34.655975341796875
chr19,2100000,4000000,23.8996639251709
chr19,2200000,4000000,27.34621238708496
chr19,2300000,4000000,53.4762077331543
chr19,2400000,4000000,45.57113265991211
chr19,2500000,4000000,187.10667419433594
chr19,2600000,4000000,163.51077270507812
chr19,2700000,4000000,176.06134033203125
chr19,2800000,4000000,262.1332092285156
chr19,2900000,4000000,250.9673309326172
chr19,3000000,4000000,172.72262573242188
chr19,3100000,4000000,163.5310821533203
chr19,3200000,4000000,323.0330810546875
chr19,3300000,4000000,475.89007568359375
chr19,3400000,4000000,459.4217529296875
chr19,3500000,4000000,509.8289794921875
chr19,3600000,4000000,770.9249877929688
chr19,3700000,4000000,1056.0595703125
chr19,3800000,4000000,1514.879150390625
chr19,3900000,4000000,3592.293701171875
chr19,4000000,4000000,17051.45703125
chr19,1000000,4100000,21.7757568359375
chr19,1100000,4100000,21.8848934173584
chr19,1200000,4100000,24.678537368774414
chr19,1300000,4100000,33.72137451171875
chr19,1400000,4100000,19.7388858795166
chr19,1500000,4100000,33.48762512207031
chr19,1600000,4100000,31.88298797607422
chr19,1700000,4100000,35.70249938964844
chr19,1800000,4100000,58.34090805053711
chr19,1900000,4100000,48.54425048828125
chr19,2000000,4100000,22.82205581665039
chr19,2100000,4100000,36.55326461791992
chr19,2200000,4100000,50.32514190673828
chr19,2300000,4100000,47.58131408691406
chr19,2400000,4100000,51.42628479003906
chr19,2500000,4100000,149.51304626464844
chr19,2600000,4100000,160.9295654296875
chr19,2700000,4100000,153.83807373046875
chr19,2800000,4100000,176.6048126220703
chr19,2900000,4100000,146.8367462158203
chr19,3000000,4100000,171.03623962402344
chr19,3100000,4100000,161.8292999267578
chr19,3200000,4100000,169.12098693847656
chr19,3300000,4100000,196.47593688964844
chr19,3400000,4100000,265.8717956542969
chr19,3500000,4100000,193.0334014892578
chr19,3600000,4100000,315.2003173828125
chr19,3700000,4100000,461.60699462890625
chr19,3800000,4100000,491.34088134765625
chr19,3900000,4100000,1007.4470825195312
chr19,4000000,4100000,4699.1435546875
chr19,4100000,4100000,17215.029296875
chr19,1000000,4200000,11.466877937316895
chr19,1100000,4200000,16.930831909179688
chr19,1200000,4200000,9.351223945617676
chr19,1300000,4200000,18.393774032592773
chr19,1400000,4200000,8.084443092346191
chr19,1500000,4200000,8.327271461486816
chr19,1600000,4200000,16.98910903930664
chr19,1700000,4200000,23.304847717285156
chr19,1800000,4200000,48.9271354675293
chr19,1900000,4200000,41.987335205078125
chr19,2000000,4200000,36.11423873901367
chr19,2100000,4200000,36.35837936401367
chr19,2200000,4200000,33.056396484375
chr19,2300000,4200000,20.777984619140625
chr19,2400000,4200000,41.97095489501953
chr19,2500000,4200000,81.31229400634766
chr19,2600000,4200000,104.39450073242188
chr19,2700000,4200000,91.01062774658203
chr19,2800000,4200000,76.57115173339844
chr19,2900000,4200000,58.230628967285156
chr19,3000000,4200000,95.00450897216797
chr19,3100000,4200000,82.83655548095703
chr19,3200000,4200000,60.77600860595703
chr19,3300000,4200000,68.90104675292969
chr19,3400000,4200000,82.9043197631836
chr19,3500000,4200000,83.12378692626953
chr19,3600000,4200000,90.07844543457031
chr19,3700000,4200000,143.01266479492188
chr19,3800000,4200000,189.794677734375
chr19,3900000,4200000,316.79974365234375
chr19,4000000,4200000,848.318115234375
chr19,4100000,4200000,3596.130126953125
chr19,4200000,4200000,17957.826171875
chr19,1000000,4300000,12.042407035827637
chr19,1100000,4300000,16.002540588378906
chr19,1200000,4300000,14.362579345703125
chr19,1300000,4300000,26.589237213134766
chr19,1400000,4300000,21.83195686340332
chr19,1500000,4300000,16.86578369140625
chr19,1600000,4300000,11.775588989257812
chr19,1700000,4300000,24.124895095825195
chr19,1800000,4300000,48.395442962646484
chr19,1900000,4300000,51.59080123901367
chr19,2000000,4300000,29.257843017578125
chr19,2100000,4300000,35.29368591308594
chr19,2200000,4300000,33.922019958496094
chr19,2300000,4300000,24.002927780151367
chr19,2400000,4300000,26.033273696899414
chr19,2500000,4300000,93.03386688232422
chr19,2600000,4300000,76.11740112304688
chr19,2700000,4300000,59.55276107788086
chr19,2800000,4300000,62.79410934448242
chr19,2900000,4300000,41.50401306152344
chr19,3000000,4300000,67.86872863769531
chr19,3100000,4300000,72.95647430419922
chr19,3200000,4300000,48.21171951293945
chr19,3300000,4300000,71.0436019897461
chr19,3400000,4300000,91.25328826904297
chr19,3500000,4300000,70.82026672363281
chr19,3600000,4300000,74.0824966430664
chr19,3700000,4300000,115.86128234863281
chr19,3800000,4300000,156.96495056152344
chr19,3900000,4300000,233.5979461669922
chr19,4000000,4300000,729.733642578125
chr19,4100000,4300000,2515.249755859375
chr19,4200000,4300000,7798.19384765625
chr19,4300000,4300000,17524.087890625
chr19,1000000,4400000,7.323097229003906
chr19,1100000,4400000,3.4754607677459717
chr19,1200000,4400000,10.077710151672363
chr19,1300000,4400000,17.620235443115234
chr19,1400000,4400000,8.850808143615723
chr19,1500000,4400000,6.837491512298584
chr19,1600000,4400000,7.5948333740234375
chr19,1700000,4400000,8.504677772521973
chr19,1800000,4400000,37.059635162353516
chr19,1900000,4400000,37.2049674987793
chr19,2000000,4400000,31.630151748657227
chr19,2100000,4400000,42.360023498535156
chr19,2200000,4400000,33.475730895996094
chr19,2300000,4400000,27.644695281982422
chr19,2400000,4400000,26.385116577148438
chr19,2500000,4400000,59.44447326660156
chr19,2600000,4400000,70.47918701171875
chr19,2700000,4400000,73.77043151855469
chr19,2800000,4400000,47.4624137878418
chr19,2900000,4400000,22.86138343811035
chr19,3000000,4400000,47.62106704711914
chr19,3100000,4400000,49.59557342529297
chr19,3200000,4400000,30.149702072143555
chr19,3300000,4400000,26.401382446289062
chr19,3400000,4400000,44.23271560668945
chr19,3500000,4400000,42.61783981323242
chr19,3600000,4400000,54.911983489990234
chr19,3700000,4400000,78.28477478027344
chr19,3800000,4400000,113.63311004638672
chr19,3900000,4400000,107.61593627929688
chr19,4000000,4400000,351.53643798828125
chr19,4100000,4400000,1383.11083984375
chr19,4200000,4400000,2206.50048828125
chr19,4300000,4400000,3463.138916015625
chr19,4400000,4400000,17069.203125
chr19,1000000,4500000,5.494456768035889
chr19,1100000,4500000,9.126628875732422
chr19,1200000,4500000,2.5204062461853027
chr19,1300000,4500000,11.664979934692383
chr19,1400000,4500000,9.961027145385742
chr19,1500000,4500000,5.130110740661621
chr19,1600000,4500000,10.989651679992676
chr19,1700000,4500000,11.964348793029785
chr19,1800000,4500000,30.667856216430664
chr19,1900000,4500000,43.003517150878906
chr19,2000000,4500000,33.372886657714844
chr19,2100000,4500000,36.0200080871582
chr19,2200000,4500000,43.78425979614258
chr19,2300000,4500000,34.845848083496094
chr19,2400000,4500000,55.147464752197266
chr19,2500000,4500000,40.371299743652344
chr19,2600000,4500000,68.60098266601562
chr19,2700000,4500000,44.20757293701172
chr19,2800000,4500000,31.563976287841797
chr19,2900000,4500000,25.729047775268555
chr19,3000000,4500000,30.96571922302246
chr19,3100000,4500000,41.60881042480469
chr19,3200000,4500000,22.231042861938477
chr19,3300000,4500000,35.115474700927734
chr19,3400000,4500000,39.5986328125
chr19,3500000,4500000,30.29286003112793
chr19,3600000,4500000,26.48570442199707
chr19,3700000,4500000,48.68937683105469
chr19,3800000,4500000,110.8353271484375
chr19,3900000,4500000,66.61322784423828
chr19,4000000,4500000,152.8578643798828
chr19,4100000,4500000,380.2306823730469
chr19,4200000,4500000,666.5697631835938
chr19,4300000,4500000,870.081298828125
chr19,4400000,4500000,5578.9697265625
chr19,4500000,4500000,17698.001953125
chr19,1000000,4600000,7.258923530578613
chr19,1100000,4600000,10.335014343261719
chr19,1200000,4600000,7.76953125
chr19,1300000,4600000,19.5206298828125
chr19,1400000,4600000,7.676590919494629
chr19,1500000,4600000,7.907168865203857
chr19,1600000,4600000,13.981088638305664
chr19,1700000,4600000,18.967836380004883
chr19,1800000,4600000,31.332687377929688
chr19,1900000,4600000,31.895294189453125
chr19,2000000,4600000,44.090118408203125
chr19,2100000,4600000,35.45722198486328
chr19,2200000,4600000,25.11098861694336
chr19,2300000,4600000,36.17121887207031
chr19,2400000,4600000,48.571529388427734
chr19,2500000,4600000,50.796165466308594
chr19,2600000,4600000,52.86821365356445
chr19,2700000,4600000,49.38241958618164
chr19,2800000,4600000,20.31553077697754
chr19,2900000,4600000,18.12883758544922
chr19,3000000,4600000,38.81197738647461
chr19,3100000,4600000,28.602741241455078
chr19,3200000,4600000,24.732824325561523
chr19,3300000,4600000,22.601383209228516
chr19,3400000,4600000,23.915508270263672
chr19,3500000,4600000,28.90404510498047
chr19,3600000,4600000,36.65746307373047
chr19,3700000,4600000,52.07284927368164
chr19,3800000,4600000,163.6995849609375
chr19,3900000,4600000,74.6710205078125
chr19,4000000,4600000,127.84256744384766
chr19,4100000,4600000,293.64337158203125
chr19,4200000,4600000,433.7208557128906
chr19,4300000,4600000,605.6780395507812
chr19,4400000,4600000,2700.626708984375
