chr,bin1_start,bin2_start,contact_count
chr19,1600000,2800000,26.075115203857422
chr19,1700000,2800000,28.28118133544922
chr19,1800000,2800000,10.828801155090332
chr19,1900000,2800000,14.434633255004883
chr19,2000000,2800000,15.98869514465332
chr19,2100000,2800000,8.424908638000488
chr19,2200000,2800000,16.04615592956543
chr19,2300000,2800000,21.81865882873535
chr19,2400000,2800000,12.428542137145996
chr19,2500000,2800000,778.8671875
chr19,2600000,2800000,1053.8719482421875
chr19,2700000,2800000,3516.152099609375
chr19,2800000,2800000,16012.693359375
chr19,1000000,2900000,13.839469909667969
chr19,1100000,2900000,14.204137802124023
chr19,1200000,2900000,16.00318717956543
chr19,1300000,2900000,16.651920318603516
chr19,1400000,2900000,20.07291603088379
chr19,1500000,2900000,19.451595306396484
chr19,1600000,2900000,14.143765449523926
chr19,1700000,2900000,23.74810218811035
chr19,1800000,2900000,14.759805679321289
chr19,1900000,2900000,19.45840072631836
chr19,2000000,2900000,13.075687408447266
chr19,2100000,2900000,11.995912551879883
chr19,2200000,2900000,11.423762321472168
chr19,2300000,2900000,27.614910125732422
chr19,2400000,2900000,21.780353546142578
chr19,2500000,2900000,687.428466796875
chr19,2600000,2900000,874.6776123046875
chr19,2700000,2900000,2567.288330078125
chr19,2800000,2900000,4009.364013671875
chr19,2900000,2900000,13315.8623046875
chr19,1000000,3000000,17.070051193237305
chr19,1100000,3000000,13.383214950561523
chr19,1200000,3000000,14.21667194366455
chr19,1300000,3000000,11.767147064208984
chr19,1400000,3000000,15.130248069763184
chr19,1500000,3000000,12.936986923217773
chr19,1600000,3000000,7.3807373046875
chr19,1700000,3000000,21.01359748840332
chr19,1800000,3000000,16.688121795654297
chr19,1900000,3000000,18.700485229492188
chr19,2000000,3000000,13.727981567382812
chr19,2100000,3000000,18.779727935791016
chr19,2200000,3000000,10.929122924804688
chr19,2300000,3000000,12.0087308883667
chr19,2400000,3000000,15.049148559570312
chr19,2500000,3000000,1067.018310546875
chr19,2600000,3000000,548.0040283203125
chr19,2700000,3000000,1088.1119384765625
chr19,2800000,3000000,951.5664672851562
chr19,2900000,3000000,2801.26904296875
chr19,3000000,3000000,13484.6787109375
chr19,1000000,3100000,18.422231674194336
chr19,1100000,3100000,26.57575798034668
chr19,1200000,3100000,17.853469848632812
chr19,1300000,3100000,18.286941528320312
chr19,1400000,3100000,15.24018383026123
chr19,1500000,3100000,12.286358833312988
chr19,1600000,3100000,12.744626998901367
chr19,1700000,3100000,25.197954177856445
chr19,1800000,3100000,16.46632957458496
chr19,1900000,3100000,26.592514038085938
chr19,2000000,3100000,10.940620422363281
chr19,2100000,3100000,14.412327766418457
chr19,2200000,3100000,20.587387084960938
chr19,2300000,3100000,25.919971466064453
chr19,2400000,3100000,23.623628616333008
chr19,2500000,3100000,488.7380676269531
chr19,2600000,3100000,480.45184326171875
chr19,2700000,3100000,963.3204956054688
chr19,2800000,3100000,873.34619140625
chr19,2900000,3100000,2025.2330322265625
chr19,3000000,3100000,5721.5380859375
chr19,3100000,3100000,14251.3544921875
chr19,1000000,3200000,24.296533584594727
chr19,1100000,3200000,21.514053344726562
chr19,1200000,3200000,19.47772979736328
chr19,1300000,3200000,22.462940216064453
chr19,1400000,3200000,25.33591651916504
chr19,1500000,3200000,20.796724319458008
chr19,1600000,3200000,21.010639190673828
chr19,1700000,3200000,25.804319381713867
chr19,1800000,3200000,16.766765594482422
chr19,1900000,3200000,16.578187942504883
chr19,2000000,3200000,14.853650093078613
chr19,2100000,3200000,17.819992065429688
chr19,2200000,3200000,13.975343704223633
chr19,2300000,3200000,12.065322875976562
chr19,2400000,3200000,15.120068550109863
chr19,2500000,3200000,296.78765869140625
chr19,2600000,3200000,381.2571716308594
chr19,2700000,3200000,789.7401123046875
chr19,2800000,3200000,997.4126586914062
chr19,2900000,3200000,2366.1015625
chr19,3000000,3200000,2849.670166015625
chr19,3100000,3200000,4036.181640625
chr19,3200000,3200000,14128.4658203125
chr19,1000000,3300000,16.4955997467041
chr19,1100000,3300000,7.759700775146484
chr19,1200000,3300000,13.488457679748535
chr19,1300000,3300000,27.29076385498047
chr19,1400000,3300000,16.08318328857422
chr19,1500000,3300000,21.002727508544922
chr19,1600000,3300000,24.250011444091797
chr19,1700000,3300000,23.013959884643555
chr19,1800000,3300000,20.734102249145508
chr19,1900000,3300000,15.307340621948242
chr19,2000000,3300000,19.592859268188477
chr19,2100000,3300000,13.308342933654785
chr19,2200000,3300000,13.825740814208984
chr19,2300000,3300000,16.71063232421875
chr19,2400000,3300000,14.278292655944824
chr19,2500000,3300000,212.30018615722656
chr19,2600000,3300000,249.51907348632812
chr19,2700000,3300000,476.1017150878906
chr19,2800000,3300000,684.7134399414062
chr19,2900000,3300000,1027.822998046875
chr19,3000000,3300000,781.0422973632812
chr19,3100000,3300000,789.8284301757812
chr19,3200000,3300000,2617.553466796875
chr19,3300000,3300000,15404.90234375
chr19,1000000,3400000,18.056922912597656
chr19,1100000,3400000,20.908710479736328
chr19,1200000,3400000,21.45363998413086
chr19,1300000,3400000,32.17184829711914
chr19,1400000,3400000,16.004972457885742
chr19,1500000,3400000,27.7908992767334
chr19,1600000,3400000,36.034339904785156
chr19,1700000,3400000,28.49802017211914
chr19,1800000,3400000,33.75392150878906
chr19,1900000,3400000,20.408184051513672
chr19,2000000,3400000,26.80917739868164
chr19,2100000,3400000,17.318588256835938
chr19,2200000,3400000,7.761209487915039
chr19,2300000,3400000,18.761341094970703
chr19,2400000,3400000,21.37401008605957
chr19,2500000,3400000,187.538818359375
chr19,2600000,3400000,225.6298065185547
chr19,2700000,3400000,319.8861389160156
chr19,2800000,3400000,496.1593322753906
chr19,2900000,3400000,582.6808471679688
chr19,3000000,3400000,469.925537109375
chr19,3100000,3400000,512.7986450195312
chr19,3200000,3400000,1031.1630859375
chr19,3300000,3400000,3641.686767578125
chr19,3400000,3400000,15703.2978515625
chr19,1000000,3500000,20.0268497467041
chr19,1100000,3500000,24.63911247253418
chr19,1200000,3500000,27.99309730529785
chr19,1300000,3500000,14.017789840698242
chr19,1400000,3500000,19.116506576538086
chr19,1500000,3500000,28.020689010620117
chr19,1600000,3500000,37.301151275634766
chr19,1700000,3500000,25.28561782836914
chr19,1800000,3500000,28.399965286254883
chr19,1900000,3500000,16.678142547607422
chr19,2000000,3500000,14.86696720123291
chr19,2100000,3500000,9.039043426513672
chr19,2200000,3500000,11.835892677307129
chr19,2300000,3500000,26.010147094726562
chr19,2400000,3500000,16.297748565673828
chr19,2500000,3500000,173.94021606445312
chr19,2600000,3500000,159.55987548828125
chr19,2700000,3500000,229.2274932861328
chr19,2800000,3500000,496.78778076171875
chr19,2900000,3500000,567.0022583007812
chr19,3000000,3500000,468.18963623046875
chr19,3100000,3500000,537.1458129882812
chr19,3200000,3500000,1037.1534423828125
chr19,3300000,3500000,2664.847412109375
chr19,3400000,3500000,4289.42138671875
chr19,3500000,3500000,15701.6689453125
chr19,1000000,3600000,35.65496063232422
chr19,1100000,3600000,27.71102523803711
chr19,1200000,3600000,22.535322189331055
chr19,1300000,3600000,21.800107955932617
chr19,1400000,3600000,32.97726058959961
chr19,1500000,3600000,35.246150970458984
chr19,1600000,3600000,26.811248779296875
chr19,1700000,3600000,35.62250518798828
chr19,1800000,3600000,33.77468490600586
chr19,1900000,3600000,19.180612564086914
chr19,2000000,3600000,16.11127471923828
chr19,2100000,3600000,17.054798126220703
chr19,2200000,3600000,8.66205883026123
chr19,2300000,3600000,28.791105270385742
chr19,2400000,3600000,38.76422882080078
chr19,2500000,3600000,165.24205017089844
chr19,2600000,3600000,177.890380859375
chr19,2700000,3600000,234.14659118652344
chr19,2800000,3600000,365.3204650878906
chr19,2900000,3600000,400.97021484375
chr19,3000000,3600000,327.6351013183594
chr19,3100000,3600000,356.3292541503906
chr19,3200000,3600000,681.32421875
chr19,3300000,3600000,1636.060302734375
chr19,3400000,3600000,1692.583740234375
chr19,3500000,3600000,3086.094970703125
chr19,3600000,3600000,15238.283203125
chr19,1000000,3700000,24.34795379638672
chr19,1100000,3700000,14.82221508026123
chr19,1200000,3700000,14.313898086547852
chr19,1300000,3700000,23.695241928100586
chr19,1400000,3700000,30.467443466186523
chr19,1500000,3700000,37.77383804321289
chr19,1600000,3700000,42.11021041870117
chr19,1700000,3700000,25.858930587768555
chr19,1800000,3700000,21.602893829345703
chr19,1900000,3700000,25.47368621826172
chr19,2000000,3700000,26.58051109313965
chr19,2100000,3700000,17.85770606994629
chr19,2200000,3700000,19.006677627563477
chr19,2300000,3700000,29.018056869506836
chr19,2400000,3700000,30.304136276245117
chr19,2500000,3700000,110.82412719726562
chr19,2600000,3700000,135.5366973876953
chr19,2700000,3700000,158.49647521972656
chr19,2800000,3700000,220.27415466308594
chr19,2900000,3700000,299.8908386230469
chr19,3000000,3700000,236.99737548828125
chr19,3100000,3700000,204.6166229248047
chr19,3200000,3700000,407.8590393066406
chr19,3300000,3700000,699.3101196289062
chr19,3400000,3700000,799.6397705078125
chr19,3500000,3700000,1109.2313232421875
chr19,3600000,3700000,3760.328125
chr19,3700000,3700000,15864.564453125
chr19,1000000,3800000,102.79053497314453
chr19,1100000,3800000,79.64144134521484
chr19,1200000,3800000,95.2221450805664
chr19,1300000,3800000,48.3502311706543
chr19,1400000,3800000,35.729270935058594
chr19,1500000,3800000,38.493003845214844
chr19,1600000,3800000,43.57304382324219
chr19,1700000,3800000,44.66023635864258
chr19,1800000,3800000,35.4672966003418
chr19,1900000,3800000,23.378929138183594
chr19,2000000,3800000,20.94694709777832
chr19,2100000,3800000,25.130149841308594
chr19,2200000,3800000,18.300601959228516
chr19,2300000,3800000,32.328094482421875
chr19,2400000,3800000,29.07634925842285
chr19,2500000,3800000,97.07501220703125
chr19,2600000,3800000,105.12853240966797
chr19,2700000,3800000,84.39472961425781
chr19,2800000,3800000,176.65496826171875
chr19,2900000,3800000,178.15357971191406
chr19,3000000,3800000,145.2928466796875
chr19,3100000,3800000,165.35484313964844
chr19,3200000,3800000,238.87234497070312
chr19,3300000,3800000,403.978759765625
chr19,3400000,3800000,412.7131652832031
chr19,3500000,3800000,522.1077270507812
chr19,3600000,3800000,1108.3599853515625
chr19,3700000,3800000,3188.380615234375
chr19,3800000,3800000,15940.1748046875
chr19,1000000,3900000,26.56928062438965
chr19,1100000,3900000,26.38564682006836
chr19,1200000,3900000,32.18623733520508
chr19,1300000,3900000,24.420516967773438
chr19,1400000,3900000,27.475006103515625
chr19,1500000,3900000,26.84830093383789
chr19,1600000,3900000,29.35824203491211
chr19,1700000,3900000,31.4959659576416
chr19,1800000,3900000,24.737916946411133
chr19,1900000,3900000,25.1119441986084
chr19,2000000,3900000,24.106807708740234
chr19,2100000,3900000,19.486909866333008
chr19,2200000,3900000,14.433589935302734
chr19,2300000,3900000,34.89063262939453
chr19,2400000,3900000,49.68679428100586
chr19,2500000,3900000,127.03648376464844
chr19,2600000,3900000,115.48782348632812
chr19,2700000,3900000,142.3774871826172
chr19,2800000,3900000,196.50344848632812
chr19,2900000,3900000,195.70870971679688
chr19,3000000,3900000,151.14573669433594
chr19,3100000,3900000,159.7256622314453
chr19,3200000,3900000,262.41064453125
chr19,3300000,3900000,452.900634765625
chr19,3400000,3900000,464.00775146484375
chr19,3500000,3900000,551.2945556640625
chr19,3600000,3900000,1208.352783203125
chr19,3700000,3900000,2227.906494140625
chr19,3800000,3900000,3645.75
chr19,3900000,3900000,16110.3359375
chr19,1000000,4000000,24.49193000793457
chr19,1100000,4000000,15.841730117797852
chr19,1200000,4000000,18.079984664916992
chr19,1300000,4000000,25.325069427490234
chr19,1400000,4000000,33.91987609863281
chr19,1500000,4000000,29.23491859436035
chr19,1600000,4000000,27.79823875427246
chr19,1700000,4000000,45.22513198852539
chr19,1800000,4000000,33.35049057006836
chr19,1900000,4000000,17.7559814453125
chr19,2000000,4000000,18.18162727355957
chr19,2100000,4000000,20.208717346191406
chr19,2200000,4000000,21.383169174194336
chr19,2300000,4000000,33.59850311279297
chr19,2400000,4000000,25.027509689331055
chr19,2500000,4000000,101.52593994140625
chr19,2600000,4000000,116.34368896484375
chr19,2700000,4000000,124.75957489013672
chr19,2800000,4000000,239.222412109375
chr19,2900000,4000000,178.55856323242188
chr19,3000000,4000000,139.18890380859375
chr19,3100000,4000000,123.41952514648438
chr19,3200000,4000000,246.9332275390625
chr19,3300000,4000000,289.3671569824219
chr19,3400000,4000000,375.8952331542969
chr19,3500000,4000000,395.17578125
chr19,3600000,4000000,668.2347412109375
chr19,3700000,4000000,977.1980590820312
chr19,3800000,4000000,1334.292236328125
chr19,3900000,4000000,3013.518798828125
chr19,4000000,4000000,16011.626953125
chr19,1000000,4100000,18.446693420410156
chr19,1100000,4100000,11.156805992126465
chr19,1200000,4100000,25.139780044555664
chr19,1300000,4100000,16.349308013916016
chr19,1400000,4100000,17.518341064453125
chr19,1500000,4100000,21.569623947143555
chr19,1600000,4100000,26.206756591796875
chr19,1700000,4100000,14.057502746582031
chr19,1800000,4100000,26.498886108398438
chr19,1900000,4100000,27.51089096069336
chr19,2000000,4100000,30.32228660583496
chr19,2100000,4100000,28.991785049438477
chr19,2200000,4100000,29.449609756469727
chr19,2300000,4100000,21.134288787841797
chr19,2400000,4100000,35.48249816894531
chr19,2500000,4100000,81.14836883544922
chr19,2600000,4100000,109.96339416503906
chr19,2700000,4100000,107.3893814086914
chr19,2800000,4100000,120.93458557128906
chr19,2900000,4100000,94.50994110107422
chr19,3000000,4100000,128.44467163085938
chr19,3100000,4100000,111.82727813720703
chr19,3200000,4100000,129.0499725341797
chr19,3300000,4100000,161.463134765625
chr19,3400000,4100000,205.518310546875
chr19,3500000,4100000,177.6758575439453
chr19,3600000,4100000,284.65777587890625
chr19,3700000,4100000,417.31146240234375
chr19,3800000,4100000,448.09088134765625
chr19,3900000,4100000,921.7702026367188
chr19,4000000,4100000,3982.77783203125
chr19,4100000,4100000,15870.56640625
chr19,1000000,4200000,5.337902069091797
chr19,1100000,4200000,6.277511119842529
chr19,1200000,4200000,12.124457359313965
chr19,1300000,4200000,16.558443069458008
chr19,1400000,4200000,18.92525863647461
chr19,1500000,4200000,15.77733039855957
chr19,1600000,4200000,9.23199462890625
chr19,1700000,4200000,15.332499504089355
chr19,1800000,4200000,27.956092834472656
chr19,1900000,4200000,28.894756317138672
chr19,2000000,4200000,22.784955978393555
chr19,2100000,4200000,28.38388442993164
chr19,2200000,4200000,19.57352066040039
chr19,2300000,4200000,18.024953842163086
chr19,2400000,4200000,30.802610397338867
chr19,2500000,4200000,72.7033462524414
chr19,2600000,4200000,92.47688293457031
chr19,2700000,4200000,71.84349822998047
chr19,2800000,4200000,76.13717651367188
chr19,2900000,4200000,59.94515609741211
chr19,3000000,4200000,75.42899322509766
chr19,3100000,4200000,87.77474212646484
chr19,3200000,4200000,66.99785614013672
chr19,3300000,4200000,78.5950927734375
chr19,3400000,4200000,118.48381042480469
chr19,3500000,4200000,80.50332641601562
chr19,3600000,4200000,138.1929168701172
chr19,3700000,4200000,213.52609252929688
chr19,3800000,4200000,202.90367126464844
chr19,3900000,4200000,336.89874267578125
chr19,4000000,4200000,948.1427612304688
chr19,4100000,4200000,3062.01953125
chr19,4200000,4200000,16808.35546875
chr19,1000000,4300000,15.02608871459961
chr19,1100000,4300000,11.780713081359863
chr19,1200000,4300000,11.376702308654785
chr19,1300000,4300000,15.53722858428955
chr19,1400000,4300000,7.769158363342285
chr19,1500000,4300000,9.110332489013672
chr19,1600000,4300000,14.076769828796387
chr19,1700000,4300000,14.386894226074219
chr19,1800000,4300000,24.133394241333008
chr19,1900000,4300000,21.302854537963867
chr19,2000000,4300000,13.943305015563965
chr19,2100000,4300000,32.143707275390625
chr19,2200000,4300000,25.363065719604492
chr19,2300000,4300000,13.74205207824707
chr19,2400000,4300000,20.472896575927734
chr19,2500000,4300000,75.14031219482422
chr19,2600000,4300000,75.57695007324219
chr19,2700000,4300000,71.15782165527344
chr19,2800000,4300000,52.80461883544922
chr19,2900000,4300000,54.433685302734375
chr19,3000000,4300000,65.64826965332031
chr19,3100000,4300000,63.76365280151367
chr19,3200000,4300000,82.44705200195312
chr19,3300000,4300000,73.74787902832031
chr19,3400000,4300000,92.14630889892578
chr19,3500000,4300000,93.31217193603516
chr19,3600000,4300000,125.19871520996094
chr19,3700000,4300000,190.029541015625
chr19,3800000,4300000,167.13619995117188
chr19,3900000,4300000,387.4346008300781
chr19,4000000,4300000,905.1209716796875
chr19,4100000,4300000,2320.20263671875
chr19,4200000,4300000,5922.818359375
chr19,4300000,4300000,16365.6201171875
chr19,1000000,4400000,11.263585090637207
chr19,1100000,4400000,10.597014427185059
chr19,1200000,4400000,9.09653091430664
chr19,1300000,4400000,19.6700439453125
chr19,1400000,4400000,8.8743257522583
chr19,1500000,4400000,5.6909356117248535
chr19,1600000,4400000,9.740283012390137
chr19,1700000,4400000,14.379258155822754
chr19,1800000,4400000,23.071863174438477
chr19,1900000,4400000,24.19493865966797
chr19,2000000,4400000,24.155567169189453
chr19,2100000,4400000,22.947603225708008
chr19,2200000,4400000,37.587345123291016
chr19,2300000,4400000,24.299957275390625
chr19,2400000,4400000,26.480274200439453
chr19,2500000,4400000,50.396339416503906
chr19,2600000,4400000,55.953208923339844
chr19,2700000,4400000,54.27582931518555
chr19,2800000,4400000,38.288902282714844
chr19,2900000,4400000,29.922636032104492
chr19,3000000,4400000,50.23527908325195
chr19,3100000,4400000,57.53385543823242
chr19,3200000,4400000,36.05144119262695
chr19,3300000,4400000,41.609771728515625
chr19,3400000,4400000,51.053993225097656
chr19,3500000,4400000,42.190242767333984
chr19,3600000,4400000,77.09041595458984
chr19,3700000,4400000,97.0287857055664
chr19,3800000,4400000,151.06903076171875
chr19,3900000,4400000,199.99737548828125
chr19,4000000,4400000,552.7133178710938
chr19,4100000,4400000,1585.86474609375
chr19,4200000,4400000,1836.0128173828125
chr19,4300000,4400000,2877.91796875
chr19,4400000,4400000,15569.849609375
chr19,1000000,4500000,8.659167289733887
chr19,1100000,4500000,6.788936614990234
chr19,1200000,4500000,9.178561210632324
chr19,1300000,4500000,10.74446964263916
chr19,1400000,4500000,7.675158500671387
chr19,1500000,4500000,7.87509298324585
chr19,1600000,4500000,9.98412036895752
chr19,1700000,4500000,5.922010898590088
chr19,1800000,4500000,16.930850982666016
chr19,1900000,4500000,20.088512420654297
chr19,2000000,4500000,18.21308708190918
chr19,2100000,4500000,22.228357315063477
chr19,2200000,4500000,31.248245239257812
chr19,2300000,4500000,20.711776733398438
chr19,2400000,4500000,27.760068893432617
chr19,2500000,4500000,41.02249526977539
chr19,2600000,4500000,48.39238357543945
chr19,2700000,4500000,41.00651168823242
chr19,2800000,4500000,54.89335250854492
chr19,2900000,4500000,29.27754783630371
chr19,3000000,4500000,42.560428619384766
chr19,3100000,4500000,39.807552337646484
chr19,3200000,4500000,22.56830406188965
chr19,3300000,4500000,38.38628387451172
chr19,3400000,4500000,57.719200134277344
chr19,3500000,4500000,37.129337310791016
chr19,3600000,4500000,48.958221435546875
chr19,3700000,4500000,72.60948181152344
chr19,3800000,4500000,134.0055694580078
chr19,3900000,4500000,127.58232879638672
chr19,4000000,4500000,228.99472045898438
chr19,4100000,4500000,537.6775512695312
chr19,4200000,4500000,731.9888916015625
chr19,4300000,4500000,896.0201416015625
chr19,4400000,4500000,4448.599609375
chr19,4500000,4500000,16636.08984375
chr19,1000000,4600000,16.466306686401367
chr19,1100000,4600000,14.300163269042969
chr19,1200000,4600000,5.754062175750732
chr19,1300000,4600000,14.66893196105957
chr19,1400000,4600000,11.227009773254395
chr19,1500000,4600000,13.82336139678955
chr19,1600000,4600000,12.048707962036133
chr19,1700000,4600000,9.355557441711426
chr19,1800000,4600000,29.719175338745117
chr19,1900000,4600000,26.446428298950195
chr19,2000000,4600000,16.925251007080078
chr19,2100000,4600000,23.225019454956055
chr19,2200000,4600000,15.92444896697998
chr19,2300000,4600000,31.00947380065918
chr19,2400000,4600000,35.32779312133789
chr19,2500000,4600000,46.005035400390625
chr19,2600000,4600000,46.24753189086914
chr19,2700000,4600000,41.67253112792969
chr19,2800000,4600000,27.23097801208496
chr19,2900000,4600000,20.18958282470703
chr19,3000000,4600000,31.128108978271484
chr19,3100000,4600000,25.08342742919922
chr19,3200000,4600000,28.147321701049805
chr19,3300000,4600000,38.50312423706055
chr19,3400000,4600000,51.67118835449219
chr19,3500000,4600000,20.226449966430664
chr19,3600000,4600000,35.05352783203125
chr19,3700000,4600000,64.77137756347656
chr19,3800000,4600000,214.64151000976562
chr19,3900000,4600000,107.66763305664062
chr19,4000000,4600000,228.8942108154297
chr19,4100000,4600000,395.011962890625
chr19,4200000,4600000,457.4950256347656
chr19,4300000,4600000,549.843505859375
