chr,bin1_start,bin2_start,contact_count
chr19,2100000,2200000,5876.47021484375
chr19,2200000,2200000,16443.095703125
chr19,1000000,2300000,83.6438980102539
chr19,1100000,2300000,98.94160461425781
chr19,1200000,2300000,132.8218536376953
chr19,1300000,2300000,211.20191955566406
chr19,1400000,2300000,168.54254150390625
chr19,1500000,2300000,210.050537109375
chr19,1600000,2300000,246.89659118652344
chr19,1700000,2300000,505.08038330078125
chr19,1800000,2300000,625.308349609375
chr19,1900000,2300000,1204.801513671875
chr19,2000000,2300000,2031.586669921875
chr19,2100000,2300000,1600.4560546875
chr19,2200000,2300000,2551.703125
chr19,2300000,2300000,16192.138671875
chr19,1000000,2400000,52.007198333740234
chr19,1100000,2400000,68.97488403320312
chr19,1200000,2400000,109.39444732666016
chr19,1300000,2400000,174.71095275878906
chr19,1400000,2400000,131.2681884765625
chr19,1500000,2400000,127.21466827392578
chr19,1600000,2400000,172.40956115722656
chr19,1700000,2400000,362.2356262207031
chr19,1800000,2400000,452.05145263671875
chr19,1900000,2400000,821.19921875
chr19,2000000,2400000,1326.209228515625
chr19,2100000,2400000,901.6517944335938
chr19,2200000,2400000,1238.3958740234375
chr19,2300000,2400000,3992.942626953125
chr19,2400000,2400000,15528.3359375
chr19,1000000,2500000,28.64832878112793
chr19,1100000,2500000,23.33432388305664
chr19,1200000,2500000,23.689544677734375
chr19,1300000,2500000,29.760713577270508
chr19,1400000,2500000,33.089534759521484
chr19,1500000,2500000,38.830326080322266
chr19,1600000,2500000,29.930681228637695
chr19,1700000,2500000,39.22135543823242
chr19,1800000,2500000,31.648731231689453
chr19,1900000,2500000,46.15509796142578
chr19,2000000,2500000,37.467262268066406
chr19,2100000,2500000,35.265567779541016
chr19,2200000,2500000,36.028831481933594
chr19,2300000,2500000,120.04694366455078
chr19,2400000,2500000,358.0798645019531
chr19,2500000,2500000,14146.2900390625
chr19,1000000,2600000,16.045373916625977
chr19,1100000,2600000,18.624794006347656
chr19,1200000,2600000,14.594860076904297
chr19,1300000,2600000,33.4317741394043
chr19,1400000,2600000,23.522409439086914
chr19,1500000,2600000,21.852670669555664
chr19,1600000,2600000,16.366823196411133
chr19,1700000,2600000,29.740100860595703
chr19,1800000,2600000,31.108598709106445
chr19,1900000,2600000,32.55600357055664
chr19,2000000,2600000,26.634410858154297
chr19,2100000,2600000,21.010452270507812
chr19,2200000,2600000,29.53441047668457
chr19,2300000,2600000,46.397335052490234
chr19,2400000,2600000,30.39388656616211
chr19,2500000,2600000,3264.29345703125
chr19,2600000,2600000,17640.654296875
chr19,1000000,2700000,24.576875686645508
chr19,1100000,2700000,15.066244125366211
chr19,1200000,2700000,20.119596481323242
chr19,1300000,2700000,37.44571304321289
chr19,1400000,2700000,31.22559356689453
chr19,1500000,2700000,28.627347946166992
chr19,1600000,2700000,13.036005973815918
chr19,1700000,2700000,21.149717330932617
chr19,1800000,2700000,28.75980567932129
chr19,1900000,2700000,23.296951293945312
chr19,2000000,2700000,18.660491943359375
chr19,2100000,2700000,20.91826057434082
chr19,2200000,2700000,27.567014694213867
chr19,2300000,2700000,25.29657745361328
chr19,2400000,2700000,32.782230377197266
chr19,2500000,2700000,2157.891357421875
chr19,2600000,2700000,4089.6650390625
chr19,2700000,2700000,13443.0634765625
chr19,1000000,2800000,29.937477111816406
chr19,1100000,2800000,51.33546447753906
chr19,1200000,2800000,33.41999435424805
chr19,1300000,2800000,52.985042572021484
chr19,1400000,2800000,44.45811462402344
chr19,1500000,2800000,39.309600830078125
chr19,1600000,2800000,37.292442321777344
chr19,1700000,2800000,49.18353271484375
chr19,1800000,2800000,28.173206329345703
chr19,1900000,2800000,15.703452110290527
chr19,2000000,2800000,16.313854217529297
chr19,2100000,2800000,16.84684944152832
chr19,2200000,2800000,14.245981216430664
chr19,2300000,2800000,46.28213119506836
chr19,2400000,2800000,44.67977523803711
chr19,2500000,2800000,747.3096923828125
chr19,2600000,2800000,1033.8526611328125
chr19,2700000,2800000,3957.852783203125
chr19,2800000,2800000,15638.6328125
chr19,1000000,2900000,37.014427185058594
chr19,1100000,2900000,24.774049758911133
chr19,1200000,2900000,26.06577491760254
chr19,1300000,2900000,26.27759552001953
chr19,1400000,2900000,37.925682067871094
chr19,1500000,2900000,30.041217803955078
chr19,1600000,2900000,37.999549865722656
chr19,1700000,2900000,28.77035903930664
chr19,1800000,2900000,15.04711627960205
chr19,1900000,2900000,15.747220039367676
chr19,2000000,2900000,12.405820846557617
chr19,2100000,2900000,14.782078742980957
chr19,2200000,2900000,10.714265823364258
chr19,2300000,2900000,26.71693229675293
chr19,2400000,2900000,30.62794303894043
chr19,2500000,2900000,654.7368774414062
chr19,2600000,2900000,821.5453491210938
chr19,2700000,2900000,2741.906982421875
chr19,2800000,2900000,4226.2392578125
chr19,2900000,2900000,13337.1572265625
chr19,1000000,3000000,26.338829040527344
chr19,1100000,3000000,16.99617576599121
chr19,1200000,3000000,15.131229400634766
chr19,1300000,3000000,28.161582946777344
chr19,1400000,3000000,22.64495277404785
chr19,1500000,3000000,24.543750762939453
chr19,1600000,3000000,24.509784698486328
chr19,1700000,3000000,17.894189834594727
chr19,1800000,3000000,37.4351921081543
chr19,1900000,3000000,26.281206130981445
chr19,2000000,3000000,15.511140823364258
chr19,2100000,3000000,28.960952758789062
chr19,2200000,3000000,30.061641693115234
chr19,2300000,3000000,27.296239852905273
chr19,2400000,3000000,14.223660469055176
chr19,2500000,3000000,1080.395751953125
chr19,2600000,3000000,529.2982788085938
chr19,2700000,3000000,1180.8558349609375
chr19,2800000,3000000,982.5266723632812
chr19,2900000,3000000,2914.444091796875
chr19,3000000,3000000,13440.0888671875
chr19,1000000,3100000,21.362548828125
chr19,1100000,3100000,31.34033203125
chr19,1200000,3100000,12.954238891601562
chr19,1300000,3100000,35.16021728515625
chr19,1400000,3100000,25.8492431640625
chr19,1500000,3100000,18.800695419311523
chr19,1600000,3100000,18.88511848449707
chr19,1700000,3100000,25.53280258178711
chr19,1800000,3100000,43.800628662109375
chr19,1900000,3100000,30.326120376586914
chr19,2000000,3100000,14.228025436401367
chr19,2100000,3100000,22.957616806030273
chr19,2200000,3100000,23.961618423461914
chr19,2300000,3100000,21.244564056396484
chr19,2400000,3100000,35.31401062011719
chr19,2500000,3100000,463.453125
chr19,2600000,3100000,498.4606018066406
chr19,2700000,3100000,1011.8821411132812
chr19,2800000,3100000,868.6957397460938
chr19,2900000,3100000,2057.656005859375
chr19,3000000,3100000,6246.57373046875
chr19,3100000,3100000,14472.2861328125
chr19,1000000,3200000,31.504772186279297
chr19,1100000,3200000,23.253376007080078
chr19,1200000,3200000,31.148605346679688
chr19,1300000,3200000,25.50786781311035
chr19,1400000,3200000,26.10500717163086
chr19,1500000,3200000,40.84537887573242
chr19,1600000,3200000,27.85114097595215
chr19,1700000,3200000,35.362884521484375
chr19,1800000,3200000,18.495058059692383
chr19,1900000,3200000,16.93613624572754
chr19,2000000,3200000,9.85289478302002
chr19,2100000,3200000,5.299376010894775
chr19,2200000,3200000,19.461393356323242
chr19,2300000,3200000,30.649667739868164
chr19,2400000,3200000,26.70364761352539
chr19,2500000,3200000,311.9320068359375
chr19,2600000,3200000,403.46124267578125
chr19,2700000,3200000,876.706298828125
chr19,2800000,3200000,1064.98779296875
chr19,2900000,3200000,2467.804443359375
chr19,3000000,3200000,2939.455322265625
chr19,3100000,3200000,4092.976318359375
chr19,3200000,3200000,13968.169921875
chr19,1000000,3300000,38.609107971191406
chr19,1100000,3300000,30.586801528930664
chr19,1200000,3300000,36.52356719970703
chr19,1300000,3300000,27.451875686645508
chr19,1400000,3300000,42.04623031616211
chr19,1500000,3300000,48.92976379394531
chr19,1600000,3300000,42.32316207885742
chr19,1700000,3300000,54.489341735839844
chr19,1800000,3300000,25.022932052612305
chr19,1900000,3300000,26.732751846313477
chr19,2000000,3300000,16.045969009399414
chr19,2100000,3300000,16.729541778564453
chr19,2200000,3300000,10.3935546875
chr19,2300000,3300000,34.5562858581543
chr19,2400000,3300000,30.107303619384766
chr19,2500000,3300000,241.2320556640625
chr19,2600000,3300000,279.18963623046875
chr19,2700000,3300000,462.47552490234375
chr19,2800000,3300000,716.4585571289062
chr19,2900000,3300000,1034.941650390625
chr19,3000000,3300000,742.0275268554688
chr19,3100000,3300000,770.654296875
chr19,3200000,3300000,2775.22900390625
chr19,3300000,3300000,15376.779296875
chr19,1000000,3400000,44.85740280151367
chr19,1100000,3400000,35.053314208984375
chr19,1200000,3400000,43.13381576538086
chr19,1300000,3400000,55.327266693115234
chr19,1400000,3400000,48.85076904296875
chr19,1500000,3400000,48.965972900390625
chr19,1600000,3400000,63.44841003417969
chr19,1700000,3400000,54.0430793762207
chr19,1800000,3400000,31.149120330810547
chr19,1900000,3400000,30.63646697998047
chr19,2000000,3400000,17.413570404052734
chr19,2100000,3400000,20.825315475463867
chr19,2200000,3400000,21.084367752075195
chr19,2300000,3400000,37.8544807434082
chr19,2400000,3400000,38.13577651977539
chr19,2500000,3400000,181.22836303710938
chr19,2600000,3400000,247.67335510253906
chr19,2700000,3400000,322.1534423828125
chr19,2800000,3400000,531.815185546875
chr19,2900000,3400000,633.7738037109375
chr19,3000000,3400000,473.343505859375
chr19,3100000,3400000,480.1441955566406
chr19,3200000,3400000,1100.572998046875
chr19,3300000,3400000,3902.49951171875
chr19,3400000,3400000,15219.3076171875
chr19,1000000,3500000,25.543777465820312
chr19,1100000,3500000,32.12098693847656
chr19,1200000,3500000,27.10703468322754
chr19,1300000,3500000,37.237220764160156
chr19,1400000,3500000,63.105140686035156
chr19,1500000,3500000,42.31623840332031
chr19,1600000,3500000,53.9445686340332
chr19,1700000,3500000,50.06963348388672
chr19,1800000,3500000,33.2125244140625
chr19,1900000,3500000,17.5460147857666
chr19,2000000,3500000,18.147024154663086
chr19,2100000,3500000,13.17650032043457
chr19,2200000,3500000,8.489350318908691
chr19,2300000,3500000,38.10404968261719
chr19,2400000,3500000,39.313785552978516
chr19,2500000,3500000,177.33230590820312
chr19,2600000,3500000,172.5038299560547
chr19,2700000,3500000,255.41847229003906
chr19,2800000,3500000,434.0204162597656
chr19,2900000,3500000,612.959228515625
chr19,3000000,3500000,357.6868896484375
chr19,3100000,3500000,440.198486328125
chr19,3200000,3500000,1043.1219482421875
chr19,3300000,3500000,2685.610107421875
chr19,3400000,3500000,4609.046875
chr19,3500000,3500000,15788.1748046875
chr19,1000000,3600000,35.9420051574707
chr19,1100000,3600000,36.60926818847656
chr19,1200000,3600000,43.15452194213867
chr19,1300000,3600000,26.772438049316406
chr19,1400000,3600000,49.579471588134766
chr19,1500000,3600000,53.58789825439453
chr19,1600000,3600000,66.08946990966797
chr19,1700000,3600000,61.860042572021484
chr19,1800000,3600000,25.882617950439453
chr19,1900000,3600000,18.9608097076416
chr19,2000000,3600000,19.53367805480957
chr19,2100000,3600000,11.124192237854004
chr19,2200000,3600000,15.050889015197754
chr19,2300000,3600000,55.3309326171875
chr19,2400000,3600000,56.05500030517578
chr19,2500000,3600000,185.56393432617188
chr19,2600000,3600000,182.60447692871094
chr19,2700000,3600000,253.1860809326172
chr19,2800000,3600000,385.3580322265625
chr19,2900000,3600000,433.4975280761719
chr19,3000000,3600000,289.39300537109375
chr19,3100000,3600000,278.99578857421875
chr19,3200000,3600000,704.9346923828125
chr19,3300000,3600000,1537.7073974609375
chr19,3400000,3600000,1720.4876708984375
chr19,3500000,3600000,3356.63671875
chr19,3600000,3600000,15195.642578125
chr19,1000000,3700000,41.24196243286133
chr19,1100000,3700000,32.62240219116211
chr19,1200000,3700000,25.412477493286133
chr19,1300000,3700000,56.30546951293945
chr19,1400000,3700000,47.086700439453125
chr19,1500000,3700000,73.14321899414062
chr19,1600000,3700000,49.396202087402344
chr19,1700000,3700000,48.084468841552734
chr19,1800000,3700000,29.938743591308594
chr19,1900000,3700000,19.738981246948242
chr19,2000000,3700000,35.08846664428711
chr19,2100000,3700000,19.558584213256836
chr19,2200000,3700000,13.927638053894043
chr19,2300000,3700000,47.62937545776367
chr19,2400000,3700000,38.22118377685547
chr19,2500000,3700000,152.02816772460938
chr19,2600000,3700000,155.5
chr19,2700000,3700000,217.77687072753906
chr19,2800000,3700000,331.45391845703125
chr19,2900000,3700000,331.94793701171875
chr19,3000000,3700000,234.030029296875
chr19,3100000,3700000,242.22528076171875
chr19,3200000,3700000,431.43206787109375
chr19,3300000,3700000,719.9053344726562
chr19,3400000,3700000,851.4815063476562
chr19,3500000,3700000,1046.5013427734375
chr19,3600000,3700000,4273.4189453125
chr19,3700000,3700000,15482.7509765625
chr19,1000000,3800000,115.0377197265625
chr19,1100000,3800000,92.21980285644531
chr19,1200000,3800000,104.63822174072266
chr19,1300000,3800000,73.0305404663086
chr19,1400000,3800000,86.99916076660156
chr19,1500000,3800000,51.8121337890625
chr19,1600000,3800000,59.323081970214844
chr19,1700000,3800000,65.9974136352539
chr19,1800000,3800000,36.24300765991211
chr19,1900000,3800000,37.92930221557617
chr19,2000000,3800000,35.24436569213867
chr19,2100000,3800000,17.80231475830078
chr19,2200000,3800000,21.505626678466797
chr19,2300000,3800000,53.19710159301758
chr19,2400000,3800000,49.1810188293457
chr19,2500000,3800000,137.13235473632812
chr19,2600000,3800000,103.08599090576172
chr19,2700000,3800000,111.55831909179688
chr19,2800000,3800000,233.8971405029297
chr19,2900000,3800000,195.11341857910156
chr19,3000000,3800000,119.1366195678711
chr19,3100000,3800000,142.21971130371094
chr19,3200000,3800000,256.9947509765625
chr19,3300000,3800000,372.0033874511719
chr19,3400000,3800000,418.8648376464844
chr19,3500000,3800000,559.9822387695312
chr19,3600000,3800000,1124.187744140625
chr19,3700000,3800000,3244.86572265625
chr19,3800000,3800000,15997.103515625
chr19,1000000,3900000,32.082115173339844
chr19,1100000,3900000,31.572675704956055
chr19,1200000,3900000,35.52574920654297
chr19,1300000,3900000,60.21549987792969
chr19,1400000,3900000,65.82555389404297
chr19,1500000,3900000,66.29026794433594
chr19,1600000,3900000,55.48994445800781
chr19,1700000,3900000,57.617488861083984
chr19,1800000,3900000,30.134384155273438
chr19,1900000,3900000,26.44463539123535
chr19,2000000,3900000,28.98553466796875
chr19,2100000,3900000,16.189470291137695
chr19,2200000,3900000,22.94719886779785
chr19,2300000,3900000,36.20515441894531
chr19,2400000,3900000,45.79875183105469
chr19,2500000,3900000,159.3975372314453
chr19,2600000,3900000,152.16848754882812
chr19,2700000,3900000,153.6650848388672
chr19,2800000,3900000,251.65292358398438
chr19,2900000,3900000,239.73660278320312
chr19,3000000,3900000,164.80364990234375
chr19,3100000,3900000,166.1758270263672
chr19,3200000,3900000,313.6259765625
chr19,3300000,3900000,478.7211608886719
chr19,3400000,3900000,537.233642578125
chr19,3500000,3900000,586.1052856445312
chr19,3600000,3900000,1139.44921875
chr19,3700000,3900000,2325.56396484375
chr19,3800000,3900000,4050.507568359375
chr19,3900000,3900000,16068.1650390625
chr19,1000000,4000000,36.57440185546875
chr19,1100000,4000000,27.595115661621094
chr19,1200000,4000000,35.92949295043945
chr19,1300000,4000000,52.01031494140625
chr19,1400000,4000000,49.124141693115234
chr19,1500000,4000000,43.6246223449707
chr19,1600000,4000000,65.95899963378906
chr19,1700000,4000000,56.653621673583984
chr19,1800000,4000000,35.556331634521484
chr19,1900000,4000000,36.17704391479492
chr19,2000000,4000000,29.231430053710938
chr19,2100000,4000000,16.979883193969727
chr19,2200000,4000000,26.25550079345703
chr19,2300000,4000000,73.32676696777344
chr19,2400000,4000000,49.535858154296875
chr19,2500000,4000000,140.7196502685547
chr19,2600000,4000000,127.67820739746094
chr19,2700000,4000000,153.22254943847656
chr19,2800000,4000000,257.655029296875
chr19,2900000,4000000,240.41307067871094
chr19,3000000,4000000,170.28907775878906
chr19,3100000,4000000,164.423583984375
chr19,3200000,4000000,251.76412963867188
chr19,3300000,4000000,336.6309509277344
chr19,3400000,4000000,410.75970458984375
chr19,3500000,4000000,407.62921142578125
chr19,3600000,4000000,674.556396484375
chr19,3700000,4000000,989.158203125
chr19,3800000,4000000,1347.6153564453125
chr19,3900000,4000000,3147.392333984375
chr19,4000000,4000000,16213.4169921875
chr19,1000000,4100000,27.987699508666992
chr19,1100000,4100000,26.395639419555664
chr19,1200000,4100000,24.300426483154297
chr19,1300000,4100000,51.6878776550293
chr19,1400000,4100000,39.253597259521484
chr19,1500000,4100000,22.523847579956055
chr19,1600000,4100000,34.863651275634766
chr19,1700000,4100000,43.79075622558594
chr19,1800000,4100000,61.837825775146484
chr19,1900000,4100000,56.625606536865234
chr19,2000000,4100000,36.603267669677734
chr19,2100000,4100000,42.32716369628906
chr19,2200000,4100000,46.61357498168945
chr19,2300000,4100000,26.188438415527344
chr19,2400000,4100000,45.6857795715332
chr19,2500000,4100000,125.50395202636719
chr19,2600000,4100000,174.46917724609375
chr19,2700000,4100000,145.08200073242188
chr19,2800000,4100000,142.080810546875
chr19,2900000,4100000,105.48763275146484
chr19,3000000,4100000,149.1925811767578
chr19,3100000,4100000,151.55743408203125
chr19,3200000,4100000,139.71780395507812
chr19,3300000,4100000,189.7757568359375
chr19,3400000,4100000,216.16477966308594
chr19,3500000,4100000,188.0598602294922
chr19,3600000,4100000,286.3607482910156
chr19,3700000,4100000,396.4158935546875
chr19,3800000,4100000,483.5242004394531
chr19,3900000,4100000,878.31591796875
chr19,4000000,4100000,4060.789794921875
chr19,4100000,4100000,16213.107421875
chr19,1000000,4200000,14.229084968566895
chr19,1100000,4200000,25.61937713623047
chr19,1200000,4200000,10.589534759521484
chr19,1300000,4200000,29.56317138671875
chr19,1400000,4200000,25.82634735107422
chr19,1500000,4200000,16.875505447387695
chr19,1600000,4200000,14.866004943847656
chr19,1700000,4200000,25.60295295715332
chr19,1800000,4200000,50.068973541259766
chr19,1900000,4200000,37.3187370300293
chr19,2000000,4200000,33.083168029785156
chr19,2100000,4200000,31.02788734436035
chr19,2200000,4200000,38.69154739379883
chr19,2300000,4200000,32.417503356933594
chr19,2400000,4200000,26.54500389099121
chr19,2500000,4200000,76.56819915771484
chr19,2600000,4200000,89.7089614868164
chr19,2700000,4200000,90.3188705444336
chr19,2800000,4200000,58.89896774291992
chr19,2900000,4200000,39.00395202636719
chr19,3000000,4200000,74.71815490722656
chr19,3100000,4200000,90.1369400024414
chr19,3200000,4200000,50.33850860595703
chr19,3300000,4200000,71.88925170898438
chr19,3400000,4200000,76.40614318847656
chr19,3500000,4200000,78.80628204345703
chr19,3600000,4200000,113.88678741455078
chr19,3700000,4200000,133.63555908203125
chr19,3800000,4200000,170.66908264160156
chr19,3900000,4200000,273.3919372558594
chr19,4000000,4200000,782.5603637695312
chr19,4100000,4200000,3141.70654296875
chr19,4200000,4200000,16882.142578125
chr19,1000000,4300000,15.749406814575195
chr19,1100000,4300000,15.99609088897705
chr19,1200000,4300000,14.325648307800293
chr19,1300000,4300000,20.50943946838379
chr19,1400000,4300000,15.392349243164062
chr19,1500000,4300000,14.676031112670898
chr19,1600000,4300000,20.348907470703125
chr19,1700000,4300000,17.723426818847656
chr19,1800000,4300000,44.71164321899414
chr19,1900000,4300000,43.93879318237305
chr19,2000000,4300000,34.85749435424805
chr19,2100000,4300000,26.24732780456543
chr19,2200000,4300000,26.2718505859375
chr19,2300000,4300000,21.686431884765625
chr19,2400000,4300000,23.617990493774414
chr19,2500000,4300000,77.68677520751953
chr19,2600000,4300000,84.01800537109375
chr19,2700000,4300000,64.85173797607422
chr19,2800000,4300000,62.448158264160156
chr19,2900000,4300000,42.009063720703125
chr19,3000000,4300000,51.9535026550293
chr19,3100000,4300000,58.09468460083008
chr19,3200000,4300000,55.526493072509766
chr19,3300000,4300000,74.41597747802734
chr19,3400000,4300000,96.06562805175781
chr19,3500000,4300000,70.55078125
chr19,3600000,4300000,93.46673583984375
chr19,3700000,4300000,104.80709838867188
chr19,3800000,4300000,136.3791046142578
chr19,3900000,4300000,263.5166015625
chr19,4000000,4300000,712.775146484375
chr19,4100000,4300000,2260.318359375
chr19,4200000,4300000,6829.6435546875
chr19,4300000,4300000,16212.884765625
chr19,1000000,4400000,9.794388771057129
chr19,1100000,4400000,16.16517448425293
chr19,1200000,4400000,12.249832153320312
chr19,1300000,4400000,25.907787322998047
chr19,1400000,4400000,12.221824645996094
chr19,1500000,4400000,12.549444198608398
chr19,1600000,4400000,11.905473709106445
chr19,1700000,4400000,13.6964693069458
chr19,1800000,4400000,46.286312103271484
chr19,1900000,4400000,42.38490676879883
chr19,2000000,4400000,30.333454132080078
chr19,2100000,4400000,35.99789810180664
chr19,2200000,4400000,39.3665771484375
chr19,2300000,4400000,28.4903621673584
chr19,2400000,4400000,20.099063873291016
chr19,2500000,4400000,54.351654052734375
chr19,2600000,4400000,62.964073181152344
chr19,2700000,4400000,44.64130783081055
chr19,2800000,4400000,31.55412483215332
chr19,2900000,4400000,25.84102439880371
chr19,3000000,4400000,48.216732025146484
chr19,3100000,4400000,51.37016677856445
chr19,3200000,4400000,20.116132736206055
chr19,3300000,4400000,39.391822814941406
chr19,3400000,4400000,59.4373893737793
chr19,3500000,4400000,40.58417510986328
chr19,3600000,4400000,58.895286560058594
chr19,3700000,4400000,79.17913055419922
chr19,3800000,4400000,84.47073364257812
chr19,3900000,4400000,145.54969787597656
chr19,4000000,4400000,357.3277282714844
chr19,4100000,4400000,1382.5225830078125
chr19,4200000,4400000,2039.6556396484375
chr19,4300000,4400000,3254.003662109375
chr19,4400000,4400000,15578.0224609375
chr19,1000000,4500000,8.311321258544922
chr19,1100000,4500000,19.596345901489258
chr19,1200000,4500000,16.37993812561035
chr19,1300000,4500000,17.587862014770508
chr19,1400000,4500000,10.056916236877441
chr19,1500000,4500000,10.326502799987793
chr19,1600000,4500000,6.122876167297363
chr19,1700000,4500000,21.457012176513672
chr19,1800000,4500000,41.14799499511719
chr19,1900000,4500000,36.53788375854492
chr19,2000000,4500000,24.356468200683594
chr19,2100000,4500000,27.867525100708008
chr19,2200000,4500000,38.32590103149414
chr19,2300000,4500000,18.597190856933594
chr19,2400000,4500000,28.426101684570312
chr19,2500000,4500000,53.52397155761719
chr19,2600000,4500000,47.49337387084961
chr19,2700000,4500000,53.73292922973633
chr19,2800000,4500000,24.99111557006836
chr19,2900000,4500000,18.795578002929688
chr19,3000000,4500000,36.36955261230469
chr19,3100000,4500000,38.40220260620117
chr19,3200000,4500000,15.57276439666748
chr19,3300000,4500000,27.01180648803711
chr19,3400000,4500000,42.59156036376953
chr19,3500000,4500000,21.097713470458984
chr19,3600000,4500000,44.005218505859375
chr19,3700000,4500000,44.211483001708984
chr19,3800000,4500000,103.95719909667969
chr19,3900000,4500000,86.60986328125
chr19,4000000,4500000,163.76498413085938
chr19,4100000,4500000,356.0150451660156
chr19,4200000,4500000,662.9118041992188
chr19,4300000,4500000,824.2791137695312
chr19,4400000,4500000,4766.68408203125
chr19,4500000,4500000,16764.76171875
chr19,1000000,4600000,9.715234756469727
chr19,1100000,4600000,6.871942520141602
chr19,1200000,4600000,7.732348442077637
chr19,1300000,4600000,18.50285530090332
chr19,1400000,4600000,16.531435012817383
chr19,1500000,4600000,13.579662322998047
chr19,1600000,4600000,13.956396102905273
chr19,1700000,4600000,7.315419673919678
chr19,1800000,4600000,21.862972259521484
chr19,1900000,4600000,44.04438781738281
chr19,2000000,4600000,25.2353572845459
chr19,2100000,4600000,44.16389465332031
chr19,2200000,4600000,33.59981155395508
chr19,2300000,4600000,35.86860656738281
chr19,2400000,4600000,39.873260498046875
chr19,2500000,4600000,48.92051315307617
chr19,2600000,4600000,46.36827087402344
chr19,2700000,4600000,37.6855583190918
chr19,2800000,4600000,28.169204711914062
chr19,2900000,4600000,22.885881423950195
chr19,3000000,4600000,23.382118225097656
chr19,3100000,4600000,32.75679397583008
chr19,3200000,4600000,19.953561782836914
chr19,3300000,4600000,33.15325164794922
chr19,3400000,4600000,25.548049926757812
chr19,3500000,4600000,25.024118423461914
chr19,3600000,4600000,37.47654342651367
chr19,3700000,4600000,57.119441986083984
chr19,3800000,4600000,179.33587646484375
chr19,3900000,4600000,67.37425994873047
chr19,4000000,4600000,133.47579956054688
chr19,4100000,4600000,293.5819396972656
chr19,4200000,4600000,430.4198913574219
chr19,4300000,4600000,611.1742553710938
chr19,4400000,4600000,2610.3974609375
