seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr23,3702697,3707915,gene-LOC103244275,LOC103244275,NC_023664.1,37,38,"[-59.974654825399995, -16.832284646, -44.0200353666]",-59.9746548254,-16.832284646,-44.0200353666,"[-60.023903352999994, -16.83916197, -44.035156087]",-60.023903353,-16.83916197,-44.035156087,3705306,-60.023903353,-16.83916197,-44.035156087,7.915,"[-60.023903352999994, -16.83916197, -44.035156087]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.388794237156755
chr23,4056450,4100550,gene-FAM174A,FAM174A,NC_023664.1,40,42,"[-60.0440302425, -16.06140032, -44.349416205]",-60.0440302425,-16.06140032,-44.349416205,"[-59.7088548075, -16.23787088, -44.245909095]",-59.7088548075,-16.23787088,-44.245909095,4078500,-59.7088548075,-16.23787088,-44.245909095,50.275000000000006,"[-59.7088548075, -16.23787088, -44.245909095]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.44946519626913
chr23,4324886,4423253,gene-ST8SIA4,ST8SIA4,NC_023664.1,43,45,"[-59.7596165535, -16.2495404067, -44.4969370775]",-59.7596165535,-16.2495404067,-44.4969370775,"[-59.85427019925, -16.09495174785, -44.63428200125]",-59.85427019925,-16.09495174785,-44.63428200125,4374069,-59.85427019925,-16.09495174785,-44.63428200125,61.62649999999999,"[-59.85427019925, -16.09495174785, -44.63428200125]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.12562637189361
chr23,4652143,4652590,gene-LOC103245155,LOC103245155,NC_023664.1,46,47,"[-59.026692577700004, -16.497835959699998, -44.5340542733]",-59.0266925777,-16.497835959699998,-44.5340542733,"[-59.024253701, -16.497039361, -44.537814929]",-59.024253701,-16.497039361,-44.537814929,4652366,-59.024253701,-16.497039361,-44.537814929,52.59,"[-59.024253701, -16.497039361, -44.537814929]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.35117934264175
chr23,5691054,5755350,gene-SLCO4C1,SLCO4C1,NC_023664.1,56,58,"[-59.900817183099996, -16.5928629681, -45.982846300700004]",-59.9008171831,-16.5928629681,-45.9828463007,"[-60.4497539275, -16.6099110525, -45.7682294675]",-60.4497539275,-16.6099110525,-45.7682294675,5723202,-60.4497539275,-16.6099110525,-45.7682294675,77.67500000000001,"[-60.4497539275, -16.6099110525, -45.7682294675]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.7806265215841024
chr23,5832002,5966368,gene-SLCO6A1,SLCO6A1,NC_023664.1,58,60,"[-60.6583476124, -16.5882087038, -45.6679866496]",-60.6583476124,-16.5882087038,-45.6679866496,"[-59.933604281600005, -16.447379699200003, -45.8728679264]",-59.933604281600005,-16.447379699200003,-45.8728679264,5899185,-59.933604281600005,-16.447379699200003,-45.8728679264,83.184,"[-59.933604281600005, -16.447379699200003, -45.8728679264]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.9018693405024774
chr23,6002227,6007912,gene-LOC103244281,LOC103244281,NC_023664.1,60,61,"[-59.7748243157, -16.4118687729, -45.923377008299994]",-59.7748243157,-16.4118687729,-45.9233770083,"[-59.8325787992, -16.4112019224, -45.921403744799996]",-59.8325787992,-16.4112019224,-45.9214037448,6005069,-59.8325787992,-16.4112019224,-45.9214037448,7.912,"[-59.8325787992, -16.4112019224, -45.921403744799996]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.9172365095505346
chr23,6073060,6079933,gene-LOC103244280,LOC103244280,NC_023664.1,60,61,"[-60.494423846000004, -16.403560062, -45.898790874]",-60.494423846,-16.403560062,-45.898790874,"[-60.5642473403, -16.402753859100002, -45.8964052557]",-60.5642473403,-16.402753859100002,-45.8964052557,6076496,-60.5642473403,-16.402753859100002,-45.8964052557,79.93299999999999,"[-60.5642473403, -16.402753859100002, -45.8964052557]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.7542440675380635
chr23,6205774,6316798,gene-LOC103244285,LOC103244285,NC_023664.1,62,64,"[-61.3501064997, -16.7805799709, -45.2153978759]",-61.3501064997,-16.7805799709,-45.2153978759,"[-60.9977773869, -17.4939480293, -44.5862082143]",-60.9977773869,-17.4939480293,-44.5862082143,6261286,-60.9977773869,-17.4939480293,-44.5862082143,58.399,"[-60.9977773869, -17.4939480293, -44.5862082143]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.640921413500448
chr23,6316428,6482959,gene-PAM,PAM,NC_023664.1,63,65,"[-60.6830253682, -17.2841365126, -44.6112747978]",-60.6830253682,-17.2841365126,-44.6112747978,"[-59.83673980585, -17.95699669155, -44.472446229650004]",-59.83673980585,-17.95699669155,-44.47244622965,6399693,-59.83673980585,-17.95699669155,-44.47244622965,91.4795,"[-59.83673980585, -17.95699669155, -44.472446229650004]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.892699898114548
chr23,6528728,6562314,gene-GIN1,GIN1,NC_023664.1,65,66,"[-60.043909655200004, -17.943670683199997, -44.4065813104]",-60.0439096552,-17.943670683199997,-44.4065813104,"[-60.387356732600004, -17.8475945716, -44.3461869652]",-60.3873567326,-17.8475945716,-44.3461869652,6545521,-60.3873567326,-17.8475945716,-44.3461869652,62.314,"[-60.387356732600004, -17.8475945716, -44.3461869652]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.899547969704027
chr23,6562435,6639330,gene-PPIP5K2,PPIP5K2,NC_023664.1,65,67,"[-60.125336889, -17.82016725775, -44.692933165]",-60.125336889,-17.82016725775,-44.692933165,"[-60.587429702, -17.566848214500002, -44.98198147]",-60.587429702,-17.566848214500002,-44.98198147,6600882,-60.587429702,-17.566848214500002,-44.98198147,69.66499999999999,"[-60.587429702, -17.566848214500002, -44.98198147]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.2569023315251937
chr23,6695131,6714925,gene-C23H5orf30,C23H5orf30,NC_023664.1,66,68,"[-60.675410987, -17.850617615, -44.439215172749996]",-60.675410987,-17.850617615,-44.43921517275,"[-60.655161725, -17.873677625, -44.472671981249995]",-60.655161725,-17.873677625,-44.47267198125,6705028,-60.655161725,-17.873677625,-44.47267198125,57.462500000000006,"[-60.655161725, -17.873677625, -44.472671981249995]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.745563845281723
chr23,6784078,6796494,gene-LOC103244291,LOC103244291,NC_023664.1,67,68,"[-60.6292529658, -17.8763329318, -44.7109782154]",-60.6292529658,-17.8763329318,-44.7109782154,"[-60.5815891834, -17.9515503014, -44.6372805642]",-60.5815891834,-17.9515503014,-44.6372805642,6790286,-60.5815891834,-17.9515503014,-44.6372805642,96.494,"[-60.5815891834, -17.9515503014, -44.6372805642]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.588951243966176
chr23,6863839,6897917,gene-LOC103244292,LOC103244292,NC_023664.1,68,69,"[-60.0344168083, -18.2810302276, -44.8670891462]",-60.0344168083,-18.2810302276,-44.8670891462,"[-59.749514504900006, -18.4455724428, -45.0008725586]",-59.749514504900006,-18.4455724428,-45.0008725586,6880878,-59.749514504900006,-18.4455724428,-45.0008725586,97.917,"[-59.749514504900006, -18.4455724428, -45.0008725586]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.4669216808958314
chr23,6898114,6976884,gene-LOC103244293,LOC103244293,NC_023664.1,68,70,"[-59.7479067714, -18.0267968513, -44.7012699302]",-59.7479067714,-18.0267968513,-44.7012699302,"[-59.0893974484, -18.0701557978, -44.7693508412]",-59.0893974484,-18.0701557978,-44.7693508412,6937499,-59.0893974484,-18.0701557978,-44.7693508412,88.442,"[-59.0893974484, -18.0701557978, -44.7693508412]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.904403425649141
chr23,6980848,6995193,gene-NUDT12,NUDT12,NC_023664.1,69,70,"[-59.056251144, -18.15426908, -44.8314107744]",-59.056251144,-18.15426908,-44.8314107744,"[-58.9363341165, -18.1007980925, -44.7998919404]",-58.9363341165,-18.1007980925,-44.7998919404,6988020,-58.9363341165,-18.1007980925,-44.7998919404,95.193,"[-58.9363341165, -18.1007980925, -44.7998919404]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.954088959525676
chr23,8130783,8143158,gene-LOC103244296,LOC103244296,NC_023664.1,81,82,"[-58.7611881362, -18.4643122946, -44.7701416539]",-58.7611881362,-18.4643122946,-44.7701416539,"[-58.6730954612, -18.3861790196, -44.7861462414]",-58.6730954612,-18.3861790196,-44.7861462414,8136970,-58.6730954612,-18.3861790196,-44.7861462414,43.158,"[-58.6730954612, -18.3861790196, -44.7861462414]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.1311938351667115
chr23,8260969,8266985,gene-LOC103244297,LOC103244297,NC_023664.1,82,83,"[-58.149533868599995, -17.4004738079, -45.222370677899995]",-58.1495338686,-17.4004738079,-45.2223706779,"[-58.137799058999995, -17.338623913499998, -45.2581604635]",-58.137799059,-17.338623913499998,-45.2581604635,8263977,-58.137799059,-17.338623913499998,-45.2581604635,66.985,"[-58.137799058999995, -17.338623913499998, -45.2581604635]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.091682482101917
chr23,10046190,10075914,gene-LOC103244300,LOC103244300,NC_023664.1,100,101,"[-59.236488137, -17.810583316, -43.806500368]",-59.236488137,-17.810583316,-43.806500368,"[-59.2368537422, -17.5382044696, -43.7954192608]",-59.2368537422,-17.5382044696,-43.7954192608,10061052,-59.2368537422,-17.5382044696,-43.7954192608,75.914,"[-59.2368537422, -17.5382044696, -43.7954192608]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.73565777774322
chr23,10823243,11115175,gene-EFNA5,EFNA5,NC_023664.1,108,112,"[-60.055594326875, -17.818348634874997, -43.95329127895]",-60.055594326875,-17.818348634874997,-43.95329127895,"[-59.647071984375, -17.105049284375, -44.33211683875]",-59.647071984375,-17.105049284375,-44.33211683875,10969209,-59.647071984375,-17.105049284375,-44.33211683875,78.79374999999999,"[-59.647071984375, -17.105049284375, -44.33211683875]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",4.1500442993425075
chr23,11307953,11839483,gene-FBXL17,FBXL17,NC_023664.1,113,119,"[-59.5018764818, -16.51049539875, -45.301756939]",-59.5018764818,-16.51049539875,-45.301756939,"[-60.42528583313333, -17.278777719583335, -45.494702329]",-60.42528583313333,-17.278777719583335,-45.494702329,11573718,-60.42528583313333,-17.278777719583335,-45.494702329,89.91383333333334,"[-60.42528583313333, -17.278777719583335, -45.494702329]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.819015154836635
chr23,12164770,12167002,gene-LOC103244304,LOC103244304,NC_023664.1,121,122,"[-59.508396569999995, -18.323512338, -44.867727957999996]",-59.50839657,-18.323512338,-44.867727958,"[-59.489069682, -18.3247609188, -44.855821130799995]",-59.489069682,-18.3247609188,-44.8558211308,12165886,-59.489069682,-18.3247609188,-44.8558211308,67.002,"[-59.489069682, -18.3247609188, -44.855821130799995]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.6774218386224793
chr23,12175000,12182588,gene-LOC103244303,LOC103244303,NC_023664.1,121,122,"[-59.419815, -18.329234999999997, -44.813154999999995]",-59.419815,-18.329235,-44.813155,"[-59.354110508, -18.3334797272, -44.772676055199994]",-59.354110508,-18.3334797272,-44.7726760552,12178794,-59.354110508,-18.3334797272,-44.7726760552,82.588,"[-59.354110508, -18.3334797272, -44.772676055199994]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.8081520253559784
chr23,12252135,12629584,gene-FER,FER,NC_023664.1,122,127,"[-59.3306046631, -18.3608645694, -44.696518036099995]",-59.3306046631,-18.3608645694,-44.6965180361,"[-60.25198031904, -18.48860840896, -44.81762632224]",-60.25198031904,-18.48860840896,-44.81762632224,12440859,-60.25198031904,-18.48860840896,-44.81762632224,85.91680000000001,"[-60.25198031904, -18.48860840896, -44.81762632224]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.5145551504660038
chr23,12605175,12619194,gene-LOC103244307,LOC103244307,NC_023664.1,126,127,"[-59.568330402499996, -18.24757481, -44.69559291]",-59.5683304025,-18.24757481,-44.69559291,"[-59.6948140262, -18.2867326808, -44.7169746888]",-59.6948140262,-18.2867326808,-44.7169746888,12612184,-59.6948140262,-18.2867326808,-44.7169746888,19.194,"[-59.6948140262, -18.2867326808, -44.7169746888]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.727028076458493
chr23,12684657,12685121,gene-LOC103244309,LOC103244309,NC_023664.1,126,127,"[-60.2854408511, -18.469583932400003, -44.816818856400005]",-60.2854408511,-18.469583932400003,-44.816818856400005,"[-60.2896271983, -18.470879977200003, -44.817526549200004]",-60.2896271983,-18.470879977200003,-44.8175265492,12684889,-60.2896271983,-18.470879977200003,-44.8175265492,85.12100000000001,"[-60.2896271983, -18.470879977200003, -44.817526549200004]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.504475209591433
chr23,12731399,12751125,gene-LOC103244312,LOC103244312,NC_023664.1,127,128,"[-60.7413641284, -18.4098657468, -44.9273365255]",-60.7413641284,-18.4098657468,-44.9273365255,"[-60.94082555, -18.34542485, -44.9820663125]",-60.94082555,-18.34542485,-44.9820663125,12741262,-60.94082555,-18.34542485,-44.9820663125,51.125,"[-60.94082555, -18.34542485, -44.9820663125]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.2634100183991595
chr23,12753505,12825279,gene-PJA2,PJA2,NC_023664.1,127,129,"[-60.48694971975, -18.59253430975, -44.83924353375]",-60.48694971975,-18.59253430975,-44.83924353375,"[-60.571567677050005, -18.69997639905, -44.83793365825]",-60.571567677050005,-18.69997639905,-44.83793365825,12789392,-60.571567677050005,-18.69997639905,-44.83793365825,62.639500000000005,"[-60.571567677050005, -18.69997639905, -44.83793365825]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.49268877766708
chr23,12798240,12826751,gene-LOC103244310,LOC103244310,NC_023664.1,127,129,"[-60.539690048000004, -18.659500368, -44.83842712]",-60.539690048,-18.659500368,-44.83842712,"[-60.57330309145, -18.702179909450003, -44.83790679425]",-60.57330309145,-18.702179909450003,-44.83790679425,12812495,-60.57330309145,-18.702179909450003,-44.83790679425,63.3755,"[-60.57330309145, -18.702179909450003, -44.83790679425]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.493072873555234
chr23,13094383,13268286,gene-MAN2A1,MAN2A1,NC_023664.1,130,133,"[-60.221534583499995, -17.8102052684, -45.315808872299996]",-60.2215345835,-17.8102052684,-45.3158088723,"[-60.817065406999994, -16.908483432799997, -46.2545546566]",-60.817065407,-16.908483432799997,-46.2545546566,13181334,-60.817065407,-16.908483432799997,-46.2545546566,89.42866666666667,"[-60.817065406999994, -16.908483432799997, -46.2545546566]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.1739075051836045
chr23,13742646,14100844,gene-TMEM232,TMEM232,NC_023664.1,137,142,"[-60.4374344042, -16.7188555956, -46.32453860932]",-60.4374344042,-16.7188555956,-46.32453860932,"[-61.0867399188, -16.9153630184, -45.989057526479996]",-61.0867399188,-16.9153630184,-45.98905752648,13921745,-61.0867399188,-16.9153630184,-45.98905752648,80.16879999999999,"[-61.0867399188, -16.9153630184, -45.989057526479996]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.4156083614398853
chr23,13801682,13803089,gene-LOC103244319,LOC103244319,NC_023664.1,138,139,"[-60.238698918, -16.869202493400003, -45.4049350198]",-60.238698918,-16.869202493400003,-45.4049350198,"[-60.236305611, -16.863206844300002, -45.4176457171]",-60.236305611,-16.863206844300002,-45.4176457171,13802385,-60.236305611,-16.863206844300002,-45.4176457171,3.089,"[-60.236305611, -16.863206844300002, -45.4176457171]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.0409934143836375
chr23,14113276,14139758,gene-SLC25A46,SLC25A46,NC_023664.1,141,142,"[-60.4541016024, -17.4202738352, -45.8626538292]",-60.4541016024,-17.4202738352,-45.8626538292,"[-60.7021690892, -17.2827051416, -45.8728944186]",-60.7021690892,-17.2827051416,-45.8728944186,14126517,-60.7021690892,-17.2827051416,-45.8728944186,39.758,"[-60.7021690892, -17.2827051416, -45.8728944186]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.4150471037756818
chr23,14419820,14423331,gene-TSLP,TSLP,NC_023664.1,144,145,"[-59.957772983999995, -18.224882346, -45.764201266]",-59.957772984,-18.224882346,-45.764201266,"[-59.942188357199996, -18.2284646193, -45.7309391053]",-59.9421883572,-18.2284646193,-45.7309391053,14421575,-59.9421883572,-18.2284646193,-45.7309391053,23.331,"[-59.942188357199996, -18.2284646193, -45.7309391053]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.691453019231895
chr23,14423470,14425611,gene-LOC103244323,LOC103244323,NC_023664.1,144,145,"[-59.941571364, -18.228606441, -45.729622261]",-59.941571364,-18.228606441,-45.729622261,"[-59.9320678932, -18.2307909033, -45.7093390693]",-59.9320678932,-18.2307909033,-45.7093390693,14424540,-59.9320678932,-18.2307909033,-45.7093390693,25.611,"[-59.9320678932, -18.2307909033, -45.7093390693]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.715356133934016
chr23,14427459,14464125,gene-WDR36,WDR36,NC_023664.1,144,145,"[-59.9238649908, -18.2326764177, -45.6918316717]",-59.9238649908,-18.2326764177,-45.6918316717,"[-59.76111195, -18.2700867375, -45.3444689875]",-59.76111195,-18.2700867375,-45.3444689875,14445792,-59.76111195,-18.2700867375,-45.3444689875,64.125,"[-59.76111195, -18.2700867375, -45.3444689875]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",3.119277249645097
chr23,14563476,14828128,gene-CAMK4,CAMK4,NC_023664.1,145,149,"[-59.91337847, -18.4050095633, -45.085389079]",-59.91337847,-18.4050095633,-45.085389079,"[-61.21215816, -18.8149356624, -45.422224912]",-61.21215816,-18.8149356624,-45.422224912,14695802,-61.21215816,-18.8149356624,-45.422224912,82.03200000000001,"[-61.21215816, -18.8149356624, -45.422224912]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.9607431237398525
chr23,14842152,14854675,gene-STARD4,STARD4,NC_023664.1,148,149,"[-61.0497798384, -18.6622590824, -45.424787624]",-61.0497798384,-18.6622590824,-45.424787624,"[-61.161287135, -18.719410297499998, -45.444035475]",-61.161287135,-18.7194102975,-45.444035475,14848413,-61.161287135,-18.7194102975,-45.444035475,54.675,"[-61.161287135, -18.719410297499998, -45.444035475]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.905880824957095
chr23,15033729,15039832,gene-LOC103244331,LOC103244331,NC_023664.1,150,151,"[-61.8669665279, -18.367425961800002, -45.7469184606]",-61.8669665279,-18.3674259618,-45.7469184606,"[-61.8315392232, -18.4083416944, -45.732035684799996]",-61.8315392232,-18.4083416944,-45.7320356848,15036780,-61.8315392232,-18.4083416944,-45.7320356848,39.832,"[-61.8315392232, -18.4083416944, -45.732035684799996]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.6943285589269426
chr23,15065565,15314999,gene-NREP,NREP,NC_023664.1,150,154,"[-61.874052456125, -18.112056370875003, -45.878489632124996]",-61.874052456125,-18.112056370875003,-45.878489632125,"[-61.156137753175, -18.000802571025, -46.066120122775]",-61.156137753175,-18.000802571025,-46.066120122775,15190282,-61.156137753175,-18.000802571025,-46.066120122775,78.74974999999999,"[-61.156137753175, -18.000802571025, -46.066120122775]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.159601857435537
chr23,15325300,15435924,gene-LOC103244333,LOC103244333,NC_023664.1,153,155,"[-61.106180380000005, -18.845150845, -45.73782233]",-61.106180380000005,-18.845150845,-45.73782233,"[-61.2925375704, -18.6624719026, -45.590260976399996]",-61.2925375704,-18.6624719026,-45.5902609764,15380612,-61.2925375704,-18.6624719026,-45.5902609764,67.962,"[-61.2925375704, -18.6624719026, -45.590260976399996]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.764247096010654
chr23,15480654,15482092,gene-LOC103244334,LOC103244334,NC_023664.1,154,155,"[-61.305879994600005, -18.4417892558, -45.6257547342]",-61.305879994600005,-18.4417892558,-45.6257547342,"[-61.3129116708, -18.4503276684, -45.6167633516]",-61.3129116708,-18.4503276684,-45.6167633516,15481373,-61.3129116708,-18.4503276684,-45.6167633516,82.092,"[-61.3129116708, -18.4503276684, -45.6167633516]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.6871744525169077
chr23,15482824,15742956,gene-EPB41L4A,EPB41L4A,NC_023664.1,154,158,"[-61.0297750956, -17.873551892400002, -46.1323210952]",-61.0297750956,-17.873551892400002,-46.1323210952,"[-61.4012826114, -17.5929605106, -46.1394226988]",-61.4012826114,-17.5929605106,-46.1394226988,15612890,-61.4012826114,-17.5929605106,-46.1394226988,85.739,"[-61.4012826114, -17.5929605106, -46.1394226988]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.139175011153379
chr23,15847456,15850230,gene-LOC103244336,LOC103244336,NC_023664.1,158,159,"[-61.167143872000004, -17.72742328, -45.8650328512]",-61.167143872,-17.72742328,-45.8650328512,"[-61.148695385, -17.7388799, -45.848902596]",-61.148695385,-17.7388799,-45.848902596,15848843,-61.148695385,-17.7388799,-45.848902596,50.23,"[-61.148695385, -17.7388799, -45.848902596]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.372925442174326
chr23,15923536,15925733,gene-LOC103244340,LOC103244340,NC_023664.1,159,160,"[-60.7905088592, -18.1368156176, -45.670201576000004]",-60.7905088592,-18.1368156176,-45.670201576,"[-60.787970665100005, -18.1547741153, -45.680535165500004]",-60.787970665100005,-18.1547741153,-45.6805351655,15924634,-60.787970665100005,-18.1547741153,-45.6805351655,25.733,"[-60.787970665100005, -18.1547741153, -45.680535165500004]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.549275023195189
chr23,15992437,16135117,gene-APC,APC,NC_023664.1,159,162,"[-60.7510159482, -18.151587479466667, -45.7408059318]",-60.7510159482,-18.151587479466667,-45.7408059318,"[-60.6480865962, -18.471342871466668, -46.0206584838]",-60.6480865962,-18.471342871466668,-46.0206584838,16063777,-60.6480865962,-18.471342871466668,-46.0206584838,78.37233333333333,"[-60.6480865962, -18.471342871466668, -46.0206584838]","[-60.925415211097715, -17.855326706875754, -48.208428238841975]",2.2896994511845468
