gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103233584,gene-LOC103233584,298897,312669,chr6,310150,310537,NC_023647.1,2803_006_autosomes_peak_17788,66,.,6.45586,9.66788,6.66308,115
LOC103233584,gene-LOC103233584,298897,312669,chr6,311319,311485,NC_023647.1,2803_006_autosomes_peak_17789,39,.,4.8419,6.67379,3.97677,117
LOC103233584,gene-LOC103233584,298897,312669,chr6,312499,312624,NC_023647.1,2803_006_autosomes_peak_17790,16,.,3.22793,3.94805,1.68706,49
BSG,gene-BSG,309579,320209,chr6,310150,310537,NC_023647.1,2803_006_autosomes_peak_17788,66,.,6.45586,9.66788,6.66308,115
BSG,gene-BSG,309579,320209,chr6,311319,311485,NC_023647.1,2803_006_autosomes_peak_17789,39,.,4.8419,6.67379,3.97677,117
BSG,gene-BSG,309579,320209,chr6,312499,312624,NC_023647.1,2803_006_autosomes_peak_17790,16,.,3.22793,3.94805,1.68706,49
BSG,gene-BSG,309579,320209,chr6,315194,315863,NC_023647.1,2803_006_autosomes_peak_17791,66,.,6.45586,9.66788,6.66308,267
BSG,gene-BSG,309579,320209,chr6,317318,317423,NC_023647.1,2803_006_autosomes_peak_17792,16,.,3.22793,3.94805,1.68706,11
BSG,gene-BSG,309579,320209,chr6,317598,318422,NC_023647.1,2803_006_autosomes_peak_17793,66,.,6.45586,9.66788,6.66308,62
BSG,gene-BSG,309579,320209,chr6,318574,318755,NC_023647.1,2803_006_autosomes_peak_17794,27,.,4.03491,5.27184,2.76836,88
BSG,gene-BSG,309579,320209,chr6,319497,319970,NC_023647.1,2803_006_autosomes_peak_17795,52,.,5.64888,8.14205,5.28039,156
HCN2,gene-HCN2,326437,358119,chr6,326969,327793,NC_023647.1,2803_006_autosomes_peak_17801,52,.,5.64888,8.14205,5.28039,764
HCN2,gene-HCN2,326437,358119,chr6,328457,328975,NC_023647.1,2803_006_autosomes_peak_17802,52,.,5.64888,8.14205,5.28039,317
HCN2,gene-HCN2,326437,358119,chr6,329473,330003,NC_023647.1,2803_006_autosomes_peak_17803,27,.,4.03491,5.27184,2.76836,399
HCN2,gene-HCN2,326437,358119,chr6,331362,331837,NC_023647.1,2803_006_autosomes_peak_17804,27,.,4.03491,5.27184,2.76836,271
HCN2,gene-HCN2,326437,358119,chr6,333027,333199,NC_023647.1,2803_006_autosomes_peak_17805,27,.,4.03491,5.27184,2.76836,44
HCN2,gene-HCN2,326437,358119,chr6,333377,333519,NC_023647.1,2803_006_autosomes_peak_17806,16,.,3.22793,3.94805,1.68706,24
HCN2,gene-HCN2,326437,358119,chr6,333959,334307,NC_023647.1,2803_006_autosomes_peak_17807,39,.,4.8419,6.67379,3.97677,79
HCN2,gene-HCN2,326437,358119,chr6,338915,339023,NC_023647.1,2803_006_autosomes_peak_17808,16,.,3.22793,3.94805,1.68706,49
HCN2,gene-HCN2,326437,358119,chr6,339338,339774,NC_023647.1,2803_006_autosomes_peak_17809,39,.,4.8419,6.67379,3.97677,50
HCN2,gene-HCN2,326437,358119,chr6,341018,341395,NC_023647.1,2803_006_autosomes_peak_17810,39,.,4.8419,6.67379,3.97677,237
HCN2,gene-HCN2,326437,358119,chr6,342559,342949,NC_023647.1,2803_006_autosomes_peak_17811,39,.,4.8419,6.67379,3.97677,185
HCN2,gene-HCN2,326437,358119,chr6,343432,343554,NC_023647.1,2803_006_autosomes_peak_17812,27,.,4.03491,5.27184,2.76836,49
HCN2,gene-HCN2,326437,358119,chr6,346366,346543,NC_023647.1,2803_006_autosomes_peak_17813,39,.,4.8419,6.67379,3.97677,135
HCN2,gene-HCN2,326437,358119,chr6,346697,347139,NC_023647.1,2803_006_autosomes_peak_17814,27,.,4.03491,5.27184,2.76836,53
HCN2,gene-HCN2,326437,358119,chr6,348673,348919,NC_023647.1,2803_006_autosomes_peak_17815,52,.,5.64888,8.14205,5.28039,175
HCN2,gene-HCN2,326437,358119,chr6,349457,349661,NC_023647.1,2803_006_autosomes_peak_17816,16,.,3.22793,3.94805,1.68706,75
HCN2,gene-HCN2,326437,358119,chr6,350043,350275,NC_023647.1,2803_006_autosomes_peak_17817,39,.,4.8419,6.67379,3.97677,41
HCN2,gene-HCN2,326437,358119,chr6,354557,354718,NC_023647.1,2803_006_autosomes_peak_17818,27,.,4.03491,5.27184,2.76836,104
POLRMT,gene-POLRMT,358865,377007,chr6,358990,359851,NC_023647.1,2803_006_autosomes_peak_17819,66,.,6.45586,9.66788,6.66308,595
POLRMT,gene-POLRMT,358865,377007,chr6,360656,361954,NC_023647.1,2803_006_autosomes_peak_17820,52,.,5.64888,8.14205,5.28039,238
POLRMT,gene-POLRMT,358865,377007,chr6,362118,362290,NC_023647.1,2803_006_autosomes_peak_17821,16,.,3.22793,3.94805,1.68706,13
POLRMT,gene-POLRMT,358865,377007,chr6,362624,362752,NC_023647.1,2803_006_autosomes_peak_17822,16,.,3.22793,3.94805,1.68706,28
POLRMT,gene-POLRMT,358865,377007,chr6,366689,366832,NC_023647.1,2803_006_autosomes_peak_17823,16,.,3.22793,3.94805,1.68706,10
POLRMT,gene-POLRMT,358865,377007,chr6,368106,368276,NC_023647.1,2803_006_autosomes_peak_17824,16,.,3.22793,3.94805,1.68706,28
POLRMT,gene-POLRMT,358865,377007,chr6,369579,370325,NC_023647.1,2803_006_autosomes_peak_17825,96,.,8.06983,12.8668,9.61173,116
POLRMT,gene-POLRMT,358865,377007,chr6,373552,373801,NC_023647.1,2803_006_autosomes_peak_17826,16,.,3.22793,3.94805,1.68706,38
POLRMT,gene-POLRMT,358865,377007,chr6,375940,376258,NC_023647.1,2803_006_autosomes_peak_17827,27,.,4.03491,5.27184,2.76836,155
POLRMT,gene-POLRMT,358865,377007,chr6,376907,377186,NC_023647.1,2803_006_autosomes_peak_17828,66,.,6.45586,9.66788,6.66308,189
FGF22,gene-FGF22,385718,393988,chr6,385482,385767,NC_023647.1,2803_006_autosomes_peak_17830,39,.,4.8419,6.67379,3.97677,190
FGF22,gene-FGF22,385718,393988,chr6,386267,387351,NC_023647.1,2803_006_autosomes_peak_17831,39,.,4.8419,6.67379,3.97677,314
FGF22,gene-FGF22,385718,393988,chr6,388555,388848,NC_023647.1,2803_006_autosomes_peak_17832,39,.,4.8419,6.67379,3.97677,26
FGF22,gene-FGF22,385718,393988,chr6,389814,390234,NC_023647.1,2803_006_autosomes_peak_17833,66,.,6.45586,9.66788,6.66308,281
FGF22,gene-FGF22,385718,393988,chr6,392531,392856,NC_023647.1,2803_006_autosomes_peak_17834,16,.,3.22793,3.94805,1.68706,77
FGF22,gene-FGF22,385718,393988,chr6,393364,393721,NC_023647.1,2803_006_autosomes_peak_17835,39,.,4.8419,6.67379,3.97677,66
RNF126,gene-RNF126,392717,409139,chr6,392531,392856,NC_023647.1,2803_006_autosomes_peak_17834,16,.,3.22793,3.94805,1.68706,77
RNF126,gene-RNF126,392717,409139,chr6,393364,393721,NC_023647.1,2803_006_autosomes_peak_17835,39,.,4.8419,6.67379,3.97677,66
RNF126,gene-RNF126,392717,409139,chr6,395538,395719,NC_023647.1,2803_006_autosomes_peak_17836,16,.,3.22793,3.94805,1.68706,10
RNF126,gene-RNF126,392717,409139,chr6,395872,396010,NC_023647.1,2803_006_autosomes_peak_17837,16,.,3.22793,3.94805,1.68706,5
RNF126,gene-RNF126,392717,409139,chr6,401560,401948,NC_023647.1,2803_006_autosomes_peak_17838,39,.,4.8419,6.67379,3.97677,61
RNF126,gene-RNF126,392717,409139,chr6,403671,404340,NC_023647.1,2803_006_autosomes_peak_17839,52,.,5.64888,8.14205,5.28039,198
RNF126,gene-RNF126,392717,409139,chr6,405847,406007,NC_023647.1,2803_006_autosomes_peak_17840,16,.,3.22793,3.94805,1.68706,47
RNF126,gene-RNF126,392717,409139,chr6,408248,408505,NC_023647.1,2803_006_autosomes_peak_17841,16,.,3.22793,3.94805,1.68706,28
RNF126,gene-RNF126,392717,409139,chr6,408660,409011,NC_023647.1,2803_006_autosomes_peak_17842,39,.,4.8419,6.67379,3.97677,265
FSTL3,gene-FSTL3,425050,435931,chr6,425915,426261,NC_023647.1,2803_006_autosomes_peak_17845,66,.,6.45586,9.66788,6.66308,112
FSTL3,gene-FSTL3,425050,435931,chr6,427754,427874,NC_023647.1,2803_006_autosomes_peak_17846,16,.,3.22793,3.94805,1.68706,9
FSTL3,gene-FSTL3,425050,435931,chr6,429512,430289,NC_023647.1,2803_006_autosomes_peak_17847,160,.,11.2978,19.7351,16.0682,245
FSTL3,gene-FSTL3,425050,435931,chr6,435785,435889,NC_023647.1,2803_006_autosomes_peak_17848,27,.,4.03491,5.27184,2.76836,40
LOC103233580,gene-LOC103233580,435833,436425,chr6,435785,435889,NC_023647.1,2803_006_autosomes_peak_17848,27,.,4.03491,5.27184,2.76836,40
PRSS57,gene-PRSS57,443859,449539,chr6,444939,445203,NC_023647.1,2803_006_autosomes_peak_17849,16,.,3.22793,3.94805,1.68706,93
PALM,gene-PALM,461030,503688,chr6,461571,462102,NC_023647.1,2803_006_autosomes_peak_17851,52,.,5.64888,8.14205,5.28039,297
PALM,gene-PALM,461030,503688,chr6,465216,465384,NC_023647.1,2803_006_autosomes_peak_17852,27,.,4.03491,5.27184,2.76836,52
PALM,gene-PALM,461030,503688,chr6,467551,467758,NC_023647.1,2803_006_autosomes_peak_17853,16,.,3.22793,3.94805,1.68706,27
PALM,gene-PALM,461030,503688,chr6,469220,469329,NC_023647.1,2803_006_autosomes_peak_17854,16,.,3.22793,3.94805,1.68706,43
PALM,gene-PALM,461030,503688,chr6,475797,476088,NC_023647.1,2803_006_autosomes_peak_17855,96,.,8.06983,12.8668,9.61173,206
PALM,gene-PALM,461030,503688,chr6,480626,480818,NC_023647.1,2803_006_autosomes_peak_17856,16,.,3.22793,3.94805,1.68706,22
PALM,gene-PALM,461030,503688,chr6,482124,482325,NC_023647.1,2803_006_autosomes_peak_17857,27,.,4.03491,5.27184,2.76836,150
PALM,gene-PALM,461030,503688,chr6,484925,485037,NC_023647.1,2803_006_autosomes_peak_17858,27,.,4.03491,5.27184,2.76836,28
PALM,gene-PALM,461030,503688,chr6,489465,489853,NC_023647.1,2803_006_autosomes_peak_17859,39,.,4.8419,6.67379,3.97677,51
PALM,gene-PALM,461030,503688,chr6,490756,490985,NC_023647.1,2803_006_autosomes_peak_17860,16,.,3.22793,3.94805,1.68706,23
PALM,gene-PALM,461030,503688,chr6,502414,502945,NC_023647.1,2803_006_autosomes_peak_17861,52,.,5.64888,8.14205,5.28039,348
MISP,gene-MISP,505841,520758,chr6,505903,506736,NC_023647.1,2803_006_autosomes_peak_17863,52,.,5.64888,8.14205,5.28039,382
MISP,gene-MISP,505841,520758,chr6,506954,508636,NC_023647.1,2803_006_autosomes_peak_17864a,248,.,15.3327,28.9879,24.8983,273
MISP,gene-MISP,505841,520758,chr6,506954,508636,NC_023647.1,2803_006_autosomes_peak_17864b,230,.,14.5257,27.0875,23.0731,1217
MISP,gene-MISP,505841,520758,chr6,506954,508636,NC_023647.1,2803_006_autosomes_peak_17864c,383,.,20.9816,42.8586,38.3724,1338
MISP,gene-MISP,505841,520758,chr6,513034,513244,NC_023647.1,2803_006_autosomes_peak_17865,66,.,6.45586,9.66788,6.66308,138
MISP,gene-MISP,505841,520758,chr6,513411,513666,NC_023647.1,2803_006_autosomes_peak_17866,39,.,4.8419,6.67379,3.97677,179
PTBP1,gene-PTBP1,546010,560086,chr6,545330,546109,NC_023647.1,2803_006_autosomes_peak_17872a,160,.,11.2978,19.7351,16.0682,382
PTBP1,gene-PTBP1,546010,560086,chr6,545330,546109,NC_023647.1,2803_006_autosomes_peak_17872b,248,.,15.3327,28.9879,24.8983,543
PTBP1,gene-PTBP1,546010,560086,chr6,545330,546109,NC_023647.1,2803_006_autosomes_peak_17872c,195,.,12.9117,23.3586,19.5098,660
PTBP1,gene-PTBP1,546010,560086,chr6,549771,550266,NC_023647.1,2803_006_autosomes_peak_17873,39,.,4.8419,6.67379,3.97677,378
PTBP1,gene-PTBP1,546010,560086,chr6,553703,553830,NC_023647.1,2803_006_autosomes_peak_17874,27,.,4.03491,5.27184,2.76836,79
PTBP1,gene-PTBP1,546010,560086,chr6,554472,554892,NC_023647.1,2803_006_autosomes_peak_17875,52,.,5.64888,8.14205,5.28039,193
PTBP1,gene-PTBP1,546010,560086,chr6,555530,555821,NC_023647.1,2803_006_autosomes_peak_17876,27,.,4.03491,5.27184,2.76836,194
PTBP1,gene-PTBP1,546010,560086,chr6,557133,557526,NC_023647.1,2803_006_autosomes_peak_17877,39,.,4.8419,6.67379,3.97677,287
PTBP1,gene-PTBP1,546010,560086,chr6,558836,559143,NC_023647.1,2803_006_autosomes_peak_17878,39,.,4.8419,6.67379,3.97677,50
PTBP1,gene-PTBP1,546010,560086,chr6,559969,560173,NC_023647.1,2803_006_autosomes_peak_17879,16,.,3.22793,3.94805,1.68706,61
LOC103233575,gene-LOC103233575,560961,571202,chr6,561617,561991,NC_023647.1,2803_006_autosomes_peak_17881,52,.,5.64888,8.14205,5.28039,259
LOC103233575,gene-LOC103233575,560961,571202,chr6,562174,562621,NC_023647.1,2803_006_autosomes_peak_17882,52,.,5.64888,8.14205,5.28039,63
LOC103233575,gene-LOC103233575,560961,571202,chr6,562803,564238,NC_023647.1,2803_006_autosomes_peak_17883,96,.,8.06983,12.8668,9.61173,1064
LOC103233575,gene-LOC103233575,560961,571202,chr6,564593,564889,NC_023647.1,2803_006_autosomes_peak_17884a,96,.,8.06983,12.8668,9.61173,31
LOC103233575,gene-LOC103233575,560961,571202,chr6,564593,564889,NC_023647.1,2803_006_autosomes_peak_17884b,286,.,16.9466,32.8541,28.6269,206
AZU1,gene-AZU1,576366,586913,chr6,576662,577132,NC_023647.1,2803_006_autosomes_peak_17885,66,.,6.45586,9.66788,6.66308,181
AZU1,gene-AZU1,576366,586913,chr6,586337,586520,NC_023647.1,2803_006_autosomes_peak_17886,39,.,4.8419,6.67379,3.97677,76
PRTN3,gene-PRTN3,590193,598829,chr6,594886,595131,NC_023647.1,2803_006_autosomes_peak_17887,27,.,4.03491,5.27184,2.76836,202
PRTN3,gene-PRTN3,590193,598829,chr6,596003,596147,NC_023647.1,2803_006_autosomes_peak_17888,16,.,3.22793,3.94805,1.68706,10
ELANE,gene-ELANE,599392,604925,chr6,604128,604343,NC_023647.1,2803_006_autosomes_peak_17889,27,.,4.03491,5.27184,2.76836,36
CFD,gene-CFD,608821,612382,chr6,610006,610264,NC_023647.1,2803_006_autosomes_peak_17890,52,.,5.64888,8.14205,5.28039,105
MED16,gene-MED16,617998,638340,chr6,619044,620182,NC_023647.1,2803_006_autosomes_peak_17895,96,.,8.06983,12.8668,9.61173,183
MED16,gene-MED16,617998,638340,chr6,620491,621377,NC_023647.1,2803_006_autosomes_peak_17896,305,.,17.7536,34.818,30.5282,238
MED16,gene-MED16,617998,638340,chr6,621688,622313,NC_023647.1,2803_006_autosomes_peak_17897,52,.,5.64888,8.14205,5.28039,72
MED16,gene-MED16,617998,638340,chr6,622599,622765,NC_023647.1,2803_006_autosomes_peak_17898,52,.,5.64888,8.14205,5.28039,109
MED16,gene-MED16,617998,638340,chr6,625749,626081,NC_023647.1,2803_006_autosomes_peak_17899,16,.,3.22793,3.94805,1.68706,158
MED16,gene-MED16,617998,638340,chr6,626731,627320,NC_023647.1,2803_006_autosomes_peak_17900,52,.,5.64888,8.14205,5.28039,406
MED16,gene-MED16,617998,638340,chr6,630686,631469,NC_023647.1,2803_006_autosomes_peak_17901,230,.,14.5257,27.0875,23.0731,385
MED16,gene-MED16,617998,638340,chr6,631786,632082,NC_023647.1,2803_006_autosomes_peak_17902,39,.,4.8419,6.67379,3.97677,108
MED16,gene-MED16,617998,638340,chr6,634291,634408,NC_023647.1,2803_006_autosomes_peak_17903,16,.,3.22793,3.94805,1.68706,49
MED16,gene-MED16,617998,638340,chr6,636601,636739,NC_023647.1,2803_006_autosomes_peak_17904,16,.,3.22793,3.94805,1.68706,49
MED16,gene-MED16,617998,638340,chr6,638056,639067,NC_023647.1,2803_006_autosomes_peak_17905,66,.,6.45586,9.66788,6.66308,107
LOC103233569,gene-LOC103233569,629871,632028,chr6,630686,631469,NC_023647.1,2803_006_autosomes_peak_17901,230,.,14.5257,27.0875,23.0731,385
LOC103233569,gene-LOC103233569,629871,632028,chr6,631786,632082,NC_023647.1,2803_006_autosomes_peak_17902,39,.,4.8419,6.67379,3.97677,108
R3HDM4,gene-R3HDM4,643058,662407,chr6,645815,646038,NC_023647.1,2803_006_autosomes_peak_17907,27,.,4.03491,5.27184,2.76836,123
R3HDM4,gene-R3HDM4,643058,662407,chr6,646296,646416,NC_023647.1,2803_006_autosomes_peak_17908,16,.,3.22793,3.94805,1.68706,49
R3HDM4,gene-R3HDM4,643058,662407,chr6,647940,648120,NC_023647.1,2803_006_autosomes_peak_17909,16,.,3.22793,3.94805,1.68706,65
R3HDM4,gene-R3HDM4,643058,662407,chr6,656195,656477,NC_023647.1,2803_006_autosomes_peak_17910,39,.,4.8419,6.67379,3.97677,65
R3HDM4,gene-R3HDM4,643058,662407,chr6,661457,661744,NC_023647.1,2803_006_autosomes_peak_17911,27,.,4.03491,5.27184,2.76836,256
KISS1R,gene-KISS1R,666386,670833,chr6,667367,667856,NC_023647.1,2803_006_autosomes_peak_17913,52,.,5.64888,8.14205,5.28039,339
KISS1R,gene-KISS1R,666386,670833,chr6,669128,669237,NC_023647.1,2803_006_autosomes_peak_17914,16,.,3.22793,3.94805,1.68706,79
KISS1R,gene-KISS1R,666386,670833,chr6,670626,670847,NC_023647.1,2803_006_autosomes_peak_17915,27,.,4.03491,5.27184,2.76836,33
ARID3A,gene-ARID3A,667426,727987,chr6,667367,667856,NC_023647.1,2803_006_autosomes_peak_17913,52,.,5.64888,8.14205,5.28039,339
ARID3A,gene-ARID3A,667426,727987,chr6,669128,669237,NC_023647.1,2803_006_autosomes_peak_17914,16,.,3.22793,3.94805,1.68706,79
ARID3A,gene-ARID3A,667426,727987,chr6,670626,670847,NC_023647.1,2803_006_autosomes_peak_17915,27,.,4.03491,5.27184,2.76836,33
ARID3A,gene-ARID3A,667426,727987,chr6,676908,677405,NC_023647.1,2803_006_autosomes_peak_17916,27,.,4.03491,5.27184,2.76836,110
ARID3A,gene-ARID3A,667426,727987,chr6,679494,679691,NC_023647.1,2803_006_autosomes_peak_17917,27,.,4.03491,5.27184,2.76836,79
ARID3A,gene-ARID3A,667426,727987,chr6,680355,680757,NC_023647.1,2803_006_autosomes_peak_17918,39,.,4.8419,6.67379,3.97677,207
ARID3A,gene-ARID3A,667426,727987,chr6,680946,681479,NC_023647.1,2803_006_autosomes_peak_17919,27,.,4.03491,5.27184,2.76836,139
ARID3A,gene-ARID3A,667426,727987,chr6,684876,685206,NC_023647.1,2803_006_autosomes_peak_17920,81,.,7.26285,11.2446,8.10932,248
ARID3A,gene-ARID3A,667426,727987,chr6,685862,686149,NC_023647.1,2803_006_autosomes_peak_17921,27,.,4.03491,5.27184,2.76836,225
ARID3A,gene-ARID3A,667426,727987,chr6,689360,689486,NC_023647.1,2803_006_autosomes_peak_17922,16,.,3.22793,3.94805,1.68706,10
