gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
PRTN3,gene-PRTN3,590193,598829,chr6,NC_023647.1,5,6,"[9.8735202921, 21.9625848689, -46.1365239886]",9.8735202921,21.9625848689,-46.1365239886,"[9.7780899013, 21.9472758317, -46.1291851158]",9.7780899013,21.9472758317,-46.1291851158,594511,9.7780899013,21.9472758317,-46.1291851158,98.829,"[9.7780899013, 21.9472758317, -46.1291851158]"
ELANE,gene-ELANE,599392,604925,chr6,NC_023647.1,5,7,"[10.8059330112, 21.923218857600002, -46.1141407808]",10.8059330112,21.923218857600002,-46.1141407808,"[10.80235648, 21.912126852500002, -46.10862797625]",10.80235648,21.912126852500002,-46.10862797625,602158,10.80235648,21.912126852500002,-46.10862797625,52.4625,"[10.80235648, 21.912126852500002, -46.10862797625]"
CFD,gene-CFD,608821,612382,chr6,NC_023647.1,6,7,"[9.8512209075, 21.9254700693, -46.118108479099995]",9.8512209075,21.9254700693,-46.118108479099995,"[9.885967365, 21.9175051806, -46.1140386122]",9.885967365,21.9175051806,-46.1140386122,610601,9.885967365,21.9175051806,-46.1140386122,12.382,"[9.885967365, 21.9175051806, -46.1140386122]"
MED16,gene-MED16,617998,638340,chr6,NC_023647.1,6,7,"[9.940765485, 21.9049438734, -46.107620085799994]",9.940765485,21.9049438734,-46.107620085799994,"[10.13925255, 21.859444922, -46.084371214]",10.13925255,21.859444922,-46.084371214,628169,10.13925255,21.859444922,-46.084371214,38.34,"[10.13925255, 21.859444922, -46.084371214]"
LOC103233569,gene-LOC103233569,629871,632028,chr6,NC_023647.1,6,7,"[10.0566162825, 21.8783875343, -46.0940504341]",10.0566162825,21.8783875343,-46.0940504341,"[10.07766321, 21.873562972400002, -46.0915851988]",10.07766321,21.873562972400002,-46.0915851988,630949,10.07766321,21.873562972400002,-46.0915851988,32.028,"[10.07766321, 21.873562972400002, -46.0915851988]"
R3HDM4,gene-R3HDM4,643058,662407,chr6,NC_023647.1,6,7,"[10.185288435, 21.8488921714, -46.0789790118]",10.185288435,21.8488921714,-46.0789790118,"[10.3740863025, 21.8056142631, -46.0568650397]",10.3740863025,21.8056142631,-46.0568650397,652732,10.3740863025,21.8056142631,-46.0568650397,62.407000000000004,"[10.3740863025, 21.8056142631, -46.0568650397]"
KISS1R,gene-KISS1R,666386,670833,chr6,NC_023647.1,6,7,"[10.412911395, 21.796714433800002, -46.0523174406]",10.412911395,21.796714433800002,-46.0523174406,"[10.4563029975, 21.7867678289, -46.047234964299996]",10.4563029975,21.7867678289,-46.047234964299996,668609,10.4563029975,21.7867678289,-46.047234964299996,70.833,"[10.4563029975, 21.7867678289, -46.047234964299996]"
ARID3A,gene-ARID3A,667426,727987,chr6,NC_023647.1,6,8,"[10.2404527305, 21.6511383575, -45.8453446726]",10.2404527305,21.6511383575,-45.8453446726,"[10.667362359750001, 21.38701669625, -45.5912973337]",10.667362359750001,21.38701669625,-45.5912973337,697706,10.667362359750001,21.38701669625,-45.5912973337,63.993500000000004,"[10.667362359750001, 21.38701669625, -45.5912973337]"
WDR18,gene-WDR18,740712,750797,chr6,NC_023647.1,7,8,"[10.917630792, 21.4574801104, -45.7188642072]",10.917630792,21.4574801104,-45.7188642072,"[10.961409777, 21.3920708174, -45.6457792207]",10.961409777,21.3920708174,-45.6457792207,745754,10.961409777,21.3920708174,-45.6457792207,50.797000000000004,"[10.961409777, 21.3920708174, -45.6457792207]"
GRIN3B,gene-GRIN3B,756257,766175,chr6,NC_023647.1,7,8,"[10.985111637000001, 21.3566583494, -45.6062111467]",10.985111637000001,21.3566583494,-45.6062111467,"[11.028165675, 21.292332185, -45.534336392499995]",11.028165675,21.292332185,-45.534336392499995,761216,11.028165675,21.292332185,-45.534336392499995,66.175,"[11.028165675, 21.292332185, -45.534336392499995]"
TMEM259,gene-TMEM259,766097,777348,chr6,NC_023647.1,7,8,"[11.027827077000001, 21.2928380774, -45.5349016507]",11.027827077000001,21.2928380774,-45.5349016507,"[11.076667668, 21.2198663416, -45.453366778799996]",11.076667668,21.2198663416,-45.453366778799996,771722,11.076667668,21.2198663416,-45.453366778799996,77.348,"[11.076667668, 21.2198663416, -45.453366778799996]"
ABCA7,gene-ABCA7,792684,821522,chr6,NC_023647.1,7,9,"[10.4608367572, 21.2035052214, -45.7919774304]",10.4608367572,21.2035052214,-45.7919774304,"[10.3736969726, 21.0423253137, -45.7229277232]",10.3736969726,21.0423253137,-45.7229277232,807103,10.3736969726,21.0423253137,-45.7229277232,60.760999999999996,"[10.3736969726, 21.0423253137, -45.7229277232]"
HMHA1,gene-HMHA1,823109,842697,chr6,NC_023647.1,8,9,"[10.9350269004, 20.964511017499998, -45.346014232899996]",10.9350269004,20.964511017499998,-45.346014232899996,"[10.7316172732, 20.8725943275, -45.3941634957]",10.7316172732,20.8725943275,-45.3941634957,832903,10.7316172732,20.8725943275,-45.3941634957,42.697,"[10.7316172732, 20.8725943275, -45.3941634957]"
POLR2E,gene-POLR2E,844196,856127,chr6,NC_023647.1,8,9,"[10.7160510576, 20.86556027, -45.3978481876]",10.7160510576,20.86556027,-45.3978481876,"[10.5921547812, 20.8095740525, -45.4271757787]",10.5921547812,20.8095740525,-45.4271757787,850161,10.5921547812,20.8095740525,-45.4271757787,56.127,"[10.5921547812, 20.8095740525, -45.4271757787]"
GPX4,gene-GPX4,873867,876225,chr6,NC_023647.1,8,9,"[10.4079355252, 20.7263291025, -45.4707824727]",10.4079355252,20.7263291025,-45.4707824727,"[10.383449109999999, 20.7152641875, -45.476578672500004]",10.383449109999999,20.7152641875,-45.476578672500004,875046,10.383449109999999,20.7152641875,-45.476578672500004,76.225,"[10.383449109999999, 20.7152641875, -45.476578672500004]"
SBNO2,gene-SBNO2,877066,950663,chr6,NC_023647.1,8,10,"[10.443859444800001, 20.9991246253, -45.2251758606]",10.443859444800001,20.9991246253,-45.2251758606,"[9.745629986399999, 20.92862237915, -45.1640241133]",9.745629986399999,20.92862237915,-45.1640241133,913864,9.745629986399999,20.92862237915,-45.1640241133,75.33149999999999,"[9.745629986399999, 20.92862237915, -45.1640241133]"
STK11,gene-STK11,973033,996857,chr6,NC_023647.1,9,10,"[9.50920653, 20.8064834278, -45.2341313433]",9.50920653,20.8064834278,-45.2341313433,"[9.304558369999999, 20.872633146200002, -45.1359788457]",9.304558369999999,20.872633146200002,-45.1359788457,984945,9.304558369999999,20.872633146200002,-45.1359788457,96.857,"[9.304558369999999, 20.872633146200002, -45.1359788457]"
C6H19orf26,gene-C6H19orf26,999327,1006632,chr6,NC_023647.1,9,11,"[10.1334907957, 20.64000898485, -45.541431557850004]",10.1334907957,20.64000898485,-45.541431557850004,"[10.1332650712, 20.6426793276, -45.5419030956]",10.1332650712,20.6426793276,-45.5419030956,1002979,10.1332650712,20.6426793276,-45.5419030956,53.315999999999995,"[10.1332650712, 20.6426793276, -45.5419030956]"
ATP5D,gene-ATP5D,1010210,1013360,chr6,NC_023647.1,10,11,"[9.364632922, 20.860475445000002, -45.16641229]",9.364632922,20.860475445000002,-45.16641229,"[9.391496752, 20.85403212, -45.17979664]",9.391496752,20.85403212,-45.17979664,1011785,9.391496752,20.85403212,-45.17979664,13.36,"[9.391496752, 20.85403212, -45.17979664]"
LOC103234319,gene-LOC103234319,1015938,1018707,chr6,NC_023647.1,10,11,"[9.4134824516, 20.848758821, -45.190750562]",9.4134824516,20.848758821,-45.190750562,"[9.4370970374, 20.8430948315, -45.202516043]",9.4370970374,20.8430948315,-45.202516043,1017322,9.4370970374,20.8430948315,-45.202516043,18.706999999999997,"[9.4370970374, 20.8430948315, -45.202516043]"
MIDN,gene-MIDN,1017141,1027577,chr6,NC_023647.1,10,11,"[9.4237418762, 20.8462980845, -45.195862109000004]",9.4237418762,20.8462980845,-45.195862109000004,"[9.5127421714, 20.8249512465, -45.240204673]",9.5127421714,20.8249512465,-45.240204673,1022359,9.5127421714,20.8249512465,-45.240204673,27.577,"[9.5127421714, 20.8249512465, -45.240204673]"
CIRBP,gene-CIRBP,1037389,1043265,chr6,NC_023647.1,10,11,"[9.5964208698, 20.8048808005, -45.281895861]",9.5964208698,20.8048808005,-45.281895861,"[9.646532573, 20.7928614425, -45.306862985]",9.646532573,20.7928614425,-45.306862985,1040327,9.646532573,20.7928614425,-45.306862985,43.265,"[9.646532573, 20.7928614425, -45.306862985]"
C6H19orf24,gene-C6H19orf24,1043355,1047656,chr6,NC_023647.1,10,11,"[9.647300111, 20.7926773475, -45.307245395]",9.647300111,20.7926773475,-45.307245395,"[9.6839798992, 20.783879652, -45.325520344]",9.6839798992,20.783879652,-45.325520344,1045505,9.6839798992,20.783879652,-45.325520344,47.656,"[9.6839798992, 20.783879652, -45.325520344]"
EFNA2,gene-EFNA2,1054382,1069544,chr6,NC_023647.1,10,11,"[9.7413405724, 20.770121619, -45.354099118]",9.7413405724,20.770121619,-45.354099118,"[9.8706451408, 20.739107748, -45.418522456]",9.8706451408,20.739107748,-45.418522456,1061963,9.8706451408,20.739107748,-45.418522456,69.544,"[9.8706451408, 20.739107748, -45.418522456]"
LOC103233604,gene-LOC103233604,1123556,1145761,chr6,NC_023647.1,11,12,"[10.2394136572, 20.8712553576, -45.572710912]",10.2394136572,20.8712553576,-45.572710912,"[10.3421939407, 21.0545487506, -45.596070572]",10.3421939407,21.0545487506,-45.596070572,1134658,10.3421939407,21.0545487506,-45.596070572,45.761,"[10.3421939407, 21.0545487506, -45.596070572]"
TRNAF-GAA,gene-TRNAF-GAA,1152033,1152105,chr6,NC_023647.1,11,12,"[10.3712251471, 21.106321601799998, -45.602668716]",10.3712251471,21.106321601799998,-45.602668716,"[10.3715584135, 21.106915933, -45.60274446]",10.3715584135,21.106915933,-45.60274446,1152069,10.3715584135,21.106915933,-45.60274446,52.105000000000004,"[10.3715584135, 21.106915933, -45.60274446]"
TRNAN-GUU,gene-TRNAN-GUU,1152236,1152309,chr6,NC_023647.1,11,12,"[10.3721647732, 21.1079972856, -45.602882272]",10.3721647732,21.1079972856,-45.602882272,"[10.3725026683, 21.1085998714, -45.602959068]",10.3725026683,21.1085998714,-45.602959068,1152272,10.3725026683,21.1085998714,-45.602959068,52.309000000000005,"[10.3725026683, 21.1085998714, -45.602959068]"
NDUFS7,gene-NDUFS7,1152380,1163488,chr6,NC_023647.1,11,12,"[10.372831306, 21.109185948, -45.60303376]",10.372831306,21.109185948,-45.60303376,"[10.4242469056, 21.2008780448, -45.614719376]",10.4242469056,21.2008780448,-45.614719376,1157934,10.4242469056,21.2008780448,-45.614719376,63.488,"[10.4242469056, 21.2008780448, -45.614719376]"
GAMT,gene-GAMT,1165016,1178458,chr6,NC_023647.1,11,12,"[10.4313195592, 21.2134910736, -45.616326832]",10.4313195592,21.2134910736,-45.616326832,"[10.4935385446, 21.3244494068, -45.630467816]",10.4935385446,21.3244494068,-45.630467816,1171737,10.4935385446,21.3244494068,-45.630467816,78.458,"[10.4935385446, 21.3244494068, -45.630467816]"
DAZAP1,gene-DAZAP1,1181416,1208784,chr6,NC_023647.1,11,13,"[10.533678226800001, 20.6774369032, -45.31324838]",10.533678226800001,20.6774369032,-45.31324838,"[10.6692469832, 20.6776476368, -45.23436012]",10.6692469832,20.6776476368,-45.23436012,1195100,10.6692469832,20.6776476368,-45.23436012,54.391999999999996,"[10.6692469832, 20.6776476368, -45.23436012]"
RPS15,gene-RPS15,1211716,1213896,chr6,NC_023647.1,12,13,"[10.6550917344, 21.4057395328, -45.573262027999995]",10.6550917344,21.4057395328,-45.573262027999995,"[10.666598646399999, 21.3877780768, -45.558400968]",10.666598646399999,21.3877780768,-45.558400968,1212806,10.666598646399999,21.3877780768,-45.558400968,13.896,"[10.666598646399999, 21.3877780768, -45.558400968]"
APC2,gene-APC2,1218684,1244343,chr6,NC_023647.1,12,13,"[10.6918716256, 21.3483287872, -45.525761171999996]",10.6918716256,21.3483287872,-45.525761171999996,"[10.8273100912, 21.136919154399997, -45.350843769]",10.8273100912,21.136919154399997,-45.350843769,1231513,10.8273100912,21.136919154399997,-45.350843769,44.342999999999996,"[10.8273100912, 21.136919154399997, -45.350843769]"
C6H19orf25,gene-C6H19orf25,1245150,1250512,chr6,NC_023647.1,12,13,"[10.83156976, 21.13027012, -45.34534245]",10.83156976,21.13027012,-45.34534245,"[10.8598725408, 21.086091529599997, -45.308789696]",10.8598725408,21.086091529599997,-45.308789696,1247831,10.8598725408,21.086091529599997,-45.308789696,50.512,"[10.8598725408, 21.086091529599997, -45.308789696]"
PCSK4,gene-PCSK4,1253729,1264114,chr6,NC_023647.1,12,13,"[10.8768531536, 21.059586023199998, -45.286859406999994]",10.8768531536,21.059586023199998,-45.286859406999994,"[10.9316693376, 20.9740219312, -45.216064861999996]",10.9316693376,20.9740219312,-45.216064861999996,1258921,10.9316693376,20.9740219312,-45.216064861999996,64.114,"[10.9316693376, 20.9740219312, -45.216064861999996]"
LOC103234308,gene-LOC103234308,1259148,1259890,chr6,NC_023647.1,12,13,"[10.9054568032, 21.0149377984, -45.249918084]",10.9054568032,21.0149377984,-45.249918084,"[10.909373376, 21.008824311999998, -45.24485987]",10.909373376,21.008824311999998,-45.24485987,1259519,10.909373376,21.008824311999998,-45.24485987,59.89,"[10.909373376, 21.008824311999998, -45.24485987]"
REEP6,gene-REEP6,1264551,1271674,chr6,NC_023647.1,12,13,"[10.9339759984, 20.9704214008, -45.213085833]",10.9339759984,20.9704214008,-45.213085833,"[10.9715740416, 20.9117335792, -45.164528342]",10.9715740416,20.9117335792,-45.164528342,1268112,10.9715740416,20.9117335792,-45.164528342,71.674,"[10.9715740416, 20.9117335792, -45.164528342]"
ADAMTSL5,gene-ADAMTSL5,1278045,1287257,chr6,NC_023647.1,12,13,"[11.005202728, 20.859241636, -45.121097235]",11.005202728,20.859241636,-45.121097235,"[11.0538273488, 20.783342125599997, -45.058299031]",11.0538273488,20.783342125599997,-45.058299031,1282651,11.0538273488,20.783342125599997,-45.058299031,87.25699999999999,"[11.0538273488, 20.783342125599997, -45.058299031]"
PLK5,gene-PLK5,1301199,1309349,chr6,NC_023647.1,13,14,"[11.1116513521, 20.680856989099997, -44.9781664616]",11.1116513521,20.680856989099997,-44.9781664616,"[11.0474937371, 20.6978978241, -45.0239564216]",11.0474937371,20.6978978241,-45.0239564216,1305274,11.0474937371,20.6978978241,-45.0239564216,9.349,"[11.0474937371, 20.6978978241, -45.0239564216]"
MEX3D,gene-MEX3D,1315113,1347540,chr6,NC_023647.1,13,14,"[11.0021189527, 20.7099497717, -45.0563408792]",11.0021189527,20.7099497717,-45.0563408792,"[10.746850366, 20.777751386, -45.238528736]",10.746850366,20.777751386,-45.238528736,1331326,10.746850366,20.777751386,-45.238528736,47.54,"[10.746850366, 20.777751386, -45.238528736]"
MBD3,gene-MBD3,1357388,1371835,chr6,NC_023647.1,13,14,"[10.6693259252, 20.7983425692, -45.2938587392]",10.6693259252,20.7983425692,-45.2938587392,"[10.555597696500001, 20.8285498015, -45.375027764]",10.555597696500001,20.8285498015,-45.375027764,1364611,10.555597696500001,20.8285498015,-45.375027764,71.83500000000001,"[10.555597696500001, 20.8285498015, -45.375027764]"
LOC103234309,gene-LOC103234309,1365012,1365252,chr6,NC_023647.1,13,14,"[10.6093090348, 20.8142835908, -45.3366934208]",10.6093090348,20.8142835908,-45.3366934208,"[10.6074197308, 20.8147854068, -45.3380418368]",10.6074197308,20.8147854068,-45.3380418368,1365132,10.6074197308,20.8147854068,-45.3380418368,65.252,"[10.6074197308, 20.8147854068, -45.3380418368]"
LOC103233614,gene-LOC103233614,1378019,1388975,chr6,NC_023647.1,13,14,"[10.506916630100001, 20.8414799271, -45.4097719496]",10.506916630100001,20.8414799271,-45.4097719496,"[10.4206699025, 20.8643878275, -45.47132714]",10.4206699025,20.8643878275,-45.47132714,1383497,10.4206699025,20.8643878275,-45.47132714,88.97500000000001,"[10.4206699025, 20.8643878275, -45.47132714]"
TCF3,gene-TCF3,1393147,1440515,chr6,NC_023647.1,13,15,"[10.36598918715, 20.877670607949998, -45.041099298649996]",10.36598918715,20.877670607949998,-45.041099298649996,"[9.98199812675, 20.97903102275, -45.07652819425]",9.98199812675,20.97903102275,-45.07652819425,1416831,9.98199812675,20.97903102275,-45.07652819425,70.2575,"[9.98199812675, 20.97903102275, -45.07652819425]"
LOC103234323,gene-LOC103234323,1543796,1565683,chr6,NC_023647.1,15,16,"[9.9149091452, 20.9496266712, -45.0418017952]",9.9149091452,20.9496266712,-45.0418017952,"[10.1223694521, 20.871319362599998, -45.0022125896]",10.1223694521,20.871319362599998,-45.0022125896,1554739,10.1223694521,20.871319362599998,-45.0022125896,65.683,"[10.1223694521, 20.871319362599998, -45.0022125896]"
