gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103215262,gene-LOC103215262,784563,795160,chr8,NC_023649.1,7,8,"[3.866326987, -20.6049719972, -36.7000928737]",3.866326987,-20.6049719972,-36.7000928737,"[3.8859208400000003, -20.497353104, -36.741526084]",3.8859208400000003,-20.497353104,-36.741526084,789861,3.8859208400000003,-20.497353104,-36.741526084,95.16,"[3.8859208400000003, -20.497353104, -36.741526084]"
LOC103215261,gene-LOC103215261,844459,845283,chr8,NC_023649.1,8,9,"[4.0903428853, -20.4520946084, -37.1632618777]",4.0903428853,-20.4520946084,-37.1632618777,"[4.0939657661, -20.4521667908, -37.1707275649]",4.0939657661,-20.4521667908,-37.1707275649,844871,4.0939657661,-20.4521667908,-37.1707275649,45.283,"[4.0939657661, -20.4521667908, -37.1707275649]"
LOC103215260,gene-LOC103215260,1229065,1230171,chr8,NC_023649.1,12,13,"[4.875774993499999, -19.857688031, -36.6832202355]",4.875774993499999,-19.857688031,-36.6832202355,"[4.8665508429, -19.8637017954, -36.6862138457]",4.8665508429,-19.8637017954,-36.6862138457,1229618,4.8665508429,-19.8637017954,-36.6862138457,30.171,"[4.8665508429, -19.8637017954, -36.6862138457]"
LOC103215267,gene-LOC103215267,1298741,1302037,chr8,NC_023649.1,12,14,"[4.43544029255, -20.38558891585, -36.359385971100004]",4.43544029255,-20.38558891585,-36.359385971100004,"[4.41265026535, -20.40848573345, -36.351202332700005]",4.41265026535,-20.40848573345,-36.351202332700005,1300389,4.41265026535,-20.40848573345,-36.351202332700005,51.0185,"[4.41265026535, -20.40848573345, -36.351202332700005]"
LOC103215268,gene-LOC103215268,1304284,1380010,chr8,NC_023649.1,13,14,"[4.260655980799999, -20.279616789200002, -36.84235101]",4.260655980799999,-20.279616789200002,-36.84235101,"[3.845011112, -20.919978563, -36.261343275]",3.845011112,-20.919978563,-36.261343275,1342147,3.845011112,-20.919978563,-36.261343275,80.01,"[3.845011112, -20.919978563, -36.261343275]"
CLN8,gene-CLN8,1424402,1445505,chr8,NC_023649.1,14,15,"[3.8777171534, -21.2497901368, -36.2535181692]",3.8777171534,-21.2497901368,-36.2535181692,"[4.0008890335, -21.388825142, -36.379389123]",4.0008890335,-21.388825142,-36.379389123,1434953,4.0008890335,-21.388825142,-36.379389123,45.505,"[4.0008890335, -21.388825142, -36.379389123]"
LOC103215270,gene-LOC103215270,1474829,1478401,chr8,NC_023649.1,14,15,"[4.1720444243, -21.5820233836, -36.554295053400004]",4.1720444243,-21.5820233836,-36.554295053400004,"[4.1928931167, -21.6055571484, -36.575600604600005]",4.1928931167,-21.6055571484,-36.575600604600005,1476615,4.1928931167,-21.6055571484,-36.575600604600005,78.401,"[4.1928931167, -21.6055571484, -36.575600604600005]"
ARHGEF10,gene-ARHGEF10,1487076,1620387,chr8,NC_023649.1,14,17,"[4.027723135866666, -21.640611629600002, -36.340674804933336]",4.027723135866666,-21.640611629600002,-36.340674804933336,"[4.475430354566667, -22.4850834902, -36.69693956503333]",4.475430354566667,-22.4850834902,-36.69693956503333,1553731,4.475430354566667,-22.4850834902,-36.69693956503333,73.46233333333333,"[4.475430354566667, -22.4850834902, -36.69693956503333]"
LOC103215272,gene-LOC103215272,1566746,1567298,chr8,NC_023649.1,15,16,"[4.5082583306, -22.142462352, -37.3547429526]",4.5082583306,-22.142462352,-37.3547429526,"[4.5098238578, -22.145725776, -37.3601211438]",4.5098238578,-22.145725776,-37.3601211438,1567022,4.5098238578,-22.145725776,-37.3601211438,67.298,"[4.5098238578, -22.145725776, -37.3601211438]"
LOC103215277,gene-LOC103215277,1634347,1661024,chr8,NC_023649.1,16,17,"[4.6507347981, -22.5624322798, -37.4145978312]",4.6507347981,-22.5624322798,-37.4145978312,"[4.6881439552, -22.7359234816, -37.2094410304]",4.6881439552,-22.7359234816,-37.2094410304,1647685,4.6881439552,-22.7359234816,-37.2094410304,61.024,"[4.6881439552, -22.7359234816, -37.2094410304]"
MYOM2,gene-MYOM2,1634917,1809804,chr8,NC_023649.1,16,19,"[4.5199284444, -22.2412504996, -37.5598383038]",4.5199284444,-22.2412504996,-37.5598383038,"[4.1060058928, -21.751357035199998, -36.964301432266666]",4.1060058928,-21.751357035199998,-36.964301432266666,1722360,4.1060058928,-21.751357035199998,-36.964301432266666,69.93466666666667,"[4.1060058928, -21.751357035199998, -36.964301432266666]"
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,NC_023649.1,16,17,"[4.6882070587, -22.7362161346, -37.2090949624]",4.6882070587,-22.7362161346,-37.2090949624,"[4.6925387634, -22.7563051372, -37.1853393168]",4.6925387634,-22.7563051372,-37.1853393168,1662613,4.6925387634,-22.7563051372,-37.1853393168,64.158,"[4.6925387634, -22.7563051372, -37.1853393168]"
LOC103215711,gene-LOC103215711,1949341,1950591,chr8,NC_023649.1,19,20,"[4.0525625994, -21.6688178998, -37.0451085466]",4.0525625994,-21.6688178998,-37.0451085466,"[4.0566168494, -21.673127649799998, -37.0549367966]",4.0566168494,-21.673127649799998,-37.0549367966,1949966,4.0566168494,-21.673127649799998,-37.0549367966,50.590999999999994,"[4.0566168494, -21.673127649799998, -37.0549367966]"
CSMD1,gene-CSMD1,2806358,4821568,chr8,NC_023649.1,28,49,"[5.0392498013904765, -21.035102985542856, -37.168685583628566]",5.0392498013904765,-21.035102985542856,-37.168685583628566,"[4.503530213485714, -20.487714372114286, -36.244942108342855]",4.503530213485714,-20.487714372114286,-36.244942108342855,3813963,4.503530213485714,-20.487714372114286,-36.244942108342855,96.26514285714286,"[4.503530213485714, -20.487714372114286, -36.244942108342855]"
LOC103215280,gene-LOC103215280,3909254,3912672,chr8,NC_023649.1,39,40,"[4.3987002604, -21.0735965564, -36.7409795006]",4.3987002604,-21.0735965564,-36.7409795006,"[4.4168245472, -21.0654842752, -36.774882300799995]",4.4168245472,-21.0654842752,-36.774882300799995,3910963,4.4168245472,-21.0654842752,-36.774882300799995,12.672,"[4.4168245472, -21.0654842752, -36.774882300799995]"
LOC103215279,gene-LOC103215279,4670851,4673448,chr8,NC_023649.1,46,47,"[4.4841479212, -21.4355525803, -35.404687486499995]",4.4841479212,-21.4355525803,-35.404687486499995,"[4.4786973376, -21.4422406344, -35.424714252]",4.4786973376,-21.4422406344,-35.424714252,4672149,4.4786973376,-21.4422406344,-35.424714252,73.44800000000001,"[4.4786973376, -21.4422406344, -35.424714252]"
LOC103215282,gene-LOC103215282,4877454,4885024,chr8,NC_023649.1,48,49,"[4.4564206738, -20.4943354756, -35.9974792102]",4.4564206738,-20.4943354756,-35.9974792102,"[4.4652374528, -20.4849592736, -36.0684956512]",4.4652374528,-20.4849592736,-36.0684956512,4881239,4.4652374528,-20.4849592736,-36.0684956512,85.024,"[4.4652374528, -20.4849592736, -36.0684956512]"
LOC103215284,gene-LOC103215284,4932896,4943944,chr8,NC_023649.1,49,50,"[4.730923084800001, -20.2590401952, -36.223316208]",4.730923084800001,-20.2590401952,-36.223316208,"[4.8142946072, -20.1893958128, -36.228127612]",4.8142946072,-20.1893958128,-36.228127612,4938420,4.8142946072,-20.1893958128,-36.228127612,43.944,"[4.8142946072, -20.1893958128, -36.228127612]"
LOC103215287,gene-LOC103215287,5201500,5242246,chr8,NC_023649.1,52,53,"[5.90952195, -19.9304789, -35.534536499999994]",5.90952195,-19.9304789,-35.534536499999994,"[5.8517155997999994, -19.920398339600002, -35.909847905999996]",5.8517155997999994,-19.920398339600002,-35.909847905999996,5221873,5.8517155997999994,-19.920398339600002,-35.909847905999996,42.246,"[5.8517155997999994, -19.920398339600002, -35.909847905999996]"
LOC103215285,gene-LOC103215285,5242905,5244029,chr8,NC_023649.1,52,53,"[5.8507806764999994, -19.920235303000002, -35.915917955]",5.8507806764999994,-19.920235303000002,-35.915917955,"[5.8491860577, -19.9199572254, -35.926271119]",5.8491860577,-19.9199572254,-35.926271119,5243467,5.8491860577,-19.9199572254,-35.926271119,44.029,"[5.8491860577, -19.9199572254, -35.926271119]"
LOC103215288,gene-LOC103215288,5811791,5881628,chr8,NC_023649.1,58,59,"[5.3342460698, -19.9532077287, -36.8778737169]",5.3342460698,-19.9532077287,-36.8778737169,"[5.6909594984, -20.0737254396, -36.2253098052]",5.6909594984,-20.0737254396,-36.2253098052,5846709,5.6909594984,-20.0737254396,-36.2253098052,81.628,"[5.6909594984, -20.0737254396, -36.2253098052]"
MCPH1,gene-MCPH1,6190272,6425683,chr8,NC_023649.1,61,65,"[4.850330350399999, -21.345362603199998, -35.4967815888]",4.850330350399999,-21.345362603199998,-35.4967815888,"[4.70306899935, -22.32863903855, -35.74611714945]",4.70306899935,-22.32863903855,-35.74611714945,6307977,4.70306899935,-22.32863903855,-35.74611714945,81.42075,"[4.70306899935, -22.32863903855, -35.74611714945]"
ANGPT2,gene-ANGPT2,6283619,6345320,chr8,NC_023649.1,62,64,"[4.480367518, -21.6455947, -35.5011297643]",4.480367518,-21.6455947,-35.5011297643,"[4.73469904, -21.725806000000002, -35.386964404]",4.73469904,-21.725806000000002,-35.386964404,6314469,4.73469904,-21.725806000000002,-35.386964404,72.66,"[4.73469904, -21.725806000000002, -35.386964404]"
LOC103215293,gene-LOC103215293,6391864,6403747,chr8,NC_023649.1,63,65,"[4.5801116276, -22.662791258800002, -35.7143528556]",4.5801116276,-22.662791258800002,-35.7143528556,"[4.58851469105, -22.660182346150002, -35.726493122549996]",4.58851469105,-22.660182346150002,-35.726493122549996,6397805,4.58851469105,-22.660182346150002,-35.726493122549996,51.87349999999999,"[4.58851469105, -22.660182346150002, -35.726493122549996]"
LOC103215292,gene-LOC103215292,6449002,6451344,chr8,NC_023649.1,64,65,"[4.8113640298, -22.2095652432, -35.5499303808]",4.8113640298,-22.2095652432,-35.5499303808,"[4.8042558256, -22.229288630400003, -35.5625546976]",4.8042558256,-22.229288630400003,-35.5625546976,6450173,4.8042558256,-22.229288630400003,-35.5625546976,51.344,"[4.8042558256, -22.229288630400003, -35.5625546976]"
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,NC_023649.1,64,66,"[4.5324667792, -22.090628344, -35.8870695728]",4.5324667792,-22.090628344,-35.8870695728,"[4.28050274995, -22.26370476525, -36.241355347049996]",4.28050274995,-22.26370476525,-36.241355347049996,6514878,4.28050274995,-22.26370476525,-36.241355347049996,70.5105,"[4.28050274995, -22.26370476525, -36.241355347049996]"
XKR5,gene-XKR5,6589913,6616045,chr8,NC_023649.1,65,67,"[4.8034349029, -22.68185308365, -36.170959084799996]",4.8034349029,-22.68185308365,-36.170959084799996,"[4.8461162985, -22.69429322225, -36.271556831999995]",4.8461162985,-22.69429322225,-36.271556831999995,6602979,4.8461162985,-22.69429322225,-36.271556831999995,58.0225,"[4.8461162985, -22.69429322225, -36.271556831999995]"
LOC103215299,gene-LOC103215299,6598303,6600264,chr8,NC_023649.1,65,67,"[4.8171382899, -22.68584714315, -36.2032572288]",4.8171382899,-22.68584714315,-36.2032572288,"[4.8203411912, -22.6867806772, -36.2108062944]",4.8203411912,-22.6867806772,-36.2108062944,6599283,4.8203411912,-22.6867806772,-36.2108062944,50.132,"[4.8203411912, -22.6867806772, -36.2108062944]"
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,NC_023649.1,66,67,"[4.1389055896, -22.4987264932, -36.6343164125]",4.1389055896,-22.4987264932,-36.6343164125,"[4.7090921208, -22.657784363599998, -36.607596862499996]",4.7090921208,-22.657784363599998,-36.607596862499996,6643337,4.7090921208,-22.657784363599998,-36.607596862499996,72.223,"[4.7090921208, -22.657784363599998, -36.607596862499996]"
DEFB1,gene-DEFB1,6643753,6652209,chr8,NC_023649.1,66,67,"[4.4281046088, -22.5794007596, -36.6207642375]",4.4281046088,-22.5794007596,-36.6207642375,"[4.5115619464000005, -22.602681818799997, -36.6168533375]",4.5115619464000005,-22.602681818799997,-36.6168533375,6647981,4.5115619464000005,-22.602681818799997,-36.6168533375,52.209,"[4.5115619464000005, -22.602681818799997, -36.6168533375]"
LOC103215301,gene-LOC103215301,6700091,6702445,chr8,NC_023649.1,67,68,"[4.9826274517, -22.7336338199, -36.5948048821]",4.9826274517,-22.7336338199,-36.5948048821,"[4.966781971500001, -22.7174357105, -36.596224579499996]",4.966781971500001,-22.7174357105,-36.596224579499996,6701268,4.966781971500001,-22.7174357105,-36.596224579499996,2.445,"[4.966781971500001, -22.7174357105, -36.596224579499996]"
LOC103215302,gene-LOC103215302,6706032,6708712,chr8,NC_023649.1,67,68,"[4.942636798400001, -22.6927532048, -36.5983878992]",4.942636798400001,-22.6927532048,-36.5983878992,"[4.9245969144, -22.6743118568, -36.600004207199994]",4.9245969144,-22.6743118568,-36.600004207199994,6707372,4.9245969144,-22.6743118568,-36.600004207199994,8.712,"[4.9245969144, -22.6743118568, -36.600004207199994]"
LOC103215303,gene-LOC103215303,6766157,6767928,chr8,NC_023649.1,67,68,"[4.5379173859, -22.2790270673, -36.6346492867]",4.5379173859,-22.2790270673,-36.6346492867,"[4.5259962536, -22.2668406392, -36.635717376799995]",4.5259962536,-22.2668406392,-36.635717376799995,6767042,4.5259962536,-22.2668406392,-36.635717376799995,67.928,"[4.5259962536, -22.2668406392, -36.635717376799995]"
DEFA1,gene-DEFA1,6773316,6778688,chr8,NC_023649.1,67,68,"[4.4897280092, -22.2297652724, -36.6389668796]",4.4897280092,-22.2297652724,-36.6389668796,"[4.4535674656, -22.192800003200002, -36.6422067328]",4.4535674656,-22.192800003200002,-36.6422067328,6776002,4.4535674656,-22.192800003200002,-36.6422067328,78.688,"[4.4535674656, -22.192800003200002, -36.6422067328]"
LOC103215306,gene-LOC103215306,6839307,6848514,chr8,NC_023649.1,68,69,"[4.7615862713, -21.9682002883, -36.6356895104]",4.7615862713,-21.9682002883,-36.6356895104,"[4.8673369526000005, -21.9499418866, -36.631152300800004]",4.8673369526000005,-21.9499418866,-36.631152300800004,6843910,4.8673369526000005,-21.9499418866,-36.631152300800004,48.514,"[4.8673369526000005, -21.9499418866, -36.631152300800004]"
LOC103215307,gene-LOC103215307,6855528,6864019,chr8,NC_023649.1,68,69,"[4.947899055200001, -21.9360324232, -36.6276958016]",4.947899055200001,-21.9360324232,-36.6276958016,"[5.0454258321, -21.9191939211, -36.6235114368]",5.0454258321,-21.9191939211,-36.6235114368,6859773,5.0454258321,-21.9191939211,-36.6235114368,64.019,"[5.0454258321, -21.9191939211, -36.6235114368]"
DEFB4B,gene-DEFB4B,6882136,6886527,chr8,NC_023649.1,68,69,"[5.2535158824, -21.8832660984, -36.6145833792]",5.2535158824,-21.8832660984,-36.6145833792,"[5.3039504693, -21.874558306300003, -36.6124194944]",5.3039504693,-21.874558306300003,-36.6124194944,6884331,5.3039504693,-21.874558306300003,-36.6124194944,86.527,"[5.3039504693, -21.874558306300003, -36.6124194944]"
LOC103215309,gene-LOC103215309,6894312,6896237,chr8,NC_023649.1,68,69,"[5.3933682008, -21.8591198728, -36.6085830464]",5.3933682008,-21.8591198728,-36.6085830464,"[5.4154785583, -21.8553024053, -36.6076344064]",5.4154785583,-21.8553024053,-36.6076344064,6895274,5.4154785583,-21.8553024053,-36.6076344064,96.237,"[5.4154785583, -21.8553024053, -36.6076344064]"
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,NC_023649.1,69,71,"[5.4305173004, -21.7317724868, -36.6546568397]",5.4305173004,-21.7317724868,-36.6546568397,"[5.1728996588000005, -20.670801059600002, -37.1014393109]",5.1728996588000005,-20.670801059600002,-37.1014393109,6988426,5.1728996588000005,-20.670801059600002,-37.1014393109,80.489,"[5.1728996588000005, -20.670801059600002, -37.1014393109]"
LOC103215316,gene-LOC103215316,6953163,6955458,chr8,NC_023649.1,69,70,"[5.1804714395, -21.5328864391, -36.9874318607]",5.1804714395,-21.5328864391,-36.9874318607,"[5.168460557, -21.5192901706, -37.0039074362]",5.168460557,-21.5192901706,-37.0039074362,6954310,5.168460557,-21.5192901706,-37.0039074362,55.458,"[5.168460557, -21.5192901706, -37.0039074362]"
LOC103215315,gene-LOC103215315,6961368,6967106,chr8,NC_023649.1,69,70,"[5.137530572, -21.484277557600002, -37.0463347352]",5.137530572,-21.484277557600002,-37.0463347352,"[5.107500749, -21.4502839242, -37.0875272634]",5.107500749,-21.4502839242,-37.0875272634,6964237,5.107500749,-21.4502839242,-37.0875272634,67.106,"[5.107500749, -21.4502839242, -37.0875272634]"
LOC103215314,gene-LOC103215314,6991540,7004640,chr8,NC_023649.1,69,71,"[5.296179884000001, -21.178517828, -36.887636237]",5.296179884000001,-21.178517828,-36.887636237,"[5.272922144000001, -21.082733248, -36.927971792]",5.272922144000001,-21.082733248,-36.927971792,6998090,5.272922144000001,-21.082733248,-36.927971792,52.32,"[5.272922144000001, -21.082733248, -36.927971792]"
LOC103215312,gene-LOC103215312,7019619,7022867,chr8,NC_023649.1,70,71,"[4.9683628913, -21.0847384333, -37.3036429248]",4.9683628913,-21.0847384333,-37.3036429248,"[4.9738283009, -21.0564831069, -37.3003273664]",4.9738283009,-21.0564831069,-37.3003273664,7021243,4.9738283009,-21.0564831069,-37.3003273664,22.867,"[4.9738283009, -21.0564831069, -37.3003273664]"
FAM90A1,gene-FAM90A1,7022338,7025445,chr8,NC_023649.1,70,71,"[4.972938152599999, -21.0610850366, -37.3008673696]",4.972938152599999,-21.0610850366,-37.3008673696,"[4.9781663015, -21.034056311500002, -37.297695744]",4.9781663015,-21.034056311500002,-37.297695744,7023891,4.9781663015,-21.034056311500002,-37.297695744,25.445,"[4.9781663015, -21.034056311500002, -37.297695744]"
CTSB,gene-CTSB,7246076,7269655,chr8,NC_023649.1,72,73,"[4.8922467812, -21.914625644, -37.2930110608]",4.8922467812,-21.914625644,-37.2930110608,"[4.8198285985, -22.126105695, -37.185745474]",4.8198285985,-22.126105695,-37.185745474,7257865,4.8198285985,-22.126105695,-37.185745474,69.655,"[4.8198285985, -22.126105695, -37.185745474]"
FDFT1,gene-FDFT1,7272580,7306859,chr8,NC_023649.1,72,74,"[4.720014805, -21.701070241, -37.070921418]",4.720014805,-21.701070241,-37.070921418,"[4.57183525775, -21.79538719555, -36.8670333539]",4.57183525775,-21.79538719555,-36.8670333539,7289719,4.57183525775,-21.79538719555,-36.8670333539,53.4295,"[4.57183525775, -21.79538719555, -36.8670333539]"
NEIL2,gene-NEIL2,7319721,7338683,chr8,NC_023649.1,73,74,"[4.6167012018, -22.3299150419, -36.9028177014]",4.6167012018,-22.3299150419,-36.9028177014,"[4.5110032214, -22.2641908537, -36.7635114722]",4.5110032214,-22.2641908537,-36.7635114722,7329202,4.5110032214,-22.2641908537,-36.7635114722,38.683,"[4.5110032214, -22.2641908537, -36.7635114722]"
GATA4,gene-GATA4,7348145,7432574,chr8,NC_023649.1,73,75,"[4.751251353, -22.35699288425, -37.06658969075]",4.751251353,-22.35699288425,-37.06658969075,"[4.7944283436, -22.2846076811, -37.0997154089]",4.7944283436,-22.2846076811,-37.0997154089,7390359,4.7944283436,-22.2846076811,-37.0997154089,66.28699999999999,"[4.7944283436, -22.2846076811, -37.0997154089]"
LOC103215324,gene-LOC103215324,7367178,7368885,chr8,NC_023649.1,73,74,"[4.3521663924, -22.165424334199997, -36.5541701052]",4.3521663924,-22.165424334199997,-36.5541701052,"[4.342651233, -22.159507701499997, -36.541629459]",4.342651233,-22.159507701499997,-36.541629459,7368031,4.342651233,-22.159507701499997,-36.541629459,68.88499999999999,"[4.342651233, -22.159507701499997, -36.541629459]"
BLK,gene-BLK,7547200,7618645,chr8,NC_023649.1,75,77,"[4.74796436, -22.19217408, -37.09616732]",4.74796436,-22.19217408,-37.09616732,"[4.62543975725, -22.139762028, -37.05075330575]",4.62543975725,-22.139762028,-37.05075330575,7582922,4.62543975725,-22.139762028,-37.05075330575,59.3225,"[4.62543975725, -22.139762028, -37.05075330575]"
FAM167A,gene-FAM167A,7644276,7689571,chr8,NC_023649.1,76,77,"[4.5053899656, -21.680176713999998, -37.3524527528]",4.5053899656,-21.680176713999998,-37.3524527528,"[4.4895638926, -22.0052362815, -37.0651828038]",4.4895638926,-22.0052362815,-37.0651828038,7666923,4.4895638926,-22.0052362815,-37.0651828038,89.571,"[4.4895638926, -22.0052362815, -37.0651828038]"
LOC103215330,gene-LOC103215330,7742425,7762078,chr8,NC_023649.1,77,78,"[4.5070773475, -21.7312404375, -36.742546935]",4.5070773475,-21.7312404375,-36.742546935,"[4.5168782986, -21.569643645, -36.623728827600004]",4.5168782986,-21.569643645,-36.623728827600004,7752251,4.5168782986,-21.569643645,-36.623728827600004,62.078,"[4.5168782986, -21.569643645, -36.623728827600004]"
MTMR9,gene-MTMR9,7778065,7821433,chr8,NC_023649.1,77,79,"[4.36474360375, -22.10409669725, -36.6629311425]",4.36474360375,-22.10409669725,-36.6629311425,"[4.29742562575, -22.11743886245, -36.4762102185]",4.29742562575,-22.11743886245,-36.4762102185,7799749,4.29742562575,-22.11743886245,-36.4762102185,60.716499999999996,"[4.29742562575, -22.11743886245, -36.4762102185]"
XKR6,gene-XKR6,7908454,8203995,chr8,NC_023649.1,79,83,"[4.1764147345, -22.13491083905, -36.1521160899]",4.1764147345,-22.13491083905,-36.1521160899,"[4.20944144125, -21.900716762125, -36.647694015750005]",4.20944144125,-21.900716762125,-36.647694015750005,8056224,4.20944144125,-21.900716762125,-36.647694015750005,75.99875,"[4.20944144125, -21.900716762125, -36.647694015750005]"
LOC103215336,gene-LOC103215336,7944533,7996274,chr8,NC_023649.1,79,80,"[4.5272228071, -22.0977850747, -35.808912382799996]",4.5272228071,-22.0977850747,-35.808912382799996,"[4.9359094438, -22.0468667566, -35.4266291784]",4.9359094438,-22.0468667566,-35.4266291784,7970403,4.9359094438,-22.0468667566,-35.4266291784,96.274,"[4.9359094438, -22.0468667566, -35.4266291784]"
LOC103215335,gene-LOC103215335,8242087,8248783,chr8,NC_023649.1,82,83,"[4.0301458644, -21.809235142, -36.210149145]",4.0301458644,-21.809235142,-36.210149145,"[4.0521167796, -21.811016278, -36.279352305]",4.0521167796,-21.811016278,-36.279352305,8245435,4.0521167796,-21.811016278,-36.279352305,48.783,"[4.0521167796, -21.811016278, -36.279352305]"
LOC103215334,gene-LOC103215334,8253650,8259522,chr8,NC_023649.1,82,83,"[4.0680863800000004, -21.8123109, -36.32965275]",4.0680863800000004,-21.8123109,-36.32965275,"[4.0873535864, -21.813872852, -36.39033987]",4.0873535864,-21.813872852,-36.39033987,8256586,4.0873535864,-21.813872852,-36.39033987,59.522,"[4.0873535864, -21.813872852, -36.39033987]"
PINX1,gene-PINX1,8259537,8336586,chr8,NC_023649.1,82,84,"[3.94328456535, -21.80478851895, -35.8193683614]",3.94328456535,-21.80478851895,-35.8193683614,"[4.0095890823, -21.8135220231, -35.8765541292]",4.0095890823,-21.8135220231,-35.8765541292,8298061,4.0095890823,-21.8135220231,-35.8765541292,68.293,"[4.0095890823, -21.8135220231, -35.8765541292]"
LOC103215332,gene-LOC103215332,8292723,8295405,chr8,NC_023649.1,82,83,"[4.1962927076000005, -21.822704318, -36.733472205000005]",4.1962927076000005,-21.822704318,-36.733472205000005,"[4.205092886, -21.82341773, -36.761190675]",4.205092886,-21.82341773,-36.761190675,8294064,4.205092886,-21.82341773,-36.761190675,95.405,"[4.205092886, -21.82341773, -36.761190675]"
