gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1317758,1319962,NC_023670.1,2803_003_autosomes_peak_176327g,149,.,7.55189,17.0615,14.9684,1549
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1317758,1319962,NC_023670.1,2803_003_autosomes_peak_176327h,91,.,5.73944,11.1254,9.18086,1923
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328a,50,.,4.22906,6.78034,5.01545,433
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328b,35,.,3.62491,5.23581,3.56625,1639
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328c,50,.,4.22906,6.78034,5.01545,2570
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328d,91,.,5.73944,11.1254,9.18086,2809
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328e,50,.,4.22906,6.78034,5.01545,3253
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328f,74,.,5.13529,9.31252,7.43155,3400
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328g,57,.,4.53114,7.59749,5.7907,3827
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328h,50,.,4.22906,6.78034,5.01545,4053
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1320240,1325400,NC_023670.1,2803_003_autosomes_peak_176328i,50,.,4.22906,6.78034,5.01545,4386
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329a,35,.,3.62491,5.23581,3.56625,339
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329b,50,.,4.22906,6.78034,5.01545,563
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329c,65,.,4.83321,8.44208,6.5967,848
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329d,74,.,5.13529,9.31252,7.43155,1110
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329e,91,.,5.73944,11.1254,9.18086,1320
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329f,35,.,3.62491,5.23581,3.56625,1460
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329g,65,.,4.83321,8.44208,6.5967,2073
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329h,65,.,4.83321,8.44208,6.5967,2381
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329i,57,.,4.53114,7.59749,5.7907,2846
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329j,82,.,5.43736,10.2074,8.29348,3322
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329k,74,.,5.13529,9.31252,7.43155,3679
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329l,50,.,4.22906,6.78034,5.01545,3928
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329m,100,.,6.04151,12.0654,10.0922,4262
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,1325600,1330389,NC_023670.1,2803_003_autosomes_peak_176329n,42,.,3.92698,5.99243,4.27314,4721
LOC103231072,gene-LOC103231072,1336548,1351291,chr29,1340402,1341410,NC_023670.1,2803_003_autosomes_peak_176332,42,.,3.92698,5.99243,4.27314,650
LOC103231072,gene-LOC103231072,1336548,1351291,chr29,1342808,1343218,NC_023670.1,2803_003_autosomes_peak_176333,91,.,5.73944,11.1254,9.18086,175
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1356266,1356735,NC_023670.1,2803_003_autosomes_peak_176334,370,.,13.2913,39.4027,37.0074,102
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1362083,1362206,NC_023670.1,2803_003_autosomes_peak_176335,28,.,3.32283,4.51284,2.8984,54
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1362769,1363233,NC_023670.1,2803_003_autosomes_peak_176336a,50,.,4.22906,6.78034,5.01545,98
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1362769,1363233,NC_023670.1,2803_003_autosomes_peak_176336b,100,.,6.04151,12.0654,10.0922,229
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1379746,1380336,NC_023670.1,2803_003_autosomes_peak_176337,160,.,7.85397,18.1143,16.0008,189
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1391558,1391692,NC_023670.1,2803_003_autosomes_peak_176338,22,.,3.02076,3.8262,2.27297,28
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1397485,1397865,NC_023670.1,2803_003_autosomes_peak_176339,74,.,5.13529,9.31252,7.43155,220
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1399826,1401123,NC_023670.1,2803_003_autosomes_peak_176340a,65,.,4.83321,8.44208,6.5967,348
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1399826,1401123,NC_023670.1,2803_003_autosomes_peak_176340b,110,.,6.34359,13.0263,11.0263,552
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1399826,1401123,NC_023670.1,2803_003_autosomes_peak_176340c,74,.,5.13529,9.31252,7.43155,1015
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1399826,1401123,NC_023670.1,2803_003_autosomes_peak_176340d,35,.,3.62491,5.23581,3.56625,1208
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1402409,1403989,NC_023670.1,2803_003_autosomes_peak_176341a,50,.,4.22906,6.78034,5.01545,79
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1402409,1403989,NC_023670.1,2803_003_autosomes_peak_176341b,35,.,3.62491,5.23581,3.56625,449
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1402409,1403989,NC_023670.1,2803_003_autosomes_peak_176341c,35,.,3.62491,5.23581,3.56625,633
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1402409,1403989,NC_023670.1,2803_003_autosomes_peak_176341d,50,.,4.22906,6.78034,5.01545,920
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1402409,1403989,NC_023670.1,2803_003_autosomes_peak_176341e,50,.,4.22906,6.78034,5.01545,1460
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1404420,1404687,NC_023670.1,2803_003_autosomes_peak_176342,35,.,3.62491,5.23581,3.56625,73
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1405462,1405623,NC_023670.1,2803_003_autosomes_peak_176343,22,.,3.02076,3.8262,2.27297,74
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1406870,1407026,NC_023670.1,2803_003_autosomes_peak_176344,16,.,2.71868,3.17905,1.695,79
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1410203,1410331,NC_023670.1,2803_003_autosomes_peak_176345,42,.,3.92698,5.99243,4.27314,56
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1410513,1410781,NC_023670.1,2803_003_autosomes_peak_176346,16,.,2.71868,3.17905,1.695,159
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1411385,1411631,NC_023670.1,2803_003_autosomes_peak_176347,16,.,2.71868,3.17905,1.695,44
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1413418,1414223,NC_023670.1,2803_003_autosomes_peak_176348a,42,.,3.92698,5.99243,4.27314,97
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1413418,1414223,NC_023670.1,2803_003_autosomes_peak_176348b,74,.,5.13529,9.31252,7.43155,339
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1413418,1414223,NC_023670.1,2803_003_autosomes_peak_176348c,82,.,5.43736,10.2074,8.29348,532
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1414775,1415104,NC_023670.1,2803_003_autosomes_peak_176349,35,.,3.62491,5.23581,3.56625,185
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1415531,1416167,NC_023670.1,2803_003_autosomes_peak_176350a,42,.,3.92698,5.99243,4.27314,139
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1415531,1416167,NC_023670.1,2803_003_autosomes_peak_176350b,50,.,4.22906,6.78034,5.01545,285
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1419658,1420316,NC_023670.1,2803_003_autosomes_peak_176351,42,.,3.92698,5.99243,4.27314,530
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1422834,1423160,NC_023670.1,2803_003_autosomes_peak_176352,42,.,3.92698,5.99243,4.27314,208
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1423523,1423719,NC_023670.1,2803_003_autosomes_peak_176353,22,.,3.02076,3.8262,2.27297,4
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1424459,1424939,NC_023670.1,2803_003_autosomes_peak_176354,35,.,3.62491,5.23581,3.56625,451
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1425328,1425462,NC_023670.1,2803_003_autosomes_peak_176355,22,.,3.02076,3.8262,2.27297,38
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1426799,1427922,NC_023670.1,2803_003_autosomes_peak_176356,803,.,22.6557,83.1077,80.3637,788
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1430865,1430986,NC_023670.1,2803_003_autosomes_peak_176357,22,.,3.02076,3.8262,2.27297,49
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1431235,1431765,NC_023670.1,2803_003_autosomes_peak_176358a,65,.,4.83321,8.44208,6.5967,289
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1431235,1431765,NC_023670.1,2803_003_autosomes_peak_176358b,82,.,5.43736,10.2074,8.29348,420
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1432015,1432563,NC_023670.1,2803_003_autosomes_peak_176359,35,.,3.62491,5.23581,3.56625,226
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1433008,1434105,NC_023670.1,2803_003_autosomes_peak_176360a,42,.,3.92698,5.99243,4.27314,76
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1433008,1434105,NC_023670.1,2803_003_autosomes_peak_176360b,1344,.,32.9263,137.511,134.45,594
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1435504,1435632,NC_023670.1,2803_003_autosomes_peak_176361,35,.,3.62491,5.23581,3.56625,59
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1437968,1440619,NC_023670.1,2803_003_autosomes_peak_176362a,42,.,3.92698,5.99243,4.27314,288
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1437968,1440619,NC_023670.1,2803_003_autosomes_peak_176362b,501,.,16.3121,52.7087,50.1907,1218
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1437968,1440619,NC_023670.1,2803_003_autosomes_peak_176362c,225,.,9.66642,24.754,22.5321,2035
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,1437968,1440619,NC_023670.1,2803_003_autosomes_peak_176362d,515,.,16.6142,54.0857,51.5561,2270
LOC103231075,gene-LOC103231075,1545877,1579571,chr29,1545950,1547226,NC_023670.1,2803_003_autosomes_peak_176379a,670,.,19.937,69.7204,67.0692,384
LOC103231075,gene-LOC103231075,1545877,1579571,chr29,1545950,1547226,NC_023670.1,2803_003_autosomes_peak_176379b,1212,.,30.5096,124.235,121.243,654
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1596385,1597045,NC_023670.1,2803_003_autosomes_peak_176381,139,.,7.24982,16.0256,13.9539,108
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1629810,1629973,NC_023670.1,2803_003_autosomes_peak_176382,35,.,3.62491,5.23581,3.56625,53
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1631027,1631546,NC_023670.1,2803_003_autosomes_peak_176383,214,.,9.36435,23.6115,21.4061,196
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1668252,1668398,NC_023670.1,2803_003_autosomes_peak_176384,35,.,3.62491,5.23581,3.56625,96
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1675718,1675838,NC_023670.1,2803_003_autosomes_peak_176385,28,.,3.32283,4.51284,2.8984,49
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1687362,1688945,NC_023670.1,2803_003_autosomes_peak_176386a,543,.,17.2183,56.863,54.3103,455
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1687362,1688945,NC_023670.1,2803_003_autosomes_peak_176386b,28,.,3.32283,4.51284,2.8984,1425
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1705789,1705924,NC_023670.1,2803_003_autosomes_peak_176387,42,.,3.92698,5.99243,4.27314,50
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1728464,1728952,NC_023670.1,2803_003_autosomes_peak_176388a,395,.,13.8955,41.9922,39.5714,194
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1728464,1728952,NC_023670.1,2803_003_autosomes_peak_176388b,434,.,14.8017,45.946,43.4877,297
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1729557,1729800,NC_023670.1,2803_003_autosomes_peak_176389,22,.,3.02076,3.8262,2.27297,213
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1756977,1757198,NC_023670.1,2803_003_autosomes_peak_176390,119,.,6.64567,14.0072,11.982,123
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1784770,1785356,NC_023670.1,2803_003_autosomes_peak_176391a,110,.,6.34359,13.0263,11.0263,132
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1784770,1785356,NC_023670.1,2803_003_autosomes_peak_176391b,82,.,5.43736,10.2074,8.29348,304
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1791137,1791257,NC_023670.1,2803_003_autosomes_peak_176392,22,.,3.02076,3.8262,2.27297,52
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1791656,1791845,NC_023670.1,2803_003_autosomes_peak_176393,28,.,3.32283,4.51284,2.8984,110
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1842182,1842459,NC_023670.1,2803_003_autosomes_peak_176394,119,.,6.64567,14.0072,11.982,177
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1854760,1855188,NC_023670.1,2803_003_autosomes_peak_176395,421,.,14.4996,44.6191,42.1731,248
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1862807,1863127,NC_023670.1,2803_003_autosomes_peak_176396,42,.,3.92698,5.99243,4.27314,35
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1874415,1875581,NC_023670.1,2803_003_autosomes_peak_176397,894,.,24.4681,92.2951,89.4911,406
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1875762,1875918,NC_023670.1,2803_003_autosomes_peak_176398,22,.,3.02076,3.8262,2.27297,45
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1881579,1883171,NC_023670.1,2803_003_autosomes_peak_176399,803,.,22.6557,83.1077,80.3637,1022
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1885117,1885976,NC_023670.1,2803_003_autosomes_peak_176400a,357,.,12.9893,38.1224,35.7402,285
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1885117,1885976,NC_023670.1,2803_003_autosomes_peak_176400b,307,.,11.781,33.1032,30.7755,565
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1893828,1895863,NC_023670.1,2803_003_autosomes_peak_176401a,307,.,11.781,33.1032,30.7755,154
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1893828,1895863,NC_023670.1,2803_003_autosomes_peak_176401b,74,.,5.13529,9.31252,7.43155,912
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1893828,1895863,NC_023670.1,2803_003_autosomes_peak_176401c,474,.,15.7079,49.9787,47.4841,1416
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1905825,1906242,NC_023670.1,2803_003_autosomes_peak_176402,50,.,4.22906,6.78034,5.01545,189
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1920562,1920962,NC_023670.1,2803_003_autosomes_peak_176403,65,.,4.83321,8.44208,6.5967,75
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1931396,1932251,NC_023670.1,2803_003_autosomes_peak_176404,1445,.,34.7387,147.636,144.524,313
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1934557,1934882,NC_023670.1,2803_003_autosomes_peak_176405,82,.,5.43736,10.2074,8.29348,86
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1935435,1935554,NC_023670.1,2803_003_autosomes_peak_176406,22,.,3.02076,3.8262,2.27297,10
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1935990,1936324,NC_023670.1,2803_003_autosomes_peak_176407,149,.,7.55189,17.0615,14.9684,237
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1944091,1944654,NC_023670.1,2803_003_autosomes_peak_176408,28,.,3.32283,4.51284,2.8984,74
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973396,1975126,NC_023670.1,2803_003_autosomes_peak_176409a,65,.,4.83321,8.44208,6.5967,216
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973396,1975126,NC_023670.1,2803_003_autosomes_peak_176409b,100,.,6.04151,12.0654,10.0922,373
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973396,1975126,NC_023670.1,2803_003_autosomes_peak_176409c,181,.,8.45812,20.2682,18.1161,482
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973396,1975126,NC_023670.1,2803_003_autosomes_peak_176409d,214,.,9.36435,23.6115,21.4061,686
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973396,1975126,NC_023670.1,2803_003_autosomes_peak_176409e,370,.,13.2913,39.4027,37.0074,817
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973396,1975126,NC_023670.1,2803_003_autosomes_peak_176409f,57,.,4.53114,7.59749,5.7907,1201
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,1973396,1975126,NC_023670.1,2803_003_autosomes_peak_176409g,28,.,3.32283,4.51284,2.8984,1647
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2046777,2046938,NC_023670.1,2803_003_autosomes_peak_176410,16,.,2.71868,3.17905,1.695,15
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2098872,2099233,NC_023670.1,2803_003_autosomes_peak_176411,110,.,6.34359,13.0263,11.0263,251
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2118562,2118718,NC_023670.1,2803_003_autosomes_peak_176412,35,.,3.62491,5.23581,3.56625,99
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2176963,2177627,NC_023670.1,2803_003_autosomes_peak_176413,149,.,7.55189,17.0615,14.9684,312
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,2177806,2178605,NC_023670.1,2803_003_autosomes_peak_176414,119,.,6.64567,14.0072,11.982,103
LOC103231079,gene-LOC103231079,2326035,2333269,chr29,2331102,2331881,NC_023670.1,2803_003_autosomes_peak_176423,57,.,4.53114,7.59749,5.7907,710
LOC103231079,gene-LOC103231079,2326035,2333269,chr29,2332672,2333042,NC_023670.1,2803_003_autosomes_peak_176424,42,.,3.92698,5.99243,4.27314,65
BNC1,gene-BNC1,2331958,2360832,chr29,2332672,2333042,NC_023670.1,2803_003_autosomes_peak_176424,42,.,3.92698,5.99243,4.27314,65
BNC1,gene-BNC1,2331958,2360832,chr29,2341009,2341144,NC_023670.1,2803_003_autosomes_peak_176425,35,.,3.62491,5.23581,3.56625,96
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430265,2430611,NC_023670.1,2803_003_autosomes_peak_176430,28,.,3.32283,4.51284,2.8984,301
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430940,2432195,NC_023670.1,2803_003_autosomes_peak_176431a,35,.,3.62491,5.23581,3.56625,117
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430940,2432195,NC_023670.1,2803_003_autosomes_peak_176431b,50,.,4.22906,6.78034,5.01545,348
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2430940,2432195,NC_023670.1,2803_003_autosomes_peak_176431c,65,.,4.83321,8.44208,6.5967,620
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2479109,2479557,NC_023670.1,2803_003_autosomes_peak_176432,50,.,4.22906,6.78034,5.01545,40
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2479710,2480066,NC_023670.1,2803_003_autosomes_peak_176433,65,.,4.83321,8.44208,6.5967,293
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2529141,2529365,NC_023670.1,2803_003_autosomes_peak_176434,35,.,3.62491,5.23581,3.56625,49
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,2531193,2531481,NC_023670.1,2803_003_autosomes_peak_176435,22,.,3.02076,3.8262,2.27297,59
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2529141,2529365,NC_023670.1,2803_003_autosomes_peak_176434,35,.,3.62491,5.23581,3.56625,49
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2531193,2531481,NC_023670.1,2803_003_autosomes_peak_176435,22,.,3.02076,3.8262,2.27297,59
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2532126,2532349,NC_023670.1,2803_003_autosomes_peak_176436,35,.,3.62491,5.23581,3.56625,90
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2535868,2536312,NC_023670.1,2803_003_autosomes_peak_176437,35,.,3.62491,5.23581,3.56625,130
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,2538365,2538494,NC_023670.1,2803_003_autosomes_peak_176438,16,.,2.71868,3.17905,1.695,10
BTBD1,gene-BTBD1,2580373,2636988,chr29,2579902,2581463,NC_023670.1,2803_003_autosomes_peak_176439,1685,.,38.9678,171.776,168.546,488
BTBD1,gene-BTBD1,2580373,2636988,chr29,2608540,2609401,NC_023670.1,2803_003_autosomes_peak_176440,1067,.,27.791,109.628,106.718,587
C29H15orf40,gene-C29H15orf40,2641930,2652387,chr29,2642230,2643367,NC_023670.1,2803_003_autosomes_peak_176441,1228,.,30.8117,125.88,122.88,371
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,2659651,2659904,NC_023670.1,2803_003_autosomes_peak_176442,16,.,2.71868,3.17905,1.695,94
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,2660765,2660914,NC_023670.1,2803_003_autosomes_peak_176443,28,.,3.32283,4.51284,2.8984,90
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,2667227,2668228,NC_023670.1,2803_003_autosomes_peak_176444,1755,.,40.1761,178.797,175.535,451
HOMER2,gene-HOMER2,2667718,2810238,chr29,2667227,2668228,NC_023670.1,2803_003_autosomes_peak_176444,1755,.,40.1761,178.797,175.535,451
HOMER2,gene-HOMER2,2667718,2810238,chr29,2706380,2707349,NC_023670.1,2803_003_autosomes_peak_176445,50,.,4.22906,6.78034,5.01545,83
HOMER2,gene-HOMER2,2667718,2810238,chr29,2713970,2714170,NC_023670.1,2803_003_autosomes_peak_176446,28,.,3.32283,4.51284,2.8984,39
HOMER2,gene-HOMER2,2667718,2810238,chr29,2715008,2715296,NC_023670.1,2803_003_autosomes_peak_176447,139,.,7.24982,16.0256,13.9539,130
HOMER2,gene-HOMER2,2667718,2810238,chr29,2716692,2717736,NC_023670.1,2803_003_autosomes_peak_176448,1878,.,42.2906,191.208,187.889,562
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721279,2722682,NC_023670.1,2803_003_autosomes_peak_176449a,2820,.,57.6965,285.8,282.087,626
HOMER2,gene-HOMER2,2667718,2810238,chr29,2721279,2722682,NC_023670.1,2803_003_autosomes_peak_176449b,2406,.,51.0508,244.164,240.617,794
