id,x,y,z
93.0,-32.30039,18.81654,67.64725
94.0,-32.47606,18.24185,66.88692
95.0,-32.72341,18.80502,67.75075
96.0,-33.47593,18.29112,67.36133
97.0,-33.71535,19.14883,67.64738
98.0,-32.81973,19.38127,67.81507
99.0,-33.51857,19.0054,67.17035
100.0,-33.74145,18.44657,66.30505
101.0,-34.50513,18.63233,65.7447
102.0,-34.08407,17.94474,66.16407
103.0,-33.51822,17.74362,66.96306
104.0,-33.97608,18.31613,67.78153
105.0,-33.91056,18.26886,66.8357
106.0,-34.68136,18.11104,67.37723
107.0,-33.8716,18.65525,67.62535
108.0,-33.43862,19.44499,67.69643
109.0,-33.04639,18.4476,67.88016
110.0,-33.39534,18.80754,68.80636
111.0,-33.47176,18.5701,67.76743
112.0,-33.83399,18.10421,66.92542
113.0,-33.92792,18.76886,67.64976
114.0,-33.9883,17.94524,67.04424
115.0,-33.1219,18.32696,67.24118
116.0,-33.95993,18.28607,66.52036
117.0,-33.5016,17.76272,67.22454
118.0,-33.45903,18.48445,67.87254
119.0,-32.77229,18.24657,67.16688
120.0,-33.43607,18.77163,67.70236
121.0,-33.75852,18.05955,66.88448
122.0,-34.2531,18.74395,66.3119
123.0,-33.94597,19.70372,66.5398
124.0,-33.80682,19.69986,67.62541
125.0,-32.98936,20.29375,67.39582
126.0,-33.57682,20.0619,68.18682
127.0,-33.59513,19.71278,67.28643
128.0,-33.72211,19.54015,68.39821
129.0,-32.78637,18.997,67.96605
130.0,-33.09439,19.68378,68.62105
131.0,-33.77293,20.0178,67.97939
132.0,-33.78493,19.78225,67.0332
133.0,-34.75497,20.03299,66.75659
134.0,-34.59946,19.69294,67.61026
135.0,-35.66293,19.54638,67.68788
136.0,-34.73707,19.8252,67.89292
137.0,-35.69803,19.73246,67.79258
138.0,-34.85317,20.16998,67.75067
139.0,-34.36359,19.54418,67.10652
140.0,-34.64307,19.26757,66.2029
141.0,-34.94224,19.41443,67.06664
142.0,-34.08328,19.84012,66.84917
143.0,-34.01786,18.88828,67.18151
144.0,-34.59126,18.55414,66.44176
145.0,-34.38272,19.55881,66.43169
146.0,-35.0955,18.98632,66.72489
147.0,-35.1496,18.75498,67.58659
148.0,-34.71168,19.60431,67.71308
149.0,-34.65281,18.93758,67.0373
150.0,-34.22566,18.72467,66.18551
151.0,-35.22523,18.71773,66.30562
152.0,-34.92575,18.75759,67.17714
153.0,-34.68557,17.8298,67.4654
154.0,-34.13538,18.71286,67.50709
155.0,-33.6572,18.57248,68.33183
156.0,-33.55441,18.1597,69.2305
157.0,-34.55519,18.10006,68.86296
158.0,-34.82969,18.79134,68.23447
159.0,-34.21392,19.45811,68.53533
160.0,-34.1254,18.62022,68.03022
161.0,-33.73611,18.76807,68.97931
162.0,-34.79044,18.80023,68.90007
163.0,-34.21915,17.96674,69.12193
164.0,-33.31904,18.54233,68.95943
165.0,-34.02288,19.24326,68.75836
166.0,-33.36656,18.53253,68.83053
167.0,-34.1333,19.27636,68.87239
168.0,-34.66386,18.416,69.03414
169.0,-35.00597,18.72165,68.11895
170.0,-34.87219,19.38207,68.83765
171.0,-33.82331,19.13436,68.6709
172.0,-33.59658,18.2174,68.79505
173.0,-34.08575,19.0203,68.75483
174.0,-34.7808,18.27863,68.8132
175.0,-33.80069,18.13616,69.01342
176.0,-34.84375,18.46707,69.20878
177.0,-35.3595,19.19857,68.80533
178.0,-35.37492,18.22775,69.07341
179.0,-34.62171,17.77942,69.59635
180.0,-33.93437,17.49418,68.96577
181.0,-33.67354,18.32053,68.77908
182.0,-34.42792,18.79862,68.17454
183.0,-34.59473,19.11592,67.17446
184.0,-35.35734,18.82438,66.66366
185.0,-34.85115,18.11085,67.21681
186.0,-35.0297,18.46275,66.2975
187.0,-35.59394,18.79522,66.96729
188.0,-35.69047,18.45065,68.02954
189.0,-35.18975,18.09734,69.05028
190.0,-35.7032,18.79751,68.42485
191.0,-35.6135,18.76053,67.50031
192.0,-35.63474,18.58686,68.38887
193.0,-34.65449,18.79492,68.35466
194.0,-34.9401,17.92463,68.715
195.0,-34.34344,17.2345,68.94365
196.0,-33.65163,18.0309,68.9917
197.0,-34.79638,17.73511,69.04632
198.0,-33.76255,17.76379,69.0379
199.0,-34.65215,18.13279,68.70331
200.0,-35.48277,18.60097,68.21989
201.0,-34.87464,18.83952,67.36434
202.0,-34.62596,17.92089,67.44227
203.0,-35.03474,17.0244,67.518
204.0,-34.4792,17.15451,66.71458
205.0,-34.82867,17.87534,67.28497
206.0,-35.20121,17.49001,66.46563
207.0,-34.90088,17.81168,67.31616
208.0,-34.38401,16.96058,67.26418
209.0,-34.89011,17.62604,66.70616
210.0,-34.41952,16.78383,66.98358
211.0,-35.28672,16.92622,67.55059
212.0,-34.36307,16.93721,67.17019
213.0,-34.74196,17.64524,66.53269
214.0,-34.45239,17.16665,67.43602
215.0,-35.43819,17.42849,67.62662
216.0,-35.63683,18.39719,67.70331
217.0,-35.41836,18.1253,66.80339
218.0,-35.08944,17.15527,66.66045
219.0,-35.22399,18.0821,66.34943
220.0,-34.62978,17.29659,66.40373
221.0,-35.27961,18.05821,66.52325
222.0,-34.6151,17.33948,66.21192
223.0,-35.42879,17.22328,66.7992
224.0,-34.62592,17.1801,66.29669
225.0,-35.07717,17.97534,66.65562
226.0,-35.90402,18.05073,67.20562
227.0,-35.65372,18.43738,68.2035
228.0,-35.52218,17.48485,67.89664
229.0,-34.74625,17.20008,68.33698
230.0,-34.43386,16.65054,67.55983
231.0,-34.58895,17.20387,66.67333
232.0,-35.40361,16.99889,67.23925
233.0,-34.96906,16.9526,66.26443
234.0,-34.44606,16.80349,67.09042
235.0,-35.08677,17.38724,67.87638
236.0,-34.81505,16.86505,68.61891
237.0,-34.00823,16.39732,68.57318
238.0,-33.29601,16.96936,69.11316
239.0,-33.96023,17.69977,69.36651
240.0,-33.76983,16.88711,68.94879
241.0,-34.16865,17.62444,69.41646
242.0,-34.48055,16.83788,68.9156
243.0,-33.54454,16.45506,68.8034
244.0,-34.15698,16.51274,67.99107
245.0,-34.81615,17.17282,68.23858
246.0,-34.0704,16.46005,67.87237
247.0,-34.58296,17.145,68.51883
248.0,-34.01114,16.3846,68.39341
249.0,-34.76244,16.92927,68.03471
250.0,-34.06909,16.66141,67.4354
251.0,-34.86278,16.62918,68.09137
252.0,-34.42263,16.18759,67.30464
253.0,-33.77562,16.05414,68.02838
254.0,-34.27154,16.16629,67.08628
255.0,-34.62223,16.1562,68.00794
256.0,-33.91008,16.377,68.66138
257.0,-34.05939,17.08523,69.27277
258.0,-34.38435,16.08043,68.93199
259.0,-34.19553,16.15842,67.89026
260.0,-34.37878,16.10017,66.9346
261.0,-34.99782,16.8152,67.67038
262.0,-35.28994,16.86799,68.66024
263.0,-35.71276,17.51668,69.17375
264.0,-36.15393,17.52319,68.24611
265.0,-36.31978,17.57169,67.29039
266.0,-36.66766,17.95867,66.45737
267.0,-36.11997,18.02787,65.61656
268.0,-36.63313,17.74212,64.90095
269.0,-36.86179,18.69901,65.15914
270.0,-37.13643,19.63576,64.9988
271.0,-36.83245,20.33093,65.77456
272.0,-36.27232,20.00292,66.58855
273.0,-36.90426,19.78827,67.26732
274.0,-36.63862,18.80809,67.51949
275.0,-36.56849,17.90147,67.83905
276.0,-36.09614,17.42734,68.67723
277.0,-35.30669,16.97679,69.24475
278.0,-36.0569,17.47867,68.53269
279.0,-35.53984,16.95977,69.27855
280.0,-36.01144,16.678,68.53355
281.0,-35.70504,15.84302,68.90819
282.0,-36.24871,16.58947,68.48715
283.0,-35.65575,16.20932,69.24382
284.0,-36.39691,16.29927,68.6131
285.0,-36.03554,16.05521,67.65991
286.0,-35.60627,16.09348,66.82007
287.0,-35.24495,15.51369,67.64391
288.0,-34.95492,14.68308,67.15216
289.0,-35.25064,15.16635,67.94143
290.0,-36.17094,15.13594,67.76297
291.0,-36.34292,15.34458,68.79263
292.0,-35.65878,15.08318,68.07763
293.0,-35.44677,15.53974,67.20799
294.0,-36.37887,16.12465,66.64167
295.0,-36.93136,16.86721,66.52802
296.0,-36.36097,16.20213,67.23627
297.0,-35.55797,15.78589,67.62348
298.0,-35.76094,14.89064,67.95903
299.0,-36.24571,15.30453,68.84273
300.0,-36.89282,15.9756,68.45977
301.0,-36.79994,16.67371,67.75726
302.0,-37.08552,16.30632,66.85133
303.0,-36.21051,16.47076,66.38152
304.0,-37.18207,16.18133,66.72803
305.0,-36.51498,15.33931,66.60168
306.0,-35.48313,15.16247,66.58268
307.0,-35.81785,16.14319,66.5692
308.0,-36.79553,16.09206,66.21286
309.0,-37.59412,16.35606,66.76007
310.0,-36.80927,16.61763,67.23767
311.0,-37.25211,16.31197,66.39936
312.0,-36.43491,16.59793,66.87409
313.0,-36.93497,16.51032,67.6532
314.0,-36.76634,16.38308,68.57465
315.0,-36.18603,16.41809,67.78393
316.0,-36.61867,16.52168,68.66135
317.0,-36.83656,15.42122,68.87825
318.0,-36.78794,14.39891,68.62442
319.0,-36.01065,14.17808,68.05804
320.0,-36.49171,14.64319,67.35634
321.0,-36.00572,15.24644,66.73836
322.0,-36.48027,15.97622,66.14053
323.0,-37.05733,15.08098,66.25183
324.0,-36.43214,14.29757,66.44699
325.0,-35.99449,15.08077,66.40373
326.0,-36.67653,14.81383,65.59959
327.0,-36.89164,14.17159,66.29377
328.0,-36.93379,14.08724,67.35805
329.0,-36.31012,14.24292,66.51044
330.0,-36.15714,14.01103,67.43664
331.0,-36.17961,14.75955,66.80756
332.0,-37.03942,14.47458,67.24064
333.0,-37.75637,13.84306,66.93255
334.0,-37.40471,14.37909,67.83617
335.0,-36.91827,14.79539,68.50677
336.0,-36.33406,14.22739,68.05529
337.0,-37.32208,13.98127,68.41939
338.0,-36.6444,14.50564,68.11251
339.0,-36.63981,13.96687,67.34873
340.0,-35.68207,14.48239,67.1597
341.0,-36.2642,14.15227,68.01376
342.0,-36.50148,14.97894,68.74354
343.0,-37.47172,14.70337,68.93181
344.0,-37.06974,14.88912,68.09928
345.0,-37.30586,14.95926,69.15454
346.0,-37.68567,14.35544,68.55881
347.0,-37.90445,14.16206,67.61478
348.0,-38.34951,15.01268,67.57328
349.0,-38.11133,14.94451,66.65877
350.0,-37.9568,14.19478,67.24936
351.0,-38.35228,15.08187,67.26776
352.0,-37.8614,15.95028,67.41106
353.0,-37.87359,15.9767,66.38464
354.0,-37.96449,14.9791,66.16368
355.0,-37.17947,15.93679,66.14022
356.0,-38.20478,15.93142,66.18568
357.0,-37.73346,16.27803,67.01715
358.0,-38.09193,15.6903,67.66424
359.0,-37.25191,16.12827,68.02541
360.0,-37.95938,15.4177,68.07302
361.0,-38.24692,15.68366,67.09613
362.0,-38.0678,14.70832,67.03769
363.0,-37.70413,15.58968,67.17969
364.0,-37.67504,16.23682,67.82846
365.0,-37.91579,15.67387,68.56722
366.0,-37.61488,16.32853,67.8951
367.0,-37.77669,15.35839,67.40707
368.0,-37.73199,16.3408,67.18407
369.0,-37.48625,16.2255,68.19961
370.0,-37.72745,15.26695,68.19917
371.0,-38.31294,15.49082,67.42999
372.0,-38.99191,14.98063,66.99105
373.0,-38.69467,15.70987,66.43629
374.0,-38.95257,15.26948,67.30828
375.0,-38.67818,14.6235,67.99203
376.0,-38.28962,15.26317,68.98785
377.0,-39.06003,15.394,68.3449
378.0,-38.95187,14.7582,67.61689
379.0,-38.85961,14.94143,68.52815
380.0,-38.61624,15.48752,69.31249
381.0,-37.9577,15.9596,68.67989
382.0,-38.90393,16.06445,69.01179
383.0,-39.58954,15.59389,68.51502
384.0,-39.00105,16.16147,68.08904
385.0,-39.52231,17.0881,67.4193
386.0,-39.52927,16.5974,66.6607
387.0,-39.60222,15.75985,67.16877
388.0,-40.27878,16.41189,67.47336
389.0,-39.51789,15.70103,67.60473
390.0,-39.96025,15.32846,68.37029
391.0,-39.52301,16.0468,67.88719
392.0,-39.39849,16.29099,66.99081
393.0,-40.24599,16.52766,67.44632
394.0,-40.07491,15.78762,68.02539
395.0,-39.31503,16.29837,67.60727
396.0,-38.68184,16.65961,66.70158
397.0,-38.71141,17.52491,67.15617
398.0,-37.76726,17.26501,67.37688
399.0,-38.75721,17.34274,67.48896
400.0,-39.43842,17.55186,66.64108
401.0,-38.46864,17.29952,66.79488
402.0,-37.66221,17.42876,67.34848
403.0,-38.53499,16.98373,67.13671
404.0,-37.60058,17.33821,67.10165
405.0,-38.53917,17.64518,67.17275
406.0,-37.61921,17.29481,67.55949
407.0,-37.97706,16.95258,68.35821
408.0,-38.08882,16.17151,69.04667
409.0,-38.35181,16.94681,68.51623
410.0,-38.09257,16.73829,69.42833
411.0,-39.04818,16.3642,69.56564
412.0,-38.74442,16.16415,68.54601
413.0,-38.94256,15.94512,69.51822
414.0,-39.62822,16.33554,68.79775
415.0,-39.01965,16.85965,69.33933
416.0,-39.38797,17.00419,68.29069
417.0,-40.05872,16.32671,68.43792
418.0,-39.68877,17.10666,68.83766
419.0,-39.35906,16.23653,68.75962
420.0,-39.94521,17.01102,68.81125
421.0,-39.75791,17.80577,68.1598
422.0,-39.21417,17.14338,68.86593
423.0,-39.49504,17.16292,67.93118
424.0,-39.56913,18.0652,67.52993
425.0,-39.80553,17.56536,68.36313
426.0,-39.28027,17.43959,67.59709
427.0,-38.58292,18.02972,67.26866
428.0,-37.88445,17.35267,67.02484
429.0,-38.52736,16.77982,67.60726
430.0,-39.43319,16.79627,68.19781
431.0,-39.98661,17.22617,68.88012
432.0,-39.25109,16.53647,69.11965
433.0,-40.01397,16.75742,68.55001
434.0,-39.47786,17.59743,68.62083
435.0,-39.22123,18.16706,67.77784
436.0,-38.26403,17.66837,67.45355
437.0,-37.72397,17.78297,68.28329
438.0,-37.85107,17.07884,68.89228
439.0,-38.44478,16.85294,69.6667
440.0,-39.40264,16.8734,69.51292
441.0,-38.68016,16.54151,70.12368
442.0,-37.79804,17.10299,69.96101
443.0,-37.18276,17.28015,69.19222
444.0,-37.27708,18.05304,68.57923
445.0,-38.08261,17.68622,68.23745
446.0,-37.22327,17.50049,68.69652
447.0,-37.04437,17.02756,69.50505
448.0,-37.19946,17.4268,68.60511
449.0,-37.12052,16.82138,69.45383
450.0,-37.52778,17.31904,68.64204
451.0,-37.86462,16.60432,69.43665
452.0,-38.50699,16.81903,70.09489
453.0,-37.90343,16.86923,69.40018
454.0,-38.85087,17.26451,70.08487
455.0,-38.76705,17.70577,69.28161
456.0,-37.83388,17.12303,69.77093
457.0,-37.84516,17.55954,68.88953
458.0,-37.26976,17.77773,69.71427
459.0,-37.09473,17.49494,68.77671
460.0,-37.89299,17.88575,69.30147
461.0,-38.89874,17.99939,69.09148
462.0,-38.54259,18.26852,67.9945
463.0,-38.28791,18.4592,68.94829
464.0,-39.21398,18.14832,68.74605
465.0,-39.00125,17.50896,69.38239
466.0,-39.20913,18.23538,68.65582
467.0,-38.44654,18.31678,67.98114
468.0,-38.33958,18.12404,68.96785
469.0,-37.75991,18.8874,68.72431
470.0,-37.63277,18.21744,68.04012
471.0,-38.37477,18.74885,67.54124
472.0,-37.54369,18.80716,68.03122
473.0,-36.75722,18.39118,68.68198
474.0,-37.77669,18.43959,68.4424
475.0,-37.03381,18.3676,69.1442
476.0,-37.03355,17.96483,70.09677
477.0,-37.93092,17.87151,70.63339
478.0,-38.7391,17.71609,70.26067
479.0,-38.90716,18.03159,69.35994
480.0,-38.25045,17.70205,69.90989
481.0,-37.69383,18.12295,70.64748
482.0,-36.93319,18.76182,70.38394
483.0,-37.75621,18.25619,70.66646
484.0,-38.46117,17.68485,70.24272
485.0,-39.26408,17.55842,69.64264
486.0,-38.57644,17.53815,70.54263
487.0,-39.08746,17.54701,69.79394
488.0,-39.12132,17.73219,68.82944
489.0,-38.28917,17.99423,68.40947
490.0,-37.76669,18.49775,67.76019
491.0,-38.2806,19.1573,68.29167
492.0,-38.8526,18.39762,68.15907
493.0,-38.02763,18.77961,67.79066
494.0,-37.24081,18.67521,68.35497
495.0,-37.85802,19.34501,67.86485
496.0,-37.29011,18.86561,68.55984
497.0,-36.68738,18.30548,69.10181
498.0,-37.30879,19.08566,68.8624
499.0,-37.01766,18.48098,69.60069
500.0,-36.60896,18.98664,68.9241
501.0,-37.07164,18.44714,69.73091
502.0,-37.53856,19.11325,70.29742
503.0,-37.42345,19.19778,69.20295
504.0,-36.6279,18.99149,69.86091
505.0,-37.34954,18.34466,69.79061
506.0,-38.30675,18.22461,69.47513
507.0,-38.12777,18.74477,70.28133
508.0,-37.20069,18.95494,70.26814
509.0,-38.14955,18.48709,70.50855
510.0,-37.87657,17.60123,70.19406
511.0,-37.84396,18.51194,70.47477
512.0,-37.41462,19.43144,70.16785
513.0,-37.87237,19.71756,69.05171
514.0,-38.30067,18.88656,68.88913
515.0,-37.76948,19.6273,68.59327
516.0,-37.54726,19.97267,69.48215
517.0,-38.40892,20.34825,69.12905
518.0,-37.59122,20.11287,68.69046
519.0,-38.59707,20.33001,68.51658
520.0,-38.68533,19.38157,67.98909
521.0,-37.85605,19.4174,68.55882
522.0,-38.48099,18.69398,68.28368
523.0,-39.18317,19.40393,68.26664
524.0,-39.86573,18.86054,68.71476
525.0,-39.10824,19.57494,68.12732
526.0,-38.49074,20.05358,68.70497
527.0,-38.13122,19.33887,69.34814
528.0,-38.29283,20.31907,69.17964
529.0,-38.17343,19.66768,69.83116
530.0,-37.33573,19.87603,70.35809
531.0,-37.60971,19.00324,70.81917
532.0,-37.41692,19.66199,70.01234
533.0,-37.70773,19.05318,70.64104
534.0,-37.91649,19.40055,69.76121
535.0,-37.87531,20.28157,69.21032
536.0,-37.63319,19.83869,70.07916
537.0,-37.82806,19.04569,70.6604
538.0,-37.07037,19.67167,70.47557
539.0,-37.92088,19.44507,70.76137
540.0,-37.52856,19.77689,69.9363
541.0,-38.07629,20.28201,69.17228
542.0,-37.89339,20.24841,70.09139
543.0,-38.23083,19.41276,70.44293
544.0,-38.15346,20.13721,69.72389
545.0,-37.8935,19.41569,70.46322
546.0,-37.49359,20.16072,69.78264
547.0,-38.34236,20.26411,69.35029
548.0,-38.87927,20.5123,68.655
549.0,-38.96883,19.59474,69.08534
550.0,-39.83481,18.92065,69.2578
551.0,-39.09824,19.27046,68.63289
552.0,-39.87804,19.11146,69.14492
553.0,-39.18133,18.48093,68.80617
554.0,-39.05853,19.20354,68.06836
555.0,-39.83906,19.20687,68.59896
556.0,-39.32799,19.9245,68.29068
557.0,-38.67331,20.54126,68.868
558.0,-38.2565,19.92326,69.53615
559.0,-37.39225,20.13652,70.01671
560.0,-38.23632,20.13447,69.60702
561.0,-38.06249,19.33904,70.2328
562.0,-38.71352,18.71755,70.8968
563.0,-39.59148,18.42068,70.39392
564.0,-38.8933,18.62167,70.99761
565.0,-39.76187,18.43561,70.25449
566.0,-39.80939,18.87514,69.3258
567.0,-39.47387,19.34635,68.56055
568.0,-39.12959,19.15982,69.56214
569.0,-38.50358,19.91184,69.0811
570.0,-39.27076,19.18395,69.1561
571.0,-39.3299,18.63892,70.08796
572.0,-40.086,19.21207,69.83542
573.0,-39.7737,18.57039,70.55221
574.0,-39.82242,18.05329,69.70706
575.0,-40.00748,18.96924,69.54357
576.0,-39.9256,19.08756,68.52714
577.0,-39.40824,18.62841,69.25563
578.0,-38.8152,18.51564,70.12227
579.0,-39.6047,18.21172,69.7624
580.0,-39.6162,18.04217,70.76956
581.0,-38.84798,18.50307,70.98479
582.0,-38.54214,18.67926,70.05637
583.0,-39.16566,18.6965,70.84182
584.0,-38.60354,18.95642,69.98724
585.0,-39.47475,19.26023,69.60027
586.0,-39.52119,18.47478,70.15197
587.0,-39.37707,18.38162,71.06447
588.0,-39.34126,18.94893,70.17021
589.0,-39.35085,18.22395,71.0069
590.0,-38.89094,18.79779,70.32443
591.0,-39.27527,18.44387,71.22841
592.0,-39.27545,18.83042,70.37928
593.0,-39.1385,19.29915,69.51802
594.0,-38.99492,18.8169,70.35478
595.0,-39.77905,19.11503,69.99144
596.0,-39.47384,19.90629,69.38482
597.0,-39.57487,19.14276,69.93823
598.0,-39.23758,18.63605,70.81612
599.0,-39.90438,18.79526,70.04012
600.0,-40.52277,18.05839,69.54142
601.0,-40.57762,18.20504,68.53017
602.0,-40.79886,17.5789,69.18779
603.0,-40.48975,16.93133,69.84702
604.0,-40.19074,17.13173,70.74565
605.0,-40.84807,17.70955,71.18509
606.0,-41.26332,17.5589,70.2598
607.0,-40.48389,16.97646,70.0463
608.0,-39.95474,17.41845,70.6936
609.0,-40.79666,17.85722,70.68887
610.0,-39.75685,17.67524,70.71249
611.0,-40.42655,16.985,70.4123
612.0,-40.84025,17.74241,69.96363
613.0,-40.58515,18.08901,69.00135
614.0,-40.55231,18.5415,68.1194
615.0,-40.93851,17.74265,68.56274
616.0,-41.38881,18.52972,69.12244
617.0,-41.72636,18.22553,70.02636
618.0,-40.86226,18.55923,70.298
619.0,-41.74936,18.15824,70.2973
620.0,-41.54733,18.36395,69.41317
621.0,-40.95942,18.92485,68.93488
622.0,-41.85272,18.30751,69.01705
623.0,-40.9519,18.03669,69.31647
624.0,-40.93705,18.06207,70.36587
625.0,-40.70122,18.68828,69.71072
626.0,-41.19005,17.84876,69.36708
627.0,-41.4189,18.7514,68.78196
628.0,-40.59936,18.2483,69.00635
629.0,-41.07335,18.85384,68.36805
630.0,-41.78088,18.87036,69.11982
631.0,-40.85689,19.01792,68.88529
632.0,-40.42252,19.77388,69.46454
633.0,-41.27904,19.28239,69.57426
634.0,-40.70856,19.7878,68.94332
635.0,-40.33308,19.85985,69.92367
636.0,-39.73315,20.10402,69.22695
637.0,-40.2084,19.62403,70.13454
638.0,-39.89311,20.06782,69.37752
639.0,-40.2215,20.61359,68.65357
640.0,-40.09271,20.09236,69.49426
641.0,-39.96108,20.43935,68.64188
642.0,-40.64116,20.19148,69.28317
643.0,-39.48147,20.02893,69.43619
644.0,-40.46538,19.97743,69.22751
645.0,-41.11331,19.56381,68.55677
646.0,-40.51086,19.96493,69.37098
647.0,-40.09767,20.42644,68.55893
648.0,-40.54126,19.95946,69.29323
649.0,-41.37907,19.4936,69.77435
650.0,-42.17371,19.32603,69.21807
651.0,-42.42324,18.38146,69.59256
652.0,-42.29651,19.38599,69.7149
653.0,-42.02389,18.88641,70.51462
654.0,-42.38815,19.55136,69.92917
655.0,-41.47633,19.9579,69.98081
656.0,-41.15033,20.21864,69.08228
657.0,-41.39883,20.14663,70.00356
658.0,-42.20546,19.7731,70.33588
659.0,-42.03018,19.93194,69.29279
660.0,-41.64236,20.06689,70.14686
661.0,-42.00223,20.03412,69.29033
662.0,-42.0197,19.98445,70.25609
663.0,-42.12737,19.5064,71.10768
664.0,-41.46839,18.87789,71.55675
665.0,-40.69587,18.64179,70.95442
666.0,-41.4265,19.35109,70.86537
667.0,-41.0148,18.70562,70.19285
668.0,-41.77981,18.56531,70.81949
669.0,-41.06769,18.87321,71.55391
670.0,-41.15253,19.3892,70.58648
671.0,-42.06949,19.40663,70.74861
672.0,-41.4798,20.13905,70.60259
673.0,-42.21834,19.60369,70.90761
674.0,-41.42974,19.26488,71.41843
675.0,-41.04508,18.67362,70.85353
676.0,-40.57552,18.60324,71.78432
677.0,-41.02508,19.42203,71.76218
678.0,-40.17291,18.92375,71.9912
679.0,-40.39391,19.13298,71.10674
680.0,-41.02854,19.66496,71.87742
681.0,-40.65544,18.78196,71.87766
682.0,-40.73768,19.7186,71.63463
683.0,-40.82079,18.88375,70.89589
684.0,-40.27088,18.70132,71.71064
685.0,-40.26892,19.67713,71.38759
686.0,-39.8834,19.83763,70.53602
687.0,-40.20813,19.08152,71.14744
688.0,-40.51675,19.66587,70.46254
689.0,-39.54568,20.11774,70.41813
690.0,-39.83886,19.45793,71.18416
691.0,-40.59289,20.22338,70.9582
692.0,-39.67765,19.79859,70.79218
693.0,-39.15592,20.12612,70.04496
694.0,-39.7438,19.85734,70.90796
695.0,-39.47907,20.92586,71.17258
696.0,-39.78527,20.10734,70.72007
697.0,-38.75045,20.40545,70.72712
698.0,-39.26241,20.26845,69.88394
699.0,-38.8986,20.69006,70.68975
700.0,-39.32226,19.79483,70.69673
