gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SYNCRIP,gene-SYNCRIP,10280627,10316690,chr13,NC_023654.1,27.8090934920574,0.120063772972449,0.46009021091294,0.260957025654188,0.794125647788242,0.852682089499225
LOC103240047,gene-LOC103240047,10358387,10358620,chr13,NC_023654.1,23.5921303710275,0.377376993332333,0.50277519949246,0.750587924212026,0.45290069085485,0.566019794011362
LOC103240046,gene-LOC103240046,10359002,10359360,chr13,NC_023654.1,1.57244996751748,2.95456731395947,2.34812954834197,1.25826418565607,0.208296228901018,0.30971206257119
TRNAK-UUU,gene-TRNAK-UUU,10603329,10603401,chr13,NC_023654.1,208.197936610481,0.352859021828624,0.176899529987551,1.99468603366812,0.0460771335813362,0.0891472253124848
LOC103240223,gene-LOC103240223,11115905,11416870,chr13,NC_023654.1,0.210379045832882,-2.05102984152943,5.26834027916076,-0.389312332318852,0.697045114639773,NA
HTR1E,gene-HTR1E,11412150,11504462,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240051,gene-LOC103240051,11496156,11498020,chr13,NC_023654.1,0.355792462921102,0.0,5.39771667954485,0.0,1.0,NA
LOC103240054,gene-LOC103240054,11555374,11555760,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
CGA,gene-CGA,11560543,11578070,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
ZNF292,gene-ZNF292,11648871,11760029,chr13,NC_023654.1,37.1279606946997,1.34849321844708,0.374371108616455,3.60202266523888,0.0003157508268633,0.00104345781065
GJB7,gene-GJB7,11780295,11789625,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
SMIM8,gene-SMIM8,11812903,11826175,chr13,NC_023654.1,19.7792797493702,-0.396067338399908,0.534565278612062,-0.740914822279987,0.458745087702758,0.571060583981404
C13H6orf163,gene-C13H6orf163,11829881,11851459,chr13,NC_023654.1,1.94571258525586,3.54836194138269,2.15136986734262,1.64935002355761,0.0990759469533851,0.169890661262859
LOC103240062,gene-LOC103240062,11837048,11837734,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
C13H6orf165,gene-C13H6orf165,11885121,11948315,chr13,NC_023654.1,9.24958846833475,0.297879816960369,0.82141327790392,0.362643050670543,0.716871546545041,0.791186409044842
SLC35A1,gene-SLC35A1,11957786,11993746,chr13,NC_023654.1,65.4807230132147,0.132675777653077,0.290040061255967,0.457439489836502,0.647355185753312,0.7358160300511
RARS2,gene-RARS2,11995422,12068150,chr13,NC_023654.1,65.7462568375193,0.234697903241403,0.299816869145946,0.782804196141329,0.433742103090346,0.5477999777087
LOC103240071,gene-LOC103240071,12014983,12017693,chr13,NC_023654.1,17.7507298714189,0.207715978793227,0.548950538253025,0.378387421668737,0.705142810872106,0.782024029220804
ORC3,gene-ORC3,12068167,12159079,chr13,NC_023654.1,1.14015512673938,3.54263640800604,2.37898549992979,1.48913745296497,0.1364511771147,0.220711878819273
LOC103240069,gene-LOC103240069,12146228,12175198,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240074,gene-LOC103240074,12434646,12442712,chr13,NC_023654.1,118.585392945922,-0.824231366821778,0.235605180350293,-3.49835842147582,0.0004681315578138,0.0014894158149268
SPACA1,gene-SPACA1,12536833,12553433,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
CNR1,gene-CNR1,12626259,12653253,chr13,NC_023654.1,10.7374935867441,3.00942243546855,0.793180033545757,3.79412278195596,0.0001481663466117,0.0005237767935766
LOC103240077,gene-LOC103240077,12890280,12906569,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240076,gene-LOC103240076,12915324,12968709,chr13,NC_023654.1,154.371170359384,0.62985885397832,0.208965474751714,3.01417664677238,0.0025767772620965,0.0070409718066079
RNGTT,gene-RNGTT,13053741,13386479,chr13,NC_023654.1,181.956199843124,0.784995295559648,0.194745103546105,4.03088591839129,5.55670110549133e-05,0.0002100018898943
LOC103240078,gene-LOC103240078,13392034,13426659,chr13,NC_023654.1,4.70790475873893,0.579717329282744,0.991932334059001,0.584432334119539,0.558929477912537,0.661418725363713
LOC103240084,gene-LOC103240084,13488593,13560279,chr13,NC_023654.1,32.2102567172246,1.59185141863356,0.418181384853467,3.80660516295186,0.0001408873999407,0.0005001863208132
LOC103240083,gene-LOC103240083,13516121,13516869,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240082,gene-LOC103240082,13518654,13521190,chr13,NC_023654.1,0.558043000144314,1.53707912625115,3.35899564943187,0.457600808893909,0.647239262260365,NA
LOC103240081,gene-LOC103240081,13521010,13521803,chr13,NC_023654.1,9.10390732241751,0.318521518922979,0.7768972711857,0.4099918106764,0.681811954942179,0.763423380112481
LOC103240088,gene-LOC103240088,13578765,13709039,chr13,NC_023654.1,66.1682832074307,1.17691725038784,0.293232400946047,4.01359892900915,5.97999223904279e-05,0.0002245799164177
LOC103240091,gene-LOC103240091,13593206,13602169,chr13,NC_023654.1,13.2348565837861,1.4117591057702,0.615871726518556,2.2922940686865,0.0218886798639342,0.047345394721902
LOC103240090,gene-LOC103240090,13615918,13616145,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240089,gene-LOC103240089,13657157,13657326,chr13,NC_023654.1,19.0091768638534,2.16006545131591,0.559598916091143,3.86002436603022,0.0001133757193703,0.0004090441233701
LOC103240087,gene-LOC103240087,13669959,13675271,chr13,NC_023654.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103240086,gene-LOC103240086,13699491,13703108,chr13,NC_023654.1,4.22940904844514,3.62891883819451,1.2942964893884,2.80377708503968,0.0050507812120421,0.0129617784197169
LOC103240085,gene-LOC103240085,13704735,13708095,chr13,NC_023654.1,36.4479321608973,0.742031881675967,0.415600555701369,1.78544487368096,0.0741891854802963,0.133846150398916
PNRC1,gene-PNRC1,13846691,13850785,chr13,NC_023654.1,419.345361678626,-0.787117972446786,0.145195386896155,-5.42109490716629,5.92350993825771e-08,3.39945178223704e-07
SRSF12,gene-SRSF12,13864683,13884424,chr13,NC_023654.1,22.0611383873025,0.062971378141276,0.515064873561485,0.122259119916006,0.902693806642513,0.931359334949242
PM20D2,gene-PM20D2,13900702,13922217,chr13,NC_023654.1,51.3826721375897,-0.112675418460799,0.3256484392649,-0.346003250361481,0.72934027200741,0.801377872365973
LOC103240095,gene-LOC103240095,13904840,13908189,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
GABRR1,gene-GABRR1,13934772,13975142,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
GABRR2,gene-GABRR2,14015862,14074742,chr13,NC_023654.1,0.632045257060834,2.40914091610601,3.51615294045976,0.68516385859797,0.493240527289386,NA
UBE2J1,gene-UBE2J1,14092318,14117187,chr13,NC_023654.1,282.450064250184,-0.830434506010574,0.166780011374154,-4.97922082609514,6.38407682043016e-07,3.21483868457376e-06
RRAGD,gene-RRAGD,14129167,14167066,chr13,NC_023654.1,12.1411208349464,1.91300150475151,0.701908959313191,2.72542682262293,0.0064218410038307,0.0160805643270917
LOC103240225,gene-LOC103240225,14169933,14192229,chr13,NC_023654.1,1.10613543869068,3.28103748149344,2.39811706360097,1.36817235959561,0.171258131285133,0.264592759245231
ANKRD6,gene-ANKRD6,14187531,14392800,chr13,NC_023654.1,1.42966493535777,1.96116080857533,1.81150208888164,1.08261581403204,0.278978985045153,0.389215070198543
LYRM2,gene-LYRM2,14396532,14398806,chr13,NC_023654.1,14.0992113953883,0.190052918692458,0.659440167234209,0.2882034309338,0.773191022656698,0.836731056154693
LOC103240106,gene-LOC103240106,14397903,14399421,chr13,NC_023654.1,3.32949342716472,1.96822345350691,1.26644437225352,1.55413336474041,0.120152608088784,0.19917861614259
MDN1,gene-MDN1,14403372,14578351,chr13,NC_023654.1,453.800591973721,0.0117397755949429,0.128572588354653,0.091308542086436,0.927247430741022,0.949418596725796
CASP8AP2,gene-CASP8AP2,14586857,14632384,chr13,NC_023654.1,304.203245070552,0.745498586009838,0.150394814346024,4.95694342422351,7.16108178211982e-07,3.58426093354413e-06
GJA10,gene-GJA10,14646091,14716787,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
BACH2,gene-BACH2,14681323,15049690,chr13,NC_023654.1,6.35624293271535,0.24493936847831,0.926558162685855,0.264354012886027,0.791507143769924,0.850660494168792
LOC103240110,gene-LOC103240110,15009640,15021391,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240113,gene-LOC103240113,15072382,15105900,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240228,gene-LOC103240228,15111187,15115587,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
MAP3K7,gene-MAP3K7,15284927,15360539,chr13,NC_023654.1,242.163340367297,0.339399696868182,0.172291507786806,1.96991541387029,0.0488480655796187,0.0935998233728126
LOC103240116,gene-LOC103240116,15620833,15621578,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240117,gene-LOC103240117,16485755,16486675,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
EPHA7,gene-EPHA7,18097051,18283664,chr13,NC_023654.1,658.360530947877,-1.62661441144629,0.129997226351205,-12.5126855172415,6.363582330098129e-36,2.19410752188652e-34
LOC103240120,gene-LOC103240120,18136700,18137006,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240123,gene-LOC103240123,19025595,19025935,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240125,gene-LOC103240125,19574649,19575391,chr13,NC_023654.1,0.231526669653617,3.40452908375144,5.30045405627335,0.642308950819414,0.520672603723138,NA
LOC103240127,gene-LOC103240127,20461702,20462191,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
MANEA,gene-MANEA,20496677,20529201,chr13,NC_023654.1,505.623721230496,-0.464748077333691,0.174430033423391,-2.66438105991539,0.0077130136514551,0.0189605663723864
LOC103240129,gene-LOC103240129,20783475,20798996,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240130,gene-LOC103240130,20876331,20877583,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240131,gene-LOC103240131,20886784,20889979,chr13,NC_023654.1,0.267792592153377,0.0,5.39771667955942,0.0,1.0,NA
FUT9,gene-FUT9,20966232,21165638,chr13,NC_023654.1,13.1876769517173,1.9631242919088,0.676234617485413,2.90302247348517,0.0036958011501221,0.0097544177973777
LOC103240133,gene-LOC103240133,21441841,21443379,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240136,gene-LOC103240136,21491113,21492855,chr13,NC_023654.1,0.198769238618935,2.40176646906582,5.39728871170674,0.444994996072079,0.65632337031323,NA
LOC103240135,gene-LOC103240135,21498223,21505004,chr13,NC_023654.1,22.3087916144108,1.23191678781013,0.523384053004795,2.35375300553691,0.018584955544375,0.0410701941903793
LOC103240137,gene-LOC103240137,21515584,21522017,chr13,NC_023654.1,0.0927793243868012,-0.476128189178793,5.39700391992032,-0.0882208344191498,0.929701158405676,NA
LOC103240138,gene-LOC103240138,21522045,21524874,chr13,NC_023654.1,1.97194176025317,-1.62057607068614,2.0120032395029,-0.805454006667765,0.420557737221248,0.534927234076136
LOC103240140,gene-LOC103240140,21604934,21605575,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
ULBP1,gene-ULBP1,21625381,21638933,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240143,gene-LOC103240143,21644034,21644698,chr13,NC_023654.1,7.00102747033356,-0.0400850942959114,0.993487188497538,-0.040347872383269,0.967815788186569,0.982123706621064
LOC103240144,gene-LOC103240144,21651944,21659099,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
RAET1G,gene-RAET1G,21701503,21708851,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240145,gene-LOC103240145,21702668,21707209,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
RAET1E,gene-RAET1E,21728551,21755588,chr13,NC_023654.1,0.905451123968098,0.365100667538868,2.57618905914768,0.141721224318707,0.887300209573427,NA
LRP11,gene-LRP11,21760342,21802241,chr13,NC_023654.1,231.509427721492,-1.0538986661198,0.182466354083226,-5.77585205456071,7.656462791494541e-09,4.85861815561251e-08
PCMT1,gene-PCMT1,21808583,21867309,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
NUP43,gene-NUP43,21869727,21889198,chr13,NC_023654.1,162.49438537306,1.28618448095376,0.203112034364301,6.33238933861925,2.41393413625448e-10,1.78756873292321e-09
LATS1,gene-LATS1,21901153,21966227,chr13,NC_023654.1,307.735101358074,0.884658518368865,0.152449562798865,5.80295871058708,6.515484020724971e-09,4.17219486579066e-08
KATNA1,gene-KATNA1,21979755,22040247,chr13,NC_023654.1,77.3321124264962,1.2028485291289,0.279392736045444,4.30522477482468,1.66816269669134e-05,6.88340367564072e-05
GINM1,gene-GINM1,22042159,22069569,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PPIL4,gene-PPIL4,22094303,22135446,chr13,NC_023654.1,15.6161268313765,1.23507696806913,0.592349270795631,2.08504851607262,0.037064896852718,0.0742711156691726
ZC3H12D,gene-ZC3H12D,22152938,22195470,chr13,NC_023654.1,598.831753307293,-0.823098275560041,0.133744622417324,-6.15425323787392,7.54320714980135e-10,5.34839908417845e-09
TAB2,gene-TAB2,22234736,22312985,chr13,NC_023654.1,603.159937061835,0.895152182854245,0.136128013181178,6.5758117079315,4.83884579499148e-11,3.800729285441e-10
LOC103240158,gene-LOC103240158,22245989,22246636,chr13,NC_023654.1,7.61318197609368,3.0744138455191,0.938615868722296,3.27547610046716,0.0010548403909343,0.0031454774587299
LOC103240160,gene-LOC103240160,22332717,22335073,chr13,NC_023654.1,4.14735485405223,4.21690447447467,1.47021083941768,2.86823111448756,0.0041277388904338,0.0107958642100428
LOC103240161,gene-LOC103240161,22366870,22367776,chr13,NC_023654.1,621.95138807197,-1.64484495344379,0.168432214465315,-9.76561971037025,1.58142188035802e-22,2.86290184457715e-21
LOC103240164,gene-LOC103240164,22580509,22583785,chr13,NC_023654.1,1.10582364815427,-1.62890074868313,2.39671548889814,-0.679638762393111,0.496733219526008,0.606337572229699
LOC103240163,gene-LOC103240163,22584786,22592222,chr13,NC_023654.1,234.33291204277,-1.3986584236348,0.201416651351176,-6.94410523783455,3.80866511520248e-12,3.3360443986341697e-11
UST,gene-UST,22595088,22934184,chr13,NC_023654.1,99.4485763610926,-0.933571952637293,0.250816242499,-3.72213515096023,0.0001975452323608,0.0006832905269362
