gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
TPGS1,gene-TPGS1,236753,248531,chr6,NC_023647.1,2,3,"[-26.671413050600002, 15.1413107421, -4.8975157243]",-26.671413050600002,15.1413107421,-4.8975157243,"[-26.6349036062, 15.0383203767, -4.8555047761]",-26.6349036062,15.0383203767,-4.8555047761,242642,-26.6349036062,15.0383203767,-4.8555047761,48.531,"[-26.6349036062, 15.0383203767, -4.8555047761]"
CDC34,gene-CDC34,262818,280041,chr6,NC_023647.1,2,3,"[-26.5906167636, 14.9133905626, -4.8045444758]",-26.5906167636,14.9133905626,-4.8045444758,"[-26.5372289082, 14.7627874837, -4.7431117571]",-26.5372289082,14.7627874837,-4.7431117571,271429,-26.5372289082,14.7627874837,-4.7431117571,80.041,"[-26.5372289082, 14.7627874837, -4.7431117571]"
GZMM,gene-GZMM,273754,285106,chr6,NC_023647.1,2,3,"[-26.5567173508, 14.8177628978, -4.7655368574]",-26.5567173508,14.8177628978,-4.7655368574,"[-26.5215284212, 14.7184976042, -4.7250454086]",-26.5215284212,14.7184976042,-4.7250454086,279430,-26.5215284212,14.7184976042,-4.7250454086,85.10600000000001,"[-26.5215284212, 14.7184976042, -4.7250454086]"
LOC103233585,gene-LOC103233585,286080,298989,chr6,NC_023647.1,2,3,"[-26.518509215999998, 14.709980656, -4.721571248]",-26.518509215999998,14.709980656,-4.721571248,"[-26.4784938978, 14.5971004873, -4.6755261359]",-26.4784938978,14.5971004873,-4.6755261359,292534,-26.4784938978,14.5971004873,-4.6755261359,98.989,"[-26.4784938978, 14.5971004873, -4.6755261359]"
LOC103233584,gene-LOC103233584,298897,312669,chr6,NC_023647.1,2,4,"[-26.4637071766, 14.91832629805, -4.4260009099]",-26.4637071766,14.91832629805,-4.4260009099,"[-26.4189178782, 14.84252038985, -4.3420839823]",-26.4189178782,14.84252038985,-4.3420839823,305783,-26.4189178782,14.84252038985,-4.3420839823,56.3345,"[-26.4189178782, 14.84252038985, -4.3420839823]"
BSG,gene-BSG,309579,320209,chr6,NC_023647.1,3,4,"[-26.4427473366, 14.5665693124, -4.5893518937]",-26.4427473366,14.5665693124,-4.5893518937,"[-26.4065564386, 14.5424987404, -4.4977244827]",-26.4065564386,14.5424987404,-4.4977244827,314894,-26.4065564386,14.5424987404,-4.4977244827,20.209,"[-26.4065564386, 14.5424987404, -4.4977244827]"
HCN2,gene-HCN2,326437,358119,chr6,NC_023647.1,3,4,"[-26.3853525898, 14.5283960572, -4.4440409911000005]",-26.3853525898,14.5283960572,-4.4440409911000005,"[-26.2774880526, 14.4566553364, -4.1709516557]",-26.2774880526,14.4566553364,-4.1709516557,342278,-26.2774880526,14.4566553364,-4.1709516557,58.119,"[-26.2774880526, 14.4566553364, -4.1709516557]"
POLRMT,gene-POLRMT,358865,377007,chr6,NC_023647.1,3,4,"[-26.274948221, 14.454966094, -4.1645213595]",-26.274948221,14.454966094,-4.1645213595,"[-26.213181967799997, 14.4138853492, -4.0081427621]",-26.213181967799997,14.4138853492,-4.0081427621,367936,-26.213181967799997,14.4138853492,-4.0081427621,77.007,"[-26.213181967799997, 14.4138853492, -4.0081427621]"
FGF22,gene-FGF22,385718,393988,chr6,NC_023647.1,3,4,"[-26.183524497199997, 14.3941601608, -3.9330565554000003]",-26.183524497199997,14.3941601608,-3.9330565554000003,"[-26.155368455199998, 14.3754335728, -3.8617716364000003]",-26.155368455199998,14.3754335728,-3.8617716364000003,389853,-26.155368455199998,14.3754335728,-3.8617716364000003,93.988,"[-26.155368455199998, 14.3754335728, -3.8617716364000003]"
RNF126,gene-RNF126,392717,409139,chr6,NC_023647.1,3,5,"[-26.11485312475, 14.19720287325, -4.58186861375]",-26.11485312475,14.19720287325,-4.58186861375,"[-26.05100028325, 14.127938982749999, -4.5659187462499995]",-26.05100028325,14.127938982749999,-4.5659187462499995,400928,-26.05100028325,14.127938982749999,-4.5659187462499995,54.569500000000005,"[-26.05100028325, 14.127938982749999, -4.5659187462499995]"
FSTL3,gene-FSTL3,425050,435931,chr6,NC_023647.1,4,5,"[-26.025383904999998, 14.207233945, -3.97721386]",-26.025383904999998,14.207233945,-3.97721386,"[-25.9778132611, 14.1400862059, -4.0498684732]",-25.9778132611,14.1400862059,-4.0498684732,430490,-25.9778132611,14.1400862059,-4.0498684732,35.931000000000004,"[-25.9778132611, 14.1400862059, -4.0498684732]"
LOC103233580,gene-LOC103233580,435833,436425,chr6,NC_023647.1,4,5,"[-25.9782417073, 14.1406909737, -4.0492141076]",-25.9782417073,14.1406909737,-4.0492141076,"[-25.975653542499998, 14.137037682499999, -4.05316701]",-25.975653542499998,14.137037682499999,-4.05316701,436129,-25.975653542499998,14.137037682499999,-4.05316701,36.425000000000004,"[-25.975653542499998, 14.137037682499999, -4.05316701]"
PRSS57,gene-PRSS57,443859,449539,chr6,NC_023647.1,4,5,"[-25.943152837899998, 14.0911617251, -4.1028053148]",-25.943152837899998,14.0911617251,-4.1028053148,"[-25.9183204459, 14.056109877099999, -4.1407318108]",-25.9183204459,14.056109877099999,-4.1407318108,446699,-25.9183204459,14.056109877099999,-4.1407318108,49.539,"[-25.9183204459, 14.056109877099999, -4.1407318108]"
PALM,gene-PALM,461030,503688,chr6,NC_023647.1,4,6,"[-25.810122751999998, 14.2763993605, -4.229912687500001]",-25.810122751999998,14.2763993605,-4.229912687500001,"[-25.5831139392, 14.2166930908, -4.5234530500000005]",-25.5831139392,14.2166930908,-4.5234530500000005,482359,-25.5831139392,14.2166930908,-4.5234530500000005,51.844,"[-25.5831139392, 14.2166930908, -4.5234530500000005]"
MISP,gene-MISP,505841,520758,chr6,NC_023647.1,5,6,"[-25.661079336700002, 13.764404683799999, -4.5190552373]",-25.661079336700002,13.764404683799999,-4.5190552373,"[-25.5675303546, 13.8147018244, -4.6247466574]",-25.5675303546,13.8147018244,-4.6247466574,513299,-25.5675303546,13.8147018244,-4.6247466574,20.758,"[-25.5675303546, 13.8147018244, -4.6247466574]"
PTBP1,gene-PTBP1,546010,560086,chr6,NC_023647.1,5,6,"[-25.409167487, 13.899846518, -4.803664653]",-25.409167487,13.899846518,-4.803664653,"[-25.3208926682, 13.9473079748, -4.9033973358]",-25.3208926682,13.9473079748,-4.9033973358,553048,-25.3208926682,13.9473079748,-4.9033973358,60.086,"[-25.3208926682, 13.9473079748, -4.9033973358]"
LOC103233575,gene-LOC103233575,560961,571202,chr6,NC_023647.1,5,6,"[-25.3154052807, 13.9502582998, -4.9095969733]",-25.3154052807,13.9502582998,-4.9095969733,"[-25.2511808974, 13.9847889036, -4.9821575306]",-25.2511808974,13.9847889036,-4.9821575306,566081,-25.2511808974,13.9847889036,-4.9821575306,71.202,"[-25.2511808974, 13.9847889036, -4.9821575306]"
AZU1,gene-AZU1,576366,586913,chr6,NC_023647.1,5,6,"[-25.2187959042, 14.0022008788, -5.0187460198]",-25.2187959042,14.0022008788,-5.0187460198,"[-25.1526525031, 14.0377632534, -5.0934746789]",-25.1526525031,14.0377632534,-5.0934746789,581639,-25.1526525031,14.0377632534,-5.0934746789,86.913,"[-25.1526525031, 14.0377632534, -5.0934746789]"
PRTN3,gene-PRTN3,590193,598829,chr6,NC_023647.1,5,6,"[-25.1320826391, 14.0488227574, -5.1167144629]",-25.1320826391,14.0488227574,-5.1167144629,"[-25.0779236923, 14.0779416222, -5.1779031137]",-25.0779236923,14.0779416222,-5.1779031137,594511,-25.0779236923,14.0779416222,-5.1779031137,98.829,"[-25.0779236923, 14.0779416222, -5.1779031137]"
ELANE,gene-ELANE,599392,604925,chr6,NC_023647.1,5,7,"[-25.7636715008, 13.6508143776, -4.5601156640000005]",-25.7636715008,13.6508143776,-4.5601156640000005,"[-25.76734347625, 13.6455873525, -4.5647052875]",-25.76734347625,13.6455873525,-4.5647052875,602158,-25.76734347625,13.6455873525,-4.5647052875,52.4625,"[-25.76734347625, 13.6455873525, -4.5647052875]"
CFD,gene-CFD,608821,612382,chr6,NC_023647.1,6,7,"[-25.1376072506, 14.035480954799999, -5.1383346077]",-25.1376072506,14.035480954799999,-5.1383346077,"[-25.1646658652, 14.016745821599999, -5.1190115534]",-25.1646658652,14.016745821599999,-5.1190115534,610601,-25.1646658652,14.016745821599999,-5.1190115534,12.382,"[-25.1646658652, 14.016745821599999, -5.1190115534]"
MED16,gene-MED16,617998,638340,chr6,NC_023647.1,6,7,"[-25.2073396028, 13.9871989224, -5.088537452600001]",-25.2073396028,13.9871989224,-5.088537452600001,"[-25.361910324, 13.880175592, -4.978155658]",-25.361910324,13.880175592,-4.978155658,628169,-25.361910324,13.880175592,-4.978155658,38.34,"[-25.361910324, 13.880175592, -4.978155658]"
LOC103233569,gene-LOC103233569,629871,632028,chr6,NC_023647.1,6,7,"[-25.2975577806, 13.9247326948, -5.024110992700001]",-25.2975577806,13.9247326948,-5.024110992700001,"[-25.3139479608, 13.9133842864, -5.0124064636000005]",-25.3139479608,13.9133842864,-5.0124064636000005,630949,-25.3139479608,13.9133842864,-5.0124064636000005,32.028,"[-25.3139479608, 13.9133842864, -5.0124064636000005]"
R3HDM4,gene-R3HDM4,643058,662407,chr6,NC_023647.1,6,7,"[-25.3977605188, 13.8553532504, -4.9525543746]",-25.3977605188,13.8553532504,-4.9525543746,"[-25.5447858302, 13.7535542916, -4.8475608959]",-25.5447858302,13.7535542916,-4.8475608959,652732,-25.5447858302,13.7535542916,-4.8475608959,62.407000000000004,"[-25.5447858302, 13.7535542916, -4.8475608959]"
KISS1R,gene-KISS1R,666386,670833,chr6,NC_023647.1,6,7,"[-25.5750206596, 13.7326199768, -4.8259696482]",-25.5750206596,13.7326199768,-4.8259696482,"[-25.6088116338, 13.7092234204, -4.8018388921]",-25.6088116338,13.7092234204,-4.8018388921,668609,-25.6088116338,13.7092234204,-4.8018388921,70.833,"[-25.6088116338, 13.7092234204, -4.8018388921]"
ARID3A,gene-ARID3A,667426,727987,chr6,NC_023647.1,6,8,"[-25.0773731695, 13.9940575211, -4.7201312602000005]",-25.0773731695,13.9940575211,-4.7201312602000005,"[-25.08347469025, 13.91516773445, -4.3015154599]",-25.08347469025,13.91516773445,-4.3015154599,697706,-25.08347469025,13.91516773445,-4.3015154599,63.993500000000004,"[-25.08347469025, 13.91516773445, -4.3015154599]"
WDR18,gene-WDR18,740712,750797,chr6,NC_023647.1,7,8,"[-25.5292892648, 13.6638970008, -4.3016584104]",-25.5292892648,13.6638970008,-4.3016584104,"[-25.4546895113, 13.6906817523, -4.2169615549]",-25.4546895113,13.6906817523,-4.2169615549,745754,-25.4546895113,13.6906817523,-4.2169615549,50.797000000000004,"[-25.4546895113, 13.6906817523, -4.2169615549]"
GRIN3B,gene-GRIN3B,756257,766175,chr6,NC_023647.1,7,8,"[-25.4143013453, 13.7051829663, -4.1711068369]",-25.4143013453,13.7051829663,-4.1711068369,"[-25.3409369075, 13.731524182500001, -4.0878124975]",-25.3409369075,13.731524182500001,-4.0878124975,761216,-25.3409369075,13.731524182500001,-4.0878124975,66.175,"[-25.3409369075, 13.731524182500001, -4.0878124975]"
TMEM259,gene-TMEM259,766097,777348,chr6,NC_023647.1,7,8,"[-25.3415138813, 13.7313170223, -4.0884675649]",-25.3415138813,13.7313170223,-4.0884675649,"[-25.2582891092, 13.7611985532, -3.9939782916]",-25.2582891092,13.7611985532,-3.9939782916,771722,-25.2582891092,13.7611985532,-3.9939782916,77.348,"[-25.2582891092, 13.7611985532, -3.9939782916]"
ABCA7,gene-ABCA7,792684,821522,chr6,NC_023647.1,7,9,"[-25.5647103378, 13.525786726000002, -4.674220598800001]",-25.5647103378,13.525786726000002,-4.674220598800001,"[-25.4820303499, 13.516457633, -4.6837573254]",-25.4820303499,13.516457633,-4.6837573254,807103,-25.4820303499,13.516457633,-4.6837573254,60.760999999999996,"[-25.4820303499, 13.516457633, -4.6837573254]"
HMHA1,gene-HMHA1,823109,842697,chr6,NC_023647.1,8,9,"[-25.129160267, 13.7450332839, -4.0131006073]",-25.129160267,13.7450332839,-4.0131006073,"[-25.161735111000002, 13.6803360787, -4.1905620109]",-25.161735111000002,13.6803360787,-4.1905620109,832903,-25.161735111000002,13.6803360787,-4.1905620109,42.697,"[-25.161735111000002, 13.6803360787, -4.1905620109]"
POLR2E,gene-POLR2E,844196,856127,chr6,NC_023647.1,8,9,"[-25.164227948, 13.675385031600001, -4.2041425012]",-25.164227948,13.675385031600001,-4.2041425012,"[-25.184069201, 13.6359781317, -4.3122337819]",-25.184069201,13.6359781317,-4.3122337819,850161,-25.184069201,13.6359781317,-4.3122337819,56.127,"[-25.184069201, 13.6359781317, -4.3122337819]"
GPX4,gene-GPX4,873867,876225,chr6,NC_023647.1,8,9,"[-25.213570821, 13.5773846857, -4.4729528599]",-25.213570821,13.5773846857,-4.4729528599,"[-25.217492175, 13.5695964475, -4.4943156325]",-25.217492175,13.5695964475,-4.4943156325,875046,-25.217492175,13.5695964475,-4.4943156325,76.225,"[-25.217492175, 13.5695964475, -4.4943156325]"
SBNO2,gene-SBNO2,877066,950663,chr6,NC_023647.1,8,10,"[-24.8408203752, 13.9694615855, -4.1229589319]",-24.8408203752,13.9694615855,-4.1229589319,"[-24.6021600236, 14.11089662025, -4.42780874545]",-24.6021600236,14.11089662025,-4.42780874545,913864,-24.6021600236,14.11089662025,-4.42780874545,75.33149999999999,"[-24.6021600236, 14.11089662025, -4.42780874545]"
STK11,gene-STK11,973033,996857,chr6,NC_023647.1,9,10,"[-24.6619132962, 14.0129930312, -4.653080211800001]",-24.6619132962,14.0129930312,-4.653080211800001,"[-24.4677810498, 14.1832488648, -4.6346070822000005]",-24.4677810498,14.1832488648,-4.6346070822000005,984945,-24.4677810498,14.1832488648,-4.6346070822000005,96.857,"[-24.4677810498, 14.1832488648, -4.6346070822000005]"
C6H19orf26,gene-C6H19orf26,999327,1006632,chr6,NC_023647.1,9,11,"[-25.2422501424, 14.0484136624, -4.89966792115]",-25.2422501424,14.0484136624,-4.89966792115,"[-25.2411631584, 14.089403478400001, -4.9136383684]",-25.2411631584,14.089403478400001,-4.9136383684,1002979,-25.2411631584,14.089403478400001,-4.9136383684,53.315999999999995,"[-25.2411631584, 14.089403478400001, -4.9136383684]"
ATP5D,gene-ATP5D,1010210,1013360,chr6,NC_023647.1,10,11,"[-24.52232871, 14.24732596, -4.679139063]",-24.52232871,14.24732596,-4.679139063,"[-24.547059360000002, 14.26016536, -4.693630008]",-24.547059360000002,14.26016536,-4.693630008,1011785,-24.547059360000002,14.26016536,-4.693630008,13.36,"[-24.547059360000002, 14.26016536, -4.693630008]"
LOC103234319,gene-LOC103234319,1015938,1018707,chr6,NC_023647.1,10,11,"[-24.567299238, 14.270673288, -4.7054895814]",-24.567299238,14.270673288,-4.7054895814,"[-24.589038657, 14.281959732, -4.7182278121]",-24.589038657,14.281959732,-4.7182278121,1017322,-24.589038657,14.281959732,-4.7182278121,18.706999999999997,"[-24.589038657, 14.281959732, -4.7182278121]"
MIDN,gene-MIDN,1017141,1027577,chr6,NC_023647.1,10,11,"[-24.576743991, 14.275576716, -4.7110237423]",-24.576743991,14.275576716,-4.7110237423,"[-24.658677027, 14.318113852, -4.7590324731]",-24.658677027,14.318113852,-4.7590324731,1022359,-24.658677027,14.318113852,-4.7590324731,27.577,"[-24.658677027, 14.318113852, -4.7590324731]"
CIRBP,gene-CIRBP,1037389,1043265,chr6,NC_023647.1,10,11,"[-24.735711039, 14.358107564, -4.8041706167000005]",-24.735711039,14.358107564,-4.8041706167000005,"[-24.781843515000002, 14.38205814, -4.8312019795]",-24.781843515000002,14.38205814,-4.8312019795,1040327,-24.781843515000002,14.38205814,-4.8312019795,43.265,"[-24.781843515000002, 14.38205814, -4.8312019795]"
C6H19orf24,gene-C6H19orf24,1043355,1047656,chr6,NC_023647.1,10,11,"[-24.782550105000002, 14.38242498, -4.8316160065]",-24.782550105000002,14.38242498,-4.8316160065,"[-24.816317256, 14.399955856, -4.851401896800001]",-24.816317256,14.399955856,-4.851401896800001,1045505,-24.816317256,14.399955856,-4.851401896800001,47.656,"[-24.816317256, 14.399955856, -4.851401896800001]"
EFNA2,gene-EFNA2,1054382,1069544,chr6,NC_023647.1,10,11,"[-24.869123082, 14.427371032, -4.8823435146000005]",-24.869123082,14.427371032,-4.8823435146000005,"[-24.988159944, 14.489171344, -4.9520932632]",-24.988159944,14.489171344,-4.9520932632,1061963,-24.988159944,14.489171344,-4.9520932632,69.544,"[-24.988159944, 14.489171344, -4.9520932632]"
LOC103233604,gene-LOC103233604,1123556,1145761,chr6,NC_023647.1,11,12,"[-25.457282562, 14.6798863228, -5.0943106176]",-25.457282562,14.6798863228,-5.0943106176,"[-25.6741032845, 14.7426443143, -5.0963001856000005]",-25.6741032845,14.7426443143,-5.0963001856000005,1134658,-25.6741032845,14.7426443143,-5.0963001856000005,45.761,"[-25.6741032845, 14.7426443143, -5.0963001856000005]"
TRNAF-GAA,gene-TRNAF-GAA,1152033,1152105,chr6,NC_023647.1,11,12,"[-25.7353462285, 14.7603708679, -5.0968621568]",-25.7353462285,14.7603708679,-5.0968621568,"[-25.7360492725, 14.7605743615, -5.096868608]",-25.7360492725,14.7605743615,-5.096868608,1152069,-25.7360492725,14.7605743615,-5.096868608,52.105000000000004,"[-25.7360492725, 14.7605743615, -5.096868608]"
TRNAN-GUU,gene-TRNAN-GUU,1152236,1152309,chr6,NC_023647.1,11,12,"[-25.737328422, 14.760944606799999, -5.0968803456]",-25.737328422,14.760944606799999,-5.0968803456,"[-25.738041230500002, 14.7611509267, -5.0968868864]",-25.738041230500002,14.7611509267,-5.0968868864,1152272,-25.738041230500002,14.7611509267,-5.0968868864,52.309000000000005,"[-25.738041230500002, 14.7611509267, -5.0968868864]"
NDUFS7,gene-NDUFS7,1152380,1163488,chr6,NC_023647.1,11,12,"[-25.73873451, 14.761351594, -5.096893248]",-25.73873451,14.761351594,-5.096893248,"[-25.847198576, 14.7927461344, -5.0978885248]",-25.847198576,14.7927461344,-5.0978885248,1157934,-25.847198576,14.7927461344,-5.0978885248,63.488,"[-25.847198576, 14.7927461344, -5.0978885248]"
GAMT,gene-GAMT,1165016,1178458,chr6,NC_023647.1,11,12,"[-25.862118732, 14.7970647208, -5.0980254336]",-25.862118732,14.7970647208,-5.0980254336,"[-25.993373141, 14.8350558454, -5.0992298368]",-25.993373141,14.8350558454,-5.0992298368,1171737,-25.993373141,14.8350558454,-5.0992298368,78.458,"[-25.993373141, 14.8350558454, -5.0992298368]"
DAZAP1,gene-DAZAP1,1181416,1208784,chr6,NC_023647.1,11,13,"[-25.5781851724, 15.0094761852, -5.410963994]",-25.5781851724,15.0094761852,-5.410963994,"[-25.696145357600003, 15.1426475048, -5.518116556]",-25.696145357600003,15.1426475048,-5.518116556,1195100,-25.696145357600003,15.1426475048,-5.518116556,54.391999999999996,"[-25.696145357600003, 15.1426475048, -5.518116556]"
RPS15,gene-RPS15,1211716,1213896,chr6,NC_023647.1,12,13,"[-26.1903145528, 14.9768460096, -5.1918523844]",-26.1903145528,14.9768460096,-5.1918523844,"[-26.1878201968, 14.9919002176, -5.2087275464000005]",-26.1878201968,14.9919002176,-5.2087275464000005,1212806,-26.1878201968,14.9919002176,-5.2087275464000005,13.896,"[-26.1878201968, 14.9919002176, -5.2087275464000005]"
APC2,gene-APC2,1218684,1244343,chr6,NC_023647.1,12,13,"[-26.1823417672, 15.0249642304, -5.2457909756]",-26.1823417672,15.0249642304,-5.2457909756,"[-26.152982739400002, 15.2021550208, -5.4444147287]",-26.152982739400002,15.2021550208,-5.4444147287,1231513,-26.152982739400002,15.2021550208,-5.4444147287,44.342999999999996,"[-26.152982739400002, 15.2021550208, -5.4444147287]"
C6H19orf25,gene-C6H19orf25,1245150,1250512,chr6,NC_023647.1,12,13,"[-26.15205937, 15.207727839999999, -5.450661635]",-26.15205937,15.207727839999999,-5.450661635,"[-26.1459241696, 15.2447556672, -5.4921683408]",-26.1459241696,15.2447556672,-5.4921683408,1247831,-26.1459241696,15.2447556672,-5.4921683408,50.512,"[-26.1459241696, 15.2447556672, -5.4921683408]"
PCSK4,gene-PCSK4,1253729,1264114,chr6,NC_023647.1,12,13,"[-26.142243278200002, 15.2669709824, -5.5170708161]",-26.142243278200002,15.2669709824,-5.5170708161,"[-26.130360761200002, 15.3386856384, -5.597460062600001]",-26.130360761200002,15.3386856384,-5.597460062600001,1258921,-26.130360761200002,15.3386856384,-5.597460062600001,64.114,"[-26.130360761200002, 15.3386856384, -5.597460062600001]"
LOC103234308,gene-LOC103234308,1259148,1259890,chr6,NC_023647.1,12,13,"[-26.1360428584, 15.3043924288, -5.5590187532]",-26.1360428584,15.3043924288,-5.5590187532,"[-26.135193862, 15.309516383999998, -5.564762501000001]",-26.135193862,15.309516383999998,-5.564762501000001,1259519,-26.135193862,15.309516383999998,-5.564762501000001,59.89,"[-26.135193862, 15.309516383999998, -5.564762501000001]"
REEP6,gene-REEP6,1264551,1271674,chr6,NC_023647.1,12,13,"[-26.129860745800002, 15.341703385599999, -5.6008428359]",-26.129860745800002,15.341703385599999,-5.6008428359,"[-26.1217106092, 15.390891974399999, -5.6559812666000004]",-26.1217106092,15.390891974399999,-5.6559812666000004,1268112,-26.1217106092,15.390891974399999,-5.6559812666000004,71.674,"[-26.1217106092, 15.390891974399999, -5.6559812666000004]"
ADAMTSL5,gene-ADAMTSL5,1278045,1287257,chr6,NC_023647.1,12,13,"[-26.114420911, 15.434887552, -5.7052985405]",-26.114420911,15.434887552,-5.7052985405,"[-26.103880540600002, 15.498501939199999, -5.7766077113000005]",-26.103880540600002,15.498501939199999,-5.7766077113000005,1282651,-26.103880540600002,15.498501939199999,-5.7766077113000005,87.25699999999999,"[-26.103880540600002, 15.498501939199999, -5.7766077113000005]"
PLK5,gene-PLK5,1301199,1309349,chr6,NC_023647.1,13,14,"[-26.086872025, 15.5837275523, -5.863650874]",-26.086872025,15.5837275523,-5.863650874,"[-26.070368275, 15.5648823073, -5.784807774]",-26.070368275,15.5648823073,-5.784807774,1305274,-26.070368275,15.5648823073,-5.784807774,9.349,"[-26.070368275, 15.5648823073, -5.784807774]"
MEX3D,gene-MEX3D,1315113,1347540,chr6,NC_023647.1,13,14,"[-26.058696175, 15.551554210099999, -5.729046838]",-26.058696175,15.551554210099999,-5.729046838,"[-25.9930315, 15.476573258, -5.4153480400000005]",-25.9930315,15.476573258,-5.4153480400000005,1331326,-25.9930315,15.476573258,-5.4153480400000005,47.54,"[-25.9930315, 15.476573258, -5.4153480400000005]"
MBD3,gene-MBD3,1357388,1371835,chr6,NC_023647.1,13,14,"[-25.9730893, 15.4538017276, -5.320078488]",-25.9730893,15.4538017276,-5.320078488,"[-25.943834125000002, 15.4203959295, -5.18031821]",-25.943834125000002,15.4203959295,-5.18031821,1364611,-25.943834125000002,15.4203959295,-5.18031821,71.83500000000001,"[-25.943834125000002, 15.4203959295, -5.18031821]"
LOC103234309,gene-LOC103234309,1365012,1365252,chr6,NC_023647.1,13,14,"[-25.957650700000002, 15.436172752400001, -5.246323912]",-25.957650700000002,15.436172752400001,-5.246323912,"[-25.9571647, 15.435617800400001, -5.244002152]",-25.9571647,15.435617800400001,-5.244002152,1365132,-25.9571647,15.435617800400001,-5.244002152,65.252,"[-25.9571647, 15.435617800400001, -5.244002152]"
