id,x,y,z
274.0,12.14272,47.29213,48.43104
275.0,12.09786,46.82052,47.54299
276.0,12.87686,47.35352,47.82673
277.0,13.47801,48.1315,47.83888
278.0,12.91205,47.34494,47.93959
279.0,13.81038,47.8014,47.94978
280.0,14.62496,47.80218,47.37256
281.0,13.79337,48.23104,47.70497
282.0,12.94972,48.02407,48.1744
283.0,12.08521,47.45117,47.80841
284.0,12.30913,46.60447,47.43302
285.0,12.75788,46.48564,46.55372
286.0,12.53463,46.63066,47.42323
287.0,12.28116,46.27975,48.23137
288.0,12.6513,46.91171,47.60138
289.0,13.54658,47.45779,47.54737
290.0,12.88836,46.75009,47.93329
291.0,12.32056,46.19313,47.33879
292.0,13.21264,46.75682,47.55099
293.0,14.01597,46.17343,47.78823
294.0,13.17193,46.6752,48.1136
295.0,14.08869,46.73064,47.6655
296.0,13.09107,46.53169,47.77946
297.0,12.17832,46.46133,47.66884
298.0,12.68225,47.50513,47.97952
299.0,12.88271,46.54706,48.1481
300.0,12.27093,46.08502,47.41238
301.0,11.77883,46.67222,47.92977
302.0,12.52641,47.21792,47.95005
303.0,12.35162,46.20433,48.15855
304.0,13.19344,46.56365,48.67543
305.0,13.84542,47.22822,48.71672
306.0,13.96904,48.06589,48.21091
307.0,14.67552,47.41118,47.59822
308.0,14.36831,46.35152,47.31128
309.0,13.73896,47.17401,47.81409
310.0,14.66554,47.05389,47.52096
311.0,13.63566,47.17696,47.46186
312.0,13.86711,46.19039,47.56169
313.0,14.91764,46.07047,47.72839
314.0,14.60459,46.97399,47.18202
315.0,14.1716,47.2488,48.07424
316.0,14.73916,46.50617,48.3285
317.0,15.11301,47.37461,48.05801
318.0,14.72517,46.48326,48.56241
319.0,14.99872,47.34625,48.28339
320.0,14.0489,47.60036,48.36384
321.0,12.9862,47.37959,48.30439
322.0,12.60159,46.51962,48.40743
323.0,12.64529,47.1381,47.6064
324.0,12.06065,46.30719,47.69827
325.0,12.35546,47.25033,48.06281
326.0,12.84225,47.51641,48.95386
327.0,13.83255,47.62452,49.12288
328.0,14.3155,47.62694,48.0458
329.0,13.48889,47.38952,47.2906
330.0,14.47763,47.29783,47.67144
331.0,13.58785,47.65062,48.06624
332.0,12.78889,47.07149,48.32265
333.0,13.90461,47.19211,48.09831
334.0,14.70558,47.6862,48.1588
335.0,14.252,46.80405,48.50314
336.0,15.13844,46.90233,48.07571
337.0,14.42991,47.38858,48.55308
338.0,13.30496,47.23668,48.20003
339.0,14.14501,46.61668,48.49133
340.0,14.16038,45.76436,47.9048
341.0,14.7699,46.60324,47.62598
342.0,13.84743,46.35747,47.70825
343.0,14.75154,46.58471,47.96378
344.0,14.63761,45.68493,47.54325
345.0,14.6595,46.62391,47.08242
346.0,13.86346,46.94338,47.47413
347.0,14.36372,46.80028,48.24603
348.0,15.1061,46.33888,47.74996
349.0,14.29835,45.64055,47.74087
350.0,14.09246,46.64732,47.86473
351.0,14.59621,47.23595,48.45825
352.0,14.99366,46.73582,47.74788
353.0,14.53634,45.83698,47.64342
354.0,14.76918,46.71934,47.75341
355.0,14.28982,45.85243,48.04009
356.0,14.8618,46.13454,47.35688
357.0,14.04594,46.55627,47.72808
358.0,14.75998,47.22793,47.85025
359.0,14.20943,46.87326,48.5924
360.0,14.9801,47.01015,47.76789
361.0,14.42398,46.3304,48.28342
362.0,13.93881,47.03014,48.88993
363.0,14.83354,47.27758,48.55563
364.0,13.80417,47.31442,48.69837
365.0,13.07981,46.79043,49.1116
366.0,13.865,47.37131,49.09833
367.0,14.65908,47.41401,48.60043
368.0,13.81678,47.14748,48.40765
369.0,14.74261,47.1389,48.27595
370.0,15.10928,46.56566,47.60564
371.0,14.99198,45.82277,48.25893
372.0,14.91187,46.64598,47.62078
373.0,14.8598,45.76573,48.25284
374.0,14.88063,46.70024,48.32733
375.0,14.29254,47.33722,48.74538
376.0,13.34433,46.94696,48.73238
377.0,12.44562,47.26901,48.84927
378.0,13.29556,47.4377,49.39025
379.0,14.02817,47.80945,49.0478
380.0,13.52038,46.94204,49.2541
381.0,13.8254,47.93581,49.05697
382.0,13.05545,47.42029,49.01356
383.0,13.8823,47.90816,49.0032
384.0,12.92351,47.85535,49.33506
385.0,13.92831,47.82492,49.18264
386.0,12.93095,47.48956,49.2333
387.0,12.61614,46.68806,48.93311
388.0,12.9901,47.67932,49.15872
389.0,12.89952,46.71385,49.22152
390.0,13.40302,47.44594,49.48613
391.0,12.56403,46.98466,49.04572
392.0,13.39106,47.18965,49.35135
393.0,13.04351,46.12675,49.43947
394.0,12.84119,45.39643,48.69724
395.0,13.18616,44.50573,48.8796
396.0,12.87524,45.32612,49.51165
397.0,12.59808,44.89997,48.64498
398.0,12.85621,45.7935,49.05795
399.0,13.22519,45.12758,48.49782
400.0,13.39323,45.73043,49.35441
401.0,13.13329,45.20471,48.64442
402.0,13.60617,45.99008,49.32923
403.0,12.89358,45.48705,48.91129
404.0,13.60998,45.98208,49.19382
405.0,13.7073,45.24059,48.51703
406.0,12.7551,45.07611,48.7412
407.0,13.46911,44.81567,48.24924
408.0,13.18831,45.54489,48.75559
409.0,14.17341,45.69987,48.70789
410.0,13.52328,45.00038,48.5561
411.0,14.06129,45.85894,48.59795
412.0,14.4213,45.09107,48.27961
413.0,15.00978,45.87989,48.43087
414.0,14.30684,45.25531,47.87921
415.0,14.90209,45.76321,48.36408
416.0,14.30782,45.04661,47.97146
417.0,15.08426,45.43257,48.51654
418.0,14.53494,46.23344,48.69483
419.0,13.75752,46.17764,49.29078
420.0,14.72227,45.93833,48.77441
421.0,13.71984,45.5616,48.90619
422.0,12.87483,45.16015,48.5913
423.0,13.91707,45.44786,48.8235
424.0,14.78312,45.9943,48.70092
425.0,13.70016,45.91433,49.21494
426.0,13.26408,45.04006,48.57641
427.0,14.01179,44.92581,48.06293
428.0,14.79807,45.47949,48.39678
429.0,13.92553,45.06574,48.4477
430.0,14.90154,45.39348,48.32235
431.0,13.94886,45.50031,48.54591
432.0,13.6093,46.01688,49.32283
433.0,14.01087,45.41007,48.56497
434.0,13.50054,45.63457,49.43344
435.0,13.43255,45.07177,48.60438
436.0,13.28554,45.42213,49.62635
437.0,13.13033,45.2319,48.64141
438.0,13.90055,45.64498,48.8078
439.0,13.59854,45.79199,49.76765
440.0,14.18254,45.97733,48.95279
441.0,13.19459,45.9768,49.13444
442.0,13.96227,45.67334,48.66535
443.0,13.17332,45.58401,49.33033
444.0,13.8312,45.60552,48.6443
445.0,13.67708,45.89761,49.60559
446.0,13.10266,45.36192,48.79845
447.0,13.97142,45.45164,48.48661
448.0,13.06118,46.16055,49.15334
449.0,11.97028,45.91783,49.45892
450.0,12.06702,45.65784,50.46693
451.0,12.61919,45.94511,51.22149
452.0,13.00455,46.4169,52.19162
453.0,12.11859,46.71706,52.49793
454.0,11.30308,46.96566,51.89304
455.0,11.41658,47.87986,52.60926
456.0,12.27471,48.03404,52.26611
457.0,12.59578,48.27698,51.4107
458.0,12.17841,47.85454,50.59918
459.0,12.72429,46.98951,51.29683
460.0,12.65483,46.73477,50.27433
461.0,13.70684,46.65381,50.28655
462.0,13.31171,45.75991,50.00893
463.0,13.7754,46.54433,50.51939
464.0,14.44352,47.28567,50.11645
465.0,13.57081,46.84366,50.4151
466.0,14.02765,47.79043,50.21931
467.0,14.36036,46.985,49.79312
468.0,15.30614,47.18642,49.38651
469.0,15.73624,46.34345,48.88462
470.0,15.1037,46.63028,49.59356
471.0,16.04961,46.2363,49.27134
472.0,15.03726,46.46897,49.56756
473.0,15.69582,46.73628,48.97429
474.0,14.77256,47.00592,49.54408
475.0,14.12086,46.78471,50.24805
476.0,14.769,47.06593,49.62203
477.0,14.77306,46.15056,49.86441
478.0,13.78658,46.18235,50.26832
479.0,14.61039,46.35279,49.81085
480.0,15.30706,46.7319,49.26578
481.0,15.88176,45.96386,48.81559
482.0,15.32362,46.38321,49.4511
483.0,15.67965,47.00557,48.87822
484.0,16.05776,46.10245,48.93409
485.0,15.52368,46.83091,49.35996
486.0,14.60518,46.7543,49.61796
487.0,15.58041,46.61121,49.46489
488.0,14.93758,45.65697,49.39201
489.0,14.26099,46.02479,50.08103
490.0,14.66096,46.87451,50.25017
491.0,14.30952,46.34286,51.04382
492.0,15.23044,46.5278,50.46577
493.0,14.25249,46.55653,50.83986
494.0,15.08356,46.98487,50.53956
495.0,15.11793,47.80721,49.79605
496.0,15.0427,46.87157,49.65836
497.0,16.08856,46.88448,49.42767
498.0,15.8456,47.80595,49.7747
499.0,15.86599,46.91735,49.79846
500.0,16.38721,46.22077,49.20874
501.0,16.02034,47.17531,48.97241
502.0,15.14398,47.20536,49.537
503.0,14.67431,47.13932,50.46975
504.0,14.24265,46.2836,50.41871
505.0,14.13445,46.93223,51.09836
506.0,14.80412,47.51083,50.76806
507.0,14.32141,46.66892,51.07057
508.0,15.00257,47.34466,51.47058
509.0,14.59729,46.44237,51.6905
510.0,14.9171,46.75426,50.85318
511.0,14.07595,46.42968,50.55721
512.0,14.39265,47.06834,51.25267
513.0,14.43983,46.21723,50.63408
514.0,14.3311,46.56694,51.67365
515.0,14.81999,47.33707,51.24687
516.0,14.34137,46.53137,51.47899
517.0,15.31286,46.75944,52.33307
518.0,15.90795,46.93348,51.51862
519.0,15.17039,47.60795,51.15836
520.0,15.38168,47.91964,50.2031
521.0,16.32161,47.53403,49.924
522.0,16.86213,46.98971,50.55904
523.0,16.6808,46.89672,51.44041
524.0,16.07857,47.94068,51.3007
525.0,15.30436,47.82929,51.90883
526.0,14.94171,48.36663,51.10138
527.0,14.86257,47.38987,51.51918
528.0,16.17998,47.17755,51.92099
529.0,16.82065,47.23349,51.07445
530.0,16.35654,46.94019,51.99835
531.0,16.37979,47.25052,51.05799
532.0,17.00717,46.75435,50.49388
533.0,16.2628,46.94793,51.07822
534.0,16.76918,46.60965,50.2151
535.0,16.88092,47.6051,50.33311
536.0,16.04365,48.34565,50.34204
537.0,15.21779,47.62506,50.11352
538.0,14.94758,48.06889,50.95291
539.0,15.75009,47.73323,50.65545
540.0,15.92888,47.50824,51.57017
541.0,16.87831,47.50546,51.68273
542.0,16.56835,47.95807,50.87182
543.0,16.05413,47.46415,51.62307
544.0,16.70076,46.8277,51.96189
545.0,15.88029,46.65741,52.41309
546.0,15.17127,47.26406,52.09665
547.0,15.10371,48.09,51.44585
548.0,14.75212,47.19326,51.80036
549.0,15.18225,47.29237,50.66111
550.0,16.33155,46.93659,50.31673
551.0,17.17808,47.46901,50.28273
552.0,17.49972,46.66583,50.70981
553.0,16.86072,46.49662,50.02797
554.0,17.39929,46.6581,50.83618
555.0,16.7889,46.70892,51.60156
556.0,17.7108,46.35521,51.36337
557.0,17.11691,46.41162,52.18404
558.0,16.99162,46.91512,51.20637
559.0,16.89944,46.72014,52.20161
560.0,16.08386,46.70002,52.75337
561.0,15.58029,46.9094,51.88768
562.0,14.78178,46.4504,51.67466
563.0,14.95153,47.271,51.27108
564.0,16.05315,46.77182,51.35772
565.0,16.41169,47.27992,50.66571
566.0,16.68847,46.95059,49.70746
567.0,16.84196,46.38112,50.3847
568.0,16.65048,46.49333,49.4352
569.0,16.10976,47.51524,49.6603
570.0,15.93063,46.64921,49.53969
571.0,16.11453,46.98586,50.45854
572.0,16.15929,47.13924,51.41232
573.0,15.39672,46.81915,51.81564
574.0,16.46155,46.79198,51.98987
575.0,17.03512,46.73521,51.10199
576.0,16.5047,46.3348,51.85181
577.0,16.12963,46.59458,50.78185
578.0,16.00791,47.33433,50.05817
579.0,15.86022,47.54118,51.03622
580.0,15.13298,46.74283,51.46346
581.0,14.20873,46.50559,51.66027
582.0,14.98494,46.42852,51.13383
583.0,15.70668,46.14619,50.36151
584.0,16.637,46.64037,50.84597
585.0,16.45662,45.92551,50.15372
586.0,15.54395,46.01112,50.56671
587.0,14.65047,45.75942,50.51831
588.0,15.34121,45.69619,49.88133
589.0,14.82705,45.68459,50.88586
590.0,14.50104,45.92993,50.02649
591.0,15.61958,46.06463,49.70764
592.0,14.67301,45.65921,50.01106
593.0,15.68352,45.80007,49.67464
594.0,14.80571,45.69418,50.06558
595.0,15.61363,45.76442,49.40873
596.0,14.68577,45.65359,49.79792
597.0,14.84015,45.46959,50.75342
598.0,14.75482,45.60886,49.67056
599.0,15.78612,45.79195,49.4247
600.0,14.72387,45.77204,49.76311
601.0,15.80785,45.73493,49.56812
602.0,14.86653,45.70184,49.71372
603.0,15.81938,45.80402,49.71743
604.0,15.42243,45.44583,50.5911
605.0,16.01534,45.47992,49.8161
606.0,14.98965,45.80927,49.82945
607.0,15.81531,45.4356,50.27334
608.0,16.4219,45.66921,49.39964
609.0,16.34037,45.67626,50.33604
610.0,16.83509,45.55276,51.05659
611.0,16.29971,45.4649,50.0918
612.0,17.26528,45.46599,50.4818
613.0,16.35792,45.49742,50.37219
614.0,15.28605,45.75331,50.3584
615.0,16.10433,45.73375,49.85681
616.0,15.73752,45.30391,50.69336
617.0,16.54244,45.6635,51.00795
618.0,15.88106,45.34932,50.30943
619.0,15.82955,45.6546,51.1872
620.0,16.73029,45.66505,50.75321
621.0,15.62158,45.45015,50.52089
622.0,16.57714,45.56574,50.90477
623.0,15.56079,45.77927,50.82488
624.0,14.88458,46.31059,51.43409
625.0,14.65529,45.67712,50.70839
626.0,14.65777,45.65771,49.73261
627.0,15.56161,45.1386,49.2623
628.0,15.07371,44.79163,50.11082
629.0,15.97619,44.99847,49.27808
630.0,15.04868,45.32913,49.18167
631.0,15.76472,44.9518,49.64396
632.0,15.88084,45.37384,50.54034
633.0,16.89946,45.38182,50.66847
634.0,16.2643,45.61957,49.83878
635.0,17.14736,45.48452,50.57569
636.0,16.44361,45.68803,49.92036
637.0,15.73339,46.0898,50.52194
638.0,16.34825,45.5826,49.9914
639.0,17.1617,45.47961,50.54234
640.0,16.34222,45.44504,49.8305
641.0,17.02686,45.45589,50.83435
642.0,16.28278,45.52813,50.03252
643.0,16.5385,45.66313,51.0488
644.0,17.23148,45.54006,51.74186
645.0,16.19269,45.79923,51.67451
646.0,16.90081,45.35259,51.1987
647.0,16.00655,45.47846,51.78823
648.0,16.56315,45.33402,50.9217
649.0,16.54599,45.47705,49.93037
650.0,16.08813,45.86145,50.78264
651.0,17.0362,45.66141,50.52423
652.0,16.70731,45.44193,51.49364
653.0,16.02147,45.62707,52.29798
654.0,16.8966,45.21664,51.91457
655.0,16.13048,45.61017,52.46778
656.0,16.84749,45.63496,51.73681
657.0,15.70683,45.969,52.35364
658.0,14.85465,45.65211,52.15534
659.0,14.10419,45.48774,51.3777
660.0,14.90091,45.56215,50.79483
661.0,14.37207,45.49294,51.5586
662.0,15.05763,45.70927,52.22247
663.0,15.30142,46.00644,51.31711
664.0,15.95223,45.70893,51.96492
665.0,16.37141,45.94467,51.0882
666.0,16.5555,45.13889,51.92757
667.0,15.66332,45.67512,52.30305
668.0,16.2586,45.84724,51.47656
669.0,16.16329,44.93783,52.19794
670.0,15.56213,45.68319,51.77566
671.0,14.84876,45.19404,51.46136
672.0,15.414,45.46455,52.29343
673.0,16.42081,45.58894,52.17481
674.0,16.03184,45.33018,51.29331
675.0,15.48151,45.84892,51.86912
676.0,14.51798,45.45517,51.65056
677.0,15.11642,45.61191,50.91894
678.0,15.63963,46.21625,51.5005
679.0,15.76053,45.46535,52.04091
680.0,16.58771,44.89782,52.16678
681.0,16.51518,45.2878,51.2779
682.0,16.2502,45.35012,52.20983
683.0,15.86317,44.85113,52.83854
684.0,15.00844,45.34145,52.55581
685.0,15.7974,44.94512,52.09889
686.0,15.0543,45.74765,52.21672
687.0,15.84214,44.91073,52.0463
688.0,15.15171,45.72951,52.38684
689.0,15.92274,45.1822,52.39585
690.0,14.98784,45.23993,51.99665
691.0,15.83037,44.67809,52.35967
692.0,15.87761,45.11646,51.54432
693.0,15.52373,44.7214,52.40379
694.0,14.99029,44.99729,51.57892
695.0,14.38341,45.30465,50.88267
696.0,14.48652,44.50798,51.43857
697.0,15.06259,44.72056,52.23503
698.0,15.94632,44.79989,51.72278
699.0,15.14022,45.03555,51.22034
700.0,14.25554,44.48624,51.39857
701.0,13.93845,45.32494,50.95864
702.0,14.5431,45.03819,50.23096
703.0,14.35357,45.54397,51.08385
704.0,15.10726,44.47304,50.97799
705.0,14.10337,44.45544,51.42036
706.0,13.98267,45.42081,51.2079
707.0,14.01406,44.67767,50.53597
708.0,14.58399,44.42795,51.26474
709.0,14.56772,44.15158,52.23806
710.0,15.37165,44.73594,52.238
711.0,14.42051,44.52183,52.08543
712.0,14.34467,43.565,52.03422
713.0,14.76633,44.53485,51.93103
714.0,13.85708,44.98487,51.75284
715.0,14.64911,44.3734,51.48647
716.0,15.38852,44.7614,52.16605
717.0,14.77899,44.67305,51.38024
718.0,14.23329,45.38045,51.83709
719.0,13.69712,45.14093,51.05886
720.0,14.42419,45.31282,51.65266
721.0,15.13998,44.72995,51.76547
722.0,14.47172,45.2692,51.32734
723.0,13.89081,45.05471,50.56576
724.0,14.89503,44.89412,50.55959
725.0,15.36827,44.72232,51.40532
726.0,15.5234,44.57504,52.36091
727.0,14.76635,44.80775,51.91844
728.0,15.07115,43.91698,51.87798
729.0,15.96979,44.37733,52.02374
730.0,15.07556,44.9948,52.22208
731.0,15.02009,44.22405,51.60967
732.0,14.1344,44.45394,51.36179
733.0,14.47505,43.9058,52.03079
734.0,13.84118,44.91732,51.67001
735.0,13.91623,45.10463,50.62197
736.0,13.7254,44.10527,50.49492
737.0,13.98724,45.0352,50.70725
