id,x,y,z
290.0,-19.81792,-24.89366,-25.94911
291.0,-19.45835,-25.94002,-25.63951
292.0,-19.25658,-24.97917,-25.26373
293.0,-20.02031,-25.27296,-25.88866
294.0,-19.10968,-24.92042,-25.58076
295.0,-19.79645,-25.63895,-25.46815
296.0,-18.87083,-25.67339,-25.49903
297.0,-18.22418,-26.25794,-25.47577
298.0,-18.9752,-26.17867,-26.20031
299.0,-18.5378,-26.59379,-25.45621
300.0,-18.21645,-26.03596,-26.2325
301.0,-17.59898,-26.82982,-26.1872
302.0,-17.16836,-26.34938,-25.45697
303.0,-17.61076,-26.45632,-26.22526
304.0,-17.20069,-26.53615,-25.30426
305.0,-17.83576,-27.03501,-26.10722
306.0,-17.10351,-26.58027,-25.50262
307.0,-18.00356,-26.36712,-25.67359
308.0,-18.67912,-26.27249,-24.93092
309.0,-19.06611,-25.56125,-24.44293
310.0,-18.84659,-25.52834,-25.34608
311.0,-19.73086,-25.55447,-24.95726
312.0,-19.94107,-24.90611,-25.60103
313.0,-19.05962,-25.29992,-25.31234
314.0,-18.67584,-25.7424,-24.43123
315.0,-17.84148,-26.23196,-24.37824
316.0,-17.09505,-26.34301,-24.99414
317.0,-17.53148,-26.76219,-24.1873
318.0,-18.27737,-26.09531,-23.75491
319.0,-17.89648,-26.34734,-24.72426
320.0,-17.63494,-26.81449,-25.5254
321.0,-18.28373,-26.99713,-26.18013
322.0,-17.67704,-27.43472,-25.46191
323.0,-18.50475,-27.02344,-25.31218
324.0,-18.34385,-27.17913,-26.28119
325.0,-17.22822,-27.0446,-25.94439
326.0,-17.54854,-27.48304,-25.09679
327.0,-16.80798,-27.0819,-24.65137
328.0,-17.51797,-26.6126,-25.05481
329.0,-17.37454,-26.19631,-24.17625
330.0,-17.79074,-26.48327,-25.00479
331.0,-18.15379,-26.9673,-25.78543
332.0,-18.30211,-26.67779,-24.88567
333.0,-17.89673,-25.89265,-24.04765
334.0,-17.26456,-26.23771,-24.81016
335.0,-17.77448,-26.55248,-23.94943
336.0,-17.79869,-27.35725,-24.46047
337.0,-16.97315,-26.87857,-24.30698
338.0,-17.64874,-26.43812,-23.74819
339.0,-18.33588,-25.65948,-24.23168
340.0,-19.27208,-25.30122,-24.63787
341.0,-20.05998,-25.19004,-25.18864
342.0,-19.5042,-25.6907,-24.55338
343.0,-19.9487,-25.12344,-25.09359
344.0,-19.40077,-25.41902,-24.21959
345.0,-19.9557,-25.61723,-25.01683
346.0,-19.38273,-25.15543,-24.27908
347.0,-18.92002,-25.85298,-25.16672
348.0,-19.13154,-25.46939,-24.32631
349.0,-19.77843,-25.51737,-25.06526
350.0,-18.9236,-25.65206,-25.26287
351.0,-18.68217,-25.75266,-24.30638
352.0,-19.48508,-25.32749,-24.35549
353.0,-19.37263,-25.59608,-25.29468
354.0,-19.31128,-25.54563,-24.22752
355.0,-20.04119,-25.54305,-24.78702
356.0,-19.23153,-25.7563,-24.24075
357.0,-19.73277,-25.77589,-25.1764
358.0,-18.79348,-25.7369,-24.81184
359.0,-18.15631,-26.21504,-25.27505
360.0,-18.86366,-26.16466,-24.5649
361.0,-18.69168,-26.66916,-25.41147
362.0,-18.5594,-27.00966,-24.41318
363.0,-18.18993,-27.57298,-23.64276
364.0,-18.005,-26.59775,-23.7125
365.0,-17.26406,-26.22554,-24.1276
366.0,-17.80709,-26.40935,-23.18459
367.0,-17.39124,-26.37336,-24.09419
368.0,-18.37743,-26.12681,-23.83713
369.0,-19.59662,-26.06641,-23.76823
370.0,-19.29162,-26.12728,-24.73664
371.0,-18.74184,-26.1256,-23.87994
372.0,-18.67587,-26.29955,-24.92513
373.0,-18.70565,-27.23086,-25.16311
374.0,-19.40055,-27.15984,-25.92227
375.0,-18.76944,-26.90416,-25.2184
376.0,-18.759,-26.46605,-24.38577
377.0,-17.90271,-26.24296,-23.59537
378.0,-17.9207,-27.27407,-24.03209
379.0,-18.35654,-27.63991,-24.80145
380.0,-18.69817,-27.37029,-25.80396
381.0,-18.06825,-27.70059,-25.11493
382.0,-18.91428,-27.93693,-25.65149
383.0,-18.0239,-27.33987,-25.70148
384.0,-18.842,-27.75211,-25.58658
385.0,-19.28666,-27.15586,-26.1751
386.0,-18.9671,-27.89302,-25.35433
387.0,-19.17277,-26.93221,-25.61126
388.0,-19.52664,-27.25026,-26.42735
389.0,-18.98054,-27.08879,-25.66485
390.0,-18.84689,-27.74198,-24.95416
391.0,-18.90649,-27.57395,-25.90571
392.0,-18.6268,-28.08224,-25.01874
393.0,-18.4438,-27.76497,-24.03101
394.0,-19.13087,-27.05922,-23.50169
395.0,-18.62086,-27.81321,-23.33655
396.0,-18.40732,-26.64103,-23.04804
397.0,-19.04465,-27.31652,-23.27082
398.0,-19.58429,-27.6166,-24.16352
399.0,-19.61416,-26.46868,-23.99591
400.0,-19.10479,-27.35999,-24.08285
401.0,-19.31141,-26.56349,-23.37664
402.0,-19.44091,-27.21764,-24.23209
403.0,-19.22495,-26.62228,-23.53448
404.0,-19.9972,-26.03873,-23.72711
405.0,-19.74159,-26.83001,-24.27839
406.0,-19.3391,-27.50115,-23.70362
407.0,-19.26987,-26.40367,-24.08968
408.0,-20.1608,-25.71173,-24.29469
409.0,-20.03547,-26.65119,-24.52617
410.0,-19.85753,-25.74158,-24.06136
411.0,-20.47621,-25.93974,-24.7101
412.0,-20.00342,-25.55147,-23.80364
413.0,-20.73827,-25.26414,-24.41881
414.0,-20.33788,-26.1725,-24.12288
415.0,-19.65605,-25.63401,-23.77924
416.0,-20.30756,-26.11828,-24.30537
417.0,-19.29174,-26.56952,-24.28262
418.0,-18.54543,-26.59748,-23.54434
419.0,-19.44018,-26.89235,-23.92039
420.0,-18.82964,-27.2129,-23.27081
421.0,-19.52283,-27.33865,-23.96172
422.0,-18.97774,-26.41546,-23.49288
423.0,-18.88588,-27.2081,-24.00368
424.0,-19.71723,-26.7371,-23.87431
425.0,-20.45558,-26.55434,-24.52402
426.0,-20.56192,-25.58015,-24.29261
427.0,-20.83279,-25.50191,-25.22816
428.0,-20.60918,-25.44515,-24.25257
429.0,-21.12482,-25.46484,-25.14557
430.0,-20.80101,-25.432,-24.23744
431.0,-21.05493,-25.4652,-25.12075
432.0,-20.49661,-26.37797,-24.91074
433.0,-19.82137,-27.27364,-24.63885
434.0,-19.07499,-27.74317,-24.21292
435.0,-19.79407,-27.11734,-24.53054
436.0,-19.40246,-27.95769,-24.14191
437.0,-19.66553,-27.10378,-24.49536
438.0,-19.94973,-27.08164,-25.46142
439.0,-20.43929,-26.51036,-24.70165
440.0,-19.86375,-27.26355,-24.86118
441.0,-20.42429,-26.59425,-24.85103
442.0,-19.74444,-27.19991,-24.2872
443.0,-20.14845,-26.76561,-25.13893
444.0,-20.60005,-25.9018,-24.9196
445.0,-20.44297,-25.98365,-23.90576
446.0,-20.83566,-25.12563,-24.07509
447.0,-20.82759,-25.49211,-25.03311
448.0,-21.17477,-24.92552,-24.22617
449.0,-21.22818,-24.44883,-23.30625
450.0,-20.67887,-24.80643,-22.33102
451.0,-19.89808,-25.15562,-21.66307
452.0,-19.0903,-25.99004,-21.13555
453.0,-18.67973,-26.58088,-21.71428
454.0,-18.43271,-27.45831,-21.53444
455.0,-17.80033,-28.14107,-21.96535
456.0,-17.85252,-29.05935,-22.09691
457.0,-17.86088,-29.64747,-23.09258
458.0,-18.41159,-29.38029,-23.87086
459.0,-18.33955,-29.5663,-24.92173
460.0,-19.1138,-28.85096,-25.39414
461.0,-19.91655,-28.11433,-25.63849
462.0,-20.28325,-26.90043,-25.13371
463.0,-20.53343,-26.51479,-26.51476
464.0,-21.32077,-25.83874,-26.23621
465.0,-21.90187,-26.68617,-26.73025
466.0,-20.87973,-26.29855,-26.54007
467.0,-20.67015,-27.02728,-25.69178
468.0,-20.25767,-27.68573,-25.0922
469.0,-20.75829,-27.43995,-26.04977
470.0,-20.11026,-27.5591,-25.14655
471.0,-20.41508,-27.17019,-26.01061
472.0,-20.85439,-26.89829,-25.09331
473.0,-21.38153,-26.58888,-25.83
474.0,-21.56832,-26.16558,-24.98274
475.0,-21.88517,-26.20902,-25.85599
476.0,-22.06018,-25.76802,-24.915
477.0,-21.5927,-25.96287,-25.70181
478.0,-21.32735,-26.79699,-25.87064
479.0,-21.93711,-26.20273,-25.27007
480.0,-21.93223,-26.92888,-25.98798
481.0,-22.10001,-26.328,-25.11828
482.0,-21.20307,-26.32406,-25.35258
483.0,-21.66467,-26.75142,-26.18169
484.0,-22.06387,-26.48771,-25.33904
485.0,-21.69307,-25.97007,-24.64689
486.0,-21.36919,-26.80735,-25.19356
487.0,-21.32637,-26.80189,-26.12283
488.0,-21.73625,-26.27738,-25.40185
489.0,-21.09497,-27.15382,-25.30455
490.0,-20.99228,-27.5984,-24.41284
491.0,-20.7586,-28.00391,-25.29281
492.0,-20.39269,-28.16375,-24.48403
493.0,-20.23541,-28.89722,-25.12519
494.0,-20.50421,-28.13482,-24.55414
495.0,-20.03549,-28.43119,-25.70487
496.0,-20.24575,-28.60749,-24.76636
497.0,-20.8454,-28.69279,-25.39893
498.0,-21.40805,-28.30135,-26.27051
499.0,-22.43845,-28.21478,-26.04316
500.0,-21.85132,-27.59419,-25.41706
501.0,-22.35633,-27.99544,-26.16412
502.0,-21.33758,-28.03952,-26.37077
503.0,-22.28879,-27.65774,-26.01999
504.0,-21.41126,-28.09056,-25.88648
505.0,-22.53358,-28.23966,-26.00319
506.0,-21.64613,-28.12496,-26.31837
507.0,-20.9491,-28.41312,-25.61789
508.0,-21.29334,-28.80375,-26.54141
509.0,-21.13585,-28.36446,-25.56967
510.0,-20.62827,-28.45086,-24.84968
511.0,-21.09042,-27.68992,-25.44758
512.0,-20.56171,-28.2614,-24.67264
513.0,-21.22311,-27.9753,-25.3178
514.0,-20.68953,-28.44014,-24.45199
515.0,-20.17245,-29.10952,-25.00998
516.0,-20.71504,-29.82843,-24.6966
517.0,-19.79987,-29.4817,-24.83692
518.0,-20.40064,-30.07155,-24.32329
519.0,-20.44203,-28.94549,-24.55654
520.0,-19.82545,-29.69119,-24.9244
521.0,-20.5658,-29.20968,-24.45677
522.0,-20.61719,-30.06434,-24.72597
523.0,-21.32847,-30.57343,-24.5137
524.0,-22.20277,-30.16287,-24.3796
525.0,-21.38108,-30.73228,-24.80907
526.0,-21.79181,-30.28994,-24.15156
527.0,-20.96836,-30.54844,-24.71864
528.0,-21.97679,-29.95958,-24.50174
529.0,-21.57836,-30.62003,-25.04631
530.0,-22.15967,-30.17818,-25.58664
531.0,-21.36964,-30.70752,-25.85609
532.0,-20.76657,-30.53696,-24.80464
533.0,-21.5616,-29.9714,-24.7213
534.0,-20.62589,-29.72036,-24.79423
535.0,-19.90701,-30.10274,-25.35631
536.0,-20.16384,-29.69587,-26.37833
537.0,-20.49012,-28.76084,-26.51743
538.0,-20.63835,-29.82052,-26.5679
539.0,-20.81173,-29.15073,-25.97617
540.0,-21.19123,-29.74828,-26.76773
541.0,-20.22649,-29.91289,-26.58148
542.0,-19.40309,-29.7107,-26.05867
543.0,-20.28411,-29.87915,-25.81416
544.0,-20.60161,-29.17287,-26.33734
545.0,-20.42619,-29.98559,-25.61444
546.0,-20.71408,-29.51689,-26.34542
547.0,-19.8254,-30.12307,-26.32219
548.0,-20.24452,-29.29132,-26.04648
549.0,-20.83089,-28.81675,-26.68598
550.0,-21.80533,-29.12397,-26.82924
551.0,-21.70327,-30.08239,-26.34254
552.0,-22.07288,-30.78239,-25.65032
553.0,-21.16281,-30.99002,-25.29744
554.0,-20.65038,-30.58959,-24.59405
555.0,-21.18195,-30.02102,-25.46142
556.0,-22.25354,-30.49969,-25.64192
557.0,-21.65088,-30.85483,-26.32475
558.0,-22.43655,-30.33331,-25.96814
559.0,-22.31401,-29.50584,-26.59472
560.0,-21.46919,-29.78098,-27.02599
561.0,-21.97651,-29.07547,-26.65616
562.0,-22.19322,-29.46486,-25.73889
563.0,-22.12531,-29.73448,-24.81739
564.0,-21.21829,-29.89857,-25.25456
565.0,-22.12624,-29.30406,-25.22925
566.0,-22.94864,-29.43668,-25.72054
567.0,-22.5434,-28.56429,-25.80175
568.0,-21.57468,-28.6269,-25.56787
569.0,-22.46546,-29.01956,-25.86117
570.0,-21.95337,-28.28533,-25.32105
571.0,-21.23934,-28.93724,-25.00506
572.0,-22.15363,-29.21944,-25.0658
573.0,-21.33875,-29.06337,-25.51616
574.0,-22.37081,-29.19335,-25.53664
575.0,-22.48414,-29.85585,-24.86721
576.0,-22.59205,-29.3369,-25.67169
577.0,-22.5398,-29.74418,-24.76501
578.0,-22.6927,-28.94491,-25.42601
579.0,-21.69912,-29.0427,-25.64888
580.0,-21.31317,-28.08267,-25.70092
581.0,-22.37824,-28.41281,-25.58454
582.0,-21.65317,-27.88805,-25.60976
583.0,-22.26661,-28.52262,-25.30827
584.0,-21.27693,-28.43167,-25.31979
585.0,-20.56326,-28.42125,-24.37073
586.0,-21.41115,-28.26456,-24.74665
587.0,-20.73862,-27.78907,-24.22919
588.0,-21.85313,-27.67117,-24.161
589.0,-21.4044,-27.33455,-24.982
590.0,-22.31123,-27.57973,-25.35589
591.0,-22.56341,-26.78945,-24.69007
592.0,-21.93915,-26.06935,-24.55407
593.0,-22.66735,-26.74514,-25.18545
594.0,-22.05238,-26.46891,-24.38637
595.0,-21.70671,-27.2362,-24.90007
596.0,-21.35133,-26.77695,-24.11248
597.0,-22.24209,-26.33918,-24.47907
598.0,-21.42143,-26.8921,-24.58665
599.0,-21.82394,-26.77036,-23.76968
600.0,-21.67549,-26.25079,-24.51677
601.0,-22.36619,-26.76401,-24.94632
602.0,-21.67348,-27.31216,-24.41002
603.0,-22.43244,-27.21588,-24.98649
604.0,-22.74594,-27.50259,-24.088
605.0,-22.34098,-26.53424,-24.20085
606.0,-21.38282,-26.53512,-24.06637
607.0,-22.38891,-26.45291,-24.35207
608.0,-22.98756,-27.32003,-24.25723
609.0,-22.47658,-26.67445,-24.88075
610.0,-22.70543,-27.64618,-24.36999
611.0,-23.11371,-27.69579,-25.24027
612.0,-22.85939,-28.36326,-24.5755
613.0,-22.7467,-29.23498,-24.29029
614.0,-22.08164,-28.36827,-24.59031
615.0,-23.04283,-28.7661,-24.34987
616.0,-22.02866,-28.5698,-24.5809
617.0,-21.42279,-29.23016,-24.07423
618.0,-21.34679,-28.31845,-24.34689
619.0,-21.44355,-27.31512,-24.29031
620.0,-21.8407,-28.27216,-24.34073
621.0,-22.47417,-27.54762,-24.26436
622.0,-21.74904,-28.10402,-24.38636
623.0,-22.30854,-27.27274,-24.27121
624.0,-21.31346,-27.63394,-24.17044
625.0,-21.44651,-26.67844,-23.95998
626.0,-21.02326,-27.44189,-24.28206
627.0,-21.41084,-26.95504,-23.51927
628.0,-20.72051,-27.30379,-24.12591
629.0,-20.96006,-26.61129,-23.42655
630.0,-21.40856,-26.31427,-24.32466
631.0,-20.95411,-27.21982,-24.10269
632.0,-21.96119,-27.17834,-24.57852
633.0,-22.71447,-27.90435,-24.26241
634.0,-23.35805,-27.88291,-24.91345
635.0,-23.78877,-28.07986,-23.9213
636.0,-23.56841,-27.24499,-24.5254
