gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LATS2,gene-LATS2,124520,215426,chr3,194609,195113,NC_023644.1,2803_006_autosomes_peak_9628,81,.,7.26285,11.2446,8.10932,217
LATS2,gene-LATS2,124520,215426,chr3,197487,197646,NC_023644.1,2803_006_autosomes_peak_9629,39,.,4.8419,6.67379,3.97677,58
LATS2,gene-LATS2,124520,215426,chr3,199148,200411,NC_023644.1,2803_006_autosomes_peak_9630,52,.,5.64888,8.14205,5.28039,938
XPO4,gene-XPO4,242281,348298,chr3,242331,243009,NC_023644.1,2803_006_autosomes_peak_9636,81,.,7.26285,11.2446,8.10932,336
XPO4,gene-XPO4,242281,348298,chr3,259494,259648,NC_023644.1,2803_006_autosomes_peak_9637,96,.,8.06983,12.8668,9.61173,45
XPO4,gene-XPO4,242281,348298,chr3,293898,294170,NC_023644.1,2803_006_autosomes_peak_9638,27,.,4.03491,5.27184,2.76836,47
XPO4,gene-XPO4,242281,348298,chr3,329207,329307,NC_023644.1,2803_006_autosomes_peak_9639,27,.,4.03491,5.27184,2.76836,53
N6AMT2,gene-N6AMT2,352063,418220,chr3,352095,352211,NC_023644.1,2803_006_autosomes_peak_9640,39,.,4.8419,6.67379,3.97677,84
N6AMT2,gene-N6AMT2,352063,418220,chr3,402437,403271,NC_023644.1,2803_006_autosomes_peak_9641,81,.,7.26285,11.2446,8.10932,168
IL17D,gene-IL17D,401525,421725,chr3,402437,403271,NC_023644.1,2803_006_autosomes_peak_9641,81,.,7.26285,11.2446,8.10932,168
IL17D,gene-IL17D,401525,421725,chr3,418733,419056,NC_023644.1,2803_006_autosomes_peak_9642,27,.,4.03491,5.27184,2.76836,94
IL17D,gene-IL17D,401525,421725,chr3,421376,421777,NC_023644.1,2803_006_autosomes_peak_9643,27,.,4.03491,5.27184,2.76836,190
LOC103248962,gene-LOC103248962,435649,546661,chr3,461126,461365,NC_023644.1,2803_006_autosomes_peak_9645,39,.,4.8419,6.67379,3.97677,189
LOC103248962,gene-LOC103248962,435649,546661,chr3,546142,547059,NC_023644.1,2803_006_autosomes_peak_9646,96,.,8.06983,12.8668,9.61173,373
CRYL1,gene-CRYL1,567937,704109,chr3,568230,568665,NC_023644.1,2803_006_autosomes_peak_9648,52,.,5.64888,8.14205,5.28039,73
CRYL1,gene-CRYL1,567937,704109,chr3,588245,588568,NC_023644.1,2803_006_autosomes_peak_9649,39,.,4.8419,6.67379,3.97677,189
CRYL1,gene-CRYL1,567937,704109,chr3,600918,601140,NC_023644.1,2803_006_autosomes_peak_9650,39,.,4.8419,6.67379,3.97677,168
CRYL1,gene-CRYL1,567937,704109,chr3,637954,638406,NC_023644.1,2803_006_autosomes_peak_9651,27,.,4.03491,5.27184,2.76836,282
CRYL1,gene-CRYL1,567937,704109,chr3,651515,652114,NC_023644.1,2803_006_autosomes_peak_9652a,177,.,12.1047,21.5329,17.7725,161
CRYL1,gene-CRYL1,567937,704109,chr3,651515,652114,NC_023644.1,2803_006_autosomes_peak_9652b,160,.,11.2978,19.7351,16.0682,343
CRYL1,gene-CRYL1,567937,704109,chr3,656333,657360,NC_023644.1,2803_006_autosomes_peak_9653,52,.,5.64888,8.14205,5.28039,234
CRYL1,gene-CRYL1,567937,704109,chr3,677633,677741,NC_023644.1,2803_006_autosomes_peak_9654,16,.,3.22793,3.94805,1.68706,48
CRYL1,gene-CRYL1,567937,704109,chr3,694964,695176,NC_023644.1,2803_006_autosomes_peak_9655,27,.,4.03491,5.27184,2.76836,62
CRYL1,gene-CRYL1,567937,704109,chr3,697235,697424,NC_023644.1,2803_006_autosomes_peak_9656,27,.,4.03491,5.27184,2.76836,123
CRYL1,gene-CRYL1,567937,704109,chr3,698358,698976,NC_023644.1,2803_006_autosomes_peak_9657a,267,.,16.1397,30.9104,26.7503,286
CRYL1,gene-CRYL1,567937,704109,chr3,698358,698976,NC_023644.1,2803_006_autosomes_peak_9657b,248,.,15.3327,28.9879,24.8983,363
GJB6,gene-GJB6,775410,783770,chr3,775630,775774,NC_023644.1,2803_006_autosomes_peak_9665,39,.,4.8419,6.67379,3.97677,80
GJB2,gene-GJB2,801786,808165,chr3,803045,803397,NC_023644.1,2803_006_autosomes_peak_9666,39,.,4.8419,6.67379,3.97677,295
GJA3,gene-GJA3,820352,852003,chr3,821732,822170,NC_023644.1,2803_006_autosomes_peak_9667,39,.,4.8419,6.67379,3.97677,197
GJA3,gene-GJA3,820352,852003,chr3,839119,839362,NC_023644.1,2803_006_autosomes_peak_9668,27,.,4.03491,5.27184,2.76836,22
GJA3,gene-GJA3,820352,852003,chr3,845411,845566,NC_023644.1,2803_006_autosomes_peak_9669,16,.,3.22793,3.94805,1.68706,22
GJA3,gene-GJA3,820352,852003,chr3,847454,847718,NC_023644.1,2803_006_autosomes_peak_9670,27,.,4.03491,5.27184,2.76836,23
LOC103248970,gene-LOC103248970,854445,874020,chr3,861199,861736,NC_023644.1,2803_006_autosomes_peak_9671a,66,.,6.45586,9.66788,6.66308,159
LOC103248970,gene-LOC103248970,854445,874020,chr3,861199,861736,NC_023644.1,2803_006_autosomes_peak_9671b,52,.,5.64888,8.14205,5.28039,457
LOC103248970,gene-LOC103248970,854445,874020,chr3,861944,862265,NC_023644.1,2803_006_autosomes_peak_9672,39,.,4.8419,6.67379,3.97677,189
ZMYM2,gene-ZMYM2,890747,1018558,chr3,986545,986753,NC_023644.1,2803_006_autosomes_peak_9673,16,.,3.22793,3.94805,1.68706,10
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1002507,1002638,NC_023644.1,2803_006_autosomes_peak_9674,16,.,3.22793,3.94805,1.68706,49
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016428,1016672,NC_023644.1,2803_006_autosomes_peak_9675,39,.,4.8419,6.67379,3.97677,203
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1016946,1017148,NC_023644.1,2803_006_autosomes_peak_9676,52,.,5.64888,8.14205,5.28039,127
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1017640,1017836,NC_023644.1,2803_006_autosomes_peak_9677,39,.,4.8419,6.67379,3.97677,104
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018131,1019767,NC_023644.1,2803_006_autosomes_peak_9678a,66,.,6.45586,9.66788,6.66308,216
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018131,1019767,NC_023644.1,2803_006_autosomes_peak_9678b,212,.,13.7187,25.2107,21.2771,400
ZMYM2,gene-ZMYM2,890747,1018558,chr3,1018131,1019767,NC_023644.1,2803_006_autosomes_peak_9678c,52,.,5.64888,8.14205,5.28039,928
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1090283,1091793,NC_023644.1,2803_006_autosomes_peak_9680,212,.,13.7187,25.2107,21.2771,980
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1092224,1092415,NC_023644.1,2803_006_autosomes_peak_9681,27,.,4.03491,5.27184,2.76836,85
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1093925,1094113,NC_023644.1,2803_006_autosomes_peak_9682,27,.,4.03491,5.27184,2.76836,46
ZMYM5,gene-ZMYM5,1091376,1133664,chr3,1108431,1108680,NC_023644.1,2803_006_autosomes_peak_9683,16,.,3.22793,3.94805,1.68706,57
PSPC1,gene-PSPC1,1160227,1232390,chr3,1160092,1160368,NC_023644.1,2803_006_autosomes_peak_9685,39,.,4.8419,6.67379,3.97677,166
PSPC1,gene-PSPC1,1160227,1232390,chr3,1160582,1160749,NC_023644.1,2803_006_autosomes_peak_9686,16,.,3.22793,3.94805,1.68706,100
PSPC1,gene-PSPC1,1160227,1232390,chr3,1224227,1224530,NC_023644.1,2803_006_autosomes_peak_9687,16,.,3.22793,3.94805,1.68706,85
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1268169,1268356,NC_023644.1,2803_006_autosomes_peak_9688,39,.,4.8419,6.67379,3.97677,137
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1294843,1295427,NC_023644.1,2803_006_autosomes_peak_9689,127,.,9.68379,16.2314,12.7604,353
MPHOSPH8,gene-MPHOSPH8,1261094,1296855,chr3,1295602,1296223,NC_023644.1,2803_006_autosomes_peak_9690,143,.,10.4908,17.9672,14.3973,304
TPTE2,gene-TPTE2,1358633,1475992,chr3,1455901,1456119,NC_023644.1,2803_006_autosomes_peak_9695,16,.,3.22793,3.94805,1.68706,50
ZDHHC20,gene-ZDHHC20,1493525,1578222,chr3,1522555,1522798,NC_023644.1,2803_006_autosomes_peak_9696,27,.,4.03491,5.27184,2.76836,203
MICU2,gene-MICU2,1610488,1713679,chr3,1678085,1678257,NC_023644.1,2803_006_autosomes_peak_9698,27,.,4.03491,5.27184,2.76836,30
MICU2,gene-MICU2,1610488,1713679,chr3,1683514,1683647,NC_023644.1,2803_006_autosomes_peak_9699,16,.,3.22793,3.94805,1.68706,49
MICU2,gene-MICU2,1610488,1713679,chr3,1712964,1713739,NC_023644.1,2803_006_autosomes_peak_9700,230,.,14.5257,27.0875,23.0731,391
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,1712964,1713739,NC_023644.1,2803_006_autosomes_peak_9700,230,.,14.5257,27.0875,23.0731,391
LOC103248986,gene-LOC103248986,1713705,1719324,chr3,1717027,1717238,NC_023644.1,2803_006_autosomes_peak_9701,16,.,3.22793,3.94805,1.68706,34
FGF9,gene-FGF9,1779126,1811427,chr3,1791267,1791662,NC_023644.1,2803_006_autosomes_peak_9703,27,.,4.03491,5.27184,2.76836,202
LOC103214533,gene-LOC103214533,2931749,2961154,chr3,2936510,2936648,NC_023644.1,2803_006_autosomes_peak_9707,16,.,3.22793,3.94805,1.68706,49
SGCG,gene-SGCG,3117708,3216776,chr3,3198817,3198970,NC_023644.1,2803_006_autosomes_peak_9709,27,.,4.03491,5.27184,2.76836,44
SACS,gene-SACS,3217640,3323801,chr3,3269377,3269510,NC_023644.1,2803_006_autosomes_peak_9710,16,.,3.22793,3.94805,1.68706,26
SACS,gene-SACS,3217640,3323801,chr3,3316990,3317479,NC_023644.1,2803_006_autosomes_peak_9711,66,.,6.45586,9.66788,6.66308,309
SACS,gene-SACS,3217640,3323801,chr3,3323548,3323826,NC_023644.1,2803_006_autosomes_peak_9712,39,.,4.8419,6.67379,3.97677,82
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3429464,3429616,NC_023644.1,2803_006_autosomes_peak_9716,39,.,4.8419,6.67379,3.97677,44
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3436464,3437933,NC_023644.1,2803_006_autosomes_peak_9717,66,.,6.45586,9.66788,6.66308,1001
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3469385,3469515,NC_023644.1,2803_006_autosomes_peak_9718,16,.,3.22793,3.94805,1.68706,49
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3474168,3475025,NC_023644.1,2803_006_autosomes_peak_9719,66,.,6.45586,9.66788,6.66308,355
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3479651,3480096,NC_023644.1,2803_006_autosomes_peak_9720,52,.,5.64888,8.14205,5.28039,335
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3487632,3487749,NC_023644.1,2803_006_autosomes_peak_9721,16,.,3.22793,3.94805,1.68706,49
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3496608,3496884,NC_023644.1,2803_006_autosomes_peak_9722,16,.,3.22793,3.94805,1.68706,49
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3529774,3530130,NC_023644.1,2803_006_autosomes_peak_9723,52,.,5.64888,8.14205,5.28039,70
TNFRSF19,gene-TNFRSF19,3429290,3535841,chr3,3533897,3534122,NC_023644.1,2803_006_autosomes_peak_9724,16,.,3.22793,3.94805,1.68706,171
LOC103249001,gene-LOC103249001,3556688,3561230,chr3,3557168,3557521,NC_023644.1,2803_006_autosomes_peak_9727,66,.,6.45586,9.66788,6.66308,172
MIPEP,gene-MIPEP,3578057,3726783,chr3,3586570,3586681,NC_023644.1,2803_006_autosomes_peak_9729,16,.,3.22793,3.94805,1.68706,49
MIPEP,gene-MIPEP,3578057,3726783,chr3,3704398,3704571,NC_023644.1,2803_006_autosomes_peak_9730,16,.,3.22793,3.94805,1.68706,31
MIPEP,gene-MIPEP,3578057,3726783,chr3,3726379,3727264,NC_023644.1,2803_006_autosomes_peak_9731,81,.,7.26285,11.2446,8.10932,449
LOC103249012,gene-LOC103249012,3728097,3737928,chr3,3731006,3731202,NC_023644.1,2803_006_autosomes_peak_9732,27,.,4.03491,5.27184,2.76836,148
SPATA13,gene-SPATA13,3767078,4085379,chr3,3766785,3767408,NC_023644.1,2803_006_autosomes_peak_9734,96,.,8.06983,12.8668,9.61173,151
SPATA13,gene-SPATA13,3767078,4085379,chr3,3771843,3772187,NC_023644.1,2803_006_autosomes_peak_9735,39,.,4.8419,6.67379,3.97677,148
SPATA13,gene-SPATA13,3767078,4085379,chr3,3789577,3789963,NC_023644.1,2803_006_autosomes_peak_9736,16,.,3.22793,3.94805,1.68706,69
SPATA13,gene-SPATA13,3767078,4085379,chr3,3794428,3794529,NC_023644.1,2803_006_autosomes_peak_9737,16,.,3.22793,3.94805,1.68706,49
SPATA13,gene-SPATA13,3767078,4085379,chr3,3810978,3811158,NC_023644.1,2803_006_autosomes_peak_9738,27,.,4.03491,5.27184,2.76836,58
SPATA13,gene-SPATA13,3767078,4085379,chr3,3920101,3920240,NC_023644.1,2803_006_autosomes_peak_9739,27,.,4.03491,5.27184,2.76836,101
SPATA13,gene-SPATA13,3767078,4085379,chr3,3920558,3920761,NC_023644.1,2803_006_autosomes_peak_9740,39,.,4.8419,6.67379,3.97677,60
SPATA13,gene-SPATA13,3767078,4085379,chr3,3931613,3932269,NC_023644.1,2803_006_autosomes_peak_9741,66,.,6.45586,9.66788,6.66308,174
SPATA13,gene-SPATA13,3767078,4085379,chr3,3932479,3933089,NC_023644.1,2803_006_autosomes_peak_9742,66,.,6.45586,9.66788,6.66308,164
SPATA13,gene-SPATA13,3767078,4085379,chr3,3936571,3936880,NC_023644.1,2803_006_autosomes_peak_9743,16,.,3.22793,3.94805,1.68706,97
SPATA13,gene-SPATA13,3767078,4085379,chr3,3937142,3937310,NC_023644.1,2803_006_autosomes_peak_9744,16,.,3.22793,3.94805,1.68706,32
SPATA13,gene-SPATA13,3767078,4085379,chr3,4036264,4036463,NC_023644.1,2803_006_autosomes_peak_9745,27,.,4.03491,5.27184,2.76836,12
ATP12A,gene-ATP12A,4146462,4178880,chr3,4161488,4161647,NC_023644.1,2803_006_autosomes_peak_9748,27,.,4.03491,5.27184,2.76836,70
CENPJ,gene-CENPJ,4319136,4360214,chr3,4359796,4360465,NC_023644.1,2803_006_autosomes_peak_9751a,66,.,6.45586,9.66788,6.66308,269
CENPJ,gene-CENPJ,4319136,4360214,chr3,4359796,4360465,NC_023644.1,2803_006_autosomes_peak_9751b,96,.,8.06983,12.8668,9.61173,493
PARP4,gene-PARP4,4374610,4468504,chr3,4374746,4375232,NC_023644.1,2803_006_autosomes_peak_9753,81,.,7.26285,11.2446,8.10932,399
PARP4,gene-PARP4,4374610,4468504,chr3,4375672,4375981,NC_023644.1,2803_006_autosomes_peak_9754,39,.,4.8419,6.67379,3.97677,36
PARP4,gene-PARP4,4374610,4468504,chr3,4412781,4412952,NC_023644.1,2803_006_autosomes_peak_9755,16,.,3.22793,3.94805,1.68706,61
PARP4,gene-PARP4,4374610,4468504,chr3,4455237,4455457,NC_023644.1,2803_006_autosomes_peak_9756,16,.,3.22793,3.94805,1.68706,9
LOC103249030,gene-LOC103249030,4567796,4599465,chr3,4570819,4570933,NC_023644.1,2803_006_autosomes_peak_9757,16,.,3.22793,3.94805,1.68706,49
MTMR6,gene-MTMR6,4638980,4681959,chr3,4670904,4671319,NC_023644.1,2803_006_autosomes_peak_9758,66,.,6.45586,9.66788,6.66308,231
MTMR6,gene-MTMR6,4638980,4681959,chr3,4681380,4682026,NC_023644.1,2803_006_autosomes_peak_9759a,81,.,7.26285,11.2446,8.10932,240
MTMR6,gene-MTMR6,4638980,4681959,chr3,4681380,4682026,NC_023644.1,2803_006_autosomes_peak_9759b,195,.,12.9117,23.3586,19.5098,466
NUPL1,gene-NUPL1,4695071,4743659,chr3,4695055,4695622,NC_023644.1,2803_006_autosomes_peak_9760,39,.,4.8419,6.67379,3.97677,227
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,4748124,4748295,NC_023644.1,2803_006_autosomes_peak_9761,16,.,3.22793,3.94805,1.68706,49
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,4840551,4840749,NC_023644.1,2803_006_autosomes_peak_9762,16,.,3.22793,3.94805,1.68706,10
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,4841258,4841516,NC_023644.1,2803_006_autosomes_peak_9763,39,.,4.8419,6.67379,3.97677,34
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,4860067,4860311,NC_023644.1,2803_006_autosomes_peak_9764,16,.,3.22793,3.94805,1.68706,49
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765a,55941,.,1327.49,5600.28,5594.19,219
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765b,6457,.,202.553,650.951,645.716,483
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765c,77482,.,1772.94,7754.96,7748.29,1012
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765d,59675,.,1405.76,5973.74,5967.53,1541
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765e,14726,.,411.561,1478.07,1472.62,1840
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765f,60216,.,1417.06,6027.84,6021.6,2125
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765g,23524,.,618.956,2357.99,2352.4,2445
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5026463,5029346,NC_023644.1,2803_006_autosomes_peak_9765h,12810,.,364.756,1286.47,1281.05,2780
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5246845,5247052,NC_023644.1,2803_006_autosomes_peak_9766,27,.,4.03491,5.27184,2.76836,170
ATP8A2,gene-ATP8A2,4747744,5378598,chr3,5373209,5373425,NC_023644.1,2803_006_autosomes_peak_9767,16,.,3.22793,3.94805,1.68706,49
SHISA2,gene-SHISA2,5391982,5397028,chr3,5395819,5396142,NC_023644.1,2803_006_autosomes_peak_9768,16,.,3.22793,3.94805,1.68706,159
SHISA2,gene-SHISA2,5391982,5397028,chr3,5396332,5396472,NC_023644.1,2803_006_autosomes_peak_9769,27,.,4.03491,5.27184,2.76836,47
RNF6,gene-RNF6,5461053,5471268,chr3,5470235,5471055,NC_023644.1,2803_006_autosomes_peak_9774,127,.,9.68379,16.2314,12.7604,539
CDK8,gene-CDK8,5505532,5652527,chr3,5505826,5505958,NC_023644.1,2803_006_autosomes_peak_9777,16,.,3.22793,3.94805,1.68706,80
CDK8,gene-CDK8,5505532,5652527,chr3,5560606,5560787,NC_023644.1,2803_006_autosomes_peak_9778,27,.,4.03491,5.27184,2.76836,162
WASF3,gene-WASF3,5805115,5934764,chr3,5804699,5805144,NC_023644.1,2803_006_autosomes_peak_9780,39,.,4.8419,6.67379,3.97677,195
WASF3,gene-WASF3,5805115,5934764,chr3,5805617,5805868,NC_023644.1,2803_006_autosomes_peak_9781,39,.,4.8419,6.67379,3.97677,67
LOC103214537,gene-LOC103214537,5805178,5889396,chr3,5805617,5805868,NC_023644.1,2803_006_autosomes_peak_9781,39,.,4.8419,6.67379,3.97677,67
LOC103249045,gene-LOC103249045,5940315,5964916,chr3,5942864,5943119,NC_023644.1,2803_006_autosomes_peak_9782,39,.,4.8419,6.67379,3.97677,83
LOC103249045,gene-LOC103249045,5940315,5964916,chr3,5955577,5955757,NC_023644.1,2803_006_autosomes_peak_9783,27,.,4.03491,5.27184,2.76836,108
USP12,gene-USP12,6282629,6382797,chr3,6310938,6311078,NC_023644.1,2803_006_autosomes_peak_9794,16,.,3.22793,3.94805,1.68706,49
RPL21,gene-RPL21,6445194,6457763,chr3,6445023,6445280,NC_023644.1,2803_006_autosomes_peak_9798,52,.,5.64888,8.14205,5.28039,33
RASL11A,gene-RASL11A,6463317,6466747,chr3,6463340,6464184,NC_023644.1,2803_006_autosomes_peak_9799,96,.,8.06983,12.8668,9.61173,452
GTF3A,gene-GTF3A,6601557,6611806,chr3,6601612,6602054,NC_023644.1,2803_006_autosomes_peak_9805,96,.,8.06983,12.8668,9.61173,96
MTIF3,gene-MTIF3,6611755,6627546,chr3,6625651,6626105,NC_023644.1,2803_006_autosomes_peak_9806,39,.,4.8419,6.67379,3.97677,375
LNX2,gene-LNX2,6697837,6772215,chr3,6764625,6764767,NC_023644.1,2803_006_autosomes_peak_9807,27,.,4.03491,5.27184,2.76836,52
LNX2,gene-LNX2,6697837,6772215,chr3,6769897,6770008,NC_023644.1,2803_006_autosomes_peak_9808,16,.,3.22793,3.94805,1.68706,49
LNX2,gene-LNX2,6697837,6772215,chr3,6771893,6773305,NC_023644.1,2803_006_autosomes_peak_9809,127,.,9.68379,16.2314,12.7604,251
LOC103249063,gene-LOC103249063,6773426,6819045,chr3,6773491,6773695,NC_023644.1,2803_006_autosomes_peak_9810,16,.,3.22793,3.94805,1.68706,91
LOC103249063,gene-LOC103249063,6773426,6819045,chr3,6773887,6774058,NC_023644.1,2803_006_autosomes_peak_9811,39,.,4.8419,6.67379,3.97677,101
LOC103249062,gene-LOC103249062,6773426,6775091,chr3,6773491,6773695,NC_023644.1,2803_006_autosomes_peak_9810,16,.,3.22793,3.94805,1.68706,91
LOC103249062,gene-LOC103249062,6773426,6775091,chr3,6773887,6774058,NC_023644.1,2803_006_autosomes_peak_9811,39,.,4.8419,6.67379,3.97677,101
GSX1,gene-GSX1,6920476,6925538,chr3,6923675,6923926,NC_023644.1,2803_006_autosomes_peak_9813,16,.,3.22793,3.94805,1.68706,31
PDX1,gene-PDX1,7038088,7046593,chr3,7041664,7041776,NC_023644.1,2803_006_autosomes_peak_9818,16,.,3.22793,3.94805,1.68706,17
CDX2,gene-CDX2,7080142,7088010,chr3,7084880,7085004,NC_023644.1,2803_006_autosomes_peak_9820,39,.,4.8419,6.67379,3.97677,66
URAD,gene-URAD,7092926,7109949,chr3,7098156,7098316,NC_023644.1,2803_006_autosomes_peak_9821,16,.,3.22793,3.94805,1.68706,119
FLT3,gene-FLT3,7117579,7222600,chr3,7215146,7215301,NC_023644.1,2803_006_autosomes_peak_9822,16,.,3.22793,3.94805,1.68706,45
FLT3,gene-FLT3,7117579,7222600,chr3,7215548,7215764,NC_023644.1,2803_006_autosomes_peak_9823,81,.,7.26285,11.2446,8.10932,92
FLT3,gene-FLT3,7117579,7222600,chr3,7220344,7220510,NC_023644.1,2803_006_autosomes_peak_9824,16,.,3.22793,3.94805,1.68706,49
PAN3,gene-PAN3,7249596,7405770,chr3,7249920,7250405,NC_023644.1,2803_006_autosomes_peak_9827,52,.,5.64888,8.14205,5.28039,248
PAN3,gene-PAN3,7249596,7405770,chr3,7290961,7291558,NC_023644.1,2803_006_autosomes_peak_9828,39,.,4.8419,6.67379,3.97677,85
PAN3,gene-PAN3,7249596,7405770,chr3,7333802,7333970,NC_023644.1,2803_006_autosomes_peak_9829,16,.,3.22793,3.94805,1.68706,49
LOC103214201,gene-LOC103214201,7409526,7421182,chr3,7420630,7420732,NC_023644.1,2803_006_autosomes_peak_9830,16,.,3.22793,3.94805,1.68706,79
FLT1,gene-FLT1,7412506,7608122,chr3,7420630,7420732,NC_023644.1,2803_006_autosomes_peak_9830,16,.,3.22793,3.94805,1.68706,79
FLT1,gene-FLT1,7412506,7608122,chr3,7436303,7436463,NC_023644.1,2803_006_autosomes_peak_9831,16,.,3.22793,3.94805,1.68706,19
FLT1,gene-FLT1,7412506,7608122,chr3,7441165,7441316,NC_023644.1,2803_006_autosomes_peak_9832,27,.,4.03491,5.27184,2.76836,92
FLT1,gene-FLT1,7412506,7608122,chr3,7453080,7453213,NC_023644.1,2803_006_autosomes_peak_9833,27,.,4.03491,5.27184,2.76836,91
FLT1,gene-FLT1,7412506,7608122,chr3,7562903,7563259,NC_023644.1,2803_006_autosomes_peak_9834,52,.,5.64888,8.14205,5.28039,153
FLT1,gene-FLT1,7412506,7608122,chr3,7563764,7563865,NC_023644.1,2803_006_autosomes_peak_9835,16,.,3.22793,3.94805,1.68706,49
FLT1,gene-FLT1,7412506,7608122,chr3,7606930,7607313,NC_023644.1,2803_006_autosomes_peak_9836,52,.,5.64888,8.14205,5.28039,147
FLT1,gene-FLT1,7412506,7608122,chr3,7607560,7607737,NC_023644.1,2803_006_autosomes_peak_9837,27,.,4.03491,5.27184,2.76836,52
FLT1,gene-FLT1,7412506,7608122,chr3,7608072,7608631,NC_023644.1,2803_006_autosomes_peak_9838,39,.,4.8419,6.67379,3.97677,41
LOC103214200,gene-LOC103214200,7446742,7511361,chr3,7453080,7453213,NC_023644.1,2803_006_autosomes_peak_9833,27,.,4.03491,5.27184,2.76836,91
