gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
TRANK1,gene-TRANK1,2464289,2583314,chr15,NC_023656.1,24,26,"[-30.163332387700002, 70.31584982395, -49.98831857025]",-30.163332387700002,70.31584982395,-49.98831857025,"[-30.2239518202, 70.2189099127, -49.6648383765]",-30.2239518202,70.2189099127,-49.6648383765,2523801,-30.2239518202,70.2189099127,-49.6648383765,91.657,"[-30.2239518202, 70.2189099127, -49.6648383765]"
DCLK3,gene-DCLK3,2641036,2690573,chr15,NC_023656.1,26,27,"[-30.49826069, 69.9401535752, -49.8099011436]",-30.49826069,69.9401535752,-49.8099011436,"[-30.8191366075, 69.6200553886, -50.039757777300004]",-30.8191366075,69.6200553886,-50.039757777300004,2665804,-30.8191366075,69.6200553886,-50.039757777300004,90.57300000000001,"[-30.8191366075, 69.6200553886, -50.039757777300004]"
HRG,gene-HRG,2753819,2766946,chr15,NC_023656.1,27,28,"[-30.651264737800002, 69.9110785867, -49.7457534836]",-30.651264737800002,69.9110785867,-49.7457534836,"[-30.5954251052, 69.9969199778, -49.6633736824]",-30.5954251052,69.9969199778,-49.6633736824,2760382,-30.5954251052,69.9969199778,-49.6633736824,66.94600000000001,"[-30.5954251052, 69.9969199778, -49.6633736824]"
FETUB,gene-FETUB,2773057,2790944,chr15,NC_023656.1,27,28,"[-30.5694301334, 70.0368816401, -49.6250234908]",-30.5694301334,70.0368816401,-49.6250234908,"[-30.4933424128, 70.1538500992, -49.5127718336]",-30.4933424128,70.1538500992,-49.5127718336,2782000,-30.4933424128,70.1538500992,-49.5127718336,90.944,"[-30.4933424128, 70.1538500992, -49.5127718336]"
AHSG,gene-AHSG,2809234,2818382,chr15,NC_023656.1,28,29,"[-30.419070569000002, 70.2548113736, -49.541534563]",-30.419070569000002,70.2548113736,-49.541534563,"[-30.383654087, 70.2961639928, -49.626331949]",-30.383654087,70.2961639928,-49.626331949,2813808,-30.383654087,70.2961639928,-49.626331949,18.382,"[-30.383654087, 70.2961639928, -49.626331949]"
DNAJB11,gene-DNAJB11,2841377,2858192,chr15,NC_023656.1,28,29,"[-30.2946289445, 70.4001105908, -49.8394841015]",-30.2946289445,70.4001105908,-49.8394841015,"[-30.229529672, 70.4761211168, -49.995350744]",-30.229529672,70.4761211168,-49.995350744,2849784,-30.229529672,70.4761211168,-49.995350744,58.192,"[-30.229529672, 70.4761211168, -49.995350744]"
TBCCD1,gene-TBCCD1,2858291,2882014,chr15,NC_023656.1,28,29,"[-30.2291463935, 70.4765686364, -49.9962684245]",-30.2291463935,70.4765686364,-49.9962684245,"[-30.137302799, 70.5838060856, -50.216168773]",-30.137302799,70.5838060856,-50.216168773,2870152,-30.137302799,70.5838060856,-50.216168773,82.014,"[-30.137302799, 70.5838060856, -50.216168773]"
CRYGS,gene-CRYGS,2887133,2889566,chr15,NC_023656.1,28,29,"[-30.1174845905, 70.6069460132, -50.263619343500004]",-30.1174845905,70.6069460132,-50.263619343500004,"[-30.108065231, 70.61794414639999, -50.286172037]",-30.108065231,70.61794414639999,-50.286172037,2888349,-30.108065231,70.61794414639999,-50.286172037,89.566,"[-30.108065231, 70.61794414639999, -50.286172037]"
LOC103221096,gene-LOC103221096,2933851,2936095,chr15,NC_023656.1,29,30,"[-29.9831711338, 70.9769047908, -50.2498183339]",-29.9831711338,70.9769047908,-50.2498183339,"[-29.977569661, 70.99757382599999, -50.2409969455]",-29.977569661,70.99757382599999,-50.2409969455,2934973,-29.977569661,70.99757382599999,-50.2409969455,36.095,"[-29.977569661, 70.99757382599999, -50.2409969455]"
LOC103221099,gene-LOC103221099,2982675,3005766,chr15,NC_023656.1,29,31,"[-30.2078454625, 70.70697248625, -50.37902081]",-30.2078454625,70.70697248625,-50.37902081,"[-30.246996253, 70.71866461409999, -50.3779401512]",-30.246996253,70.71866461409999,-50.3779401512,2994220,-30.246996253,70.71866461409999,-50.3779401512,52.883,"[-30.246996253, 70.71866461409999, -50.3779401512]"
DGKG,gene-DGKG,3062445,3275933,chr15,NC_023656.1,30,33,"[-29.915139486, 71.3762270135, -50.1171990225]",-29.915139486,71.3762270135,-50.1171990225,"[-30.247070628400003, 70.65840207856667, -50.552821286500006]",-30.247070628400003,70.65840207856667,-50.552821286500006,3169189,-30.247070628400003,70.65840207856667,-50.552821286500006,91.97766666666666,"[-30.247070628400003, 70.65840207856667, -50.552821286500006]"
LOC103221100,gene-LOC103221100,3286466,3288872,chr15,NC_023656.1,32,33,"[-30.275504777400002, 70.5017464428, -50.4904071332]",-30.275504777400002,70.5017464428,-50.4904071332,"[-30.277102120800002, 70.51520993759999, -50.510233054400004]",-30.277102120800002,70.51520993759999,-50.510233054400004,3287669,-30.277102120800002,70.51520993759999,-50.510233054400004,88.872,"[-30.277102120800002, 70.51520993759999, -50.510233054400004]"
ETV5,gene-ETV5,3313331,3376024,chr15,NC_023656.1,33,34,"[-30.404422341500002, 70.52122051379999, -50.6082942194]",-30.404422341500002,70.52122051379999,-50.6082942194,"[-30.968439916, 70.2566435152, -50.6382238576]",-30.968439916,70.2566435152,-50.6382238576,3344677,-30.968439916,70.2566435152,-50.6382238576,76.024,"[-30.968439916, 70.2566435152, -50.6382238576]"
LOC103221102,gene-LOC103221102,3453341,3473246,chr15,NC_023656.1,34,35,"[-30.8204557279, 70.46531253490001, -50.9974906587]",-30.8204557279,70.46531253490001,-50.9974906587,"[-30.6847414474, 70.5809386894, -51.1272851922]",-30.6847414474,70.5809386894,-51.1272851922,3463293,-30.6847414474,70.5809386894,-51.1272851922,73.246,"[-30.6847414474, 70.5809386894, -51.1272851922]"
TRA2B,gene-TRA2B,3493287,3514421,chr15,NC_023656.1,34,36,"[-30.766648024549998, 70.86508954465, -50.7351955216]",-30.766648024549998,70.86508954465,-50.7351955216,"[-30.67206597765, 71.02585482595, -50.7545711728]",-30.67206597765,71.02585482595,-50.7545711728,3503854,-30.67206597765,71.02585482595,-50.7545711728,57.210499999999996,"[-30.67206597765, 71.02585482595, -50.7545711728]"
IGF2BP2,gene-IGF2BP2,3607764,3793386,chr15,NC_023656.1,36,38,"[-30.2823817022, 71.6393064016, -50.7991001554]",-30.2823817022,71.6393064016,-50.7991001554,"[-30.122477630299997, 70.74171265839999, -49.9879041721]",-30.122477630299997,70.74171265839999,-49.9879041721,3700575,-30.122477630299997,70.74171265839999,-49.9879041721,96.693,"[-30.122477630299997, 70.74171265839999, -49.9879041721]"
SENP2,gene-SENP2,3805916,3853529,chr15,NC_023656.1,38,39,"[-30.1601478296, 70.6837759164, -49.9932885444]",-30.1601478296,70.6837759164,-49.9932885444,"[-30.5091796874, 70.47489292409999, -50.2692487311]",-30.5091796874,70.47489292409999,-50.2692487311,3829722,-30.5091796874,70.47489292409999,-50.2692487311,53.529,"[-30.5091796874, 70.47489292409999, -50.2692487311]"
LIPH,gene-LIPH,3872492,3922231,chr15,NC_023656.1,38,40,"[-30.4684495658, 70.9252922112, -50.0409667044]",-30.4684495658,70.9252922112,-50.0409667044,"[-30.70974091565, 71.0731961016, -50.0972065917]",-30.70974091565,71.0731961016,-50.0972065917,3897361,-30.70974091565,71.0731961016,-50.0972065917,61.1155,"[-30.70974091565, 71.0731961016, -50.0972065917]"
LOC103221109,gene-LOC103221109,3903018,3916456,chr15,NC_023656.1,39,40,"[-30.8569977906, 70.3022089174, -50.527922879]",-30.8569977906,70.3022089174,-50.527922879,"[-30.8888686952, 70.44108124079999, -50.480426268]",-30.8888686952,70.44108124079999,-50.480426268,3909737,-30.8888686952,70.44108124079999,-50.480426268,16.456,"[-30.8888686952, 70.44108124079999, -50.480426268]"
TMEM41A,gene-TMEM41A,3930394,3940692,chr15,NC_023656.1,39,40,"[-30.9219254498, 70.5851207142, -50.431162406999995]",-30.9219254498,70.5851207142,-50.431162406999995,"[-30.9463492164, 70.6915433356, -50.394764126]",-30.9463492164,70.6915433356,-50.394764126,3935543,-30.9463492164,70.6915433356,-50.394764126,40.692,"[-30.9463492164, 70.6915433356, -50.394764126]"
MAP3K13,gene-MAP3K13,3947464,4135554,chr15,NC_023656.1,39,42,"[-30.913460745600002, 70.25092690666666, -50.272252092533336]",-30.913460745600002,70.25092690666666,-50.272252092533336,"[-31.1655765816, 70.17130214, -49.216810136199996]",-31.1655765816,70.17130214,-49.216810136199996,4041509,-31.1655765816,70.17130214,-49.216810136199996,78.518,"[-31.1655765816, 70.17130214, -49.216810136199996]"
LOC103221112,gene-LOC103221112,3948476,3954204,chr15,NC_023656.1,39,40,"[-30.9648105292, 70.7719855268, -50.367251578]",-30.9648105292,70.7719855268,-50.367251578,"[-30.9783956268, 70.8311803972, -50.347005962]",-30.9783956268,70.8311803972,-50.347005962,3951340,-30.9783956268,70.8311803972,-50.347005962,54.20399999999999,"[-30.9783956268, 70.8311803972, -50.347005962]"
EHHADH,gene-EHHADH,4164795,4228593,chr15,NC_023656.1,41,43,"[-31.3060232575, 70.28449614425, -49.51359481125]",-31.3060232575,70.28449614425,-49.51359481125,"[-31.785050540500002, 70.10044848395, -49.42923790575]",-31.785050540500002,70.10044848395,-49.42923790575,4196694,-31.785050540500002,70.10044848395,-49.42923790575,64.2965,"[-31.785050540500002, 70.10044848395, -49.42923790575]"
C15H3orf70,gene-C15H3orf70,4264112,4339224,chr15,NC_023656.1,42,44,"[-31.535062564, 70.2629124984, -49.2100463312]",-31.535062564,70.2629124984,-49.2100463312,"[-31.866738377999997, 70.4022039468, -49.6257987624]",-31.866738377999997,70.4022039468,-49.6257987624,4301668,-31.866738377999997,70.4022039468,-49.6257987624,69.612,"[-31.866738377999997, 70.4022039468, -49.6257987624]"
VPS8,gene-VPS8,4368144,4607691,chr15,NC_023656.1,43,47,"[-32.2120382012, 69.8614410464, -49.2793882632]",-32.2120382012,69.8614410464,-49.2793882632,"[-31.828265941175, 69.7454044796, -49.08452875605]",-31.828265941175,69.7454044796,-49.08452875605,4487917,-31.828265941175,69.7454044796,-49.08452875605,76.92275,"[-31.828265941175, 69.7454044796, -49.08452875605]"
LOC103221120,gene-LOC103221120,4652497,4654188,chr15,NC_023656.1,46,47,"[-32.1155359818, 69.77262379289999, -49.0875396823]",-32.1155359818,69.77262379289999,-49.0875396823,"[-32.1000454072, 69.7700631116, -49.0847595092]",-32.1000454072,69.7700631116,-49.0847595092,4653342,-32.1000454072,69.7700631116,-49.0847595092,54.188,"[-32.1000454072, 69.7700631116, -49.0847595092]"
LOC103221121,gene-LOC103221121,4678285,4680339,chr15,NC_023656.1,46,47,"[-31.879302429, 69.73357302449999, -49.0451416315]",-31.879302429,69.73357302449999,-49.0451416315,"[-31.8604865566, 69.73046265229999, -49.0417646501]",-31.8604865566,69.73046265229999,-49.0417646501,4679312,-31.8604865566,69.73046265229999,-49.0417646501,80.339,"[-31.8604865566, 69.73046265229999, -49.0417646501]"
LOC103221122,gene-LOC103221122,4706254,4707932,chr15,NC_023656.1,47,48,"[-31.666458596, 69.74967445499999, -49.0629041952]",-31.666458596,69.74967445499999,-49.0629041952,"[-31.662723367999998, 69.76281739, -49.0772490816]",-31.662723367999998,69.76281739,-49.0772490816,4707093,-31.662723367999998,69.76281739,-49.0772490816,7.932,"[-31.662723367999998, 69.76281739, -49.0772490816]"
EPHB3,gene-EPHB3,4831980,4852586,chr15,NC_023656.1,48,49,"[-31.704128336, 70.54770492200001, -50.038288002]",-31.704128336,70.54770492200001,-50.038288002,"[-31.862860475199998, 70.5887912254, -50.1503825814]",-31.862860475199998,70.5887912254,-50.1503825814,4842283,-31.862860475199998,70.5887912254,-50.1503825814,52.586,"[-31.862860475199998, 70.5887912254, -50.1503825814]"
LOC103221125,gene-LOC103221125,4990289,4993733,chr15,NC_023656.1,49,50,"[-31.4970570537, 71.3150099018, -50.5284575723]",-31.4970570537,71.3150099018,-50.5284575723,"[-31.4691720189, 71.33910481459999, -50.5330405031]",-31.4691720189,71.33910481459999,-50.5330405031,4992011,-31.4691720189,71.33910481459999,-50.5330405031,93.733,"[-31.4691720189, 71.33910481459999, -50.5330405031]"
CHRD,gene-CHRD,5030618,5040399,chr15,NC_023656.1,50,51,"[-31.706637234, 71.4438247076, -50.603350832]",-31.706637234,71.4438247076,-50.603350832,"[-31.798705787, 71.4632712918, -50.623147576]",-31.798705787,71.4632712918,-50.623147576,5035508,-31.798705787,71.4632712918,-50.623147576,40.399,"[-31.798705787, 71.4632712918, -50.623147576]"
