gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
MESDC2,gene-MESDC2,2402719,2413682,chr26,NC_023667.1,24,25,"[-14.0861832558, 83.353445994, -33.1955022014]",-14.0861832558,83.353445994,-33.1955022014,"[-14.1283710724, 83.339479132, -33.316430669199995]",-14.1283710724,83.339479132,-33.316430669199995,2408200,-14.1283710724,83.339479132,-33.316430669199995,13.682,"[-14.1283710724, 83.339479132, -33.316430669199995]"
CEMIP,gene-CEMIP,2440075,2611636,chr26,NC_023667.1,24,27,"[-14.09032333, 83.47657929333333, -33.404585427499995]",-14.09032333,83.47657929333333,-33.404585427499995,"[-14.1528401584, 83.98888331413333, -34.428066885199996]",-14.1528401584,83.98888331413333,-34.428066885199996,2525855,-14.1528401584,83.98888331413333,-34.428066885199996,70.54533333333333,"[-14.1528401584, 83.98888331413333, -34.428066885199996]"
LOC103246057,gene-LOC103246057,2603810,2613801,chr26,NC_023667.1,26,27,"[-15.065572879000001, 83.64348254, -34.894274016000004]",-15.065572879000001,83.64348254,-34.894274016000004,"[-14.9741142659, 83.706765534, -34.9006043136]",-14.9741142659,83.706765534,-34.9006043136,2608805,-14.9741142659,83.706765534,-34.9006043136,13.801,"[-14.9741142659, 83.706765534, -34.9006043136]"
ABHD17C,gene-ABHD17C,2633997,2695187,chr26,NC_023667.1,26,27,"[-14.7892380623, 83.834686998, -34.9134004992]",-14.7892380623,83.834686998,-34.9134004992,"[-14.2290986833, 84.22226445800001, -34.9521704832]",-14.2290986833,84.22226445800001,-34.9521704832,2664592,-14.2290986833,84.22226445800001,-34.9521704832,95.187,"[-14.2290986833, 84.22226445800001, -34.9521704832]"
ARNT2,gene-ARNT2,2790059,2990760,chr26,NC_023667.1,27,30,"[-14.725832287133334, 84.22905247513334, -35.080564116199994]",-14.725832287133334,84.22905247513334,-35.080564116199994,"[-15.931015032, 84.176241352, -35.359899768]",-15.931015032,84.176241352,-35.359899768,2890409,-15.931015032,84.176241352,-35.359899768,96.92,"[-15.931015032, 84.176241352, -35.359899768]"
LOC103245221,gene-LOC103245221,2949777,2961063,chr26,NC_023667.1,29,30,"[-15.5214299977, 84.19188525770001, -35.4451464099]",-15.5214299977,84.19188525770001,-35.4451464099,"[-15.6259394863, 84.1878234263, -35.4288798981]",-15.6259394863,84.1878234263,-35.4288798981,2955420,-15.6259394863,84.1878234263,-35.4288798981,61.063,"[-15.6259394863, 84.1878234263, -35.4288798981]"
FAH,gene-FAH,3223327,3259367,chr26,NC_023667.1,32,33,"[-14.782605459600001, 85.3645683607, -34.855928144]",-14.782605459600001,85.3645683607,-34.855928144,"[-15.0664132516, 85.5578905247, -34.923395024]",-15.0664132516,85.5578905247,-34.923395024,3241347,-15.0664132516,85.5578905247,-34.923395024,59.367000000000004,"[-15.0664132516, 85.5578905247, -34.923395024]"
ZFAND6,gene-ZFAND6,3274721,3356873,chr26,NC_023667.1,32,34,"[-14.67928364365, 85.55318974295, -34.63935934205]",-14.67928364365,85.55318974295,-34.63935934205,"[-14.76765044245, 85.89814188335, -34.44926372165]",-14.76765044245,85.89814188335,-34.44926372165,3315797,-14.76765044245,85.89814188335,-34.44926372165,78.4365,"[-14.76765044245, 85.89814188335, -34.44926372165]"
BCL2A1,gene-BCL2A1,3451773,3461215,chr26,NC_023667.1,34,35,"[-14.3659705715, 85.8227931537, -34.544592082399994]",-14.3659705715,85.8227931537,-34.544592082399994,"[-14.2842547825, 85.7760259835, -34.580177092]",-14.2842547825,85.7760259835,-34.580177092,3456494,-14.2842547825,85.7760259835,-34.580177092,61.214999999999996,"[-14.2842547825, 85.7760259835, -34.580177092]"
LOC103246058,gene-LOC103246058,3482013,3493523,chr26,NC_023667.1,34,35,"[-14.1042584915, 85.67301140970001, -34.658560594399994]",-14.1042584915,85.67301140970001,-34.658560594399994,"[-14.0046451965, 85.6160012287, -34.70193948239999]",-14.0046451965,85.6160012287,-34.70193948239999,3487768,-14.0046451965,85.6160012287,-34.70193948239999,93.523,"[-14.0046451965, 85.6160012287, -34.70193948239999]"
LOC103245228,gene-LOC103245228,3492837,3567394,chr26,NC_023667.1,34,36,"[-14.8197123407, 85.9288711948, -34.3537869205]",-14.8197123407,85.9288711948,-34.3537869205,"[-14.824267773399999, 85.80811867759999, -34.357253821]",-14.824267773399999,85.80811867759999,-34.357253821,3530115,-14.824267773399999,85.80811867759999,-34.357253821,83.697,"[-14.824267773399999, 85.80811867759999, -34.357253821]"
ST20,gene-ST20,3512660,3513143,chr26,NC_023667.1,35,36,"[-14.059703021999999, 85.605617974, -34.679814371999996]",-14.059703021999999,85.605617974,-34.679814371999996,"[-14.063942168099999, 85.60644578770001, -34.6780389606]",-14.063942168099999,85.60644578770001,-34.6780389606,3512901,-14.063942168099999,85.60644578770001,-34.6780389606,13.142999999999999,"[-14.063942168099999, 85.60644578770001, -34.6780389606]"
LOC103245230,gene-LOC103245230,3585444,3587710,chr26,NC_023667.1,35,36,"[-14.6985063548, 85.7303624716, -34.4122749448]",-14.6985063548,85.7303624716,-34.4122749448,"[-14.718394357, 85.734246169, -34.403945582]",-14.718394357,85.734246169,-34.403945582,3586577,-14.718394357,85.734246169,-34.403945582,87.71,"[-14.718394357, 85.734246169, -34.403945582]"
TRNAC-GCA,gene-TRNAC-GCA,3658498,3658569,chr26,NC_023667.1,36,37,"[-14.7800875286, 85.5331813944, -33.6413329786]",-14.7800875286,85.5331813944,-33.6413329786,"[-14.7800314883, 85.5329117932, -33.6404622133]",-14.7800314883,85.5329117932,-33.6404622133,3658533,-14.7800314883,85.5329117932,-33.6404622133,58.569,"[-14.7800314883, 85.5329117932, -33.6404622133]"
LOC103245233,gene-LOC103245233,3873645,3875595,chr26,NC_023667.1,38,39,"[-15.116114952499998, 85.6362270185, -33.1718501005]",-15.116114952499998,85.6362270185,-33.1718501005,"[-15.1044042275, 85.6254343535, -33.1599880555]",-15.1044042275,85.6254343535,-33.1599880555,3874620,-15.1044042275,85.6254343535,-33.1599880555,75.595,"[-15.1044042275, 85.6254343535, -33.1599880555]"
KIAA1024,gene-KIAA1024,3916183,3958664,chr26,NC_023667.1,39,40,"[-14.8436624618, 85.50800108829999, -33.1545051867]",-14.8436624618,85.50800108829999,-33.1545051867,"[-14.543942014399999, 85.5543096264, -33.5298205736]",-14.543942014399999,85.5543096264,-33.5298205736,3937423,-14.543942014399999,85.5543096264,-33.5298205736,58.664,"[-14.543942014399999, 85.5543096264, -33.5298205736]"
TMED3,gene-TMED3,4069389,4080104,chr26,NC_023667.1,40,41,"[-14.0296584546, 84.8686552577, -33.8932991528]",-14.0296584546,84.8686552577,-33.8932991528,"[-13.9952783056, 84.7558188072, -33.893033420799995]",-13.9952783056,84.7558188072,-33.893033420799995,4074746,-13.9952783056,84.7558188072,-33.893033420799995,80.104,"[-13.9952783056, 84.7558188072, -33.893033420799995]"
LOC103245238,gene-LOC103245238,4080241,4097869,chr26,NC_023667.1,40,41,"[-13.9948387274, 84.7543761013, -33.8930300232]",-13.9948387274,84.7543761013,-33.8930300232,"[-13.9382775266, 84.5687409217, -33.8925928488]",-13.9382775266,84.5687409217,-33.8925928488,4089055,-13.9382775266,84.5687409217,-33.8925928488,97.869,"[-13.9382775266, 84.5687409217, -33.8925928488]"
ANKRD34C,gene-ANKRD34C,4093311,4110125,chr26,NC_023667.1,40,42,"[-14.38708307395, 85.3908385772, -33.7136887337]",-14.38708307395,85.3908385772,-33.7136887337,"[-14.41137005625, 85.35326265, -33.6810140875]",-14.41137005625,85.35326265,-33.6810140875,4101718,-14.41137005625,85.35326265,-33.6810140875,55.0625,"[-14.41137005625, 85.35326265, -33.6810140875]"
LOC103245239,gene-LOC103245239,4265178,4271470,chr26,NC_023667.1,42,43,"[-15.1145543482, 85.60854519739999, -33.5514371048]",-15.1145543482,85.60854519739999,-33.5514371048,"[-15.169904443, 85.652578501, -33.555788652]",-15.169904443,85.652578501,-33.555788652,4268324,-15.169904443,85.652578501,-33.555788652,71.47,"[-15.169904443, 85.652578501, -33.555788652]"
RASGRF1,gene-RASGRF1,4298091,4431606,chr26,NC_023667.1,42,45,"[-14.9820273025, 85.3932430232, -33.5834889533]",-14.9820273025,85.3932430232,-33.5834889533,"[-15.582065965, 85.7210490512, -33.6884717978]",-15.582065965,85.7210490512,-33.6884717978,4364848,-15.582065965,85.7210490512,-33.6884717978,77.202,"[-15.582065965, 85.7210490512, -33.6884717978]"
CTSH,gene-CTSH,4451731,4473220,chr26,NC_023667.1,44,45,"[-15.6386873719, 86.02508375309999, -34.1053728601]",-15.6386873719,86.02508375309999,-34.1053728601,"[-15.750320578, 85.96448692199999, -33.943713261999996]",-15.750320578,85.96448692199999,-33.943713261999996,4462475,-15.750320578,85.96448692199999,-33.943713261999996,73.22,"[-15.750320578, 85.96448692199999, -33.943713261999996]"
MORF4L1,gene-MORF4L1,4500848,4520830,chr26,NC_023667.1,45,46,"[-15.8889196672, 85.8807098016, -33.744579795199996]",-15.8889196672,85.8807098016,-33.744579795199996,"[-15.876658712000001, 85.686069136, -33.799478342]",-15.876658712000001,85.686069136,-33.799478342,4510839,-15.876658712000001,85.686069136,-33.799478342,20.830000000000002,"[-15.876658712000001, 85.686069136, -33.799478342]"
TRNAK-CUU,gene-TRNAK-CUU,4537221,4537293,chr26,NC_023667.1,45,46,"[-15.8666011944, 85.5264076832, -33.8445109754]",-15.8666011944,85.5264076832,-33.8445109754,"[-15.8665570152, 85.5257063456, -33.8447087882]",-15.8665570152,85.5257063456,-33.8447087882,4537257,-15.8665570152,85.5257063456,-33.8447087882,37.293,"[-15.8665570152, 85.5257063456, -33.8447087882]"
LOC103246059,gene-LOC103246059,4584260,4614078,chr26,NC_023667.1,45,47,"[-16.047777179, 85.783189996, -33.638816637]",-16.047777179,85.783189996,-33.638816637,"[-16.103809673700002, 85.7457564788, -33.6022135511]",-16.103809673700002,85.7457564788,-33.6022135511,4599169,-16.103809673700002,85.7457564788,-33.6022135511,57.038999999999994,"[-16.103809673700002, 85.7457564788, -33.6022135511]"
LOC103245245,gene-LOC103245245,4658621,4659504,chr26,NC_023667.1,46,47,"[-16.0843651499, 85.33871983, -33.7120142475]",-16.0843651499,85.33871983,-33.7120142475,"[-16.0882255376, 85.34510392, -33.70742044]",-16.0882255376,85.34510392,-33.70742044,4659062,-16.0882255376,85.34510392,-33.70742044,59.504000000000005,"[-16.0882255376, 85.34510392, -33.70742044]"
CHRNB4,gene-CHRNB4,4700217,4717363,chr26,NC_023667.1,47,48,"[-16.2655141467, 85.6375942507, -33.4986051367]",-16.2655141467,85.6375942507,-33.4986051367,"[-16.284805111300003, 85.6142259673, -33.6459767213]",-16.284805111300003,85.6142259673,-33.6459767213,4708790,-16.284805111300003,85.6142259673,-33.6459767213,17.363,"[-16.284805111300003, 85.6142259673, -33.6459767213]"
CHRNA3,gene-CHRNA3,4721145,4747694,chr26,NC_023667.1,47,48,"[-16.2890602395, 85.6090714795, -33.6784833895]",-16.2890602395,85.6090714795,-33.6784833895,"[-16.318930519400002, 85.5728878474, -33.9066746994]",-16.318930519400002,85.5728878474,-33.9066746994,4734419,-16.318930519400002,85.5728878474,-33.9066746994,47.693999999999996,"[-16.318930519400002, 85.5728878474, -33.9066746994]"
CHRNA5,gene-CHRNA5,4747734,4779231,chr26,NC_023667.1,47,48,"[-16.318975523400002, 85.57283333139999, -33.9070185034]",-16.318975523400002,85.57283333139999,-33.9070185034,"[-16.3544127981, 85.5299060701, -34.1777383681]",-16.3544127981,85.5299060701,-34.1777383681,4763482,-16.3544127981,85.5299060701,-34.1777383681,79.231,"[-16.3544127981, 85.5299060701, -34.1777383681]"
PSMA4,gene-PSMA4,4793046,4802098,chr26,NC_023667.1,47,49,"[-16.0171488841, 85.55784252619999, -33.432868573300006]",-16.0171488841,85.55784252619999,-33.432868573300006,"[-15.9930103683, 85.5500550906, -33.4266548279]",-15.9930103683,85.5500550906,-33.4266548279,4797572,-15.9930103683,85.5500550906,-33.4266548279,51.049,"[-15.9930103683, 85.5500550906, -33.4266548279]"
HYKK,gene-HYKK,4802764,4836992,chr26,NC_023667.1,48,49,"[-16.3599289824, 85.5006113172, -34.328698448000004]",-16.3599289824,85.5006113172,-34.328698448000004,"[-16.1388708672, 85.48836796159999, -33.987513744000005]",-16.1388708672,85.48836796159999,-33.987513744000005,4819878,-16.1388708672,85.48836796159999,-33.987513744000005,36.992000000000004,"[-16.1388708672, 85.48836796159999, -33.987513744000005]"
IREB2,gene-IREB2,4842328,4905941,chr26,NC_023667.1,48,50,"[-16.2994033588, 85.4193312992, -34.4166541724]",-16.2994033588,85.4193312992,-34.4166541724,"[-16.18161434735, 85.2956930724, -34.50743310405]",-16.18161434735,85.2956930724,-34.50743310405,4874134,-16.18161434735,85.2956930724,-34.50743310405,52.9705,"[-16.18161434735, 85.2956930724, -34.50743310405]"
CRABP1,gene-CRABP1,4987927,4996431,chr26,NC_023667.1,49,50,"[-15.974187677699998, 85.15549165350001, -34.486858786700004]",-15.974187677699998,85.15549165350001,-34.486858786700004,"[-15.997617048099999, 85.1254767855, -34.595897925100004]",-15.997617048099999,85.1254767855,-34.595897925100004,4992179,-15.997617048099999,85.1254767855,-34.595897925100004,96.431,"[-15.997617048099999, 85.1254767855, -34.595897925100004]"
WDR61,gene-WDR61,5037386,5062578,chr26,NC_023667.1,50,51,"[-15.744828304399999, 84.8617657152, -34.709590362]",-15.744828304399999,84.8617657152,-34.709590362,"[-15.5678645812, 84.6925560896, -34.755364226000005]",-15.5678645812,84.6925560896,-34.755364226000005,5049982,-15.5678645812,84.6925560896,-34.755364226000005,62.578,"[-15.5678645812, 84.6925560896, -34.755364226000005]"
DNAJA4,gene-DNAJA4,5054934,5072510,chr26,NC_023667.1,50,51,"[-15.621560623599999, 84.7438993088, -34.741475078]",-15.621560623599999,84.7438993088,-34.741475078,"[-15.498096254, 84.625844832, -34.773410670000004]",-15.498096254,84.625844832,-34.773410670000004,5063722,-15.498096254,84.625844832,-34.773410670000004,72.50999999999999,"[-15.498096254, 84.625844832, -34.773410670000004]"
LOC103245255,gene-LOC103245255,5088828,5092081,chr26,NC_023667.1,50,51,"[-15.3834688312, 84.51624008959999, -34.803060476]",-15.3834688312,84.51624008959999,-34.803060476,"[-15.3606178074, 84.4943903392, -34.808971177000004]",-15.3606178074,84.4943903392,-34.808971177000004,5090454,-15.3606178074,84.4943903392,-34.808971177000004,92.081,"[-15.3606178074, 84.4943903392, -34.808971177000004]"
ACSBG1,gene-ACSBG1,5117740,5183164,chr26,NC_023667.1,51,52,"[-15.396533722000001, 84.322357966, -34.730760748]",-15.396533722000001,84.322357966,-34.730760748,"[-15.7341411892, 83.88407604759999, -34.3892605528]",-15.7341411892,83.88407604759999,-34.3892605528,5150452,-15.7341411892,83.88407604759999,-34.3892605528,83.164,"[-15.7341411892, 83.88407604759999, -34.3892605528]"
IDH3A,gene-IDH3A,5183470,5205385,chr26,NC_023667.1,51,53,"[-15.086774379, 83.99388427, -34.6653805045]",-15.086774379,83.99388427,-34.6653805045,"[-15.029481994500001, 83.876441785, -34.62390307975]",-15.029481994500001,83.876441785,-34.62390307975,5194427,-15.029481994500001,83.876441785,-34.62390307975,52.692499999999995,"[-15.029481994500001, 83.876441785, -34.62390307975]"
CIB2,gene-CIB2,5222657,5248133,chr26,NC_023667.1,52,53,"[-15.5856386927, 83.6802337827, -34.3338814665]",-15.5856386927,83.6802337827,-34.3338814665,"[-15.320971076300001, 83.5778482863, -34.370426788500005]",-15.320971076300001,83.5778482863,-34.370426788500005,5235395,-15.320971076300001,83.5778482863,-34.370426788500005,48.132999999999996,"[-15.320971076300001, 83.5778482863, -34.370426788500005]"
SH2D7,gene-SH2D7,5247866,5260659,chr26,NC_023667.1,52,53,"[-15.3237449126, 83.57892133259999, -34.370043777]",-15.3237449126,83.57892133259999,-34.370043777,"[-15.190839714900001, 83.52750754489999, -34.3883953355]",-15.190839714900001,83.52750754489999,-34.3883953355,5254262,-15.190839714900001,83.52750754489999,-34.3883953355,60.659,"[-15.190839714900001, 83.52750754489999, -34.3883953355]"
TBC1D2B,gene-TBC1D2B,5276348,5358247,chr26,NC_023667.1,52,54,"[-15.28486617, 83.8454773516, -34.0740843692]",-15.28486617,83.8454773516,-34.0740843692,"[-14.7097304425, 83.9250586099, -33.830262856299996]",-14.7097304425,83.9250586099,-33.830262856299996,5317297,-14.7097304425,83.9250586099,-33.830262856299996,79.1235,"[-14.7097304425, 83.9250586099, -33.830262856299996]"
LOC103246061,gene-LOC103246061,5359081,5363926,chr26,NC_023667.1,53,54,"[-14.5661239559, 83.7216586463, -34.0082982153]",-14.5661239559,83.7216586463,-34.0082982153,"[-14.5484101514, 83.7505459898, -33.9724999638]",-14.5484101514,83.7505459898,-33.9724999638,5361503,-14.5484101514,83.7505459898,-33.9724999638,63.926,"[-14.5484101514, 83.7505459898, -33.9724999638]"
LOC103246062,gene-LOC103246062,5365480,5372883,chr26,NC_023667.1,53,54,"[-14.542728572, 83.759811404, -33.961017924]",-14.542728572,83.759811404,-33.961017924,"[-14.5156624637, 83.8039503109, -33.9063193779]",-14.5156624637,83.8039503109,-33.9063193779,5369181,-14.5156624637,83.8039503109,-33.9063193779,72.883,"[-14.5156624637, 83.8039503109, -33.9063193779]"
LOC103245262,gene-LOC103245262,5399117,5404256,chr26,NC_023667.1,53,55,"[-14.838002252899999, 83.63653518254999, -33.629592675000005]",-14.838002252899999,83.63653518254999,-33.629592675000005,"[-14.8408991072, 83.6503855584, -33.5873244]",-14.8408991072,83.6503855584,-33.5873244,5401686,-14.8408991072,83.6503855584,-33.5873244,52.128,"[-14.8408991072, 83.6503855584, -33.5873244]"
LOC103245265,gene-LOC103245265,5414886,5418234,chr26,NC_023667.1,54,55,"[-14.487727181, 83.957115208, -33.5710734882]",-14.487727181,83.957115208,-33.5710734882,"[-14.503742339, 83.955200152, -33.5407362558]",-14.503742339,83.955200152,-33.5407362558,5416560,-14.503742339,83.955200152,-33.5407362558,18.234,"[-14.503742339, 83.955200152, -33.5407362558]"
LOC103245266,gene-LOC103245266,5422754,5424514,chr26,NC_023667.1,54,55,"[-14.525363759, 83.952614712, -33.4997791798]",-14.525363759,83.952614712,-33.4997791798,"[-14.533782719, 83.951607992, -33.4838312918]",-14.533782719,83.951607992,-33.4838312918,5423634,-14.533782719,83.951607992,-33.4838312918,24.514,"[-14.533782719, 83.951607992, -33.4838312918]"
LINGO1,gene-LINGO1,5485059,5690531,chr26,NC_023667.1,54,57,"[-14.7889253138, 83.91308338510001, -33.8167720299]",-14.7889253138,83.91308338510001,-33.8167720299,"[-15.6885228242, 83.78614963256666, -34.084454102433334]",-15.6885228242,83.78614963256666,-34.084454102433334,5587795,-15.6885228242,83.78614963256666,-34.084454102433334,96.84366666666666,"[-15.6885228242, 83.78614963256666, -34.084454102433334]"
LOC103245272,gene-LOC103245272,5813787,5815798,chr26,NC_023667.1,58,59,"[-15.930835570800001, 84.35606794280001, -34.7624687523]",-15.930835570800001,84.35606794280001,-34.7624687523,"[-15.9237737432, 84.36299463120001, -34.7437923942]",-15.9237737432,84.36299463120001,-34.7437923942,5814792,-15.9237737432,84.36299463120001,-34.7437923942,15.798000000000002,"[-15.9237737432, 84.36299463120001, -34.7437923942]"
LOC103245271,gene-LOC103245271,5819557,5822925,chr26,NC_023667.1,58,59,"[-15.9105736388, 84.3759421308, -34.7088821853]",-15.9105736388,84.3759421308,-34.7088821853,"[-15.89874657, 84.38754287, -34.6776032325]",-15.89874657,84.38754287,-34.6776032325,5821241,-15.89874657,84.38754287,-34.6776032325,22.925,"[-15.89874657, 84.38754287, -34.6776032325]"
HMG20A,gene-HMG20A,5821356,5891592,chr26,NC_023667.1,58,59,"[-15.904256270400001, 84.3821386064, -34.6921746924]",-15.904256270400001,84.3821386064,-34.6921746924,"[-15.6576155328, 84.6240594848, -34.0398859368]",-15.6576155328,84.6240594848,-34.0398859368,5856474,-15.6576155328,84.6240594848,-34.0398859368,91.592,"[-15.6576155328, 84.6240594848, -34.0398859368]"
PEAK1,gene-PEAK1,5891804,6187854,chr26,NC_023667.1,58,62,"[-15.9877028533, 84.44585681630001, -34.7337890965]",-15.9877028533,84.44585681630001,-34.7337890965,"[-16.014961657049998, 84.88854778255, -34.228394740249996]",-16.014961657049998,84.88854778255,-34.228394740249996,6039829,-16.014961657049998,84.88854778255,-34.228394740249996,96.9635,"[-16.014961657049998, 84.88854778255, -34.228394740249996]"
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,NC_023667.1,62,63,"[-16.2324109158, 84.7196757818, -34.2004913878]",-16.2324109158,84.7196757818,-34.2004913878,"[-16.4464853802, 84.53459243420001, -34.1933975482]",-16.4464853802,84.53459243420001,-34.1933975482,6238120,-16.4464853802,84.53459243420001,-34.1933975482,50.73800000000001,"[-16.4464853802, 84.53459243420001, -34.1933975482]"
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,NC_023667.1,62,64,"[-16.07539999815, 84.8893681206, -34.3197771261]",-16.07539999815,84.8893681206,-34.3197771261,"[-16.11677861095, 84.8772713078, -34.3979843293]",-16.11677861095,84.8772713078,-34.3979843293,6281613,-16.11677861095,84.8772713078,-34.3979843293,51.35849999999999,"[-16.11677861095, 84.8772713078, -34.3979843293]"
RCN2,gene-RCN2,6348032,6366302,chr26,NC_023667.1,63,64,"[-16.5510956896, 84.4980395488, -34.3710487808]",-16.5510956896,84.4980395488,-34.3710487808,"[-16.4319350956, 84.6215611918, -34.4438894438]",-16.4319350956,84.6215611918,-34.4438894438,6357167,-16.4319350956,84.6215611918,-34.4438894438,66.302,"[-16.4319350956, 84.6215611918, -34.4438894438]"
SCAPER,gene-SCAPER,6400083,6934573,chr26,NC_023667.1,64,70,"[-16.2121975507, 84.84921120001667, -34.57823716001667]",-16.2121975507,84.84921120001667,-34.57823716001667,"[-16.5184068717, 83.69780393385, -34.559948693850004]",-16.5184068717,83.69780393385,-34.559948693850004,6667328,-16.5184068717,83.69780393385,-34.559948693850004,89.0955,"[-16.5184068717, 83.69780393385, -34.559948693850004]"
ISL2,gene-ISL2,6940218,6946007,chr26,NC_023667.1,69,70,"[-16.641133153800002, 84.0284622634, -34.2416784352]",-16.641133153800002,84.0284622634,-34.2416784352,"[-16.6328786187, 83.9827945791, -34.2722814048]",-16.6328786187,83.9827945791,-34.2722814048,6943112,-16.6328786187,83.9827945791,-34.2722814048,46.007,"[-16.6328786187, 83.9827945791, -34.2722814048]"
ETFA,gene-ETFA,6970593,7075077,chr26,NC_023667.1,69,71,"[-16.4407378977, 83.87489233825, -34.032977322549996]",-16.4407378977,83.87489233825,-34.032977322549996,"[-16.0592563653, 83.17801017925001, -34.03876051195]",-16.0592563653,83.17801017925001,-34.03876051195,7022835,-16.0592563653,83.17801017925001,-34.03876051195,87.5385,"[-16.0592563653, 83.17801017925001, -34.03876051195]"
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,NC_023667.1,70,73,"[-16.057045089933336, 83.6504136953, -33.984575880966666]",-16.057045089933336,83.6504136953,-33.984575880966666,"[-15.200120144266666, 83.8111219508, -33.000035568133335]",-15.200120144266666,83.8111219508,-33.000035568133335,7158689,-15.200120144266666,83.8111219508,-33.000035568133335,77.33733333333333,"[-15.200120144266666, 83.8111219508, -33.000035568133335]"
