gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LINGO1,gene-LINGO1,5485059,5690531,chr26,5583278,5583402,NC_023667.1,2803_004_autosomes_peak_129139,18,.,3.26571,3.62938,1.85363,49
LINGO1,gene-LINGO1,5485059,5690531,chr26,5670005,5670937,NC_023667.1,2803_004_autosomes_peak_129140,76,.,6.53143,9.9408,7.62777,259
LINGO1,gene-LINGO1,5485059,5690531,chr26,5671905,5672010,NC_023667.1,2803_004_autosomes_peak_129141,44,.,4.89857,6.57994,4.47868,47
LINGO1,gene-LINGO1,5485059,5690531,chr26,5683548,5683653,NC_023667.1,2803_004_autosomes_peak_129142,18,.,3.26571,3.62938,1.85363,10
PEAK1,gene-PEAK1,5891804,6187854,chr26,5891711,5892600,NC_023667.1,2803_004_autosomes_peak_129150,99,.,7.62,12.3591,9.93822,459
PEAK1,gene-PEAK1,5891804,6187854,chr26,5892908,5893018,NC_023667.1,2803_004_autosomes_peak_129151,26,.,3.81,4.55861,2.65564,31
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,6225284,6225746,NC_023667.1,2803_004_autosomes_peak_129152,123,.,8.70857,14.8965,12.3825,318
TSPAN3,gene-TSPAN3,6225502,6250738,chr26,6225968,6226310,NC_023667.1,2803_004_autosomes_peak_129153,35,.,4.35428,5.54425,3.53438,213
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6261941,6262048,NC_023667.1,2803_004_autosomes_peak_129154,18,.,3.26571,3.62938,1.85363,47
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6263318,6263425,NC_023667.1,2803_004_autosomes_peak_129155,18,.,3.26571,3.62938,1.85363,9
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6263953,6264269,NC_023667.1,2803_004_autosomes_peak_129156,44,.,4.89857,6.57994,4.47868,286
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6265037,6265298,NC_023667.1,2803_004_autosomes_peak_129157,26,.,3.81,4.55861,2.65564,49
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6267205,6267572,NC_023667.1,2803_004_autosomes_peak_129158,44,.,4.89857,6.57994,4.47868,265
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6269442,6270076,NC_023667.1,2803_004_autosomes_peak_129159,44,.,4.89857,6.57994,4.47868,341
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6270258,6270486,NC_023667.1,2803_004_autosomes_peak_129160,26,.,3.81,4.55861,2.65564,45
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6273147,6273535,NC_023667.1,2803_004_autosomes_peak_129161,35,.,4.35428,5.54425,3.53438,52
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6277976,6278189,NC_023667.1,2803_004_autosomes_peak_129162,18,.,3.26571,3.62938,1.85363,47
PSTPIP1,gene-PSTPIP1,6260509,6302717,chr26,6278684,6278945,NC_023667.1,2803_004_autosomes_peak_129163,18,.,3.26571,3.62938,1.85363,28
RCN2,gene-RCN2,6348032,6366302,chr26,6365932,6366318,NC_023667.1,2803_004_autosomes_peak_129164,149,.,9.79714,17.5389,14.9404,219
SCAPER,gene-SCAPER,6400083,6934573,chr26,6399478,6400157,NC_023667.1,2803_004_autosomes_peak_129165,54,.,5.44286,7.66058,5.47972,627
ISL2,gene-ISL2,6940218,6946007,chr26,6940997,6941133,NC_023667.1,2803_004_autosomes_peak_129167,18,.,3.26571,3.62938,1.85363,68
ISL2,gene-ISL2,6940218,6946007,chr26,6944348,6944605,NC_023667.1,2803_004_autosomes_peak_129168,26,.,3.81,4.55861,2.65564,4
ISL2,gene-ISL2,6940218,6946007,chr26,6944769,6945324,NC_023667.1,2803_004_autosomes_peak_129169,54,.,5.44286,7.66058,5.47972,161
ETFA,gene-ETFA,6970593,7075077,chr26,6970171,6971113,NC_023667.1,2803_004_autosomes_peak_129171a,367,.,17.9614,39.8369,36.7084,377
ETFA,gene-ETFA,6970593,7075077,chr26,6970171,6971113,NC_023667.1,2803_004_autosomes_peak_129171b,231,.,13.0629,25.9928,23.1672,489
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7087712,7087879,NC_023667.1,2803_004_autosomes_peak_129172,26,.,3.81,4.55861,2.65564,74
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7093036,7093393,NC_023667.1,2803_004_autosomes_peak_129173,76,.,6.53143,9.9408,7.62777,181
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7097846,7098125,NC_023667.1,2803_004_autosomes_peak_129174,44,.,4.89857,6.57994,4.47868,49
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7128216,7128344,NC_023667.1,2803_004_autosomes_peak_129175,26,.,3.81,4.55861,2.65564,53
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7148864,7148977,NC_023667.1,2803_004_autosomes_peak_129176,18,.,3.26571,3.62938,1.85363,19
C26H15orf27,gene-C26H15orf27,7085367,7232012,chr26,7149224,7149417,NC_023667.1,2803_004_autosomes_peak_129177,35,.,4.35428,5.54425,3.53438,7
NRG4,gene-NRG4,7232141,7355637,chr26,7232283,7232731,NC_023667.1,2803_004_autosomes_peak_129178,26,.,3.81,4.55861,2.65564,256
FBXO22,gene-FBXO22,7357813,7387344,chr26,7386642,7387441,NC_023667.1,2803_004_autosomes_peak_129179a,76,.,6.53143,9.9408,7.62777,276
FBXO22,gene-FBXO22,7357813,7387344,chr26,7386642,7387441,NC_023667.1,2803_004_autosomes_peak_129179b,175,.,10.8857,20.2748,17.5976,630
UBE2Q2,gene-UBE2Q2,7390115,7448304,chr26,7447095,7448009,NC_023667.1,2803_004_autosomes_peak_129180,99,.,7.62,12.3591,9.93822,513
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185a,99,.,7.62,12.3591,9.93822,320
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185b,99,.,7.62,12.3591,9.93822,624
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185c,65,.,5.98714,8.78202,6.53109,819
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185d,136,.,9.25285,16.2053,13.6482,1126
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185e,136,.,9.25285,16.2053,13.6482,1451
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185f,290,.,15.24,31.9948,29.0315,1770
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185g,231,.,13.0629,25.9928,23.1672,1944
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185h,290,.,15.24,31.9948,29.0315,2156
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185i,275,.,14.6957,30.4701,27.5404,2352
LOC103246064,gene-LOC103246064,7506158,7508792,chr26,7505528,7508797,NC_023667.1,2803_004_autosomes_peak_129185j,111,.,8.16428,13.6139,11.1449,3000
LOC103245313,gene-LOC103245313,7508866,7512720,chr26,7509507,7509650,NC_023667.1,2803_004_autosomes_peak_129186,26,.,3.81,4.55861,2.65564,29
LOC103246065,gene-LOC103246065,7526543,7555872,chr26,7530686,7531342,NC_023667.1,2803_004_autosomes_peak_129188,203,.,11.9743,23.0953,20.3427,249
LOC103246065,gene-LOC103246065,7526543,7555872,chr26,7531505,7531753,NC_023667.1,2803_004_autosomes_peak_129189,35,.,4.35428,5.54425,3.53438,225
LOC103246065,gene-LOC103246065,7526543,7555872,chr26,7549770,7549960,NC_023667.1,2803_004_autosomes_peak_129190,35,.,4.35428,5.54425,3.53438,151
LOC103245312,gene-LOC103245312,7556704,7573799,chr26,7570580,7570774,NC_023667.1,2803_004_autosomes_peak_129191,26,.,3.81,4.55861,2.65564,47
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7601581,7601828,NC_023667.1,2803_004_autosomes_peak_129192,44,.,4.89857,6.57994,4.47868,192
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7626974,7627107,NC_023667.1,2803_004_autosomes_peak_129193,18,.,3.26571,3.62938,1.85363,32
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7636346,7636708,NC_023667.1,2803_004_autosomes_peak_129194,246,.,13.6071,27.4684,24.6074,222
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7675181,7675537,NC_023667.1,2803_004_autosomes_peak_129195,35,.,4.35428,5.54425,3.53438,315
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7675806,7675939,NC_023667.1,2803_004_autosomes_peak_129196,26,.,3.81,4.55861,2.65564,93
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7681487,7681744,NC_023667.1,2803_004_autosomes_peak_129197,26,.,3.81,4.55861,2.65564,149
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7684305,7684566,NC_023667.1,2803_004_autosomes_peak_129198,18,.,3.26571,3.62938,1.85363,154
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7690238,7690605,NC_023667.1,2803_004_autosomes_peak_129199,44,.,4.89857,6.57994,4.47868,93
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7691232,7691410,NC_023667.1,2803_004_autosomes_peak_129200,35,.,4.35428,5.54425,3.53438,77
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7693476,7694324,NC_023667.1,2803_004_autosomes_peak_129201a,44,.,4.89857,6.57994,4.47868,316
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7693476,7694324,NC_023667.1,2803_004_autosomes_peak_129201b,54,.,5.44286,7.66058,5.47972,521
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7696149,7698062,NC_023667.1,2803_004_autosomes_peak_129202a,189,.,11.43,21.675,18.9594,59
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7696149,7698062,NC_023667.1,2803_004_autosomes_peak_129202b,54,.,5.44286,7.66058,5.47972,1385
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7698290,7698673,NC_023667.1,2803_004_autosomes_peak_129203,99,.,7.62,12.3591,9.93822,92
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7699703,7699868,NC_023667.1,2803_004_autosomes_peak_129204,18,.,3.26571,3.62938,1.85363,15
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7701254,7701404,NC_023667.1,2803_004_autosomes_peak_129205,18,.,3.26571,3.62938,1.85363,49
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7703402,7705477,NC_023667.1,2803_004_autosomes_peak_129206a,99,.,7.62,12.3591,9.93822,161
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7703402,7705477,NC_023667.1,2803_004_autosomes_peak_129206b,76,.,6.53143,9.9408,7.62777,683
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7703402,7705477,NC_023667.1,2803_004_autosomes_peak_129206c,530,.,23.4043,56.4532,53.0186,1247
LOC103245311,gene-LOC103245311,7573986,8124940,chr26,7713018,7713394,NC_023667.1,2803_004_autosomes_peak_129207,35,.,4.35428,5.54425,3.53438,57
