gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
SOX18,gene-SOX18,195418,197221,chr2,NC_023643.1,1,2,"[28.0590444276, -25.7290894206, -13.6558529454]",28.0590444276,-25.7290894206,-13.6558529454,"[28.0662712122, -25.7315175207, -13.670710206299999]",28.0662712122,-25.7315175207,-13.670710206299999,196319,28.0662712122,-25.7315175207,-13.670710206299999,97.221,"[28.0662712122, -25.7315175207, -13.670710206299999]"
PRPF6,gene-PRPF6,211482,259590,chr2,NC_023643.1,2,3,"[28.0929439978, -25.697029532800002, -13.5934169198]",28.0929439978,-25.697029532800002,-13.5934169198,"[28.158029311, -25.536849136, -13.173621701]",28.158029311,-25.536849136,-13.173621701,235536,28.158029311,-25.536849136,-13.173621701,59.589999999999996,"[28.158029311, -25.536849136, -13.173621701]"
SAMD10,gene-SAMD10,260273,266808,chr2,NC_023643.1,2,3,"[28.158953341700002, -25.534575019200002, -13.167661774699999]",28.158953341700002,-25.534575019200002,-13.167661774699999,"[28.167794543200003, -25.5128160832, -13.1106367112]",28.167794543200003,-25.5128160832,-13.1106367112,263540,28.167794543200003,-25.5128160832,-13.1106367112,66.808,"[28.167794543200003, -25.5128160832, -13.1106367112]"
ZNF512B,gene-ZNF512B,271544,282028,chr2,NC_023643.1,2,3,"[28.1742018776, -25.4970470976, -13.0693099016]",28.1742018776,-25.4970470976,-13.0693099016,"[28.1883856812, -25.4621395712, -12.977825469199999]",28.1883856812,-25.4621395712,-12.977825469199999,276786,28.1883856812,-25.4621395712,-12.977825469199999,82.028,"[28.1883856812, -25.4621395712, -12.977825469199999]"
LOC103242444,gene-LOC103242444,281992,282314,chr2,NC_023643.1,2,3,"[28.188336976800002, -25.4622594368, -12.9781396088]",28.188336976800002,-25.4622594368,-12.9781396088,"[28.1887726106, -25.4611873056, -12.9753298046]",28.1887726106,-25.4611873056,-12.9753298046,282153,28.1887726106,-25.4611873056,-12.9753298046,82.314,"[28.1887726106, -25.4611873056, -12.9753298046]"
UCKL1,gene-UCKL1,282267,299148,chr2,NC_023643.1,2,3,"[28.188709024300003, -25.4613437968, -12.9757399313]",28.188709024300003,-25.4613437968,-12.9757399313,"[28.211547329200002, -25.4051368192, -12.828434637199999]",28.211547329200002,-25.4051368192,-12.828434637199999,290707,28.211547329200002,-25.4051368192,-12.828434637199999,99.148,"[28.211547329200002, -25.4051368192, -12.828434637199999]"
DNAJC5,gene-DNAJC5,303195,310618,chr2,NC_023643.1,3,4,"[28.2279788095, -25.4103114625, -12.8452177805]",28.2279788095,-25.4103114625,-12.8452177805,"[28.2634763378, -25.428924635, -12.9014833782]",28.2634763378,-25.428924635,-12.9014833782,306906,28.2634763378,-25.428924635,-12.9014833782,10.618,"[28.2634763378, -25.428924635, -12.9014833782]"
TPD52L2,gene-TPD52L2,343782,359474,chr2,NC_023643.1,3,4,"[28.4220699022, -25.512083365, -13.152863181799999]",28.4220699022,-25.512083365,-13.152863181799999,"[28.4971106154, -25.551431055000002, -13.2718069726]",28.4971106154,-25.551431055000002,-13.2718069726,351628,28.4971106154,-25.551431055000002,-13.2718069726,59.474000000000004,"[28.4971106154, -25.551431055000002, -13.2718069726]"
LOC103242465,gene-LOC103242465,356487,362611,chr2,NC_023643.1,3,4,"[28.4828264827, -25.5439411525, -13.2491658113]",28.4828264827,-25.5439411525,-13.2491658113,"[28.5121120631, -25.5592970825, -13.2955851189]",28.5121120631,-25.5592970825,-13.2955851189,359549,28.5121120631,-25.5592970825,-13.2955851189,62.611000000000004,"[28.5121120631, -25.5592970825, -13.2955851189]"
LOC103248979,gene-LOC103248979,364379,366665,chr2,NC_023643.1,3,4,"[28.5205668159, -25.5637303425, -13.308986382099999]",28.5205668159,-25.5637303425,-13.308986382099999,"[28.531498696499998, -25.5694624875, -13.3263140335]",28.531498696499998,-25.5694624875,-13.3263140335,365522,28.531498696499998,-25.5694624875,-13.3263140335,66.66499999999999,"[28.531498696499998, -25.5694624875, -13.3263140335]"
ABHD16B,gene-ABHD16B,367344,370151,chr2,NC_023643.1,3,4,"[28.5347457424, -25.57116508, -13.3314607856]",28.5347457424,-25.57116508,-13.3314607856,"[28.5481690971, -25.5782036325, -13.3527375649]",28.5481690971,-25.5782036325,-13.3527375649,368747,28.5481690971,-25.5782036325,-13.3527375649,70.151,"[28.5481690971, -25.5782036325, -13.3527375649]"
ZBTB46,gene-ZBTB46,397663,487145,chr2,NC_023643.1,3,5,"[28.61064254295, -25.2599757101, -12.844717459549999]",28.61064254295,-25.2599757101,-12.844717459549999,"[28.97525037425, -25.129573591499998, -12.86644816325]",28.97525037425,-25.129573591499998,-12.86644816325,442404,28.97525037425,-25.129573591499998,-12.86644816325,93.5725,"[28.97525037425, -25.129573591499998, -12.86644816325]"
LOC103242515,gene-LOC103242515,455137,461152,chr2,NC_023643.1,4,5,"[28.8765673064, -25.3540916723, -13.187837094599999]",28.8765673064,-25.3540916723,-13.187837094599999,"[28.896821014399997, -25.3214777408, -13.1451654816]",28.896821014399997,-25.3214777408,-13.1451654816,458144,28.896821014399997,-25.3214777408,-13.1451654816,61.151999999999994,"[28.896821014399997, -25.3214777408, -13.1451654816]"
LOC103242511,gene-LOC103242511,481160,483545,chr2,NC_023643.1,4,5,"[28.964191952, -25.212992364, -13.003224728]",28.964191952,-25.212992364,-13.003224728,"[28.972222723999998, -25.2000606555, -12.986305061]",28.972222723999998,-25.2000606555,-12.986305061,482352,28.972222723999998,-25.2000606555,-12.986305061,83.545,"[28.972222723999998, -25.2000606555, -12.986305061]"
SLC2A4RG,gene-SLC2A4RG,487282,490957,chr2,NC_023643.1,4,5,"[28.9848059504, -25.1797982678, -12.9597940356]",28.9848059504,-25.1797982678,-12.9597940356,"[28.9971804104, -25.1598720503, -12.933722850599999]",28.9971804104,-25.1598720503,-12.933722850599999,489119,28.9971804104,-25.1598720503,-12.933722850599999,90.957,"[28.9971804104, -25.1598720503, -12.933722850599999]"
LIME1,gene-LIME1,491618,494446,chr2,NC_023643.1,4,5,"[28.999406129599997, -25.1562880422, -12.929033584399999]",28.999406129599997,-25.1562880422,-12.929033584399999,"[29.0089285712, -25.1409543434, -12.908971186799999]",29.0089285712,-25.1409543434,-12.908971186799999,493032,29.0089285712,-25.1409543434,-12.908971186799999,94.446,"[29.0089285712, -25.1409543434, -12.908971186799999]"
ZGPAT,gene-ZGPAT,494547,520081,chr2,NC_023643.1,4,6,"[28.555074325099998, -25.84778372855, -13.334812917799999]",28.555074325099998,-25.84778372855,-13.334812917799999,"[28.5183896273, -25.900374831649998, -13.268868809399999]",28.5183896273,-25.900374831649998,-13.268868809399999,507314,28.5183896273,-25.900374831649998,-13.268868809399999,60.040499999999994,"[28.5183896273, -25.900374831649998, -13.268868809399999]"
LOC103242580,gene-LOC103242580,496836,498939,chr2,NC_023643.1,4,5,"[29.0169761792, -25.1279955244, -12.892016048799999]",29.0169761792,-25.1279955244,-12.892016048799999,"[29.024057400799997, -25.116592848099998, -12.8770969462]",29.024057400799997,-25.116592848099998,-12.8770969462,497887,29.024057400799997,-25.116592848099998,-12.8770969462,98.939,"[29.024057400799997, -25.116592848099998, -12.8770969462]"
ARFRP1,gene-ARFRP1,520084,528640,chr2,NC_023643.1,5,6,"[28.902293789599998, -25.3024694776, -12.908312036]",28.902293789599998,-25.3024694776,-12.908312036,"[28.848899216, -25.384105696, -12.92481656]",28.848899216,-25.384105696,-12.92481656,524362,28.848899216,-25.384105696,-12.92481656,28.64,"[28.848899216, -25.384105696, -12.92481656]"
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,NC_023643.1,5,6,"[28.843719517999997, -25.392025057999998, -12.92641763]",28.843719517999997,-25.392025057999998,-12.92641763,"[28.8291914012, -25.4142374372, -12.930908341999999]",28.8291914012,-25.4142374372,-12.930908341999999,530634,28.8291914012,-25.4142374372,-12.930908341999999,31.798,"[28.8291914012, -25.4142374372, -12.930908341999999]"
RTEL1,gene-RTEL1,531905,567430,chr2,NC_023643.1,5,6,"[28.828523656999998, -25.415258367, -12.931114744999999]",28.828523656999998,-25.415258367,-12.931114744999999,"[28.606826341999998, -25.754216602, -12.99964247]",28.606826341999998,-25.754216602,-12.99964247,549667,28.606826341999998,-25.754216602,-12.99964247,67.43,"[28.606826341999998, -25.754216602, -12.99964247]"
STMN3,gene-STMN3,567440,584080,chr2,NC_023643.1,5,6,"[28.606763936, -25.754312016, -12.999661759999999]",28.606763936,-25.754312016,-12.999661759999999,"[28.502920351999997, -25.913080911999998, -13.03176032]",28.502920351999997,-25.913080911999998,-13.03176032,575760,28.502920351999997,-25.913080911999998,-13.03176032,84.08,"[28.502920351999997, -25.913080911999998, -13.03176032]"
LOC103242614,gene-LOC103242614,596734,598070,chr2,NC_023643.1,5,6,"[28.423951799599998, -26.0338177876, -13.056169886]",28.423951799599998,-26.0338177876,-13.056169886,"[28.415614358, -26.046565098, -13.05874703]",28.415614358,-26.046565098,-13.05874703,597402,28.415614358,-26.046565098,-13.05874703,98.07000000000001,"[28.415614358, -26.046565098, -13.05874703]"
GMEB2,gene-GMEB2,598340,628370,chr2,NC_023643.1,5,7,"[28.612802377999998, -26.01468294, -13.117022942]",28.612802377999998,-26.01468294,-13.117022942,"[28.486126829, -26.29068867, -13.192587431]",28.486126829,-26.29068867,-13.192587431,613355,28.486126829,-26.29068867,-13.192587431,64.185,"[28.486126829, -26.29068867, -13.192587431]"
LOC103242607,gene-LOC103242607,602079,602432,chr2,NC_023643.1,6,7,"[28.399004515999998, -26.0833596074, -13.068922384399999]",28.399004515999998,-26.0833596074,-13.068922384399999,"[28.398229328, -26.086480339199998, -13.070017955199999]",28.398229328,-26.086480339199998,-13.070017955199999,602255,28.398229328,-26.086480339199998,-13.070017955199999,2.432,"[28.398229328, -26.086480339199998, -13.070017955199999]"
HELZ2,gene-HELZ2,632572,647618,chr2,NC_023643.1,6,7,"[28.332041888, -26.352936023199998, -13.1635604592]",28.332041888,-26.352936023199998,-13.1635604592,"[28.299000871999997, -26.4859516908, -13.2102572248]",28.299000871999997,-26.4859516908,-13.2102572248,640095,28.299000871999997,-26.4859516908,-13.2102572248,47.618,"[28.299000871999997, -26.4859516908, -13.2102572248]"
C2H20orf195,gene-C2H20orf195,648792,652890,chr2,NC_023643.1,6,7,"[28.296422768, -26.4963305552, -13.2139008512]",28.296422768,-26.4963305552,-13.2139008512,"[28.287423559999997, -26.532559334, -13.226619404]",28.287423559999997,-26.532559334,-13.226619404,650841,28.287423559999997,-26.532559334,-13.226619404,52.89,"[28.287423559999997, -26.532559334, -13.226619404]"
SRMS,gene-SRMS,657315,664883,chr2,NC_023643.1,6,7,"[28.27770626, -26.571678989, -13.240352834]",28.27770626,-26.571678989,-13.240352834,"[28.261086931999998, -26.6385846498, -13.2638408788]",28.261086931999998,-26.6385846498,-13.2638408788,661099,28.261086931999998,-26.6385846498,-13.2638408788,64.883,"[28.261086931999998, -26.6385846498, -13.2638408788]"
PTK6,gene-PTK6,667440,676380,chr2,NC_023643.1,6,7,"[28.25547176, -26.661190064, -13.271776784]",28.25547176,-26.661190064,-13.271776784,"[28.23583952, -26.740225028, -13.299522968]",28.23583952,-26.740225028,-13.299522968,671910,28.23583952,-26.740225028,-13.299522968,76.38000000000001,"[28.23583952, -26.740225028, -13.299522968]"
PPDPF,gene-PPDPF,686413,687865,chr2,NC_023643.1,6,7,"[28.213807052, -26.828922767799998, -13.330661386800001]",28.213807052,-26.828922767799998,-13.330661386800001,"[28.21061846, -26.841759319, -13.335167814]",28.21061846,-26.841759319,-13.335167814,687139,28.21061846,-26.841759319,-13.335167814,87.86500000000001,"[28.21061846, -26.841759319, -13.335167814]"
EEF1A2,gene-EEF1A2,712020,724843,chr2,NC_023643.1,7,8,"[28.141970918, -26.846964958, -13.390664074]",28.141970918,-26.846964958,-13.390664074,"[28.0971660737, -26.7380707597, -13.4096895591]",28.0971660737,-26.7380707597,-13.4096895591,718431,28.0971660737,-26.7380707597,-13.4096895591,24.843,"[28.0971660737, -26.7380707597, -13.4096895591]"
KCNQ2,gene-KCNQ2,739965,803575,chr2,NC_023643.1,7,9,"[28.13551843225, -26.596212994000002, -13.312560781750001]",28.13551843225,-26.596212994000002,-13.312560781750001,"[28.05840084875, -26.03463847, -13.21663372125]",28.05840084875,-26.03463847,-13.21663372125,771770,28.05840084875,-26.03463847,-13.21663372125,51.787499999999994,"[28.05840084875, -26.03463847, -13.21663372125]"
LOC103242734,gene-LOC103242734,833507,846609,chr2,NC_023643.1,8,9,"[27.8703923858, -25.792748397100002, -13.3704252014]",27.8703923858,-25.792748397100002,-13.3704252014,"[27.8844036646, -25.6726724977, -13.3114688218]",27.8844036646,-25.6726724977,-13.3114688218,840058,27.8844036646,-25.6726724977,-13.3114688218,46.609,"[27.8844036646, -25.6726724977, -13.3114688218]"
LOC103242768,gene-LOC103242768,846696,851755,chr2,NC_023643.1,8,9,"[27.8844967024, -25.6718751688, -13.3110773392]",27.8844967024,-25.6718751688,-13.3110773392,"[27.889906797000002, -25.6255109515, -13.288312851]",27.889906797000002,-25.6255109515,-13.288312851,849225,27.889906797000002,-25.6255109515,-13.288312851,51.754999999999995,"[27.889906797000002, -25.6255109515, -13.288312851]"
LOC103242748,gene-LOC103242748,851790,862685,chr2,NC_023643.1,8,9,"[27.889944226, -25.625190187, -13.288155358000001]",27.889944226,-25.625190187,-13.288155358000001,"[27.901595339, -25.525340780500002, -13.239130037]",27.901595339,-25.525340780500002,-13.239130037,857237,27.901595339,-25.525340780500002,-13.239130037,62.685,"[27.901595339, -25.525340780500002, -13.239130037]"
COL20A1,gene-COL20A1,874205,913666,chr2,NC_023643.1,8,10,"[27.958244894, -26.10203759875, -13.396431713]",27.958244894,-26.10203759875,-13.396431713,"[28.0240184888, -26.1032115635, -13.3300819876]",28.0240184888,-26.1032115635,-13.3300819876,893935,28.0240184888,-26.1032115635,-13.3300819876,56.833,"[28.0240184888, -26.1032115635, -13.3300819876]"
ARFGAP1,gene-ARFGAP1,918508,936175,chr2,NC_023643.1,9,10,"[27.9834058136, -25.3540814936, -13.092263596]",27.9834058136,-25.3540814936,-13.092263596,"[28.023407435, -25.517045435, -13.112350975]",28.023407435,-25.517045435,-13.112350975,927341,28.023407435,-25.517045435,-13.112350975,36.175000000000004,"[28.023407435, -25.517045435, -13.112350975]"
NKAIN4,gene-NKAIN4,945904,965530,chr2,NC_023643.1,9,10,"[28.0454358368, -25.6067876768, -13.123412848000001]",28.0454358368,-25.6067876768,-13.123412848000001,"[28.089873026, -25.787821826, -13.14572761]",28.089873026,-25.787821826,-13.14572761,955717,28.089873026,-25.787821826,-13.14572761,65.53,"[28.089873026, -25.787821826, -13.14572761]"
BIRC7,gene-BIRC7,965811,970983,chr2,NC_023643.1,9,10,"[28.090509266199998, -25.7904138262, -13.146047107]",28.090509266199998,-25.7904138262,-13.146047107,"[28.1022197086, -25.8381213886, -13.151927671]",28.1022197086,-25.8381213886,-13.151927671,968397,28.1022197086,-25.8381213886,-13.151927671,70.98299999999999,"[28.1022197086, -25.8381213886, -13.151927671]"
LOC103242870,gene-LOC103242870,982360,984111,chr2,NC_023643.1,9,10,"[28.127979512, -25.943065112, -13.16486332]",28.127979512,-25.943065112,-13.16486332,"[28.1319441262, -25.9592166862, -13.166854207]",28.1319441262,-25.9592166862,-13.166854207,983235,28.1319441262,-25.9592166862,-13.166854207,84.111,"[28.1319441262, -25.9592166862, -13.166854207]"
YTHDF1,gene-YTHDF1,985373,1010533,chr2,NC_023643.1,9,11,"[27.85081253075, -25.256225855500002, -13.151385247]",27.85081253075,-25.256225855500002,-13.151385247,"[27.824086320750002, -25.2776999155, -13.175010487]",27.824086320750002,-25.2776999155,-13.175010487,997953,27.824086320750002,-25.2776999155,-13.175010487,55.26649999999999,"[27.824086320750002, -25.2776999155, -13.175010487]"
LOC103242877,gene-LOC103242877,1023252,1048288,chr2,NC_023643.1,10,11,"[28.0658739476, -25.9309900656, -13.202149732]",28.0658739476,-25.9309900656,-13.202149732,"[27.9559984544, -25.7427894464, -13.220701408]",27.9559984544,-25.7427894464,-13.220701408,1035770,27.9559984544,-25.7427894464,-13.220701408,48.288,"[27.9559984544, -25.7427894464, -13.220701408]"
LOC103242906,gene-LOC103242906,1115194,1118357,chr2,NC_023643.1,11,12,"[27.7841115366, -25.484052267, -13.2809996404]",27.7841115366,-25.484052267,-13.2809996404,"[27.7955739323, -25.5111133135, -13.2855752362]",27.7955739323,-25.5111133135,-13.2855752362,1116775,27.7955739323,-25.5111133135,-13.2855752362,18.357,"[27.7955739323, -25.5111133135, -13.2855752362]"
LOC103242914,gene-LOC103242914,1181676,1184003,chr2,NC_023643.1,11,12,"[28.0250356564, -26.052839018, -13.3771725016]",28.0250356564,-26.052839018,-13.3771725016,"[28.033468471699997, -26.0727476665, -13.3805387398]",28.033468471699997,-26.0727476665,-13.3805387398,1182839,28.033468471699997,-26.0727476665,-13.3805387398,84.003,"[28.033468471699997, -26.0727476665, -13.3805387398]"
BHLHE23,gene-BHLHE23,1215909,1221960,chr2,NC_023643.1,12,13,"[28.183861744599998, -26.249939315000002, -13.2658778329]",28.183861744599998,-26.249939315000002,-13.2658778329,"[28.219014423999997, -26.265278600000002, -13.213464676]",28.219014423999997,-26.265278600000002,-13.213464676,1218934,28.219014423999997,-26.265278600000002,-13.213464676,21.959999999999997,"[28.219014423999997, -26.265278600000002, -13.213464676]"
SLC17A9,gene-SLC17A9,1254573,1270730,chr2,NC_023643.1,12,13,"[28.4084763862, -26.347952555, -12.9309741313]",28.4084763862,-26.347952555,-12.9309741313,"[28.502338862, -26.388910550000002, -12.791023813]",28.502338862,-26.388910550000002,-12.791023813,1262651,28.502338862,-26.388910550000002,-12.791023813,70.73,"[28.502338862, -26.388910550000002, -12.791023813]"
GID8,gene-GID8,1277963,1284925,chr2,NC_023643.1,12,13,"[28.5443582522, -26.407246205, -12.7283722903]",28.5443582522,-26.407246205,-12.7283722903,"[28.584803295, -26.424894875, -12.6680681425]",28.584803295,-26.424894875,-12.6680681425,1281444,28.584803295,-26.424894875,-12.6680681425,84.925,"[28.584803295, -26.424894875, -12.6680681425]"
DIDO1,gene-DIDO1,1285027,1345726,chr2,NC_023643.1,12,14,"[28.139237928049997, -26.644518853650002, -12.97476554985]",28.139237928049997,-26.644518853650002,-12.97476554985,"[28.173359870899997, -26.9549912037, -12.6685724793]",28.173359870899997,-26.9549912037,-12.6685724793,1315376,28.173359870899997,-26.9549912037,-12.6685724793,72.863,"[28.173359870899997, -26.9549912037, -12.6685724793]"
TCFL5,gene-TCFL5,1364343,1385111,chr2,NC_023643.1,13,14,"[28.3709266107, -26.9582229507, -12.445672539]",28.3709266107,-26.9582229507,-12.445672539,"[28.2736264539, -27.118030633900002, -12.416036603]",28.2736264539,-27.118030633900002,-12.416036603,1374727,28.2736264539,-27.118030633900002,-12.416036603,85.111,"[28.2736264539, -27.118030633900002, -12.416036603]"
DPH3P1,gene-DPH3P1,1379698,1380335,chr2,NC_023643.1,13,14,"[28.2989869002, -27.076378140200003, -12.423760954]",28.2989869002,-27.076378140200003,-12.423760954,"[28.296002491499998, -27.081279791500002, -12.422851955]",28.296002491499998,-27.081279791500002,-12.422851955,1380016,28.296002491499998,-27.081279791500002,-12.422851955,80.33500000000001,"[28.296002491499998, -27.081279791500002, -12.422851955]"
COL9A3,gene-COL9A3,1385108,1411960,chr2,NC_023643.1,13,15,"[28.567092893199998, -26.370657179600002, -12.5613883264]",28.567092893199998,-26.370657179600002,-12.5613883264,"[28.533874284, -26.341487852, -12.568928368]",28.533874284,-26.341487852,-12.568928368,1398534,28.533874284,-26.341487852,-12.568928368,55.98,"[28.533874284, -26.341487852, -12.568928368]"
OGFR,gene-OGFR,1414947,1423789,chr2,NC_023643.1,14,15,"[28.236916322299997, -27.085110477500002, -12.4245136042]",28.236916322299997,-27.085110477500002,-12.4245136042,"[28.256465100099998, -26.997862042500003, -12.4420968054]",28.256465100099998,-26.997862042500003,-12.4420968054,1419368,28.256465100099998,-26.997862042500003,-12.4420968054,23.788999999999998,"[28.256465100099998, -26.997862042500003, -12.4420968054]"
LOC103243002,gene-LOC103243002,1425994,1428136,chr2,NC_023643.1,14,15,"[28.261340134599997, -26.976104205000002, -12.4464816684]",28.261340134599997,-26.976104205000002,-12.4464816684,"[28.2660758824, -26.954968020000003, -12.4507412496]",28.2660758824,-26.954968020000003,-12.4507412496,1427065,28.2660758824,-26.954968020000003,-12.4507412496,28.136,"[28.2660758824, -26.954968020000003, -12.4507412496]"
MRGBP,gene-MRGBP,1428152,1433228,chr2,NC_023643.1,14,15,"[28.2661112568, -26.954810140000003, -12.4507730672]",28.2661112568,-26.954810140000003,-12.4507730672,"[28.2773337852, -26.90472271, -12.460867200800001]",28.2773337852,-26.90472271,-12.460867200800001,1430690,28.2773337852,-26.90472271,-12.460867200800001,33.228,"[28.2773337852, -26.90472271, -12.460867200800001]"
NTSR1,gene-NTSR1,1466965,1521681,chr2,NC_023643.1,14,16,"[28.1028934765, -26.628558958750002, -12.53543324125]",28.1028934765,-26.628558958750002,-12.53543324125,"[28.020387220099998, -26.13500695975, -12.65035052025]",28.020387220099998,-26.13500695975,-12.65035052025,1494323,28.020387220099998,-26.13500695975,-12.65035052025,60.8405,"[28.020387220099998, -26.13500695975, -12.65035052025]"
SLCO4A1,gene-SLCO4A1,1559333,1589458,chr2,NC_023643.1,15,16,"[28.1148442089, -25.760921391, -12.7248886627]",28.1148442089,-25.760921391,-12.7248886627,"[27.9573898714, -25.514709766000003, -12.7915221502]",27.9573898714,-25.514709766000003,-12.7915221502,1574395,27.9573898714,-25.514709766000003,-12.7915221502,89.458,"[27.9573898714, -25.514709766000003, -12.7915221502]"
LOC103243024,gene-LOC103243024,1621278,1622820,chr2,NC_023643.1,16,17,"[27.935217705, -25.6474984922, -12.769409342200001]",27.935217705,-25.6474984922,-12.769409342200001,"[27.93760395, -25.663365518000003, -12.766117018000001]",27.93760395,-25.663365518000003,-12.766117018000001,1622049,27.93760395,-25.663365518000003,-12.766117018000001,22.82,"[27.93760395, -25.663365518000003, -12.766117018000001]"
C2H20orf166,gene-C2H20orf166,1659098,1666007,chr2,NC_023643.1,16,17,"[27.993744155, -26.036662510200003, -12.688659860200001]",27.993744155,-26.036662510200003,-12.688659860200001,"[28.0044358325, -26.107755429300003, -12.673908454300001]",28.0044358325,-26.107755429300003,-12.673908454300001,1662552,28.0044358325,-26.107755429300003,-12.673908454300001,66.007,"[28.0044358325, -26.107755429300003, -12.673908454300001]"
GATA5,gene-GATA5,1756911,1769452,chr2,NC_023643.1,17,18,"[28.0039135815, -27.0921317966, -12.6732711951]",28.0039135815,-27.0921317966,-12.6732711951,"[27.992206558, -27.2319714712, -12.689124273200001]",27.992206558,-27.2319714712,-12.689124273200001,1763181,27.992206558,-27.2319714712,-12.689124273200001,69.452,"[27.992206558, -27.2319714712, -12.689124273200001]"
RBBP8NL,gene-RBBP8NL,1801775,1820209,chr2,NC_023643.1,18,19,"[27.96777037, -27.555540297500002, -12.7230682]",27.96777037,-27.555540297500002,-12.7230682,"[28.0101464492, -27.3783692801, -12.674549912]",28.0101464492,-27.3783692801,-12.674549912,1810992,28.0101464492,-27.3783692801,-12.674549912,20.209,"[28.0101464492, -27.3783692801, -12.674549912]"
