gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
ASL,gene-ASL,1782434,1800581,chr28,1793894,1793999,NC_023669.1,2803_004_autosomes_peak_134288,26,.,3.81,4.55861,2.65564,49
ASL,gene-ASL,1782434,1800581,chr28,1794161,1795408,NC_023669.1,2803_004_autosomes_peak_134289a,65,.,5.98714,8.78202,6.53109,222
ASL,gene-ASL,1782434,1800581,chr28,1794161,1795408,NC_023669.1,2803_004_autosomes_peak_134289b,99,.,7.62,12.3591,9.93822,880
ASL,gene-ASL,1782434,1800581,chr28,1796878,1797293,NC_023669.1,2803_004_autosomes_peak_134290,35,.,4.35428,5.54425,3.53438,153
ASL,gene-ASL,1782434,1800581,chr28,1800169,1800823,NC_023669.1,2803_004_autosomes_peak_134291,35,.,4.35428,5.54425,3.53438,403
TRNAT-UGU,gene-TRNAT-UGU,1792128,1792201,chr28,1791949,1792287,NC_023669.1,2803_004_autosomes_peak_134287,44,.,4.89857,6.57994,4.47868,113
CRCP,gene-CRCP,1826194,1864642,chr28,1826173,1827266,NC_023669.1,2803_004_autosomes_peak_134298a,76,.,6.53143,9.9408,7.62777,168
CRCP,gene-CRCP,1826194,1864642,chr28,1826173,1827266,NC_023669.1,2803_004_autosomes_peak_134298b,136,.,9.25285,16.2053,13.6482,564
CRCP,gene-CRCP,1826194,1864642,chr28,1858308,1859027,NC_023669.1,2803_004_autosomes_peak_134299,320,.,16.3286,35.0894,32.0593,287
CRCP,gene-CRCP,1826194,1864642,chr28,1862687,1862918,NC_023669.1,2803_004_autosomes_peak_134300,54,.,5.44286,7.66058,5.47972,69
TPST1,gene-TPST1,1925002,2065405,chr28,1924665,1925416,NC_023669.1,2803_004_autosomes_peak_134303,447,.,20.6828,48.0038,44.7176,337
TPST1,gene-TPST1,1925002,2065405,chr28,2009289,2009748,NC_023669.1,2803_004_autosomes_peak_134304,54,.,5.44286,7.66058,5.47972,405
TPST1,gene-TPST1,1925002,2065405,chr28,2060958,2061146,NC_023669.1,2803_004_autosomes_peak_134305,26,.,3.81,4.55861,2.65564,159
TPST1,gene-TPST1,1925002,2065405,chr28,2061606,2061890,NC_023669.1,2803_004_autosomes_peak_134306,99,.,7.62,12.3591,9.93822,127
LOC103246580,gene-LOC103246580,2085248,2100446,chr28,2088203,2088410,NC_023669.1,2803_004_autosomes_peak_134308,26,.,3.81,4.55861,2.65564,47
LOC103246581,gene-LOC103246581,2122981,2125790,chr28,2124944,2125328,NC_023669.1,2803_004_autosomes_peak_134309,44,.,4.89857,6.57994,4.47868,40
LOC103246584,gene-LOC103246584,2134922,2138959,chr28,2134885,2135386,NC_023669.1,2803_004_autosomes_peak_134314,54,.,5.44286,7.66058,5.47972,386
LOC103246584,gene-LOC103246584,2134922,2138959,chr28,2138688,2138985,NC_023669.1,2803_004_autosomes_peak_134315,54,.,5.44286,7.66058,5.47972,81
KCTD7,gene-KCTD7,2255817,2276616,chr28,2255779,2256913,NC_023669.1,2803_004_autosomes_peak_134327,1151,.,41.91,119.46,115.184,756
KCTD7,gene-KCTD7,2255817,2276616,chr28,2257661,2257825,NC_023669.1,2803_004_autosomes_peak_134328,18,.,3.26571,3.62938,1.85363,10
KCTD7,gene-KCTD7,2255817,2276616,chr28,2266194,2266499,NC_023669.1,2803_004_autosomes_peak_134329,35,.,4.35428,5.54425,3.53438,246
KCTD7,gene-KCTD7,2255817,2276616,chr28,2270562,2270774,NC_023669.1,2803_004_autosomes_peak_134330,18,.,3.26571,3.62938,1.85363,45
KCTD7,gene-KCTD7,2255817,2276616,chr28,2273003,2273264,NC_023669.1,2803_004_autosomes_peak_134331,26,.,3.81,4.55861,2.65564,147
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306896,2308844,NC_023669.1,2803_004_autosomes_peak_134335a,414,.,19.5943,44.701,41.4769,442
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306896,2308844,NC_023669.1,2803_004_autosomes_peak_134335b,203,.,11.9743,23.0953,20.3427,854
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306896,2308844,NC_023669.1,2803_004_autosomes_peak_134335c,175,.,10.8857,20.2748,17.5976,1166
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2309481,2309592,NC_023669.1,2803_004_autosomes_peak_134336,18,.,3.26571,3.62938,1.85363,49
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2326622,2326724,NC_023669.1,2803_004_autosomes_peak_134337,26,.,3.81,4.55861,2.65564,72
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2364082,2364192,NC_023669.1,2803_004_autosomes_peak_134338,18,.,3.26571,3.62938,1.85363,49
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2364082,2364192,NC_023669.1,2803_004_autosomes_peak_134338,18,.,3.26571,3.62938,1.85363,49
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2397840,2398354,NC_023669.1,2803_004_autosomes_peak_134339,26,.,3.81,4.55861,2.65564,68
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2399131,2399299,NC_023669.1,2803_004_autosomes_peak_134340,26,.,3.81,4.55861,2.65564,68
TMEM248,gene-TMEM248,2463211,2496414,chr28,2462862,2463275,NC_023669.1,2803_004_autosomes_peak_134343,35,.,4.35428,5.54425,3.53438,351
TMEM248,gene-TMEM248,2463211,2496414,chr28,2464006,2464145,NC_023669.1,2803_004_autosomes_peak_134344,18,.,3.26571,3.62938,1.85363,112
SBDS,gene-SBDS,2527395,2535152,chr28,2534272,2535327,NC_023669.1,2803_004_autosomes_peak_134347a,203,.,11.9743,23.0953,20.3427,321
SBDS,gene-SBDS,2527395,2535152,chr28,2534272,2535327,NC_023669.1,2803_004_autosomes_peak_134347b,290,.,15.24,31.9948,29.0315,503
SBDS,gene-SBDS,2527395,2535152,chr28,2534272,2535327,NC_023669.1,2803_004_autosomes_peak_134347c,351,.,17.4171,38.2409,35.1452,788
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2535621,2536863,NC_023669.1,2803_004_autosomes_peak_134348a,830,.,32.6571,86.9058,83.01,667
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2535621,2536863,NC_023669.1,2803_004_autosomes_peak_134348b,904,.,34.8343,94.398,90.4073,744
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2550661,2550908,NC_023669.1,2803_004_autosomes_peak_134349,18,.,3.26571,3.62938,1.85363,13
CALN1,gene-CALN1,2846868,3578564,chr28,3027877,3028086,NC_023669.1,2803_004_autosomes_peak_134350,18,.,3.26571,3.62938,1.85363,89
CALN1,gene-CALN1,2846868,3578564,chr28,3028627,3028842,NC_023669.1,2803_004_autosomes_peak_134351,26,.,3.81,4.55861,2.65564,67
CALN1,gene-CALN1,2846868,3578564,chr28,3366638,3366819,NC_023669.1,2803_004_autosomes_peak_134352,26,.,3.81,4.55861,2.65564,24
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3720898,3721331,NC_023669.1,2803_004_autosomes_peak_134353,54,.,5.44286,7.66058,5.47972,246
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3774774,3774949,NC_023669.1,2803_004_autosomes_peak_134354,35,.,4.35428,5.54425,3.53438,126
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3835289,3835426,NC_023669.1,2803_004_autosomes_peak_134355,18,.,3.26571,3.62938,1.85363,64
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4038959,4039320,NC_023669.1,2803_004_autosomes_peak_134356,65,.,5.98714,8.78202,6.53109,159
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4047477,4047908,NC_023669.1,2803_004_autosomes_peak_134357,65,.,5.98714,8.78202,6.53109,163
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4051890,4052261,NC_023669.1,2803_004_autosomes_peak_134358,26,.,3.81,4.55861,2.65564,275
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118861,4119711,NC_023669.1,2803_004_autosomes_peak_134359,275,.,14.6957,30.4701,27.5404,439
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4119870,4120180,NC_023669.1,2803_004_autosomes_peak_134360,65,.,5.98714,8.78202,6.53109,159
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4125928,4126192,NC_023669.1,2803_004_autosomes_peak_134361,18,.,3.26571,3.62938,1.85363,48
AUTS2,gene-AUTS2,4565958,5759088,chr28,4568551,4568728,NC_023669.1,2803_004_autosomes_peak_134365,18,.,3.26571,3.62938,1.85363,17
AUTS2,gene-AUTS2,4565958,5759088,chr28,4604657,4604805,NC_023669.1,2803_004_autosomes_peak_134366,26,.,3.81,4.55861,2.65564,107
AUTS2,gene-AUTS2,4565958,5759088,chr28,4605855,4606023,NC_023669.1,2803_004_autosomes_peak_134367,18,.,3.26571,3.62938,1.85363,3
AUTS2,gene-AUTS2,4565958,5759088,chr28,4643459,4643644,NC_023669.1,2803_004_autosomes_peak_134368,18,.,3.26571,3.62938,1.85363,23
AUTS2,gene-AUTS2,4565958,5759088,chr28,4644197,4645095,NC_023669.1,2803_004_autosomes_peak_134369a,564,.,24.4928,59.9045,56.4118,336
AUTS2,gene-AUTS2,4565958,5759088,chr28,4644197,4645095,NC_023669.1,2803_004_autosomes_peak_134369b,463,.,21.2271,49.6722,46.3561,464
AUTS2,gene-AUTS2,4565958,5759088,chr28,4653849,4654066,NC_023669.1,2803_004_autosomes_peak_134370,44,.,4.89857,6.57994,4.47868,122
AUTS2,gene-AUTS2,4565958,5759088,chr28,4658723,4659246,NC_023669.1,2803_004_autosomes_peak_134371,54,.,5.44286,7.66058,5.47972,61
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659509,4659961,NC_023669.1,2803_004_autosomes_peak_134372,54,.,5.44286,7.66058,5.47972,297
AUTS2,gene-AUTS2,4565958,5759088,chr28,4660922,4661721,NC_023669.1,2803_004_autosomes_peak_134373,54,.,5.44286,7.66058,5.47972,599
AUTS2,gene-AUTS2,4565958,5759088,chr28,4672272,4672465,NC_023669.1,2803_004_autosomes_peak_134374,18,.,3.26571,3.62938,1.85363,13
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678708,4679426,NC_023669.1,2803_004_autosomes_peak_134375a,54,.,5.44286,7.66058,5.47972,281
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678708,4679426,NC_023669.1,2803_004_autosomes_peak_134375b,149,.,9.79714,17.5389,14.9404,478
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678708,4679426,NC_023669.1,2803_004_autosomes_peak_134375c,175,.,10.8857,20.2748,17.5976,585
AUTS2,gene-AUTS2,4565958,5759088,chr28,4738865,4739019,NC_023669.1,2803_004_autosomes_peak_134376,18,.,3.26571,3.62938,1.85363,38
AUTS2,gene-AUTS2,4565958,5759088,chr28,4742733,4743595,NC_023669.1,2803_004_autosomes_peak_134377,111,.,8.16428,13.6139,11.1449,381
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762253,4763703,NC_023669.1,2803_004_autosomes_peak_134378a,65,.,5.98714,8.78202,6.53109,83
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762253,4763703,NC_023669.1,2803_004_autosomes_peak_134378b,136,.,9.25285,16.2053,13.6482,742
AUTS2,gene-AUTS2,4565958,5759088,chr28,4762253,4763703,NC_023669.1,2803_004_autosomes_peak_134378c,149,.,9.79714,17.5389,14.9404,937
AUTS2,gene-AUTS2,4565958,5759088,chr28,4771923,4772147,NC_023669.1,2803_004_autosomes_peak_134379,26,.,3.81,4.55861,2.65564,42
AUTS2,gene-AUTS2,4565958,5759088,chr28,4772298,4772454,NC_023669.1,2803_004_autosomes_peak_134380,26,.,3.81,4.55861,2.65564,51
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774326,4775047,NC_023669.1,2803_004_autosomes_peak_134381,65,.,5.98714,8.78202,6.53109,337
AUTS2,gene-AUTS2,4565958,5759088,chr28,4775657,4775882,NC_023669.1,2803_004_autosomes_peak_134382,35,.,4.35428,5.54425,3.53438,164
AUTS2,gene-AUTS2,4565958,5759088,chr28,4788565,4788793,NC_023669.1,2803_004_autosomes_peak_134383,26,.,3.81,4.55861,2.65564,183
AUTS2,gene-AUTS2,4565958,5759088,chr28,4879634,4879807,NC_023669.1,2803_004_autosomes_peak_134384,26,.,3.81,4.55861,2.65564,158
AUTS2,gene-AUTS2,4565958,5759088,chr28,4959108,4959217,NC_023669.1,2803_004_autosomes_peak_134385,76,.,6.53143,9.9408,7.62777,49
AUTS2,gene-AUTS2,4565958,5759088,chr28,5058583,5058887,NC_023669.1,2803_004_autosomes_peak_134386,35,.,4.35428,5.54425,3.53438,234
AUTS2,gene-AUTS2,4565958,5759088,chr28,5479328,5479942,NC_023669.1,2803_004_autosomes_peak_134387,87,.,7.07571,11.134,8.76481,245
AUTS2,gene-AUTS2,4565958,5759088,chr28,5553314,5553667,NC_023669.1,2803_004_autosomes_peak_134388,35,.,4.35428,5.54425,3.53438,135
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,4658723,4659246,NC_023669.1,2803_004_autosomes_peak_134371,54,.,5.44286,7.66058,5.47972,61
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,4659509,4659961,NC_023669.1,2803_004_autosomes_peak_134372,54,.,5.44286,7.66058,5.47972,297
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,4660922,4661721,NC_023669.1,2803_004_autosomes_peak_134373,54,.,5.44286,7.66058,5.47972,599
LOC103246603,gene-LOC103246603,4675153,4687419,chr28,4678708,4679426,NC_023669.1,2803_004_autosomes_peak_134375a,54,.,5.44286,7.66058,5.47972,281
LOC103246603,gene-LOC103246603,4675153,4687419,chr28,4678708,4679426,NC_023669.1,2803_004_autosomes_peak_134375b,149,.,9.79714,17.5389,14.9404,478
LOC103246603,gene-LOC103246603,4675153,4687419,chr28,4678708,4679426,NC_023669.1,2803_004_autosomes_peak_134375c,175,.,10.8857,20.2748,17.5976,585
LOC103246934,gene-LOC103246934,8136474,8137581,chr28,8136829,8137348,NC_023669.1,2803_004_autosomes_peak_134412,76,.,6.53143,9.9408,7.62777,347
GATSL2,gene-GATSL2,8137339,8205551,chr28,8136829,8137348,NC_023669.1,2803_004_autosomes_peak_134412,76,.,6.53143,9.9408,7.62777,347
GATSL2,gene-GATSL2,8137339,8205551,chr28,8138501,8140139,NC_023669.1,2803_004_autosomes_peak_134413a,76,.,6.53143,9.9408,7.62777,513
GATSL2,gene-GATSL2,8137339,8205551,chr28,8138501,8140139,NC_023669.1,2803_004_autosomes_peak_134413b,54,.,5.44286,7.66058,5.47972,1149
GATSL2,gene-GATSL2,8137339,8205551,chr28,8142271,8142476,NC_023669.1,2803_004_autosomes_peak_134414,18,.,3.26571,3.62938,1.85363,34
GATSL2,gene-GATSL2,8137339,8205551,chr28,8147890,8148263,NC_023669.1,2803_004_autosomes_peak_134415,26,.,3.81,4.55861,2.65564,57
GATSL2,gene-GATSL2,8137339,8205551,chr28,8151968,8152089,NC_023669.1,2803_004_autosomes_peak_134416,35,.,4.35428,5.54425,3.53438,77
GATSL2,gene-GATSL2,8137339,8205551,chr28,8157892,8158022,NC_023669.1,2803_004_autosomes_peak_134417,18,.,3.26571,3.62938,1.85363,27
GATSL2,gene-GATSL2,8137339,8205551,chr28,8160875,8161127,NC_023669.1,2803_004_autosomes_peak_134418,18,.,3.26571,3.62938,1.85363,60
GATSL2,gene-GATSL2,8137339,8205551,chr28,8161422,8161646,NC_023669.1,2803_004_autosomes_peak_134419,18,.,3.26571,3.62938,1.85363,42
GATSL2,gene-GATSL2,8137339,8205551,chr28,8165597,8166514,NC_023669.1,2803_004_autosomes_peak_134420,54,.,5.44286,7.66058,5.47972,92
GATSL2,gene-GATSL2,8137339,8205551,chr28,8166803,8166942,NC_023669.1,2803_004_autosomes_peak_134421,26,.,3.81,4.55861,2.65564,49
GATSL2,gene-GATSL2,8137339,8205551,chr28,8167987,8168409,NC_023669.1,2803_004_autosomes_peak_134422,290,.,15.24,31.9948,29.0315,169
GATSL2,gene-GATSL2,8137339,8205551,chr28,8180066,8180309,NC_023669.1,2803_004_autosomes_peak_134423,26,.,3.81,4.55861,2.65564,164
GATSL2,gene-GATSL2,8137339,8205551,chr28,8190388,8190530,NC_023669.1,2803_004_autosomes_peak_134424,35,.,4.35428,5.54425,3.53438,74
GATSL2,gene-GATSL2,8137339,8205551,chr28,8192240,8192744,NC_023669.1,2803_004_autosomes_peak_134425,26,.,3.81,4.55861,2.65564,121
GATSL2,gene-GATSL2,8137339,8205551,chr28,8193847,8193952,NC_023669.1,2803_004_autosomes_peak_134426,18,.,3.26571,3.62938,1.85363,25
GATSL2,gene-GATSL2,8137339,8205551,chr28,8194438,8194786,NC_023669.1,2803_004_autosomes_peak_134427,44,.,4.89857,6.57994,4.47868,54
GATSL2,gene-GATSL2,8137339,8205551,chr28,8198213,8200055,NC_023669.1,2803_004_autosomes_peak_134428,65,.,5.98714,8.78202,6.53109,1103
GATSL2,gene-GATSL2,8137339,8205551,chr28,8201405,8202027,NC_023669.1,2803_004_autosomes_peak_134429,44,.,4.89857,6.57994,4.47868,382
GATSL2,gene-GATSL2,8137339,8205551,chr28,8202577,8202925,NC_023669.1,2803_004_autosomes_peak_134430,35,.,4.35428,5.54425,3.53438,234
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8215758,8215924,NC_023669.1,2803_004_autosomes_peak_134433,26,.,3.81,4.55861,2.65564,51
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8216329,8216566,NC_023669.1,2803_004_autosomes_peak_134434,44,.,4.89857,6.57994,4.47868,173
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8219893,8220020,NC_023669.1,2803_004_autosomes_peak_134435,18,.,3.26571,3.62938,1.85363,49
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8222250,8222550,NC_023669.1,2803_004_autosomes_peak_134436,54,.,5.44286,7.66058,5.47972,75
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8224526,8224880,NC_023669.1,2803_004_autosomes_peak_134437,18,.,3.26571,3.62938,1.85363,162
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8226423,8226660,NC_023669.1,2803_004_autosomes_peak_134438,18,.,3.26571,3.62938,1.85363,45
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8227091,8227420,NC_023669.1,2803_004_autosomes_peak_134439,26,.,3.81,4.55861,2.65564,126
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8230436,8230688,NC_023669.1,2803_004_autosomes_peak_134440,26,.,3.81,4.55861,2.65564,227
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8249937,8250522,NC_023669.1,2803_004_autosomes_peak_134441a,44,.,4.89857,6.57994,4.47868,95
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,8249937,8250522,NC_023669.1,2803_004_autosomes_peak_134441b,87,.,7.07571,11.134,8.76481,292
LOC103246613,gene-LOC103246613,8281979,8326957,chr28,8300414,8300804,NC_023669.1,2803_004_autosomes_peak_134444,246,.,13.6071,27.4684,24.6074,97
LOC103246613,gene-LOC103246613,8281979,8326957,chr28,8322433,8322676,NC_023669.1,2803_004_autosomes_peak_134445,123,.,8.70857,14.8965,12.3825,82
NCF1,gene-NCF1,8334172,8349828,chr28,8333907,8335469,NC_023669.1,2803_004_autosomes_peak_134447a,547,.,23.9486,58.174,54.7098,522
