gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
PROM2,gene-PROM2,305442,323187,chr14,313029,313743,NC_023655.1,2803_001_autosomes_peak_72250,21,.,3.3682,3.87986,2.15898,290
PROM2,gene-PROM2,305442,323187,chr14,317054,317230,NC_023655.1,2803_001_autosomes_peak_72251,14,.,2.88702,3.05827,1.41458,21
KCNIP3,gene-KCNIP3,329142,420937,chr14,332592,332896,NC_023655.1,2803_001_autosomes_peak_72253,38,.,4.33054,5.68452,3.84989,127
KCNIP3,gene-KCNIP3,329142,420937,chr14,340339,340834,NC_023655.1,2803_001_autosomes_peak_72254,29,.,3.84937,4.75735,2.97448,224
KCNIP3,gene-KCNIP3,329142,420937,chr14,342370,342507,NC_023655.1,2803_001_autosomes_peak_72255,14,.,2.88702,3.05827,1.41458,40
KCNIP3,gene-KCNIP3,329142,420937,chr14,346123,346344,NC_023655.1,2803_001_autosomes_peak_72256,21,.,3.3682,3.87986,2.15898,37
KCNIP3,gene-KCNIP3,329142,420937,chr14,347072,347213,NC_023655.1,2803_001_autosomes_peak_72257,14,.,2.88702,3.05827,1.41458,47
KCNIP3,gene-KCNIP3,329142,420937,chr14,352044,352206,NC_023655.1,2803_001_autosomes_peak_72258,14,.,2.88702,3.05827,1.41458,122
KCNIP3,gene-KCNIP3,329142,420937,chr14,354648,354781,NC_023655.1,2803_001_autosomes_peak_72259,29,.,3.84937,4.75735,2.97448,56
KCNIP3,gene-KCNIP3,329142,420937,chr14,355261,355382,NC_023655.1,2803_001_autosomes_peak_72260,14,.,2.88702,3.05827,1.41458,28
KCNIP3,gene-KCNIP3,329142,420937,chr14,357220,358071,NC_023655.1,2803_001_autosomes_peak_72261,47,.,4.81171,6.6564,4.77727,391
KCNIP3,gene-KCNIP3,329142,420937,chr14,361613,361942,NC_023655.1,2803_001_autosomes_peak_72262,29,.,3.84937,4.75735,2.97448,60
KCNIP3,gene-KCNIP3,329142,420937,chr14,367639,367777,NC_023655.1,2803_001_autosomes_peak_72263,21,.,3.3682,3.87986,2.15898,99
KCNIP3,gene-KCNIP3,329142,420937,chr14,378867,379687,NC_023655.1,2803_001_autosomes_peak_72264,67,.,5.77405,8.71856,6.76339,426
KCNIP3,gene-KCNIP3,329142,420937,chr14,381035,381235,NC_023655.1,2803_001_autosomes_peak_72265,38,.,4.33054,5.68452,3.84989,123
KCNIP3,gene-KCNIP3,329142,420937,chr14,381432,381862,NC_023655.1,2803_001_autosomes_peak_72266,38,.,4.33054,5.68452,3.84989,248
KCNIP3,gene-KCNIP3,329142,420937,chr14,382058,382308,NC_023655.1,2803_001_autosomes_peak_72267,29,.,3.84937,4.75735,2.97448,125
KCNIP3,gene-KCNIP3,329142,420937,chr14,384228,384660,NC_023655.1,2803_001_autosomes_peak_72268a,47,.,4.81171,6.6564,4.77727,77
KCNIP3,gene-KCNIP3,329142,420937,chr14,384228,384660,NC_023655.1,2803_001_autosomes_peak_72268b,159,.,9.62341,18.1771,15.9999,341
KCNIP3,gene-KCNIP3,329142,420937,chr14,388851,388974,NC_023655.1,2803_001_autosomes_peak_72269,14,.,2.88702,3.05827,1.41458,48
KCNIP3,gene-KCNIP3,329142,420937,chr14,411560,411926,NC_023655.1,2803_001_autosomes_peak_72270,21,.,3.3682,3.87986,2.15898,11
KCNIP3,gene-KCNIP3,329142,420937,chr14,412434,413129,NC_023655.1,2803_001_autosomes_peak_72271,38,.,4.33054,5.68452,3.84989,667
KCNIP3,gene-KCNIP3,329142,420937,chr14,417175,417346,NC_023655.1,2803_001_autosomes_peak_72272,38,.,4.33054,5.68452,3.84989,128
KCNIP3,gene-KCNIP3,329142,420937,chr14,418488,418869,NC_023655.1,2803_001_autosomes_peak_72273,29,.,3.84937,4.75735,2.97448,88
KCNIP3,gene-KCNIP3,329142,420937,chr14,419257,419888,NC_023655.1,2803_001_autosomes_peak_72274,57,.,5.29288,7.66889,5.74981,469
FAHD2A,gene-FAHD2A,437719,446738,chr14,437125,438664,NC_023655.1,2803_001_autosomes_peak_72277a,295,.,14.4351,31.8948,29.5158,205
FAHD2A,gene-FAHD2A,437719,446738,chr14,437125,438664,NC_023655.1,2803_001_autosomes_peak_72277b,656,.,25.502,68.356,65.6175,591
FAHD2A,gene-FAHD2A,437719,446738,chr14,443857,444367,NC_023655.1,2803_001_autosomes_peak_72278,29,.,3.84937,4.75735,2.97448,48
LOC103241366,gene-LOC103241366,461877,467528,chr14,461041,462125,NC_023655.1,2803_001_autosomes_peak_72279,1062,.,36.569,109.25,106.209,417
LOC103241059,gene-LOC103241059,467715,480653,chr14,468614,470065,NC_023655.1,2803_001_autosomes_peak_72280,78,.,6.25522,9.80253,7.81385,277
LOC103241059,gene-LOC103241059,467715,480653,chr14,472534,472681,NC_023655.1,2803_001_autosomes_peak_72281,38,.,4.33054,5.68452,3.84989,74
LOC103241059,gene-LOC103241059,467715,480653,chr14,472873,473021,NC_023655.1,2803_001_autosomes_peak_72282,29,.,3.84937,4.75735,2.97448,61
LOC103241059,gene-LOC103241059,467715,480653,chr14,480266,480414,NC_023655.1,2803_001_autosomes_peak_72283,29,.,3.84937,4.75735,2.97448,45
ADRA2B,gene-ADRA2B,558876,562959,chr14,562035,562730,NC_023655.1,2803_001_autosomes_peak_72292,57,.,5.29288,7.66889,5.74981,427
ASTL,gene-ASTL,568071,577182,chr14,568192,568748,NC_023655.1,2803_001_autosomes_peak_72297,57,.,5.29288,7.66889,5.74981,382
ASTL,gene-ASTL,568071,577182,chr14,569414,569649,NC_023655.1,2803_001_autosomes_peak_72298,38,.,4.33054,5.68452,3.84989,106
ASTL,gene-ASTL,568071,577182,chr14,569929,570967,NC_023655.1,2803_001_autosomes_peak_72299,47,.,4.81171,6.6564,4.77727,783
ASTL,gene-ASTL,568071,577182,chr14,571306,571880,NC_023655.1,2803_001_autosomes_peak_72300,47,.,4.81171,6.6564,4.77727,320
ASTL,gene-ASTL,568071,577182,chr14,576927,577040,NC_023655.1,2803_001_autosomes_peak_72301,14,.,2.88702,3.05827,1.41458,9
DUSP2,gene-DUSP2,580686,582939,chr14,581053,581236,NC_023655.1,2803_001_autosomes_peak_72304,21,.,3.3682,3.87986,2.15898,112
DUSP2,gene-DUSP2,580686,582939,chr14,582896,583240,NC_023655.1,2803_001_autosomes_peak_72305,47,.,4.81171,6.6564,4.77727,134
LOC103241064,gene-LOC103241064,583074,585805,chr14,582896,583240,NC_023655.1,2803_001_autosomes_peak_72305,47,.,4.81171,6.6564,4.77727,134
STARD7,gene-STARD7,613118,636542,chr14,635639,636985,NC_023655.1,2803_001_autosomes_peak_72314a,414,.,18.2845,43.9311,41.4161,367
STARD7,gene-STARD7,613118,636542,chr14,635639,636985,NC_023655.1,2803_001_autosomes_peak_72314b,2227,.,64.9581,226.477,222.779,972
TMEM127,gene-TMEM127,671259,685217,chr14,679616,680487,NC_023655.1,2803_001_autosomes_peak_72317a,338,.,15.8786,36.313,33.8813,291
TMEM127,gene-TMEM127,671259,685217,chr14,679616,680487,NC_023655.1,2803_001_autosomes_peak_72317b,324,.,15.3975,34.8268,32.4125,543
TMEM127,gene-TMEM127,671259,685217,chr14,684112,686574,NC_023655.1,2803_001_autosomes_peak_72318a,211,.,11.5481,23.4565,21.1922,375
TMEM127,gene-TMEM127,671259,685217,chr14,684112,686574,NC_023655.1,2803_001_autosomes_peak_72318b,622,.,24.5397,64.9809,62.2707,965
TMEM127,gene-TMEM127,671259,685217,chr14,684112,686574,NC_023655.1,2803_001_autosomes_peak_72318c,1918,.,57.7405,195.363,191.821,1230
CIAO1,gene-CIAO1,685378,690752,chr14,684112,686574,NC_023655.1,2803_001_autosomes_peak_72318a,211,.,11.5481,23.4565,21.1922,375
CIAO1,gene-CIAO1,685378,690752,chr14,684112,686574,NC_023655.1,2803_001_autosomes_peak_72318b,622,.,24.5397,64.9809,62.2707,965
CIAO1,gene-CIAO1,685378,690752,chr14,684112,686574,NC_023655.1,2803_001_autosomes_peak_72318c,1918,.,57.7405,195.363,191.821,1230
CIAO1,gene-CIAO1,685378,690752,chr14,688341,688563,NC_023655.1,2803_001_autosomes_peak_72319,14,.,2.88702,3.05827,1.41458,4
CIAO1,gene-CIAO1,685378,690752,chr14,689522,689836,NC_023655.1,2803_001_autosomes_peak_72320,38,.,4.33054,5.68452,3.84989,225
SNRNP200,gene-SNRNP200,693873,724226,chr14,710488,710654,NC_023655.1,2803_001_autosomes_peak_72321,21,.,3.3682,3.87986,2.15898,79
SNRNP200,gene-SNRNP200,693873,724226,chr14,723455,725275,NC_023655.1,2803_001_autosomes_peak_72322a,47,.,4.81171,6.6564,4.77727,62
SNRNP200,gene-SNRNP200,693873,724226,chr14,723455,725275,NC_023655.1,2803_001_autosomes_peak_72322b,135,.,8.66107,15.6603,13.5311,478
SNRNP200,gene-SNRNP200,693873,724226,chr14,723455,725275,NC_023655.1,2803_001_autosomes_peak_72322c,863,.,31.2761,89.2503,86.3492,850
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,744405,745824,NC_023655.1,2803_001_autosomes_peak_72325a,29,.,3.84937,4.75735,2.97448,393
ITPRIPL1,gene-ITPRIPL1,745194,748203,chr14,744405,745824,NC_023655.1,2803_001_autosomes_peak_72325b,225,.,12.0293,24.8224,22.538,899
NCAPH,gene-NCAPH,755840,792053,chr14,755541,756651,NC_023655.1,2803_001_autosomes_peak_72326,1025,.,35.6066,105.56,102.544,387
NCAPH,gene-NCAPH,755840,792053,chr14,761806,762000,NC_023655.1,2803_001_autosomes_peak_72327,29,.,3.84937,4.75735,2.97448,138
NCAPH,gene-NCAPH,755840,792053,chr14,765400,765584,NC_023655.1,2803_001_autosomes_peak_72328,29,.,3.84937,4.75735,2.97448,97
NCAPH,gene-NCAPH,755840,792053,chr14,773165,773342,NC_023655.1,2803_001_autosomes_peak_72329,57,.,5.29288,7.66889,5.74981,89
NEURL3,gene-NEURL3,846637,854279,chr14,847041,847186,NC_023655.1,2803_001_autosomes_peak_72334,21,.,3.3682,3.87986,2.15898,14
NEURL3,gene-NEURL3,846637,854279,chr14,849405,849507,NC_023655.1,2803_001_autosomes_peak_72335,14,.,2.88702,3.05827,1.41458,65
NEURL3,gene-NEURL3,846637,854279,chr14,849686,849797,NC_023655.1,2803_001_autosomes_peak_72336,21,.,3.3682,3.87986,2.15898,48
NEURL3,gene-NEURL3,846637,854279,chr14,850623,852795,NC_023655.1,2803_001_autosomes_peak_72337a,47,.,4.81171,6.6564,4.77727,791
NEURL3,gene-NEURL3,846637,854279,chr14,850623,852795,NC_023655.1,2803_001_autosomes_peak_72337b,309,.,14.9163,33.354,30.9572,1515
NEURL3,gene-NEURL3,846637,854279,chr14,853506,854932,NC_023655.1,2803_001_autosomes_peak_72338a,1305,.,42.8242,133.768,130.572,586
NEURL3,gene-NEURL3,846637,854279,chr14,853506,854932,NC_023655.1,2803_001_autosomes_peak_72338b,135,.,8.66107,15.6603,13.5311,1146
NEURL3,gene-NEURL3,846637,854279,chr14,853506,854932,NC_023655.1,2803_001_autosomes_peak_72338c,57,.,5.29288,7.66889,5.74981,1350
ARID5A,gene-ARID5A,876508,892267,chr14,876004,877813,NC_023655.1,2803_001_autosomes_peak_72345a,295,.,14.4351,31.8948,29.5158,421
ARID5A,gene-ARID5A,876508,892267,chr14,876004,877813,NC_023655.1,2803_001_autosomes_peak_72345b,239,.,12.5104,26.2054,23.9012,996
ARID5A,gene-ARID5A,876508,892267,chr14,876004,877813,NC_023655.1,2803_001_autosomes_peak_72345c,185,.,10.5858,20.7783,18.5562,1203
ARID5A,gene-ARID5A,876508,892267,chr14,878716,879408,NC_023655.1,2803_001_autosomes_peak_72346,88,.,6.73639,10.9183,8.89845,429
ARID5A,gene-ARID5A,876508,892267,chr14,879561,880499,NC_023655.1,2803_001_autosomes_peak_72347a,100,.,7.21756,12.0637,10.0145,181
ARID5A,gene-ARID5A,876508,892267,chr14,879561,880499,NC_023655.1,2803_001_autosomes_peak_72347b,606,.,24.0585,63.3058,60.61,298
ARID5A,gene-ARID5A,876508,892267,chr14,880779,881981,NC_023655.1,2803_001_autosomes_peak_72348,383,.,17.3221,40.8479,38.3656,318
ARID5A,gene-ARID5A,876508,892267,chr14,887562,887956,NC_023655.1,2803_001_autosomes_peak_72349,38,.,4.33054,5.68452,3.84989,199
ARID5A,gene-ARID5A,876508,892267,chr14,888915,889139,NC_023655.1,2803_001_autosomes_peak_72350,21,.,3.3682,3.87986,2.15898,162
ARID5A,gene-ARID5A,876508,892267,chr14,889358,890528,NC_023655.1,2803_001_autosomes_peak_72351a,47,.,4.81171,6.6564,4.77727,223
ARID5A,gene-ARID5A,876508,892267,chr14,889358,890528,NC_023655.1,2803_001_autosomes_peak_72351b,57,.,5.29288,7.66889,5.74981,570
ARID5A,gene-ARID5A,876508,892267,chr14,889358,890528,NC_023655.1,2803_001_autosomes_peak_72351c,57,.,5.29288,7.66889,5.74981,846
ARID5A,gene-ARID5A,876508,892267,chr14,890780,892994,NC_023655.1,2803_001_autosomes_peak_72352a,88,.,6.73639,10.9183,8.89845,1251
ARID5A,gene-ARID5A,876508,892267,chr14,890780,892994,NC_023655.1,2803_001_autosomes_peak_72352b,38,.,4.33054,5.68452,3.84989,1721
LOC103241076,gene-LOC103241076,876620,880202,chr14,876004,877813,NC_023655.1,2803_001_autosomes_peak_72345a,295,.,14.4351,31.8948,29.5158,421
LOC103241076,gene-LOC103241076,876620,880202,chr14,876004,877813,NC_023655.1,2803_001_autosomes_peak_72345b,239,.,12.5104,26.2054,23.9012,996
LOC103241076,gene-LOC103241076,876620,880202,chr14,876004,877813,NC_023655.1,2803_001_autosomes_peak_72345c,185,.,10.5858,20.7783,18.5562,1203
LOC103241076,gene-LOC103241076,876620,880202,chr14,878716,879408,NC_023655.1,2803_001_autosomes_peak_72346,88,.,6.73639,10.9183,8.89845,429
LOC103241076,gene-LOC103241076,876620,880202,chr14,879561,880499,NC_023655.1,2803_001_autosomes_peak_72347a,100,.,7.21756,12.0637,10.0145,181
LOC103241076,gene-LOC103241076,876620,880202,chr14,879561,880499,NC_023655.1,2803_001_autosomes_peak_72347b,606,.,24.0585,63.3058,60.61,298
KANSL3,gene-KANSL3,925096,971817,chr14,934337,934508,NC_023655.1,2803_001_autosomes_peak_72358,14,.,2.88702,3.05827,1.41458,41
KANSL3,gene-KANSL3,925096,971817,chr14,940854,941532,NC_023655.1,2803_001_autosomes_peak_72359,159,.,9.62341,18.1771,15.9999,261
KANSL3,gene-KANSL3,925096,971817,chr14,958438,958561,NC_023655.1,2803_001_autosomes_peak_72360,38,.,4.33054,5.68452,3.84989,44
KANSL3,gene-KANSL3,925096,971817,chr14,970487,971904,NC_023655.1,2803_001_autosomes_peak_72361a,383,.,17.3221,40.8479,38.3656,555
KANSL3,gene-KANSL3,925096,971817,chr14,970487,971904,NC_023655.1,2803_001_autosomes_peak_72361b,280,.,13.954,30.4499,28.0891,926
FER1L5,gene-FER1L5,974499,1038043,chr14,993731,993895,NC_023655.1,2803_001_autosomes_peak_72362,38,.,4.33054,5.68452,3.84989,115
FER1L5,gene-FER1L5,974499,1038043,chr14,997327,997690,NC_023655.1,2803_001_autosomes_peak_72363,21,.,3.3682,3.87986,2.15898,181
FER1L5,gene-FER1L5,974499,1038043,chr14,1017785,1018155,NC_023655.1,2803_001_autosomes_peak_72364,21,.,3.3682,3.87986,2.15898,71
FER1L5,gene-FER1L5,974499,1038043,chr14,1019720,1019927,NC_023655.1,2803_001_autosomes_peak_72365,14,.,2.88702,3.05827,1.41458,17
FER1L5,gene-FER1L5,974499,1038043,chr14,1020453,1020594,NC_023655.1,2803_001_autosomes_peak_72366,14,.,2.88702,3.05827,1.41458,28
FER1L5,gene-FER1L5,974499,1038043,chr14,1021690,1022228,NC_023655.1,2803_001_autosomes_peak_72367,38,.,4.33054,5.68452,3.84989,276
FER1L5,gene-FER1L5,974499,1038043,chr14,1023166,1024584,NC_023655.1,2803_001_autosomes_peak_72368a,147,.,9.14224,16.9076,14.754,658
FER1L5,gene-FER1L5,974499,1038043,chr14,1023166,1024584,NC_023655.1,2803_001_autosomes_peak_72368b,147,.,9.14224,16.9076,14.754,845
FER1L5,gene-FER1L5,974499,1038043,chr14,1024948,1025178,NC_023655.1,2803_001_autosomes_peak_72369,38,.,4.33054,5.68452,3.84989,76
FER1L5,gene-FER1L5,974499,1038043,chr14,1026690,1028432,NC_023655.1,2803_001_autosomes_peak_72370a,589,.,23.5774,61.6394,58.9578,894
FER1L5,gene-FER1L5,974499,1038043,chr14,1026690,1028432,NC_023655.1,2803_001_autosomes_peak_72370b,185,.,10.5858,20.7783,18.5562,1379
FER1L5,gene-FER1L5,974499,1038043,chr14,1026690,1028432,NC_023655.1,2803_001_autosomes_peak_72370c,198,.,11.0669,22.1082,19.8648,1554
FER1L5,gene-FER1L5,974499,1038043,chr14,1031558,1032230,NC_023655.1,2803_001_autosomes_peak_72371,38,.,4.33054,5.68452,3.84989,379
FER1L5,gene-FER1L5,974499,1038043,chr14,1035775,1035923,NC_023655.1,2803_001_autosomes_peak_72372,21,.,3.3682,3.87986,2.15898,83
LMAN2L,gene-LMAN2L,1039095,1071178,chr14,1047886,1048609,NC_023655.1,2803_001_autosomes_peak_72373,383,.,17.3221,40.8479,38.3656,262
LMAN2L,gene-LMAN2L,1039095,1071178,chr14,1070307,1071509,NC_023655.1,2803_001_autosomes_peak_72374a,324,.,15.3975,34.8268,32.4125,603
LMAN2L,gene-LMAN2L,1039095,1071178,chr14,1070307,1071509,NC_023655.1,2803_001_autosomes_peak_72374b,828,.,30.3138,85.6964,82.8216,846
CNNM4,gene-CNNM4,1095514,1137937,chr14,1095034,1096165,NC_023655.1,2803_001_autosomes_peak_72375a,899,.,32.2384,92.8307,89.9034,279
CNNM4,gene-CNNM4,1095514,1137937,chr14,1095034,1096165,NC_023655.1,2803_001_autosomes_peak_72375b,159,.,9.62341,18.1771,15.9999,760
CNNM4,gene-CNNM4,1095514,1137937,chr14,1105405,1105765,NC_023655.1,2803_001_autosomes_peak_72376,78,.,6.25522,9.80253,7.81385,265
CNNM4,gene-CNNM4,1095514,1137937,chr14,1114930,1115725,NC_023655.1,2803_001_autosomes_peak_72377a,159,.,9.62341,18.1771,15.9999,198
CNNM4,gene-CNNM4,1095514,1137937,chr14,1114930,1115725,NC_023655.1,2803_001_autosomes_peak_72377b,147,.,9.14224,16.9076,14.754,319
CNNM4,gene-CNNM4,1095514,1137937,chr14,1127791,1128575,NC_023655.1,2803_001_autosomes_peak_72378,47,.,4.81171,6.6564,4.77727,148
CNNM4,gene-CNNM4,1095514,1137937,chr14,1129467,1130520,NC_023655.1,2803_001_autosomes_peak_72379a,67,.,5.77405,8.71856,6.76339,140
CNNM4,gene-CNNM4,1095514,1137937,chr14,1129467,1130520,NC_023655.1,2803_001_autosomes_peak_72379b,172,.,10.1046,19.4676,17.2676,888
CNNM4,gene-CNNM4,1095514,1137937,chr14,1132499,1133062,NC_023655.1,2803_001_autosomes_peak_72380,280,.,13.954,30.4499,28.0891,303
CNNM3,gene-CNNM3,1141972,1160386,chr14,1141143,1143088,NC_023655.1,2803_001_autosomes_peak_72382a,67,.,5.77405,8.71856,6.76339,192
CNNM3,gene-CNNM3,1141972,1160386,chr14,1141143,1143088,NC_023655.1,2803_001_autosomes_peak_72382b,1080,.,37.0501,111.104,108.051,902
CNNM3,gene-CNNM3,1141972,1160386,chr14,1141143,1143088,NC_023655.1,2803_001_autosomes_peak_72382c,111,.,7.69873,13.2369,11.1598,1407
CNNM3,gene-CNNM3,1141972,1160386,chr14,1146695,1146894,NC_023655.1,2803_001_autosomes_peak_72383,38,.,4.33054,5.68452,3.84989,148
CNNM3,gene-CNNM3,1141972,1160386,chr14,1156907,1157273,NC_023655.1,2803_001_autosomes_peak_72384,14,.,2.88702,3.05827,1.41458,71
CNNM3,gene-CNNM3,1141972,1160386,chr14,1158694,1158881,NC_023655.1,2803_001_autosomes_peak_72385,21,.,3.3682,3.87986,2.15898,53
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1165011,1166945,NC_023655.1,2803_001_autosomes_peak_72386,47,.,4.81171,6.6564,4.77727,1354
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1167101,1167414,NC_023655.1,2803_001_autosomes_peak_72387,21,.,3.3682,3.87986,2.15898,120
ANKRD23,gene-ANKRD23,1164356,1170437,chr14,1168830,1169267,NC_023655.1,2803_001_autosomes_peak_72388,38,.,4.33054,5.68452,3.84989,310
ANKRD39,gene-ANKRD39,1168933,1187869,chr14,1168830,1169267,NC_023655.1,2803_001_autosomes_peak_72388,38,.,4.33054,5.68452,3.84989,310
ANKRD39,gene-ANKRD39,1168933,1187869,chr14,1186983,1187180,NC_023655.1,2803_001_autosomes_peak_72389,29,.,3.84937,4.75735,2.97448,40
ANKRD39,gene-ANKRD39,1168933,1187869,chr14,1187511,1189376,NC_023655.1,2803_001_autosomes_peak_72390,2165,.,63.5145,220.194,216.526,445
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1190266,1190525,NC_023655.1,2803_001_autosomes_peak_72391,14,.,2.88702,3.05827,1.41458,199
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1191075,1191566,NC_023655.1,2803_001_autosomes_peak_72392,29,.,3.84937,4.75735,2.97448,267
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1193278,1193434,NC_023655.1,2803_001_autosomes_peak_72393,14,.,2.88702,3.05827,1.41458,10
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1193920,1194426,NC_023655.1,2803_001_autosomes_peak_72394,38,.,4.33054,5.68452,3.84989,318
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1195099,1195496,NC_023655.1,2803_001_autosomes_peak_72395,21,.,3.3682,3.87986,2.15898,101
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1197299,1198875,NC_023655.1,2803_001_autosomes_peak_72396a,100,.,7.21756,12.0637,10.0145,269
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1197299,1198875,NC_023655.1,2803_001_autosomes_peak_72396b,429,.,18.7657,45.4897,42.9587,883
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1197299,1198875,NC_023655.1,2803_001_autosomes_peak_72396c,414,.,18.2845,43.9311,41.4161,1071
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1199068,1199356,NC_023655.1,2803_001_autosomes_peak_72397,21,.,3.3682,3.87986,2.15898,72
SEMA4C,gene-SEMA4C,1189547,1199906,chr14,1199564,1199969,NC_023655.1,2803_001_autosomes_peak_72398,47,.,4.81171,6.6564,4.77727,222
FAM178B,gene-FAM178B,1204642,1303606,chr14,1205611,1205842,NC_023655.1,2803_001_autosomes_peak_72400,21,.,3.3682,3.87986,2.15898,85
FAM178B,gene-FAM178B,1204642,1303606,chr14,1206719,1206840,NC_023655.1,2803_001_autosomes_peak_72401,14,.,2.88702,3.05827,1.41458,69
FAM178B,gene-FAM178B,1204642,1303606,chr14,1208545,1208973,NC_023655.1,2803_001_autosomes_peak_72402,21,.,3.3682,3.87986,2.15898,275
FAM178B,gene-FAM178B,1204642,1303606,chr14,1209474,1209746,NC_023655.1,2803_001_autosomes_peak_72403,47,.,4.81171,6.6564,4.77727,193
FAM178B,gene-FAM178B,1204642,1303606,chr14,1210924,1211405,NC_023655.1,2803_001_autosomes_peak_72404,29,.,3.84937,4.75735,2.97448,69
FAM178B,gene-FAM178B,1204642,1303606,chr14,1213765,1214866,NC_023655.1,2803_001_autosomes_peak_72405,309,.,14.9163,33.354,30.9572,274
FAM178B,gene-FAM178B,1204642,1303606,chr14,1215519,1216052,NC_023655.1,2803_001_autosomes_peak_72406,29,.,3.84937,4.75735,2.97448,382
FAM178B,gene-FAM178B,1204642,1303606,chr14,1221753,1221957,NC_023655.1,2803_001_autosomes_peak_72407,14,.,2.88702,3.05827,1.41458,36
FAM178B,gene-FAM178B,1204642,1303606,chr14,1223844,1223975,NC_023655.1,2803_001_autosomes_peak_72408,21,.,3.3682,3.87986,2.15898,49
