chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr24,1050814,1051112,NC_023665.1,2803_005_autosomes_peak_145215,14,.,2.88345,3.05299,1.44702,183,10,11,"[-33.105084369800004, 65.4938931274, -16.6477470844]",-33.105084369800004,65.4938931274,-16.6477470844,"[-33.1078261784, 65.4925488792, -16.6497778352]",-33.1078261784,65.4925488792,-16.6497778352,1050963,51.112,"[-33.1078261784, 65.4925488792, -16.6497778352]",-33.1078261784,65.4925488792,-16.6497778352
chr24,1052580,1053590,NC_023665.1,2803_005_autosomes_peak_145216,47,.,4.80575,6.64704,4.70516,220,10,11,"[-33.121332806000005, 65.485926878, -16.659781668]",-33.121332806000005,65.485926878,-16.659781668,"[-33.130625513000005, 65.481370869, -16.666664414]",-33.130625513000005,65.481370869,-16.666664414,1053085,53.59,"[-33.130625513000005, 65.481370869, -16.666664414]",-33.130625513000005,65.481370869,-16.666664414
chr24,1055363,1056302,NC_023665.1,2803_005_autosomes_peak_145217,38,.,4.32517,5.67619,3.80116,178,10,11,"[-33.1469383541, 65.4733730433, -16.678746699799998]",-33.1469383541,65.4733730433,-16.678746699799998,"[-33.1555778114, 65.4691373082, -16.6851456092]",-33.1555778114,65.4691373082,-16.6851456092,1055832,56.302,"[-33.1555778114, 65.4691373082, -16.6851456092]",-33.1555778114,65.4691373082,-16.6851456092
chr24,1056621,1056908,NC_023665.1,2803_005_autosomes_peak_145218,47,.,4.80575,6.64704,4.70516,199,10,11,"[-33.158512834700005, 65.4676983311, -16.687319466599998]",-33.158512834700005,65.4676983311,-16.687319466599998,"[-33.1611534356, 65.46640370280001, -16.6892752568]",-33.1611534356,65.46640370280001,-16.6892752568,1056764,56.908,"[-33.1611534356, 65.46640370280001, -16.6892752568]",-33.1611534356,65.46640370280001,-16.6892752568
chr24,1057261,1057435,NC_023665.1,2803_005_autosomes_peak_145219,21,.,3.36402,3.87357,2.16261,87,10,11,"[-33.164401282700005, 65.4648113551, -16.691680810599998]",-33.164401282700005,65.4648113551,-16.691680810599998,"[-33.1660022045, 65.4640264585, -16.692866550999998]",-33.1660022045,65.4640264585,-16.692866550999998,1057348,57.435,"[-33.1660022045, 65.4640264585, -16.692866550999998]",-33.1660022045,65.4640264585,-16.692866550999998
chr24,1058756,1058873,NC_023665.1,2803_005_autosomes_peak_145220,21,.,3.36402,3.87357,2.16261,49,10,11,"[-33.1781563292, 65.4580675596, -16.7018686376]",-33.1781563292,65.4580675596,-16.7018686376,"[-33.1792328111, 65.4575397843, -16.7026659458]",-33.1792328111,65.4575397843,-16.7026659458,1058814,58.873,"[-33.1792328111, 65.4575397843, -16.7026659458]",-33.1792328111,65.4575397843,-16.7026659458
chr24,1059546,1059659,NC_023665.1,2803_005_autosomes_peak_145221,21,.,3.36402,3.87357,2.16261,49,10,11,"[-33.1854248822, 65.4545039486, -16.7072521716]",-33.1854248822,65.4545039486,-16.7072521716,"[-33.1864645613, 65.4539942169, -16.7080222214]",-33.1864645613,65.4539942169,-16.7080222214,1059602,59.65899999999999,"[-33.1864645613, 65.4539942169, -16.7080222214]",-33.1864645613,65.4539942169,-16.7080222214
chr24,1060899,1061538,NC_023665.1,2803_005_autosomes_peak_145222,38,.,4.32517,5.67619,3.80116,265,10,11,"[-33.1978734293, 65.4484007009, -16.716472325399998]",-33.1978734293,65.4484007009,-16.716472325399998,"[-33.203752676600004, 65.4455182358, -16.7208268548]",-33.203752676600004,65.4455182358,-16.7208268548,1061218,61.538000000000004,"[-33.203752676600004, 65.4455182358, -16.7208268548]",-33.203752676600004,65.4455182358,-16.7208268548
chr24,1063243,1063415,NC_023665.1,2803_005_autosomes_peak_145223,29,.,3.8446,4.75003,2.95094,119,10,11,"[-33.219439870100004, 65.4378271513, -16.7324457478]",-33.219439870100004,65.4378271513,-16.7324457478,"[-33.2210223905, 65.4370512765, -16.733617859]",-33.2210223905,65.4370512765,-16.733617859,1063329,63.415,"[-33.2210223905, 65.4370512765, -16.733617859]",-33.2210223905,65.4370512765,-16.733617859
chr24,1064205,1064814,NC_023665.1,2803_005_autosomes_peak_145224,56,.,5.28632,7.6585,5.65683,434,10,11,"[-33.2282909435, 65.4334876655, -16.739001393]",-33.2282909435,65.4334876655,-16.739001393,"[-33.2338941698, 65.4307405274, -16.7431514844]",-33.2338941698,65.4307405274,-16.7431514844,1064509,64.81400000000001,"[-33.2338941698, 65.4307405274, -16.7431514844]",-33.2338941698,65.4307405274,-16.7431514844
chr24,1065168,1065482,NC_023665.1,2803_005_autosomes_peak_145225,21,.,3.36402,3.87357,2.16261,191,10,11,"[-33.2371512176, 65.4291436688, -16.7455638528]",-33.2371512176,65.4291436688,-16.7455638528,"[-33.2400402374, 65.4277272462, -16.7477036372]",-33.2400402374,65.4277272462,-16.7477036372,1065325,65.482,"[-33.2400402374, 65.4277272462, -16.7477036372]",-33.2400402374,65.4277272462,-16.7477036372
chr24,1066054,1066457,NC_023665.1,2803_005_autosomes_peak_145226,21,.,3.36402,3.87357,2.16261,52,10,11,"[-33.2453030378, 65.4251470114, -16.7516015884]",-33.2453030378,65.4251470114,-16.7516015884,"[-33.2490109199, 65.4233291187, -16.7543478722]",-33.2490109199,65.4233291187,-16.7543478722,1066255,66.457,"[-33.2490109199, 65.4233291187, -16.7543478722]",-33.2490109199,65.4233291187,-16.7543478722
chr24,1067958,1068423,NC_023665.1,2803_005_autosomes_peak_145227,56,.,5.28632,7.6585,5.65683,81,10,11,"[-33.262821170600006, 65.4165582578, -16.7645765868]",-33.262821170600006,65.4165582578,-16.7645765868,"[-33.2670994961, 65.4144606893, -16.7677453758]",-33.2670994961,65.4144606893,-16.7677453758,1068190,68.423,"[-33.2670994961, 65.4144606893, -16.7677453758]",-33.2670994961,65.4144606893,-16.7677453758
chr24,1071531,1071974,NC_023665.1,2803_005_autosomes_peak_145228,56,.,5.28632,7.6585,5.65683,233,10,11,"[-33.295695271700005, 65.4004408121, -16.7889251526]",-33.295695271700005,65.4004408121,-16.7889251526,"[-33.299771181800004, 65.3984424834, -16.7919440204]",-33.299771181800004,65.3984424834,-16.7919440204,1071752,71.974,"[-33.299771181800004, 65.3984424834, -16.7919440204]",-33.299771181800004,65.3984424834,-16.7919440204
chr24,1073650,1074260,NC_023665.1,2803_005_autosomes_peak_145229a,47,.,4.80575,6.64704,4.70516,210,10,11,"[-33.315191555000006, 65.390882215, -16.80336529]",-33.315191555000006,65.390882215,-16.80336529,"[-33.320803982, 65.388130566, -16.807522196]",-33.320803982,65.388130566,-16.807522196,1073955,74.26,"[-33.320803982, 65.388130566, -16.807522196]",-33.320803982,65.388130566,-16.807522196
chr24,1073650,1074260,NC_023665.1,2803_005_autosomes_peak_145229b,196,.,11.0532,22.0854,19.6388,520,10,11,"[-33.315191555000006, 65.390882215, -16.80336529]",-33.315191555000006,65.390882215,-16.80336529,"[-33.320803982, 65.388130566, -16.807522196]",-33.320803982,65.388130566,-16.807522196,1073955,74.26,"[-33.320803982, 65.388130566, -16.807522196]",-33.320803982,65.388130566,-16.807522196
chr24,1076795,1078961,NC_023665.1,2803_005_autosomes_peak_145230a,504,.,21.1453,53.3979,50.4605,553,10,11,"[-33.3441277565, 65.3766954345, -16.824797207]",-33.3441277565,65.3766954345,-16.824797207,"[-33.3640564727, 65.3669248251, -16.839557630599998]",-33.3640564727,65.3669248251,-16.839557630599998,1077878,78.961,"[-33.3640564727, 65.3669248251, -16.839557630599998]",-33.3640564727,65.3669248251,-16.839557630599998
chr24,1076795,1078961,NC_023665.1,2803_005_autosomes_peak_145230b,947,.,33.6402,98.1778,94.7521,892,10,11,"[-33.3441277565, 65.3766954345, -16.824797207]",-33.3441277565,65.3766954345,-16.824797207,"[-33.3640564727, 65.3669248251, -16.839557630599998]",-33.3640564727,65.3669248251,-16.839557630599998,1077878,78.961,"[-33.3640564727, 65.3669248251, -16.839557630599998]",-33.3640564727,65.3669248251,-16.839557630599998
chr24,1076795,1078961,NC_023665.1,2803_005_autosomes_peak_145230c,76,.,6.24747,9.79008,7.68686,1832,10,11,"[-33.3441277565, 65.3766954345, -16.824797207]",-33.3441277565,65.3766954345,-16.824797207,"[-33.3640564727, 65.3669248251, -16.839557630599998]",-33.3640564727,65.3669248251,-16.839557630599998,1077878,78.961,"[-33.3640564727, 65.3669248251, -16.839557630599998]",-33.3640564727,65.3669248251,-16.839557630599998
chr24,1081393,1081818,NC_023665.1,2803_005_autosomes_peak_145231,56,.,5.28632,7.6585,5.65683,227,10,11,"[-33.3864325751, 65.3559543163, -16.8561307378]",-33.3864325751,65.3559543163,-16.8561307378,"[-33.3903428726, 65.3540371838, -16.8590269428]",-33.3903428726,65.3540371838,-16.8590269428,1081605,81.818,"[-33.3903428726, 65.3540371838, -16.8590269428]",-33.3903428726,65.3540371838,-16.8590269428
chr24,1082502,1082623,NC_023665.1,2803_005_autosomes_peak_145232,14,.,2.88345,3.05299,1.44702,9,10,11,"[-33.3966361514, 65.3509517282, -16.8636881292]",-33.3966361514,65.3509517282,-16.8636881292,"[-33.3977494361, 65.3504059093, -16.8645126958]",-33.3977494361,65.3504059093,-16.8645126958,1082562,82.623,"[-33.3977494361, 65.3504059093, -16.8645126958]",-33.3977494361,65.3504059093,-16.8645126958
chr24,1086456,1086665,NC_023665.1,2803_005_autosomes_peak_145233,21,.,3.36402,3.87357,2.16261,148,10,11,"[-33.4330157192, 65.3331156296, -16.8906330576]",-33.4330157192,65.3331156296,-16.8906330576,"[-33.434938665500006, 65.3321728515, -16.892057309]",-33.434938665500006,65.3321728515,-16.892057309,1086560,86.665,"[-33.434938665500006, 65.3321728515, -16.892057309]",-33.434938665500006,65.3321728515,-16.892057309
chr24,1096505,1096938,NC_023665.1,2803_005_autosomes_peak_145234,56,.,5.28632,7.6585,5.65683,341,10,11,"[-33.52547355350001, 65.2877855955, -16.959112973]",-33.52547355350001,65.2877855955,-16.959112973,"[-33.52945745660001, 65.2858323758, -16.9620636948]",-33.52945745660001,65.2858323758,-16.9620636948,1096721,96.938,"[-33.52945745660001, 65.2858323758, -16.9620636948]",-33.52945745660001,65.2858323758,-16.9620636948
chr24,1099992,1102044,NC_023665.1,2803_005_autosomes_peak_145235a,1186,.,39.8877,122.258,118.616,430,10,12,"[-32.8390038832, 65.8609089752, -16.91867062]",-32.8390038832,65.8609089752,-16.91867062,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997,1101018,51.022,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997
chr24,1099992,1102044,NC_023665.1,2803_005_autosomes_peak_145235b,1186,.,39.8877,122.258,118.616,735,10,12,"[-32.8390038832, 65.8609089752, -16.91867062]",-32.8390038832,65.8609089752,-16.91867062,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997,1101018,51.022,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997
chr24,1099992,1102044,NC_023665.1,2803_005_autosomes_peak_145235c,1038,.,36.0431,107.326,103.815,992,10,12,"[-32.8390038832, 65.8609089752, -16.91867062]",-32.8390038832,65.8609089752,-16.91867062,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997,1101018,51.022,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997
chr24,1099992,1102044,NC_023665.1,2803_005_autosomes_peak_145235d,278,.,13.9367,30.4209,27.8181,1697,10,12,"[-32.8390038832, 65.8609089752, -16.91867062]",-32.8390038832,65.8609089752,-16.91867062,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997,1101018,51.022,"[-32.843137842400004, 65.8637368364, -16.931336589999997]",-32.843137842400004,65.8637368364,-16.931336589999997
chr24,1111419,1111795,NC_023665.1,2803_005_autosomes_peak_145236,29,.,3.8446,4.75003,2.95094,99,11,12,"[-33.4985766415, 65.35500301489999, -17.0460816376]",-33.4985766415,65.35500301489999,-17.0460816376,"[-33.4966321575, 65.3577354445, -17.048161068]",-33.4966321575,65.3577354445,-17.048161068,1111607,11.795,"[-33.4966321575, 65.3577354445, -17.048161068]",-33.4966321575,65.3577354445,-17.048161068
chr24,1116268,1117032,NC_023665.1,2803_005_autosomes_peak_145237,350,.,16.3395,37.778,35.0579,332,11,12,"[-33.473500038000005, 65.3902411828, -17.0728985472]",-33.473500038000005,65.3902411828,-17.0728985472,"[-33.469549012, 65.3957932472, -17.0771237728]",-33.469549012,65.3957932472,-17.0771237728,1116650,17.032,"[-33.469549012, 65.3957932472, -17.0771237728]",-33.469549012,65.3957932472,-17.0771237728
chr24,1121342,1123368,NC_023665.1,2803_005_autosomes_peak_145238a,145,.,9.13092,16.889,14.5606,417,11,12,"[-33.447259847000005, 65.4271144482, -17.100959796799998]",-33.447259847000005,65.4271144482,-17.100959796799998,"[-33.436782388000005, 65.4418375928, -17.1121643872]",-33.436782388000005,65.4418375928,-17.1121643872,1122355,23.368,"[-33.436782388000005, 65.4418375928, -17.1121643872]",-33.436782388000005,65.4418375928,-17.1121643872
chr24,1121342,1123368,NC_023665.1,2803_005_autosomes_peak_145238b,771,.,28.8345,80.3561,77.1087,796,11,12,"[-33.447259847000005, 65.4271144482, -17.100959796799998]",-33.447259847000005,65.4271144482,-17.100959796799998,"[-33.436782388000005, 65.4418375928, -17.1121643872]",-33.436782388000005,65.4418375928,-17.1121643872,1122355,23.368,"[-33.436782388000005, 65.4418375928, -17.1121643872]",-33.436782388000005,65.4418375928,-17.1121643872
chr24,1121342,1123368,NC_023665.1,2803_005_autosomes_peak_145238c,87,.,6.72805,10.9048,8.75743,1586,11,12,"[-33.447259847000005, 65.4271144482, -17.100959796799998]",-33.447259847000005,65.4271144482,-17.100959796799998,"[-33.436782388000005, 65.4418375928, -17.1121643872]",-33.436782388000005,65.4418375928,-17.1121643872,1122355,23.368,"[-33.436782388000005, 65.4418375928, -17.1121643872]",-33.436782388000005,65.4418375928,-17.1121643872
chr24,1124217,1124359,NC_023665.1,2803_005_autosomes_peak_145239,14,.,2.88345,3.05299,1.44702,30,11,12,"[-33.432391784500005, 65.4480073607, -17.1168596968]",-33.432391784500005,65.4480073607,-17.1168596968,"[-33.4316574315, 65.4490392889, -17.1176450136]",-33.4316574315,65.4490392889,-17.1176450136,1124288,24.359,"[-33.4316574315, 65.4490392889, -17.1176450136]",-33.4316574315,65.4490392889,-17.1176450136
chr24,1124975,1125107,NC_023665.1,2803_005_autosomes_peak_145240,21,.,3.36402,3.87357,2.16261,49,11,12,"[-33.4284717875, 65.4535158225, -17.12105174]",-33.4284717875,65.4535158225,-17.12105174,"[-33.4277891495, 65.4544750797, -17.1217817528]",-33.4277891495,65.4544750797,-17.1217817528,1125041,25.107000000000003,"[-33.4277891495, 65.4544750797, -17.1217817528]",-33.4277891495,65.4544750797,-17.1217817528
chr24,1126873,1128171,NC_023665.1,2803_005_autosomes_peak_145241a,585,.,23.5482,61.5897,58.5513,525,11,12,"[-33.4186562805, 65.4673087783, -17.1315484392]",-33.4186562805,65.4673087783,-17.1315484392,"[-33.411943673500005, 65.4767414741, -17.138726898399998]",-33.411943673500005,65.4767414741,-17.138726898399998,1127522,28.171000000000003,"[-33.411943673500005, 65.4767414741, -17.138726898399998]",-33.411943673500005,65.4767414741,-17.138726898399998
chr24,1126873,1128171,NC_023665.1,2803_005_autosomes_peak_145241b,840,.,30.7568,87.4048,84.0854,722,11,12,"[-33.4186562805, 65.4673087783, -17.1315484392]",-33.4186562805,65.4673087783,-17.1315484392,"[-33.411943673500005, 65.4767414741, -17.138726898399998]",-33.411943673500005,65.4767414741,-17.138726898399998,1127522,28.171000000000003,"[-33.411943673500005, 65.4767414741, -17.138726898399998]",-33.411943673500005,65.4767414741,-17.138726898399998
chr24,1132097,1134396,NC_023665.1,2803_005_autosomes_peak_145242a,157,.,9.61149,18.1574,15.798,393,11,12,"[-33.391640364500006, 65.5052721087, -17.1604392488]",-33.391640364500006,65.5052721087,-17.1604392488,"[-33.379751086000006, 65.5219791716, -17.1731536384]",-33.379751086000006,65.5219791716,-17.1731536384,1133246,34.396,"[-33.379751086000006, 65.5219791716, -17.1731536384]",-33.379751086000006,65.5219791716,-17.1731536384
chr24,1132097,1134396,NC_023665.1,2803_005_autosomes_peak_145242b,1649,.,51.4215,168.941,164.927,986,11,12,"[-33.391640364500006, 65.5052721087, -17.1604392488]",-33.391640364500006,65.5052721087,-17.1604392488,"[-33.379751086000006, 65.5219791716, -17.1731536384]",-33.379751086000006,65.5219791716,-17.1731536384,1133246,34.396,"[-33.379751086000006, 65.5219791716, -17.1731536384]",-33.379751086000006,65.5219791716,-17.1731536384
chr24,1135294,1135449,NC_023665.1,2803_005_autosomes_peak_145243,14,.,2.88345,3.05299,1.44702,10,11,12,"[-33.375107079, 65.5285050274, -17.1781199376]",-33.375107079,65.5285050274,-17.1781199376,"[-33.3743054965, 65.5296314279, -17.178977149599998]",-33.3743054965,65.5296314279,-17.178977149599998,1135371,35.449000000000005,"[-33.3743054965, 65.5296314279, -17.178977149599998]",-33.3743054965,65.5296314279,-17.178977149599998
chr24,1144475,1144583,NC_023665.1,2803_005_autosomes_peak_145244,14,.,2.88345,3.05299,1.44702,49,11,12,"[-33.3276275375, 65.59522427249999, -17.22889454]",-33.3276275375,65.59522427249999,-17.22889454,"[-33.3270690155, 65.59600911929999, -17.2294918232]",-33.3270690155,65.59600911929999,-17.2294918232,1144529,44.583,"[-33.3270690155, 65.59600911929999, -17.2294918232]",-33.3270690155,65.59600911929999,-17.2294918232
chr24,1145767,1147187,NC_023665.1,2803_005_autosomes_peak_145245a,56,.,5.28632,7.6585,5.65683,206,11,12,"[-33.3209459595, 65.60461336569999, -17.236039816799998]",-33.3209459595,65.60461336569999,-17.236039816799998,"[-33.3136024295, 65.6149326477, -17.2438929848]",-33.3136024295,65.6149326477,-17.2438929848,1146477,47.187,"[-33.3136024295, 65.6149326477, -17.2438929848]",-33.3136024295,65.6149326477,-17.2438929848
chr24,1145767,1147187,NC_023665.1,2803_005_autosomes_peak_145245b,350,.,16.3395,37.778,35.0579,721,11,12,"[-33.3209459595, 65.60461336569999, -17.236039816799998]",-33.3209459595,65.60461336569999,-17.236039816799998,"[-33.3136024295, 65.6149326477, -17.2438929848]",-33.3136024295,65.6149326477,-17.2438929848,1146477,47.187,"[-33.3136024295, 65.6149326477, -17.2438929848]",-33.3136024295,65.6149326477,-17.2438929848
chr24,1145767,1147187,NC_023665.1,2803_005_autosomes_peak_145245c,441,.,19.223,47.019,44.1655,872,11,12,"[-33.3209459595, 65.60461336569999, -17.236039816799998]",-33.3209459595,65.60461336569999,-17.236039816799998,"[-33.3136024295, 65.6149326477, -17.2438929848]",-33.3136024295,65.6149326477,-17.2438929848,1146477,47.187,"[-33.3136024295, 65.6149326477, -17.2438929848]",-33.3136024295,65.6149326477,-17.2438929848
chr24,1150070,1150188,NC_023665.1,2803_005_autosomes_peak_145246,21,.,3.36402,3.87357,2.16261,49,11,12,"[-33.298692995, 65.635883697, -17.259837128]",-33.298692995,65.635883697,-17.259837128,"[-33.298082758, 65.6367412148, -17.2604897152]",-33.298082758,65.6367412148,-17.2604897152,1150129,50.188,"[-33.298082758, 65.6367412148, -17.2604897152]",-33.298082758,65.6367412148,-17.2604897152
chr24,1150831,1151016,NC_023665.1,2803_005_autosomes_peak_145247,14,.,2.88345,3.05299,1.44702,27,11,12,"[-33.2947574835, 65.6414139601, -17.2640457624]",-33.2947574835,65.6414139601,-17.2640457624,"[-33.293800756, 65.6427583736, -17.265068886399998]",-33.293800756,65.6427583736,-17.265068886399998,1150923,51.01599999999999,"[-33.293800756, 65.6427583736, -17.265068886399998]",-33.293800756,65.6427583736,-17.265068886399998
chr24,1158085,1158344,NC_023665.1,2803_005_autosomes_peak_145248,21,.,3.36402,3.87357,2.16261,50,11,12,"[-33.257243422500004, 65.6941295035, -17.304163283999998]",-33.257243422500004,65.6941295035,-17.304163283999998,"[-33.255904004, 65.6960116824, -17.305595657599998]",-33.255904004,65.6960116824,-17.305595657599998,1158214,58.343999999999994,"[-33.255904004, 65.6960116824, -17.305595657599998]",-33.255904004,65.6960116824,-17.305595657599998
chr24,1160838,1161287,NC_023665.1,2803_005_autosomes_peak_145249,21,.,3.36402,3.87357,2.16261,319,11,12,"[-33.243006283, 65.7141358298, -17.3193884752]",-33.243006283,65.7141358298,-17.3193884752,"[-33.2406842795, 65.7173987577, -17.3218716248]",-33.2406842795,65.7173987577,-17.3218716248,1161062,61.287000000000006,"[-33.2406842795, 65.7173987577, -17.3218716248]",-33.2406842795,65.7173987577,-17.3218716248
chr24,1162238,1162791,NC_023665.1,2803_005_autosomes_peak_145250,21,.,3.36402,3.87357,2.16261,14,11,12,"[-33.235766183, 65.7243097698, -17.3271310352]",-33.235766183,65.7243097698,-17.3271310352,"[-33.232906343500005, 65.72832847609999, -17.330189346399997]",-33.232906343500005,65.72832847609999,-17.330189346399997,1162514,62.791,"[-33.232906343500005, 65.72832847609999, -17.330189346399997]",-33.232906343500005,65.72832847609999,-17.330189346399997
chr24,1162993,1163224,NC_023665.1,2803_005_autosomes_peak_145251,29,.,3.8446,4.75003,2.95094,22,11,12,"[-33.231861700500005, 65.7297964303, -17.3313064872]",-33.231861700500005,65.7297964303,-17.3313064872,"[-33.230667084000004, 65.7314751304, -17.332584009599998]",-33.230667084000004,65.7314751304,-17.332584009599998,1163108,63.224000000000004,"[-33.230667084000004, 65.7314751304, -17.332584009599998]",-33.230667084000004,65.7314751304,-17.332584009599998
chr24,1163440,1163757,NC_023665.1,2803_005_autosomes_peak_145252,38,.,4.32517,5.67619,3.80116,63,11,12,"[-33.22955004, 65.73304482399999, -17.333778576]",-33.22955004,65.73304482399999,-17.333778576,"[-33.2279106745, 65.73534849469999, -17.335531712799998]",-33.2279106745,65.73534849469999,-17.335531712799998,1163598,63.757,"[-33.2279106745, 65.73534849469999, -17.335531712799998]",-33.2279106745,65.73534849469999,-17.335531712799998
