id,x,y,z
356.0,2.10166,-30.22161,-1.38024
357.0,2.84241,-30.64385,-0.7931
358.0,1.88102,-30.19261,-0.86595
359.0,1.48416,-29.44015,-0.40726
360.0,0.96265,-28.68056,-0.68727
361.0,0.29738,-29.41966,-0.64974
362.0,0.21396,-28.49217,-0.09848
363.0,0.31195,-27.91343,-0.89589
364.0,-0.1013,-27.80228,-1.75392
365.0,-0.23426,-27.34412,-2.65327
366.0,0.81163,-27.87617,-2.87265
367.0,1.58627,-27.62552,-2.51282
368.0,2.03604,-28.51234,-1.75161
369.0,1.91617,-29.45001,-2.12712
370.0,0.93055,-29.73841,-1.83869
371.0,1.38101,-30.71934,-1.68973
372.0,1.40501,-31.83909,-1.32676
373.0,2.37693,-31.7424,-1.5808
374.0,3.34712,-32.01333,-1.38103
375.0,2.96055,-31.13385,-1.71185
376.0,2.36049,-31.96681,-1.54959
377.0,1.60285,-31.16625,-1.30863
378.0,1.78974,-32.23925,-1.59133
379.0,2.83696,-31.93749,-1.5792
380.0,1.93671,-32.24192,-1.57843
381.0,2.50234,-31.46951,-1.70159
382.0,2.42443,-30.49097,-1.86779
383.0,2.28169,-29.42757,-2.31254
384.0,3.25778,-29.91489,-2.12474
385.0,2.3464,-30.27764,-2.06158
386.0,2.8392,-29.54099,-2.46973
387.0,1.83803,-29.35909,-2.45163
388.0,2.51419,-30.13265,-2.25972
389.0,1.43316,-29.8331,-2.33449
390.0,2.2778,-29.49739,-2.13046
391.0,1.27033,-29.65354,-2.08635
392.0,1.98322,-29.93759,-2.69639
393.0,1.01225,-30.31642,-2.23368
394.0,0.99389,-30.87083,-1.47219
395.0,1.77844,-31.43188,-1.67176
396.0,2.21526,-32.29761,-1.81766
397.0,3.12124,-31.58768,-1.68117
398.0,2.08446,-31.49334,-1.49698
399.0,1.28103,-32.11162,-1.9461
400.0,0.74401,-31.39597,-2.27422
401.0,0.96626,-30.60298,-1.53691
402.0,1.3211,-31.49538,-1.74117
403.0,0.68405,-31.21702,-2.54706
404.0,0.77508,-31.13988,-1.44306
405.0,1.91021,-31.22298,-1.44713
406.0,0.70418,-31.29754,-1.51225
407.0,0.70466,-30.24308,-1.68923
408.0,1.48471,-30.88534,-1.64517
409.0,2.04222,-30.55971,-2.36191
410.0,2.92578,-30.36176,-1.93438
411.0,2.41596,-29.55394,-2.394
412.0,1.72919,-30.06657,-1.87448
413.0,2.67144,-29.92161,-2.19548
414.0,1.72267,-30.09812,-2.27311
415.0,0.87618,-30.34098,-2.71348
416.0,1.47546,-29.46558,-2.71121
417.0,1.54113,-30.40936,-2.67935
418.0,0.90468,-31.141,-2.84947
419.0,0.47446,-30.20658,-2.75827
420.0,0.15306,-31.22382,-2.75548
421.0,0.69682,-30.47256,-2.8663
422.0,1.46867,-29.8073,-2.69899
423.0,0.94755,-30.72393,-2.44935
424.0,1.68016,-30.78678,-3.16636
425.0,2.05023,-29.80396,-2.75067
426.0,3.01632,-29.8788,-2.63289
427.0,3.50801,-30.60042,-2.14873
428.0,2.6008,-30.33422,-2.12232
429.0,3.281,-29.80005,-2.82364
430.0,2.3245,-29.84833,-3.1644
431.0,2.47647,-30.56937,-2.47124
432.0,2.18059,-30.61763,-3.46597
433.0,1.54599,-30.23467,-2.783
434.0,2.46056,-30.76843,-2.6178
435.0,1.63778,-31.30442,-2.51127
436.0,2.5524,-30.99205,-2.37182
437.0,2.80591,-30.21993,-2.86883
438.0,3.69835,-30.20083,-3.18079
439.0,3.2861,-30.93962,-2.58472
440.0,3.74697,-30.90928,-3.61451
441.0,3.54665,-30.08144,-3.0325
442.0,2.54806,-30.27821,-3.08823
443.0,1.68642,-30.81771,-3.22563
444.0,2.39137,-31.26801,-3.74575
445.0,1.52008,-31.81106,-3.85913
446.0,2.46327,-31.35266,-3.69051
447.0,1.51524,-30.82887,-3.29514
448.0,0.94351,-31.62262,-3.4194
449.0,1.81527,-31.77839,-3.71626
450.0,1.01639,-31.92914,-3.24562
451.0,1.58566,-31.44974,-3.8352
452.0,1.13617,-31.96338,-3.11316
453.0,2.13142,-31.96347,-2.9748
454.0,2.18487,-31.49182,-3.78952
455.0,2.91158,-30.82076,-3.87627
456.0,3.35111,-30.36714,-3.04366
457.0,3.88898,-31.14055,-3.38847
458.0,3.83016,-31.22202,-2.47572
459.0,3.76831,-30.98498,-3.46094
460.0,3.57415,-31.87585,-2.76209
461.0,4.02752,-31.11447,-3.13832
462.0,3.33233,-31.53029,-2.64539
463.0,3.74405,-30.71444,-2.94478
464.0,3.41186,-31.48459,-2.29266
465.0,3.351,-32.22761,-2.96874
466.0,2.39329,-32.41241,-3.0715
467.0,3.47653,-31.99737,-3.10963
468.0,2.78986,-32.21196,-2.44618
469.0,2.30382,-31.36203,-2.71079
470.0,3.30618,-31.57253,-2.47481
471.0,2.50288,-32.03987,-2.66346
472.0,3.39094,-31.984,-3.17657
473.0,2.41874,-32.35884,-3.17569
474.0,1.67044,-31.94728,-2.71904
475.0,1.24674,-31.62622,-3.57692
476.0,1.41006,-30.76133,-3.07196
477.0,1.62577,-31.48301,-3.63027
478.0,0.89737,-31.34028,-2.91073
479.0,1.50883,-31.71059,-3.56973
480.0,2.21956,-32.35628,-3.20541
481.0,3.13083,-32.12378,-3.27587
482.0,3.5992,-31.31012,-2.90918
483.0,3.45283,-32.27818,-2.93576
484.0,2.63228,-32.30402,-2.37349
485.0,1.71406,-32.09747,-2.77642
486.0,1.19933,-31.79251,-3.61162
487.0,1.62309,-32.50187,-3.02518
488.0,2.38259,-32.13237,-3.40461
489.0,1.48636,-32.17137,-3.54285
490.0,2.39558,-31.77159,-3.55874
491.0,2.30798,-32.52692,-2.97542
492.0,3.00749,-31.84274,-2.83348
493.0,2.11977,-32.39352,-2.89527
494.0,2.84998,-31.65221,-2.86858
495.0,1.89992,-31.5363,-2.54956
496.0,1.19199,-31.28259,-3.2597
497.0,1.84467,-31.58563,-2.6543
498.0,2.84698,-31.14332,-2.6633
499.0,3.8479,-30.89503,-2.90854
500.0,3.55802,-30.66621,-3.89001
501.0,2.55821,-30.91634,-3.89262
502.0,2.22526,-31.81362,-3.50904
503.0,2.84275,-31.22315,-3.00902
504.0,3.02911,-30.13987,-3.1606
505.0,3.63069,-30.43439,-3.85609
506.0,3.30079,-30.89545,-3.04779
507.0,3.07136,-30.15675,-3.69594
508.0,3.48804,-31.1631,-3.3487
509.0,3.76106,-30.30911,-3.74045
510.0,2.77037,-30.34939,-3.77313
511.0,2.97543,-29.67527,-3.16442
512.0,3.08151,-30.25425,-3.97445
513.0,2.3467,-30.56607,-3.43823
514.0,1.94482,-31.08805,-4.05426
515.0,1.43105,-32.01015,-3.74675
516.0,0.8745,-31.24214,-3.82923
517.0,1.56622,-30.80984,-4.25366
518.0,2.35713,-30.25661,-4.11164
519.0,3.30741,-30.13302,-3.98309
520.0,2.40517,-30.52608,-4.06818
521.0,1.30514,-30.75083,-3.9917
522.0,1.24802,-29.70476,-3.80141
523.0,1.10314,-28.96785,-3.10875
524.0,0.88476,-29.51668,-3.85462
525.0,1.87561,-29.12314,-3.609
526.0,2.45384,-29.57982,-4.25978
527.0,2.54354,-29.16,-3.44719
528.0,3.02841,-29.74376,-4.33207
529.0,2.61891,-29.45116,-3.46902
530.0,3.33074,-29.73019,-4.16639
531.0,2.6363,-29.32164,-3.44522
532.0,1.72225,-29.38013,-3.61537
533.0,2.63339,-29.63208,-4.23011
534.0,1.67403,-29.83428,-3.95741
535.0,0.64169,-30.13345,-3.71034
536.0,0.60843,-30.84804,-4.39521
537.0,1.17011,-30.04795,-4.10104
538.0,0.90066,-31.04738,-4.20984
539.0,1.59812,-30.40765,-4.57107
540.0,1.47138,-29.8574,-3.81098
541.0,1.32165,-30.73135,-4.19981
542.0,1.00185,-29.87154,-3.66805
543.0,0.69757,-30.577,-4.29968
544.0,1.65626,-30.84277,-4.48568
545.0,2.34457,-30.13547,-4.34094
546.0,1.48695,-30.66949,-4.51524
547.0,1.90349,-30.09735,-3.94797
548.0,2.81782,-30.42067,-4.31612
549.0,2.65418,-29.5846,-3.7946
550.0,1.78517,-29.90572,-4.1943
551.0,1.13235,-30.63608,-4.6615
552.0,0.75247,-30.05854,-3.88814
553.0,0.47475,-31.09134,-4.18826
554.0,1.24422,-30.62185,-4.56896
555.0,2.06536,-30.06851,-4.35402
556.0,2.91376,-29.62589,-4.06335
557.0,2.00681,-29.74765,-4.33406
558.0,2.07384,-29.14456,-3.48643
559.0,1.39107,-29.86842,-3.73436
560.0,0.46571,-29.56641,-3.58483
561.0,0.62358,-30.55347,-3.78158
562.0,0.26163,-30.02284,-4.49652
563.0,0.58312,-29.24224,-3.86226
564.0,0.19412,-29.59512,-4.66834
565.0,0.33602,-30.57246,-4.97572
566.0,0.04879,-30.72453,-4.05892
567.0,0.59394,-30.14886,-4.74229
568.0,0.37151,-31.10027,-4.33289
569.0,0.63125,-30.18495,-4.55323
570.0,1.34652,-30.87083,-4.49092
571.0,0.63169,-30.31188,-4.80827
572.0,0.00045,-29.93554,-5.48428
573.0,-0.32525,-29.76426,-4.36016
574.0,-0.13644,-30.08622,-5.18905
575.0,0.07051,-29.18192,-5.00728
576.0,0.73119,-28.90823,-5.64386
577.0,1.66348,-29.21681,-5.81488
578.0,0.70199,-29.16272,-6.00162
579.0,1.32787,-28.46433,-5.53808
580.0,1.91637,-29.01159,-5.95915
581.0,0.98119,-29.0397,-6.16788
582.0,1.58302,-28.44868,-5.67548
583.0,1.18592,-28.31061,-4.82783
584.0,0.55066,-29.11893,-5.07923
585.0,-0.00766,-29.57641,-5.75019
586.0,0.54953,-29.04266,-5.17128
587.0,1.29742,-28.72735,-4.55593
588.0,2.15265,-29.19794,-4.94853
589.0,2.19798,-29.56202,-5.87837
590.0,1.33751,-29.08132,-6.34884
591.0,0.62599,-29.68884,-5.82092
592.0,1.12052,-28.86672,-5.36214
593.0,0.87385,-28.53555,-4.47444
594.0,1.74834,-28.71986,-4.42011
595.0,0.77226,-28.65716,-4.17292
596.0,1.2766,-28.02248,-4.64312
597.0,1.3152,-28.81872,-4.13417
598.0,2.29225,-28.71484,-4.64347
599.0,3.03741,-29.36964,-4.79361
600.0,2.14175,-28.9211,-4.53267
601.0,2.86376,-29.43225,-5.25144
602.0,3.61939,-29.78325,-4.66691
603.0,2.85918,-30.14714,-5.07373
604.0,3.25842,-29.31968,-4.91591
605.0,2.55257,-30.00812,-5.40446
606.0,2.57113,-29.04525,-5.68841
607.0,2.46839,-29.94616,-5.65226
608.0,2.91453,-29.18731,-5.24789
609.0,2.13767,-28.65327,-5.08514
610.0,2.78239,-29.29799,-5.20845
611.0,2.31986,-30.1551,-5.34152
612.0,1.63331,-30.40764,-5.98474
613.0,1.79728,-30.81334,-5.00358
614.0,2.26031,-30.07968,-5.36338
615.0,1.53848,-29.98358,-6.10162
616.0,0.85189,-30.55015,-5.70164
617.0,1.558,-30.36012,-6.41088
618.0,1.86582,-30.8555,-5.56133
619.0,1.92223,-30.1674,-6.18943
620.0,1.5929,-30.94574,-5.65954
621.0,1.14783,-30.0046,-5.68249
622.0,2.04342,-30.54435,-5.52388
623.0,1.45611,-30.88612,-6.46344
624.0,1.5257,-30.1048,-5.8847
625.0,0.85221,-30.78621,-5.60919
626.0,1.7806,-30.37769,-5.59065
627.0,1.10036,-30.54751,-6.3569
628.0,1.8529,-30.85187,-5.73323
629.0,0.99543,-31.0475,-5.50624
630.0,1.51127,-30.82952,-6.46608
631.0,1.08872,-30.81211,-5.6924
632.0,2.13191,-30.52926,-5.3175
633.0,1.44946,-30.92574,-5.80283
634.0,0.78924,-31.45269,-5.20199
635.0,1.52731,-30.95011,-5.59999
636.0,2.12472,-31.30507,-4.86495
637.0,3.28498,-30.86814,-4.66932
638.0,2.57782,-31.60933,-4.28669
639.0,3.5256,-31.17065,-4.45168
640.0,2.94228,-31.91731,-4.36917
641.0,2.44344,-31.13157,-4.99651
642.0,3.31377,-30.90115,-4.70583
643.0,2.94273,-31.86538,-4.49168
644.0,2.55404,-31.06093,-4.97378
645.0,2.13064,-31.92382,-4.71201
646.0,3.14519,-31.94304,-4.67616
647.0,2.23064,-31.5792,-4.85416
648.0,3.19429,-31.86959,-4.94335
649.0,2.19428,-31.44,-5.02155
650.0,3.11488,-31.05492,-4.86835
651.0,3.14391,-31.95331,-4.36937
652.0,2.98637,-31.10683,-4.91805
653.0,3.5665,-31.94493,-4.52037
654.0,2.84873,-32.37703,-4.99659
655.0,3.6294,-31.83521,-4.58406
656.0,2.91404,-31.30623,-5.02152
657.0,2.31701,-32.09607,-4.87819
658.0,3.25892,-31.77339,-4.57741
659.0,2.90037,-32.58696,-4.97495
660.0,3.55306,-31.66738,-4.39838
661.0,3.00339,-32.22069,-4.93065
662.0,2.80039,-31.28003,-4.99708
663.0,3.32043,-31.73535,-4.14705
664.0,2.82014,-31.27681,-5.0365
665.0,2.56808,-32.21602,-4.56965
666.0,2.51842,-31.44416,-5.11612
667.0,2.86445,-32.33482,-4.86742
668.0,3.30813,-31.34674,-4.55238
669.0,3.24486,-32.23613,-4.79512
670.0,3.11705,-31.27111,-4.91331
671.0,3.62384,-31.99609,-4.52865
672.0,2.77381,-31.46946,-4.93535
673.0,3.45786,-31.98526,-4.46997
674.0,2.90549,-31.37741,-5.06256
675.0,2.15379,-31.89626,-4.82106
676.0,1.07006,-31.58304,-5.15009
677.0,0.86876,-32.33237,-4.54916
