gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103244047,gene-LOC103244047,2991367,2995006,chr18,NC_023659.1,20.7200511887425,0.950714905962131,0.546065782657366,1.74102633081235,0.0816789631844601,0.177184217316411
LOC103244046,gene-LOC103244046,2996214,3000108,chr18,NC_023659.1,8.57159257593698,1.30231060719073,0.882862121770614,1.47510078309725,0.140185449959622,0.267502174637273
ZNF236,gene-ZNF236,3002133,3173924,chr18,NC_023659.1,345.479018407489,0.305204164341509,0.140527515339521,2.17184630073421,0.0298672580034899,0.0819784930507271
LOC103244053,gene-LOC103244053,3254016,3255335,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244057,gene-LOC103244057,3414703,3442368,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244058,gene-LOC103244058,3447132,3449205,chr18,NC_023659.1,0.319947667611489,0.0,5.2299710746965,0.0,1.0,NA
ZNF516,gene-ZNF516,3449624,3588105,chr18,NC_023659.1,252.629407419513,0.328357587236518,0.170057194918604,1.93086559726969,0.0534996756058922,0.128094093465183
LOC103244062,gene-LOC103244062,3450984,3451692,chr18,NC_023659.1,0.640892480227827,2.34152593798315,2.97020435123538,0.788338329990409,0.430498832955002,NA
LOC103244059,gene-LOC103244059,3521079,3565787,chr18,NC_023659.1,8.82709169464994,0.904676072397907,0.912004166358203,0.991964845961659,0.321214674308466,0.485130674322373
LOC103244063,gene-LOC103244063,3608180,3609900,chr18,NC_023659.1,0.322565348009068,1.42776761948958,5.200398090099,0.274549677688693,0.783662232367197,NA
LOC103244064,gene-LOC103244064,3878143,3881361,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244065,gene-LOC103244065,3918032,3921473,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103244066,gene-LOC103244066,4100587,4108604,chr18,NC_023659.1,259.906769190235,-0.826527140546313,0.176055701921841,-4.69469112061617,2.67009869684071e-06,2.89530399096819e-05
LOC103244067,gene-LOC103244067,4257879,4285488,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244068,gene-LOC103244068,4288136,4296928,chr18,NC_023659.1,0.385435926010288,1.37901080202448,4.48258009943359,0.307637737962279,0.758358001160826,NA
LOC103244070,gene-LOC103244070,4441835,4461108,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SMIM21,gene-SMIM21,4484750,4496438,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244073,gene-LOC103244073,4484755,4500894,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244072,gene-LOC103244072,4487447,4490064,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244071,gene-LOC103244071,4495496,4509637,chr18,NC_023659.1,0.267792592153377,0.0,5.39771667955942,0.0,1.0,NA
LOC103244075,gene-LOC103244075,4572222,4586845,chr18,NC_023659.1,0.23481989880267,-0.629178268471249,4.9289622704756,-0.127649236075516,0.898426565064532,NA
LOC103244076,gene-LOC103244076,4587496,4593117,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
TSHZ1,gene-TSHZ1,4622407,4702267,chr18,NC_023659.1,62.0379146039189,0.39559147546154,0.337624125578796,1.17169196597953,0.241320749731968,0.39624271252286
ZADH2,gene-ZADH2,4702671,4712792,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103244077,gene-LOC103244077,4771270,4774151,chr18,NC_023659.1,245.754258840947,0.292674792149122,0.159938334867736,1.82992271609651,0.0672614961137104,0.152492536595709
ZNF407,gene-ZNF407,4844066,5303034,chr18,NC_023659.1,316.462828261472,0.112512244307153,0.162702305428701,0.691522126934202,0.48923748041697,0.642105501107907
LOC103244249,gene-LOC103244249,5300585,5303772,chr18,NC_023659.1,12.9607615683065,1.07235433859102,0.682819481286383,1.57047999944405,0.116303483850405,0.23182029957397
CNDP1,gene-CNDP1,5317101,5364323,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
CNDP2,gene-CNDP2,5376201,5400778,chr18,NC_023659.1,231.393490071979,-0.362972825057419,0.158129235519005,-2.29541883173017,0.0217091331520517,0.0636866215385878
FAM69C,gene-FAM69C,5432911,5456470,chr18,NC_023659.1,3.35789417328002,-0.233764811969763,1.34600690827332,-0.173672817377766,0.862122601434393,0.919055226057419
C18H18orf63,gene-C18H18orf63,5532726,5575198,chr18,NC_023659.1,0.654893041809294,0.694606484350509,3.33844693695036,0.208062760160276,0.835179963908521,NA
LOC103244088,gene-LOC103244088,5599198,5636620,chr18,NC_023659.1,157.869669403851,-0.542945177738809,0.19720346146361,-2.75322336489006,0.0059011618925848,0.0223678592896993
LOC103244087,gene-LOC103244087,5602021,5612967,chr18,NC_023659.1,0.525923917308453,0.0,4.01820146758087,0.0,1.0,NA
LOC103244090,gene-LOC103244090,5686899,5687677,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244250,gene-LOC103244250,5688484,5692281,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
TIMM21,gene-TIMM21,5735562,5745258,chr18,NC_023659.1,147.636250471309,0.0296015516539521,0.191381168354986,0.154673272759237,0.877078901631928,0.928223199854729
FBXO15,gene-FBXO15,5745434,5822855,chr18,NC_023659.1,3.89731273276662,0.356633834572133,1.10613570310536,0.322414178993519,0.747138943988089,0.84325256752756
LOC103244091,gene-LOC103244091,6117114,6159920,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103244094,gene-LOC103244094,6578519,6639406,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103244095,gene-LOC103244095,6736511,6737834,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244096,gene-LOC103244096,6764892,6924432,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244097,gene-LOC103244097,6944007,6944381,chr18,NC_023659.1,2.44761129004133,1.52280587751933,1.58736676881145,0.959328308642586,0.337393378582618,NA
NETO1,gene-NETO1,6956629,7082135,chr18,NC_023659.1,160.824813833577,0.343875758992841,0.205207511578843,1.67574644976249,0.0937878672786559,0.196862829236162
LOC103244098,gene-LOC103244098,7072701,7073479,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CBLN2,gene-CBLN2,7270551,7280233,chr18,NC_023659.1,55.2879296937479,-0.333191690619825,0.300753091195998,-1.10785790860812,0.267923186188205,0.428272448970701
LOC103244103,gene-LOC103244103,7347413,7349278,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244105,gene-LOC103244105,7556923,7633194,chr18,NC_023659.1,11.7168335178763,1.71416711770447,0.725904917031937,2.36142100361204,0.0182050500868987,0.0554527153944062
LOC103244106,gene-LOC103244106,7825514,7830909,chr18,NC_023659.1,0.560120225625444,0.609144632328923,2.99880159067482,0.203129354813983,0.839033928166364,NA
LOC103244108,gene-LOC103244108,8594592,8598767,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244113,gene-LOC103244113,8775445,8789391,chr18,NC_023659.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103244112,gene-LOC103244112,8830476,8838844,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103244111,gene-LOC103244111,8865510,9051117,chr18,NC_023659.1,216.444938709161,-0.0567544929338952,0.170280834966288,-0.333299357764669,0.738908324128263,0.838117222892352
GTSCR1,gene-GTSCR1,9126625,9146454,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244109,gene-LOC103244109,9250879,9324597,chr18,NC_023659.1,0.366885556824047,1.32665562124262,4.51226068891581,0.294011297818296,0.768749270315087,NA
SOCS6,gene-SOCS6,9445820,9488125,chr18,NC_023659.1,562.464847735711,0.540449748549167,0.132122235804536,4.09052832975607,4.303916326768e-05,0.0003370690905419
RTTN,gene-RTTN,9574647,9770940,chr18,NC_023659.1,413.544853049168,1.08710354426922,0.14903701688694,7.29418480707988,3.00472765135978e-13,1.17599093417412e-11
CD226,gene-CD226,9790483,9900376,chr18,NC_023659.1,10.8853171506225,2.82826405110631,0.921368068233599,3.06963541348738,0.002143202233705,0.0095977909327633
DOK6,gene-DOK6,9917538,10348944,chr18,NC_023659.1,379.749123571298,0.146250241444832,0.154160157955169,0.948690267217833,0.342778165570268,0.506948735520129
LOC103244119,gene-LOC103244119,10346480,10348305,chr18,NC_023659.1,7.16694325499953,-0.109339893407628,0.870192952689356,-0.125650171114016,0.900008846831875,0.941790515394051
LOC103244122,gene-LOC103244122,10448355,10455021,chr18,NC_023659.1,0.12313990272273,-2.46897831840327,5.34861350641371,-0.46161090447882,0.644360373349774,NA
LOC103244123,gene-LOC103244123,10477200,10531542,chr18,NC_023659.1,0.744210272680544,1.93829037971081,3.06719822335496,0.631941673985018,0.52742499052361,NA
CCDC102B,gene-CCDC102B,10646633,10942360,chr18,NC_023659.1,10.0754393573709,-0.81631527195397,0.670170070541011,-1.21807181167458,0.223196684665093,0.375719419111971
TMX3,gene-TMX3,11019907,11059284,chr18,NC_023659.1,832.432132864739,0.164656464189765,0.127856251510026,1.28782489901835,0.197806922837369,0.343509039679095
LOC103244128,gene-LOC103244128,11222436,11224001,chr18,NC_023659.1,0.50291970531352,0.0,4.09667177770731,0.0,1.0,NA
LOC103244129,gene-LOC103244129,11291095,11291667,chr18,NC_023659.1,0.352863509091353,0.0,4.61552714544816,0.0,1.0,NA
LOC103244130,gene-LOC103244130,11632341,11647144,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244131,gene-LOC103244131,12157973,12226665,chr18,NC_023659.1,6.16009172697211,-0.537625937607279,0.910307202517141,-0.590598356379758,0.554789566419281,0.698728936035814
DSEL,gene-DSEL,12227239,12237090,chr18,NC_023659.1,513.765076289271,-0.228300352156193,0.138677502922496,-1.64626812096397,0.0997085697631135,0.206265670333081
LOC103244133,gene-LOC103244133,12296709,12307084,chr18,NC_023659.1,5.44174815742347,1.33571624777056,1.06690727403951,1.25195158030302,0.210587507925568,0.359527394821466
CDH19,gene-CDH19,13155504,13256781,chr18,NC_023659.1,0.328376711318597,0.679779915811115,4.74337636629437,0.143311401693004,0.886044251532516,NA
LOC103244135,gene-LOC103244135,13691574,13701771,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103244136,gene-LOC103244136,13747738,13752376,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CDH7,gene-CDH7,13867659,14009754,chr18,NC_023659.1,0.8308248683436,2.53199757767696,5.27025928394902,0.480431311109939,0.630920734527723,NA
LOC103244137,gene-LOC103244137,13878944,13884363,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244139,gene-LOC103244139,14011641,14013932,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244140,gene-LOC103244140,14275026,14439241,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244142,gene-LOC103244142,15571375,15574767,chr18,NC_023659.1,2.5510274743485,1.44300180657414,1.86027566487301,0.775692459898219,0.437930592945872,NA
LOC103244143,gene-LOC103244143,15604368,15605273,chr18,NC_023659.1,108.664210359604,-1.21306511340849,0.226488503705462,-5.35596771386695,8.50997051166977e-08,1.27641064690504e-06
SERPINB8,gene-SERPINB8,15766510,15787350,chr18,NC_023659.1,88.9502366091107,-0.487298605626844,0.266449637995976,-1.82885820109166,0.0674208533758079,0.152761647125737
HMSD,gene-HMSD,15799445,15844430,chr18,NC_023659.1,89.3413641618821,-0.102873289370566,0.260276900029893,-0.395245561011179,0.692661671359372,0.806477553366904
LOC103244252,gene-LOC103244252,15835758,15849686,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244150,gene-LOC103244150,15849324,15866584,chr18,NC_023659.1,121.850588015655,1.21189879191853,0.231418554269088,5.23682638907752,1.63361224236495e-07,2.34270595329225e-06
SERPINB10,gene-SERPINB10,15878552,15903891,chr18,NC_023659.1,0.207539694549736,1.43495002743481,5.33728995991444,0.268853676343605,0.788042285718206,NA
SERPINB2,gene-SERPINB2,15906461,15922636,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244146,gene-LOC103244146,15971992,15974077,chr18,NC_023659.1,0.12313990272273,-2.46897831840327,5.34861350641371,-0.46161090447882,0.644360373349774,NA
SERPINB7,gene-SERPINB7,15992154,16020001,chr18,NC_023659.1,0.548350189053703,1.94772962282826,3.22898934032853,0.603201007356095,0.546374977638118,NA
SERPINB11,gene-SERPINB11,16075310,16096437,chr18,NC_023659.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103244154,gene-LOC103244154,16127267,16133698,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SERPINB13,gene-SERPINB13,16163247,16175953,chr18,NC_023659.1,0.802637362126011,-3.53517932805067,2.70726779863455,-1.3058107254235,0.19161693177528,NA
SERPINB12,gene-SERPINB12,16193673,16208866,chr18,NC_023659.1,4.16972631283806,-0.618238573430493,1.11419156927904,-0.554876369985942,0.578979225726445,0.718417997311983
LOC103244160,gene-LOC103244160,16220193,16221096,chr18,NC_023659.1,619.609592618551,-0.0462715519993598,0.143893733560974,-0.321567526634177,0.747780348126071,0.843583524261532
SERPINB5,gene-SERPINB5,16256700,16284410,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
VPS4B,gene-VPS4B,16336959,16370208,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
KDSR,gene-KDSR,16392714,16429912,chr18,NC_023659.1,230.938239288472,0.463500138230842,0.167271826323826,2.77093966400259,0.0055894783019021,0.0214078158509907
BCL2,gene-BCL2,16440560,16643187,chr18,NC_023659.1,1060.97573689716,-1.33699623908746,0.109136386540627,-12.2506918312689,1.6656885756990999e-34,5.32630502216634e-32
LOC103244165,gene-LOC103244165,16620464,16628870,chr18,NC_023659.1,0.176560492996078,0.0,5.39771667961898,0.0,1.0,NA
LOC103244168,gene-LOC103244168,16714223,16773679,chr18,NC_023659.1,1.22054167726984,2.65138032405056,2.36697073261591,1.120157629123,0.262646596209314,NA
PHLPP1,gene-PHLPP1,16786128,17051250,chr18,NC_023659.1,257.182697289047,-0.0125177778429353,0.15730604541708,-0.0795759489709743,0.936574524482112,0.962640732422946
LOC103244169,gene-LOC103244169,16809890,16817491,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244253,gene-LOC103244253,17168841,17178956,chr18,NC_023659.1,1.01401614182531,3.0513703913774,2.89728451229395,1.05318286085803,0.292257192046532,NA
ZCCHC2,gene-ZCCHC2,17186456,17244639,chr18,NC_023659.1,349.154911584634,0.380408193486757,0.137862518289468,2.75933007902859,0.0057919999668223,0.0220263075661368
LOC103244172,gene-LOC103244172,17260660,17261255,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
TNFRSF11A,gene-TNFRSF11A,17385251,17446442,chr18,NC_023659.1,23.3476580920017,0.392577171939238,0.475887066585818,0.824937678503695,0.409406973580817,0.571848668176891
KIAA1468,gene-KIAA1468,17467242,17589433,chr18,NC_023659.1,535.38016680389,0.788658985301704,0.126840285994061,6.21773263219093,5.04390045640956e-10,1.15732488487602e-08
PIGN,gene-PIGN,17589582,17725823,chr18,NC_023659.1,299.19624602432,0.343325741605127,0.157634242344572,2.17798960745251,0.0294068104820066,0.0810629043899628
RNF152,gene-RNF152,17872141,17952989,chr18,NC_023659.1,6.42193356431655,-0.907337246825135,1.0906454073762,-0.831926894560483,0.405450210132628,0.56805362245579
LOC103244180,gene-LOC103244180,17990403,18188213,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244179,gene-LOC103244179,18154139,18155637,chr18,NC_023659.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
CDH20,gene-CDH20,18207407,18426620,chr18,NC_023659.1,3.53252129912793,3.04323239929963,1.67659487148577,1.81512686878421,0.0695044149474173,0.156304332222765
LOC103244182,gene-LOC103244182,18513590,18535630,chr18,NC_023659.1,0.483583455379631,2.20110847221855,4.08754412974198,0.538491671858107,0.590237653161507,NA
LOC103244184,gene-LOC103244184,18743200,18752815,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103244185,gene-LOC103244185,18839860,18842613,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
MC4R,gene-MC4R,19380054,19386412,chr18,NC_023659.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
PLEKHB2,gene-PLEKHB2,19833053,19834495,chr18,NC_023659.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
PMAIP1,gene-PMAIP1,19861182,19865628,chr18,NC_023659.1,490.080975546323,0.392707689718146,0.154253338297637,2.54586185331305,0.0109008318732861,0.0369899756657522
LOC103244190,gene-LOC103244190,19872809,19873633,chr18,NC_023659.1,11.2683817535037,-0.484357053554882,0.682549231302961,-0.709629476294718,0.477933935771484,0.63274040880106
LOC103244191,gene-LOC103244191,19976785,19978713,chr18,NC_023659.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
CCBE1,gene-CCBE1,20054281,20363024,chr18,NC_023659.1,0.802713513509477,1.76489676881776,2.58809438599724,0.681929058834427,0.495283809749097,NA
LOC103244197,gene-LOC103244197,20063437,20067677,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244196,gene-LOC103244196,20105004,20216261,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244195,gene-LOC103244195,20229237,20234972,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244193,gene-LOC103244193,20350775,20358490,chr18,NC_023659.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
LMAN1,gene-LMAN1,20377259,20409565,chr18,NC_023659.1,1907.82705831272,-0.159523398519678,0.110009780885088,-1.4500837765172,0.147035158623731,0.276686000555
CPLX4,gene-CPLX4,20409634,20443586,chr18,NC_023659.1,28.0373295400552,2.13580851248309,0.641794630849782,3.32786908742929,0.0008751297987466,0.0045119470824575
RAX,gene-RAX,20464417,20469281,chr18,NC_023659.1,1.54728092250343,2.91868624208045,2.2326813132959,1.30725608921403,0.19112575196964,NA
GRP,gene-GRP,20496201,20508551,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SEC11C,gene-SEC11C,20569200,20588144,chr18,NC_023659.1,180.94774771832,-0.188062987100094,0.183040480015295,-1.02743932426521,0.304213642537926,0.467439610847817
LOC103244205,gene-LOC103244205,20655829,20730256,chr18,NC_023659.1,1.16282349513329,2.32927948648223,2.48493430281648,0.937360590918711,0.34857310531949,NA
ZNF532,gene-ZNF532,20740954,20868210,chr18,NC_023659.1,883.16347711023,0.21250387462321,0.100372852414243,2.1171449202838,0.034247550310775,0.091227655728578
MALT1,gene-MALT1,20984985,21064198,chr18,NC_023659.1,1430.08106788086,-0.274208649379643,0.0974945672976325,-2.81255311942188,0.0049149904694365,0.0193306913502313
LOC103244210,gene-LOC103244210,21074591,21076933,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ALPK2,gene-ALPK2,21123913,21252228,chr18,NC_023659.1,2721.73477972573,-1.3376563303725,0.104666782425677,-12.780141888114,2.11683002437879e-37,7.574723437235431e-35
LOC103244212,gene-LOC103244212,21169244,21179998,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244211,gene-LOC103244211,21229359,21245589,chr18,NC_023659.1,0.0940389404655544,0.676732413818782,5.36625538177614,0.126108872141451,0.899645744589794,NA
NEDD4L,gene-NEDD4L,21326276,21683817,chr18,NC_023659.1,570.330032335969,-0.626920817032508,0.111958810246262,-5.5995666232389,2.14888336752482e-08,3.70787234564071e-07
LOC103244216,gene-LOC103244216,21813699,21822610,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ATP8B1,gene-ATP8B1,21930150,22086371,chr18,NC_023659.1,408.915241355105,0.074202533978968,0.144294260201598,0.514244529722092,0.607081038351755,0.740050536662397
NARS,gene-NARS,22107287,22129378,chr18,NC_023659.1,1028.74422636565,-0.829065656937425,0.118597032619868,-6.99061046151785,2.73692706202866e-12,9.26425153496142e-11
FECH,gene-FECH,22143268,22182259,chr18,NC_023659.1,207.129588752606,-0.101456322386937,0.167891479781364,-0.604297028765596,0.545646181404015,0.690744311010861
ONECUT2,gene-ONECUT2,22248353,22296290,chr18,NC_023659.1,67.5287232683423,1.48176422497474,0.305301001810944,4.85345353007494,1.21329782616242e-06,1.42569609299413e-05
ST8SIA3,gene-ST8SIA3,22367725,22378567,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244225,gene-LOC103244225,22561664,22563899,chr18,NC_023659.1,0.486653126529091,1.81115783612134,4.00973810099045,0.451689808786755,0.651492461040544,NA
BOD1L2,gene-BOD1L2,22575716,22577372,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244227,gene-LOC103244227,22577443,22579142,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244228,gene-LOC103244228,22627181,22643168,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
WDR7,gene-WDR7,22686757,23073813,chr18,NC_023659.1,433.648787999129,0.301978327684991,0.14136073038439,2.13622501004238,0.03266107783675,0.0879210708953099
LOC103244230,gene-LOC103244230,22879685,22881304,chr18,NC_023659.1,5.51690907824207,0.593682246779217,1.09612225463737,0.541620466391885,0.588079989761487,0.725457946821422
LOC103244229,gene-LOC103244229,22963283,22965100,chr18,NC_023659.1,9.86971080178113,0.462921708848414,0.748035439480126,0.61884996942142,0.536015200005619,0.682866189784221
TXNL1,gene-TXNL1,23087286,23124646,chr18,NC_023659.1,522.542862531138,-0.312871517928213,0.119735579221761,-2.61302045692489,0.0089745930211962,0.0315285550527251
LOC103244233,gene-LOC103244233,23468797,23475423,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244234,gene-LOC103244234,23560143,23562647,chr18,NC_023659.1,1.25926418779177,-0.304756072465613,2.01498995336113,-0.151244462513206,0.879782877666852,NA
