gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103244096,gene-LOC103244096,6764892,6924432,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244097,gene-LOC103244097,6944007,6944381,chr18,NC_023659.1,2.44761129004133,-3.47791794814278,1.9531928000151,-1.78063217728219,0.0749725595701454,0.135034697333579
NETO1,gene-NETO1,6956629,7082135,chr18,NC_023659.1,160.824813833577,-0.992920659307946,0.209210589896214,-4.74603441346117,2.07443433567518e-06,9.73928388836348e-06
LOC103244098,gene-LOC103244098,7072701,7073479,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CBLN2,gene-CBLN2,7270551,7280233,chr18,NC_023659.1,55.2879296937479,-2.75924660594191,0.452469865427245,-6.09818866796022,1.07277087419752e-09,7.48393615092823e-09
LOC103244103,gene-LOC103244103,7347413,7349278,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244105,gene-LOC103244105,7556923,7633194,chr18,NC_023659.1,11.7168335178763,0.595483194165719,0.684959868033447,0.869369465214627,0.384645078951358,0.500480126360072
LOC103244106,gene-LOC103244106,7825514,7830909,chr18,NC_023659.1,0.560120225625444,1.95543986588675,3.04249020439421,0.6427103242806,0.520412080593985,NA
LOC103244108,gene-LOC103244108,8594592,8598767,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244113,gene-LOC103244113,8775445,8789391,chr18,NC_023659.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103244112,gene-LOC103244112,8830476,8838844,chr18,NC_023659.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103244111,gene-LOC103244111,8865510,9051117,chr18,NC_023659.1,216.444938709161,-0.166874221597622,0.176538212289594,-0.945258363236855,0.344526989677754,0.460014749555877
GTSCR1,gene-GTSCR1,9126625,9146454,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244109,gene-LOC103244109,9250879,9324597,chr18,NC_023659.1,0.366885556824047,3.39634040580773,4.46644670787266,0.760412163839604,0.447008254668349,NA
SOCS6,gene-SOCS6,9445820,9488125,chr18,NC_023659.1,562.464847735711,0.92356637619528,0.129540085925049,7.12957977138943,1.00675818160062e-12,9.23331948360631e-12
RTTN,gene-RTTN,9574647,9770940,chr18,NC_023659.1,413.544853049168,1.29143836250226,0.148368971540457,8.70423478099066,3.19724572075973e-18,4.4538018100510804e-17
CD226,gene-CD226,9790483,9900376,chr18,NC_023659.1,10.8853171506225,1.73950245722006,0.743776864219417,2.33874235795925,0.0193487715382192,0.0425682791814456
DOK6,gene-DOK6,9917538,10348944,chr18,NC_023659.1,379.749123571298,-1.32561110004682,0.164735748436046,-8.0468939658319,8.49216965571178e-16,9.91115062846632e-15
LOC103244119,gene-LOC103244119,10346480,10348305,chr18,NC_023659.1,7.16694325499953,-0.237313114837058,0.867888309379488,-0.273437390816716,0.784517013790682,0.845085625476509
LOC103244122,gene-LOC103244122,10448355,10455021,chr18,NC_023659.1,0.12313990272273,0.0,5.39771667958965,0.0,1.0,NA
LOC103244123,gene-LOC103244123,10477200,10531542,chr18,NC_023659.1,0.744210272680544,3.99207176286334,3.00992009473805,1.32630489754273,0.184738725276614,NA
CCDC102B,gene-CCDC102B,10646633,10942360,chr18,NC_023659.1,10.0754393573709,-0.327909590187977,0.807541777625675,-0.406058979576379,0.684699265011614,0.765658924368621
TMX3,gene-TMX3,11019907,11059284,chr18,NC_023659.1,832.432132864739,-0.324358651057262,0.130642165753106,-2.48280215799738,0.0130353462818468,0.0301389162199799
LOC103244128,gene-LOC103244128,11222436,11224001,chr18,NC_023659.1,0.50291970531352,2.41008214923314,4.0953817456938,0.588487789146222,0.556204927602041,NA
LOC103244129,gene-LOC103244129,11291095,11291667,chr18,NC_023659.1,0.352863509091353,2.41071286318278,4.61433302310349,0.522440155730543,0.601363903345714,NA
LOC103244130,gene-LOC103244130,11632341,11647144,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244131,gene-LOC103244131,12157973,12226665,chr18,NC_023659.1,6.16009172697211,-1.55908747686207,1.09694331407838,-1.42130177271007,0.155229048398298,0.244673033388319
DSEL,gene-DSEL,12227239,12237090,chr18,NC_023659.1,513.765076289271,-1.18996872975311,0.145648522587605,-8.1701393780865,3.0803337599992003e-16,3.69960030468602e-15
LOC103244133,gene-LOC103244133,12296709,12307084,chr18,NC_023659.1,5.44174815742347,1.26076114212129,0.937551324768079,1.34473826532447,0.178709772764978,0.273964782910192
CDH19,gene-CDH19,13155504,13256781,chr18,NC_023659.1,0.328376711318597,2.41087329035499,4.77817010181693,0.504559954748835,0.613867942142654,NA
LOC103244135,gene-LOC103244135,13691574,13701771,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103244136,gene-LOC103244136,13747738,13752376,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CDH7,gene-CDH7,13867659,14009754,chr18,NC_023659.1,0.8308248683436,4.41323139022712,5.25084298106088,0.840480548769995,0.400639003157751,NA
LOC103244137,gene-LOC103244137,13878944,13884363,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244139,gene-LOC103244139,14011641,14013932,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244140,gene-LOC103244140,14275026,14439241,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244142,gene-LOC103244142,15571375,15574767,chr18,NC_023659.1,2.5510274743485,4.42236739591461,1.88122116966591,2.3507961037351,0.0187332959720232,0.0413400626088304
LOC103244143,gene-LOC103244143,15604368,15605273,chr18,NC_023659.1,108.664210359604,-1.25415082148506,0.258330570282622,-4.85482929919206,1.20490489787513e-06,5.85403648712038e-06
SERPINB8,gene-SERPINB8,15766510,15787350,chr18,NC_023659.1,88.9502366091107,-0.568535623349732,0.272284918212678,-2.08801731319418,0.0367962729642239,0.0737754638171717
HMSD,gene-HMSD,15799445,15844430,chr18,NC_023659.1,89.3413641618821,-0.63092917189484,0.264906250997999,-2.38170737579011,0.0172325849707725,0.0385184587122191
LOC103244252,gene-LOC103244252,15835758,15849686,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244150,gene-LOC103244150,15849324,15866584,chr18,NC_023659.1,121.850588015655,2.06875795316929,0.232146903095307,8.91141740676147,5.03842457973213e-19,7.41148409552963e-18
SERPINB10,gene-SERPINB10,15878552,15903891,chr18,NC_023659.1,0.207539694549736,2.40175947833132,5.39728871114747,0.444993700887404,0.656324306305513,NA
SERPINB2,gene-SERPINB2,15906461,15922636,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244146,gene-LOC103244146,15971992,15974077,chr18,NC_023659.1,0.12313990272273,0.0,5.39771667958965,0.0,1.0,NA
SERPINB7,gene-SERPINB7,15992154,16020001,chr18,NC_023659.1,0.548350189053703,0.952559431376646,3.38317138961103,0.281558136339692,0.778282344294379,NA
SERPINB11,gene-SERPINB11,16075310,16096437,chr18,NC_023659.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103244154,gene-LOC103244154,16127267,16133698,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SERPINB13,gene-SERPINB13,16163247,16175953,chr18,NC_023659.1,0.802637362126011,-1.35411895003341,2.64182117181551,-0.51257025436844,0.608251964989271,NA
SERPINB12,gene-SERPINB12,16193673,16208866,chr18,NC_023659.1,4.16972631283806,-0.619430599898314,1.06417521984816,-0.582075760030099,0.560515651806505,0.662962759959096
LOC103244160,gene-LOC103244160,16220193,16221096,chr18,NC_023659.1,619.609592618551,0.235251179996879,0.142876328708504,1.6465371284619,0.0996532225059383,0.170692426367511
SERPINB5,gene-SERPINB5,16256700,16284410,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
VPS4B,gene-VPS4B,16336959,16370208,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
KDSR,gene-KDSR,16392714,16429912,chr18,NC_023659.1,230.938239288472,0.469269836488703,0.165882473375303,2.82892958454386,0.0046703973669414,0.0121001944330544
BCL2,gene-BCL2,16440560,16643187,chr18,NC_023659.1,1060.97573689716,-2.20891632355454,0.121479864176627,-18.1833947422172,6.9871490483845e-74,7.12812505565484e-72
LOC103244165,gene-LOC103244165,16620464,16628870,chr18,NC_023659.1,0.176560492996078,0.957402987681126,5.39487536136427,0.177465265377144,0.859142946371485,NA
LOC103244168,gene-LOC103244168,16714223,16773679,chr18,NC_023659.1,1.22054167726984,-0.267943096148821,1.97123569040022,-0.135926463514072,0.891879414769731,0.924171876103928
PHLPP1,gene-PHLPP1,16786128,17051250,chr18,NC_023659.1,257.182697289047,0.06270303548326,0.156979118781798,0.399435517092039,0.689572328098608,0.769628218431956
LOC103244169,gene-LOC103244169,16809890,16817491,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244253,gene-LOC103244253,17168841,17178956,chr18,NC_023659.1,1.01401614182531,1.96541551850252,2.71879715771668,0.722898916134342,0.46974198949513,0.581515595853193
ZCCHC2,gene-ZCCHC2,17186456,17244639,chr18,NC_023659.1,349.154911584634,0.898816960759641,0.136442263008495,6.5875260417198,4.4721556370376e-11,3.53351231039377e-10
LOC103244172,gene-LOC103244172,17260660,17261255,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
TNFRSF11A,gene-TNFRSF11A,17385251,17446442,chr18,NC_023659.1,23.3476580920017,0.0778846792639302,0.463227981298765,0.168134660271521,0.866477342517987,0.905860302085083
KIAA1468,gene-KIAA1468,17467242,17589433,chr18,NC_023659.1,535.38016680389,1.15896207021444,0.124459533870354,9.31195894901634,1.25496028086552e-20,2.0321919842250904e-19
PIGN,gene-PIGN,17589582,17725823,chr18,NC_023659.1,299.19624602432,0.175285639292468,0.162254128949044,1.08031543127951,0.280001740346751,0.390359339456086
RNF152,gene-RNF152,17872141,17952989,chr18,NC_023659.1,6.42193356431655,-0.243263152662588,0.981091809170139,-0.247951466304008,0.804171958590094,0.860114355709405
LOC103244180,gene-LOC103244180,17990403,18188213,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244179,gene-LOC103244179,18154139,18155637,chr18,NC_023659.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
CDH20,gene-CDH20,18207407,18426620,chr18,NC_023659.1,3.53252129912793,-0.943632451803944,1.2367766510328,-0.762977253019727,0.445476961840798,0.559119043943043
LOC103244182,gene-LOC103244182,18513590,18535630,chr18,NC_023659.1,0.483583455379631,-2.07950825209896,4.06205103941086,-0.511935530086437,0.608696130748876,NA
LOC103244184,gene-LOC103244184,18743200,18752815,chr18,NC_023659.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103244185,gene-LOC103244185,18839860,18842613,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
MC4R,gene-MC4R,19380054,19386412,chr18,NC_023659.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
PLEKHB2,gene-PLEKHB2,19833053,19834495,chr18,NC_023659.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
PMAIP1,gene-PMAIP1,19861182,19865628,chr18,NC_023659.1,490.080975546323,0.487920746632063,0.150041706552772,3.25190080706295,0.0011463602086958,0.0033886696948034
LOC103244190,gene-LOC103244190,19872809,19873633,chr18,NC_023659.1,11.2683817535037,-0.0367991523781856,0.713016070314391,-0.0516105511646599,0.958839011932569,0.975030488651219
LOC103244191,gene-LOC103244191,19976785,19978713,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
CCBE1,gene-CCBE1,20054281,20363024,chr18,NC_023659.1,0.802713513509477,0.968461706636506,2.97309611281097,0.325741809174429,0.744619708810332,NA
LOC103244197,gene-LOC103244197,20063437,20067677,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244196,gene-LOC103244196,20105004,20216261,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244195,gene-LOC103244195,20229237,20234972,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244193,gene-LOC103244193,20350775,20358490,chr18,NC_023659.1,0.0837435851596034,0.0,5.39771667961096,0.0,1.0,NA
LMAN1,gene-LMAN1,20377259,20409565,chr18,NC_023659.1,1907.82705831272,-0.983893511943047,0.112552151057004,-8.74166777536519,2.29694100338548e-18,3.23868681477353e-17
CPLX4,gene-CPLX4,20409634,20443586,chr18,NC_023659.1,28.0373295400552,2.30993037778495,0.510336263726435,4.52629088303078,6.00279411988473e-06,2.63627395343532e-05
RAX,gene-RAX,20464417,20469281,chr18,NC_023659.1,1.54728092250343,1.95380982749085,1.98453572623249,0.984517336556105,0.324861211616622,0.439373554640151
GRP,gene-GRP,20496201,20508551,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SEC11C,gene-SEC11C,20569200,20588144,chr18,NC_023659.1,180.94774771832,-0.387008404417942,0.188897135320542,-2.04877857867575,0.0404837713525028,0.0800216601967695
LOC103244205,gene-LOC103244205,20655829,20730256,chr18,NC_023659.1,1.16282349513329,-3.47412247601043,2.37835830186659,-1.46072291684725,0.144091497299554,0.230682067540494
ZNF532,gene-ZNF532,20740954,20868210,chr18,NC_023659.1,883.16347711023,0.1412859634163,0.10023633616176,1.40952840882268,0.158678979240488,0.249092704301394
MALT1,gene-MALT1,20984985,21064198,chr18,NC_023659.1,1430.08106788086,-0.878129735531644,0.100914472103312,-8.70172253026948,3.268840366374e-18,4.5498794922973e-17
LOC103244210,gene-LOC103244210,21074591,21076933,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ALPK2,gene-ALPK2,21123913,21252228,chr18,NC_023659.1,2721.73477972573,-4.37820744030465,0.126991182487725,-34.4764680077521,1.80722610618039e-260,3.1342722359486607e-257
LOC103244212,gene-LOC103244212,21169244,21179998,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244211,gene-LOC103244211,21229359,21245589,chr18,NC_023659.1,0.0940389404655544,-0.492158132697007,5.39594483179148,-0.0912088889043753,0.927326612071828,NA
NEDD4L,gene-NEDD4L,21326276,21683817,chr18,NC_023659.1,570.330032335969,-0.581501463511681,0.116280141550547,-5.0008664915402,5.70732257465512e-07,2.89167675758819e-06
LOC103244216,gene-LOC103244216,21813699,21822610,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ATP8B1,gene-ATP8B1,21930150,22086371,chr18,NC_023659.1,408.915241355105,-1.56562752678767,0.157690239899363,-9.92849987283198,3.1292777847403104e-23,5.90544772804692e-22
NARS,gene-NARS,22107287,22129378,chr18,NC_023659.1,1028.74422636565,-1.19072400473898,0.122831885710848,-9.69393246589087,3.19966153892436e-22,5.70315828053086e-21
FECH,gene-FECH,22143268,22182259,chr18,NC_023659.1,207.129588752606,-0.799286110041766,0.186118065350487,-4.29451116707342,1.75078669329142e-05,7.18842178545293e-05
ONECUT2,gene-ONECUT2,22248353,22296290,chr18,NC_023659.1,67.5287232683423,1.20309692082925,0.286732143097481,4.19589135641564,2.718005197159e-05,0.0001084637923017
ST8SIA3,gene-ST8SIA3,22367725,22378567,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244225,gene-LOC103244225,22561664,22563899,chr18,NC_023659.1,0.486653126529091,2.40203679569109,4.12210662459806,0.582720684942328,0.560081346096962,NA
BOD1L2,gene-BOD1L2,22575716,22577372,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244227,gene-LOC103244227,22577443,22579142,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103244228,gene-LOC103244228,22627181,22643168,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
WDR7,gene-WDR7,22686757,23073813,chr18,NC_023659.1,433.648787999129,0.338507322546805,0.142313541796458,2.37860233308612,0.0173784125126431,0.0387844303444561
LOC103244230,gene-LOC103244230,22879685,22881304,chr18,NC_023659.1,5.51690907824207,1.14990548215799,1.0154687535793,1.13238883826295,0.257470995383567,0.366043102477094
LOC103244229,gene-LOC103244229,22963283,22965100,chr18,NC_023659.1,9.86971080178113,0.796998269315926,0.703071986872254,1.13359411866418,0.256964841198541,0.365499978750619
