id,x,y,z
139.0,-6.64128,-35.77482,-4.20165
140.0,-5.74128,-35.60475,-3.709
141.0,-6.61851,-35.83045,-3.79001
142.0,-5.71441,-35.62905,-3.21731
143.0,-6.5581,-35.53742,-3.8267
144.0,-5.81643,-36.2,-3.34254
145.0,-5.10895,-35.47385,-3.35145
146.0,-6.05332,-35.50334,-3.60644
147.0,-5.45259,-35.6548,-2.89681
148.0,-5.47222,-34.59501,-2.77402
149.0,-6.18672,-34.25103,-2.12456
150.0,-6.52202,-33.38987,-2.4644
151.0,-6.71535,-34.23729,-2.98233
152.0,-6.20504,-34.98904,-3.31791
153.0,-6.53603,-34.12291,-3.19572
154.0,-5.95597,-35.0417,-3.68764
155.0,-6.89949,-35.33807,-3.83472
156.0,-6.04501,-34.95144,-3.74316
157.0,-6.91976,-34.64258,-3.47882
158.0,-6.33282,-34.23785,-2.71523
159.0,-5.35007,-34.33559,-3.00978
160.0,-5.07425,-35.29845,-2.82617
161.0,-5.0833,-36.32424,-3.08447
162.0,-5.27796,-35.63801,-3.72907
163.0,-5.32055,-36.61753,-3.3283
164.0,-6.21784,-36.31587,-3.70736
165.0,-5.92267,-36.80487,-2.83254
166.0,-5.71208,-36.62726,-1.84243
167.0,-5.32942,-35.60508,-1.61848
168.0,-5.25583,-36.12164,-2.39296
169.0,-5.15569,-35.15668,-2.85191
170.0,-5.69867,-35.51232,-2.07358
171.0,-5.99528,-35.45722,-2.9188
172.0,-5.83921,-34.50315,-2.83303
173.0,-6.15749,-34.72757,-1.92862
174.0,-6.42652,-34.96976,-1.01995
175.0,-6.47439,-34.63874,-1.96495
176.0,-6.18997,-34.31395,-2.92817
177.0,-5.34313,-34.47192,-2.33378
178.0,-6.27397,-34.76607,-2.55938
179.0,-6.03742,-34.51583,-1.65718
180.0,-6.54941,-35.28306,-1.39402
181.0,-7.03786,-34.60912,-2.03204
182.0,-6.44816,-34.47579,-1.25803
183.0,-6.78044,-35.39782,-1.32963
184.0,-6.17158,-36.21031,-1.46123
185.0,-5.35448,-35.72989,-1.31643
186.0,-5.04374,-35.50798,-2.2152
187.0,-5.17897,-36.48999,-2.30877
188.0,-5.99312,-36.95258,-2.49634
189.0,-5.16537,-36.86819,-2.00698
190.0,-4.99245,-35.76702,-1.99065
191.0,-5.68846,-35.54532,-1.43969
192.0,-6.25156,-34.79706,-1.74488
193.0,-7.18114,-34.37676,-2.17521
194.0,-6.56557,-34.32124,-1.36527
195.0,-7.00494,-35.14882,-1.30252
196.0,-6.07113,-34.87936,-1.23545
197.0,-6.4828,-35.6427,-0.76195
198.0,-7.27152,-36.28685,-0.88728
199.0,-6.61587,-37.07575,-1.17597
200.0,-5.57435,-36.84014,-1.25374
201.0,-5.34018,-35.90621,-1.53086
202.0,-5.77304,-35.2021,-1.00761
203.0,-5.38942,-35.6954,-1.78741
204.0,-5.74387,-36.55562,-1.75841
205.0,-6.04154,-37.25817,-1.2042
206.0,-5.48478,-36.46914,-1.50289
207.0,-5.98882,-37.29106,-1.89
208.0,-6.42161,-36.28816,-1.64978
209.0,-6.58729,-35.75865,-0.79164
210.0,-6.77119,-36.64444,-0.80643
211.0,-5.85317,-36.2418,-1.09323
212.0,-6.49977,-35.94067,-0.43554
213.0,-5.71562,-35.53587,-0.82192
214.0,-5.93588,-36.5749,-0.69406
215.0,-6.81412,-36.84547,-1.11393
216.0,-6.51366,-36.09627,-0.51067
217.0,-5.91609,-35.45268,-0.26733
218.0,-6.70742,-34.9584,-0.45749
219.0,-5.98185,-34.32736,-0.43161
220.0,-6.74723,-34.82434,-0.75323
221.0,-5.74829,-34.92387,-1.01927
222.0,-5.11467,-35.75506,-1.22405
223.0,-5.19819,-36.39023,-1.94026
224.0,-5.80388,-37.26453,-1.71121
225.0,-5.8058,-36.34058,-1.67834
226.0,-6.47359,-37.11066,-1.74725
227.0,-6.14171,-36.73964,-0.88218
228.0,-5.2558,-36.32138,-1.15809
229.0,-5.45693,-35.37273,-0.75167
230.0,-5.60696,-34.68653,-1.44624
231.0,-5.80369,-35.16446,-0.61615
232.0,-6.46023,-35.60055,-0.10265
233.0,-7.30514,-35.45292,0.3077
234.0,-7.54713,-34.62632,-0.15764
235.0,-6.58556,-34.1101,-0.12084
236.0,-6.61544,-35.15517,-0.079
237.0,-7.61517,-35.39402,-0.10677
238.0,-6.71181,-35.25001,-0.16434
239.0,-6.04313,-36.10583,-0.2935
240.0,-6.61507,-36.93802,-0.64256
241.0,-5.73155,-36.51949,-0.95175
242.0,-6.57128,-36.54895,-0.41042
243.0,-5.65804,-36.25653,-0.02001
