gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103223591,gene-LOC103223591,1542960,1572545,chr19,NC_023660.1,15,16,"[-2.463189264, -1.9107172000000001, -35.451909408]",-2.463189264,-1.9107172000000001,-35.451909408,"[-2.753074928, -2.0459206500000002, -35.416401491]",-2.753074928,-2.0459206500000002,-35.416401491,1557752,-2.753074928,-2.0459206500000002,-35.416401491,72.545,"[-2.753074928, -2.0459206500000002, -35.416401491]"
CECR2,gene-CECR2,1578349,1777262,chr19,NC_023660.1,15,18,"[-2.229901078266667, -1.9923931450666668, -35.546282505233336]",-2.229901078266667,-1.9923931450666668,-35.546282505233336,"[-2.7063109741333333, -2.6981895125333333, -35.654975198866666]",-2.7063109741333333,-2.6981895125333333,-35.654975198866666,1677805,-2.7063109741333333,-2.6981895125333333,-35.654975198866666,92.42066666666666,"[-2.7063109741333333, -2.6981895125333333, -35.654975198866666]"
SLC25A18,gene-SLC25A18,1781128,1805237,chr19,NC_023660.1,17,19,"[-2.5982656696, -2.084424934, -35.525039310800004]",-2.5982656696,-2.084424934,-35.525039310800004,"[-2.7600539359000003, -2.06807300475, -35.53190675945]",-2.7600539359000003,-2.06807300475,-35.53190675945,1793182,-2.7600539359000003,-2.06807300475,-35.53190675945,52.618500000000004,"[-2.7600539359000003, -2.06807300475, -35.53190675945]"
LOC103222873,gene-LOC103222873,1806105,1807588,chr19,NC_023660.1,18,19,"[-2.7995495705, -2.7315519765, -35.660776075]",-2.7995495705,-2.7315519765,-35.660776075,"[-2.8089697348, -2.7200576884, -35.65916702]",-2.8089697348,-2.7200576884,-35.65916702,1806846,-2.8089697348,-2.7200576884,-35.65916702,7.588,"[-2.8089697348, -2.7200576884, -35.65916702]"
ATP6V1E1,gene-ATP6V1E1,1808336,1840567,chr19,NC_023660.1,18,19,"[-2.8137211056, -2.7142601647999998, -35.65835544]",-2.8137211056,-2.7142601647999998,-35.65835544,"[-3.0184556407, -2.4644473531, -35.623384805]",-3.0184556407,-2.4644473531,-35.623384805,1824451,-3.0184556407,-2.4644473531,-35.623384805,40.567,"[-3.0184556407, -2.4644473531, -35.623384805]"
BCL2L13,gene-BCL2L13,1854382,1944356,chr19,NC_023660.1,18,20,"[-3.1999399982999996, -2.5943545931, -35.6289573642]",-3.1999399982999996,-2.5943545931,-35.6289573642,"[-3.9265385313999994, -2.2890773098, -35.565354743600004]",-3.9265385313999994,-2.2890773098,-35.565354743600004,1899369,-3.9265385313999994,-2.2890773098,-35.565354743600004,72.178,"[-3.9265385313999994, -2.2890773098, -35.565354743600004]"
BID,gene-BID,1949550,1983693,chr19,NC_023660.1,19,20,"[-3.88153036, -2.05160584, -35.542607960000005]",-3.88153036,-2.05160584,-35.542607960000005,"[-4.2161044456, -2.0845470064000002, -35.5313817416]",-4.2161044456,-2.0845470064000002,-35.5313817416,1966621,-4.2161044456,-2.0845470064000002,-35.5313817416,83.693,"[-4.2161044456, -2.0845470064000002, -35.5313817416]"
LOC103222877,gene-LOC103222877,1986702,1987967,chr19,NC_023660.1,19,20,"[-4.2455902384, -2.0874500896000003, -35.5303923824]",-4.2455902384,-2.0874500896000003,-35.5303923824,"[-4.2579862264, -2.0886705616000003, -35.5299764504]",-4.2579862264,-2.0886705616000003,-35.5299764504,1987334,-4.2579862264,-2.0886705616000003,-35.5299764504,87.967,"[-4.2579862264, -2.0886705616000003, -35.5299764504]"
MICAL3,gene-MICAL3,1997701,2224228,chr19,NC_023660.1,19,23,"[-3.532050625225, -1.56332969665, -35.4238967582]",-3.532050625225,-1.56332969665,-35.4238967582,"[-3.8475404413, -0.5420666962, -35.1108817496]",-3.8475404413,-0.5420666962,-35.1108817496,2110964,-3.8475404413,-0.5420666962,-35.1108817496,81.057,"[-3.8475404413, -0.5420666962, -35.1108817496]"
LOC103222880,gene-LOC103222880,2055786,2060729,chr19,NC_023660.1,20,21,"[-4.115825667999999, -1.6443521792, -35.7568959396]",-4.115825667999999,-1.6443521792,-35.7568959396,"[-4.092781402, -1.6039540288, -35.777353039400005]",-4.092781402,-1.6039540288,-35.777353039400005,2058257,-4.092781402,-1.6039540288,-35.777353039400005,60.729,"[-4.092781402, -1.6039540288, -35.777353039400005]"
LOC103222879,gene-LOC103222879,2064624,2069823,chr19,NC_023660.1,20,21,"[-4.074622912, -1.5721209727999998, -35.793472886400004]",-4.074622912,-1.5721209727999998,-35.793472886400004,"[-4.050385174, -1.5296305855999999, -35.814989467800004]",-4.050385174,-1.5296305855999999,-35.814989467800004,2067223,-4.050385174,-1.5296305855999999,-35.814989467800004,69.82300000000001,"[-4.050385174, -1.5296305855999999, -35.814989467800004]"
PEX26,gene-PEX26,2273321,2285085,chr19,NC_023660.1,22,23,"[-4.1392920878999995, -0.34512954539999996, -35.1602859077]",-4.1392920878999995,-0.34512954539999996,-35.1602859077,"[-4.0571781915, -0.281338079, -35.0923335145]",-4.0571781915,-0.281338079,-35.0923335145,2279203,-4.0571781915,-0.281338079,-35.0923335145,85.085,"[-4.0571781915, -0.281338079, -35.0923335145]"
LOC103222883,gene-LOC103222883,2285290,2288955,chr19,NC_023660.1,22,23,"[-4.0557472709999995, -0.2802264460000001, -35.091149373]",-4.0557472709999995,-0.2802264460000001,-35.091149373,"[-4.0301652045, -0.260352617, -35.0699792335]",-4.0301652045,-0.260352617,-35.0699792335,2287122,-4.0301652045,-0.260352617,-35.0699792335,88.955,"[-4.0301652045, -0.260352617, -35.0699792335]"
TUBA8,gene-TUBA8,2306557,2330789,chr19,NC_023660.1,23,24,"[-3.904567871, -0.2360769683, -35.0341141314]",-3.904567871,-0.2360769683,-35.0341141314,"[-3.725323767, -0.3677027691, -35.1373472978]",-3.725323767,-0.3677027691,-35.1373472978,2318673,-3.725323767,-0.3677027691,-35.1373472978,30.789,"[-3.725323767, -0.3677027691, -35.1373472978]"
LOC103222890,gene-LOC103222890,2338928,2347436,chr19,NC_023660.1,23,24,"[-3.6651195839999997, -0.41191300320000007, -35.1720210656]",-3.6651195839999997,-0.41191300320000007,-35.1720210656,"[-3.602185908, -0.4581276084, -35.2082668472]",-3.602185908,-0.4581276084,-35.2082668472,2343182,-3.602185908,-0.4581276084,-35.2082668472,47.436,"[-3.602185908, -0.4581276084, -35.2082668472]"
USP18,gene-USP18,2358049,2371091,chr19,NC_023660.1,23,24,"[-3.523681547, -0.5157763631, -35.2534803498]",-3.523681547,-0.5157763631,-35.2534803498,"[-3.427209873, -0.5866192029, -35.3090418782]",-3.427209873,-0.5866192029,-35.3090418782,2364570,-3.427209873,-0.5866192029,-35.3090418782,71.09100000000001,"[-3.427209873, -0.5866192029, -35.3090418782]"
LOC103222886,gene-LOC103222886,2368554,2380080,chr19,NC_023660.1,23,24,"[-3.4459760619999997, -0.5728384726000001, -35.2982337508]",-3.4459760619999997,-0.5728384726000001,-35.2982337508,"[-3.3607182399999997, -0.635446552, -35.347336816]",-3.3607182399999997,-0.635446552,-35.347336816,2374317,-3.3607182399999997,-0.635446552,-35.347336816,80.08,"[-3.3607182399999997, -0.635446552, -35.347336816]"
LOC103222885,gene-LOC103222885,2380532,2394025,chr19,NC_023660.1,23,24,"[-3.3573747959999998, -0.6379017708000001, -35.3492624264]",-3.3573747959999998,-0.6379017708000001,-35.3492624264,"[-3.257567075, -0.7111943975, -35.406745305]",-3.257567075,-0.7111943975,-35.406745305,2387278,-3.257567075,-0.7111943975,-35.406745305,94.025,"[-3.257567075, -0.7111943975, -35.406745305]"
LOC103222897,gene-LOC103222897,2408163,2551374,chr19,NC_023660.1,24,26,"[-3.2042229503499997, -0.7912264129000001, -35.4037486798]",-3.2042229503499997,-0.7912264129000001,-35.4037486798,"[-3.0437478642999998, -1.6259030842, -34.904601060400005]",-3.0437478642999998,-1.6259030842,-34.904601060400005,2479768,-3.0437478642999998,-1.6259030842,-34.904601060400005,75.687,"[-3.0437478642999998, -1.6259030842, -34.904601060400005]"
DGCR6,gene-DGCR6,2436534,2441930,chr19,NC_023660.1,24,25,"[-3.3462149308, -1.1190039694, -35.4779259544]",-3.3462149308,-1.1190039694,-35.4779259544,"[-3.365835866, -1.174443013, -35.484679588]",-3.365835866,-1.174443013,-35.484679588,2439232,-3.365835866,-1.174443013,-35.484679588,41.93,"[-3.365835866, -1.174443013, -35.484679588]"
LOC103222895,gene-LOC103222895,2443145,2458101,chr19,NC_023660.1,24,25,"[-3.370253849, -1.1869260445000003, -35.486200282]",-3.370253849,-1.1869260445000003,-35.486200282,"[-3.4246368562, -1.3405854841, -35.504919211600004]",-3.4246368562,-1.3405854841,-35.504919211600004,2450623,-3.4246368562,-1.3405854841,-35.504919211600004,58.101,"[-3.4246368562, -1.3405854841, -35.504919211600004]"
LOC103222894,gene-LOC103222894,2501026,2501643,chr19,NC_023660.1,25,26,"[-3.5709598901999997, -1.7724784450000002, -35.548923817600006]",-3.5709598901999997,-1.7724784450000002,-35.548923817600006,"[-3.5673335960999997, -1.7733314475000002, -35.543850596800006]",-3.5673335960999997,-1.7733314475000002,-35.543850596800006,2501334,-3.5673335960999997,-1.7733314475000002,-35.543850596800006,1.643,"[-3.5673335960999997, -1.7733314475000002, -35.543850596800006]"
LOC103223593,gene-LOC103223593,2560452,2561540,chr19,NC_023660.1,25,26,"[-3.2216954604, -1.85463489, -35.060299475200004]",-3.2216954604,-1.85463489,-35.060299475200004,"[-3.215300958, -1.8561390500000001, -35.051353504000005]",-3.215300958,-1.8561390500000001,-35.051353504000005,2560996,-3.215300958,-1.8561390500000001,-35.051353504000005,61.53999999999999,"[-3.215300958, -1.8561390500000001, -35.051353504000005]"
LOC103222898,gene-LOC103222898,2569841,2703703,chr19,NC_023660.1,25,28,"[-3.3838377304, -1.6184806953333335, -35.1649443733]",-3.3838377304,-1.6184806953333335,-35.1649443733,"[-3.0136289832000003, -1.326036846, -34.4128139539]",-3.0136289832000003,-1.326036846,-34.4128139539,2636772,-3.0136289832000003,-1.326036846,-34.4128139539,67.901,"[-3.0136289832000003, -1.326036846, -34.4128139539]"
RAB36,gene-RAB36,2720771,2737989,chr19,NC_023660.1,27,28,"[-3.1802014102, -1.0285318687, -34.5415123515]",-3.1802014102,-1.0285318687,-34.5415123515,"[-3.0861257018, -1.0474665033, -34.3959599885]",-3.0861257018,-1.0474665033,-34.3959599885,2729380,-3.0861257018,-1.0474665033,-34.3959599885,37.989,"[-3.0861257018, -1.0474665033, -34.3959599885]"
RTDR1,gene-RTDR1,2740897,2824054,chr19,NC_023660.1,27,29,"[-3.2698306902, -1.038162218, -34.7191407603]",-3.2698306902,-1.038162218,-34.7191407603,"[-3.2213168964, -1.104188876, -34.7232902946]",-3.2213168964,-1.104188876,-34.7232902946,2782475,-3.2213168964,-1.104188876,-34.7232902946,62.027,"[-3.2213168964, -1.104188876, -34.7232902946]"
GNAZ,gene-GNAZ,2758097,2812306,chr19,NC_023660.1,27,29,"[-3.2597962101999998, -1.051819018, -34.7199990403]",-3.2597962101999998,-1.051819018,-34.7199990403,"[-3.2281706796, -1.094860964, -34.7227040694]",-3.2281706796,-1.094860964,-34.7227040694,2785201,-3.2281706796,-1.094860964,-34.7227040694,56.153,"[-3.2281706796, -1.094860964, -34.7227040694]"
LOC103222934,gene-LOC103222934,2981759,3877778,chr19,NC_023660.1,29,39,"[-3.1243163245, -1.2562464905200001, -34.737545152]",-3.1243163245,-1.2562464905200001,-34.737545152,"[-2.5468320789999996, -2.2618306938400004, -34.852235584]",-2.5468320789999996,-2.2618306938400004,-34.852235584,3429768,-2.5468320789999996,-2.2618306938400004,-34.852235584,97.7778,"[-2.5468320789999996, -2.2618306938400004, -34.852235584]"
LOC103222935,gene-LOC103222935,2998281,3000278,chr19,NC_023660.1,29,31,"[-3.23846019525, -1.2742895332000002, -34.77983232675]",-3.23846019525,-1.2742895332000002,-34.77983232675,"[-3.2397088195, -1.2765205816, -34.7809042165]",-3.2397088195,-1.2765205816,-34.7809042165,2999279,-3.2397088195,-1.2765205816,-34.7809042165,50.139,"[-3.2397088195, -1.2765205816, -34.7809042165]"
LOC103222926,gene-LOC103222926,3003641,3897038,chr19,NC_023660.1,30,39,"[-2.632205039888889, -1.749890797177778, -35.45234392078889]",-2.632205039888889,-1.749890797177778,-35.45234392078889,"[-2.532839440222222, -2.2849958936444446, -34.85705364642222]",-2.532839440222222,-2.2849958936444446,-34.85705364642222,3450339,-2.532839440222222,-2.2849958936444446,-34.85705364642222,99.67088888888888,"[-2.532839440222222, -2.2849958936444446, -34.85705364642222]"
LOC103222931,gene-LOC103222931,3068545,3072045,chr19,NC_023660.1,30,31,"[-3.0914845025, -1.5010987990000002, -35.029557947]",-3.0914845025,-1.5010987990000002,-35.029557947,"[-3.1149152525, -1.488506499, -35.007846047]",-3.1149152525,-1.488506499,-35.007846047,3070295,-3.1149152525,-1.488506499,-35.007846047,72.045,"[-3.1149152525, -1.488506499, -35.007846047]"
LOC103222929,gene-LOC103222929,3159901,3163363,chr19,NC_023660.1,31,32,"[-3.288402572, -0.7742322748, -34.7558758286]",-3.288402572,-0.7742322748,-34.7558758286,"[-3.287613236, -0.7387633924, -34.7513357618]",-3.287613236,-0.7387633924,-34.7513357618,3161632,-3.287613236,-0.7387633924,-34.7513357618,63.363,"[-3.287613236, -0.7387633924, -34.7513357618]"
LOC103222928,gene-LOC103222928,3180435,3241844,chr19,NC_023660.1,31,33,"[-2.933056394, -1.142667598, -34.674730329249996]",-2.933056394,-1.142667598,-34.674730329249996,"[-2.6513364656, -0.9554192752, -34.5528058302]",-2.6513364656,-0.9554192752,-34.5528058302,3211139,-2.6513364656,-0.9554192752,-34.5528058302,70.922,"[-2.6513364656, -0.9554192752, -34.5528058302]"
LOC103222923,gene-LOC103222923,3301804,3304542,chr19,NC_023660.1,33,34,"[-2.391976088, -0.7869629739999999, -34.4499050404]",-2.391976088,-0.7869629739999999,-34.4499050404,"[-2.403262124, -0.800429827, -34.4689754842]",-2.403262124,-0.800429827,-34.4689754842,3303173,-2.403262124,-0.800429827,-34.4689754842,4.542,"[-2.403262124, -0.800429827, -34.4689754842]"
LOC103222922,gene-LOC103222922,3310158,3313608,chr19,NC_023660.1,33,34,"[-2.426411276, -0.828052123, -34.5080914858]",-2.426411276,-0.828052123,-34.5080914858,"[-2.440632176, -0.8450209479999999, -34.532121080799996]",-2.440632176,-0.8450209479999999,-34.532121080799996,3311883,-2.440632176,-0.8450209479999999,-34.532121080799996,13.608,"[-2.440632176, -0.8450209479999999, -34.532121080799996]"
LOC103222921,gene-LOC103222921,3321356,3323429,chr19,NC_023660.1,33,34,"[-2.472569432, -0.883129486, -34.5860866756]",-2.472569432,-0.883129486,-34.5860866756,"[-2.481114338, -0.8933255365, -34.6005253279]",-2.481114338,-0.8933255365,-34.6005253279,3322392,-2.481114338,-0.8933255365,-34.6005253279,23.429,"[-2.481114338, -0.8933255365, -34.6005253279]"
LOC103222920,gene-LOC103222920,3325960,3327363,chr19,NC_023660.1,33,34,"[-2.49154712, -0.9057742599999999, -34.618153996]",-2.49154712,-0.9057742599999999,-34.618153996,"[-2.497330286, -0.9126749155, -34.6279260313]",-2.497330286,-0.9126749155,-34.6279260313,3326661,-2.497330286,-0.9126749155,-34.6279260313,27.363,"[-2.497330286, -0.9126749155, -34.6279260313]"
LOC103222919,gene-LOC103222919,3329382,3349012,chr19,NC_023660.1,33,34,"[-2.505652604, -0.9226053670000001, -34.6419885682]",-2.505652604,-0.9226053670000001,-34.6419885682,"[-2.586567464, -1.019155522, -34.7787134812]",-2.586567464,-1.019155522,-34.7787134812,3339197,-2.586567464,-1.019155522,-34.7787134812,49.012,"[-2.586567464, -1.019155522, -34.7787134812]"
LOC103222918,gene-LOC103222918,3413462,3426379,chr19,NC_023660.1,34,35,"[-2.7723428173999998, -1.3929719104, -35.0683748706]",-2.7723428173999998,-1.3929719104,-35.0683748706,"[-2.7489333382999996, -1.5110229568000002, -35.005550457700004]",-2.7489333382999996,-1.5110229568000002,-35.005550457700004,3419920,-2.7489333382999996,-1.5110229568000002,-35.005550457700004,26.379,"[-2.7489333382999996, -1.5110229568000002, -35.005550457700004]"
ZNF280A,gene-ZNF280A,3457060,3463629,chr19,NC_023660.1,34,35,"[-2.693330162, -1.7914227520000001, -34.856327278]",-2.693330162,-1.7914227520000001,-34.856327278,"[-2.6814251633, -1.8514581568000001, -34.8243776327]",-2.6814251633,-1.8514581568000001,-34.8243776327,3460344,-2.6814251633,-1.8514581568000001,-34.8243776327,63.629000000000005,"[-2.6814251633, -1.8514581568000001, -34.8243776327]"
ZNF280B,gene-ZNF280B,3468032,3491475,chr19,NC_023660.1,34,35,"[-2.6734456064, -1.8916980544000004, -34.8029627616]",-2.6734456064,-1.8916980544000004,-34.8029627616,"[-2.6309598575, -2.10594832, -34.6889430425]",-2.6309598575,-2.10594832,-34.6889430425,3479753,-2.6309598575,-2.10594832,-34.6889430425,91.475,"[-2.6309598575, -2.10594832, -34.6889430425]"
LOC103222914,gene-LOC103222914,3669401,3671674,chr19,NC_023660.1,36,37,"[-2.7193320239, -1.9781927476, -34.885510944299995]",-2.7193320239,-1.9781927476,-34.885510944299995,"[-2.7360701686, -1.9902569224, -34.873064678199995]",-2.7360701686,-1.9902569224,-34.873064678199995,3670537,-2.7360701686,-1.9902569224,-34.873064678199995,71.674,"[-2.7360701686, -1.9902569224, -34.873064678199995]"
LOC103222912,gene-LOC103222912,3711354,3719082,chr19,NC_023660.1,37,38,"[-2.9692607118, -2.1297819088, -34.8247364222]",-2.9692607118,-2.1297819088,-34.8247364222,"[-2.9860049693999997, -2.1224186704, -34.8974128526]",-2.9860049693999997,-2.1224186704,-34.8974128526,3715218,-2.9860049693999997,-2.1224186704,-34.8974128526,19.082,"[-2.9860049693999997, -2.1224186704, -34.8974128526]"
LOC103222911,gene-LOC103222911,3728491,3729164,chr19,NC_023660.1,37,38,"[-3.0063914496999997, -2.1134537752, -34.9858979113]",-3.0063914496999997,-2.1134537752,-34.9858979113,"[-3.0078496388, -2.1128125408, -34.9922270052]",-3.0078496388,-2.1128125408,-34.9922270052,3728827,-3.0078496388,-2.1128125408,-34.9922270052,29.164,"[-3.0078496388, -2.1128125408, -34.9922270052]"
LOC103222907,gene-LOC103222907,3822957,3832252,chr19,NC_023660.1,38,39,"[-3.0169717926, -2.1007496765, -35.473974123299996]",-3.0169717926,-2.1007496765,-35.473974123299996,"[-2.9585229736, -2.123192454, -35.3993064588]",-2.9585229736,-2.123192454,-35.3993064588,3827604,-2.9585229736,-2.123192454,-35.3993064588,32.251999999999995,"[-2.9585229736, -2.123192454, -35.3993064588]"
LOC103223583,gene-LOC103223583,3834716,3859946,chr19,NC_023660.1,38,39,"[-2.9430288488, -2.129141782, -35.3795129004]",-2.9430288488,-2.129141782,-35.3795129004,"[-2.7843775628, -2.190059617, -35.1768377874]",-2.7843775628,-2.190059617,-35.1768377874,3847331,-2.7843775628,-2.190059617,-35.1768377874,59.946,"[-2.7843775628, -2.190059617, -35.1768377874]"
LOC103222906,gene-LOC103222906,3839977,3841959,chr19,NC_023660.1,38,39,"[-2.9099466285999998, -2.1418444665, -35.3372507613]",-2.9099466285999998,-2.1418444665,-35.3372507613,"[-2.8974834162, -2.1466300055, -35.321329157099996]",-2.8974834162,-2.1466300055,-35.321329157099996,3840968,-2.8974834162,-2.1466300055,-35.321329157099996,41.959,"[-2.8974834162, -2.1466300055, -35.321329157099996]"
LOC103222905,gene-LOC103222905,3904019,3905853,chr19,NC_023660.1,39,40,"[-2.5713689071999997, -2.2766284554, -34.8591460223]",-2.5713689071999997,-2.2766284554,-34.8591460223,"[-2.5891014863999997, -2.2720005398, -34.8610014801]",-2.5891014863999997,-2.2720005398,-34.8610014801,3904936,-2.5891014863999997,-2.2720005398,-34.8610014801,5.853,"[-2.5891014863999997, -2.2720005398, -34.8610014801]"
LOC103223594,gene-LOC103223594,3915347,3917065,chr19,NC_023660.1,39,40,"[-2.6808970735999997, -2.2480433802, -34.8706065599]",-2.6808970735999997,-2.2480433802,-34.8706065599,"[-2.6975080719999998, -2.243708179, -34.8723446605]",-2.6975080719999998,-2.243708179,-34.8723446605,3916206,-2.6975080719999998,-2.243708179,-34.8723446605,17.065,"[-2.6975080719999998, -2.243708179, -34.8723446605]"
LOC103223595,gene-LOC103223595,3928526,3933844,chr19,NC_023660.1,39,40,"[-2.8083221888, -2.2147874916, -34.8839397542]",-2.8083221888,-2.2147874916,-34.8839397542,"[-2.8597408671999998, -2.2013680504, -34.8893199748]",-2.8597408671999998,-2.2013680504,-34.8893199748,3931185,-2.8597408671999998,-2.2013680504,-34.8893199748,33.844,"[-2.8597408671999998, -2.2013680504, -34.8893199748]"
LOC103222904,gene-LOC103222904,3943012,3945275,chr19,NC_023660.1,39,40,"[-2.9483844256, -2.1782335192, -34.8985952404]",-2.9483844256,-2.1782335192,-34.8985952404,"[-2.97026492, -2.172523065, -34.9008847175]",-2.97026492,-2.172523065,-34.9008847175,3944143,-2.97026492,-2.172523065,-34.9008847175,45.275,"[-2.97026492, -2.172523065, -34.9008847175]"
LOC103223596,gene-LOC103223596,3968745,3990468,chr19,NC_023660.1,39,40,"[-3.197191656, -2.113298867, -34.924629316499995]",-3.197191656,-2.113298867,-34.924629316499995,"[-3.4072269984, -2.0584830488, -34.9466064756]",-3.4072269984,-2.0584830488,-34.9466064756,3979606,-3.4072269984,-2.0584830488,-34.9466064756,90.468,"[-3.4072269984, -2.0584830488, -34.9466064756]"
LOC103223597,gene-LOC103223597,4012858,4027551,chr19,NC_023660.1,40,41,"[-3.4257946654, -1.9145072914, -34.98248032]",-3.4257946654,-1.9145072914,-34.98248032,"[-3.3416963413, -1.7774700883, -35.012454039999994]",-3.3416963413,-1.7774700883,-35.012454039999994,4020204,-3.3416963413,-1.7774700883,-35.012454039999994,27.551,"[-3.3416963413, -1.7774700883, -35.012454039999994]"
LOC103222937,gene-LOC103222937,4091778,4093117,chr19,NC_023660.1,40,41,"[-2.9740802614, -1.1784441274000002, -35.14347712]",-2.9740802614,-1.1784441274000002,-35.14347712,"[-2.9664162271, -1.1659556761, -35.14620868]",-2.9664162271,-1.1659556761,-35.14620868,4092447,-2.9664162271,-1.1659556761,-35.14620868,93.117,"[-2.9664162271, -1.1659556761, -35.14620868]"
LOC103222936,gene-LOC103222936,4108732,4129276,chr19,NC_023660.1,41,42,"[-2.9997383496000003, -1.131130082, -35.111032082]",-2.9997383496000003,-1.131130082,-35.111032082,"[-3.1708246728000002, -1.2002298260000002, -34.995235826]",-3.1708246728000002,-1.2002298260000002,-34.995235826,4119004,-3.1708246728000002,-1.2002298260000002,-34.995235826,29.276000000000003,"[-3.1708246728000002, -1.2002298260000002, -34.995235826]"
TOP3B,gene-TOP3B,4137823,4163860,chr19,NC_023660.1,41,42,"[-3.2420023794, -1.2289776605, -34.9470606605]",-3.2420023794,-1.2289776605,-34.9470606605,"[-3.458833308, -1.31655311, -34.80030311]",-3.458833308,-1.31655311,-34.80030311,4150841,-3.458833308,-1.31655311,-34.80030311,63.85999999999999,"[-3.458833308, -1.31655311, -34.80030311]"
