gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CIRBP,gene-CIRBP,1037389,1043265,chr6,NC_023647.1,583.379624991905,-0.969619679401004,0.12702918606864,-7.63304646285834,2.29270205541657e-14,2.38526285225492e-13
C6H19orf24,gene-C6H19orf24,1043355,1047656,chr6,NC_023647.1,69.5827134284335,0.0622710730233842,0.300142761347494,0.207471513701738,0.835641637436468,0.884961861329823
EFNA2,gene-EFNA2,1054382,1069544,chr6,NC_023647.1,14.5266908034608,1.12159846283821,0.646452044134268,1.7350064448172,0.0827396636833042,0.146392075132001
LOC103233604,gene-LOC103233604,1123556,1145761,chr6,NC_023647.1,418.856701241981,1.92049559508277,0.138302501555877,13.8861956470602,7.680789209665799e-44,3.66963986951058e-42
TRNAF-GAA,gene-TRNAF-GAA,1152033,1152105,chr6,NC_023647.1,10.1747722643872,0.582447218858533,0.699968571663686,0.832104815040727,0.405349784230239,0.520546561118477
TRNAN-GUU,gene-TRNAN-GUU,1152236,1152309,chr6,NC_023647.1,1.15184688604236,3.98729788675183,2.59503332320466,1.53651124673337,0.124413041566275,0.2047537843883
NDUFS7,gene-NDUFS7,1152380,1163488,chr6,NC_023647.1,63.0756101599297,-0.53684242811055,0.326049825181311,-1.6465042660643,0.099659982503424,0.170692426367511
GAMT,gene-GAMT,1165016,1178458,chr6,NC_023647.1,21.3987074765147,-2.08113126738039,0.596571638655169,-3.48848509136608,0.0004857659102631,0.0015412803113235
DAZAP1,gene-DAZAP1,1181416,1208784,chr6,NC_023647.1,101.777696659212,1.97368483547473,0.256252651436286,7.702105029596,1.33842802634509e-14,1.42232581255533e-13
RPS15,gene-RPS15,1211716,1213896,chr6,NC_023647.1,870.781067549728,-1.00404297153287,0.148445426044117,-6.76371780720593,1.3449492916738598e-11,1.11073597930951e-10
APC2,gene-APC2,1218684,1244343,chr6,NC_023647.1,51.3250476534455,-0.612939227162832,0.348550818227001,-1.758536187867,0.0786563198048446,0.140516744373241
C6H19orf25,gene-C6H19orf25,1245150,1250512,chr6,NC_023647.1,34.3874752050112,1.04191136667854,0.391465277947122,2.66156776954117,0.0077777682241193,0.0191035029473025
PCSK4,gene-PCSK4,1253729,1264114,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103234308,gene-LOC103234308,1259148,1259890,chr6,NC_023647.1,2.11337303018075,-1.48960582210968,1.7732688489686,-0.840033829600117,0.400889418952372,0.516203281916294
REEP6,gene-REEP6,1264551,1271674,chr6,NC_023647.1,11.9035873081734,-2.81635426745165,0.935056914189777,-3.01196026114839,0.0025956657493709,0.0070836555611865
ADAMTSL5,gene-ADAMTSL5,1278045,1287257,chr6,NC_023647.1,486.114443678185,0.63344117664943,0.125302273958975,5.05530471742934,4.29704120893148e-07,2.20941552583749e-06
PLK5,gene-PLK5,1301199,1309349,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
MEX3D,gene-MEX3D,1315113,1347540,chr6,NC_023647.1,141.811205746719,-1.36976438057539,0.276588828004364,-4.95234890887848,7.33229830456035e-07,3.66678343414043e-06
MBD3,gene-MBD3,1357388,1371835,chr6,NC_023647.1,259.059304511113,-1.18646859474979,0.197091361978061,-6.0198913988014,1.74534132217034e-09,1.1875031208474e-08
LOC103234309,gene-LOC103234309,1365012,1365252,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233614,gene-LOC103233614,1378019,1388975,chr6,NC_023647.1,67.8686911385917,-2.78719319846572,0.448365872851585,-6.21633662869858,5.08895691517415e-10,3.6606296051375e-09
TCF3,gene-TCF3,1393147,1440515,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103234323,gene-LOC103234323,1543796,1565683,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
ATP8B3,gene-ATP8B3,1575914,1602798,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
REXO1,gene-REXO1,1605913,1638819,chr6,NC_023647.1,340.035186452561,1.02998734237253,0.17530262739606,5.87548148976391,4.2161607810430704e-09,2.76136240278058e-08
LOC103233623,gene-LOC103233623,1612634,1613998,chr6,NC_023647.1,17.4382403567555,-1.51175178074125,0.656998812105693,-2.30099621625808,0.0213918449523129,0.0464794245813034
LOC103233622,gene-LOC103233622,1656339,1666693,chr6,NC_023647.1,0.926354670495548,1.9582736546103,2.39715410602866,0.816916046275621,0.413976407083904,NA
KLF16,gene-KLF16,1657265,1668431,chr6,NC_023647.1,113.486230299791,0.100933168354214,0.261552936526206,0.385899580003764,0.699571041686634,0.777691492378235
LOC103233620,gene-LOC103233620,1673664,1678737,chr6,NC_023647.1,10.0438160754566,1.73848882437556,0.732627251143562,2.37295134962827,0.0176465880883598,0.0392919215838265
ABHD17A,gene-ABHD17A,1678836,1687370,chr6,NC_023647.1,73.8234015050024,0.328033899066438,0.311896470680154,1.05173969539025,0.292918993444071,0.404562722250579
SCAMP4,gene-SCAMP4,1695545,1718633,chr6,NC_023647.1,121.487501851019,-2.32441548046596,0.300245295638908,-7.74172156642693,9.807959286902791e-15,1.05455324186457e-13
ADAT3,gene-ADAT3,1695897,1705718,chr6,NC_023647.1,30.9366566069572,1.25085192869974,0.424186998720837,2.94882194049267,0.0031898770447858,0.0085381992269435
CSNK1G2,gene-CSNK1G2,1743018,1781844,chr6,NC_023647.1,506.877221625603,-0.19418231835004,0.166557332765193,-1.16585871739307,0.243671572382056,0.35082152414262
LOC103233629,gene-LOC103233629,1751814,1755470,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
BTBD2,gene-BTBD2,1785433,1809931,chr6,NC_023647.1,28.3725800461531,-1.98114709259956,0.53049089501086,-3.73455437450817,0.0001880478610737,0.0006526544035626
MKNK2,gene-MKNK2,1836009,1851325,chr6,NC_023647.1,621.892305168025,0.235740143032934,0.139390375139155,1.69122253095016,0.0907943093612433,0.158112833341906
MOB3A,gene-MOB3A,1872426,1897476,chr6,NC_023647.1,134.597519229065,-1.27638476239335,0.225032268481522,-5.67200771252125,1.4113362134246e-08,8.70441107731965e-08
IZUMO4,gene-IZUMO4,1897533,1900266,chr6,NC_023647.1,14.3769717891616,-0.114200902471883,0.643983744522076,-0.177335070090374,0.859245205366935,0.901833066852987
AP3D1,gene-AP3D1,1901669,1951352,chr6,NC_023647.1,1035.6203686748,0.359621303114803,0.109228177532904,3.29238582238975,0.0009934122574388,0.0029781761073054
DOT1L,gene-DOT1L,1962077,2030732,chr6,NC_023647.1,419.855196470675,-0.77289571004034,0.165568187638331,-4.66814139276962,3.03936712250919e-06,1.39191296555788e-05
LOC103233644,gene-LOC103233644,1976790,1977587,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
PLEKHJ1,gene-PLEKHJ1,2031245,2034791,chr6,NC_023647.1,34.9717619673659,0.309871492775621,0.415641044863038,0.745526690891967,0.455953381872043,0.5684830698639
SF3A2,gene-SF3A2,2034892,2047653,chr6,NC_023647.1,343.048180032285,0.52837730002817,0.194228106900849,2.72039566496882,0.0065203844942777,0.0162943844789999
AMH,gene-AMH,2047756,2051073,chr6,NC_023647.1,31.7605468371552,1.68575042392737,0.476362454684437,3.5387978362906,0.0004019535570865,0.0012979111041803
JSRP1,gene-JSRP1,2051075,2055842,chr6,NC_023647.1,0.360306633243781,0.0,4.63422522302756,0.0,1.0,NA
OAZ1,gene-OAZ1,2061774,2065595,chr6,NC_023647.1,810.348364626772,-0.989935012473254,0.108083401136233,-9.15899205674974,5.2384299393199e-20,8.20687357160118e-19
C6H19orf35,gene-C6H19orf35,2066731,2074189,chr6,NC_023647.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LINGO3,gene-LINGO3,2081234,2103094,chr6,NC_023647.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LSM7,gene-LSM7,2108212,2121547,chr6,NC_023647.1,29.225974115597,-1.33976853643121,0.583252061124427,-2.29706609840063,0.0216149993655387,0.0468565006740112
SPPL2B,gene-SPPL2B,2121568,2142746,chr6,NC_023647.1,250.446171358205,0.394288089310007,0.207929770408627,1.89625607018728,0.0579261921406377,0.108337533731811
TMPRSS9,gene-TMPRSS9,2148025,2205398,chr6,NC_023647.1,0.238901477815918,2.40175716402437,5.36394894643299,0.447759139397018,0.654327035496109,NA
LOC103233633,gene-LOC103233633,2201708,2203466,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
TIMM13,gene-TIMM13,2204751,2207044,chr6,NC_023647.1,223.477193090276,-0.310636567935751,0.193677009456572,-1.60388973790616,0.108738359235039,0.183405392493106
LMNB2,gene-LMNB2,2207096,2234258,chr6,NC_023647.1,652.004102359988,-0.773285705003445,0.13005965799409,-5.94562308505058,2.75407209762801e-09,1.83213933215046e-08
GADD45B,gene-GADD45B,2248566,2250718,chr6,NC_023647.1,216.053329344686,-1.41305582310949,0.197369390131317,-7.15944768420947,8.10027498454941e-13,7.50443744962823e-12
LOC103234326,gene-LOC103234326,2284009,2285111,chr6,NC_023647.1,4.47476369265051,-0.476645867605705,1.135326031752,-0.419831708491841,0.674608399253013,0.757951118699469
GNG7,gene-GNG7,2287339,2485304,chr6,NC_023647.1,5.62136970314231,-2.62304182055216,1.32105629021188,-1.9855640066113,0.0470817563923017,0.0907699718704709
DIRAS1,gene-DIRAS1,2491978,2494791,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233655,gene-LOC103233655,2500760,2501313,chr6,NC_023647.1,0.752272280446384,0.959496667229698,3.10289968905378,0.309225809205032,0.757149762438504,NA
SLC39A3,gene-SLC39A3,2508561,2518659,chr6,NC_023647.1,30.5187635987609,-1.65149346791073,0.527261853624149,-3.13220737771781,0.0017349728056344,0.0049367733171645
SGTA,gene-SGTA,2534398,2562306,chr6,NC_023647.1,273.66635376681,-1.02838050483919,0.180483037866298,-5.69793437099066,1.21267712388752e-08,7.52198117295468e-08
THOP1,gene-THOP1,2564445,2590029,chr6,NC_023647.1,204.579612545614,0.0324736987739822,0.201195301533644,0.161403862448309,0.871775324765856,0.909644393081899
ZNF554,gene-ZNF554,2595297,2610917,chr6,NC_023647.1,13.3875146590333,0.197221945462196,0.641701111533123,0.307342377810446,0.758582782710802,0.8251668416937
ZNF555,gene-ZNF555,2617392,2632038,chr6,NC_023647.1,88.1492886763307,1.31561289078252,0.274444750739125,4.79372583093448,1.63711976079582e-06,7.819489950835e-06
ZNF556,gene-ZNF556,2649000,2662610,chr6,NC_023647.1,0.150480479858046,2.41138720197138,5.39665037782912,0.446830354598845,0.654997552717194,NA
ZNF57,gene-ZNF57,2675126,2695326,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103233665,gene-LOC103233665,2709670,2719315,chr6,NC_023647.1,46.9688558160758,0.976784861427407,0.342033948832396,2.85581260211703,0.0042926841845839,0.0111985611291388
TLE6,gene-TLE6,2750838,2768451,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
TLE2,gene-TLE2,2770558,2792228,chr6,NC_023647.1,19.2793724236225,2.5446406798068,0.585421898535178,4.34667832920823,1.38214685418112e-05,5.76770281329721e-05
LOC103233667,gene-LOC103233667,2792903,2795083,chr6,NC_023647.1,2.43125333430674,2.76846631853447,1.59442456213496,1.73634199088569,0.0825033826704868,0.146095177216076
LOC103233666,gene-LOC103233666,2812071,2817639,chr6,NC_023647.1,0.388822990189351,3.39640207312959,4.36771801182489,0.777614778228444,0.43679614619769,NA
AES,gene-AES,2822814,2832625,chr6,NC_023647.1,446.353202774951,-0.949076616841105,0.185088800528753,-5.12768257252641,2.93330469878589e-07,1.5434558067671e-06
LOC103233669,gene-LOC103233669,2839579,2842975,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
GNA11,gene-GNA11,2858880,2887694,chr6,NC_023647.1,436.078344741843,-0.578935253224205,0.150212344636046,-3.85411235426039,0.0001161502515323,0.0004179240274535
GNA15,gene-GNA15,2901502,2930567,chr6,NC_023647.1,0.231526669653617,3.40452908375144,5.30045405627335,0.642308950819414,0.520672603723138,NA
S1PR4,gene-S1PR4,2941446,2943452,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
NCLN,gene-NCLN,2948723,2975465,chr6,NC_023647.1,221.32099229693,-0.430948530174746,0.191407755528043,-2.25146848927763,0.0243558804992005,0.05186690023301
CELF5,gene-CELF5,2988764,3065099,chr6,NC_023647.1,2.96179649788575,3.12714167628926,1.56140590291823,2.00277305884697,0.0452016528563208,0.0877961995169865
LOC103233676,gene-LOC103233676,3040740,3049241,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233674,gene-LOC103233674,3051997,3058975,chr6,NC_023647.1,4.92024341572008,1.85874798022213,1.09721472008152,1.69406037505952,0.0902538109728263,0.157282138635624
LOC103233678,gene-LOC103233678,3094994,3108447,chr6,NC_023647.1,137.882578971211,-1.99167557994401,0.283938338063864,-7.01446516002371,2.30830236166338e-12,2.06781445549215e-11
NFIC,gene-NFIC,3128553,3232485,chr6,NC_023647.1,783.420294468564,-0.900938691421036,0.132195210650267,-6.81521431063443,9.41233449056156e-12,7.931881295909089e-11
SMIM24,gene-SMIM24,3239431,3245682,chr6,NC_023647.1,0.810617418617944,-2.06182460847129,2.68004423114263,-0.769324843415826,0.441700492579225,NA
DOHH,gene-DOHH,3256088,3272082,chr6,NC_023647.1,19.4556456560579,0.176458448539571,0.609405714946778,0.289558243730914,0.772154215659074,0.836078576648269
FZR1,gene-FZR1,3272247,3300370,chr6,NC_023647.1,246.052540899071,1.12725713187675,0.177313852879734,6.35741152520851,2.05181776146083e-10,1.53052367471033e-09
C6H19orf71,gene-C6H19orf71,3302165,3307687,chr6,NC_023647.1,16.8318937756371,1.5097603748047,0.624525590463215,2.41745157902161,0.0156296133272693,0.0354054837950408
MFSD12,gene-MFSD12,3307855,3322966,chr6,NC_023647.1,99.0583703552975,-0.492988329661049,0.278809782046787,-1.76818878463282,0.0770293485155498,0.138036783561188
HMG20B,gene-HMG20B,3333731,3340033,chr6,NC_023647.1,277.175599781035,-0.271699042204807,0.199579831507835,-1.36135520384053,0.173401465300651,0.26713381559993
GIPC3,gene-GIPC3,3345218,3349422,chr6,NC_023647.1,0.15081103034667,0.0,5.39771667956732,0.0,1.0,NA
TBXA2R,gene-TBXA2R,3354358,3365779,chr6,NC_023647.1,5.84383306947612,0.551241953598608,0.941494610116944,0.585496664213657,0.558213808930633,0.660871191773088
LOC103233688,gene-LOC103233688,3359760,3366136,chr6,NC_023647.1,0.252987009508331,0.0,5.39771667952873,0.0,1.0,NA
CACTIN,gene-CACTIN,3369445,3386684,chr6,NC_023647.1,133.871194049979,-0.237132547845098,0.231864716404535,-1.02271941812557,0.306440527541568,0.41956388297968
PIP5K1C,gene-PIP5K1C,3389575,3454108,chr6,NC_023647.1,351.496803927794,-0.407706412222197,0.181109906282657,-2.25115467502861,0.0243757424919081,0.0518964524965825
TJP3,gene-TJP3,3474639,3505801,chr6,NC_023647.1,0.959574607531197,1.96881145189574,2.50726579895526,0.785242415349866,0.432311451182193,NA
APBA3,gene-APBA3,3505907,3517464,chr6,NC_023647.1,65.6336704842727,0.603284332693861,0.327817109859065,1.84030764273782,0.065723083954467,0.120706919943061
MRPL54,gene-MRPL54,3518333,3523178,chr6,NC_023647.1,19.5234457395837,-0.983569592780706,0.611406348817573,-1.6087003261953,0.107681884453359,0.182055656275551
RAX2,gene-RAX2,3524725,3528361,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
MATK,gene-MATK,3533363,3542034,chr6,NC_023647.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
ZFR2,gene-ZFR2,3560845,3626581,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
ATCAY,gene-ATCAY,3643754,3678864,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
NMRK2,gene-NMRK2,3685337,3697868,chr6,NC_023647.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
DAPK3,gene-DAPK3,3713179,3729223,chr6,NC_023647.1,245.854032682831,-0.284342952502035,0.206588242655237,-1.37637529051718,0.168705473927071,0.261494238476825
EEF2,gene-EEF2,3733056,3742526,chr6,NC_023647.1,5875.34434730096,-1.49895612801903,0.103999475174525,-14.4131124268039,4.27980550995011e-47,2.2222954179360705e-45
PIAS4,gene-PIAS4,3768100,3797377,chr6,NC_023647.1,103.793324135434,0.521050973189192,0.260075419824718,2.00346104810813,0.0451278244940176,0.0877117404684239
ZBTB7A,gene-ZBTB7A,3802171,3824552,chr6,NC_023647.1,379.244243849594,0.494978261878804,0.162463806264518,3.04669866636571,0.002313695275281,0.0063987270226758
MAP2K2,gene-MAP2K2,3848441,3881367,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
CREB3L3,gene-CREB3L3,3905774,3922623,chr6,NC_023647.1,25.2492215646499,1.06143803183704,0.5054959742273,2.09979522281963,0.0357468586728257,0.0720378538185935
SIRT6,gene-SIRT6,3924230,3932583,chr6,NC_023647.1,36.9621969414847,0.385294704702036,0.411857727989756,0.935504370848225,0.349528431863402,0.465010094646133
ANKRD24,gene-ANKRD24,3932677,3972476,chr6,NC_023647.1,29.6861668170661,1.56674667326149,0.443642438279204,3.53155275076607,0.0004131274523193,0.0013307706919713
EBI3,gene-EBI3,3975805,3985389,chr6,NC_023647.1,0.651915105553545,1.54950188479417,3.03584865729734,0.510401558084785,0.609770165535799,NA
CCDC94,gene-CCDC94,3995769,4013288,chr6,NC_023647.1,69.7063200509076,0.346137229373465,0.305098500525748,1.13450976906474,0.256580778281853,0.365192965252578
SHD,gene-SHD,4021013,4030904,chr6,NC_023647.1,4.2938309527655,3.28531612316979,1.27189795417846,2.5830029149562,0.0097944495450357,0.0234361394121903
TMIGD2,gene-TMIGD2,4032790,4040261,chr6,NC_023647.1,0.973879942990566,3.99678879321979,2.81356488960031,1.42054260343986,0.155449774706473,NA
FSD1,gene-FSD1,4042375,4059579,chr6,NC_023647.1,110.970445292257,-0.348787322024008,0.234818131899889,-1.48535089348512,0.137450896727828,0.22199766268865
LOC103233708,gene-LOC103233708,4056714,4068979,chr6,NC_023647.1,0.151313901813445,-0.476136301255043,5.39700338143588,-0.0882223462917984,0.929699956791055,NA
LOC103233707,gene-LOC103233707,4059794,4065594,chr6,NC_023647.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
MPND,gene-MPND,4072007,4090524,chr6,NC_023647.1,29.8470808127784,-1.64868920591212,0.488046881726717,-3.37813695290713,0.0007297872526716,0.0022413140292341
SH3GL1,gene-SH3GL1,4090800,4130566,chr6,NC_023647.1,205.807995044929,-0.72498922937072,0.181142487816239,-4.00231463148606,6.2725808068111e-05,0.0002348561505451
CHAF1A,gene-CHAF1A,4134405,4174281,chr6,NC_023647.1,390.309821148309,0.643516073739479,0.134368109504932,4.7892024090423,1.67445518111274e-06,7.98462364752222e-06
UBXN6,gene-UBXN6,4175858,4188687,chr6,NC_023647.1,156.878767798954,0.199143566326123,0.237084499553955,0.839968731404991,0.400925918665311,0.516203281916294
LOC103233701,gene-LOC103233701,4200031,4230941,chr6,NC_023647.1,138.681449209188,-0.576394799076527,0.249782047940242,-2.3075909731288,0.0210218970575957,0.0457673563482152
PLIN4,gene-PLIN4,4232908,4247248,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
PLIN5,gene-PLIN5,4251316,4262656,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103234332,gene-LOC103234332,4267263,4267877,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LRG1,gene-LRG1,4272231,4275060,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
SEMA6B,gene-SEMA6B,4276548,4304738,chr6,NC_023647.1,50.1650380696414,-0.489412422861542,0.370924807428417,-1.31943836880199,0.18702260160284,0.284355060392038
LOC103233723,gene-LOC103233723,4346578,4360807,chr6,NC_023647.1,2.93575215635349,0.545637924116484,1.4913164335115,0.365876692468081,0.714457089016396,0.789093149601002
TNFAIP8L1,gene-TNFAIP8L1,4361598,4371781,chr6,NC_023647.1,22.6020821284203,-1.0413090912116,0.596969311503655,-1.74432599992241,0.0811022604538502,0.143996365996225
