gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
STK11,gene-STK11,973033,996857,chr6,NC_023647.1,174.435612536537,-0.220345484281338,0.19309384538356,-1.14113157694719,0.253815172582605,0.411187693084399
C6H19orf26,gene-C6H19orf26,999327,1006632,chr6,NC_023647.1,72.2750142850971,0.701055033411253,0.317732698259059,2.20643023916807,0.0273538897076003,0.0764271441560746
ATP5D,gene-ATP5D,1010210,1013360,chr6,NC_023647.1,119.895430973925,-0.895894015754295,0.286984652366029,-3.12174887530795,0.0017978022048981,0.0083059235589961
LOC103234319,gene-LOC103234319,1015938,1018707,chr6,NC_023647.1,1.34032752926726,0.244165275435802,2.03652612853389,0.119893023720534,0.904567890877454,NA
MIDN,gene-MIDN,1017141,1027577,chr6,NC_023647.1,602.259628329572,-0.813814873708664,0.242924084275308,-3.35007900157961,0.0008078851501494,0.0042394224586576
CIRBP,gene-CIRBP,1037389,1043265,chr6,NC_023647.1,583.379624991905,-0.385309336787462,0.119678152306447,-3.21954616913571,0.0012839368366702,0.0062548741388388
C6H19orf24,gene-C6H19orf24,1043355,1047656,chr6,NC_023647.1,69.5827134284335,-0.312272193656945,0.290530763439215,-1.07483348737449,0.282449284796918,0.444448780359426
EFNA2,gene-EFNA2,1054382,1069544,chr6,NC_023647.1,14.5266908034608,-0.254524512674279,0.636626839722713,-0.399801731238882,0.689302555498251,0.8039990769564
LOC103233604,gene-LOC103233604,1123556,1145761,chr6,NC_023647.1,418.856701241981,1.35774800023294,0.14445143993377,9.39933863487589,5.49071057526311e-21,4.97107766479694e-19
TRNAF-GAA,gene-TRNAF-GAA,1152033,1152105,chr6,NC_023647.1,10.1747722643872,0.434052608749029,0.793378422510545,0.547094042935431,0.584314124663976,0.722770121775712
TRNAN-GUU,gene-TRNAN-GUU,1152236,1152309,chr6,NC_023647.1,1.15184688604236,-0.629570857457874,2.72982266300905,-0.230627016908089,0.817604576894205,NA
NDUFS7,gene-NDUFS7,1152380,1163488,chr6,NC_023647.1,63.0756101599297,-0.770095565234957,0.291702441547255,-2.64000383798709,0.0082905088336673,0.0294618107956237
GAMT,gene-GAMT,1165016,1178458,chr6,NC_023647.1,21.3987074765147,-0.828506658618179,0.49612710038347,-1.66994840229006,0.094929572701222,0.198648920652557
DAZAP1,gene-DAZAP1,1181416,1208784,chr6,NC_023647.1,101.777696659212,0.950603059791758,0.27671292829465,3.43534024828625,0.0005918102737364,0.0032508467119826
RPS15,gene-RPS15,1211716,1213896,chr6,NC_023647.1,870.781067549728,-0.358739143183455,0.137867752060928,-2.60205260346102,0.0092667637142997,0.0323900285373512
APC2,gene-APC2,1218684,1244343,chr6,NC_023647.1,51.3250476534455,-0.171039050934912,0.343077427285999,-0.498543586175166,0.618100956188316,0.749112627667436
C6H19orf25,gene-C6H19orf25,1245150,1250512,chr6,NC_023647.1,34.3874752050112,0.377436600598215,0.406494899801645,0.928514972223245,0.353140505005068,0.517330471786748
PCSK4,gene-PCSK4,1253729,1264114,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103234308,gene-LOC103234308,1259148,1259890,chr6,NC_023647.1,2.11337303018075,-0.791117973358745,1.82916515114734,-0.43250221165788,0.665376445126234,NA
REEP6,gene-REEP6,1264551,1271674,chr6,NC_023647.1,11.9035873081734,-0.47283004294428,0.673537853179689,-0.702009606011167,0.48267317284303,0.636413680522464
ADAMTSL5,gene-ADAMTSL5,1278045,1287257,chr6,NC_023647.1,486.114443678185,0.106638371464391,0.123777046247076,0.861535920412306,0.38894294637641,0.552340880760754
PLK5,gene-PLK5,1301199,1309349,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
MEX3D,gene-MEX3D,1315113,1347540,chr6,NC_023647.1,141.811205746719,-0.76546707054887,0.259545140457261,-2.94926373578132,0.003185320208862,0.0134246150922568
MBD3,gene-MBD3,1357388,1371835,chr6,NC_023647.1,259.059304511113,-0.432465281640656,0.17745072415483,-2.43710068640418,0.0148055562345139,0.0471238416760935
LOC103234309,gene-LOC103234309,1365012,1365252,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233614,gene-LOC103233614,1378019,1388975,chr6,NC_023647.1,67.8686911385917,-1.29719505464764,0.309571262538519,-4.19029545575547,2.78591455861658e-05,0.0002324792332118
TCF3,gene-TCF3,1393147,1440515,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103234323,gene-LOC103234323,1543796,1565683,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
ATP8B3,gene-ATP8B3,1575914,1602798,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
REXO1,gene-REXO1,1605913,1638819,chr6,NC_023647.1,340.035186452561,0.758716526181219,0.176875042869768,4.28956235922927,1.79025542712319e-05,0.0001569763641437
LOC103233623,gene-LOC103233623,1612634,1613998,chr6,NC_023647.1,17.4382403567555,-0.282314342572639,0.541034140347913,-0.521805042452766,0.601806078466318,0.735867183570929
LOC103233622,gene-LOC103233622,1656339,1666693,chr6,NC_023647.1,0.926354670495548,1.51204757932906,2.55644379295455,0.591465215662553,0.554208755071816,NA
KLF16,gene-KLF16,1657265,1668431,chr6,NC_023647.1,113.486230299791,-0.515313935237182,0.265487548655001,-1.94100980572474,0.0522570879999699,0.125719829606459
LOC103233620,gene-LOC103233620,1673664,1678737,chr6,NC_023647.1,10.0438160754566,0.359049992955128,0.698446083097852,0.514069735150659,0.607203236180051,0.740118202477696
ABHD17A,gene-ABHD17A,1678836,1687370,chr6,NC_023647.1,73.8234015050024,-0.0133132950404734,0.310619373415273,-0.0428604787077288,0.965812753203771,0.979962183898155
SCAMP4,gene-SCAMP4,1695545,1718633,chr6,NC_023647.1,121.487501851019,-0.98068026134715,0.234437409874374,-4.18312189113785,2.87533126008974e-05,0.0002390119109949
ADAT3,gene-ADAT3,1695897,1705718,chr6,NC_023647.1,30.9366566069572,0.598129323365754,0.422254914134,1.41651240363289,0.156625535177783,0.289500082177703
CSNK1G2,gene-CSNK1G2,1743018,1781844,chr6,NC_023647.1,506.877221625603,-0.090786483820057,0.164906960171809,-0.55053154654886,0.581954845636261,0.720979257692471
LOC103233629,gene-LOC103233629,1751814,1755470,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
BTBD2,gene-BTBD2,1785433,1809931,chr6,NC_023647.1,28.3725800461531,-0.518875533971761,0.477646105429327,-1.08631794140847,0.277338352009856,0.438887869048766
MKNK2,gene-MKNK2,1836009,1851325,chr6,NC_023647.1,621.892305168025,-0.29358226106344,0.140672894020807,-2.08698529384073,0.0368894639175318,0.0966547686918733
MOB3A,gene-MOB3A,1872426,1897476,chr6,NC_023647.1,134.597519229065,-0.909679551925215,0.20556257370862,-4.42531699965318,9.63007639415365e-06,9.07669767021066e-05
IZUMO4,gene-IZUMO4,1897533,1900266,chr6,NC_023647.1,14.3769717891616,0.072651075950016,0.660707070226357,0.109959586061529,0.912441426146866,0.948477119488259
AP3D1,gene-AP3D1,1901669,1951352,chr6,NC_023647.1,1035.6203686748,-0.103171528021288,0.109376735815456,-0.943267571957546,0.345544058250174,0.510235964967761
DOT1L,gene-DOT1L,1962077,2030732,chr6,NC_023647.1,419.855196470675,-0.0965344086948835,0.159173962115964,-0.606471105020021,0.544201964193311,0.689874994026399
LOC103233644,gene-LOC103233644,1976790,1977587,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
PLEKHJ1,gene-PLEKHJ1,2031245,2034791,chr6,NC_023647.1,34.9717619673659,0.190130484585456,0.415709132898342,0.457364223056294,0.647409275210452,0.772431745878625
SF3A2,gene-SF3A2,2034892,2047653,chr6,NC_023647.1,343.048180032285,0.243016445754543,0.194583894941688,1.24890318300684,0.211700487280416,0.360976471901222
AMH,gene-AMH,2047756,2051073,chr6,NC_023647.1,31.7605468371552,1.67117361147005,0.49184610267457,3.39775714879617,0.0006794070238672,0.0036519342495355
JSRP1,gene-JSRP1,2051075,2055842,chr6,NC_023647.1,0.360306633243781,1.38572442332981,4.56434638349627,0.303597559628757,0.761434511014526,NA
OAZ1,gene-OAZ1,2061774,2065595,chr6,NC_023647.1,810.348364626772,-0.818279953367043,0.0994033645072763,-8.23191405465099,1.84245431341697e-16,1.05286105993702e-14
C6H19orf35,gene-C6H19orf35,2066731,2074189,chr6,NC_023647.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LINGO3,gene-LINGO3,2081234,2103094,chr6,NC_023647.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LSM7,gene-LSM7,2108212,2121547,chr6,NC_023647.1,29.225974115597,-0.474176277951822,0.477680138536105,-0.992664839289695,0.320873315182914,0.484907496619811
SPPL2B,gene-SPPL2B,2121568,2142746,chr6,NC_023647.1,250.446171358205,0.557423218816591,0.205981748572065,2.70617772050601,0.0068062610327672,0.0251886966415805
TMPRSS9,gene-TMPRSS9,2148025,2205398,chr6,NC_023647.1,0.238901477815918,0.67685131273242,5.3327060195062,0.126924550173327,0.899000115554997,NA
LOC103233633,gene-LOC103233633,2201708,2203466,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
TIMM13,gene-TIMM13,2204751,2207044,chr6,NC_023647.1,223.477193090276,-0.559590164145068,0.184496414094905,-3.03306796985883,0.0024208106769195,0.0106474579055967
LMNB2,gene-LMNB2,2207096,2234258,chr6,NC_023647.1,652.004102359988,-0.199228885522931,0.12160507510924,-1.63832706278057,0.101353485164744,0.209035478048708
GADD45B,gene-GADD45B,2248566,2250718,chr6,NC_023647.1,216.053329344686,-1.15292508698825,0.183208715693976,-6.2929598224685,3.11468978490752e-10,7.395050991686441e-09
LOC103234326,gene-LOC103234326,2284009,2285111,chr6,NC_023647.1,4.47476369265051,-1.81454732721289,1.28665386734044,-1.41028397245922,0.15845584915445,0.292008601284015
GNG7,gene-GNG7,2287339,2485304,chr6,NC_023647.1,5.62136970314231,-1.65900338912883,0.958943590135063,-1.73003230450205,0.0836245036966312,0.180547718152086
DIRAS1,gene-DIRAS1,2491978,2494791,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233655,gene-LOC103233655,2500760,2501313,chr6,NC_023647.1,0.752272280446384,2.89506609328485,2.84924309159812,1.01608251743133,0.309590093474618,NA
SLC39A3,gene-SLC39A3,2508561,2518659,chr6,NC_023647.1,30.5187635987609,-0.432953312218876,0.443340834061971,-0.976569896014488,0.32878212874046,0.493386581411919
SGTA,gene-SGTA,2534398,2562306,chr6,NC_023647.1,273.66635376681,-0.635470456881562,0.166306699031006,-3.82107552241828,0.0001328709521608,0.0008982984885403
THOP1,gene-THOP1,2564445,2590029,chr6,NC_023647.1,204.579612545614,0.0554682579052306,0.188509196196193,0.294246959959988,0.768569199201327,0.858925230130633
ZNF554,gene-ZNF554,2595297,2610917,chr6,NC_023647.1,13.3875146590333,0.154422101482615,0.626539787256325,0.24646814874893,0.805319857673096,0.88350625162194
ZNF555,gene-ZNF555,2617392,2632038,chr6,NC_023647.1,88.1492886763307,0.695849332251523,0.287062344708731,2.42403556257986,0.0153491023236461,0.048442179509046
ZNF556,gene-ZNF556,2649000,2662610,chr6,NC_023647.1,0.150480479858046,0.676732480776856,5.36625538177663,0.126108884619056,0.899645734712958,NA
ZNF57,gene-ZNF57,2675126,2695326,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103233665,gene-LOC103233665,2709670,2719315,chr6,NC_023647.1,46.9688558160758,0.239923416198792,0.330761714831455,0.725366345137765,0.468227314013368,0.624582833062633
TLE6,gene-TLE6,2750838,2768451,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
TLE2,gene-TLE2,2770558,2792228,chr6,NC_023647.1,19.2793724236225,1.08782476818915,0.631601798681664,1.72232690036626,0.0850103173651733,0.182703956059818
LOC103233667,gene-LOC103233667,2792903,2795083,chr6,NC_023647.1,2.43125333430674,0.717541367413597,1.49952897847009,0.478511170984957,0.632286425296974,NA
LOC103233666,gene-LOC103233666,2812071,2817639,chr6,NC_023647.1,0.388822990189351,0.0,4.48460101686597,0.0,1.0,NA
AES,gene-AES,2822814,2832625,chr6,NC_023647.1,446.353202774951,-0.737507751954441,0.179549674066404,-4.10754158028537,3.99892803612346e-05,0.0003168154425666
LOC103233669,gene-LOC103233669,2839579,2842975,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
GNA11,gene-GNA11,2858880,2887694,chr6,NC_023647.1,436.078344741843,-0.481971513966958,0.140795411303156,-3.42320470181514,0.0006188745318301,0.0033834359181068
GNA15,gene-GNA15,2901502,2930567,chr6,NC_023647.1,0.231526669653617,0.0,5.39771667955941,0.0,1.0,NA
S1PR4,gene-S1PR4,2941446,2943452,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
NCLN,gene-NCLN,2948723,2975465,chr6,NC_023647.1,221.32099229693,-0.0301948239996796,0.180860799672578,-0.166950627523172,0.867408897110998,0.922335383803679
CELF5,gene-CELF5,2988764,3065099,chr6,NC_023647.1,2.96179649788575,0.0492615307084106,1.39776064700258,0.0352431804501358,0.971885830581901,NA
LOC103233676,gene-LOC103233676,3040740,3049241,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233674,gene-LOC103233674,3051997,3058975,chr6,NC_023647.1,4.92024341572008,-0.571523353266304,1.10027074169371,-0.519438835923718,0.603454755102858,0.737283270826832
LOC103233678,gene-LOC103233678,3094994,3108447,chr6,NC_023647.1,137.882578971211,-0.970647391286984,0.236956881766112,-4.09630386782799,4.1979883120687e-05,0.0003311893246303
NFIC,gene-NFIC,3128553,3232485,chr6,NC_023647.1,783.420294468564,-0.64682760194528,0.127849487776414,-5.05928974135953,4.20821015955434e-07,5.50916293448973e-06
SMIM24,gene-SMIM24,3239431,3245682,chr6,NC_023647.1,0.810617418617944,-2.23360707812506,2.62195116179447,-0.851887369479597,0.394276607731431,NA
DOHH,gene-DOHH,3256088,3272082,chr6,NC_023647.1,19.4556456560579,0.36392860657762,0.602129194344509,0.60440285904722,0.54557583540468,0.690720023252031
FZR1,gene-FZR1,3272247,3300370,chr6,NC_023647.1,246.052540899071,0.439710124723672,0.178362211203186,2.4652650455357,0.0136911934340137,0.0442790932041731
C6H19orf71,gene-C6H19orf71,3302165,3307687,chr6,NC_023647.1,16.8318937756371,1.43907573517631,0.64756291674769,2.2222948503659,0.0262633859427565,0.0741104820378685
MFSD12,gene-MFSD12,3307855,3322966,chr6,NC_023647.1,99.0583703552975,-0.546411927887131,0.271452449153142,-2.01291949876226,0.0441230989071988,0.110625781668444
HMG20B,gene-HMG20B,3333731,3340033,chr6,NC_023647.1,277.175599781035,-0.63267873073271,0.192545271233845,-3.28587000178429,0.0010166791921791,0.0051325735906148
GIPC3,gene-GIPC3,3345218,3349422,chr6,NC_023647.1,0.15081103034667,0.129110966908847,5.31308019675094,0.0243005868776084,0.980612845009704,NA
TBXA2R,gene-TBXA2R,3354358,3365779,chr6,NC_023647.1,5.84383306947612,-0.321637172201145,0.977957720124646,-0.328886582295348,0.742241416446416,0.840312335048828
LOC103233688,gene-LOC103233688,3359760,3366136,chr6,NC_023647.1,0.252987009508331,3.00822694525011,5.25114356628592,0.57287082466454,0.566732160124931,NA
CACTIN,gene-CACTIN,3369445,3386684,chr6,NC_023647.1,133.871194049979,-0.298393938451383,0.22608333565167,-1.31984048090622,0.186888282885621,0.33028504274318
PIP5K1C,gene-PIP5K1C,3389575,3454108,chr6,NC_023647.1,351.496803927794,-0.590430846091211,0.177341278440789,-3.32934808682088,0.0008704953694875,0.0044973100405734
TJP3,gene-TJP3,3474639,3505801,chr6,NC_023647.1,0.959574607531197,3.2351481365693,2.6889995406124,1.20310475614009,0.228935785125432,NA
APBA3,gene-APBA3,3505907,3517464,chr6,NC_023647.1,65.6336704842727,-0.199360257259,0.321511430935722,-0.620072066112191,0.535210341981462,0.682426857682725
MRPL54,gene-MRPL54,3518333,3523178,chr6,NC_023647.1,19.5234457395837,-0.147994248612874,0.540009877698605,-0.274058410271292,0.78403973438038,0.870132415300748
RAX2,gene-RAX2,3524725,3528361,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
MATK,gene-MATK,3533363,3542034,chr6,NC_023647.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
ZFR2,gene-ZFR2,3560845,3626581,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
ATCAY,gene-ATCAY,3643754,3678864,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
NMRK2,gene-NMRK2,3685337,3697868,chr6,NC_023647.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
DAPK3,gene-DAPK3,3713179,3729223,chr6,NC_023647.1,245.854032682831,-0.272216946960663,0.208674776261173,-1.30450336086601,0.192062014358615,0.336500351340128
EEF2,gene-EEF2,3733056,3742526,chr6,NC_023647.1,5875.34434730096,-0.678940876659058,0.102361616425653,-6.63276822276625,3.2944892278637894e-11,9.34205256708773e-10
PIAS4,gene-PIAS4,3768100,3797377,chr6,NC_023647.1,103.793324135434,0.0693282544899467,0.259575569715848,0.267083125603226,0.78940515963616,0.873699841238077
ZBTB7A,gene-ZBTB7A,3802171,3824552,chr6,NC_023647.1,379.244243849594,0.0591758674226001,0.16326875289156,0.362444536229806,0.71701986348817,0.823797227151112
MAP2K2,gene-MAP2K2,3848441,3881367,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
CREB3L3,gene-CREB3L3,3905774,3922623,chr6,NC_023647.1,25.2492215646499,-0.55332278929274,0.476770071884723,-1.16056527437932,0.245818734174044,0.401653593814059
SIRT6,gene-SIRT6,3924230,3932583,chr6,NC_023647.1,36.9621969414847,-0.196991172159798,0.400023164008658,-0.492449412643351,0.622401675305915,0.752680764197812
ANKRD24,gene-ANKRD24,3932677,3972476,chr6,NC_023647.1,29.6861668170661,1.60897201875243,0.46730134582474,3.44311445521895,0.0005750558846881,0.0031773951805066
EBI3,gene-EBI3,3975805,3985389,chr6,NC_023647.1,0.651915105553545,2.45049254667058,3.21070966871197,0.763224582574491,0.445329470595801,NA
CCDC94,gene-CCDC94,3995769,4013288,chr6,NC_023647.1,69.7063200509076,-0.235934571131906,0.301267306049513,-0.783140308935914,0.433544722721548,0.593633940186119
SHD,gene-SHD,4021013,4030904,chr6,NC_023647.1,4.2938309527655,1.61511869418772,1.43674595293169,1.12415050892752,0.260949180933029,0.420118397455007
TMIGD2,gene-TMIGD2,4032790,4040261,chr6,NC_023647.1,0.973879942990566,1.95323594852039,2.71331162000072,0.719871589434271,0.471604061922328,NA
FSD1,gene-FSD1,4042375,4059579,chr6,NC_023647.1,110.970445292257,-0.52894572849927,0.218993325187151,-2.41535091559176,0.015720056392195,0.0494523305086242
LOC103233708,gene-LOC103233708,4056714,4068979,chr6,NC_023647.1,0.151313901813445,1.43495005396613,5.33728995991428,0.268853681314548,0.788042281892752,NA
LOC103233707,gene-LOC103233707,4059794,4065594,chr6,NC_023647.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
MPND,gene-MPND,4072007,4090524,chr6,NC_023647.1,29.8470808127784,-0.76494935452263,0.412135465482672,-1.85606291763015,0.0634445905407819,0.145977107729236
SH3GL1,gene-SH3GL1,4090800,4130566,chr6,NC_023647.1,205.807995044929,-0.624430398972668,0.171608867544652,-3.63868375747071,0.0002740350607061,0.0016721367955145
CHAF1A,gene-CHAF1A,4134405,4174281,chr6,NC_023647.1,390.309821148309,0.36044098633656,0.13316251649489,2.70677511828482,0.0067940262294086,0.0251496108871387
UBXN6,gene-UBXN6,4175858,4188687,chr6,NC_023647.1,156.878767798954,-0.659309828421397,0.231004525027252,-2.8540991928345,0.0043159053306272,0.0174084114906056
LOC103233701,gene-LOC103233701,4200031,4230941,chr6,NC_023647.1,138.681449209188,-1.1222848384601,0.233356964155365,-4.80930510268767,1.51455884970881e-06,1.74290237000564e-05
PLIN4,gene-PLIN4,4232908,4247248,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
PLIN5,gene-PLIN5,4251316,4262656,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103234332,gene-LOC103234332,4267263,4267877,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LRG1,gene-LRG1,4272231,4275060,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
SEMA6B,gene-SEMA6B,4276548,4304738,chr6,NC_023647.1,50.1650380696414,-0.31595641084027,0.35156373139646,-0.898717309619077,0.368803254648703,0.532341924137087
LOC103233723,gene-LOC103233723,4346578,4360807,chr6,NC_023647.1,2.93575215635349,-0.0415996320637556,1.29968290440104,-0.0320075242375578,0.974466050499359,NA
TNFAIP8L1,gene-TNFAIP8L1,4361598,4371781,chr6,NC_023647.1,22.6020821284203,-1.19462892515277,0.574684413709086,-2.07875643858597,0.0376397426143985,0.0981585444649999
C6H19orf10,gene-C6H19orf10,4382659,4389712,chr6,NC_023647.1,83.6808397719274,-0.223667998734457,0.267051455501762,-0.837546450792442,0.402285478402692,0.564971063759042
