chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr27,1475401,1477412,NC_023668.1,2803_002_autosomes_peak_98936a,1900,.,68.7584,194.386,190.022,645,14,15,"[-35.9393607682, 29.226050882, -19.3818892022]",-35.9393607682,29.226050882,-19.3818892022,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464,1476406,77.412,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464
chr27,1475401,1477412,NC_023668.1,2803_002_autosomes_peak_98936b,831,.,35.7274,86.5661,83.1213,1003,14,15,"[-35.9393607682, 29.226050882, -19.3818892022]",-35.9393607682,29.226050882,-19.3818892022,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464,1476406,77.412,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464
chr27,1475401,1477412,NC_023668.1,2803_002_autosomes_peak_98936c,831,.,35.7274,86.5661,83.1213,1217,14,15,"[-35.9393607682, 29.226050882, -19.3818892022]",-35.9393607682,29.226050882,-19.3818892022,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464,1476406,77.412,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464
chr27,1475401,1477412,NC_023668.1,2803_002_autosomes_peak_98936d,339,.,18.2008,36.7618,33.9607,1722,14,15,"[-35.9393607682, 29.226050882, -19.3818892022]",-35.9393607682,29.226050882,-19.3818892022,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464,1476406,77.412,"[-35.940342538399996, 29.242303784, -19.3724821464]",-35.940342538399996,29.242303784,-19.3724821464
chr27,1536377,1536646,NC_023668.1,2803_002_autosomes_peak_98937,89,.,7.41512,11.2654,8.99864,116,15,16,"[-35.753188103999996, 29.1925164633, -19.426929727799997]",-35.753188103999996,29.1925164633,-19.426929727799997,"[-35.751722592, 29.1907983334, -19.428113704399998]",-35.751722592,29.1907983334,-19.428113704399998,1536511,36.646,"[-35.751722592, 29.1907983334, -19.428113704399998]",-35.751722592,29.1907983334,-19.428113704399998
chr27,1543045,1543460,NC_023668.1,2803_002_autosomes_peak_98938,482,.,23.5936,51.2659,48.2516,84,15,16,"[-35.71686084, 29.1499272805, -19.456278262999998]",-35.71686084,29.1499272805,-19.456278262999998,"[-35.71459992, 29.147276634, -19.458104843999998]",-35.71459992,29.147276634,-19.458104843999998,1543252,43.46,"[-35.71459992, 29.147276634, -19.458104843999998]",-35.71459992,29.147276634,-19.458104843999998
chr27,1544490,1544633,NC_023668.1,2803_002_autosomes_peak_98939,29,.,4.04461,4.93036,2.95342,128,15,16,"[-35.70898848, 29.140697920999997, -19.462638286]",-35.70898848,29.140697920999997,-19.462638286,"[-35.708209416, 29.139784565699998, -19.4632676862]",-35.708209416,29.139784565699998,-19.4632676862,1544561,44.633,"[-35.708209416, 29.139784565699998, -19.4632676862]",-35.708209416,29.139784565699998,-19.4632676862
chr27,1602524,1602687,NC_023668.1,2803_002_autosomes_peak_98940,52,.,5.39281,7.31679,5.2005,103,16,17,"[-35.4213465056, 28.7606280692, -19.7101182812]",-35.4213465056,28.7606280692,-19.7101182812,"[-35.4223007728, 28.7589798621, -19.7103222431]",-35.4223007728,28.7589798621,-19.7103222431,1602605,2.6870000000000003,"[-35.4223007728, 28.7589798621, -19.7103222431]",-35.4223007728,28.7589798621,-19.7103222431
chr27,1635014,1635285,NC_023668.1,2803_002_autosomes_peak_98941,103,.,8.08922,12.6616,10.3521,208,16,17,"[-35.611555961600004, 28.4320989362, -19.7507730182]",-35.611555961600004,28.4320989362,-19.7507730182,"[-35.613142504, 28.4293586655, -19.7511121205]",-35.613142504,28.4293586655,-19.7511121205,1635149,35.285,"[-35.613142504, 28.4293586655, -19.7511121205]",-35.613142504,28.4293586655,-19.7511121205
chr27,1664050,1664375,NC_023668.1,2803_002_autosomes_peak_98942,52,.,5.39281,7.31679,5.2005,55,16,17,"[-35.78154432, 28.138495615, -19.787105765]",-35.78154432,28.138495615,-19.787105765,"[-35.783447, 28.1352093125, -19.7875124375]",-35.783447,28.1352093125,-19.7875124375,1664212,64.375,"[-35.783447, 28.1352093125, -19.7875124375]",-35.783447,28.1352093125,-19.7875124375
chr27,1761435,1761574,NC_023668.1,2803_002_autosomes_peak_98943,52,.,5.39281,7.31679,5.2005,81,17,18,"[-35.724718602, 27.642243539, -20.3508778575]",-35.724718602,27.642243539,-20.3508778575,"[-35.7241138408, 27.6419432156, -20.352051643]",-35.7241138408,27.6419432156,-20.352051643,1761504,61.574,"[-35.7241138408, 27.6419432156, -20.352051643]",-35.7241138408,27.6419432156,-20.352051643
chr27,1761949,1762172,NC_023668.1,2803_002_autosomes_peak_98944,40,.,4.71871,6.09502,4.04188,102,17,18,"[-35.7224822908, 27.6411329906, -20.3552183305]",-35.7224822908,27.6411329906,-20.3552183305,"[-35.7215120624, 27.6406511768, -20.357101454]",-35.7215120624,27.6406511768,-20.357101454,1762060,62.172000000000004,"[-35.7215120624, 27.6406511768, -20.357101454]",-35.7215120624,27.6406511768,-20.357101454
chr27,1909721,1911384,NC_023668.1,2803_002_autosomes_peak_98945a,146,.,10.1115,17.0478,14.6228,158,19,20,"[-36.4883480923, 27.5852020564, -20.914204202]",-36.4883480923,27.5852020564,-20.914204202,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808,1910552,11.384,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808
chr27,1909721,1911384,NC_023668.1,2803_002_autosomes_peak_98945b,356,.,18.8749,38.5248,35.6962,332,19,20,"[-36.4883480923, 27.5852020564, -20.914204202]",-36.4883480923,27.5852020564,-20.914204202,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808,1910552,11.384,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808
chr27,1909721,1911384,NC_023668.1,2803_002_autosomes_peak_98945c,339,.,18.2008,36.7618,33.9607,438,19,20,"[-36.4883480923, 27.5852020564, -20.914204202]",-36.4883480923,27.5852020564,-20.914204202,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808,1910552,11.384,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808
chr27,1909721,1911384,NC_023668.1,2803_002_autosomes_peak_98945d,538,.,25.6159,56.9175,53.8267,783,19,20,"[-36.4883480923, 27.5852020564, -20.914204202]",-36.4883480923,27.5852020564,-20.914204202,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808,1910552,11.384,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808
chr27,1909721,1911384,NC_023668.1,2803_002_autosomes_peak_98945e,614,.,28.3123,64.6098,61.4207,885,19,20,"[-36.4883480923, 27.5852020564, -20.914204202]",-36.4883480923,27.5852020564,-20.914204202,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808,1910552,11.384,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808
chr27,1909721,1911384,NC_023668.1,2803_002_autosomes_peak_98945f,538,.,25.6159,56.9175,53.8267,1254,19,20,"[-36.4883480923, 27.5852020564, -20.914204202]",-36.4883480923,27.5852020564,-20.914204202,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808,1910552,11.384,"[-36.4797941192, 27.5892072256, -20.900171808]",-36.4797941192,27.5892072256,-20.900171808
chr27,1920269,1920727,NC_023668.1,2803_002_autosomes_peak_98946,305,.,16.8525,33.2836,30.5397,146,19,20,"[-36.4340923447, 27.6106058596, -20.825200178]",-36.4340923447,27.6106058596,-20.825200178,"[-36.431736530100004, 27.6117089068, -20.821335574]",-36.431736530100004,27.6117089068,-20.821335574,1920498,20.727,"[-36.431736530100004, 27.6117089068, -20.821335574]",-36.431736530100004,27.6117089068,-20.821335574
chr27,1921983,1922203,NC_023668.1,2803_002_autosomes_peak_98947,64,.,6.06692,8.5891,6.41772,162,19,20,"[-36.4252760429, 27.614733857199997, -20.810737446]",-36.4252760429,27.614733857199997,-20.810737446,"[-36.4241444289, 27.6152637052, -20.808881086]",-36.4241444289,27.6152637052,-20.808881086,1922093,22.203,"[-36.4241444289, 27.6152637052, -20.808881086]",-36.4241444289,27.6152637052,-20.808881086
chr27,1937818,1938079,NC_023668.1,2803_002_autosomes_peak_98948,40,.,4.71871,6.09502,4.04188,104,19,20,"[-36.3438255534, 27.652870871199998, -20.677121716]",-36.3438255534,27.652870871199998,-20.677121716,"[-36.3424830477, 27.6534994636, -20.674919398]",-36.3424830477,27.6534994636,-20.674919398,1937948,38.079,"[-36.3424830477, 27.6534994636, -20.674919398]",-36.3424830477,27.6534994636,-20.674919398
chr27,1976896,1977040,NC_023668.1,2803_002_autosomes_peak_98949,40,.,4.71871,6.09502,4.04188,48,19,20,"[-36.142820044800004, 27.746986326400002, -20.347381551999998]",-36.142820044800004,27.746986326400002,-20.347381551999998,"[-36.142079352, 27.747333136, -20.34616648]",-36.142079352,27.747333136,-20.34616648,1976968,77.03999999999999,"[-36.142079352, 27.747333136, -20.34616648]",-36.142079352,27.747333136,-20.34616648
chr27,1980943,1981086,NC_023668.1,2803_002_autosomes_peak_98950,19,.,3.37051,3.83133,1.95257,12,19,20,"[-36.1220034909, 27.7567331212, -20.313232966]",-36.1220034909,27.7567331212,-20.313232966,"[-36.1212679418, 27.7570775224, -20.312026332]",-36.1212679418,27.7570775224,-20.312026332,1981014,81.086,"[-36.1212679418, 27.7570775224, -20.312026332]",-36.1212679418,27.7570775224,-20.312026332
chr27,1981956,1983160,NC_023668.1,2803_002_autosomes_peak_98951a,271,.,15.5043,29.8734,27.1884,394,19,20,"[-36.1167929228, 27.7591728304, -20.304685272]",-36.1167929228,27.7591728304,-20.304685272,"[-36.110599908000005, 27.762072544, -20.294525919999998]",-36.110599908000005,27.762072544,-20.294525919999998,1982558,83.16,"[-36.110599908000005, 27.762072544, -20.294525919999998]",-36.110599908000005,27.762072544,-20.294525919999998
chr27,1981956,1983160,NC_023668.1,2803_002_autosomes_peak_98951b,176,.,11.4597,20.1152,17.6199,669,19,20,"[-36.1167929228, 27.7591728304, -20.304685272]",-36.1167929228,27.7591728304,-20.304685272,"[-36.110599908000005, 27.762072544, -20.294525919999998]",-36.110599908000005,27.762072544,-20.294525919999998,1982558,83.16,"[-36.110599908000005, 27.762072544, -20.294525919999998]",-36.110599908000005,27.762072544,-20.294525919999998
chr27,1981956,1983160,NC_023668.1,2803_002_autosomes_peak_98951c,239,.,14.1561,26.5372,23.9125,881,19,20,"[-36.1167929228, 27.7591728304, -20.304685272]",-36.1167929228,27.7591728304,-20.304685272,"[-36.110599908000005, 27.762072544, -20.294525919999998]",-36.110599908000005,27.762072544,-20.294525919999998,1982558,83.16,"[-36.110599908000005, 27.762072544, -20.294525919999998]",-36.110599908000005,27.762072544,-20.294525919999998
chr27,1997608,1997819,NC_023668.1,2803_002_autosomes_peak_98952,40,.,4.71871,6.09502,4.04188,55,19,20,"[-36.0362837304, 27.7968691072, -20.172613696]",-36.0362837304,27.7968691072,-20.172613696,"[-36.0351984097, 27.7973772796, -20.170833278]",-36.0351984097,27.7973772796,-20.170833278,1997713,97.819,"[-36.0351984097, 27.7973772796, -20.170833278]",-36.0351984097,27.7973772796,-20.170833278
chr27,2028282,2028704,NC_023668.1,2803_002_autosomes_peak_98953,255,.,14.8302,28.1957,25.5403,96,20,21,"[-36.132639444, 27.884859915, -20.3955392438]",-36.132639444,27.884859915,-20.3955392438,"[-36.134260768000004, 27.88608688, -20.3991667136]",-36.134260768000004,27.88608688,-20.3991667136,2028493,28.704,"[-36.134260768000004, 27.88608688, -20.3991667136]",-36.134260768000004,27.88608688,-20.3991667136
chr27,2033064,2033203,NC_023668.1,2803_002_autosomes_peak_98954,19,.,3.37051,3.83133,1.95257,49,20,21,"[-36.151011888, 27.89876358, -20.4366448376]",-36.151011888,27.89876358,-20.4366448376,"[-36.151545926000004, 27.8991677225, -20.4378396677]",-36.151545926000004,27.8991677225,-20.4378396677,2033133,33.202999999999996,"[-36.151545926000004, 27.8991677225, -20.4378396677]",-36.151545926000004,27.8991677225,-20.4378396677
chr27,2077452,2077862,NC_023668.1,2803_002_autosomes_peak_98955,131,.,9.43743,15.5552,13.1671,257,20,21,"[-36.321550584, 28.02782169, -20.8181996468]",-36.321550584,28.02782169,-20.8181996468,"[-36.323125804, 28.029013765, -20.8217239658]",-36.323125804,28.029013765,-20.8217239658,2077657,77.862,"[-36.323125804, 28.029013765, -20.8217239658]",-36.323125804,28.029013765,-20.8217239658
chr27,2126553,2127180,NC_023668.1,2803_002_autosomes_peak_98956,557,.,26.29,58.8244,55.7088,276,21,22,"[-36.5932597206, 27.916404255, -21.0229890443]",-36.5932597206,27.916404255,-21.0229890443,"[-36.597630036000005, 27.9122253, -21.023248058]",-36.597630036000005,27.9122253,-21.023248058,2126866,27.18,"[-36.597630036000005, 27.9122253, -21.023248058]",-36.597630036000005,27.9122253,-21.023248058
chr27,2148488,2148599,NC_023668.1,2803_002_autosomes_peak_98957,19,.,3.37051,3.83133,1.95257,49,21,22,"[-36.7461510576, 27.77020748, -21.0320503928]",-36.7461510576,27.77020748,-21.0320503928,"[-36.7469247498, 27.769467665, -21.0320962469]",-36.7469247498,27.769467665,-21.0320962469,2148543,48.599,"[-36.7469247498, 27.769467665, -21.0320962469]",-36.7469247498,27.769467665,-21.0320962469
chr27,2230737,2232229,NC_023668.1,2803_002_autosomes_peak_98958a,974,.,40.4461,101.065,97.4687,417,22,23,"[-36.890010263, 27.5662200421, -21.21254766]",-36.890010263,27.5662200421,-21.21254766,"[-36.879564771, 27.572983725700002, -21.22027622]",-36.879564771,27.572983725700002,-21.22027622,2231483,32.229,"[-36.879564771, 27.572983725700002, -21.22027622]",-36.879564771,27.572983725700002,-21.22027622
chr27,2230737,2232229,NC_023668.1,2803_002_autosomes_peak_98958b,519,.,24.9418,55.0219,51.9563,723,22,23,"[-36.890010263, 27.5662200421, -21.21254766]",-36.890010263,27.5662200421,-21.21254766,"[-36.879564771, 27.572983725700002, -21.22027622]",-36.879564771,27.572983725700002,-21.22027622,2231483,32.229,"[-36.879564771, 27.572983725700002, -21.22027622]",-36.879564771,27.572983725700002,-21.22027622
chr27,2230737,2232229,NC_023668.1,2803_002_autosomes_peak_98958c,445,.,22.2454,47.5587,44.5965,980,22,23,"[-36.890010263, 27.5662200421, -21.21254766]",-36.890010263,27.5662200421,-21.21254766,"[-36.879564771, 27.572983725700002, -21.22027622]",-36.879564771,27.572983725700002,-21.22027622,2231483,32.229,"[-36.879564771, 27.572983725700002, -21.22027622]",-36.879564771,27.572983725700002,-21.22027622
chr27,2234126,2234499,NC_023668.1,2803_002_autosomes_peak_98959,103,.,8.08922,12.6616,10.3521,81,22,23,"[-36.866283874000004, 27.581583395800003, -21.230102679999998]",-36.866283874000004,27.581583395800003,-21.230102679999998,"[-36.863672501, 27.583274316700003, -21.23203482]",-36.863672501,27.583274316700003,-21.23203482,2234312,34.499,"[-36.863672501, 27.583274316700003, -21.23203482]",-36.863672501,27.583274316700003,-21.23203482
chr27,2281539,2281783,NC_023668.1,2803_002_autosomes_peak_98960,52,.,5.39281,7.31679,5.2005,79,22,23,"[-36.534345461, 27.7965207487, -21.47570202]",-36.534345461,27.7965207487,-21.47570202,"[-36.532637217, 27.7976268739, -21.47696594]",-36.532637217,27.7976268739,-21.47696594,2281661,81.783,"[-36.532637217, 27.7976268739, -21.47696594]",-36.532637217,27.7976268739,-21.47696594
chr27,2297333,2298188,NC_023668.1,2803_002_autosomes_peak_98961,409,.,20.8972,43.9033,40.9933,377,22,23,"[-36.423771667, 27.868119688900002, -21.55751494]",-36.423771667,27.868119688900002,-21.55751494,"[-36.417785812, 27.871995660400003, -21.561943839999998]",-36.417785812,27.871995660400003,-21.561943839999998,2297760,98.188,"[-36.417785812, 27.871995660400003, -21.561943839999998]",-36.417785812,27.871995660400003,-21.561943839999998
chr27,2322585,2322913,NC_023668.1,2803_002_autosomes_peak_98962,76,.,6.74102,9.90672,7.68582,207,23,24,"[-36.3763425195, 27.858419992, -21.346412760499998]",-36.3763425195,27.858419992,-21.346412760499998,"[-36.3759248771, 27.8581035376, -21.3431463069]",-36.3759248771,27.8581035376,-21.3431463069,2322749,22.913,"[-36.3759248771, 27.8581035376, -21.3431463069]",-36.3759248771,27.8581035376,-21.3431463069
chr27,2333229,2334374,NC_023668.1,2803_002_autosomes_peak_98963,871,.,37.0756,90.6703,87.1812,286,23,24,"[-36.3627895143, 27.848150660800002, -21.2404123577]",-36.3627895143,27.848150660800002,-21.2404123577,"[-36.361331585799995, 27.8470459648, -21.229009646199998]",-36.361331585799995,27.8470459648,-21.229009646199998,2333801,34.374,"[-36.361331585799995, 27.8470459648, -21.229009646199998]",-36.361331585799995,27.8470459648,-21.229009646199998
chr27,2406837,2407227,NC_023668.1,2803_002_autosomes_peak_98964,98597,.,1984.56,9865.59,9859.72,217,24,25,"[-36.243300580799996, 27.839116537, -20.565190826]",-36.243300580799996,27.839116537,-20.565190826,"[-36.241334356799996, 27.842275927, -20.564605046]",-36.241334356799996,27.842275927,-20.564605046,2407032,7.227,"[-36.241334356799996, 27.842275927, -20.564605046]",-36.241334356799996,27.842275927,-20.564605046
chr27,2408739,2408871,NC_023668.1,2803_002_autosomes_peak_98965,19,.,3.37051,3.83133,1.95257,32,24,25,"[-36.233711457599995, 27.854524638999997, -20.562334021999998]",-36.233711457599995,27.854524638999997,-20.562334021999998,"[-36.2330459664, 27.855593970999998, -20.562135758]",-36.2330459664,27.855593970999998,-20.562135758,2408805,8.871,"[-36.2330459664, 27.855593970999998, -20.562135758]",-36.2330459664,27.855593970999998,-20.562135758
chr27,2612994,2613398,NC_023668.1,2803_002_autosomes_peak_98966,64,.,6.06692,8.5891,6.41772,351,26,27,"[-35.917226260999996, 27.772738730399997, -20.846512574800002]",-35.917226260999996,27.772738730399997,-20.846512574800002,"[-35.917107687, 27.7755714168, -20.8432822716]",-35.917107687,27.7755714168,-20.8432822716,2613196,13.398,"[-35.917107687, 27.7755714168, -20.8432822716]",-35.917107687,27.7755714168,-20.8432822716
chr27,2619752,2619947,NC_023668.1,2803_002_autosomes_peak_98967,40,.,4.71871,6.09502,4.04188,91,26,27,"[-35.915242788, 27.8201231232, -20.7924769584]",-35.915242788,27.8201231232,-20.7924769584,"[-35.915185555499995, 27.821490385199997, -20.7909177774]",-35.915185555499995,27.821490385199997,-20.7909177774,2619849,19.947,"[-35.915185555499995, 27.821490385199997, -20.7909177774]",-35.915185555499995,27.821490385199997,-20.7909177774
chr27,2652406,2652676,NC_023668.1,2803_002_autosomes_peak_98968,40,.,4.71871,6.09502,4.04188,189,26,27,"[-35.905658839, 28.0490799096, -20.5313821052]",-35.905658839,28.0490799096,-20.5313821052,"[-35.905579593999995, 28.0509730416, -20.5292232392]",-35.905579593999995,28.0509730416,-20.5292232392,2652541,52.676,"[-35.905579593999995, 28.0509730416, -20.5292232392]",-35.905579593999995,28.0509730416,-20.5292232392
chr27,2652860,2652969,NC_023668.1,2803_002_autosomes_peak_98969,19,.,3.37051,3.83133,1.95257,49,26,27,"[-35.905525589999996, 28.052263176, -20.527752012]",-35.905525589999996,28.052263176,-20.527752012,"[-35.905493598499994, 28.053027440399998, -20.526880469800002]",-35.905493598499994,28.053027440399998,-20.526880469800002,2652914,52.969,"[-35.905493598499994, 28.053027440399998, -20.526880469800002]",-35.905493598499994,28.053027440399998,-20.526880469800002
chr27,2734969,2735204,NC_023668.1,2803_002_autosomes_peak_98970,146,.,10.1115,17.0478,14.6228,64,27,28,"[-35.8022987453, 28.710508977299998, -20.2701302404]",-35.8022987453,28.710508977299998,-20.2701302404,"[-35.801698014799996, 28.7127113268, -20.2709319664]",-35.801698014799996,28.7127113268,-20.2709319664,2735086,35.204,"[-35.801698014799996, 28.7127113268, -20.2709319664]",-35.801698014799996,28.7127113268,-20.2709319664
chr27,2770640,2771237,NC_023668.1,2803_002_autosomes_peak_98971a,445,.,22.2454,47.5587,44.5965,212,27,28,"[-35.711112968, 29.044806888, -20.391825424]",-35.711112968,29.044806888,-20.391825424,"[-35.709586856899996, 29.050401792899997, -20.3938621492]",-35.709586856899996,29.050401792899997,-20.3938621492,2770938,71.237,"[-35.709586856899996, 29.050401792899997, -20.3938621492]",-35.709586856899996,29.050401792899997,-20.3938621492
chr27,2770640,2771237,NC_023668.1,2803_002_autosomes_peak_98971b,731,.,32.3569,76.4505,73.1199,377,27,28,"[-35.711112968, 29.044806888, -20.391825424]",-35.711112968,29.044806888,-20.391825424,"[-35.709586856899996, 29.050401792899997, -20.3938621492]",-35.709586856899996,29.050401792899997,-20.3938621492,2770938,71.237,"[-35.709586856899996, 29.050401792899997, -20.3938621492]",-35.709586856899996,29.050401792899997,-20.3938621492
chr27,2772214,2772352,NC_023668.1,2803_002_autosomes_peak_98972,29,.,4.04461,4.93036,2.95342,47,27,28,"[-35.7070893518, 29.059557943799998, -20.397195282400002]",-35.7070893518,29.059557943799998,-20.397195282400002,"[-35.7067365824, 29.060851238399998, -20.3976660832]",-35.7067365824,29.060851238399998,-20.3976660832,2772283,72.352,"[-35.7067365824, 29.060851238399998, -20.3976660832]",-35.7067365824,29.060851238399998,-20.3976660832
chr27,2792560,2793498,NC_023668.1,2803_002_autosomes_peak_98973,614,.,28.3123,64.6098,61.4207,368,27,28,"[-35.655078872, 29.250234552, -20.466607696]",-35.655078872,29.250234552,-20.466607696,"[-35.6526810626, 29.259025206599997, -20.4698077768]",-35.6526810626,29.259025206599997,-20.4698077768,2793029,93.498,"[-35.6526810626, 29.259025206599997, -20.4698077768]",-35.6526810626,29.259025206599997,-20.4698077768
chr27,2823396,2823872,NC_023668.1,2803_002_autosomes_peak_98974,103,.,8.08922,12.6616,10.3521,188,28,29,"[-35.5326707364, 29.340454895999997, -20.268991026000002]",-35.5326707364,29.340454895999997,-20.268991026000002,"[-35.530567244800004, 29.340871871999997, -20.264454032]",-35.530567244800004,29.340871871999997,-20.264454032,2823634,23.872,"[-35.530567244800004, 29.340871871999997, -20.264454032]",-35.530567244800004,29.340871871999997,-20.264454032
