gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
C23H5orf30,gene-C23H5orf30,6695131,6714925,chr23,6694841,6696433,NC_023664.1,2803_004_autosomes_peak_118185f,260,.,14.1514,28.9611,26.0655,1135
NUDT12,gene-NUDT12,6980848,6995193,chr23,6994093,6994977,NC_023664.1,2803_004_autosomes_peak_118186a,320,.,16.3286,35.0894,32.0593,346
NUDT12,gene-NUDT12,6980848,6995193,chr23,6994093,6994977,NC_023664.1,2803_004_autosomes_peak_118186b,305,.,15.7843,33.5348,30.5379,522
EFNA5,gene-EFNA5,10823243,11115175,chr23,10827631,10828003,NC_023664.1,2803_004_autosomes_peak_118197,54,.,5.44286,7.66058,5.47972,110
EFNA5,gene-EFNA5,10823243,11115175,chr23,10871852,10871967,NC_023664.1,2803_004_autosomes_peak_118198,18,.,3.26571,3.62938,1.85363,57
EFNA5,gene-EFNA5,10823243,11115175,chr23,10907994,10908201,NC_023664.1,2803_004_autosomes_peak_118199,54,.,5.44286,7.66058,5.47972,70
EFNA5,gene-EFNA5,10823243,11115175,chr23,10959409,10959543,NC_023664.1,2803_004_autosomes_peak_118200,18,.,3.26571,3.62938,1.85363,22
EFNA5,gene-EFNA5,10823243,11115175,chr23,10964729,10964854,NC_023664.1,2803_004_autosomes_peak_118201,26,.,3.81,4.55861,2.65564,102
EFNA5,gene-EFNA5,10823243,11115175,chr23,10976871,10977421,NC_023664.1,2803_004_autosomes_peak_118202,149,.,9.79714,17.5389,14.9404,253
EFNA5,gene-EFNA5,10823243,11115175,chr23,10987048,10987719,NC_023664.1,2803_004_autosomes_peak_118203a,111,.,8.16428,13.6139,11.1449,173
EFNA5,gene-EFNA5,10823243,11115175,chr23,10987048,10987719,NC_023664.1,2803_004_autosomes_peak_118203b,149,.,9.79714,17.5389,14.9404,414
EFNA5,gene-EFNA5,10823243,11115175,chr23,10987048,10987719,NC_023664.1,2803_004_autosomes_peak_118203c,260,.,14.1514,28.9611,26.0655,535
EFNA5,gene-EFNA5,10823243,11115175,chr23,10994176,10994551,NC_023664.1,2803_004_autosomes_peak_118204,44,.,4.89857,6.57994,4.47868,122
EFNA5,gene-EFNA5,10823243,11115175,chr23,10997496,10998131,NC_023664.1,2803_004_autosomes_peak_118205,162,.,10.3414,18.8957,16.2575,306
EFNA5,gene-EFNA5,10823243,11115175,chr23,10999619,10999814,NC_023664.1,2803_004_autosomes_peak_118206,26,.,3.81,4.55861,2.65564,134
EFNA5,gene-EFNA5,10823243,11115175,chr23,11000096,11000707,NC_023664.1,2803_004_autosomes_peak_118207,65,.,5.98714,8.78202,6.53109,351
EFNA5,gene-EFNA5,10823243,11115175,chr23,11001802,11001962,NC_023664.1,2803_004_autosomes_peak_118208,26,.,3.81,4.55861,2.65564,100
EFNA5,gene-EFNA5,10823243,11115175,chr23,11012950,11013073,NC_023664.1,2803_004_autosomes_peak_118209,18,.,3.26571,3.62938,1.85363,27
EFNA5,gene-EFNA5,10823243,11115175,chr23,11015607,11016814,NC_023664.1,2803_004_autosomes_peak_118210a,99,.,7.62,12.3591,9.93822,256
EFNA5,gene-EFNA5,10823243,11115175,chr23,11015607,11016814,NC_023664.1,2803_004_autosomes_peak_118210b,149,.,9.79714,17.5389,14.9404,557
EFNA5,gene-EFNA5,10823243,11115175,chr23,11015607,11016814,NC_023664.1,2803_004_autosomes_peak_118210c,290,.,15.24,31.9948,29.0315,795
EFNA5,gene-EFNA5,10823243,11115175,chr23,11112609,11112729,NC_023664.1,2803_004_autosomes_peak_118211,18,.,3.26571,3.62938,1.85363,31
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113216,11115170,NC_023664.1,2803_004_autosomes_peak_118212a,54,.,5.44286,7.66058,5.47972,210
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113216,11115170,NC_023664.1,2803_004_autosomes_peak_118212b,87,.,7.07571,11.134,8.76481,422
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113216,11115170,NC_023664.1,2803_004_autosomes_peak_118212c,111,.,8.16428,13.6139,11.1449,720
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113216,11115170,NC_023664.1,2803_004_autosomes_peak_118212d,162,.,10.3414,18.8957,16.2575,881
EFNA5,gene-EFNA5,10823243,11115175,chr23,11113216,11115170,NC_023664.1,2803_004_autosomes_peak_118212e,123,.,8.70857,14.8965,12.3825,1423
FBXL17,gene-FBXL17,11307953,11839483,chr23,11837711,11838594,NC_023664.1,2803_004_autosomes_peak_118215,136,.,9.25285,16.2053,13.6482,567
FBXL17,gene-FBXL17,11307953,11839483,chr23,11838754,11840726,NC_023664.1,2803_004_autosomes_peak_118216a,54,.,5.44286,7.66058,5.47972,158
FBXL17,gene-FBXL17,11307953,11839483,chr23,11838754,11840726,NC_023664.1,2803_004_autosomes_peak_118216b,203,.,11.9743,23.0953,20.3427,611
FBXL17,gene-FBXL17,11307953,11839483,chr23,11838754,11840726,NC_023664.1,2803_004_autosomes_peak_118216c,136,.,9.25285,16.2053,13.6482,888
FBXL17,gene-FBXL17,11307953,11839483,chr23,11838754,11840726,NC_023664.1,2803_004_autosomes_peak_118216d,547,.,23.9486,58.174,54.7098,1216
FBXL17,gene-FBXL17,11307953,11839483,chr23,11838754,11840726,NC_023664.1,2803_004_autosomes_peak_118216e,564,.,24.4928,59.9045,56.4118,1316
FBXL17,gene-FBXL17,11307953,11839483,chr23,11838754,11840726,NC_023664.1,2803_004_autosomes_peak_118216f,305,.,15.7843,33.5348,30.5379,1733
LOC103244303,gene-LOC103244303,12175000,12182588,chr23,12174751,12175407,NC_023664.1,2803_004_autosomes_peak_118219,231,.,13.0629,25.9928,23.1672,381
FER,gene-FER,12252135,12629584,chr23,12255749,12255900,NC_023664.1,2803_004_autosomes_peak_118223,65,.,5.98714,8.78202,6.53109,65
FER,gene-FER,12252135,12629584,chr23,12535083,12535897,NC_023664.1,2803_004_autosomes_peak_118224,99,.,7.62,12.3591,9.93822,407
PJA2,gene-PJA2,12753505,12825279,chr23,12824241,12826438,NC_023664.1,2803_004_autosomes_peak_118226a,76,.,6.53143,9.9408,7.62777,434
PJA2,gene-PJA2,12753505,12825279,chr23,12824241,12826438,NC_023664.1,2803_004_autosomes_peak_118226b,189,.,11.43,21.675,18.9594,582
PJA2,gene-PJA2,12753505,12825279,chr23,12824241,12826438,NC_023664.1,2803_004_autosomes_peak_118226c,885,.,34.29,92.5146,88.5475,1296
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,12824241,12826438,NC_023664.1,2803_004_autosomes_peak_118226a,76,.,6.53143,9.9408,7.62777,434
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,12824241,12826438,NC_023664.1,2803_004_autosomes_peak_118226b,189,.,11.43,21.675,18.9594,582
LOC103244310,gene-LOC103244310,12798240,12826751,chr23,12824241,12826438,NC_023664.1,2803_004_autosomes_peak_118226c,885,.,34.29,92.5146,88.5475,1296
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13093709,13094724,NC_023664.1,2803_004_autosomes_peak_118227a,76,.,6.53143,9.9408,7.62777,594
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13093709,13094724,NC_023664.1,2803_004_autosomes_peak_118227b,189,.,11.43,21.675,18.9594,734
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094916,13096497,NC_023664.1,2803_004_autosomes_peak_118228a,87,.,7.07571,11.134,8.76481,257
MAN2A1,gene-MAN2A1,13094383,13268286,chr23,13094916,13096497,NC_023664.1,2803_004_autosomes_peak_118228b,189,.,11.43,21.675,18.9594,642
TMEM232,gene-TMEM232,13742646,14100844,chr23,13978217,13978317,NC_023664.1,2803_004_autosomes_peak_118231,18,.,3.26571,3.62938,1.85363,49
TMEM232,gene-TMEM232,13742646,14100844,chr23,14099839,14100530,NC_023664.1,2803_004_autosomes_peak_118232,149,.,9.79714,17.5389,14.9404,270
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112688,14113898,NC_023664.1,2803_004_autosomes_peak_118233a,76,.,6.53143,9.9408,7.62777,372
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112688,14113898,NC_023664.1,2803_004_autosomes_peak_118233b,290,.,15.24,31.9948,29.0315,641
SLC25A46,gene-SLC25A46,14113276,14139758,chr23,14112688,14113898,NC_023664.1,2803_004_autosomes_peak_118233c,189,.,11.43,21.675,18.9594,991
TSLP,gene-TSLP,14419820,14423331,chr23,14419505,14420288,NC_023664.1,2803_004_autosomes_peak_118235,65,.,5.98714,8.78202,6.53109,328
TSLP,gene-TSLP,14419820,14423331,chr23,14422023,14422268,NC_023664.1,2803_004_autosomes_peak_118236,44,.,4.89857,6.57994,4.47868,170
WDR36,gene-WDR36,14427459,14464125,chr23,14427280,14428144,NC_023664.1,2803_004_autosomes_peak_118237a,175,.,10.8857,20.2748,17.5976,140
WDR36,gene-WDR36,14427459,14464125,chr23,14427280,14428144,NC_023664.1,2803_004_autosomes_peak_118237b,246,.,13.6071,27.4684,24.6074,238
WDR36,gene-WDR36,14427459,14464125,chr23,14451255,14451411,NC_023664.1,2803_004_autosomes_peak_118238,26,.,3.81,4.55861,2.65564,53
CAMK4,gene-CAMK4,14563476,14828128,chr23,14563480,14564499,NC_023664.1,2803_004_autosomes_peak_118240a,162,.,10.3414,18.8957,16.2575,353
CAMK4,gene-CAMK4,14563476,14828128,chr23,14563480,14564499,NC_023664.1,2803_004_autosomes_peak_118240b,203,.,11.9743,23.0953,20.3427,515
CAMK4,gene-CAMK4,14563476,14828128,chr23,14724020,14724190,NC_023664.1,2803_004_autosomes_peak_118241,18,.,3.26571,3.62938,1.85363,75
CAMK4,gene-CAMK4,14563476,14828128,chr23,14724768,14724955,NC_023664.1,2803_004_autosomes_peak_118242,87,.,7.07571,11.134,8.76481,55
STARD4,gene-STARD4,14842152,14854675,chr23,14854316,14855428,NC_023664.1,2803_004_autosomes_peak_118243a,382,.,18.5057,41.4458,38.2851,360
STARD4,gene-STARD4,14842152,14854675,chr23,14854316,14855428,NC_023664.1,2803_004_autosomes_peak_118243b,367,.,17.9614,39.8369,36.7084,470
STARD4,gene-STARD4,14842152,14854675,chr23,14854316,14855428,NC_023664.1,2803_004_autosomes_peak_118243c,65,.,5.98714,8.78202,6.53109,911
NREP,gene-NREP,15065565,15314999,chr23,15093718,15094683,NC_023664.1,2803_004_autosomes_peak_118250a,76,.,6.53143,9.9408,7.62777,139
NREP,gene-NREP,15065565,15314999,chr23,15093718,15094683,NC_023664.1,2803_004_autosomes_peak_118250b,162,.,10.3414,18.8957,16.2575,436
NREP,gene-NREP,15065565,15314999,chr23,15093718,15094683,NC_023664.1,2803_004_autosomes_peak_118250c,189,.,11.43,21.675,18.9594,562
NREP,gene-NREP,15065565,15314999,chr23,15272558,15272790,NC_023664.1,2803_004_autosomes_peak_118251,54,.,5.44286,7.66058,5.47972,105
NREP,gene-NREP,15065565,15314999,chr23,15277375,15278255,NC_023664.1,2803_004_autosomes_peak_118252,123,.,8.70857,14.8965,12.3825,107
LOC103244333,gene-LOC103244333,15325300,15435924,chr23,15414814,15414980,NC_023664.1,2803_004_autosomes_peak_118255,44,.,4.89857,6.57994,4.47868,129
LOC103244334,gene-LOC103244334,15480654,15482092,chr23,15480200,15481036,NC_023664.1,2803_004_autosomes_peak_118257,260,.,14.1514,28.9611,26.0655,381
LOC103244334,gene-LOC103244334,15480654,15482092,chr23,15481272,15481426,NC_023664.1,2803_004_autosomes_peak_118258,18,.,3.26571,3.62938,1.85363,49
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,15543995,15544337,NC_023664.1,2803_004_autosomes_peak_118259,35,.,4.35428,5.54425,3.53438,183
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,15719897,15720052,NC_023664.1,2803_004_autosomes_peak_118260,44,.,4.89857,6.57994,4.47868,71
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,15741697,15743755,NC_023664.1,2803_004_autosomes_peak_118261a,76,.,6.53143,9.9408,7.62777,767
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,15741697,15743755,NC_023664.1,2803_004_autosomes_peak_118261b,87,.,7.07571,11.134,8.76481,988
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,15741697,15743755,NC_023664.1,2803_004_autosomes_peak_118261c,136,.,9.25285,16.2053,13.6482,1111
EPB41L4A,gene-EPB41L4A,15482824,15742956,chr23,15741697,15743755,NC_023664.1,2803_004_autosomes_peak_118261d,246,.,13.6071,27.4684,24.6074,1723
APC,gene-APC,15992437,16135117,chr23,15991938,15993508,NC_023664.1,2803_004_autosomes_peak_118269,260,.,14.1514,28.9611,26.0655,399
APC,gene-APC,15992437,16135117,chr23,16022802,16023880,NC_023664.1,2803_004_autosomes_peak_118270,564,.,24.4928,59.9045,56.4118,428
APC,gene-APC,15992437,16135117,chr23,16110019,16110207,NC_023664.1,2803_004_autosomes_peak_118271,18,.,3.26571,3.62938,1.85363,3
SRP19,gene-SRP19,16151409,16180132,chr23,16151038,16151739,NC_023664.1,2803_004_autosomes_peak_118272,275,.,14.6957,30.4701,27.5404,394
SRP19,gene-SRP19,16151409,16180132,chr23,16152229,16152647,NC_023664.1,2803_004_autosomes_peak_118273,44,.,4.89857,6.57994,4.47868,253
REEP5,gene-REEP5,16165233,16210082,chr23,16208885,16210215,NC_023664.1,2803_004_autosomes_peak_118274a,123,.,8.70857,14.8965,12.3825,142
REEP5,gene-REEP5,16165233,16210082,chr23,16208885,16210215,NC_023664.1,2803_004_autosomes_peak_118274b,149,.,9.79714,17.5389,14.9404,419
REEP5,gene-REEP5,16165233,16210082,chr23,16208885,16210215,NC_023664.1,2803_004_autosomes_peak_118274c,149,.,9.79714,17.5389,14.9404,758
REEP5,gene-REEP5,16165233,16210082,chr23,16208885,16210215,NC_023664.1,2803_004_autosomes_peak_118274d,217,.,12.5186,24.5348,21.7456,951
DCP2,gene-DCP2,16262309,16299858,chr23,16261872,16262796,NC_023664.1,2803_004_autosomes_peak_118279,414,.,19.5943,44.701,41.4769,368
DCP2,gene-DCP2,16262309,16299858,chr23,16289167,16289385,NC_023664.1,2803_004_autosomes_peak_118280,26,.,3.81,4.55861,2.65564,25
MCC,gene-MCC,16309574,16773736,chr23,16318276,16318664,NC_023664.1,2803_004_autosomes_peak_118281,54,.,5.44286,7.66058,5.47972,242
MCC,gene-MCC,16309574,16773736,chr23,16332292,16332466,NC_023664.1,2803_004_autosomes_peak_118282,18,.,3.26571,3.62938,1.85363,10
MCC,gene-MCC,16309574,16773736,chr23,16340006,16340298,NC_023664.1,2803_004_autosomes_peak_118283,35,.,4.35428,5.54425,3.53438,94
MCC,gene-MCC,16309574,16773736,chr23,16345646,16346168,NC_023664.1,2803_004_autosomes_peak_118284,320,.,16.3286,35.0894,32.0593,198
MCC,gene-MCC,16309574,16773736,chr23,16375183,16375301,NC_023664.1,2803_004_autosomes_peak_118285,35,.,4.35428,5.54425,3.53438,47
MCC,gene-MCC,16309574,16773736,chr23,16430480,16430635,NC_023664.1,2803_004_autosomes_peak_118286,26,.,3.81,4.55861,2.65564,78
MCC,gene-MCC,16309574,16773736,chr23,16450326,16450732,NC_023664.1,2803_004_autosomes_peak_118287a,76,.,6.53143,9.9408,7.62777,79
MCC,gene-MCC,16309574,16773736,chr23,16450326,16450732,NC_023664.1,2803_004_autosomes_peak_118287b,123,.,8.70857,14.8965,12.3825,287
MCC,gene-MCC,16309574,16773736,chr23,16490048,16490239,NC_023664.1,2803_004_autosomes_peak_118288,26,.,3.81,4.55861,2.65564,101
MCC,gene-MCC,16309574,16773736,chr23,16578374,16578536,NC_023664.1,2803_004_autosomes_peak_118289,35,.,4.35428,5.54425,3.53438,118
MCC,gene-MCC,16309574,16773736,chr23,16578727,16579705,NC_023664.1,2803_004_autosomes_peak_118290a,54,.,5.44286,7.66058,5.47972,143
MCC,gene-MCC,16309574,16773736,chr23,16578727,16579705,NC_023664.1,2803_004_autosomes_peak_118290b,76,.,6.53143,9.9408,7.62777,397
MCC,gene-MCC,16309574,16773736,chr23,16578727,16579705,NC_023664.1,2803_004_autosomes_peak_118290c,260,.,14.1514,28.9611,26.0655,753
MCC,gene-MCC,16309574,16773736,chr23,16619154,16619537,NC_023664.1,2803_004_autosomes_peak_118291,26,.,3.81,4.55861,2.65564,350
MCC,gene-MCC,16309574,16773736,chr23,16633694,16633878,NC_023664.1,2803_004_autosomes_peak_118292,35,.,4.35428,5.54425,3.53438,139
MCC,gene-MCC,16309574,16773736,chr23,16642432,16642784,NC_023664.1,2803_004_autosomes_peak_118293,99,.,7.62,12.3591,9.93822,82
MCC,gene-MCC,16309574,16773736,chr23,16722753,16722868,NC_023664.1,2803_004_autosomes_peak_118294,18,.,3.26571,3.62938,1.85363,16
MCC,gene-MCC,16309574,16773736,chr23,16762885,16763029,NC_023664.1,2803_004_autosomes_peak_118295,35,.,4.35428,5.54425,3.53438,46
MCC,gene-MCC,16309574,16773736,chr23,16771793,16774412,NC_023664.1,2803_004_autosomes_peak_118296a,111,.,8.16428,13.6139,11.1449,503
MCC,gene-MCC,16309574,16773736,chr23,16771793,16774412,NC_023664.1,2803_004_autosomes_peak_118296b,136,.,9.25285,16.2053,13.6482,817
MCC,gene-MCC,16309574,16773736,chr23,16771793,16774412,NC_023664.1,2803_004_autosomes_peak_118296c,189,.,11.43,21.675,18.9594,978
MCC,gene-MCC,16309574,16773736,chr23,16771793,16774412,NC_023664.1,2803_004_autosomes_peak_118296d,367,.,17.9614,39.8369,36.7084,1199
MCC,gene-MCC,16309574,16773736,chr23,16771793,16774412,NC_023664.1,2803_004_autosomes_peak_118296e,136,.,9.25285,16.2053,13.6482,1873
MCC,gene-MCC,16309574,16773736,chr23,16771793,16774412,NC_023664.1,2803_004_autosomes_peak_118296f,447,.,20.6828,48.0038,44.7176,2206
TSSK1B,gene-TSSK1B,16721966,16724314,chr23,16722753,16722868,NC_023664.1,2803_004_autosomes_peak_118294,18,.,3.26571,3.62938,1.85363,16
YTHDC2,gene-YTHDC2,16800515,16880983,chr23,16800258,16801524,NC_023664.1,2803_004_autosomes_peak_118297,398,.,19.05,43.0673,39.875,306
YTHDC2,gene-YTHDC2,16800515,16880983,chr23,16832663,16833217,NC_023664.1,2803_004_autosomes_peak_118298a,123,.,8.70857,14.8965,12.3825,264
YTHDC2,gene-YTHDC2,16800515,16880983,chr23,16832663,16833217,NC_023664.1,2803_004_autosomes_peak_118298b,189,.,11.43,21.675,18.9594,418
KCNN2,gene-KCNN2,17595661,17735675,chr23,17598481,17599318,NC_023664.1,2803_004_autosomes_peak_118302,54,.,5.44286,7.66058,5.47972,336
TRIM36,gene-TRIM36,18371147,18427330,chr23,18411163,18411327,NC_023664.1,2803_004_autosomes_peak_118304,26,.,3.81,4.55861,2.65564,99
TRIM36,gene-TRIM36,18371147,18427330,chr23,18414564,18415867,NC_023664.1,2803_004_autosomes_peak_118305a,65,.,5.98714,8.78202,6.53109,214
TRIM36,gene-TRIM36,18371147,18427330,chr23,18414564,18415867,NC_023664.1,2803_004_autosomes_peak_118305b,367,.,17.9614,39.8369,36.7084,662
