id,x,y,z
343.0,-21.23115,38.09631,48.45158
344.0,-21.36744,38.35984,47.50432
345.0,-21.1868,37.15556,47.40609
346.0,-20.90433,37.57269,48.51251
347.0,-21.58471,36.92399,47.82303
348.0,-22.38489,37.08113,48.42305
349.0,-22.29884,37.61113,49.44145
350.0,-21.92349,36.7145,49.49632
351.0,-21.2135,36.75643,48.62546
352.0,-21.13953,37.46962,47.88785
353.0,-21.14374,36.37237,47.74674
354.0,-21.46056,36.59235,46.80282
355.0,-21.70406,36.1602,47.66433
356.0,-21.29102,36.60762,48.51268
357.0,-21.86464,37.08699,49.24538
358.0,-21.72274,36.11014,49.03626
359.0,-22.47927,36.88314,48.88071
360.0,-22.46449,37.88477,49.34516
361.0,-22.82993,37.12293,48.84917
362.0,-23.27974,36.83735,48.04463
363.0,-22.52317,36.72709,48.64709
364.0,-22.66838,36.23957,47.70747
365.0,-23.07029,37.02805,48.11906
366.0,-23.05647,36.09634,47.93789
367.0,-22.39038,36.31055,47.24165
368.0,-22.14871,36.71131,48.15252
369.0,-22.85681,36.432,47.36388
370.0,-22.89123,36.52487,48.34736
371.0,-22.66847,35.55813,48.22966
372.0,-22.00416,36.20345,48.29563
373.0,-21.61845,36.81412,47.60527
374.0,-21.68565,35.79186,47.87017
375.0,-22.41027,35.61928,48.47915
376.0,-22.28319,35.85739,49.43351
377.0,-21.63842,35.37079,48.9069
378.0,-21.8181,36.16766,48.52789
379.0,-21.91685,35.57216,47.79074
380.0,-21.65671,36.18143,47.00817
381.0,-22.33964,36.59059,46.47057
382.0,-21.86824,36.74468,47.34331
383.0,-22.08189,35.74624,47.26349
384.0,-21.51622,35.47958,48.05576
385.0,-22.15386,35.61731,48.69637
386.0,-22.59104,36.53734,48.52836
387.0,-22.5939,35.73592,47.92024
388.0,-22.34965,36.65223,47.42589
389.0,-23.19124,36.67567,46.81304
390.0,-23.60837,37.49697,46.43556
391.0,-23.33192,36.84933,47.11563
392.0,-22.92602,36.01619,46.99046
393.0,-23.14094,36.89915,46.62852
394.0,-23.85786,37.1478,47.28682
395.0,-23.99069,36.22406,47.48533
396.0,-23.76262,37.10639,47.75878
397.0,-23.72971,36.4905,46.86482
398.0,-23.20891,36.87923,47.57831
399.0,-23.06106,35.89135,47.37661
400.0,-22.8285,35.74944,48.41538
401.0,-23.24832,35.01797,47.98659
402.0,-23.03643,35.33534,48.90404
403.0,-22.07939,35.21522,48.71493
404.0,-21.93202,35.23308,47.74259
405.0,-22.97253,35.23766,47.75069
406.0,-23.79629,35.96136,47.54326
407.0,-24.35108,36.87565,47.2966
408.0,-24.19115,35.91799,46.95496
409.0,-24.46242,36.51481,47.72476
410.0,-24.04099,36.51395,46.85512
411.0,-24.33114,35.80368,47.51314
412.0,-24.23206,36.8344,47.42812
413.0,-23.64129,36.15616,47.99358
414.0,-23.07879,35.58178,48.60333
415.0,-22.74991,36.19439,49.26274
416.0,-22.23617,36.78691,49.8837
417.0,-22.18097,35.92706,49.3463
418.0,-23.18435,35.76158,49.34656
419.0,-22.81168,34.90183,49.0833
420.0,-22.8003,35.78014,49.49321
421.0,-23.39423,35.29746,48.80532
422.0,-23.58039,36.25417,48.99087
423.0,-23.43251,37.26533,49.30884
424.0,-23.54239,36.51016,48.70293
425.0,-23.90845,35.48608,48.66099
426.0,-24.16793,36.37427,48.46141
427.0,-23.87154,35.48,48.63171
428.0,-24.522,36.29391,48.09229
429.0,-24.27691,37.32542,48.47093
430.0,-24.76527,36.44488,47.9964
431.0,-25.13619,37.36464,47.85659
432.0,-24.8989,36.35505,47.55401
433.0,-24.44275,37.20741,47.62934
434.0,-24.86295,36.56258,48.24983
435.0,-24.40272,37.45286,48.05788
436.0,-23.96455,37.21195,48.95728
437.0,-24.22625,36.55735,48.32787
438.0,-25.06764,36.55589,47.87971
439.0,-24.41061,36.5024,48.60855
440.0,-24.2173,37.46715,48.98493
441.0,-24.7229,36.68552,48.70114
442.0,-24.41247,36.17538,47.92672
443.0,-24.88563,37.00645,48.03122
444.0,-24.41972,36.23687,48.42463
445.0,-24.53006,37.22033,48.06597
446.0,-24.58086,36.35608,48.34391
447.0,-23.74671,36.54633,48.90432
448.0,-23.93456,35.57645,48.54572
449.0,-23.59794,36.16517,49.18327
450.0,-24.0968,35.4659,48.69938
451.0,-24.01747,36.50893,48.84732
452.0,-24.27548,37.21788,48.28244
453.0,-23.83083,36.75221,49.02909
454.0,-23.38851,37.50267,49.49324
455.0,-24.35195,37.75591,49.31332
456.0,-23.6767,37.06839,49.12857
457.0,-23.04968,36.62553,49.8112
458.0,-23.0935,35.69012,49.63102
459.0,-23.26775,36.65754,49.70228
460.0,-23.21759,35.55717,49.61226
461.0,-22.78043,36.15718,50.19308
462.0,-23.25459,36.89153,49.67438
463.0,-22.96052,36.57365,50.50848
464.0,-23.20074,37.58045,50.33225
465.0,-23.6743,37.27475,49.57742
466.0,-23.14757,37.49612,50.3278
467.0,-23.85031,38.09066,50.33752
468.0,-23.14869,37.48865,50.64937
469.0,-23.38777,36.33248,50.35706
470.0,-23.03975,37.18184,50.29475
471.0,-23.6473,37.52957,49.67117
472.0,-23.9771,36.73617,50.13509
473.0,-23.83922,37.70741,49.67171
474.0,-23.72683,36.70506,49.69038
475.0,-23.90748,37.65842,49.44713
476.0,-23.24504,37.01138,50.03992
477.0,-23.83823,36.84928,49.19417
478.0,-24.25201,37.7607,49.4662
479.0,-23.40607,37.47007,49.64432
480.0,-23.39361,37.4058,50.67946
481.0,-23.93577,38.14879,50.21015
482.0,-24.79988,38.28467,49.59021
483.0,-24.8422,37.5127,48.95413
484.0,-25.55185,38.20679,49.20238
485.0,-24.66425,38.2877,49.2888
486.0,-25.65933,38.17422,49.3398
487.0,-24.81017,38.6157,49.63235
488.0,-25.58368,38.74846,50.40975
489.0,-25.36235,38.85557,49.4891
490.0,-25.73016,38.43297,50.5311
491.0,-25.85013,38.51553,49.55662
492.0,-25.89233,38.46835,50.46898
493.0,-24.93441,38.76211,50.41911
494.0,-24.12637,38.72529,51.14285
495.0,-23.82781,39.4209,50.49583
496.0,-24.11591,38.40335,50.84092
497.0,-24.87088,38.54142,51.42779
498.0,-25.47248,37.92734,51.73618
499.0,-24.4768,37.72174,52.15714
500.0,-23.75672,38.45364,52.06786
501.0,-24.31081,37.6161,51.8804
502.0,-24.31422,38.52281,51.89884
503.0,-23.59535,37.75865,51.39942
504.0,-23.68497,38.53583,50.72298
505.0,-23.09242,37.59586,50.50223
506.0,-23.80721,38.24182,50.32422
507.0,-24.44019,38.88899,50.15183
508.0,-24.97664,38.56273,49.36789
509.0,-25.49637,38.71046,50.07061
510.0,-25.74906,37.99101,50.81822
511.0,-25.11915,38.6222,50.54561
512.0,-26.04884,38.00305,50.52656
513.0,-25.45385,37.47357,51.39016
514.0,-25.70497,38.26874,50.9186
515.0,-24.66028,38.09605,50.82789
516.0,-25.69342,37.63162,50.5728
517.0,-24.93268,38.3381,50.54961
518.0,-24.94138,37.66436,49.53187
519.0,-24.59653,36.80595,49.08741
520.0,-24.96081,37.5969,49.64418
521.0,-25.22744,36.92778,48.94358
522.0,-25.05294,37.86211,48.9993
523.0,-25.44043,37.06724,48.57137
524.0,-25.13081,37.91219,48.93367
525.0,-25.90128,37.45087,48.8338
526.0,-24.87569,37.3291,49.0757
527.0,-25.71086,37.66355,48.36773
528.0,-25.37638,37.80194,49.31983
529.0,-25.11917,37.09775,48.76515
530.0,-25.75722,37.8731,48.85065
531.0,-24.65858,37.30263,49.01471
532.0,-25.3039,37.20685,48.25468
533.0,-25.77737,37.79926,49.00984
534.0,-24.87278,37.39741,48.85461
535.0,-25.93287,37.62883,48.53086
536.0,-25.13447,37.91732,49.10712
537.0,-25.10461,36.91008,49.49417
538.0,-24.73014,37.6561,49.78656
539.0,-24.84388,36.77806,49.45212
540.0,-25.00842,37.47748,50.0317
541.0,-25.00677,36.50298,50.01086
542.0,-24.80923,37.26453,50.68293
543.0,-24.17622,36.79037,50.09397
544.0,-24.363,37.54461,50.73462
545.0,-23.55878,37.08267,50.67051
546.0,-24.21494,37.67926,51.15717
547.0,-25.02554,37.47855,50.64349
548.0,-25.07966,36.59975,50.97041
549.0,-24.89616,37.53806,50.20828
550.0,-25.31693,37.51952,51.1943
551.0,-24.55369,36.77926,50.57
552.0,-24.1698,36.04933,49.92999
553.0,-25.19799,36.76954,50.18307
554.0,-24.14804,36.89184,50.42176
555.0,-23.62269,37.8351,50.22809
556.0,-24.18801,37.33096,50.95169
557.0,-25.09953,37.63331,51.09603
558.0,-24.90113,37.28785,50.25039
559.0,-25.20725,37.15143,51.16026
560.0,-25.46094,37.03076,50.24522
561.0,-24.54534,37.1002,49.9422
562.0,-25.11367,36.87623,49.27183
563.0,-24.29787,36.77809,49.86613
564.0,-24.56075,36.00115,49.26239
565.0,-24.62164,36.89271,49.74648
566.0,-23.86705,36.57045,50.41849
567.0,-23.58237,35.85577,50.99944
568.0,-24.00803,35.11483,51.34983
569.0,-23.23094,35.46025,50.91518
570.0,-23.74843,35.28087,51.7301
571.0,-23.64909,35.6692,50.9163
572.0,-23.64717,36.44845,51.52588
573.0,-22.85387,37.01505,51.35887
574.0,-23.43342,36.23462,51.63559
575.0,-23.9559,35.11443,51.70168
576.0,-24.65153,35.68286,52.11187
577.0,-24.22774,36.54132,52.00064
578.0,-23.28622,36.55237,51.26636
579.0,-23.06664,36.6835,52.14453
580.0,-23.83414,35.99756,52.04809
581.0,-23.29328,35.88448,51.28139
582.0,-23.78757,35.93959,50.35406
583.0,-23.81597,34.92836,50.17347
584.0,-24.08505,35.80044,49.87203
585.0,-23.56481,36.56086,50.41478
586.0,-23.34461,35.52833,50.46288
587.0,-24.29368,35.30093,50.60521
588.0,-24.16763,35.741,49.67491
589.0,-24.5329,35.18474,50.44882
590.0,-24.11378,35.89165,49.95753
591.0,-24.09832,36.86094,49.83444
592.0,-24.99701,36.95063,50.66103
593.0,-25.84587,36.63044,51.04661
594.0,-25.47991,36.58317,50.18551
595.0,-24.63961,36.47845,50.87857
596.0,-24.8459,36.78065,51.85526
597.0,-24.34327,37.18267,51.19223
598.0,-24.28642,36.30207,51.77683
599.0,-25.09567,35.80006,51.84353
600.0,-24.93657,36.729,51.94345
601.0,-25.46447,35.88067,51.77813
602.0,-24.97446,36.75818,51.93165
603.0,-25.16372,37.48323,51.29665
604.0,-24.99866,36.66451,51.78842
605.0,-25.3994,35.82082,51.39881
606.0,-25.15139,35.17153,50.65015
607.0,-24.40912,35.34187,49.89815
608.0,-24.7924,36.23848,49.73023
609.0,-25.10555,36.79996,50.45525
610.0,-24.98377,36.42339,51.39098
611.0,-25.09395,35.59228,50.8118
612.0,-25.41548,35.5251,49.91214
613.0,-24.7834,36.17608,50.16874
614.0,-24.83139,35.51592,50.96112
615.0,-25.02361,35.11438,50.18071
616.0,-24.66398,35.72178,50.90446
617.0,-25.57975,36.08277,50.98059
618.0,-26.45423,36.12546,51.35311
619.0,-26.04042,36.96816,51.19318
620.0,-26.54697,36.8308,50.41168
621.0,-26.10616,36.66595,51.20134
622.0,-26.6672,35.854,50.85569
623.0,-27.25673,36.43806,50.1948
624.0,-26.74434,37.25493,50.59323
625.0,-26.65961,36.25977,50.5651
626.0,-26.80269,37.22114,50.38148
627.0,-26.15499,37.068,51.1145
628.0,-26.6532,36.20953,50.64936
629.0,-26.67142,37.08528,50.27061
630.0,-27.05386,36.14899,50.03598
631.0,-26.46456,36.63349,50.66539
632.0,-26.9549,37.44567,50.57261
633.0,-26.69308,37.69487,49.58609
634.0,-26.40663,36.86948,49.16716
635.0,-26.30179,37.80034,49.74343
636.0,-26.0839,37.11673,49.10566
637.0,-26.51279,37.77573,49.70423
638.0,-26.07997,37.29657,50.50129
639.0,-26.42192,36.29604,50.01399
640.0,-25.80514,36.8364,50.73422
641.0,-25.80291,35.73284,50.38711
642.0,-26.60055,36.38354,50.13425
643.0,-26.38026,37.3137,49.32027
644.0,-25.5362,37.18019,49.76447
645.0,-26.15511,37.28532,50.45879
646.0,-26.44304,37.60048,49.58631
647.0,-25.4891,37.30178,49.42848
648.0,-26.35836,37.2097,49.9252
649.0,-26.43887,36.32916,49.76882
650.0,-26.58734,37.49767,49.61932
651.0,-25.78834,36.72078,49.63394
652.0,-25.81063,36.89317,48.6431
653.0,-26.47188,36.17455,48.52345
654.0,-26.28409,37.0422,48.92598
655.0,-25.87125,36.32458,48.36151
656.0,-26.46171,37.22023,48.64562
657.0,-26.23087,37.81924,49.30091
658.0,-26.42672,37.67998,48.31517
659.0,-25.9355,37.01487,47.833
660.0,-26.68271,37.28041,48.43727
661.0,-26.56104,36.4392,48.11442
662.0,-25.64619,36.13125,48.21888
663.0,-25.97994,37.09319,48.08291
664.0,-26.89095,37.16839,48.23561
665.0,-26.17977,36.55657,48.01559
666.0,-26.76992,36.62609,48.75624
667.0,-26.52496,37.62106,48.78839
668.0,-27.02614,37.18533,49.47564
669.0,-26.44381,37.01683,50.223
670.0,-26.24934,36.42864,50.99075
671.0,-25.88537,35.5347,50.84498
672.0,-26.19365,36.02568,50.04971
673.0,-26.71232,36.84386,50.44038
674.0,-26.60048,36.47264,49.60929
675.0,-27.06002,36.3929,48.60666
676.0,-27.13864,36.10295,49.59565
677.0,-27.13787,36.89392,49.04551
678.0,-26.59461,36.17469,48.62776
679.0,-26.35678,35.62923,49.4673
680.0,-26.00187,35.21955,48.65491
681.0,-26.54704,35.62211,49.59849
682.0,-25.33661,35.33703,49.19491
683.0,-25.40132,35.51434,50.12618
684.0,-25.11536,36.01225,50.9825
685.0,-24.97998,35.2216,50.26469
686.0,-24.55274,35.95412,49.68116
687.0,-24.85959,35.69588,50.53973
688.0,-24.97108,34.8806,49.8847
689.0,-25.42607,35.28437,50.74631
690.0,-24.70596,35.13064,50.0535
691.0,-24.64446,35.89332,49.46273
692.0,-25.40427,36.44402,49.90056
693.0,-24.89455,35.89272,49.29681
694.0,-25.4326,35.51153,49.92267
695.0,-26.23017,35.33398,49.49349
696.0,-25.42059,35.90301,48.8301
697.0,-26.12418,35.41072,48.54925
698.0,-26.06608,34.90985,49.28773
699.0,-26.73222,35.50154,49.73052
700.0,-26.13614,35.38977,50.51287
