gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,51079,51438,NC_023645.1,2803_005_autosomes_peak_19928,38,.,4.32517,5.67619,3.80116,104
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,51725,52256,NC_023645.1,2803_005_autosomes_peak_19929,38,.,4.32517,5.67619,3.80116,440
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,55373,56431,NC_023645.1,2803_005_autosomes_peak_19930,395,.,17.7813,42.3464,39.5586,656
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,58806,59177,NC_023645.1,2803_005_autosomes_peak_19931a,98,.,7.20862,12.0492,9.86102,57
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,58806,59177,NC_023645.1,2803_005_autosomes_peak_19931b,335,.,15.859,36.2799,33.5826,305
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,60723,60920,NC_023645.1,2803_005_autosomes_peak_19932,21,.,3.36402,3.87357,2.16261,84
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,61100,63738,NC_023645.1,2803_005_autosomes_peak_19933a,56,.,5.28632,7.6585,5.65683,131
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,61100,63738,NC_023645.1,2803_005_autosomes_peak_19933b,29,.,3.8446,4.75003,2.95094,665
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,61100,63738,NC_023645.1,2803_005_autosomes_peak_19933c,56,.,5.28632,7.6585,5.65683,1190
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,64045,65159,NC_023645.1,2803_005_autosomes_peak_19934a,76,.,6.24747,9.79008,7.68686,97
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,64045,65159,NC_023645.1,2803_005_autosomes_peak_19934b,109,.,7.6892,13.2214,10.9953,311
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,64045,65159,NC_023645.1,2803_005_autosomes_peak_19934c,98,.,7.20862,12.0492,9.86102,599
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,65873,66209,NC_023645.1,2803_005_autosomes_peak_19935,29,.,3.8446,4.75003,2.95094,262
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,70145,70246,NC_023645.1,2803_005_autosomes_peak_19936,14,.,2.88345,3.05299,1.44702,48
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,89427,89916,NC_023645.1,2803_005_autosomes_peak_19937,21,.,3.36402,3.87357,2.16261,260
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,90638,92334,NC_023645.1,2803_005_autosomes_peak_19938a,56,.,5.28632,7.6585,5.65683,59
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,90638,92334,NC_023645.1,2803_005_autosomes_peak_19938b,76,.,6.24747,9.79008,7.68686,212
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,90638,92334,NC_023645.1,2803_005_autosomes_peak_19938c,109,.,7.6892,13.2214,10.9953,656
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,90638,92334,NC_023645.1,2803_005_autosomes_peak_19938d,170,.,10.0921,19.4469,17.0574,805
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,90638,92334,NC_023645.1,2803_005_autosomes_peak_19938e,133,.,8.65034,15.6427,13.3468,1062
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,90638,92334,NC_023645.1,2803_005_autosomes_peak_19938f,183,.,10.5726,20.7565,18.3382,1277
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,92585,92896,NC_023645.1,2803_005_autosomes_peak_19939,14,.,2.88345,3.05299,1.44702,45
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,93103,93330,NC_023645.1,2803_005_autosomes_peak_19940,29,.,3.8446,4.75003,2.95094,91
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,93951,95026,NC_023645.1,2803_005_autosomes_peak_19941,38,.,4.32517,5.67619,3.80116,845
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,95379,95766,NC_023645.1,2803_005_autosomes_peak_19942,47,.,4.80575,6.64704,4.70516,176
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,96615,97685,NC_023645.1,2803_005_autosomes_peak_19943,56,.,5.28632,7.6585,5.65683,871
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,98460,98657,NC_023645.1,2803_005_autosomes_peak_19944,21,.,3.36402,3.87357,2.16261,48
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,106755,108269,NC_023645.1,2803_005_autosomes_peak_19945a,66,.,5.7669,8.70715,6.65214,160
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,106755,108269,NC_023645.1,2803_005_autosomes_peak_19945b,47,.,4.80575,6.64704,4.70516,938
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,108709,109209,NC_023645.1,2803_005_autosomes_peak_19946,29,.,3.8446,4.75003,2.95094,305
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,109376,110048,NC_023645.1,2803_005_autosomes_peak_19947,29,.,3.8446,4.75003,2.95094,256
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,110222,111618,NC_023645.1,2803_005_autosomes_peak_19948a,87,.,6.72805,10.9048,8.75743,436
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,110222,111618,NC_023645.1,2803_005_autosomes_peak_19948b,56,.,5.28632,7.6585,5.65683,908
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,111800,114240,NC_023645.1,2803_005_autosomes_peak_19949a,47,.,4.80575,6.64704,4.70516,1002
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,111800,114240,NC_023645.1,2803_005_autosomes_peak_19949b,87,.,6.72805,10.9048,8.75743,1161
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,111800,114240,NC_023645.1,2803_005_autosomes_peak_19949c,76,.,6.24747,9.79008,7.68686,2036
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,114413,114997,NC_023645.1,2803_005_autosomes_peak_19950,29,.,3.8446,4.75003,2.95094,220
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,115478,115694,NC_023645.1,2803_005_autosomes_peak_19951,29,.,3.8446,4.75003,2.95094,129
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,115885,116752,NC_023645.1,2803_005_autosomes_peak_19952,47,.,4.80575,6.64704,4.70516,599
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,117234,117931,NC_023645.1,2803_005_autosomes_peak_19953a,47,.,4.80575,6.64704,4.70516,361
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,117234,117931,NC_023645.1,2803_005_autosomes_peak_19953b,76,.,6.24747,9.79008,7.68686,542
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,118160,118506,NC_023645.1,2803_005_autosomes_peak_19954,47,.,4.80575,6.64704,4.70516,106
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,118671,119068,NC_023645.1,2803_005_autosomes_peak_19955,47,.,4.80575,6.64704,4.70516,197
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,119405,123137,NC_023645.1,2803_005_autosomes_peak_19956a,87,.,6.72805,10.9048,8.75743,952
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,119405,123137,NC_023645.1,2803_005_autosomes_peak_19956b,87,.,6.72805,10.9048,8.75743,1742
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,119405,123137,NC_023645.1,2803_005_autosomes_peak_19956c,250,.,12.9755,27.5777,25.025,2112
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,119405,123137,NC_023645.1,2803_005_autosomes_peak_19956d,66,.,5.7669,8.70715,6.65214,3038
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,127587,127809,NC_023645.1,2803_005_autosomes_peak_19957,14,.,2.88345,3.05299,1.44702,82
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,128494,129169,NC_023645.1,2803_005_autosomes_peak_19958,56,.,5.28632,7.6585,5.65683,265
PLEKHG4B,gene-PLEKHG4B,10284,129774,chr4,129476,129975,NC_023645.1,2803_005_autosomes_peak_19959,47,.,4.80575,6.64704,4.70516,340
LOC103214891,gene-LOC103214891,28722,34772,chr4,30154,30321,NC_023645.1,2803_005_autosomes_peak_19915,47,.,4.80575,6.64704,4.70516,110
LOC103214891,gene-LOC103214891,28722,34772,chr4,30963,31378,NC_023645.1,2803_005_autosomes_peak_19916,38,.,4.32517,5.67619,3.80116,330
LOC103214891,gene-LOC103214891,28722,34772,chr4,32167,32472,NC_023645.1,2803_005_autosomes_peak_19917,14,.,2.88345,3.05299,1.44702,80
LOC103214891,gene-LOC103214891,28722,34772,chr4,33325,33480,NC_023645.1,2803_005_autosomes_peak_19918,14,.,2.88345,3.05299,1.44702,83
LOC103214891,gene-LOC103214891,28722,34772,chr4,33796,36021,NC_023645.1,2803_005_autosomes_peak_19919a,76,.,6.24747,9.79008,7.68686,157
LOC103214891,gene-LOC103214891,28722,34772,chr4,33796,36021,NC_023645.1,2803_005_autosomes_peak_19919b,196,.,11.0532,22.0854,19.6388,839
LOC103214891,gene-LOC103214891,28722,34772,chr4,33796,36021,NC_023645.1,2803_005_autosomes_peak_19919c,321,.,15.3784,34.7947,32.1203,1332
LOC103214891,gene-LOC103214891,28722,34772,chr4,33796,36021,NC_023645.1,2803_005_autosomes_peak_19919d,350,.,16.3395,37.778,35.0579,1429
LOC103214891,gene-LOC103214891,28722,34772,chr4,33796,36021,NC_023645.1,2803_005_autosomes_peak_19919e,209,.,11.5338,23.4327,20.9588,1993
LRRC14B,gene-LRRC14B,132428,148965,chr4,132575,134896,NC_023645.1,2803_005_autosomes_peak_19962a,87,.,6.72805,10.9048,8.75743,350
LRRC14B,gene-LRRC14B,132428,148965,chr4,132575,134896,NC_023645.1,2803_005_autosomes_peak_19962b,87,.,6.72805,10.9048,8.75743,1364
LRRC14B,gene-LRRC14B,132428,148965,chr4,132575,134896,NC_023645.1,2803_005_autosomes_peak_19962c,121,.,8.16977,14.4197,12.1577,1871
LRRC14B,gene-LRRC14B,132428,148965,chr4,132575,134896,NC_023645.1,2803_005_autosomes_peak_19962d,121,.,8.16977,14.4197,12.1577,2024
LRRC14B,gene-LRRC14B,132428,148965,chr4,135715,137182,NC_023645.1,2803_005_autosomes_peak_19963,157,.,9.61149,18.1574,15.798,130
LRRC14B,gene-LRRC14B,132428,148965,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964a,38,.,4.32517,5.67619,3.80116,74
LRRC14B,gene-LRRC14B,132428,148965,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964b,66,.,5.7669,8.70715,6.65214,201
LRRC14B,gene-LRRC14B,132428,148965,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964c,87,.,6.72805,10.9048,8.75743,654
LRRC14B,gene-LRRC14B,132428,148965,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964d,109,.,7.6892,13.2214,10.9953,972
LRRC14B,gene-LRRC14B,132428,148965,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964e,87,.,6.72805,10.9048,8.75743,1551
LRRC14B,gene-LRRC14B,132428,148965,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964f,76,.,6.24747,9.79008,7.68686,2315
LRRC14B,gene-LRRC14B,132428,148965,chr4,141831,142548,NC_023645.1,2803_005_autosomes_peak_19965a,121,.,8.16977,14.4197,12.1577,160
LRRC14B,gene-LRRC14B,132428,148965,chr4,141831,142548,NC_023645.1,2803_005_autosomes_peak_19965b,109,.,7.6892,13.2214,10.9953,272
LRRC14B,gene-LRRC14B,132428,148965,chr4,142760,143168,NC_023645.1,2803_005_autosomes_peak_19966,38,.,4.32517,5.67619,3.80116,275
LRRC14B,gene-LRRC14B,132428,148965,chr4,143646,144693,NC_023645.1,2803_005_autosomes_peak_19967a,47,.,4.80575,6.64704,4.70516,84
LRRC14B,gene-LRRC14B,132428,148965,chr4,143646,144693,NC_023645.1,2803_005_autosomes_peak_19967b,98,.,7.20862,12.0492,9.86102,565
LRRC14B,gene-LRRC14B,132428,148965,chr4,144879,147348,NC_023645.1,2803_005_autosomes_peak_19968a,56,.,5.28632,7.6585,5.65683,75
LRRC14B,gene-LRRC14B,132428,148965,chr4,144879,147348,NC_023645.1,2803_005_autosomes_peak_19968b,87,.,6.72805,10.9048,8.75743,279
LRRC14B,gene-LRRC14B,132428,148965,chr4,144879,147348,NC_023645.1,2803_005_autosomes_peak_19968c,56,.,5.28632,7.6585,5.65683,1326
LRRC14B,gene-LRRC14B,132428,148965,chr4,144879,147348,NC_023645.1,2803_005_autosomes_peak_19968d,66,.,5.7669,8.70715,6.65214,1717
LOC103214892,gene-LOC103214892,135651,140328,chr4,135715,137182,NC_023645.1,2803_005_autosomes_peak_19963,157,.,9.61149,18.1574,15.798,130
LOC103214892,gene-LOC103214892,135651,140328,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964a,38,.,4.32517,5.67619,3.80116,74
LOC103214892,gene-LOC103214892,135651,140328,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964b,66,.,5.7669,8.70715,6.65214,201
LOC103214892,gene-LOC103214892,135651,140328,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964c,87,.,6.72805,10.9048,8.75743,654
LOC103214892,gene-LOC103214892,135651,140328,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964d,109,.,7.6892,13.2214,10.9953,972
LOC103214892,gene-LOC103214892,135651,140328,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964e,87,.,6.72805,10.9048,8.75743,1551
LOC103214892,gene-LOC103214892,135651,140328,chr4,137373,140608,NC_023645.1,2803_005_autosomes_peak_19964f,76,.,6.24747,9.79008,7.68686,2315
CCDC127,gene-CCDC127,151804,163644,chr4,159331,160187,NC_023645.1,2803_005_autosomes_peak_19970,2366,.,68.2416,241.102,236.677,467
CCDC127,gene-CCDC127,151804,163644,chr4,161209,161416,NC_023645.1,2803_005_autosomes_peak_19971,21,.,3.36402,3.87357,2.16261,63
CCDC127,gene-CCDC127,151804,163644,chr4,162574,162692,NC_023645.1,2803_005_autosomes_peak_19972,21,.,3.36402,3.87357,2.16261,62
CCDC127,gene-CCDC127,151804,163644,chr4,163510,165277,NC_023645.1,2803_005_autosomes_peak_19973a,109,.,7.6892,13.2214,10.9953,693
CCDC127,gene-CCDC127,151804,163644,chr4,163510,165277,NC_023645.1,2803_005_autosomes_peak_19973b,133,.,8.65034,15.6427,13.3468,1008
CCDC127,gene-CCDC127,151804,163644,chr4,163510,165277,NC_023645.1,2803_005_autosomes_peak_19973c,222,.,12.0144,24.7976,22.2967,1124
SDHA,gene-SDHA,163726,190145,chr4,163510,165277,NC_023645.1,2803_005_autosomes_peak_19973a,109,.,7.6892,13.2214,10.9953,693
SDHA,gene-SDHA,163726,190145,chr4,163510,165277,NC_023645.1,2803_005_autosomes_peak_19973b,133,.,8.65034,15.6427,13.3468,1008
SDHA,gene-SDHA,163726,190145,chr4,163510,165277,NC_023645.1,2803_005_autosomes_peak_19973c,222,.,12.0144,24.7976,22.2967,1124
SDHA,gene-SDHA,163726,190145,chr4,169443,169853,NC_023645.1,2803_005_autosomes_peak_19974,87,.,6.72805,10.9048,8.75743,203
SDHA,gene-SDHA,163726,190145,chr4,180695,180895,NC_023645.1,2803_005_autosomes_peak_19975,21,.,3.36402,3.87357,2.16261,137
SDHA,gene-SDHA,163726,190145,chr4,181289,181425,NC_023645.1,2803_005_autosomes_peak_19976,14,.,2.88345,3.05299,1.44702,10
SDHA,gene-SDHA,163726,190145,chr4,185060,185308,NC_023645.1,2803_005_autosomes_peak_19977,29,.,3.8446,4.75003,2.95094,216
PDCD6,gene-PDCD6,204512,215059,chr4,207901,208052,NC_023645.1,2803_005_autosomes_peak_19982,38,.,4.32517,5.67619,3.80116,60
PDCD6,gene-PDCD6,204512,215059,chr4,209624,209763,NC_023645.1,2803_005_autosomes_peak_19983,29,.,3.8446,4.75003,2.95094,47
PDCD6,gene-PDCD6,204512,215059,chr4,210008,210470,NC_023645.1,2803_005_autosomes_peak_19984,29,.,3.8446,4.75003,2.95094,115
PDCD6,gene-PDCD6,204512,215059,chr4,211331,211583,NC_023645.1,2803_005_autosomes_peak_19985,38,.,4.32517,5.67619,3.80116,115
PDCD6,gene-PDCD6,204512,215059,chr4,213061,213444,NC_023645.1,2803_005_autosomes_peak_19986,21,.,3.36402,3.87357,2.16261,335
PDCD6,gene-PDCD6,204512,215059,chr4,213855,214294,NC_023645.1,2803_005_autosomes_peak_19987,29,.,3.8446,4.75003,2.95094,24
AHRR,gene-AHRR,220523,329973,chr4,220434,224172,NC_023645.1,2803_005_autosomes_peak_19990a,76,.,6.24747,9.79008,7.68686,358
AHRR,gene-AHRR,220523,329973,chr4,220434,224172,NC_023645.1,2803_005_autosomes_peak_19990b,47,.,4.80575,6.64704,4.70516,759
AHRR,gene-AHRR,220523,329973,chr4,220434,224172,NC_023645.1,2803_005_autosomes_peak_19990c,47,.,4.80575,6.64704,4.70516,1081
AHRR,gene-AHRR,220523,329973,chr4,220434,224172,NC_023645.1,2803_005_autosomes_peak_19990d,47,.,4.80575,6.64704,4.70516,1958
AHRR,gene-AHRR,220523,329973,chr4,220434,224172,NC_023645.1,2803_005_autosomes_peak_19990e,98,.,7.20862,12.0492,9.86102,2200
AHRR,gene-AHRR,220523,329973,chr4,220434,224172,NC_023645.1,2803_005_autosomes_peak_19990f,145,.,9.13092,16.889,14.5606,2369
AHRR,gene-AHRR,220523,329973,chr4,220434,224172,NC_023645.1,2803_005_autosomes_peak_19990g,38,.,4.32517,5.67619,3.80116,2876
AHRR,gene-AHRR,220523,329973,chr4,225096,225820,NC_023645.1,2803_005_autosomes_peak_19991,66,.,5.7669,8.70715,6.65214,544
AHRR,gene-AHRR,220523,329973,chr4,230861,231106,NC_023645.1,2803_005_autosomes_peak_19992,21,.,3.36402,3.87357,2.16261,86
AHRR,gene-AHRR,220523,329973,chr4,241879,243536,NC_023645.1,2803_005_autosomes_peak_19993a,56,.,5.28632,7.6585,5.65683,550
AHRR,gene-AHRR,220523,329973,chr4,241879,243536,NC_023645.1,2803_005_autosomes_peak_19993b,121,.,8.16977,14.4197,12.1577,915
AHRR,gene-AHRR,220523,329973,chr4,241879,243536,NC_023645.1,2803_005_autosomes_peak_19993c,56,.,5.28632,7.6585,5.65683,1117
AHRR,gene-AHRR,220523,329973,chr4,241879,243536,NC_023645.1,2803_005_autosomes_peak_19993d,87,.,6.72805,10.9048,8.75743,1582
AHRR,gene-AHRR,220523,329973,chr4,244764,245526,NC_023645.1,2803_005_autosomes_peak_19994,38,.,4.32517,5.67619,3.80116,525
AHRR,gene-AHRR,220523,329973,chr4,246706,247212,NC_023645.1,2803_005_autosomes_peak_19995,66,.,5.7669,8.70715,6.65214,241
AHRR,gene-AHRR,220523,329973,chr4,251501,255395,NC_023645.1,2803_005_autosomes_peak_19996a,76,.,6.24747,9.79008,7.68686,314
AHRR,gene-AHRR,220523,329973,chr4,251501,255395,NC_023645.1,2803_005_autosomes_peak_19996b,76,.,6.24747,9.79008,7.68686,508
AHRR,gene-AHRR,220523,329973,chr4,251501,255395,NC_023645.1,2803_005_autosomes_peak_19996c,98,.,7.20862,12.0492,9.86102,1203
AHRR,gene-AHRR,220523,329973,chr4,251501,255395,NC_023645.1,2803_005_autosomes_peak_19996d,98,.,7.20862,12.0492,9.86102,1506
AHRR,gene-AHRR,220523,329973,chr4,251501,255395,NC_023645.1,2803_005_autosomes_peak_19996e,121,.,8.16977,14.4197,12.1577,2377
AHRR,gene-AHRR,220523,329973,chr4,251501,255395,NC_023645.1,2803_005_autosomes_peak_19996f,56,.,5.28632,7.6585,5.65683,3579
AHRR,gene-AHRR,220523,329973,chr4,262867,265765,NC_023645.1,2803_005_autosomes_peak_19997,56,.,5.28632,7.6585,5.65683,2580
AHRR,gene-AHRR,220523,329973,chr4,265952,266591,NC_023645.1,2803_005_autosomes_peak_19998,76,.,6.24747,9.79008,7.68686,354
AHRR,gene-AHRR,220523,329973,chr4,266815,269729,NC_023645.1,2803_005_autosomes_peak_19999a,209,.,11.5338,23.4327,20.9588,523
AHRR,gene-AHRR,220523,329973,chr4,266815,269729,NC_023645.1,2803_005_autosomes_peak_19999b,183,.,10.5726,20.7565,18.3382,816
AHRR,gene-AHRR,220523,329973,chr4,266815,269729,NC_023645.1,2803_005_autosomes_peak_19999c,76,.,6.24747,9.79008,7.68686,1490
AHRR,gene-AHRR,220523,329973,chr4,266815,269729,NC_023645.1,2803_005_autosomes_peak_19999d,87,.,6.72805,10.9048,8.75743,1618
AHRR,gene-AHRR,220523,329973,chr4,266815,269729,NC_023645.1,2803_005_autosomes_peak_19999e,109,.,7.6892,13.2214,10.9953,2268
AHRR,gene-AHRR,220523,329973,chr4,266815,269729,NC_023645.1,2803_005_autosomes_peak_19999f,264,.,13.4561,28.9917,26.4137,2599
AHRR,gene-AHRR,220523,329973,chr4,270107,272650,NC_023645.1,2803_005_autosomes_peak_20000a,56,.,5.28632,7.6585,5.65683,211
AHRR,gene-AHRR,220523,329973,chr4,270107,272650,NC_023645.1,2803_005_autosomes_peak_20000b,66,.,5.7669,8.70715,6.65214,1426
AHRR,gene-AHRR,220523,329973,chr4,270107,272650,NC_023645.1,2803_005_autosomes_peak_20000c,109,.,7.6892,13.2214,10.9953,1809
AHRR,gene-AHRR,220523,329973,chr4,270107,272650,NC_023645.1,2803_005_autosomes_peak_20000d,109,.,7.6892,13.2214,10.9953,2166
AHRR,gene-AHRR,220523,329973,chr4,272979,274608,NC_023645.1,2803_005_autosomes_peak_20001,47,.,4.80575,6.64704,4.70516,729
AHRR,gene-AHRR,220523,329973,chr4,283993,284764,NC_023645.1,2803_005_autosomes_peak_20002,76,.,6.24747,9.79008,7.68686,334
AHRR,gene-AHRR,220523,329973,chr4,284931,285605,NC_023645.1,2803_005_autosomes_peak_20003,56,.,5.28632,7.6585,5.65683,232
AHRR,gene-AHRR,220523,329973,chr4,286245,287493,NC_023645.1,2803_005_autosomes_peak_20004a,47,.,4.80575,6.64704,4.70516,187
AHRR,gene-AHRR,220523,329973,chr4,286245,287493,NC_023645.1,2803_005_autosomes_peak_20004b,121,.,8.16977,14.4197,12.1577,563
AHRR,gene-AHRR,220523,329973,chr4,286245,287493,NC_023645.1,2803_005_autosomes_peak_20004c,98,.,7.20862,12.0492,9.86102,897
AHRR,gene-AHRR,220523,329973,chr4,286245,287493,NC_023645.1,2803_005_autosomes_peak_20004d,47,.,4.80575,6.64704,4.70516,1068
AHRR,gene-AHRR,220523,329973,chr4,288875,291375,NC_023645.1,2803_005_autosomes_peak_20005,1038,.,36.0431,107.326,103.815,1075
AHRR,gene-AHRR,220523,329973,chr4,292446,293842,NC_023645.1,2803_005_autosomes_peak_20006a,38,.,4.32517,5.67619,3.80116,129
