gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103218351,gene-LOC103218351,381520,385050,chr11,NC_023652.1,3,4,"[-52.209255352, -4.736989984, 10.641720399999999]",-52.209255352,-4.736989984,10.641720399999999,"[-52.187581505000004, -4.71054746, 10.64752725]",-52.187581505000004,-4.71054746,10.64752725,383285,-52.187581505000004,-4.71054746,10.64752725,85.05,"[-52.187581505000004, -4.71054746, 10.64752725]"
CCDC77,gene-CCDC77,394698,434647,chr11,NC_023652.1,3,5,"[-52.7226494582, -4.9973805074, 10.2451597581]",-52.7226494582,-4.9973805074,10.2451597581,"[-52.728078527300006, -4.8496211411, 10.13443910715]",-52.728078527300006,-4.8496211411,10.13443910715,414672,-52.728078527300006,-4.8496211411,10.13443910715,67.3235,"[-52.728078527300006, -4.8496211411, 10.13443910715]"
LOC103218354,gene-LOC103218354,429764,429980,chr11,NC_023652.1,4,5,"[-52.2866278388, -4.6013399576, 10.458173391599999]",-52.2866278388,-4.6013399576,10.458173391599999,"[-52.288012766, -4.601360132, 10.456620762]",-52.288012766,-4.601360132,10.456620762,429872,-52.288012766,-4.601360132,10.456620762,29.98,"[-52.288012766, -4.601360132, 10.456620762]"
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,NC_023652.1,4,6,"[-52.33137361475, -4.6274966616, 10.2384077386]",-52.33137361475,-4.6274966616,10.2384077386,"[-52.7981156795, -4.6848264432, 9.3791299972]",-52.7981156795,-4.6848264432,9.3791299972,501841,-52.7981156795,-4.6848264432,9.3791299972,76.261,"[-52.7981156795, -4.6848264432, 9.3791299972]"
NINJ2,gene-NINJ2,553310,650619,chr11,NC_023652.1,5,7,"[-52.629593660000005, -4.519112195, 9.8318298375]",-52.629593660000005,-4.519112195,9.8318298375,"[-52.433613334, -4.3570440555, 9.61008695375]",-52.433613334,-4.3570440555,9.61008695375,601964,-52.433613334,-4.3570440555,9.61008695375,75.3095,"[-52.433613334, -4.3570440555, 9.61008695375]"
LOC103218356,gene-LOC103218356,620103,629013,chr11,NC_023652.1,6,7,"[-52.879520942599996, -4.6238540136, 9.0813605476]",-52.879520942599996,-4.6238540136,9.0813605476,"[-52.8187030646, -4.5849280056, 9.127774519599999]",-52.8187030646,-4.5849280056,9.127774519599999,624558,-52.8187030646,-4.5849280056,9.127774519599999,29.012999999999998,"[-52.8187030646, -4.5849280056, 9.127774519599999]"
LOC103218359,gene-LOC103218359,671384,672107,chr11,NC_023652.1,6,7,"[-52.5294870928, -4.3998175808, 9.3484935328]",-52.5294870928,-4.3998175808,9.3484935328,"[-52.5245520394, -4.3966589384, 9.3522597844]",-52.5245520394,-4.3966589384,9.3522597844,671745,-52.5245520394,-4.3966589384,9.3522597844,72.107,"[-52.5245520394, -4.3966589384, 9.3522597844]"
LOC103218361,gene-LOC103218361,734840,737294,chr11,NC_023652.1,7,8,"[-52.281656119999994, -4.202189956, 9.175126252]",-52.281656119999994,-4.202189956,9.175126252,"[-52.277957942, -4.1970755746, 9.1524152182]",-52.277957942,-4.1970755746,9.1524152182,736067,-52.277957942,-4.1970755746,9.1524152182,37.294,"[-52.277957942, -4.1970755746, 9.1524152182]"
WNK1,gene-WNK1,736668,893404,chr11,NC_023652.1,7,9,"[-52.471958344, -4.2097289672, 9.3942332428]",-52.471958344,-4.2097289672,9.3942332428,"[-53.060972232, -3.9315852616, 8.9525668684]",-53.060972232,-3.9315852616,8.9525668684,815036,-53.060972232,-3.9315852616,8.9525668684,96.702,"[-53.060972232, -3.9315852616, 8.9525668684]"
RAD52,gene-RAD52,893984,989119,chr11,NC_023652.1,8,10,"[-52.561642217599996, -4.1861444128, 9.2005234144]",-52.561642217599996,-4.1861444128,9.2005234144,"[-52.9444559441, -4.3073654298, 9.8366531054]",-52.9444559441,-4.3073654298,9.8366531054,941551,-52.9444559441,-4.3073654298,9.8366531054,94.5595,"[-52.9444559441, -4.3073654298, 9.8366531054]"
ERC1,gene-ERC1,989376,1530470,chr11,NC_023652.1,9,16,"[-53.1331075744, -4.0671678176, 8.9673861952]",-53.1331075744,-4.0671678176,8.9673861952,"[-53.419755985857144, -4.958867539857144, 9.169631672571429]",-53.419755985857144,-4.958867539857144,9.169631672571429,1259923,-53.419755985857144,-4.958867539857144,9.169631672571429,90.06714285714285,"[-53.419755985857144, -4.958867539857144, 9.169631672571429]"
LOC103218363,gene-LOC103218363,1303641,1312178,chr11,NC_023652.1,13,14,"[-52.4367161336, -5.082336011600001, 10.245955269800001]",-52.4367161336,-5.082336011600001,10.245955269800001,"[-52.470775348800004, -5.1228662728000005, 10.1783234484]",-52.470775348800004,-5.1228662728000005,10.1783234484,1307909,-52.470775348800004,-5.1228662728000005,10.1783234484,12.178,"[-52.470775348800004, -5.1228662728000005, 10.1783234484]"
LOC103218366,gene-LOC103218366,1531969,1537257,chr11,NC_023652.1,15,16,"[-53.2640350576, -5.6782047714, 8.874717773]",-53.2640350576,-5.6782047714,8.874717773,"[-53.2790022128, -5.6311976242, 8.899661269]",-53.2790022128,-5.6311976242,8.899661269,1534613,-53.2790022128,-5.6311976242,8.899661269,37.257,"[-53.2790022128, -5.6311976242, 8.899661269]"
LOC103218367,gene-LOC103218367,1542150,1545077,chr11,NC_023652.1,15,16,"[-53.29285136, -5.587701790000001, 8.92274155]",-53.29285136,-5.587701790000001,8.92274155,"[-53.3011359408, -5.5616825162, 8.936548209]",-53.3011359408,-5.5616825162,8.936548209,1543613,-53.3011359408,-5.5616825162,8.936548209,45.077,"[-53.3011359408, -5.5616825162, 8.936548209]"
LOC103218368,gene-LOC103218368,1547823,1548764,chr11,NC_023652.1,15,16,"[-53.3089082192, -5.5372722238000005, 8.949501091]",-53.3089082192,-5.5372722238000005,8.949501091,"[-53.311571625599996, -5.5289072984, 8.953939788]",-53.311571625599996,-5.5289072984,8.953939788,1548293,-53.311571625599996,-5.5289072984,8.953939788,48.764,"[-53.311571625599996, -5.5289072984, 8.953939788]"
LOC103218854,gene-LOC103218854,1563741,1611821,chr11,NC_023652.1,15,17,"[-53.15478146255, -5.58842474005, 8.594455654899999]",-53.15478146255,-5.58842474005,8.594455654899999,"[-53.14062430655, -5.30634178405, 8.4968003669]",-53.14062430655,-5.30634178405,8.4968003669,1587781,-53.14062430655,-5.30634178405,8.4968003669,55.9105,"[-53.14062430655, -5.30634178405, 8.4968003669]"
WNT5B,gene-WNT5B,1571569,1689750,chr11,NC_023652.1,15,17,"[-53.15247650795, -5.54249825545, 8.5785562041]",-53.15247650795,-5.54249825545,8.5785562041,"[-53.1176781125, -4.8491362375, 8.338518775]",-53.1176781125,-4.8491362375,8.338518775,1630659,-53.1176781125,-4.8491362375,8.338518775,94.875,"[-53.1176781125, -4.8491362375, 8.338518775]"
FBXL14,gene-FBXL14,1632858,1636225,chr11,NC_023652.1,16,17,"[-53.3442386406, -4.979985419, 8.9071530464]",-53.3442386406,-4.979985419,8.9071530464,"[-53.3327258575, -4.9704079875, 8.87759348]",-53.3327258575,-4.9704079875,8.87759348,1634541,-53.3327258575,-4.9704079875,8.87759348,36.225,"[-53.3327258575, -4.9704079875, 8.87759348]"
LOC103218372,gene-LOC103218372,1692905,1694154,chr11,NC_023652.1,16,17,"[-53.1389199335, -4.8091817274999995, 8.379988424]",-53.1389199335,-4.8091817274999995,8.379988424,"[-53.1346492278, -4.805628947, 8.3690232032]",-53.1346492278,-4.805628947,8.3690232032,1693529,-53.1346492278,-4.805628947,8.3690232032,94.15400000000001,"[-53.1346492278, -4.805628947, 8.3690232032]"
LOC103218371,gene-LOC103218371,1693213,1694494,chr11,NC_023652.1,16,17,"[-53.1378667891, -4.8083056215, 8.3772844304]",-53.1378667891,-4.8083056215,8.3772844304,"[-53.1334866658, -4.8046618169999995, 8.366038275200001]",-53.1334866658,-4.8046618169999995,8.366038275200001,1693853,-53.1334866658,-4.8046618169999995,8.366038275200001,94.494,"[-53.1334866658, -4.8046618169999995, 8.366038275200001]"
LOC103218375,gene-LOC103218375,1739042,1740167,chr11,NC_023652.1,17,18,"[-52.8356931974, -4.829779369, 8.5876598132]",-52.8356931974,-4.829779369,8.5876598132,"[-52.8276547349, -4.8309544314999995, 8.5954387382]",-52.8276547349,-4.8309544314999995,8.5954387382,1739604,-52.8276547349,-4.8309544314999995,8.5954387382,40.167,"[-52.8276547349, -4.8309544314999995, 8.5954387382]"
ADIPOR2,gene-ADIPOR2,1802694,1836703,chr11,NC_023652.1,18,19,"[-52.421226444599995, -4.898638644, 8.9925264358]",-52.421226444599995,-4.898638644,8.9925264358,"[-52.6875475227, -4.9641399779999995, 8.7825446671]",-52.6875475227,-4.9641399779999995,8.7825446671,1819698,-52.6875475227,-4.9641399779999995,8.7825446671,36.703,"[-52.6875475227, -4.9641399779999995, 8.7825446671]"
CACNA2D4,gene-CACNA2D4,1837811,1972523,chr11,NC_023652.1,18,20,"[-52.49000485645, -5.068548959899999, 8.8012486543]",-52.49000485645,-5.068548959899999,8.8012486543,"[-52.81020854485, -5.6923867607, 8.0605077799]",-52.81020854485,-5.6923867607,8.0605077799,1905167,-52.81020854485,-5.6923867607,8.0605077799,86.2615,"[-52.81020854485, -5.6923867607, 8.0605077799]"
LRTM2,gene-LRTM2,1867081,1884255,chr11,NC_023652.1,18,19,"[-52.9254346029, -5.022648006, 8.5949817817]",-52.9254346029,-5.022648006,8.5949817817,"[-53.059922479499996, -5.05572513, 8.4889443535]",-53.059922479499996,-5.05572513,8.4889443535,1875668,-53.059922479499996,-5.05572513,8.4889443535,84.255,"[-53.059922479499996, -5.05572513, 8.4889443535]"
DCP1B,gene-DCP1B,1992583,2057717,chr11,NC_023652.1,19,21,"[-53.05716361635, -5.18639608455, 8.5644713614]",-53.05716361635,-5.18639608455,8.5644713614,"[-52.96848041865, -5.256991570449999, 8.685998378599999]",-52.96848041865,-5.256991570449999,8.685998378599999,2025150,-52.96848041865,-5.256991570449999,8.685998378599999,78.85849999999999,"[-52.96848041865, -5.256991570449999, 8.685998378599999]"
CACNA1C,gene-CACNA1C,2107722,2753970,chr11,NC_023652.1,21,28,"[-52.91172125125714, -5.308351378914286, 8.779273990028571]",-52.91172125125714,-5.308351378914286,8.779273990028571,"[-52.979614219714286, -5.771268053428572, 9.983058603857142]",-52.979614219714286,-5.771268053428572,9.983058603857142,2430846,-52.979614219714286,-5.771268053428572,9.983058603857142,93.42428571428572,"[-52.979614219714286, -5.771268053428572, 9.983058603857142]"
LOC103218384,gene-LOC103218384,2301074,2321304,chr11,NC_023652.1,23,24,"[-53.172553241799996, -6.6391102414, 8.4711061004]",-53.172553241799996,-6.6391102414,8.4711061004,"[-53.150010952799995, -6.5924011944, 8.6601473584]",-53.150010952799995,-6.5924011944,8.6601473584,2311189,-53.150010952799995,-6.5924011944,8.6601473584,21.304000000000002,"[-53.150010952799995, -6.5924011944, 8.6601473584]"
LOC103218382,gene-LOC103218382,2757405,2842610,chr11,NC_023652.1,27,29,"[-53.19155973175, -5.39828672375, 9.24078716625]",-53.19155973175,-5.39828672375,9.24078716625,"[-52.6537755935, -5.2291334974999995, 9.6261906825]",-52.6537755935,-5.2291334974999995,9.6261906825,2800007,-52.6537755935,-5.2291334974999995,9.6261906825,71.30499999999999,"[-52.6537755935, -5.2291334974999995, 9.6261906825]"
FKBP4,gene-FKBP4,2860932,2869885,chr11,NC_023652.1,28,29,"[-52.562252172, -5.3843941472, 9.9572822536]",-52.562252172,-5.3843941472,9.9572822536,"[-52.500216835, -5.322704396, 9.940896473]",-52.500216835,-5.322704396,9.940896473,2865408,-52.500216835,-5.322704396,9.940896473,69.88499999999999,"[-52.500216835, -5.322704396, 9.940896473]"
ITFG2,gene-ITFG2,2877864,2891223,chr11,NC_023652.1,28,29,"[-52.444930344, -5.2677258944, 9.9262933072]",-52.444930344,-5.2677258944,9.9262933072,"[-52.352365833, -5.1756770408, 9.901843665400001]",-52.352365833,-5.1756770408,9.901843665400001,2884543,-52.352365833,-5.1756770408,9.901843665400001,91.223,"[-52.352365833, -5.1756770408, 9.901843665400001]"
NRIP2,gene-NRIP2,2892520,2902377,chr11,NC_023652.1,28,30,"[-52.391239516, -5.574887546, 10.304975804]",-52.391239516,-5.574887546,10.304975804,"[-52.3280393891, -5.55045253585, 10.3301377679]",-52.3280393891,-5.55045253585,10.3301377679,2897448,-52.3280393891,-5.55045253585,10.3301377679,51.188500000000005,"[-52.3280393891, -5.55045253585, 10.3301377679]"
LOC103218391,gene-LOC103218391,2911766,2920267,chr11,NC_023652.1,29,30,"[-52.2221964896, -5.137937795, 9.9673842696]",-52.2221964896,-5.137937795,9.9673842696,"[-52.1720881952, -5.1543659774999995, 10.0263438052]",-52.1720881952,-5.1543659774999995,10.0263438052,2916016,-52.1720881952,-5.1543659774999995,10.0263438052,20.267,"[-52.1720881952, -5.1543659774999995, 10.0263438052]"
LOC103218390,gene-LOC103218390,2920374,2920905,chr11,NC_023652.1,29,30,"[-52.1714574944, -5.154572754999999, 10.0270859144]",-52.1714574944,-5.154572754999999,10.0270859144,"[-52.168327568, -5.1555989124999995, 10.030768718000001]",-52.168327568,-5.1555989124999995,10.030768718000001,2920639,-52.168327568,-5.1555989124999995,10.030768718000001,20.905,"[-52.168327568, -5.1555989124999995, 10.030768718000001]"
FOXM1,gene-FOXM1,2920903,2941011,chr11,NC_023652.1,29,30,"[-52.1683393568, -5.155595047499999, 10.0307548468]",-52.1683393568,-5.155595047499999,10.0307548468,"[-52.0498147616, -5.1944537575, 10.1702158916]",-52.0498147616,-5.1944537575,10.1702158916,2930957,-52.0498147616,-5.1944537575,10.1702158916,41.010999999999996,"[-52.0498147616, -5.1944537575, 10.1702158916]"
RHNO1,gene-RHNO1,2941055,2955421,chr11,NC_023652.1,29,30,"[-52.049555407999996, -5.1945387875, 10.170521058]",-52.049555407999996,-5.1945387875,10.170521058,"[-51.9648764576, -5.2223010825, 10.2701578876]",-51.9648764576,-5.2223010825,10.2701578876,2948238,-51.9648764576,-5.2223010825,10.2701578876,55.421,"[-51.9648764576, -5.2223010825, 10.2701578876]"
TULP3,gene-TULP3,2956762,3005309,chr11,NC_023652.1,29,31,"[-52.0062982452, -4.9622235719, 9.9567637191]",-52.0062982452,-4.9622235719,9.9567637191,"[-51.7623301514, -4.83138697955, 10.01747416995]",-51.7623301514,-4.83138697955,10.01747416995,2981035,-51.7623301514,-4.83138697955,10.01747416995,52.654500000000006,"[-51.7623301514, -4.83138697955, 10.01747416995]"
TEAD4,gene-TEAD4,3022372,3103757,chr11,NC_023652.1,30,32,"[-51.670385385399996, -5.1981347866, 10.418294039400001]",-51.670385385399996,-5.1981347866,10.418294039400001,"[-51.55497738615, -4.79682942085, 9.83244004765]",-51.55497738615,-4.79682942085,9.83244004765,3063064,-51.55497738615,-4.79682942085,9.83244004765,51.8785,"[-51.55497738615, -4.79682942085, 9.83244004765]"
TSPAN9,gene-TSPAN9,3138764,3347796,chr11,NC_023652.1,31,34,"[-51.5035445236, -4.680320441066667, 9.958549868533334]",-51.5035445236,-4.680320441066667,9.958549868533334,"[-52.6741028204, -5.241836134933333, 9.002256339466665]",-52.6741028204,-5.241836134933333,9.002256339466665,3243280,-52.6741028204,-5.241836134933333,9.002256339466665,82.59866666666666,"[-52.6741028204, -5.241836134933333, 9.002256339466665]"
LOC103218396,gene-LOC103218396,3292106,3294716,chr11,NC_023652.1,32,33,"[-52.316809817999996, -4.46916907, 8.8433986828]",-52.316809817999996,-4.46916907,8.8433986828,"[-52.342265147999996, -4.47333202, 8.835004400799999]",-52.342265147999996,-4.47333202,8.835004400799999,3293411,-52.342265147999996,-4.47333202,8.835004400799999,94.716,"[-52.342265147999996, -4.47333202, 8.835004400799999]"
LOC103218395,gene-LOC103218395,3330252,3332909,chr11,NC_023652.1,33,34,"[-52.5670350528, -4.7541217812, 8.8014984584]",-52.5670350528,-4.7541217812,8.8014984584,"[-52.582250097599996, -4.7780430179, 8.8000482678]",-52.582250097599996,-4.7780430179,8.8000482678,3331580,-52.582250097599996,-4.7780430179,8.8000482678,32.909,"[-52.582250097599996, -4.7780430179, 8.8000482678]"
LOC103218400,gene-LOC103218400,3362610,3366912,chr11,NC_023652.1,33,34,"[-52.752329904, -5.045444091, 8.783837462]",-52.752329904,-5.045444091,8.783837462,"[-52.7769648768, -5.0841754272, 8.781489430399999]",-52.7769648768,-5.0841754272,8.781489430399999,3364761,-52.7769648768,-5.0841754272,8.781489430399999,66.912,"[-52.7769648768, -5.0841754272, 8.781489430399999]"
LOC103218399,gene-LOC103218399,3375580,3413997,chr11,NC_023652.1,33,35,"[-52.435954745, -4.994252864000001, 9.087350666999999]",-52.435954745,-4.994252864000001,9.087350666999999,"[-52.45738182675, -5.2547508576, 9.224255409049999]",-52.45738182675,-5.2547508576,9.224255409049999,3394788,-52.45738182675,-5.2547508576,9.224255409049999,56.99849999999999,"[-52.45738182675, -5.2547508576, 9.224255409049999]"
LOC103218398,gene-LOC103218398,3393505,3418768,chr11,NC_023652.1,33,35,"[-52.44595241375, -5.115798704, 9.151229093249999]",-52.44595241375,-5.115798704,9.151229093249999,"[-52.460042852, -5.2871020544, 9.2412575832]",-52.460042852,-5.2871020544,9.2412575832,3406136,-52.460042852,-5.2871020544,9.2412575832,59.384,"[-52.460042852, -5.2871020544, 9.2412575832]"
LOC103218401,gene-LOC103218401,3468375,3471390,chr11,NC_023652.1,34,35,"[-52.6511697125, -5.6937574375, 9.2880782125]",-52.6511697125,-5.6937574375,9.2880782125,"[-52.637267849, -5.707501315, 9.311212609]",-52.637267849,-5.707501315,9.311212609,3469882,-52.637267849,-5.707501315,9.311212609,71.39,"[-52.637267849, -5.707501315, 9.311212609]"
LOC103218402,gene-LOC103218402,3517666,3520645,chr11,NC_023652.1,35,36,"[-52.4382492322, -5.9023532018000004, 9.6723895212]",-52.4382492322,-5.9023532018000004,9.6723895212,"[-52.4269340965, -5.9132185085, 9.696275739]",-52.4269340965,-5.9132185085,9.696275739,3519155,-52.4269340965,-5.9132185085,9.696275739,20.645,"[-52.4269340965, -5.9132185085, 9.696275739]"
PRMT8,gene-PRMT8,3548026,3646085,chr11,NC_023652.1,35,37,"[-52.5763660462, -6.0542122949, 9.6324254498]",-52.5763660462,-6.0542122949,9.6324254498,"[-52.7213658895, -6.49583571025, 9.8400457705]",-52.7213658895,-6.49583571025,9.8400457705,3597055,-52.7213658895,-6.49583571025,9.8400457705,73.0425,"[-52.7213658895, -6.49583571025, 9.8400457705]"
EFCAB4B,gene-EFCAB4B,3659745,3815742,chr11,NC_023652.1,36,39,"[-52.1932090935, -6.2669077390000005, 10.263578423]",-52.1932090935,-6.2669077390000005,10.263578423,"[-52.3699484946, -6.434687712400001, 10.0834642868]",-52.3699484946,-6.434687712400001,10.0834642868,3737743,-52.3699484946,-6.434687712400001,10.0834642868,71.914,"[-52.3699484946, -6.434687712400001, 10.0834642868]"
LOC103218405,gene-LOC103218405,3764555,3789577,chr11,NC_023652.1,37,38,"[-52.8670845765, -6.3829325835, 9.45170388]",-52.8670845765,-6.3829325835,9.45170388,"[-52.8926645671, -6.2450538569, 9.256932632]",-52.8926645671,-6.2450538569,9.256932632,3777066,-52.8926645671,-6.2450538569,9.256932632,89.577,"[-52.8926645671, -6.2450538569, 9.256932632]"
PARP11,gene-PARP11,3855701,3909368,chr11,NC_023652.1,38,40,"[-52.650278712150005, -6.0813313518, 9.2261091432]",-52.650278712150005,-6.0813313518,9.2261091432,"[-52.4064775812, -5.9789239824, 9.2745811776]",-52.4064775812,-5.9789239824,9.2745811776,3882534,-52.4064775812,-5.9789239824,9.2745811776,54.684,"[-52.4064775812, -5.9789239824, 9.2745811776]"
LOC103218407,gene-LOC103218407,4172752,4177950,chr11,NC_023652.1,41,42,"[-52.225057020799994, -6.2233450192, 9.948795817599999]",-52.225057020799994,-6.2233450192,9.948795817599999,"[-52.203409429999994, -6.1901926949999995, 9.986137209999999]",-52.203409429999994,-6.1901926949999995,9.986137209999999,4175351,-52.203409429999994,-6.1901926949999995,9.986137209999999,77.95,"[-52.203409429999994, -6.1901926949999995, 9.986137209999999]"
LOC103218411,gene-LOC103218411,4281362,4309685,chr11,NC_023652.1,42,44,"[-52.127506611499996, -5.809582781, 9.954213941499999]",-52.127506611499996,-5.809582781,9.954213941499999,"[-52.13305083875, -5.7260440925000005, 9.88795936375]",-52.13305083875,-5.7260440925000005,9.88795936375,4295523,-52.13305083875,-5.7260440925000005,9.88795936375,54.84250000000001,"[-52.13305083875, -5.7260440925000005, 9.88795936375]"
CCND2,gene-CCND2,4307419,4339003,chr11,NC_023652.1,43,44,"[-51.2153100922, -5.6581073735, 10.183895008499999]",-51.2153100922,-5.6581073735,10.183895008499999,"[-51.5344285114, -5.5904070695, 10.0108620645]",-51.5344285114,-5.5904070695,10.0108620645,4323211,-51.5344285114,-5.5904070695,10.0108620645,39.003,"[-51.5344285114, -5.5904070695, 10.0108620645]"
C11H12orf5,gene-C11H12orf5,4354911,4381762,chr11,NC_023652.1,43,44,"[-51.6951597618, -5.5563082715, 9.9237100865]",-51.6951597618,-5.5563082715,9.9237100865,"[-51.966456895600004, -5.498753153, 9.776606883000001]",-51.966456895600004,-5.498753153,9.776606883000001,4368336,-51.966456895600004,-5.498753153,9.776606883000001,81.762,"[-51.966456895600004, -5.498753153, 9.776606883000001]"
FGF23,gene-FGF23,4398318,4408415,chr11,NC_023652.1,43,45,"[-51.3186791884, -5.9476486576, 10.152851430299998]",-51.3186791884,-5.9476486576,10.152851430299998,"[-51.336993127, -5.975750628, 10.14548920275]",-51.336993127,-5.975750628,10.14548920275,4403366,-51.336993127,-5.975750628,10.14548920275,54.207499999999996,"[-51.336993127, -5.975750628, 10.14548920275]"
LOC103218415,gene-LOC103218415,4415806,4418776,chr11,NC_023652.1,44,45,"[-52.0483671828, -5.5815226794, 9.7402332812]",-52.0483671828,-5.5815226794,9.7402332812,"[-52.029132868800005, -5.6044210824, 9.7521732752]",-52.029132868800005,-5.6044210824,9.7521732752,4417291,-52.029132868800005,-5.6044210824,9.7521732752,18.776,"[-52.029132868800005, -5.6044210824, 9.7521732752]"
FGF6,gene-FGF6,4464159,4476592,chr11,NC_023652.1,44,45,"[-51.7352234842, -5.9543194741, 9.9346220118]",-51.7352234842,-5.9543194741,9.9346220118,"[-51.6547048896, -6.0501766608, 9.984605158399999]",-51.6547048896,-6.0501766608,9.984605158399999,4470375,-51.6547048896,-6.0501766608,9.984605158399999,76.592,"[-51.6547048896, -6.0501766608, 9.984605158399999]"
C11H12orf4,gene-C11H12orf4,4515097,4559859,chr11,NC_023652.1,45,46,"[-51.6257414213, -6.3375760121999996, 10.0331759383]",-51.6257414213,-6.3375760121999996,10.0331759383,"[-51.9893386711, -6.654607353399999, 9.8981692701]",-51.9893386711,-6.654607353399999,9.8981692701,4537478,-51.9893386711,-6.654607353399999,9.8981692701,59.858999999999995,"[-51.9893386711, -6.654607353399999, 9.8981692701]"
RAD51AP1,gene-RAD51AP1,4560107,4582357,chr11,NC_023652.1,45,46,"[-51.9913531503, -6.6563638382, 9.8974212773]",-51.9913531503,-6.6563638382,9.8974212773,"[-52.1720876753, -6.8139516881999995, 9.830313052300001]",-52.1720876753,-6.8139516881999995,9.830313052300001,4571232,-52.1720876753,-6.8139516881999995,9.830313052300001,82.357,"[-52.1720876753, -6.8139516881999995, 9.830313052300001]"
