gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
GUSB,gene-GUSB,1621293,1646097,chr28,NC_023669.1,16,17,"[45.7508421905, 5.0966100278, -37.5787518264]",45.7508421905,5.0966100278,-37.5787518264,"[45.7113666245, 5.0113983662, -37.3392642456]",45.7113666245,5.0113983662,-37.3392642456,1633695,45.7113666245,5.0113983662,-37.3392642456,46.097,"[45.7113666245, 5.0113983662, -37.3392642456]"
LOC103246927,gene-LOC103246927,1660309,1676218,chr28,NC_023669.1,16,17,"[45.6887482265, 4.9625744614, -37.2020445432]",45.6887482265,4.9625744614,-37.2020445432,"[45.663429053, 4.9079206828, -37.048439966400004]",45.663429053,4.9079206828,-37.048439966400004,1668263,45.663429053,4.9079206828,-37.048439966400004,76.218,"[45.663429053, 4.9079206828, -37.048439966400004]"
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,NC_023669.1,16,17,"[45.657916097, 4.896020457200001, -37.0149943536]",45.657916097,4.896020457200001,-37.0149943536,"[45.626792723, 4.8288377748, -36.8261772624]",45.626792723,4.8288377748,-36.8261772624,1689460,45.626792723,4.8288377748,-36.8261772624,99.238,"[45.626792723, 4.8288377748, -36.8261772624]"
LOC103246572,gene-LOC103246572,1705538,1706444,chr28,NC_023669.1,17,18,"[45.5717329184, 4.8080487144, -36.823348976400005]",45.5717329184,4.8080487144,-36.823348976400005,"[45.5629236992, 4.8050759472, -36.824089903200004]",45.5629236992,4.8050759472,-36.824089903200004,1705991,45.5629236992,4.8050759472,-36.824089903200004,6.444,"[45.5629236992, 4.8050759472, -36.824089903200004]"
LOC103246573,gene-LOC103246573,1707836,1750364,chr28,NC_023669.1,17,18,"[45.5493890048, 4.8005085168, -36.825228280800005]",45.5493890048,4.8005085168,-36.825228280800005,"[45.1358807552, 4.6609656432, -36.8600076792]",45.1358807552,4.6609656432,-36.8600076792,1729100,45.1358807552,4.6609656432,-36.8600076792,50.364,"[45.1358807552, 4.6609656432, -36.8600076792]"
ASL,gene-ASL,1782434,1800581,chr28,NC_023669.1,17,19,"[44.9992217378, 4.6001488767000005, -36.532856454000004]",44.9992217378,4.6001488767000005,-36.532856454000004,"[44.861335387699995, 4.55038163655, -36.469904511]",44.861335387699995,4.55038163655,-36.469904511,1791507,44.861335387699995,4.55038163655,-36.469904511,50.2905,"[44.861335387699995, 4.55038163655, -36.469904511]"
TRNAT-UGU,gene-TRNAT-UGU,1792128,1792201,chr28,NC_023669.1,17,18,"[44.729801030400004, 4.5239296064, -36.894162278399996]",44.729801030400004,4.5239296064,-36.894162278399996,"[44.7290912368, 4.5236900788, -36.8942219778]",44.7290912368,4.5236900788,-36.8942219778,1792164,44.7290912368,4.5236900788,-36.8942219778,92.201,"[44.7290912368, 4.5236900788, -36.8942219778]"
CRCP,gene-CRCP,1826194,1864642,chr28,NC_023669.1,18,19,"[44.5098897604, 4.4403762822, -36.697444574799995]",44.5098897604,4.4403762822,-36.697444574799995,"[44.2994484772, 4.3556484246, -36.399249576399995]",44.2994484772,4.3556484246,-36.399249576399995,1845418,44.2994484772,4.3556484246,-36.399249576399995,64.642,"[44.2994484772, 4.3556484246, -36.399249576399995]"
TPST1,gene-TPST1,1925002,2065405,chr28,NC_023669.1,19,21,"[44.170643927499995, 4.3198921227, -36.1755577927]",44.170643927499995,4.3198921227,-36.1755577927,"[44.53411219375, 4.55666072175, -36.459361396750005]",44.53411219375,4.55666072175,-36.459361396750005,1995203,44.53411219375,4.55666072175,-36.459361396750005,82.7025,"[44.53411219375, 4.55666072175, -36.459361396750005]"
LOC103246577,gene-LOC103246577,1994665,1995330,chr28,NC_023669.1,19,20,"[43.793733763, 5.061329003999999, -36.639704138499994]",43.793733763,5.061329003999999,-36.639704138499994,"[43.791540726, 5.066833608, -36.643319676999994]",43.791540726,5.066833608,-36.643319676999994,1994997,43.791540726,5.066833608,-36.643319676999994,95.33,"[43.791540726, 5.066833608, -36.643319676999994]"
LOC103246580,gene-LOC103246580,2085248,2100446,chr28,NC_023669.1,20,22,"[44.0292924608, 5.1448063776, -36.980270128]",44.0292924608,5.1448063776,-36.980270128,"[44.0744244416, 5.1518156952, -37.035815018499996]",44.0744244416,5.1518156952,-37.035815018499996,2092847,44.0744244416,5.1518156952,-37.035815018499996,50.223,"[44.0744244416, 5.1518156952, -37.035815018499996]"
LOC103246582,gene-LOC103246582,2108046,2118542,chr28,NC_023669.1,21,22,"[44.603264539399994, 4.6618864558, -36.5993199702]",44.603264539399994,4.6618864558,-36.5993199702,"[44.5766456338, 4.7230497966, -36.690674005400005]",44.5766456338,4.7230497966,-36.690674005400005,2113294,44.5766456338,4.7230497966,-36.690674005400005,18.542,"[44.5766456338, 4.7230497966, -36.690674005400005]"
LOC103246581,gene-LOC103246581,2122981,2125790,chr28,NC_023669.1,21,22,"[44.5653878859, 4.7489171813, -36.7293097297]",44.5653878859,4.7489171813,-36.7293097297,"[44.558263980999996, 4.765286067, -36.753758423]",44.558263980999996,4.765286067,-36.753758423,2124385,44.558263980999996,4.765286067,-36.753758423,25.790000000000003,"[44.558263980999996, 4.765286067, -36.753758423]"
LOC103246584,gene-LOC103246584,2134922,2138959,chr28,NC_023669.1,21,22,"[44.5351043158, 4.8185009706, -36.8332406114]",44.5351043158,4.8185009706,-36.8332406114,"[44.5248660801, 4.8420257807, -36.8683774483]",44.5248660801,4.8420257807,-36.8683774483,2136940,44.5248660801,4.8420257807,-36.8683774483,38.958999999999996,"[44.5248660801, 4.8420257807, -36.8683774483]"
KCTD7,gene-KCTD7,2255817,2276616,chr28,NC_023669.1,22,23,"[44.015694612100006, 5.6748760428, -37.4677734851]",44.015694612100006,5.6748760428,-37.4677734851,"[43.8836480008, 5.8526742144, -37.493154504799996]",43.8836480008,5.8526742144,-37.493154504799996,2266216,43.8836480008,5.8526742144,-37.493154504799996,76.616,"[43.8836480008, 5.8526742144, -37.493154504799996]"
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,NC_023669.1,23,24,"[43.770187526200004, 5.9950335028, -37.4967243866]",43.770187526200004,5.9950335028,-37.4967243866,"[44.133998583200004, 5.3969222608, -37.2371984376]",44.133998583200004,5.3969222608,-37.2371984376,2346247,44.133998583200004,5.3969222608,-37.2371984376,85.032,"[44.133998583200004, 5.3969222608, -37.2371984376]"
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,NC_023669.1,23,25,"[44.1003631452, 6.05046885765, -37.42506442805]",44.1003631452,6.05046885765,-37.42506442805,"[44.373620138, 6.0488965847500005, -37.35276006075]",44.373620138,6.0488965847500005,-37.35276006075,2382376,44.373620138,6.0488965847500005,-37.35276006075,52.402499999999996,"[44.373620138, 6.0488965847500005, -37.35276006075]"
LOC103246932,gene-LOC103246932,2443699,2444876,chr28,NC_023669.1,24,25,"[44.5316409769, 5.6153922094999995, -37.192451278]",44.5316409769,5.6153922094999995,-37.192451278,"[44.540460355600004, 5.6243850779999995, -37.192594872]",44.540460355600004,5.6243850779999995,-37.192594872,2444287,44.540460355600004,5.6243850779999995,-37.192594872,44.876,"[44.540460355600004, 5.6243850779999995, -37.192594872]"
LOC103246592,gene-LOC103246592,2446141,2448448,chr28,NC_023669.1,24,25,"[44.549939127100004, 5.6340503105, -37.192749202]",44.549939127100004,5.6340503105,-37.192749202,"[44.5672257088, 5.651676944, -37.193030656]",44.5672257088,5.651676944,-37.193030656,2447294,44.5672257088,5.651676944,-37.193030656,48.448,"[44.5672257088, 5.651676944, -37.193030656]"
TMEM248,gene-TMEM248,2463211,2496414,chr28,NC_023669.1,24,25,"[44.677846344100004, 5.7644736455, -37.194831742]",44.677846344100004,5.7644736455,-37.194831742,"[44.9266397434, 6.018161167, -37.198882508]",44.9266397434,6.018161167,-37.198882508,2479812,44.9266397434,6.018161167,-37.198882508,96.414,"[44.9266397434, 6.018161167, -37.198882508]"
SBDS,gene-SBDS,2527395,2535152,chr28,NC_023669.1,25,26,"[44.7447299655, 5.9306461935, -37.2925040925]",44.7447299655,5.9306461935,-37.2925040925,"[44.685613092800004, 5.8981079056, -37.318889528]",44.685613092800004,5.8981079056,-37.318889528,2531273,44.685613092800004,5.8981079056,-37.318889528,35.152,"[44.685613092800004, 5.8981079056, -37.318889528]"
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,NC_023669.1,25,28,"[44.94929663486667, 5.940901851466666, -37.325620405033334]",44.94929663486667,5.940901851466666,-37.325620405033334,"[44.920482796066665, 5.225178688266666, -38.18934794723333]",44.920482796066665,5.225178688266666,-38.18934794723333,2660612,44.920482796066665,5.225178688266666,-38.18934794723333,94.96033333333334,"[44.920482796066665, 5.225178688266666, -38.18934794723333]"
CALN1,gene-CALN1,2846868,3578564,chr28,NC_023669.1,28,36,"[44.93659783915, 5.1405168451, -38.2899449321]",44.93659783915,5.1405168451,-38.2899449321,"[45.21554779295, 4.4985084823, -39.0401711333]",45.21554779295,4.4985084823,-39.0401711333,3212716,45.21554779295,4.4985084823,-39.0401711333,97.3205,"[45.21554779295, 4.4985084823, -39.0401711333]"
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,NC_023669.1,36,43,"[45.226732871014285, 4.415712612342857, -38.98815205382857]",45.226732871014285,4.415712612342857,-38.98815205382857,"[45.27439857164286, 3.4033879394285718, -37.81745343028572]",45.27439857164286,3.4033879394285718,-37.81745343028572,3932543,45.27439857164286,3.4033879394285718,-37.81745343028572,89.68071428571427,"[45.27439857164286, 3.4033879394285718, -37.81745343028572]"
LOC103246599,gene-LOC103246599,3650377,3655409,chr28,NC_023669.1,36,37,"[45.1869196015, 4.0894495318, -38.7350722898]",45.1869196015,4.0894495318,-38.7350722898,"[45.1832437255, 4.0504686406, -38.7024015266]",45.1832437255,4.0504686406,-38.7024015266,3652893,45.1832437255,4.0504686406,-38.7024015266,55.409,"[45.1832437255, 4.0504686406, -38.7024015266]"
LOC103246601,gene-LOC103246601,4297813,4299643,chr28,NC_023669.1,42,43,"[45.2962101903, 3.2950493292, -37.6794184388]",45.2962101903,3.2950493292,-37.6794184388,"[45.282838563300004, 3.2820717012, -37.675076946800004]",45.282838563300004,3.2820717012,-37.675076946800004,4298728,45.282838563300004,3.2820717012,-37.675076946800004,99.643,"[45.282838563300004, 3.2820717012, -37.675076946800004]"
AUTS2,gene-AUTS2,4565958,5759088,chr28,NC_023669.1,45,58,"[44.57352270236923, 3.4198777466615384, -37.10367373927692]",44.57352270236923,3.4198777466615384,-37.10367373927692,"[43.800980205292305, 3.9607052198153845, -38.03805055396923]",43.800980205292305,3.9607052198153845,-38.03805055396923,5162523,43.800980205292305,3.9607052198153845,-38.03805055396923,96.85292307692308,"[43.800980205292305, 3.9607052198153845, -38.03805055396923]"
LOC103246604,gene-LOC103246604,4656558,4663085,chr28,NC_023669.1,46,47,"[44.8453213046, 4.1197184234, -36.3601012844]",44.8453213046,4.1197184234,-36.3601012844,"[44.9130957145, 4.1212346455, -36.340923653000004]",44.9130957145,4.1212346455,-36.340923653000004,4659821,44.9130957145,4.1212346455,-36.340923653000004,63.085,"[44.9130957145, 4.1212346455, -36.340923653000004]"
LOC103246603,gene-LOC103246603,4675153,4687419,chr28,NC_023669.1,46,47,"[45.0384062061, 4.1240380419000005, -36.305465455400004]",45.0384062061,4.1240380419000005,-36.305465455400004,"[45.1657726703, 4.1268874337, -36.2694254942]",45.1657726703,4.1268874337,-36.2694254942,4681286,45.1657726703,4.1268874337,-36.2694254942,87.419,"[45.1657726703, 4.1268874337, -36.2694254942]"
LOC103246606,gene-LOC103246606,6200671,6201771,chr28,NC_023669.1,62,63,"[44.5412044055, 4.419039735999999, -39.337303220900004]",44.5412044055,4.419039735999999,-39.337303220900004,"[44.5523919555, 4.417957336, -39.3367839109]",44.5523919555,4.417957336,-39.3367839109,6201221,44.5523919555,4.417957336,-39.3367839109,1.771,"[44.5523919555, 4.417957336, -39.3367839109]"
LOC103246608,gene-LOC103246608,7557448,7583013,chr28,NC_023669.1,75,76,"[43.587469321600004, 5.4093485736, -37.942315436]",43.587469321600004,5.4093485736,-37.942315436,"[43.545522269600006, 5.1778753941, -38.036126203500004]",43.545522269600006,5.1778753941,-38.036126203500004,7570230,43.545522269600006,5.1778753941,-38.036126203500004,83.013,"[43.545522269600006, 5.1778753941, -38.036126203500004]"
LOC103246609,gene-LOC103246609,7630373,7657398,chr28,NC_023669.1,76,77,"[43.493503465, 4.837342870600001, -37.8811624461]",43.493503465,4.837342870600001,-37.8811624461,"[43.472018590000005, 4.6711985756, -37.6878174886]",43.472018590000005,4.6711985756,-37.6878174886,7643885,43.472018590000005,4.6711985756,-37.6878174886,57.398,"[43.472018590000005, 4.6711985756, -37.6878174886]"
LOC103246934,gene-LOC103246934,8136474,8137581,chr28,NC_023669.1,81,82,"[44.5690950584, 5.8342473056, -37.6009726092]",44.5690950584,5.8342473056,-37.6009726092,"[44.5685986796, 5.8286396864, -37.5917798598]",44.5685986796,5.8286396864,-37.5917798598,8137027,44.5685986796,5.8286396864,-37.5917798598,37.580999999999996,"[44.5685986796, 5.8286396864, -37.5917798598]"
GATSL2,gene-GATSL2,8137339,8205551,chr28,NC_023669.1,81,83,"[44.41063440285, 5.8563501143, -37.6592858161]",44.41063440285,5.8563501143,-37.6592858161,"[44.09127605065, 5.5591981787, -37.2124903949]",44.09127605065,5.5591981787,-37.2124903949,8171445,44.09127605065,5.5591981787,-37.2124903949,52.775499999999994,"[44.09127605065, 5.5591981787, -37.2124903949]"
WBSCR16,gene-WBSCR16,8215324,8250560,chr28,NC_023669.1,82,83,"[44.4039919428, 5.456563372000001, -36.999946095999995]",44.4039919428,5.456563372000001,-36.999946095999995,"[44.089852432, 5.328057680000001, -36.83095424]",44.089852432,5.328057680000001,-36.83095424,8232942,44.089852432,5.328057680000001,-36.83095424,50.56,"[44.089852432, 5.328057680000001, -36.83095424]"
LOC103246613,gene-LOC103246613,8281979,8326957,chr28,NC_023669.1,82,84,"[44.32690304385, 5.12590671815, -36.61154981925]",44.32690304385,5.12590671815,-36.61154981925,"[44.209652144550006, 4.91382870145, -36.35813252275]",44.209652144550006,4.91382870145,-36.35813252275,8304468,44.209652144550006,4.91382870145,-36.35813252275,63.478500000000004,"[44.209652144550006, 4.91382870145, -36.35813252275]"
NCF1,gene-NCF1,8334172,8349828,chr28,NC_023669.1,83,84,"[43.7755710752, 4.9501230724, -36.37266173]",43.7755710752,4.9501230724,-36.37266173,"[43.8335233248, 4.8595797276, -36.27132827]",43.8335233248,4.8595797276,-36.27132827,8342000,43.8335233248,4.8595797276,-36.27132827,49.828,"[43.8335233248, 4.8595797276, -36.27132827]"
GTF2I,gene-GTF2I,8361187,8463469,chr28,NC_023669.1,83,85,"[43.97191790875, 4.8534466487, -36.24667414005]",43.97191790875,4.8534466487,-36.24667414005,"[44.51158331125, 4.3614804569, -35.66634141435]",44.51158331125,4.3614804569,-35.66634141435,8412328,44.51158331125,4.3614804569,-35.66634141435,81.7345,"[44.51158331125, 4.3614804569, -35.66634141435]"
GTF2IRD1,gene-GTF2IRD1,8512006,8583110,chr28,NC_023669.1,85,86,"[44.5773017176, 4.2036325268, -35.453850991799996]",44.5773017176,4.2036325268,-35.453850991799996,"[43.824992956, 4.309421058, -35.422942082999995]",43.824992956,4.309421058,-35.422942082999995,8547558,43.824992956,4.309421058,-35.422942082999995,83.11,"[43.824992956, 4.309421058, -35.422942082999995]"
CLIP2,gene-CLIP2,8692837,8792668,chr28,NC_023669.1,86,88,"[43.68709650335, 4.61210013705, -35.5958987377]",43.68709650335,4.61210013705,-35.5958987377,"[43.7309772194, 4.9105598862, -35.7897805228]",43.7309772194,4.9105598862,-35.7897805228,8742752,43.7309772194,4.9105598862,-35.7897805228,96.334,"[43.7309772194, 4.9105598862, -35.7897805228]"
RFC2,gene-RFC2,8818606,8846929,chr28,NC_023669.1,88,89,"[43.667354223800004, 5.1009833784, -35.740367013400004]",43.667354223800004,5.1009833784,-35.740367013400004,"[43.5655981817, 5.3574877956, -35.6434711981]",43.5655981817,5.3574877956,-35.6434711981,8832767,43.5655981817,5.3574877956,-35.6434711981,46.929,"[43.5655981817, 5.3574877956, -35.6434711981]"
LAT2,gene-LAT2,8848971,8865558,chr28,NC_023669.1,88,89,"[43.5582618883, 5.3759809644, -35.6364853119]",43.5582618883,5.3759809644,-35.6364853119,"[43.4986697734, 5.5261994712, -35.5797395262]",43.4986697734,5.5261994712,-35.5797395262,8857264,43.4986697734,5.5261994712,-35.5797395262,65.558,"[43.4986697734, 5.5261994712, -35.5797395262]"
EIF4H,gene-EIF4H,8878250,8903812,chr28,NC_023669.1,88,90,"[43.5240400625, 5.1680203250000005, -36.026312600000004]",43.5240400625,5.1680203250000005,-36.026312600000004,"[43.455386921, 5.2449645012, -36.0989291296]",43.455386921,5.2449645012,-36.0989291296,8891031,43.455386921,5.2449645012,-36.0989291296,51.906,"[43.455386921, 5.2449645012, -36.0989291296]"
LIMK1,gene-LIMK1,8953095,8988848,chr28,NC_023669.1,89,90,"[43.280484613999995, 5.676912961, -35.9452178565]",43.280484613999995,5.676912961,-35.9452178565,"[43.2168871776, 5.5683597024, -36.2706666896]",43.2168871776,5.5683597024,-36.2706666896,8970971,43.2168871776,5.5683597024,-36.2706666896,88.848,"[43.2168871776, 5.5683597024, -36.2706666896]"
ELN,gene-ELN,8999164,9048703,chr28,NC_023669.1,89,91,"[43.7346523682, 5.5333245714, -35.7479683908]",43.7346523682,5.5333245714,-35.7479683908,"[43.91435756765, 5.38105902405, -35.890873544099996]",43.91435756765,5.38105902405,-35.890873544099996,9023933,43.91435756765,5.38105902405,-35.890873544099996,74.3515,"[43.91435756765, 5.38105902405, -35.890873544099996]"
LOC103246937,gene-LOC103246937,9107515,9110438,chr28,NC_023669.1,91,92,"[44.117805662, 5.2645083225, -36.0996320715]",44.117805662,5.2645083225,-36.0996320715,"[44.1245601304, 5.280501517, -36.1232735878]",44.1245601304,5.280501517,-36.1232735878,9108976,44.1245601304,5.280501517,-36.1232735878,10.438,"[44.1245601304, 5.280501517, -36.1232735878]"
LOC103246621,gene-LOC103246621,9188521,9199821,chr28,NC_023669.1,91,92,"[44.3049943268, 5.7077326515, -36.7548167001]",44.3049943268,5.7077326515,-36.7548167001,"[44.3311063668, 5.769560601499999, -36.8462122301]",44.3311063668,5.769560601499999,-36.8462122301,9194171,44.3311063668,5.769560601499999,-36.8462122301,99.821,"[44.3311063668, 5.769560601499999, -36.8462122301]"
WBSCR28,gene-WBSCR28,9212358,9217628,chr28,NC_023669.1,92,93,"[44.262760088, 5.7184485583999995, -36.754013547599996]",44.262760088,5.7184485583999995,-36.754013547599996,"[44.233437808, 5.6962344544, -36.714078541599996]",44.233437808,5.6962344544,-36.714078541599996,9214993,44.233437808,5.6962344544,-36.714078541599996,17.628,"[44.233437808, 5.6962344544, -36.714078541599996]"
WBSCR27,gene-WBSCR27,9234974,9240296,chr28,NC_023669.1,92,93,"[44.136924664, 5.6231175952, -36.5826340228]",44.136924664,5.6231175952,-36.5826340228,"[44.107313056, 5.6006843008, -36.5423049712]",44.107313056,5.6006843008,-36.5423049712,9237635,44.107313056,5.6006843008,-36.5423049712,40.296,"[44.107313056, 5.6006843008, -36.5423049712]"
CLDN4,gene-CLDN4,9242054,9244972,chr28,NC_023669.1,92,93,"[44.097531544, 5.5932739792, -36.5289831988]",44.097531544,5.5932739792,-36.5289831988,"[44.081295792, 5.5809740256, -36.5068711784]",44.081295792,5.5809740256,-36.5068711784,9243513,44.081295792,5.5809740256,-36.5068711784,44.972,"[44.081295792, 5.5809740256, -36.5068711784]"
LOC103246625,gene-LOC103246625,9246665,9250257,chr28,NC_023669.1,92,93,"[44.07187594, 5.573837692, -36.494041963]",44.07187594,5.573837692,-36.494041963,"[44.051890052, 5.5586966936, -36.466822505399996]",44.051890052,5.5586966936,-36.466822505399996,9248461,44.051890052,5.5586966936,-36.466822505399996,50.257,"[44.051890052, 5.5586966936, -36.466822505399996]"
CLDN3,gene-CLDN3,9301312,9303496,chr28,NC_023669.1,93,94,"[43.7796046784, 5.350716809600001, -36.078444608]",43.7796046784,5.350716809600001,-36.078444608,"[43.7870700272, 5.3535413768, -36.059408864]",43.7870700272,5.3535413768,-36.059408864,9302404,43.7870700272,5.3535413768,-36.059408864,3.496,"[43.7870700272, 5.3535413768, -36.059408864]"
ABHD11,gene-ABHD11,9330037,9332788,chr28,NC_023669.1,93,94,"[43.8777924734, 5.3878668521, -35.828077508]",43.8777924734,5.3878668521,-35.828077508,"[43.8871959416, 5.3914247204, -35.804099792]",43.8871959416,5.3914247204,-35.804099792,9331412,43.8871959416,5.3914247204,-35.804099792,32.788000000000004,"[43.8871959416, 5.3914247204, -35.804099792]"
STX1A,gene-STX1A,9347495,9367948,chr28,NC_023669.1,93,94,"[43.937467409, 5.4104452835, -35.67591358]",43.937467409,5.4104452835,-35.67591358,"[44.0073798536, 5.4368971484, -35.497645232]",44.0073798536,5.4368971484,-35.497645232,9357721,44.0073798536,5.4368971484,-35.497645232,67.948,"[44.0073798536, 5.4368971484, -35.497645232]"
WBSCR22,gene-WBSCR22,9368950,9382951,chr28,NC_023669.1,93,94,"[44.01080489, 5.438193035, -35.4889118]",44.01080489,5.438193035,-35.4889118,"[44.0586631082, 5.4563005283, -35.366879084]",44.0586631082,5.4563005283,-35.366879084,9375950,44.0586631082,5.4563005283,-35.366879084,82.951,"[44.0586631082, 5.4563005283, -35.366879084]"
LOC103246630,gene-LOC103246630,9369565,9371094,chr28,NC_023669.1,93,94,"[44.012907083, 5.4389884145, -35.48355146]",44.012907083,5.4389884145,-35.48355146,"[44.0181335108, 5.4409658702, -35.470224696]",44.0181335108,5.4409658702,-35.470224696,9370329,44.0181335108,5.4409658702,-35.470224696,71.09400000000001,"[44.0181335108, 5.4409658702, -35.470224696]"
DNAJC30,gene-DNAJC30,9383068,9385590,chr28,NC_023669.1,93,94,"[44.0590630376, 5.4564518444, -35.365859312]",44.0590630376,5.4564518444,-35.365859312,"[44.067683738, 5.459713547, -35.34387756]",44.067683738,5.459713547,-35.34387756,9384329,44.067683738,5.459713547,-35.34387756,85.59,"[44.067683738, 5.459713547, -35.34387756]"
VPS37D,gene-VPS37D,9393163,9398387,chr28,NC_023669.1,93,94,"[44.0935697666, 5.4695077079, -35.277871292]",44.0935697666,5.4695077079,-35.277871292,"[44.1114264434, 5.4762639071, -35.232338908]",44.1114264434,5.4762639071,-35.232338908,9395775,44.1114264434,5.4762639071,-35.232338908,98.387,"[44.1114264434, 5.4762639071, -35.232338908]"
MLXIPL,gene-MLXIPL,9442520,9465772,chr28,NC_023669.1,94,95,"[43.79925182, 5.445133375999999, -35.498980032]",43.79925182,5.445133375999999,-35.498980032,"[43.625524502000005, 5.4269689136, -35.6524804352]",43.625524502000005,5.4269689136,-35.6524804352,9454146,43.625524502000005,5.4269689136,-35.6524804352,65.77199999999999,"[43.625524502000005, 5.4269689136, -35.6524804352]"
LOC103246635,gene-LOC103246635,9475087,9477913,chr28,NC_023669.1,94,95,"[43.5559274795, 5.4196920356, -35.7139743392]",43.5559274795,5.4196920356,-35.7139743392,"[43.5348130205, 5.4174843644, -35.732630460799996]",43.5348130205,5.4174843644,-35.732630460799996,9476500,43.5348130205,5.4174843644,-35.732630460799996,77.913,"[43.5348130205, 5.4174843644, -35.732630460799996]"
