chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr28,1294466,1294756,NC_023669.1,2803_005_autosomes_peak_160932,38,.,4.32517,5.67619,3.80116,73,12,13,"[45.7951678844, 4.5733236478, -37.2449902666]",45.7951678844,4.5733236478,-37.2449902666,"[45.7951543704, 4.5752487548, -37.2428935956]",45.7951543704,4.5752487548,-37.2428935956,1294611,94.756,"[45.7951543704, 4.5752487548, -37.2428935956]",45.7951543704,4.5752487548,-37.2428935956
chr28,1298191,1298573,NC_023669.1,2803_005_autosomes_peak_160933,29,.,3.8446,4.75003,2.95094,52,12,13,"[45.7949942994, 4.598051315299999, -37.2180588891]",45.7949942994,4.598051315299999,-37.2180588891,"[45.7949764982, 4.6005871459, -37.2152970673]",45.7949764982,4.6005871459,-37.2152970673,1298382,98.573,"[45.7949764982, 4.6005871459, -37.2152970673]",45.7949764982,4.6005871459,-37.2152970673
chr28,1306634,1308312,NC_023669.1,2803_005_autosomes_peak_160934,47,.,4.80575,6.64704,4.70516,591,13,14,"[45.7518347746, 4.5913899337999995, -37.1535538954]",45.7518347746,4.5913899337999995,-37.1535538954,"[45.7409393528, 4.5866675383999995, -37.140546207199996]",45.7409393528,4.5866675383999995,-37.140546207199996,1307473,8.312,"[45.7409393528, 4.5866675383999995, -37.140546207199996]",45.7409393528,4.5866675383999995,-37.140546207199996
chr28,1316859,1316984,NC_023669.1,2803_005_autosomes_peak_160935,14,.,2.88345,3.05299,1.44702,49,13,14,"[45.685442827100005, 4.5626137163, -37.0742907179]",45.685442827100005,4.5626137163,-37.0742907179,"[45.684631189600005, 4.5622619288, -37.0733217304]",45.684631189600005,4.5622619288,-37.0733217304,1316921,16.983999999999998,"[45.684631189600005, 4.5622619288, -37.0733217304]",45.684631189600005,4.5622619288,-37.0733217304
chr28,1370726,1370851,NC_023669.1,2803_005_autosomes_peak_160936,14,.,2.88345,3.05299,1.44702,9,13,14,"[45.3356790094, 4.4110158182, -36.656719120599995]",45.3356790094,4.4110158182,-36.656719120599995,"[45.3348673719, 4.4106640307000005, -36.6557501331]",45.3348673719,4.4106640307000005,-36.6557501331,1370788,70.851,"[45.3348673719, 4.4106640307000005, -36.6557501331]",45.3348673719,4.4106640307000005,-36.6557501331
chr28,1381518,1381790,NC_023669.1,2803_005_autosomes_peak_160937,21,.,3.36402,3.87357,2.16261,134,13,14,"[45.2656054742, 4.3806438926, -36.573060615799996]",45.2656054742,4.3806438926,-36.573060615799996,"[45.263839351, 4.379878403, -36.570952098999996]",45.263839351,4.379878403,-36.570952098999996,1381654,81.78999999999999,"[45.263839351, 4.379878403, -36.570952098999996]",45.263839351,4.379878403,-36.570952098999996
chr28,1386064,1386788,NC_023669.1,2803_005_autosomes_peak_160938,29,.,3.8446,4.75003,2.95094,178,13,14,"[45.2360878416, 4.367850084800001, -36.5378204784]",45.2360878416,4.367850084800001,-36.5378204784,"[45.2313868372, 4.3658125316000005, -36.5322081028]",45.2313868372,4.3658125316000005,-36.5322081028,1386426,86.788,"[45.2313868372, 4.3658125316000005, -36.5322081028]",45.2313868372,4.3658125316000005,-36.5322081028
chr28,1388019,1388179,NC_023669.1,2803_005_autosomes_peak_160939,29,.,3.8446,4.75003,2.95094,78,13,14,"[45.223393831100005, 4.362348128300001, -36.522665513899994]",45.223393831100005,4.362348128300001,-36.522665513899994,"[45.2223549351, 4.3618978403, -36.521425209899995]",45.2223549351,4.3618978403,-36.521425209899995,1388099,88.179,"[45.2223549351, 4.3618978403, -36.521425209899995]",45.2223549351,4.3618978403,-36.521425209899995
chr28,1388941,1389288,NC_023669.1,2803_005_autosomes_peak_160940a,47,.,4.80575,6.64704,4.70516,125,13,14,"[45.217407192900005, 4.3597533437000004, -36.515518262099995]",45.217407192900005,4.3597533437000004,-36.515518262099995,"[45.2151540872, 4.3587767816000005, -36.5128283528]",45.2151540872,4.3587767816000005,-36.5128283528,1389114,89.288,"[45.2151540872, 4.3587767816000005, -36.5128283528]",45.2151540872,4.3587767816000005,-36.5128283528
chr28,1388941,1389288,NC_023669.1,2803_005_autosomes_peak_160940b,87,.,6.72805,10.9048,8.75743,254,13,14,"[45.217407192900005, 4.3597533437000004, -36.515518262099995]",45.217407192900005,4.3597533437000004,-36.515518262099995,"[45.2151540872, 4.3587767816000005, -36.5128283528]",45.2151540872,4.3587767816000005,-36.5128283528,1389114,89.288,"[45.2151540872, 4.3587767816000005, -36.5128283528]",45.2151540872,4.3587767816000005,-36.5128283528
chr28,1389676,1390090,NC_023669.1,2803_005_autosomes_peak_160941,21,.,3.36402,3.87357,2.16261,158,13,14,"[45.2126347644, 4.3576848332, -36.5098206156]",45.2126347644,4.3576848332,-36.5098206156,"[45.209946621, 4.356519713, -36.506611328999995]",45.209946621,4.356519713,-36.506611328999995,1389883,90.09,"[45.209946621, 4.356519713, -36.506611328999995]",45.209946621,4.356519713,-36.506611328999995
chr28,1406437,1408052,NC_023669.1,2803_005_autosomes_peak_160942a,66,.,5.7669,8.70715,6.65214,192,14,15,"[45.1640336369, 4.3838388616, -36.458312346999996]",45.1640336369,4.3838388616,-36.458312346999996,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412,1407244,8.052,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412
chr28,1406437,1408052,NC_023669.1,2803_005_autosomes_peak_160942b,472,.,20.1841,50.188,47.2923,611,14,15,"[45.1640336369, 4.3838388616, -36.458312346999996]",45.1640336369,4.3838388616,-36.458312346999996,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412,1407244,8.052,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412
chr28,1406437,1408052,NC_023669.1,2803_005_autosomes_peak_160942c,488,.,20.6647,51.788,48.8713,718,14,15,"[45.1640336369, 4.3838388616, -36.458312346999996]",45.1640336369,4.3838388616,-36.458312346999996,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412,1407244,8.052,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412
chr28,1406437,1408052,NC_023669.1,2803_005_autosomes_peak_160942d,133,.,8.65034,15.6427,13.3468,1370,14,15,"[45.1640336369, 4.3838388616, -36.458312346999996]",45.1640336369,4.3838388616,-36.458312346999996,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412,1407244,8.052,"[45.1686585124, 4.3976903936000005, -36.465468412]",45.1686585124,4.3976903936000005,-36.465468412
chr28,1421116,1421253,NC_023669.1,2803_005_autosomes_peak_160943,38,.,4.32517,5.67619,3.80116,50,14,15,"[45.2060698892, 4.5097377088, -36.523354995999995]",45.2060698892,4.5097377088,-36.523354995999995,"[45.2064622161, 4.5109127304, -36.523962043]",45.2064622161,4.5109127304,-36.523962043,1421184,21.253,"[45.2064622161, 4.5109127304, -36.523962043]",45.2064622161,4.5109127304,-36.523962043
chr28,1426271,1427287,NC_023669.1,2803_005_autosomes_peak_160944a,121,.,8.16977,14.4197,12.1577,277,14,15,"[45.2208322627, 4.5539511128, -36.546196801]",45.2208322627,4.5539511128,-36.546196801,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994,1426779,27.287,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994
chr28,1426271,1427287,NC_023669.1,2803_005_autosomes_peak_160944b,426,.,18.7424,45.4504,42.6186,506,14,15,"[45.2208322627, 4.5539511128, -36.546196801]",45.2208322627,4.5539511128,-36.546196801,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994,1426779,27.287,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994
chr28,1426271,1427287,NC_023669.1,2803_005_autosomes_peak_160944c,472,.,20.1841,50.188,47.2923,632,14,15,"[45.2208322627, 4.5539511128, -36.546196801]",45.2208322627,4.5539511128,-36.546196801,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994,1426779,27.287,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994
chr28,1426271,1427287,NC_023669.1,2803_005_autosomes_peak_160944d,335,.,15.859,36.2799,33.5826,820,14,15,"[45.2208322627, 4.5539511128, -36.546196801]",45.2208322627,4.5539511128,-36.546196801,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994,1426779,27.287,"[45.2237417819, 4.5626651416, -36.550698696999994]",45.2237417819,4.5626651416,-36.550698696999994
chr28,1461091,1461941,NC_023669.1,2803_005_autosomes_peak_160945,47,.,4.80575,6.64704,4.70516,453,14,15,"[45.3205462967, 4.8525952888, -36.700484220999996]",45.3205462967,4.8525952888,-36.700484220999996,"[45.322980441700004, 4.8598855688, -36.704250570999996]",45.322980441700004,4.8598855688,-36.704250570999996,1461516,61.941,"[45.322980441700004, 4.8598855688, -36.704250570999996]",45.322980441700004,4.8598855688,-36.704250570999996
chr28,1469563,1469877,NC_023669.1,2803_005_autosomes_peak_160946,98,.,7.20862,12.0492,9.86102,197,14,15,"[45.3448075631, 4.9252579384, -36.738023653]",45.3448075631,4.9252579384,-36.738023653,"[45.3457067649, 4.9279510536, -36.739414986999996]",45.3457067649,4.9279510536,-36.739414986999996,1469720,69.877,"[45.3457067649, 4.9279510536, -36.739414986999996]",45.3457067649,4.9279510536,-36.739414986999996
chr28,1494749,1495065,NC_023669.1,2803_005_autosomes_peak_160947,38,.,4.32517,5.67619,3.80116,33,14,15,"[45.4169327113, 5.1412732232, -36.849622819]",45.4169327113,5.1412732232,-36.849622819,"[45.4178376405, 5.143983492, -36.851023014999996]",45.4178376405,5.143983492,-36.851023014999996,1494907,95.065,"[45.4178376405, 5.143983492, -36.851023014999996]",45.4178376405,5.143983492,-36.851023014999996
chr28,1495685,1496365,NC_023669.1,2803_005_autosomes_peak_160948a,66,.,5.7669,8.70715,6.65214,127,14,15,"[45.4196131345, 5.1493011079999995, -36.853770235]",45.4196131345,5.1493011079999995,-36.853770235,"[45.4215604505, 5.155133332, -36.856783315]",45.4215604505,5.155133332,-36.856783315,1496025,96.365,"[45.4215604505, 5.155133332, -36.856783315]",45.4215604505,5.155133332,-36.856783315
chr28,1495685,1496365,NC_023669.1,2803_005_autosomes_peak_160948b,133,.,8.65034,15.6427,13.3468,387,14,15,"[45.4196131345, 5.1493011079999995, -36.853770235]",45.4196131345,5.1493011079999995,-36.853770235,"[45.4215604505, 5.155133332, -36.856783315]",45.4215604505,5.155133332,-36.856783315,1496025,96.365,"[45.4215604505, 5.155133332, -36.856783315]",45.4215604505,5.155133332,-36.856783315
chr28,1531277,1531690,NC_023669.1,2803_005_autosomes_peak_160949,66,.,5.7669,8.70715,6.65214,212,15,16,"[45.542302745200004, 5.1811336565, -37.1579642165]",45.542302745200004,5.1811336565,-37.1579642165,"[45.543759644, 5.181065305, -37.161728505]",45.543759644,5.181065305,-37.161728505,1531483,31.69,"[45.543759644, 5.181065305, -37.161728505]",45.543759644,5.181065305,-37.161728505
chr28,1535361,1536347,NC_023669.1,2803_005_autosomes_peak_160950a,719,.,27.3928,75.1445,71.9524,51,15,16,"[45.5567094636, 5.1804577545, -37.1951878345]",45.5567094636,5.1804577545,-37.1951878345,"[45.5601876772, 5.1802945715, -37.2041747315]",45.5601876772,5.1802945715,-37.2041747315,1535854,36.347,"[45.5601876772, 5.1802945715, -37.2041747315]",45.5601876772,5.1802945715,-37.2041747315
chr28,1535361,1536347,NC_023669.1,2803_005_autosomes_peak_160950b,771,.,28.8345,80.3561,77.1087,597,15,16,"[45.5567094636, 5.1804577545, -37.1951878345]",45.5567094636,5.1804577545,-37.1951878345,"[45.5601876772, 5.1802945715, -37.2041747315]",45.5601876772,5.1802945715,-37.2041747315,1535854,36.347,"[45.5601876772, 5.1802945715, -37.2041747315]",45.5601876772,5.1802945715,-37.2041747315
chr28,1622886,1623582,NC_023669.1,2803_005_autosomes_peak_160951,66,.,5.7669,8.70715,6.65214,235,16,17,"[45.748306931, 5.0911374356, -37.563371092800004]",45.748306931,5.0911374356,-37.563371092800004,"[45.747199247000005, 5.0887463972, -37.5566510736]",45.747199247000005,5.0887463972,-37.5566510736,1623234,23.582,"[45.747199247000005, 5.0887463972, -37.5566510736]",45.747199247000005,5.0887463972,-37.5566510736
chr28,1625905,1626263,NC_023669.1,2803_005_autosomes_peak_160952,38,.,4.32517,5.67619,3.80116,169,16,17,"[45.7435021925, 5.080765963, -37.534222044]",45.7435021925,5.080765963,-37.534222044,"[45.7429324355, 5.0795360898, -37.5307654824]",45.7429324355,5.0795360898,-37.5307654824,1626084,26.262999999999998,"[45.7429324355, 5.0795360898, -37.5307654824]",45.7429324355,5.0795360898,-37.5307654824
chr28,1627439,1627781,NC_023669.1,2803_005_autosomes_peak_160953,29,.,3.8446,4.75003,2.95094,94,16,17,"[45.7410608315, 5.0754960594, -37.5194109672]",45.7410608315,5.0754960594,-37.5194109672,"[45.7405165385, 5.0743211526000005, -37.5161088888]",45.7405165385,5.0743211526000005,-37.5161088888,1627610,27.781,"[45.7405165385, 5.0743211526000005, -37.5161088888]",45.7405165385,5.0743211526000005,-37.5161088888
chr28,1628094,1628247,NC_023669.1,2803_005_autosomes_peak_160954,21,.,3.36402,3.87357,2.16261,62,16,17,"[45.740018399, 5.0732458724, -37.5130868112]",45.740018399,5.0732458724,-37.5130868112,"[45.7397748995, 5.0727202562, -37.511609565600004]",45.7397748995,5.0727202562,-37.511609565600004,1628170,28.247,"[45.7397748995, 5.0727202562, -37.511609565600004]",45.7397748995,5.0727202562,-37.511609565600004
chr28,1629398,1630029,NC_023669.1,2803_005_autosomes_peak_160955,38,.,4.32517,5.67619,3.80116,446,16,17,"[45.737943083000005, 5.0687661108, -37.5004964304]",45.737943083000005,5.0687661108,-37.5004964304,"[45.7369388465, 5.0665983734, -37.4944039992]",45.7369388465,5.0665983734,-37.4944039992,1629713,30.029,"[45.7369388465, 5.0665983734, -37.4944039992]",45.7369388465,5.0665983734,-37.4944039992
chr28,1639784,1640412,NC_023669.1,2803_005_autosomes_peak_160956,76,.,6.24747,9.79008,7.68686,149,16,17,"[45.721413764000005, 5.0330860464, -37.4002175232]",45.721413764000005,5.0330860464,-37.4002175232,"[45.720414302, 5.030928615200001, -37.3941540576]",45.720414302,5.030928615200001,-37.3941540576,1640098,40.412,"[45.720414302, 5.030928615200001, -37.3941540576]",45.720414302,5.030928615200001,-37.3941540576
chr28,1640582,1641000,NC_023669.1,2803_005_autosomes_peak_160957,21,.,3.36402,3.87357,2.16261,360,16,17,"[45.720143747, 5.0303445972, -37.3925126736]",45.720143747,5.0303445972,-37.3925126736,"[45.7194785, 5.0289086, -37.3884768]",45.7194785,5.0289086,-37.3884768,1640791,41.0,"[45.7194785, 5.0289086, -37.3884768]",45.7194785,5.0289086,-37.3884768
chr28,1642659,1645526,NC_023669.1,2803_005_autosomes_peak_160958a,47,.,4.80575,6.64704,4.70516,145,16,17,"[45.7168382015, 5.0232092714, -37.3724588232]",45.7168382015,5.0232092714,-37.3724588232,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648,1644092,45.525999999999996,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648
chr28,1642659,1645526,NC_023669.1,2803_005_autosomes_peak_160958b,76,.,6.24747,9.79008,7.68686,353,16,17,"[45.7168382015, 5.0232092714, -37.3724588232]",45.7168382015,5.0232092714,-37.3724588232,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648,1644092,45.525999999999996,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648
chr28,1642659,1645526,NC_023669.1,2803_005_autosomes_peak_160958c,121,.,8.16977,14.4197,12.1577,670,16,17,"[45.7168382015, 5.0232092714, -37.3724588232]",45.7168382015,5.0232092714,-37.3724588232,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648,1644092,45.525999999999996,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648
chr28,1642659,1645526,NC_023669.1,2803_005_autosomes_peak_160958d,183,.,10.5726,20.7565,18.3382,998,16,17,"[45.7168382015, 5.0232092714, -37.3724588232]",45.7168382015,5.0232092714,-37.3724588232,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648,1644092,45.525999999999996,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648
chr28,1642659,1645526,NC_023669.1,2803_005_autosomes_peak_160958e,170,.,10.0921,19.4469,17.0574,1114,16,17,"[45.7168382015, 5.0232092714, -37.3724588232]",45.7168382015,5.0232092714,-37.3724588232,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648,1644092,45.525999999999996,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648
chr28,1642659,1645526,NC_023669.1,2803_005_autosomes_peak_160958f,98,.,7.20862,12.0492,9.86102,1581,16,17,"[45.7168382015, 5.0232092714, -37.3724588232]",45.7168382015,5.0232092714,-37.3724588232,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648,1644092,45.525999999999996,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648
chr28,1642659,1645526,NC_023669.1,2803_005_autosomes_peak_160958g,76,.,6.24747,9.79008,7.68686,2030,16,17,"[45.7168382015, 5.0232092714, -37.3724588232]",45.7168382015,5.0232092714,-37.3724588232,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648,1644092,45.525999999999996,"[45.712275371000004, 5.013359979600001, -37.3447773648]",45.712275371000004,5.013359979600001,-37.3447773648
chr28,1645699,1646549,NC_023669.1,2803_005_autosomes_peak_160959a,1299,.,42.7711,133.677,129.938,295,16,17,"[45.712000041500005, 5.0127656554, -37.343107015200005]",45.712000041500005,5.0127656554,-37.343107015200005,"[45.710647266500004, 5.0098455654, -37.3349000952]",45.710647266500004,5.0098455654,-37.3349000952,1646124,46.549,"[45.710647266500004, 5.0098455654, -37.3349000952]",45.710647266500004,5.0098455654,-37.3349000952
chr28,1645699,1646549,NC_023669.1,2803_005_autosomes_peak_160959b,264,.,13.4561,28.9917,26.4137,533,16,17,"[45.712000041500005, 5.0127656554, -37.343107015200005]",45.712000041500005,5.0127656554,-37.343107015200005,"[45.710647266500004, 5.0098455654, -37.3349000952]",45.710647266500004,5.0098455654,-37.3349000952,1646124,46.549,"[45.710647266500004, 5.0098455654, -37.3349000952]",45.710647266500004,5.0098455654,-37.3349000952
chr28,1647616,1648120,NC_023669.1,2803_005_autosomes_peak_160960,29,.,3.8446,4.75003,2.95094,401,16,17,"[45.708949136, 5.0061799936, -37.3245979968]",45.708949136,5.0061799936,-37.3245979968,"[45.70814702, 5.004448552, -37.319731776000005]",45.70814702,5.004448552,-37.319731776000005,1647868,48.120000000000005,"[45.70814702, 5.004448552, -37.319731776000005]",45.70814702,5.004448552,-37.319731776000005
chr28,1649162,1649526,NC_023669.1,2803_005_autosomes_peak_160961,29,.,3.8446,4.75003,2.95094,260,16,17,"[45.706488677, 5.0008688652, -37.3096710576]",45.706488677,5.0008688652,-37.3096710576,"[45.705909371000004, 4.9996183796, -37.3061565648]",45.705909371000004,4.9996183796,-37.3061565648,1649344,49.525999999999996,"[45.705909371000004, 4.9996183796, -37.3061565648]",45.705909371000004,4.9996183796,-37.3061565648
chr28,1660137,1660309,NC_023669.1,2803_005_autosomes_peak_160962,14,.,2.88345,3.05299,1.44702,27,16,17,"[45.6890219645, 4.963165350200001, -37.203705237600005]",45.6890219645,4.963165350200001,-37.203705237600005,"[45.6887482265, 4.9625744614, -37.2020445432]",45.6887482265,4.9625744614,-37.2020445432,1660223,60.309000000000005,"[45.6887482265, 4.9625744614, -37.2020445432]",45.6887482265,4.9625744614,-37.2020445432
chr28,1660818,1661382,NC_023669.1,2803_005_autosomes_peak_160963,38,.,4.32517,5.67619,3.80116,47,16,17,"[45.687938153, 4.9608258428, -37.1971300464]",45.687938153,4.9608258428,-37.1971300464,"[45.687040547, 4.9588882772, -37.1916845136]",45.687040547,4.9588882772,-37.1916845136,1661100,61.382000000000005,"[45.687040547, 4.9588882772, -37.1916845136]",45.687040547,4.9588882772,-37.1916845136
chr28,1664502,1664733,NC_023669.1,2803_005_autosomes_peak_160964,14,.,2.88345,3.05299,1.44702,10,16,17,"[45.682075067, 4.9481698292, -37.161560289600004]",45.682075067,4.9481698292,-37.161560289600004,"[45.6817074305, 4.947376251800001, -37.1593299384]",45.6817074305,4.947376251800001,-37.1593299384,1664617,64.73299999999999,"[45.6817074305, 4.947376251800001, -37.1593299384]",45.6817074305,4.947376251800001,-37.1593299384
chr28,1668704,1669125,NC_023669.1,2803_005_autosomes_peak_160965,47,.,4.80575,6.64704,4.70516,153,16,17,"[45.675387584, 4.9337342784, -37.1209891392]",45.675387584,4.9337342784,-37.1209891392,"[45.6747175625, 4.932287975, -37.1169243]",45.6747175625,4.932287975,-37.1169243,1668914,69.125,"[45.6747175625, 4.932287975, -37.1169243]",45.6747175625,4.932287975,-37.1169243
chr28,1683631,1683741,NC_023669.1,2803_005_autosomes_peak_160966,14,.,2.88345,3.05299,1.44702,49,16,17,"[45.6516312635, 4.8824540626, -36.9768659688]",45.6516312635,4.8824540626,-36.9768659688,"[45.6514561985, 4.8820761686, -36.9758038968]",45.6514561985,4.8820761686,-36.9758038968,1683686,83.741,"[45.6514561985, 4.8820761686, -36.9758038968]",45.6514561985,4.8820761686,-36.9758038968
chr28,1687018,1688015,NC_023669.1,2803_005_autosomes_peak_160967,66,.,5.7669,8.70715,6.65214,357,16,17,"[45.646240853, 4.870818362800001, -36.9441638064]",45.646240853,4.870818362800001,-36.9441638064,"[45.6446541275, 4.867393269, -36.934537572]",45.6446541275,4.867393269,-36.934537572,1687516,88.015,"[45.6446541275, 4.867393269, -36.934537572]",45.6446541275,4.867393269,-36.934537572
chr28,1689555,1689802,NC_023669.1,2803_005_autosomes_peak_160968,14,.,2.88345,3.05299,1.44702,14,16,17,"[45.6422032175, 4.862102753, -36.919668564000006]",45.6422032175,4.862102753,-36.919668564000006,"[45.641810117, 4.8612542092, -36.9172837296]",45.641810117,4.8612542092,-36.9172837296,1689678,89.802,"[45.641810117, 4.8612542092, -36.9172837296]",45.641810117,4.8612542092,-36.9172837296
