gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1683631,1683741,NC_023669.1,2803_005_autosomes_peak_160966,14,.,2.88345,3.05299,1.44702,49
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1687018,1688015,NC_023669.1,2803_005_autosomes_peak_160967,66,.,5.7669,8.70715,6.65214,357
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1689555,1689802,NC_023669.1,2803_005_autosomes_peak_160968,14,.,2.88345,3.05299,1.44702,14
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1690195,1690525,NC_023669.1,2803_005_autosomes_peak_160969,21,.,3.36402,3.87357,2.16261,176
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1692251,1692670,NC_023669.1,2803_005_autosomes_peak_160970,47,.,4.80575,6.64704,4.70516,68
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1694422,1695015,NC_023669.1,2803_005_autosomes_peak_160971,38,.,4.32517,5.67619,3.80116,505
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1695311,1696457,NC_023669.1,2803_005_autosomes_peak_160972a,109,.,7.6892,13.2214,10.9953,386
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1695311,1696457,NC_023669.1,2803_005_autosomes_peak_160972b,76,.,6.24747,9.79008,7.68686,756
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1696664,1696814,NC_023669.1,2803_005_autosomes_peak_160973,29,.,3.8446,4.75003,2.95094,141
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1697034,1697624,NC_023669.1,2803_005_autosomes_peak_160974,47,.,4.80575,6.64704,4.70516,384
LOC103246928,gene-LOC103246928,1679682,1699238,chr28,1697848,1698720,NC_023669.1,2803_005_autosomes_peak_160975,98,.,7.20862,12.0492,9.86102,375
LOC103246573,gene-LOC103246573,1707836,1750364,chr28,1749331,1750645,NC_023669.1,2803_005_autosomes_peak_160977,121,.,8.16977,14.4197,12.1577,304
ASL,gene-ASL,1782434,1800581,chr28,1781856,1783761,NC_023669.1,2803_005_autosomes_peak_160980a,457,.,19.7036,48.5983,45.7236,331
ASL,gene-ASL,1782434,1800581,chr28,1781856,1783761,NC_023669.1,2803_005_autosomes_peak_160980b,1472,.,47.0963,151.13,147.25,515
ASL,gene-ASL,1782434,1800581,chr28,1781856,1783761,NC_023669.1,2803_005_autosomes_peak_160980c,1531,.,48.538,157.029,153.103,684
ASL,gene-ASL,1782434,1800581,chr28,1784517,1785225,NC_023669.1,2803_005_autosomes_peak_160981a,47,.,4.80575,6.64704,4.70516,101
ASL,gene-ASL,1782434,1800581,chr28,1784517,1785225,NC_023669.1,2803_005_autosomes_peak_160981b,121,.,8.16977,14.4197,12.1577,222
ASL,gene-ASL,1782434,1800581,chr28,1784517,1785225,NC_023669.1,2803_005_autosomes_peak_160981c,56,.,5.28632,7.6585,5.65683,558
ASL,gene-ASL,1782434,1800581,chr28,1786081,1786477,NC_023669.1,2803_005_autosomes_peak_160982,21,.,3.36402,3.87357,2.16261,376
ASL,gene-ASL,1782434,1800581,chr28,1788094,1789032,NC_023669.1,2803_005_autosomes_peak_160983,29,.,3.8446,4.75003,2.95094,802
ASL,gene-ASL,1782434,1800581,chr28,1789672,1790319,NC_023669.1,2803_005_autosomes_peak_160984a,98,.,7.20862,12.0492,9.86102,169
ASL,gene-ASL,1782434,1800581,chr28,1789672,1790319,NC_023669.1,2803_005_autosomes_peak_160984b,170,.,10.0921,19.4469,17.0574,337
ASL,gene-ASL,1782434,1800581,chr28,1794139,1795219,NC_023669.1,2803_005_autosomes_peak_160985a,98,.,7.20862,12.0492,9.86102,134
ASL,gene-ASL,1782434,1800581,chr28,1794139,1795219,NC_023669.1,2803_005_autosomes_peak_160985b,87,.,6.72805,10.9048,8.75743,576
ASL,gene-ASL,1782434,1800581,chr28,1794139,1795219,NC_023669.1,2803_005_autosomes_peak_160985c,87,.,6.72805,10.9048,8.75743,871
ASL,gene-ASL,1782434,1800581,chr28,1796347,1796548,NC_023669.1,2803_005_autosomes_peak_160986,29,.,3.8446,4.75003,2.95094,53
ASL,gene-ASL,1782434,1800581,chr28,1796923,1797369,NC_023669.1,2803_005_autosomes_peak_160987,38,.,4.32517,5.67619,3.80116,335
ASL,gene-ASL,1782434,1800581,chr28,1800283,1801047,NC_023669.1,2803_005_autosomes_peak_160988,29,.,3.8446,4.75003,2.95094,92
CRCP,gene-CRCP,1826194,1864642,chr28,1825828,1827040,NC_023669.1,2803_005_autosomes_peak_160999a,145,.,9.13092,16.889,14.5606,499
CRCP,gene-CRCP,1826194,1864642,chr28,1825828,1827040,NC_023669.1,2803_005_autosomes_peak_160999b,209,.,11.5338,23.4327,20.9588,677
CRCP,gene-CRCP,1826194,1864642,chr28,1839043,1839326,NC_023669.1,2803_005_autosomes_peak_161000,29,.,3.8446,4.75003,2.95094,150
CRCP,gene-CRCP,1826194,1864642,chr28,1850193,1850833,NC_023669.1,2803_005_autosomes_peak_161001,47,.,4.80575,6.64704,4.70516,437
CRCP,gene-CRCP,1826194,1864642,chr28,1851643,1851826,NC_023669.1,2803_005_autosomes_peak_161002,21,.,3.36402,3.87357,2.16261,52
CRCP,gene-CRCP,1826194,1864642,chr28,1857195,1857389,NC_023669.1,2803_005_autosomes_peak_161003,14,.,2.88345,3.05299,1.44702,3
CRCP,gene-CRCP,1826194,1864642,chr28,1858161,1859075,NC_023669.1,2803_005_autosomes_peak_161004a,56,.,5.28632,7.6585,5.65683,201
CRCP,gene-CRCP,1826194,1864642,chr28,1858161,1859075,NC_023669.1,2803_005_autosomes_peak_161004b,618,.,24.5093,64.9291,61.8514,505
CRCP,gene-CRCP,1826194,1864642,chr28,1862339,1863089,NC_023669.1,2803_005_autosomes_peak_161005,76,.,6.24747,9.79008,7.68686,428
TPST1,gene-TPST1,1925002,2065405,chr28,1924615,1925652,NC_023669.1,2803_005_autosomes_peak_161012,321,.,15.3784,34.7947,32.1203,392
TPST1,gene-TPST1,1925002,2065405,chr28,2009246,2009874,NC_023669.1,2803_005_autosomes_peak_161013a,47,.,4.80575,6.64704,4.70516,90
TPST1,gene-TPST1,1925002,2065405,chr28,2009246,2009874,NC_023669.1,2803_005_autosomes_peak_161013b,87,.,6.72805,10.9048,8.75743,272
TPST1,gene-TPST1,1925002,2065405,chr28,2011726,2011850,NC_023669.1,2803_005_autosomes_peak_161014,14,.,2.88345,3.05299,1.44702,96
TPST1,gene-TPST1,1925002,2065405,chr28,2013134,2013240,NC_023669.1,2803_005_autosomes_peak_161015,29,.,3.8446,4.75003,2.95094,81
TPST1,gene-TPST1,1925002,2065405,chr28,2013584,2013763,NC_023669.1,2803_005_autosomes_peak_161016,29,.,3.8446,4.75003,2.95094,142
TPST1,gene-TPST1,1925002,2065405,chr28,2061392,2062651,NC_023669.1,2803_005_autosomes_peak_161017,702,.,26.9122,73.4223,70.2489,359
LOC103246584,gene-LOC103246584,2134922,2138959,chr28,2135208,2135464,NC_023669.1,2803_005_autosomes_peak_161020,38,.,4.32517,5.67619,3.80116,54
LOC103246584,gene-LOC103246584,2134922,2138959,chr28,2137143,2137443,NC_023669.1,2803_005_autosomes_peak_161021,38,.,4.32517,5.67619,3.80116,82
LOC103246584,gene-LOC103246584,2134922,2138959,chr28,2138765,2138974,NC_023669.1,2803_005_autosomes_peak_161022,14,.,2.88345,3.05299,1.44702,32
KCTD7,gene-KCTD7,2255817,2276616,chr28,2255919,2256888,NC_023669.1,2803_005_autosomes_peak_161043,1789,.,54.7855,183.022,178.914,610
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306853,2308585,NC_023669.1,2803_005_autosomes_peak_161053a,109,.,7.6892,13.2214,10.9953,295
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306853,2308585,NC_023669.1,2803_005_autosomes_peak_161053b,426,.,18.7424,45.4504,42.6186,507
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306853,2308585,NC_023669.1,2803_005_autosomes_peak_161053c,236,.,12.4949,26.1795,23.6524,943
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306853,2308585,NC_023669.1,2803_005_autosomes_peak_161053d,321,.,15.3784,34.7947,32.1203,1156
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2306853,2308585,NC_023669.1,2803_005_autosomes_peak_161053e,365,.,16.8201,39.2887,36.546,1395
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2353781,2353884,NC_023669.1,2803_005_autosomes_peak_161054,14,.,2.88345,3.05299,1.44702,49
RABGEF1,gene-RABGEF1,2307462,2385032,chr28,2373438,2373590,NC_023669.1,2803_005_autosomes_peak_161055,21,.,3.36402,3.87357,2.16261,34
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2373438,2373590,NC_023669.1,2803_005_autosomes_peak_161055,21,.,3.36402,3.87357,2.16261,34
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2385198,2385436,NC_023669.1,2803_005_autosomes_peak_161056,14,.,2.88345,3.05299,1.44702,38
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2390187,2390379,NC_023669.1,2803_005_autosomes_peak_161057,21,.,3.36402,3.87357,2.16261,158
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2391181,2391336,NC_023669.1,2803_005_autosomes_peak_161058,14,.,2.88345,3.05299,1.44702,47
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2397209,2397594,NC_023669.1,2803_005_autosomes_peak_161059,29,.,3.8446,4.75003,2.95094,172
LOC103246588,gene-LOC103246588,2359947,2404805,chr28,2399573,2399914,NC_023669.1,2803_005_autosomes_peak_161060,38,.,4.32517,5.67619,3.80116,140
LOC103246592,gene-LOC103246592,2446141,2448448,chr28,2446067,2446363,NC_023669.1,2803_005_autosomes_peak_161063,21,.,3.36402,3.87357,2.16261,236
TMEM248,gene-TMEM248,2463211,2496414,chr28,2464089,2464340,NC_023669.1,2803_005_autosomes_peak_161066,29,.,3.8446,4.75003,2.95094,34
TMEM248,gene-TMEM248,2463211,2496414,chr28,2490445,2490710,NC_023669.1,2803_005_autosomes_peak_161067,47,.,4.80575,6.64704,4.70516,133
SBDS,gene-SBDS,2527395,2535152,chr28,2533238,2533340,NC_023669.1,2803_005_autosomes_peak_161071,29,.,3.8446,4.75003,2.95094,61
SBDS,gene-SBDS,2527395,2535152,chr28,2534409,2535326,NC_023669.1,2803_005_autosomes_peak_161072a,98,.,7.20862,12.0492,9.86102,154
SBDS,gene-SBDS,2527395,2535152,chr28,2534409,2535326,NC_023669.1,2803_005_autosomes_peak_161072b,335,.,15.859,36.2799,33.5826,459
SBDS,gene-SBDS,2527395,2535152,chr28,2534409,2535326,NC_023669.1,2803_005_autosomes_peak_161072c,350,.,16.3395,37.778,35.0579,634
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2535705,2536814,NC_023669.1,2803_005_autosomes_peak_161073,1204,.,40.3683,124.148,120.49,529
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2559543,2559738,NC_023669.1,2803_005_autosomes_peak_161074,14,.,2.88345,3.05299,1.44702,79
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2579702,2579877,NC_023669.1,2803_005_autosomes_peak_161075,14,.,2.88345,3.05299,1.44702,26
LOC103246597,gene-LOC103246597,2536343,2784881,chr28,2676731,2677048,NC_023669.1,2803_005_autosomes_peak_161076,29,.,3.8446,4.75003,2.95094,229
CALN1,gene-CALN1,2846868,3578564,chr28,3028510,3028829,NC_023669.1,2803_005_autosomes_peak_161077,29,.,3.8446,4.75003,2.95094,87
CALN1,gene-CALN1,2846868,3578564,chr28,3028987,3029841,NC_023669.1,2803_005_autosomes_peak_161078,98,.,7.20862,12.0492,9.86102,132
CALN1,gene-CALN1,2846868,3578564,chr28,3162234,3162428,NC_023669.1,2803_005_autosomes_peak_161079,14,.,2.88345,3.05299,1.44702,49
CALN1,gene-CALN1,2846868,3578564,chr28,3279924,3280029,NC_023669.1,2803_005_autosomes_peak_161080,14,.,2.88345,3.05299,1.44702,49
CALN1,gene-CALN1,2846868,3578564,chr28,3531137,3531391,NC_023669.1,2803_005_autosomes_peak_161081,21,.,3.36402,3.87357,2.16261,149
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3720860,3721383,NC_023669.1,2803_005_autosomes_peak_161084,76,.,6.24747,9.79008,7.68686,190
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3764208,3764320,NC_023669.1,2803_005_autosomes_peak_161085,21,.,3.36402,3.87357,2.16261,47
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3774782,3775014,NC_023669.1,2803_005_autosomes_peak_161086,38,.,4.32517,5.67619,3.80116,153
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,3966961,3967259,NC_023669.1,2803_005_autosomes_peak_161087,66,.,5.7669,8.70715,6.65214,214
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4017364,4017476,NC_023669.1,2803_005_autosomes_peak_161088,21,.,3.36402,3.87357,2.16261,49
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4038733,4039837,NC_023669.1,2803_005_autosomes_peak_161089,520,.,21.6259,55.0176,52.0597,342
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4046923,4047929,NC_023669.1,2803_005_autosomes_peak_161090a,76,.,6.24747,9.79008,7.68686,287
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4046923,4047929,NC_023669.1,2803_005_autosomes_peak_161090b,222,.,12.0144,24.7976,22.2967,778
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4051791,4052296,NC_023669.1,2803_005_autosomes_peak_161091,76,.,6.24747,9.79008,7.68686,306
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4118760,4120066,NC_023669.1,2803_005_autosomes_peak_161092,719,.,27.3928,75.1445,71.9524,340
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4125690,4126450,NC_023669.1,2803_005_autosomes_peak_161093,56,.,5.28632,7.6585,5.65683,142
WBSCR17,gene-WBSCR17,3637321,4227765,chr28,4147448,4147732,NC_023669.1,2803_005_autosomes_peak_161094,38,.,4.32517,5.67619,3.80116,60
AUTS2,gene-AUTS2,4565958,5759088,chr28,4567498,4568482,NC_023669.1,2803_005_autosomes_peak_161107a,56,.,5.28632,7.6585,5.65683,251
AUTS2,gene-AUTS2,4565958,5759088,chr28,4567498,4568482,NC_023669.1,2803_005_autosomes_peak_161107b,76,.,6.24747,9.79008,7.68686,804
AUTS2,gene-AUTS2,4565958,5759088,chr28,4594421,4594947,NC_023669.1,2803_005_autosomes_peak_161108,47,.,4.80575,6.64704,4.70516,209
AUTS2,gene-AUTS2,4565958,5759088,chr28,4604233,4604858,NC_023669.1,2803_005_autosomes_peak_161109,47,.,4.80575,6.64704,4.70516,66
AUTS2,gene-AUTS2,4565958,5759088,chr28,4617444,4617935,NC_023669.1,2803_005_autosomes_peak_161110,29,.,3.8446,4.75003,2.95094,89
AUTS2,gene-AUTS2,4565958,5759088,chr28,4636046,4636465,NC_023669.1,2803_005_autosomes_peak_161111,76,.,6.24747,9.79008,7.68686,251
AUTS2,gene-AUTS2,4565958,5759088,chr28,4643721,4644034,NC_023669.1,2803_005_autosomes_peak_161112,29,.,3.8446,4.75003,2.95094,208
AUTS2,gene-AUTS2,4565958,5759088,chr28,4644263,4645140,NC_023669.1,2803_005_autosomes_peak_161113,911,.,32.6791,94.5612,91.1709,415
AUTS2,gene-AUTS2,4565958,5759088,chr28,4647269,4647493,NC_023669.1,2803_005_autosomes_peak_161114,21,.,3.36402,3.87357,2.16261,129
AUTS2,gene-AUTS2,4565958,5759088,chr28,4653849,4654099,NC_023669.1,2803_005_autosomes_peak_161115,87,.,6.72805,10.9048,8.75743,86
AUTS2,gene-AUTS2,4565958,5759088,chr28,4658636,4658894,NC_023669.1,2803_005_autosomes_peak_161116,21,.,3.36402,3.87357,2.16261,88
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659230,4660400,NC_023669.1,2803_005_autosomes_peak_161117a,66,.,5.7669,8.70715,6.65214,343
AUTS2,gene-AUTS2,4565958,5759088,chr28,4659230,4660400,NC_023669.1,2803_005_autosomes_peak_161117b,66,.,5.7669,8.70715,6.65214,795
AUTS2,gene-AUTS2,4565958,5759088,chr28,4661087,4661453,NC_023669.1,2803_005_autosomes_peak_161118,29,.,3.8446,4.75003,2.95094,246
AUTS2,gene-AUTS2,4565958,5759088,chr28,4669470,4669600,NC_023669.1,2803_005_autosomes_peak_161119,14,.,2.88345,3.05299,1.44702,38
AUTS2,gene-AUTS2,4565958,5759088,chr28,4676494,4676695,NC_023669.1,2803_005_autosomes_peak_161120,29,.,3.8446,4.75003,2.95094,170
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678568,4679801,NC_023669.1,2803_005_autosomes_peak_161121a,236,.,12.4949,26.1795,23.6524,389
AUTS2,gene-AUTS2,4565958,5759088,chr28,4678568,4679801,NC_023669.1,2803_005_autosomes_peak_161121b,395,.,17.7813,42.3464,39.5586,761
AUTS2,gene-AUTS2,4565958,5759088,chr28,4680004,4680155,NC_023669.1,2803_005_autosomes_peak_161122,21,.,3.36402,3.87357,2.16261,100
AUTS2,gene-AUTS2,4565958,5759088,chr28,4688523,4688742,NC_023669.1,2803_005_autosomes_peak_161123,21,.,3.36402,3.87357,2.16261,160
AUTS2,gene-AUTS2,4565958,5759088,chr28,4725472,4725760,NC_023669.1,2803_005_autosomes_peak_161124,14,.,2.88345,3.05299,1.44702,46
AUTS2,gene-AUTS2,4565958,5759088,chr28,4726140,4726618,NC_023669.1,2803_005_autosomes_peak_161125,21,.,3.36402,3.87357,2.16261,174
AUTS2,gene-AUTS2,4565958,5759088,chr28,4739579,4739841,NC_023669.1,2803_005_autosomes_peak_161126,38,.,4.32517,5.67619,3.80116,85
AUTS2,gene-AUTS2,4565958,5759088,chr28,4742735,4743622,NC_023669.1,2803_005_autosomes_peak_161127a,76,.,6.24747,9.79008,7.68686,157
AUTS2,gene-AUTS2,4565958,5759088,chr28,4742735,4743622,NC_023669.1,2803_005_autosomes_peak_161127b,98,.,7.20862,12.0492,9.86102,318
AUTS2,gene-AUTS2,4565958,5759088,chr28,4742735,4743622,NC_023669.1,2803_005_autosomes_peak_161127c,196,.,11.0532,22.0854,19.6388,535
AUTS2,gene-AUTS2,4565958,5759088,chr28,4761864,4763766,NC_023669.1,2803_005_autosomes_peak_161128a,145,.,9.13092,16.889,14.5606,739
AUTS2,gene-AUTS2,4565958,5759088,chr28,4761864,4763766,NC_023669.1,2803_005_autosomes_peak_161128b,133,.,8.65034,15.6427,13.3468,1292
AUTS2,gene-AUTS2,4565958,5759088,chr28,4770555,4770733,NC_023669.1,2803_005_autosomes_peak_161129,29,.,3.8446,4.75003,2.95094,7
AUTS2,gene-AUTS2,4565958,5759088,chr28,4770921,4771259,NC_023669.1,2803_005_autosomes_peak_161130,47,.,4.80575,6.64704,4.70516,84
AUTS2,gene-AUTS2,4565958,5759088,chr28,4771832,4772900,NC_023669.1,2803_005_autosomes_peak_161131a,76,.,6.24747,9.79008,7.68686,279
AUTS2,gene-AUTS2,4565958,5759088,chr28,4771832,4772900,NC_023669.1,2803_005_autosomes_peak_161131b,222,.,12.0144,24.7976,22.2967,460
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774525,4776238,NC_023669.1,2803_005_autosomes_peak_161132a,98,.,7.20862,12.0492,9.86102,175
AUTS2,gene-AUTS2,4565958,5759088,chr28,4774525,4776238,NC_023669.1,2803_005_autosomes_peak_161132b,47,.,4.80575,6.64704,4.70516,1202
AUTS2,gene-AUTS2,4565958,5759088,chr28,4783611,4783953,NC_023669.1,2803_005_autosomes_peak_161133,76,.,6.24747,9.79008,7.68686,237
AUTS2,gene-AUTS2,4565958,5759088,chr28,4787062,4787593,NC_023669.1,2803_005_autosomes_peak_161134,66,.,5.7669,8.70715,6.65214,212
AUTS2,gene-AUTS2,4565958,5759088,chr28,4788389,4789366,NC_023669.1,2803_005_autosomes_peak_161135a,47,.,4.80575,6.64704,4.70516,430
AUTS2,gene-AUTS2,4565958,5759088,chr28,4788389,4789366,NC_023669.1,2803_005_autosomes_peak_161135b,98,.,7.20862,12.0492,9.86102,842
AUTS2,gene-AUTS2,4565958,5759088,chr28,4800693,4800842,NC_023669.1,2803_005_autosomes_peak_161136,21,.,3.36402,3.87357,2.16261,105
AUTS2,gene-AUTS2,4565958,5759088,chr28,4826560,4826787,NC_023669.1,2803_005_autosomes_peak_161137,47,.,4.80575,6.64704,4.70516,73
AUTS2,gene-AUTS2,4565958,5759088,chr28,4879182,4879605,NC_023669.1,2803_005_autosomes_peak_161138,47,.,4.80575,6.64704,4.70516,328
AUTS2,gene-AUTS2,4565958,5759088,chr28,4882677,4882924,NC_023669.1,2803_005_autosomes_peak_161139,21,.,3.36402,3.87357,2.16261,173
AUTS2,gene-AUTS2,4565958,5759088,chr28,4905222,4905427,NC_023669.1,2803_005_autosomes_peak_161140,14,.,2.88345,3.05299,1.44702,90
AUTS2,gene-AUTS2,4565958,5759088,chr28,4921087,4921199,NC_023669.1,2803_005_autosomes_peak_161141,14,.,2.88345,3.05299,1.44702,49
AUTS2,gene-AUTS2,4565958,5759088,chr28,4973590,4973722,NC_023669.1,2803_005_autosomes_peak_161142,14,.,2.88345,3.05299,1.44702,73
AUTS2,gene-AUTS2,4565958,5759088,chr28,4987786,4988067,NC_023669.1,2803_005_autosomes_peak_161143,29,.,3.8446,4.75003,2.95094,112
AUTS2,gene-AUTS2,4565958,5759088,chr28,4989945,4990070,NC_023669.1,2803_005_autosomes_peak_161144,14,.,2.88345,3.05299,1.44702,88
AUTS2,gene-AUTS2,4565958,5759088,chr28,5031847,5032235,NC_023669.1,2803_005_autosomes_peak_161145,66,.,5.7669,8.70715,6.65214,260
AUTS2,gene-AUTS2,4565958,5759088,chr28,5058680,5058839,NC_023669.1,2803_005_autosomes_peak_161146,21,.,3.36402,3.87357,2.16261,80
AUTS2,gene-AUTS2,4565958,5759088,chr28,5260064,5260512,NC_023669.1,2803_005_autosomes_peak_161147,38,.,4.32517,5.67619,3.80116,58
AUTS2,gene-AUTS2,4565958,5759088,chr28,5308857,5309308,NC_023669.1,2803_005_autosomes_peak_161148,38,.,4.32517,5.67619,3.80116,82
AUTS2,gene-AUTS2,4565958,5759088,chr28,5420260,5420377,NC_023669.1,2803_005_autosomes_peak_161149,14,.,2.88345,3.05299,1.44702,47
AUTS2,gene-AUTS2,4565958,5759088,chr28,5479137,5479955,NC_023669.1,2803_005_autosomes_peak_161150a,121,.,8.16977,14.4197,12.1577,274
